date,ticker,model_name,prediction_date,entry_date,target_date,horizon,horizon_days,actual_net_trade_return,actual_profit_label,predicted_profit_label,predicted_profit_probability
2024-12-30,HPG,cart,2024-12-02,2024-12-03,2024-12-30,20d,20,-0.010526857384937194,0,0,0.0
2024-12-31,HPG,cart,2024-12-03,2024-12-04,2024-12-31,20d,20,-0.014078129318952803,0,0,0.0
2025-01-02,HPG,cart,2024-12-04,2024-12-05,2025-01-02,20d,20,0.004181992240640753,1,0,0.0
2025-01-03,HPG,cart,2024-12-05,2024-12-06,2025-01-03,20d,20,-0.0514712938150339,0,0,0.0
2025-01-06,HPG,cart,2024-12-06,2024-12-09,2025-01-06,20d,20,-0.06429860938105525,0,0,0.0
2025-01-07,HPG,cart,2024-12-09,2024-12-10,2025-01-07,20d,20,-0.0659202755693028,0,0,0.0
2025-01-08,HPG,cart,2024-12-10,2024-12-11,2025-01-08,20d,20,-0.0659163894112541,0,1,1.0
2025-01-09,HPG,cart,2024-12-11,2024-12-12,2025-01-09,20d,20,-0.0692543657751502,0,1,1.0
2025-01-10,HPG,cart,2024-12-12,2024-12-13,2025-01-10,20d,20,-0.07070374568132409,0,1,1.0
2025-01-13,HPG,cart,2024-12-13,2024-12-16,2025-01-13,20d,20,-0.054721355713758135,0,1,1.0
2025-01-14,HPG,cart,2024-12-16,2024-12-17,2025-01-14,20d,20,-0.049344627138349195,0,1,1.0
2025-01-15,HPG,cart,2024-12-17,2024-12-18,2025-01-15,20d,20,-0.0365456457952722,0,1,1.0
2025-01-16,HPG,cart,2024-12-18,2024-12-19,2025-01-16,20d,20,-0.0325735481370758,0,1,1.0
2025-01-17,HPG,cart,2024-12-19,2024-12-20,2025-01-17,20d,20,-0.019848946211727947,0,1,1.0
2025-01-20,HPG,cart,2024-12-20,2024-12-23,2025-01-20,20d,20,-0.01811314057148128,0,1,1.0
2025-01-21,HPG,cart,2024-12-23,2024-12-24,2025-01-21,20d,20,-0.02912153581999133,0,0,0.0
2025-01-22,HPG,cart,2024-12-24,2024-12-25,2025-01-22,20d,20,-0.02925069569204064,0,0,0.0
2025-01-23,HPG,cart,2024-12-25,2024-12-26,2025-01-23,20d,20,-0.024974701718168624,0,0,0.0
2025-01-24,HPG,cart,2024-12-26,2024-12-27,2025-01-24,20d,20,-0.0237466644521952,0,0,0.0
2025-02-03,HPG,cart,2024-12-27,2024-12-30,2025-02-03,20d,20,-0.021650823104356398,0,1,1.0
2025-02-04,HPG,cart,2024-12-30,2024-12-31,2025-02-04,20d,20,-0.003411567812342531,0,1,1.0
2025-02-05,HPG,cart,2024-12-31,2025-01-02,2025-02-05,20d,20,-0.003405160589621814,0,1,1.0
2025-02-06,HPG,cart,2025-01-02,2025-01-03,2025-02-06,20d,20,-0.010961856517354485,0,0,0.0
2025-02-07,HPG,cart,2025-01-03,2025-01-06,2025-02-07,20d,20,-0.005183931117048957,0,0,0.0
2025-02-10,HPG,cart,2025-01-06,2025-01-07,2025-02-10,20d,20,-0.035230525194860696,0,0,0.0
2025-02-11,HPG,cart,2025-01-07,2025-01-08,2025-02-11,20d,20,-0.005145968841895443,0,0,0.0
2025-02-12,HPG,cart,2025-01-08,2025-01-09,2025-02-12,20d,20,-0.024190424754236273,0,0,0.0
2025-02-13,HPG,cart,2025-01-09,2025-01-10,2025-02-13,20d,20,-0.011099821598103188,0,0,0.0
2025-02-14,HPG,cart,2025-01-10,2025-01-13,2025-02-14,20d,20,0.014480085319044322,1,0,0.0
2025-02-17,HPG,cart,2025-01-13,2025-01-14,2025-02-17,20d,20,0.0008326546264760815,1,0,0.0
2025-02-18,HPG,cart,2025-01-14,2025-01-15,2025-02-18,20d,20,0.013645595284984324,1,1,1.0
2024-12-23,HPG,lightgbm,2024-11-25,2024-11-26,2024-12-23,20d,20,0.019299695590978994,1,0,0.024026051932927235
2024-12-24,HPG,lightgbm,2024-11-26,2024-11-27,2024-12-24,20d,20,0.006138124941575285,1,0,0.07912603647999938
2024-12-25,HPG,lightgbm,2024-11-27,2024-11-28,2024-12-25,20d,20,0.019156635984580506,1,0,0.03748168472017438
2024-12-26,HPG,lightgbm,2024-11-28,2024-11-29,2024-12-26,20d,20,0.0137499694806833,1,1,0.5112794457734504
2024-12-27,HPG,lightgbm,2024-11-29,2024-12-02,2024-12-27,20d,20,-0.010954757192213616,0,1,0.7752239493994905
2024-12-30,HPG,lightgbm,2024-12-02,2024-12-03,2024-12-30,20d,20,-0.010526857384937194,0,1,0.8320549908234425
2024-12-31,HPG,lightgbm,2024-12-03,2024-12-04,2024-12-31,20d,20,-0.014078129318952803,0,1,0.793861616741845
2025-01-02,HPG,lightgbm,2024-12-04,2024-12-05,2025-01-02,20d,20,0.004181992240640753,1,1,0.7949921708146805
2025-01-03,HPG,lightgbm,2024-12-05,2024-12-06,2025-01-03,20d,20,-0.0514712938150339,0,0,0.46777069591689274
2025-01-06,HPG,lightgbm,2024-12-06,2024-12-09,2025-01-06,20d,20,-0.06429860938105525,0,1,0.6586934241514727
2025-01-07,HPG,lightgbm,2024-12-09,2024-12-10,2025-01-07,20d,20,-0.0659202755693028,0,0,0.4874203299672324
2025-01-08,HPG,lightgbm,2024-12-10,2024-12-11,2025-01-08,20d,20,-0.0659163894112541,0,1,0.514925315625393
2025-01-09,HPG,lightgbm,2024-12-11,2024-12-12,2025-01-09,20d,20,-0.0692543657751502,0,1,0.9347049752830757
2025-01-10,HPG,lightgbm,2024-12-12,2024-12-13,2025-01-10,20d,20,-0.07070374568132409,0,1,0.9254324810679682
2025-01-13,HPG,lightgbm,2024-12-13,2024-12-16,2025-01-13,20d,20,-0.054721355713758135,0,1,0.8736714022715927
2025-01-14,HPG,lightgbm,2024-12-16,2024-12-17,2025-01-14,20d,20,-0.049344627138349195,0,1,0.7973719902125381
2025-01-15,HPG,lightgbm,2024-12-17,2024-12-18,2025-01-15,20d,20,-0.0365456457952722,0,1,0.9250759640962541
2025-01-16,HPG,lightgbm,2024-12-18,2024-12-19,2025-01-16,20d,20,-0.0325735481370758,0,0,0.4187526905586587
2025-01-17,HPG,lightgbm,2024-12-19,2024-12-20,2025-01-17,20d,20,-0.019848946211727947,0,1,0.8016915928433582
2025-01-20,HPG,lightgbm,2024-12-20,2024-12-23,2025-01-20,20d,20,-0.01811314057148128,0,1,0.8594885681342636
2025-01-21,HPG,lightgbm,2024-12-23,2024-12-24,2025-01-21,20d,20,-0.02912153581999133,0,1,0.9112016037024728
2025-01-22,HPG,lightgbm,2024-12-24,2024-12-25,2025-01-22,20d,20,-0.02925069569204064,0,1,0.6875635821640669
2025-01-23,HPG,lightgbm,2024-12-25,2024-12-26,2025-01-23,20d,20,-0.024974701718168624,0,1,0.8759313940933666
2025-01-24,HPG,lightgbm,2024-12-26,2024-12-27,2025-01-24,20d,20,-0.0237466644521952,0,1,0.9631643634874174
2025-02-03,HPG,lightgbm,2024-12-27,2024-12-30,2025-02-03,20d,20,-0.021650823104356398,0,1,0.9565682409402728
2025-02-04,HPG,lightgbm,2024-12-30,2024-12-31,2025-02-04,20d,20,-0.003411567812342531,0,1,0.8107958958360755
2025-02-05,HPG,lightgbm,2024-12-31,2025-01-02,2025-02-05,20d,20,-0.003405160589621814,0,0,0.3639169411559566
2025-02-06,HPG,lightgbm,2025-01-02,2025-01-03,2025-02-06,20d,20,-0.010961856517354485,0,1,0.8516390969070894
2025-02-07,HPG,lightgbm,2025-01-03,2025-01-06,2025-02-07,20d,20,-0.005183931117048957,0,1,0.862141478333895
2025-02-10,HPG,lightgbm,2025-01-06,2025-01-07,2025-02-10,20d,20,-0.035230525194860696,0,0,0.3551161343997376
2025-02-11,HPG,lightgbm,2025-01-07,2025-01-08,2025-02-11,20d,20,-0.005145968841895443,0,0,0.2522228854586538
2025-02-12,HPG,lightgbm,2025-01-08,2025-01-09,2025-02-12,20d,20,-0.024190424754236273,0,0,0.19077480835937805
2025-02-13,HPG,lightgbm,2025-01-09,2025-01-10,2025-02-13,20d,20,-0.011099821598103188,0,0,0.13408764926973082
2025-02-14,HPG,lightgbm,2025-01-10,2025-01-13,2025-02-14,20d,20,0.014480085319044322,1,0,0.17925198470883527
2025-02-17,HPG,lightgbm,2025-01-13,2025-01-14,2025-02-17,20d,20,0.0008326546264760815,1,0,0.056706497483316666
2025-02-18,HPG,lightgbm,2025-01-14,2025-01-15,2025-02-18,20d,20,0.013645595284984324,1,0,0.2667169272961197
2024-12-23,HPG,xgboost,2024-11-25,2024-11-26,2024-12-23,20d,20,0.019299695590978994,1,0,0.16467911005020142
2024-12-24,HPG,xgboost,2024-11-26,2024-11-27,2024-12-24,20d,20,0.006138124941575285,1,0,0.3604373633861542
2024-12-25,HPG,xgboost,2024-11-27,2024-11-28,2024-12-25,20d,20,0.019156635984580506,1,0,0.400637686252594
2024-12-26,HPG,xgboost,2024-11-28,2024-11-29,2024-12-26,20d,20,0.0137499694806833,1,1,0.5958912968635559
2024-12-27,HPG,xgboost,2024-11-29,2024-12-02,2024-12-27,20d,20,-0.010954757192213616,0,1,0.583232045173645
2024-12-30,HPG,xgboost,2024-12-02,2024-12-03,2024-12-30,20d,20,-0.010526857384937194,0,1,0.6978023052215576
2024-12-31,HPG,xgboost,2024-12-03,2024-12-04,2024-12-31,20d,20,-0.014078129318952803,0,1,0.6230750679969788
2025-01-02,HPG,xgboost,2024-12-04,2024-12-05,2025-01-02,20d,20,0.004181992240640753,1,1,0.7434766292572021
2025-01-03,HPG,xgboost,2024-12-05,2024-12-06,2025-01-03,20d,20,-0.0514712938150339,0,0,0.39049771428108215
2025-01-06,HPG,xgboost,2024-12-06,2024-12-09,2025-01-06,20d,20,-0.06429860938105525,0,1,0.599556565284729
2025-01-07,HPG,xgboost,2024-12-09,2024-12-10,2025-01-07,20d,20,-0.0659202755693028,0,1,0.5091003179550171
2025-01-08,HPG,xgboost,2024-12-10,2024-12-11,2025-01-08,20d,20,-0.0659163894112541,0,1,0.6173030734062195
2025-01-09,HPG,xgboost,2024-12-11,2024-12-12,2025-01-09,20d,20,-0.0692543657751502,0,1,0.8688750267028809
2025-01-10,HPG,xgboost,2024-12-12,2024-12-13,2025-01-10,20d,20,-0.07070374568132409,0,1,0.9322411417961121
2025-01-13,HPG,xgboost,2024-12-13,2024-12-16,2025-01-13,20d,20,-0.054721355713758135,0,1,0.8751838803291321
2025-01-14,HPG,xgboost,2024-12-16,2024-12-17,2025-01-14,20d,20,-0.049344627138349195,0,1,0.8273519277572632
2025-01-15,HPG,xgboost,2024-12-17,2024-12-18,2025-01-15,20d,20,-0.0365456457952722,0,1,0.8480594754219055
2025-01-16,HPG,xgboost,2024-12-18,2024-12-19,2025-01-16,20d,20,-0.0325735481370758,0,1,0.6610913276672363
2025-01-17,HPG,xgboost,2024-12-19,2024-12-20,2025-01-17,20d,20,-0.019848946211727947,0,1,0.7293230891227722
2025-01-20,HPG,xgboost,2024-12-20,2024-12-23,2025-01-20,20d,20,-0.01811314057148128,0,1,0.812030017375946
2025-01-21,HPG,xgboost,2024-12-23,2024-12-24,2025-01-21,20d,20,-0.02912153581999133,0,1,0.8413853645324707
2025-01-22,HPG,xgboost,2024-12-24,2024-12-25,2025-01-22,20d,20,-0.02925069569204064,0,1,0.7090446949005127
2025-01-23,HPG,xgboost,2024-12-25,2024-12-26,2025-01-23,20d,20,-0.024974701718168624,0,1,0.9097675085067749
2025-01-24,HPG,xgboost,2024-12-26,2024-12-27,2025-01-24,20d,20,-0.0237466644521952,0,1,0.9038146138191223
2025-02-03,HPG,xgboost,2024-12-27,2024-12-30,2025-02-03,20d,20,-0.021650823104356398,0,1,0.9286508560180664
2025-02-04,HPG,xgboost,2024-12-30,2024-12-31,2025-02-04,20d,20,-0.003411567812342531,0,1,0.8152602910995483
2025-02-05,HPG,xgboost,2024-12-31,2025-01-02,2025-02-05,20d,20,-0.003405160589621814,0,1,0.7447136640548706
2025-02-06,HPG,xgboost,2025-01-02,2025-01-03,2025-02-06,20d,20,-0.010961856517354485,0,1,0.8681541681289673
2025-02-07,HPG,xgboost,2025-01-03,2025-01-06,2025-02-07,20d,20,-0.005183931117048957,0,1,0.6751227974891663
2025-02-10,HPG,xgboost,2025-01-06,2025-01-07,2025-02-10,20d,20,-0.035230525194860696,0,1,0.5119571089744568
2025-02-11,HPG,xgboost,2025-01-07,2025-01-08,2025-02-11,20d,20,-0.005145968841895443,0,0,0.14835694432258606
2025-02-12,HPG,xgboost,2025-01-08,2025-01-09,2025-02-12,20d,20,-0.024190424754236273,0,0,0.1144721657037735
2025-02-13,HPG,xgboost,2025-01-09,2025-01-10,2025-02-13,20d,20,-0.011099821598103188,0,0,0.19459168612957
2025-02-14,HPG,xgboost,2025-01-10,2025-01-13,2025-02-14,20d,20,0.014480085319044322,1,0,0.339428186416626
2025-02-17,HPG,xgboost,2025-01-13,2025-01-14,2025-02-17,20d,20,0.0008326546264760815,1,0,0.08607647567987442
2025-02-18,HPG,xgboost,2025-01-14,2025-01-15,2025-02-18,20d,20,0.013645595284984324,1,0,0.13982388377189636
2024-12-23,MWG,cart,2024-11-25,2024-11-26,2024-12-23,20d,20,0.021391687424496597,1,0,0.0
2024-12-24,MWG,cart,2024-11-26,2024-11-27,2024-12-24,20d,20,0.01623142034209657,1,0,0.0
2024-12-25,MWG,cart,2024-11-27,2024-11-28,2024-12-25,20d,20,0.02443231998905593,1,0,0.0
2024-12-26,MWG,cart,2024-11-28,2024-11-29,2024-12-26,20d,20,0.01787101021319737,1,0,0.0
2024-12-27,MWG,cart,2024-11-29,2024-12-02,2024-12-27,20d,20,0.004474729489567286,1,0,0.0
2024-12-30,MWG,cart,2024-12-02,2024-12-03,2024-12-30,20d,20,0.007773131592170079,1,0,0.0
2024-12-31,MWG,cart,2024-12-03,2024-12-04,2024-12-31,20d,20,0.019647507630397465,1,0,0.0
2025-01-02,MWG,cart,2024-12-04,2024-12-05,2025-01-02,20d,20,0.030454725120061532,1,0,0.0
2025-01-03,MWG,cart,2024-12-05,2024-12-06,2025-01-03,20d,20,-0.042925918777106165,0,1,1.0
2025-01-06,MWG,cart,2024-12-06,2024-12-09,2025-01-06,20d,20,-0.08121123244668682,0,1,1.0
2025-01-07,MWG,cart,2024-12-09,2024-12-10,2025-01-07,20d,20,-0.07193517690573448,0,1,1.0
2025-01-08,MWG,cart,2024-12-10,2024-12-11,2025-01-08,20d,20,-0.049623859939409876,0,1,1.0
2025-01-09,MWG,cart,2024-12-11,2024-12-12,2025-01-09,20d,20,-0.04974379711386989,0,1,1.0
2025-01-10,MWG,cart,2024-12-12,2024-12-13,2025-01-10,20d,20,-0.04521418462015703,0,1,1.0
2025-01-13,MWG,cart,2024-12-13,2024-12-16,2025-01-13,20d,20,-0.06708882125598814,0,1,1.0
2025-01-14,MWG,cart,2024-12-16,2024-12-17,2025-01-14,20d,20,-0.06874028377810548,0,1,1.0
2025-01-15,MWG,cart,2024-12-17,2024-12-18,2025-01-15,20d,20,-0.054828152015544585,0,1,1.0
2025-01-16,MWG,cart,2024-12-18,2024-12-19,2025-01-16,20d,20,-0.040160625258584104,0,1,1.0
2025-01-17,MWG,cart,2024-12-19,2024-12-20,2025-01-17,20d,20,-0.04508489096277979,0,1,1.0
2025-01-20,MWG,cart,2024-12-20,2024-12-23,2025-01-20,20d,20,-0.05784024411379729,0,0,0.0
2025-01-21,MWG,cart,2024-12-23,2024-12-24,2025-01-21,20d,20,-0.06376216311036675,0,0,0.0
2025-01-22,MWG,cart,2024-12-24,2024-12-25,2025-01-22,20d,20,-0.0702412481352499,0,1,1.0
2025-01-23,MWG,cart,2024-12-25,2024-12-26,2025-01-23,20d,20,-0.05782954262584605,0,1,1.0
2025-01-24,MWG,cart,2024-12-26,2024-12-27,2025-01-24,20d,20,-0.01512057981197057,0,0,0.0
2025-02-03,MWG,cart,2024-12-27,2024-12-30,2025-02-03,20d,20,-0.02179436024885406,0,0,0.0
2025-02-04,MWG,cart,2024-12-30,2024-12-31,2025-02-04,20d,20,-0.028311386496363333,0,1,1.0
2025-02-05,MWG,cart,2024-12-31,2025-01-02,2025-02-05,20d,20,-0.031453868820885744,0,0,0.0
2025-02-06,MWG,cart,2025-01-02,2025-01-03,2025-02-06,20d,20,-0.031576792908783236,0,1,1.0
2025-02-07,MWG,cart,2025-01-03,2025-01-06,2025-02-07,20d,20,0.0014764201618808759,1,0,0.0
2025-02-10,MWG,cart,2025-01-06,2025-01-07,2025-02-10,20d,20,-0.005393496633265271,0,1,1.0
2025-02-11,MWG,cart,2025-01-07,2025-01-08,2025-02-11,20d,20,-0.019148028976216813,0,1,1.0
2025-02-12,MWG,cart,2025-01-08,2025-01-09,2025-02-12,20d,20,-0.034414874975013054,0,0,0.0
2025-02-13,MWG,cart,2025-01-09,2025-01-10,2025-02-13,20d,20,-0.05357835437647818,0,0,0.0
2025-02-14,MWG,cart,2025-01-10,2025-01-13,2025-02-14,20d,20,-0.031534253767726894,0,1,1.0
2025-02-17,MWG,cart,2025-01-13,2025-01-14,2025-02-17,20d,20,-0.06252448171530645,0,1,1.0
2025-02-18,MWG,cart,2025-01-14,2025-01-15,2025-02-18,20d,20,-0.05699537303425295,0,1,1.0
2024-12-23,MWG,lightgbm,2024-11-25,2024-11-26,2024-12-23,20d,20,0.021391687424496597,1,0,0.17169286772041847
2024-12-24,MWG,lightgbm,2024-11-26,2024-11-27,2024-12-24,20d,20,0.01623142034209657,1,0,0.067047715119687
2024-12-25,MWG,lightgbm,2024-11-27,2024-11-28,2024-12-25,20d,20,0.02443231998905593,1,0,0.12221775217452674
2024-12-26,MWG,lightgbm,2024-11-28,2024-11-29,2024-12-26,20d,20,0.01787101021319737,1,1,0.5087723820916689
2024-12-27,MWG,lightgbm,2024-11-29,2024-12-02,2024-12-27,20d,20,0.004474729489567286,1,0,0.37463322452660436
2024-12-30,MWG,lightgbm,2024-12-02,2024-12-03,2024-12-30,20d,20,0.007773131592170079,1,0,0.1370588848797703
2024-12-31,MWG,lightgbm,2024-12-03,2024-12-04,2024-12-31,20d,20,0.019647507630397465,1,0,0.2875811492047192
2025-01-02,MWG,lightgbm,2024-12-04,2024-12-05,2025-01-02,20d,20,0.030454725120061532,1,0,0.2735106624905564
2025-01-03,MWG,lightgbm,2024-12-05,2024-12-06,2025-01-03,20d,20,-0.042925918777106165,0,1,0.9017724688660124
2025-01-06,MWG,lightgbm,2024-12-06,2024-12-09,2025-01-06,20d,20,-0.08121123244668682,0,1,0.9242238655486177
2025-01-07,MWG,lightgbm,2024-12-09,2024-12-10,2025-01-07,20d,20,-0.07193517690573448,0,1,0.9835157803804573
2025-01-08,MWG,lightgbm,2024-12-10,2024-12-11,2025-01-08,20d,20,-0.049623859939409876,0,1,0.9527290863388815
2025-01-09,MWG,lightgbm,2024-12-11,2024-12-12,2025-01-09,20d,20,-0.04974379711386989,0,1,0.8890658025412959
2025-01-10,MWG,lightgbm,2024-12-12,2024-12-13,2025-01-10,20d,20,-0.04521418462015703,0,1,0.9913115953567219
2025-01-13,MWG,lightgbm,2024-12-13,2024-12-16,2025-01-13,20d,20,-0.06708882125598814,0,1,0.9718827642379722
2025-01-14,MWG,lightgbm,2024-12-16,2024-12-17,2025-01-14,20d,20,-0.06874028377810548,0,1,0.9633803391258099
2025-01-15,MWG,lightgbm,2024-12-17,2024-12-18,2025-01-15,20d,20,-0.054828152015544585,0,1,0.9646973028895146
2025-01-16,MWG,lightgbm,2024-12-18,2024-12-19,2025-01-16,20d,20,-0.040160625258584104,0,1,0.8968388947639903
2025-01-17,MWG,lightgbm,2024-12-19,2024-12-20,2025-01-17,20d,20,-0.04508489096277979,0,1,0.9837705085519188
2025-01-20,MWG,lightgbm,2024-12-20,2024-12-23,2025-01-20,20d,20,-0.05784024411379729,0,1,0.9522758148467333
2025-01-21,MWG,lightgbm,2024-12-23,2024-12-24,2025-01-21,20d,20,-0.06376216311036675,0,1,0.84234943426128
2025-01-22,MWG,lightgbm,2024-12-24,2024-12-25,2025-01-22,20d,20,-0.0702412481352499,0,1,0.9434240330878753
2025-01-23,MWG,lightgbm,2024-12-25,2024-12-26,2025-01-23,20d,20,-0.05782954262584605,0,1,0.6112086800114372
2025-01-24,MWG,lightgbm,2024-12-26,2024-12-27,2025-01-24,20d,20,-0.01512057981197057,0,1,0.7051484445968074
2025-02-03,MWG,lightgbm,2024-12-27,2024-12-30,2025-02-03,20d,20,-0.02179436024885406,0,1,0.9772351052154172
2025-02-04,MWG,lightgbm,2024-12-30,2024-12-31,2025-02-04,20d,20,-0.028311386496363333,0,1,0.9566234659804295
2025-02-05,MWG,lightgbm,2024-12-31,2025-01-02,2025-02-05,20d,20,-0.031453868820885744,0,1,0.9358515520752365
2025-02-06,MWG,lightgbm,2025-01-02,2025-01-03,2025-02-06,20d,20,-0.031576792908783236,0,1,0.9794892791617432
2025-02-07,MWG,lightgbm,2025-01-03,2025-01-06,2025-02-07,20d,20,0.0014764201618808759,1,1,0.9887309179448401
2025-02-10,MWG,lightgbm,2025-01-06,2025-01-07,2025-02-10,20d,20,-0.005393496633265271,0,1,0.9796423767328286
2025-02-11,MWG,lightgbm,2025-01-07,2025-01-08,2025-02-11,20d,20,-0.019148028976216813,0,1,0.99114522854122
2025-02-12,MWG,lightgbm,2025-01-08,2025-01-09,2025-02-12,20d,20,-0.034414874975013054,0,1,0.9697272470442331
2025-02-13,MWG,lightgbm,2025-01-09,2025-01-10,2025-02-13,20d,20,-0.05357835437647818,0,1,0.9445772692735114
2025-02-14,MWG,lightgbm,2025-01-10,2025-01-13,2025-02-14,20d,20,-0.031534253767726894,0,1,0.9726413647716248
2025-02-17,MWG,lightgbm,2025-01-13,2025-01-14,2025-02-17,20d,20,-0.06252448171530645,0,1,0.9492992993353119
2025-02-18,MWG,lightgbm,2025-01-14,2025-01-15,2025-02-18,20d,20,-0.05699537303425295,0,1,0.9909397743823933
2024-12-23,MWG,xgboost,2024-11-25,2024-11-26,2024-12-23,20d,20,0.021391687424496597,1,0,0.34341076016426086
2024-12-24,MWG,xgboost,2024-11-26,2024-11-27,2024-12-24,20d,20,0.01623142034209657,1,0,0.20845310389995575
2024-12-25,MWG,xgboost,2024-11-27,2024-11-28,2024-12-25,20d,20,0.02443231998905593,1,0,0.3280642330646515
2024-12-26,MWG,xgboost,2024-11-28,2024-11-29,2024-12-26,20d,20,0.01787101021319737,1,1,0.7875931859016418
2024-12-27,MWG,xgboost,2024-11-29,2024-12-02,2024-12-27,20d,20,0.004474729489567286,1,1,0.5154213905334473
2024-12-30,MWG,xgboost,2024-12-02,2024-12-03,2024-12-30,20d,20,0.007773131592170079,1,1,0.6878083348274231
2024-12-31,MWG,xgboost,2024-12-03,2024-12-04,2024-12-31,20d,20,0.019647507630397465,1,1,0.8003273010253906
2025-01-02,MWG,xgboost,2024-12-04,2024-12-05,2025-01-02,20d,20,0.030454725120061532,1,1,0.5894759893417358
2025-01-03,MWG,xgboost,2024-12-05,2024-12-06,2025-01-03,20d,20,-0.042925918777106165,0,1,0.6842849254608154
2025-01-06,MWG,xgboost,2024-12-06,2024-12-09,2025-01-06,20d,20,-0.08121123244668682,0,1,0.6738237738609314
2025-01-07,MWG,xgboost,2024-12-09,2024-12-10,2025-01-07,20d,20,-0.07193517690573448,0,1,0.8919926285743713
2025-01-08,MWG,xgboost,2024-12-10,2024-12-11,2025-01-08,20d,20,-0.049623859939409876,0,1,0.704908549785614
2025-01-09,MWG,xgboost,2024-12-11,2024-12-12,2025-01-09,20d,20,-0.04974379711386989,0,1,0.9054661393165588
2025-01-10,MWG,xgboost,2024-12-12,2024-12-13,2025-01-10,20d,20,-0.04521418462015703,0,1,0.9548057317733765
2025-01-13,MWG,xgboost,2024-12-13,2024-12-16,2025-01-13,20d,20,-0.06708882125598814,0,1,0.7511053085327148
2025-01-14,MWG,xgboost,2024-12-16,2024-12-17,2025-01-14,20d,20,-0.06874028377810548,0,1,0.8340702056884766
2025-01-15,MWG,xgboost,2024-12-17,2024-12-18,2025-01-15,20d,20,-0.054828152015544585,0,1,0.946816086769104
2025-01-16,MWG,xgboost,2024-12-18,2024-12-19,2025-01-16,20d,20,-0.040160625258584104,0,1,0.8944456577301025
2025-01-17,MWG,xgboost,2024-12-19,2024-12-20,2025-01-17,20d,20,-0.04508489096277979,0,1,0.8078127503395081
2025-01-20,MWG,xgboost,2024-12-20,2024-12-23,2025-01-20,20d,20,-0.05784024411379729,0,1,0.746769368648529
2025-01-21,MWG,xgboost,2024-12-23,2024-12-24,2025-01-21,20d,20,-0.06376216311036675,0,1,0.5018764138221741
2025-01-22,MWG,xgboost,2024-12-24,2024-12-25,2025-01-22,20d,20,-0.0702412481352499,0,1,0.7517271041870117
2025-01-23,MWG,xgboost,2024-12-25,2024-12-26,2025-01-23,20d,20,-0.05782954262584605,0,1,0.5682147741317749
2025-01-24,MWG,xgboost,2024-12-26,2024-12-27,2025-01-24,20d,20,-0.01512057981197057,0,1,0.616807758808136
2025-02-03,MWG,xgboost,2024-12-27,2024-12-30,2025-02-03,20d,20,-0.02179436024885406,0,1,0.7568791508674622
2025-02-04,MWG,xgboost,2024-12-30,2024-12-31,2025-02-04,20d,20,-0.028311386496363333,0,1,0.7913269996643066
2025-02-05,MWG,xgboost,2024-12-31,2025-01-02,2025-02-05,20d,20,-0.031453868820885744,0,1,0.7470500469207764
2025-02-06,MWG,xgboost,2025-01-02,2025-01-03,2025-02-06,20d,20,-0.031576792908783236,0,1,0.9242672324180603
2025-02-07,MWG,xgboost,2025-01-03,2025-01-06,2025-02-07,20d,20,0.0014764201618808759,1,1,0.9256902933120728
2025-02-10,MWG,xgboost,2025-01-06,2025-01-07,2025-02-10,20d,20,-0.005393496633265271,0,1,0.8896967172622681
2025-02-11,MWG,xgboost,2025-01-07,2025-01-08,2025-02-11,20d,20,-0.019148028976216813,0,1,0.9286386370658875
2025-02-12,MWG,xgboost,2025-01-08,2025-01-09,2025-02-12,20d,20,-0.034414874975013054,0,1,0.7604659199714661
2025-02-13,MWG,xgboost,2025-01-09,2025-01-10,2025-02-13,20d,20,-0.05357835437647818,0,1,0.8121730089187622
2025-02-14,MWG,xgboost,2025-01-10,2025-01-13,2025-02-14,20d,20,-0.031534253767726894,0,1,0.8556227684020996
2025-02-17,MWG,xgboost,2025-01-13,2025-01-14,2025-02-17,20d,20,-0.06252448171530645,0,1,0.7368944883346558
2025-02-18,MWG,xgboost,2025-01-14,2025-01-15,2025-02-18,20d,20,-0.05699537303425295,0,1,0.8626357316970825
