horizon,regime,model_name,ranking_method,score_column,top_k,return_threshold,probability_threshold,groups_covered,observations,average_actual_return,profit_rate,precision_at_top_k,recall_of_profitable_cases,lift_vs_regime_base_rate
5d,sideway,cart,combined_weighted_linear_gated,combined_score,1,0.005,0.5,4,4,0.023468827090304074,0.75,0.75,1.0,1.0
5d,sideway,cart,combined_weighted_linear_gated,combined_score,1,0.005,0.55,4,4,0.023468827090304074,0.75,0.75,1.0,1.0
5d,sideway,cart,combined_weighted_linear_gated,combined_score,1,0.005,0.6,4,4,0.023468827090304074,0.75,0.75,1.0,1.0
5d,sideway,cart,combined_weighted_linear_gated,combined_score,1,0.005,0.65,4,4,0.023468827090304074,0.75,0.75,1.0,1.0
5d,sideway,cart,combined_weighted_linear_gated,combined_score,1,0.01,0.5,4,4,0.023468827090304074,0.75,0.75,1.0,1.0
5d,sideway,cart,combined_weighted_linear_gated,combined_score,1,0.01,0.55,4,4,0.023468827090304074,0.75,0.75,1.0,1.0
5d,sideway,cart,combined_weighted_linear_gated,combined_score,1,0.01,0.6,4,4,0.023468827090304074,0.75,0.75,1.0,1.0
5d,sideway,cart,combined_weighted_linear_gated,combined_score,1,0.01,0.65,4,4,0.023468827090304074,0.75,0.75,1.0,1.0
5d,sideway,cart,combined_weighted_linear_gated,combined_score,1,0.02,0.5,3,3,0.020488434998952067,0.6666666666666666,0.6666666666666666,1.0,1.0
5d,sideway,cart,combined_weighted_linear_gated,combined_score,1,0.02,0.55,3,3,0.020488434998952067,0.6666666666666666,0.6666666666666666,1.0,1.0
5d,sideway,cart,combined_weighted_linear_gated,combined_score,1,0.02,0.6,3,3,0.020488434998952067,0.6666666666666666,0.6666666666666666,1.0,1.0
5d,sideway,cart,combined_weighted_linear_gated,combined_score,1,0.02,0.65,3,3,0.020488434998952067,0.6666666666666666,0.6666666666666666,1.0,1.0
5d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.0,0.5,4,4,0.023468827090304074,0.75,0.75,1.0,1.0
5d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.0,0.55,4,4,0.023468827090304074,0.75,0.75,1.0,1.0
5d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.0,0.6,4,4,0.023468827090304074,0.75,0.75,1.0,1.0
5d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.0,0.65,4,4,0.023468827090304074,0.75,0.75,1.0,1.0
5d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.005,0.5,4,4,0.023468827090304074,0.75,0.75,1.0,1.0
5d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.005,0.55,4,4,0.023468827090304074,0.75,0.75,1.0,1.0
5d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.005,0.6,4,4,0.023468827090304074,0.75,0.75,1.0,1.0
5d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.005,0.65,4,4,0.023468827090304074,0.75,0.75,1.0,1.0
5d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.01,0.5,4,4,0.023468827090304074,0.75,0.75,1.0,1.0
5d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.01,0.55,4,4,0.023468827090304074,0.75,0.75,1.0,1.0
5d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.01,0.6,4,4,0.023468827090304074,0.75,0.75,1.0,1.0
5d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.01,0.65,4,4,0.023468827090304074,0.75,0.75,1.0,1.0
5d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.02,0.5,3,3,0.020488434998952067,0.6666666666666666,0.6666666666666666,1.0,1.0
5d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.02,0.55,3,3,0.020488434998952067,0.6666666666666666,0.6666666666666666,1.0,1.0
5d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.02,0.6,3,3,0.020488434998952067,0.6666666666666666,0.6666666666666666,1.0,1.0
5d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.02,0.65,3,3,0.020488434998952067,0.6666666666666666,0.6666666666666666,1.0,1.0
5d,sideway,cart,combined_weighted_linear_gated,combined_score,5,0.0,0.5,4,4,0.023468827090304074,0.75,0.75,1.0,1.0
5d,sideway,cart,combined_weighted_linear_gated,combined_score,5,0.0,0.55,4,4,0.023468827090304074,0.75,0.75,1.0,1.0
5d,sideway,cart,combined_weighted_linear_gated,combined_score,5,0.0,0.6,4,4,0.023468827090304074,0.75,0.75,1.0,1.0
5d,sideway,cart,combined_weighted_linear_gated,combined_score,5,0.0,0.65,4,4,0.023468827090304074,0.75,0.75,1.0,1.0
5d,sideway,cart,combined_weighted_linear_gated,combined_score,5,0.005,0.5,4,4,0.023468827090304074,0.75,0.75,1.0,1.0
5d,sideway,cart,combined_weighted_linear_gated,combined_score,5,0.005,0.55,4,4,0.023468827090304074,0.75,0.75,1.0,1.0
5d,sideway,cart,combined_weighted_linear_gated,combined_score,5,0.005,0.6,4,4,0.023468827090304074,0.75,0.75,1.0,1.0
5d,sideway,cart,combined_weighted_linear_gated,combined_score,5,0.005,0.65,4,4,0.023468827090304074,0.75,0.75,1.0,1.0
5d,sideway,cart,combined_weighted_linear_gated,combined_score,5,0.01,0.5,4,4,0.023468827090304074,0.75,0.75,1.0,1.0
5d,sideway,cart,combined_weighted_linear_gated,combined_score,5,0.01,0.55,4,4,0.023468827090304074,0.75,0.75,1.0,1.0
5d,sideway,cart,combined_weighted_linear_gated,combined_score,5,0.01,0.6,4,4,0.023468827090304074,0.75,0.75,1.0,1.0
5d,sideway,cart,combined_weighted_linear_gated,combined_score,5,0.01,0.65,4,4,0.023468827090304074,0.75,0.75,1.0,1.0
5d,sideway,cart,combined_weighted_linear_gated,combined_score,5,0.02,0.5,3,3,0.020488434998952067,0.6666666666666666,0.6666666666666666,1.0,1.0
5d,sideway,cart,combined_weighted_linear_gated,combined_score,5,0.02,0.55,3,3,0.020488434998952067,0.6666666666666666,0.6666666666666666,1.0,1.0
5d,sideway,cart,combined_weighted_linear_gated,combined_score,5,0.02,0.6,3,3,0.020488434998952067,0.6666666666666666,0.6666666666666666,1.0,1.0
5d,sideway,cart,combined_weighted_linear_gated,combined_score,5,0.02,0.65,3,3,0.020488434998952067,0.6666666666666666,0.6666666666666666,1.0,1.0
5d,sideway,cart,predicted_profit_probability,predicted_profit_probability,1,,,17,17,0.029739142534925267,0.7058823529411765,0.7058823529411765,0.3157894736842105,1.2631578947368423
5d,sideway,cart,predicted_profit_probability,predicted_profit_probability,3,,,17,51,0.020565994288930974,0.6078431372549019,0.6078431372549019,0.8157894736842105,1.0877192982456139
5d,sideway,cart,predicted_profit_probability,predicted_profit_probability,5,,,17,68,0.015694837050488752,0.5588235294117647,0.5588235294117647,1.0,1.0
5d,sideway,cart,predicted_return,predicted_return,1,,,17,17,0.010354685849768253,0.5882352941176471,0.5882352941176471,0.2631578947368421,1.0526315789473684
5d,sideway,cart,predicted_return,predicted_return,3,,,17,51,0.015611945582123431,0.5686274509803921,0.5686274509803921,0.7631578947368421,1.0175438596491226
5d,sideway,cart,predicted_return,predicted_return,5,,,17,68,0.015694837050488752,0.5588235294117647,0.5588235294117647,1.0,1.0
5d,sideway,lightgbm,combined_rank_based,rank_based_joint_score,1,,,17,17,0.01149663938152623,0.5294117647058824,0.5294117647058824,0.23684210526315788,0.9473684210526315
5d,sideway,lightgbm,combined_rank_based,rank_based_joint_score,3,,,17,51,0.014874053864764031,0.5490196078431373,0.5490196078431373,0.7368421052631579,0.9824561403508772
5d,sideway,lightgbm,combined_rank_based,rank_based_joint_score,5,,,17,68,0.015694837050488752,0.5588235294117647,0.5588235294117647,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear,combined_score,1,,,17,17,0.011151493214358953,0.5294117647058824,0.5294117647058824,0.23684210526315788,0.9473684210526315
5d,sideway,lightgbm,combined_weighted_linear,combined_score,3,,,17,51,0.01628717828145532,0.5490196078431373,0.5490196078431373,0.7368421052631579,0.9824561403508772
5d,sideway,lightgbm,combined_weighted_linear,combined_score,5,,,17,68,0.015694837050488752,0.5588235294117647,0.5588235294117647,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,1,0.0,0.5,7,7,0.02425762379856924,0.8571428571428571,0.8571428571428571,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,1,0.0,0.55,7,7,0.02425762379856924,0.8571428571428571,0.8571428571428571,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,1,0.0,0.6,7,7,0.02425762379856924,0.8571428571428571,0.8571428571428571,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,1,0.0,0.65,7,7,0.02425762379856924,0.8571428571428571,0.8571428571428571,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,1,0.005,0.5,7,7,0.02425762379856924,0.8571428571428571,0.8571428571428571,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,1,0.005,0.55,7,7,0.02425762379856924,0.8571428571428571,0.8571428571428571,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,1,0.005,0.6,7,7,0.02425762379856924,0.8571428571428571,0.8571428571428571,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,1,0.005,0.65,7,7,0.02425762379856924,0.8571428571428571,0.8571428571428571,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,1,0.01,0.5,7,7,0.02425762379856924,0.8571428571428571,0.8571428571428571,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,1,0.01,0.55,7,7,0.02425762379856924,0.8571428571428571,0.8571428571428571,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,1,0.01,0.6,7,7,0.02425762379856924,0.8571428571428571,0.8571428571428571,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,1,0.01,0.65,7,7,0.02425762379856924,0.8571428571428571,0.8571428571428571,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,1,0.02,0.5,3,3,0.0198340636794672,0.6666666666666666,0.6666666666666666,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,1,0.02,0.55,3,3,0.0198340636794672,0.6666666666666666,0.6666666666666666,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,1,0.02,0.6,3,3,0.0198340636794672,0.6666666666666666,0.6666666666666666,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,1,0.02,0.65,3,3,0.0198340636794672,0.6666666666666666,0.6666666666666666,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.0,0.5,7,7,0.02425762379856924,0.8571428571428571,0.8571428571428571,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.0,0.55,7,7,0.02425762379856924,0.8571428571428571,0.8571428571428571,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.0,0.6,7,7,0.02425762379856924,0.8571428571428571,0.8571428571428571,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.0,0.65,7,7,0.02425762379856924,0.8571428571428571,0.8571428571428571,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.005,0.5,7,7,0.02425762379856924,0.8571428571428571,0.8571428571428571,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.005,0.55,7,7,0.02425762379856924,0.8571428571428571,0.8571428571428571,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.005,0.6,7,7,0.02425762379856924,0.8571428571428571,0.8571428571428571,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.005,0.65,7,7,0.02425762379856924,0.8571428571428571,0.8571428571428571,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.01,0.5,7,7,0.02425762379856924,0.8571428571428571,0.8571428571428571,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.01,0.55,7,7,0.02425762379856924,0.8571428571428571,0.8571428571428571,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.01,0.6,7,7,0.02425762379856924,0.8571428571428571,0.8571428571428571,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.01,0.65,7,7,0.02425762379856924,0.8571428571428571,0.8571428571428571,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.02,0.5,3,3,0.0198340636794672,0.6666666666666666,0.6666666666666666,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.02,0.55,3,3,0.0198340636794672,0.6666666666666666,0.6666666666666666,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.02,0.6,3,3,0.0198340636794672,0.6666666666666666,0.6666666666666666,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.02,0.65,3,3,0.0198340636794672,0.6666666666666666,0.6666666666666666,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.0,0.5,7,7,0.02425762379856924,0.8571428571428571,0.8571428571428571,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.0,0.55,7,7,0.02425762379856924,0.8571428571428571,0.8571428571428571,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.0,0.6,7,7,0.02425762379856924,0.8571428571428571,0.8571428571428571,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.0,0.65,7,7,0.02425762379856924,0.8571428571428571,0.8571428571428571,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.005,0.5,7,7,0.02425762379856924,0.8571428571428571,0.8571428571428571,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.005,0.55,7,7,0.02425762379856924,0.8571428571428571,0.8571428571428571,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.005,0.6,7,7,0.02425762379856924,0.8571428571428571,0.8571428571428571,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.005,0.65,7,7,0.02425762379856924,0.8571428571428571,0.8571428571428571,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.01,0.5,7,7,0.02425762379856924,0.8571428571428571,0.8571428571428571,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.01,0.55,7,7,0.02425762379856924,0.8571428571428571,0.8571428571428571,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.01,0.6,7,7,0.02425762379856924,0.8571428571428571,0.8571428571428571,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.01,0.65,7,7,0.02425762379856924,0.8571428571428571,0.8571428571428571,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.02,0.5,3,3,0.0198340636794672,0.6666666666666666,0.6666666666666666,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.02,0.55,3,3,0.0198340636794672,0.6666666666666666,0.6666666666666666,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.02,0.6,3,3,0.0198340636794672,0.6666666666666666,0.6666666666666666,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.02,0.65,3,3,0.0198340636794672,0.6666666666666666,0.6666666666666666,1.0,1.0
5d,sideway,lightgbm,predicted_profit_probability,predicted_profit_probability,1,,,17,17,0.011279200702440423,0.5294117647058824,0.5294117647058824,0.23684210526315788,0.9473684210526315
5d,sideway,lightgbm,predicted_profit_probability,predicted_profit_probability,3,,,17,51,0.013984024839043898,0.5686274509803921,0.5686274509803921,0.7631578947368421,1.0175438596491226
5d,sideway,lightgbm,predicted_profit_probability,predicted_profit_probability,5,,,17,68,0.015694837050488752,0.5588235294117647,0.5588235294117647,1.0,1.0
5d,sideway,lightgbm,predicted_return,predicted_return,1,,,17,17,0.01149663938152623,0.5294117647058824,0.5294117647058824,0.23684210526315788,0.9473684210526315
5d,sideway,lightgbm,predicted_return,predicted_return,3,,,17,51,0.014785089626283124,0.5294117647058824,0.5294117647058824,0.7105263157894737,0.9473684210526315
5d,sideway,lightgbm,predicted_return,predicted_return,5,,,17,68,0.015694837050488752,0.5588235294117647,0.5588235294117647,1.0,1.0
5d,sideway,xgboost,combined_rank_based,rank_based_joint_score,1,,,17,17,0.01266407107334662,0.6470588235294118,0.6470588235294118,0.2894736842105263,1.1578947368421053
5d,sideway,xgboost,combined_rank_based,rank_based_joint_score,3,,,17,51,0.013515699287721632,0.5294117647058824,0.5294117647058824,0.7105263157894737,0.9473684210526315
5d,sideway,xgboost,combined_rank_based,rank_based_joint_score,5,,,17,68,0.015694837050488752,0.5588235294117647,0.5588235294117647,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear,combined_score,1,,,17,17,0.01266407107334662,0.6470588235294118,0.6470588235294118,0.2894736842105263,1.1578947368421053
5d,sideway,xgboost,combined_weighted_linear,combined_score,3,,,17,51,0.014487734602926792,0.5490196078431373,0.5490196078431373,0.7368421052631579,0.9824561403508772
5d,sideway,xgboost,combined_weighted_linear,combined_score,5,,,17,68,0.015694837050488752,0.5588235294117647,0.5588235294117647,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.0,0.5,6,6,0.022769407690164185,0.8333333333333334,0.8333333333333334,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.0,0.55,6,6,0.022769407690164185,0.8333333333333334,0.8333333333333334,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.0,0.6,6,6,0.022769407690164185,0.8333333333333334,0.8333333333333334,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.0,0.65,6,6,0.022769407690164185,0.8333333333333334,0.8333333333333334,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.005,0.5,6,6,0.022769407690164185,0.8333333333333334,0.8333333333333334,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.005,0.55,6,6,0.022769407690164185,0.8333333333333334,0.8333333333333334,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.005,0.6,6,6,0.022769407690164185,0.8333333333333334,0.8333333333333334,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.005,0.65,6,6,0.022769407690164185,0.8333333333333334,0.8333333333333334,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.01,0.5,6,6,0.022769407690164185,0.8333333333333334,0.8333333333333334,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.01,0.55,6,6,0.022769407690164185,0.8333333333333334,0.8333333333333334,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.01,0.6,6,6,0.022769407690164185,0.8333333333333334,0.8333333333333334,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.01,0.65,6,6,0.022769407690164185,0.8333333333333334,0.8333333333333334,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.02,0.5,4,4,0.03091607040397355,1.0,1.0,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.02,0.55,4,4,0.03091607040397355,1.0,1.0,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.02,0.6,4,4,0.03091607040397355,1.0,1.0,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.02,0.65,4,4,0.03091607040397355,1.0,1.0,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.0,0.5,6,6,0.022769407690164185,0.8333333333333334,0.8333333333333334,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.0,0.55,6,6,0.022769407690164185,0.8333333333333334,0.8333333333333334,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.0,0.6,6,6,0.022769407690164185,0.8333333333333334,0.8333333333333334,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.0,0.65,6,6,0.022769407690164185,0.8333333333333334,0.8333333333333334,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.005,0.5,6,6,0.022769407690164185,0.8333333333333334,0.8333333333333334,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.005,0.55,6,6,0.022769407690164185,0.8333333333333334,0.8333333333333334,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.005,0.6,6,6,0.022769407690164185,0.8333333333333334,0.8333333333333334,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.005,0.65,6,6,0.022769407690164185,0.8333333333333334,0.8333333333333334,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.01,0.5,6,6,0.022769407690164185,0.8333333333333334,0.8333333333333334,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.01,0.55,6,6,0.022769407690164185,0.8333333333333334,0.8333333333333334,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.01,0.6,6,6,0.022769407690164185,0.8333333333333334,0.8333333333333334,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.01,0.65,6,6,0.022769407690164185,0.8333333333333334,0.8333333333333334,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.02,0.5,4,4,0.03091607040397355,1.0,1.0,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.02,0.55,4,4,0.03091607040397355,1.0,1.0,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.02,0.6,4,4,0.03091607040397355,1.0,1.0,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.02,0.65,4,4,0.03091607040397355,1.0,1.0,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.0,0.5,6,6,0.022769407690164185,0.8333333333333334,0.8333333333333334,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.0,0.55,6,6,0.022769407690164185,0.8333333333333334,0.8333333333333334,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.0,0.6,6,6,0.022769407690164185,0.8333333333333334,0.8333333333333334,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.0,0.65,6,6,0.022769407690164185,0.8333333333333334,0.8333333333333334,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.005,0.5,6,6,0.022769407690164185,0.8333333333333334,0.8333333333333334,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.005,0.55,6,6,0.022769407690164185,0.8333333333333334,0.8333333333333334,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.005,0.6,6,6,0.022769407690164185,0.8333333333333334,0.8333333333333334,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.005,0.65,6,6,0.022769407690164185,0.8333333333333334,0.8333333333333334,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.01,0.5,6,6,0.022769407690164185,0.8333333333333334,0.8333333333333334,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.01,0.55,6,6,0.022769407690164185,0.8333333333333334,0.8333333333333334,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.01,0.6,6,6,0.022769407690164185,0.8333333333333334,0.8333333333333334,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.01,0.65,6,6,0.022769407690164185,0.8333333333333334,0.8333333333333334,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.02,0.5,4,4,0.03091607040397355,1.0,1.0,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.02,0.55,4,4,0.03091607040397355,1.0,1.0,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.02,0.6,4,4,0.03091607040397355,1.0,1.0,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.02,0.65,4,4,0.03091607040397355,1.0,1.0,1.0,1.0
5d,sideway,xgboost,predicted_profit_probability,predicted_profit_probability,1,,,17,17,0.012094028285387179,0.5882352941176471,0.5882352941176471,0.2631578947368421,1.0526315789473684
5d,sideway,xgboost,predicted_profit_probability,predicted_profit_probability,3,,,17,51,0.01402153198468373,0.5686274509803921,0.5686274509803921,0.7631578947368421,1.0175438596491226
5d,sideway,xgboost,predicted_profit_probability,predicted_profit_probability,5,,,17,68,0.015694837050488752,0.5588235294117647,0.5588235294117647,1.0,1.0
5d,sideway,xgboost,predicted_return,predicted_return,1,,,17,17,0.015930030384986443,0.5882352941176471,0.5882352941176471,0.2631578947368421,1.0526315789473684
5d,sideway,xgboost,predicted_return,predicted_return,3,,,17,51,0.017115922685456524,0.5686274509803921,0.5686274509803921,0.7631578947368421,1.0175438596491226
5d,sideway,xgboost,predicted_return,predicted_return,5,,,17,68,0.015694837050488752,0.5588235294117647,0.5588235294117647,1.0,1.0
