model_name,ranking_method,score_column,top_k,ranking_group_mode,return_threshold,probability_threshold,groups_covered,observations,coverage_ratio,average_actual_return,median_actual_return,profit_rate,precision_at_top_k,recall_of_profitable_cases,lift_vs_base_rate
xgboost,combined_weighted_linear_gated,combined_score,3,date,0.005,0.65,40,50,0.4166666666666667,-0.008880414021917294,-0.0188370188370188,0.4,0.4,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,3,date,0.01,0.5,42,54,0.42857142857142855,-0.014440792598491181,-0.022408403539331802,0.35185185185185186,0.35185185185185186,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,3,date,0.01,0.55,42,53,0.42063492063492064,-0.013353336604246051,-0.0222942845561411,0.3584905660377358,0.3584905660377358,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,3,date,0.01,0.6,40,50,0.4166666666666667,-0.01155458817065425,-0.0212938186271631,0.38,0.38,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,3,date,0.01,0.65,39,48,0.41025641025641024,-0.010367233342441355,-0.020546788588025652,0.3958333333333333,0.3958333333333333,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,3,date,0.02,0.5,40,46,0.38333333333333336,-0.023662098671937914,-0.0297184937143505,0.2391304347826087,0.2391304347826087,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,3,date,0.02,0.55,40,45,0.375,-0.022586235080348023,-0.0293267244940107,0.24444444444444444,0.24444444444444444,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,3,date,0.02,0.6,38,42,0.3684210526315789,-0.021104360645793636,-0.02287439651963585,0.2619047619047619,0.2619047619047619,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,3,date,0.02,0.65,37,40,0.36036036036036034,-0.020157023475695136,-0.02287439651963585,0.275,0.275,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,5,date,0.0,0.5,42,60,0.2857142857142857,-0.009647884291728462,-0.020546788588025652,0.4,0.4,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,5,date,0.0,0.55,42,57,0.2714285714285714,-0.010155736011165928,-0.0206185567010309,0.38596491228070173,0.38596491228070173,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,5,date,0.0,0.6,41,54,0.2634146341463415,-0.008312583724891286,-0.0188370188370188,0.4074074074074074,0.4074074074074074,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,5,date,0.0,0.65,40,51,0.255,-0.007500198960904994,-0.0171990171990172,0.4117647058823529,0.4117647058823529,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,5,date,0.005,0.5,42,56,0.26666666666666666,-0.012967791088878636,-0.0221316825547182,0.35714285714285715,0.35714285714285715,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,5,date,0.005,0.55,42,55,0.2619047619047619,-0.011893097103340374,-0.0219690805532953,0.36363636363636365,0.36363636363636365,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,5,date,0.005,0.6,41,52,0.25365853658536586,-0.010079286715219083,-0.020546788588025652,0.38461538461538464,0.38461538461538464,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,5,date,0.005,0.65,40,50,0.25,-0.008880414021917294,-0.0188370188370188,0.4,0.4,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,5,date,0.01,0.5,42,54,0.2571428571428571,-0.014440792598491181,-0.022408403539331802,0.35185185185185186,0.35185185185185186,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,5,date,0.01,0.55,42,53,0.2523809523809524,-0.013353336604246051,-0.0222942845561411,0.3584905660377358,0.3584905660377358,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,5,date,0.01,0.6,40,50,0.25,-0.01155458817065425,-0.0212938186271631,0.38,0.38,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,5,date,0.01,0.65,39,48,0.24615384615384617,-0.010367233342441355,-0.020546788588025652,0.3958333333333333,0.3958333333333333,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,5,date,0.02,0.5,40,46,0.23,-0.023662098671937914,-0.0297184937143505,0.2391304347826087,0.2391304347826087,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,5,date,0.02,0.55,40,45,0.225,-0.022586235080348023,-0.0293267244940107,0.24444444444444444,0.24444444444444444,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,5,date,0.02,0.6,38,42,0.22105263157894736,-0.021104360645793636,-0.02287439651963585,0.2619047619047619,0.2619047619047619,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,5,date,0.02,0.65,37,40,0.21621621621621623,-0.020157023475695136,-0.02287439651963585,0.275,0.275,1.0,1.0
xgboost,predicted_profit_probability,predicted_profit_probability,1,date,,,44,44,1.0,-0.007087935012526258,-0.01860084328199955,0.4090909090909091,0.4090909090909091,0.33962264150943394,1.358490566037736
xgboost,predicted_profit_probability,predicted_profit_probability,3,date,,,44,132,1.0,-0.024985370252567578,-0.0221316825547182,0.3484848484848485,0.3484848484848485,0.8679245283018868,1.1572327044025157
xgboost,predicted_profit_probability,predicted_profit_probability,5,date,,,44,176,0.8,-0.023596710372269406,-0.020546788588025652,0.30113636363636365,0.30113636363636365,1.0,1.0
xgboost,predicted_return,predicted_return,1,date,,,44,44,1.0,-0.03745961796222846,-0.031799706504675354,0.11363636363636363,0.11363636363636363,0.09433962264150944,0.3773584905660377
xgboost,predicted_return,predicted_return,3,date,,,44,132,1.0,-0.010923457588009099,-0.01384913897647335,0.36363636363636365,0.36363636363636365,0.9056603773584906,1.2075471698113207
xgboost,predicted_return,predicted_return,5,date,,,44,176,0.8,-0.023596710372269406,-0.020546788588025652,0.30113636363636365,0.30113636363636365,1.0,1.0
