date,ticker,model_name,prediction_date,target_date,horizon,horizon_days,actual_return,predicted_return,absolute_error,pct_error
2024-07-22,DGC,lightgbm,2024-06-24,2024-07-22,20d,20,-0.08509722939253139,-0.1297615807983092,0.04466435140577782,52.48625804225985
2024-07-23,DGC,lightgbm,2024-06-25,2024-07-23,20d,20,-0.13068523772676466,-0.1294785552284185,0.0012066824983461566,0.9233502722542204
2024-07-24,DGC,lightgbm,2024-06-26,2024-07-24,20d,20,-0.11999313834805736,-0.1304936633795622,0.010500525031504837,8.750937908671538
2024-07-25,DGC,lightgbm,2024-06-27,2024-07-25,20d,20,-0.10340348142374645,-0.13690170364786583,0.033498222224119384,32.39564254789836
2024-07-26,DGC,lightgbm,2024-06-28,2024-07-26,20d,20,-0.07596709259583412,-0.12520267162358376,0.04923557902774964,64.81171958192016
2024-07-29,DGC,lightgbm,2024-07-01,2024-07-29,20d,20,-0.07373231391159152,-0.1416805882624993,0.06794827435090778,92.15535325851964
2024-07-30,DGC,lightgbm,2024-07-02,2024-07-30,20d,20,-0.08834782608695646,-0.1542479983101901,0.06590017222323363,74.59173037078615
2024-07-31,DGC,lightgbm,2024-07-03,2024-07-31,20d,20,-0.10257731958762895,-0.1960735520636322,0.09349623247600325,91.14708090625435
2024-08-01,DGC,lightgbm,2024-07-04,2024-08-01,20d,20,-0.1519855905309203,-0.19235524716896188,0.04036965663804157,26.561502637862677
2024-08-02,DGC,lightgbm,2024-07-05,2024-08-02,20d,20,-0.14323698430397125,-0.1811869737354203,0.03794998943144906,26.494546513848167
2024-08-05,DGC,lightgbm,2024-07-08,2024-08-05,20d,20,-0.20500294786490358,-0.18698516658769804,0.018017781277205547,8.789035213815179
2024-08-06,DGC,lightgbm,2024-07-09,2024-08-06,20d,20,-0.17187369126392493,-0.19991934595482613,0.0280456546909012,16.317596069915666
2024-08-07,DGC,lightgbm,2024-07-10,2024-08-07,20d,20,-0.16204763115518261,-0.1849395897995765,0.02289195864439389,14.126685148807717
2024-08-08,DGC,lightgbm,2024-07-11,2024-08-08,20d,20,-0.1759408716336759,-0.18779569538904844,0.011854823755372557,6.7379589775224735
2024-08-09,DGC,lightgbm,2024-07-12,2024-08-09,20d,20,-0.1514607893388007,-0.1694648157032122,0.018004026364411507,11.88692231369436
2024-08-12,DGC,lightgbm,2024-07-15,2024-08-12,20d,20,-0.13397742818057445,-0.15072448621106696,0.016747058030492507,12.499910065388672
2024-08-13,DGC,lightgbm,2024-07-16,2024-08-13,20d,20,-0.13072845417236656,-0.09773964442471826,0.0329888097476483,25.23460554666414
2024-08-14,DGC,lightgbm,2024-07-17,2024-08-14,20d,20,-0.13085649952368583,-0.1057291667417223,0.025127332781963538,19.202204608427063
2024-08-15,DGC,lightgbm,2024-07-18,2024-08-15,20d,20,-0.13415271966527198,-0.10734491068682146,0.026807808978450517,19.983052930525297
2024-08-16,DGC,lightgbm,2024-07-19,2024-08-16,20d,20,-0.08661834894820575,-0.06386671572098554,0.022751633227220208,26.266528401303006
2024-08-19,DGC,lightgbm,2024-07-22,2024-08-19,20d,20,-0.027179535408633493,-0.1268776146908151,0.0996980792821816,366.81303702679486
2024-08-20,DGC,lightgbm,2024-07-23,2024-08-20,20d,20,0.03313223222233197,-0.12882086468525503,0.161953096907587,488.8082874127222
2024-08-21,DGC,lightgbm,2024-07-24,2024-08-21,20d,20,0.025438596491228038,-0.09565530760536356,0.1210939040965916,476.02431265556754
2024-08-22,DGC,lightgbm,2024-07-25,2024-08-22,20d,20,0.01806239737274229,-0.0897098646301745,0.10777226200291679,596.6664323616
2024-06-24,DGC,xgboost,2024-05-27,2024-06-24,20d,20,-0.013412563667232535,-0.08392200618982315,0.07050944252259062,525.6969828583046
2024-06-25,DGC,xgboost,2024-05-28,2024-06-25,20d,20,-0.0173200405542413,-0.08264141529798508,0.06532137474374378,377.14331291070795
2024-06-26,DGC,xgboost,2024-05-29,2024-06-26,20d,20,-0.012618563685636852,-0.05539371445775032,0.04277515077211347,338.98589283027917
2024-06-27,DGC,xgboost,2024-05-30,2024-06-27,20d,20,-0.009606312719787291,-0.051691100001335144,0.04208478728154785,438.09512046032705
2024-06-28,DGC,xgboost,2024-05-31,2024-06-28,20d,20,-0.027739959155888227,-0.01010670606046915,0.017633253095419077,63.56625471698343
2024-07-01,DGC,xgboost,2024-06-03,2024-07-01,20d,20,-0.02710328317373445,-0.011906659230589867,0.015196623943144583,56.069310296220856
2024-07-02,DGC,xgboost,2024-06-04,2024-07-02,20d,20,-0.005706380771225983,-0.043085306882858276,0.037378926111632294,655.0373627380924
2024-07-03,DGC,xgboost,2024-06-05,2024-07-03,20d,20,0.014644351464435212,-0.05041656270623207,0.06506091417066728,444.2730996225546
2024-07-04,DGC,xgboost,2024-06-06,2024-07-04,20d,20,0.03396594537069886,0.023476412519812584,0.010489532850886274,30.882499328092305
2024-07-05,DGC,xgboost,2024-06-07,2024-07-05,20d,20,0.026320422535211385,-0.050939999520778656,0.07726042205599004,293.53792460068325
2024-07-08,DGC,xgboost,2024-06-10,2024-07-08,20d,20,0.047740910695376115,-0.046962615102529526,0.09470352579790564,198.3697512646696
2024-07-09,DGC,xgboost,2024-06-11,2024-07-09,20d,20,0.049213463397486557,-0.06460830569267273,0.11382176909015929,231.28176972802206
2024-07-10,DGC,xgboost,2024-06-12,2024-07-10,20d,20,0.026803585414672426,-0.051823824644088745,0.07862741005876117,293.34661330689033
2024-07-11,DGC,xgboost,2024-06-13,2024-07-11,20d,20,0.02356521739130435,-0.039431482553482056,0.0629966999447864,267.32916950739616
2024-07-12,DGC,xgboost,2024-06-14,2024-07-12,20d,20,0.03127477755263852,-0.05606360733509064,0.08733838488772916,279.2614103832716
2024-07-15,DGC,xgboost,2024-06-17,2024-07-15,20d,20,0.03212142605012347,-0.07115651667118073,0.1032779427213042,321.523529373028
2024-07-16,DGC,xgboost,2024-06-18,2024-07-16,20d,20,-0.035381443298969084,-0.12551870942115784,0.09013726612218875,254.75859014721172
2024-07-17,DGC,xgboost,2024-06-19,2024-07-17,20d,20,-0.03428953750940866,-0.14969471096992493,0.11540517346051626,336.56089245546224
2024-07-18,DGC,xgboost,2024-06-20,2024-07-18,20d,20,-0.05385567010309278,-0.21490438282489777,0.161048712721805,299.0376174198906
2024-07-19,DGC,xgboost,2024-06-21,2024-07-19,20d,20,-0.07963881883999024,-0.19334106147289276,0.11370224263290252,142.77238699553325
2024-07-22,DGC,xgboost,2024-06-24,2024-07-22,20d,20,-0.08509722939253139,-0.1111278086900711,0.026030579297539713,30.58922068715941
2024-07-23,DGC,xgboost,2024-06-25,2024-07-23,20d,20,-0.13068523772676466,-0.09160696715116501,0.03907827057559965,29.90258980689471
2024-07-24,DGC,xgboost,2024-06-26,2024-07-24,20d,20,-0.11999313834805736,-0.1212240606546402,0.0012309223065828379,1.0258272460649964
2024-07-25,DGC,xgboost,2024-06-27,2024-07-25,20d,20,-0.10340348142374645,-0.1063203513622284,0.0029168699384819474,2.8208624103560336
2024-07-26,DGC,xgboost,2024-06-28,2024-07-26,20d,20,-0.07596709259583412,-0.10293307900428772,0.0269659864084536,35.49693095656574
2024-07-29,DGC,xgboost,2024-07-01,2024-07-29,20d,20,-0.07373231391159152,-0.11844409257173538,0.044711778660143864,60.64068288126067
2024-07-30,DGC,xgboost,2024-07-02,2024-07-30,20d,20,-0.08834782608695646,-0.1606854647397995,0.07233763865284304,81.8782327271354
2024-07-31,DGC,xgboost,2024-07-03,2024-07-31,20d,20,-0.10257731958762895,-0.18623235821723938,0.08365503862961043,81.5531532369066
2024-08-01,DGC,xgboost,2024-07-04,2024-08-01,20d,20,-0.1519855905309203,-0.18682749569416046,0.03484190516324015,22.924479249335043
2024-08-02,DGC,xgboost,2024-07-05,2024-08-02,20d,20,-0.14323698430397125,-0.15062406659126282,0.007387082287291569,5.15724505314565
2024-08-05,DGC,xgboost,2024-07-08,2024-08-05,20d,20,-0.20500294786490358,-0.11588511615991592,0.08911783170498766,43.471487914269446
2024-08-06,DGC,xgboost,2024-07-09,2024-08-06,20d,20,-0.17187369126392493,-0.18372240662574768,0.011848715361822748,6.893850521676501
2024-08-07,DGC,xgboost,2024-07-10,2024-08-07,20d,20,-0.16204763115518261,-0.14591774344444275,0.016129887710739865,9.953794199739525
2024-08-08,DGC,xgboost,2024-07-11,2024-08-08,20d,20,-0.1759408716336759,-0.14656732976436615,0.02937354186930974,16.695121262368183
2024-08-09,DGC,xgboost,2024-07-12,2024-08-09,20d,20,-0.1514607893388007,-0.14874818921089172,0.0027126001279089706,1.7909586631304226
2024-08-12,DGC,xgboost,2024-07-15,2024-08-12,20d,20,-0.13397742818057445,-0.1421624720096588,0.00818504382908436,6.109270748243188
2024-08-13,DGC,xgboost,2024-07-16,2024-08-13,20d,20,-0.13072845417236656,-0.10783495754003525,0.02289349663233131,17.512252230984117
2024-08-14,DGC,xgboost,2024-07-17,2024-08-14,20d,20,-0.13085649952368583,-0.031291499733924866,0.09956499978976097,76.08716429995829
2024-08-15,DGC,xgboost,2024-07-18,2024-08-15,20d,20,-0.13415271966527198,-0.025270169600844383,0.1088825500644276,81.16313283554992
2024-08-16,DGC,xgboost,2024-07-19,2024-08-16,20d,20,-0.08661834894820575,0.013405278325080872,0.10002362727328662,115.47625703775152
2024-08-19,DGC,xgboost,2024-07-22,2024-08-19,20d,20,-0.027179535408633493,-0.0664772093296051,0.03929767392097161,144.58552484487586
2024-08-20,DGC,xgboost,2024-07-23,2024-08-20,20d,20,0.03313223222233197,-0.06572025269269943,0.0988524849150314,298.35745521668264
2024-08-21,DGC,xgboost,2024-07-24,2024-08-21,20d,20,0.025438596491228038,-0.09904547780752182,0.12448407429874986,489.3511886226725
2024-08-22,DGC,xgboost,2024-07-25,2024-08-22,20d,20,0.01806239737274229,-0.09469887614250183,0.11276127351524412,624.2874142798485
2024-06-24,HPG,cart,2024-05-27,2024-06-24,20d,20,-0.006644518272425071,0.04550625711035261,0.05215077538277768,784.8691695108251
2024-06-25,HPG,cart,2024-05-28,2024-06-25,20d,20,-0.015232606010703864,0.04550625711035261,0.060738863121056474,398.7424284352633
2024-06-26,HPG,cart,2024-05-29,2024-06-26,20d,20,0.010490977759127107,0.04550625711035261,0.0350152793512255,333.7656427758829
2024-06-27,HPG,cart,2024-05-30,2024-06-27,20d,20,0.021240441801189558,0.21927428794381587,0.1980338461426263,932.3433476394806
2024-06-28,HPG,cart,2024-05-31,2024-06-28,20d,20,-0.010490977759127107,0.2621975406584689,0.272688518417596,2599.266957556536
2024-07-01,HPG,cart,2024-06-03,2024-07-01,20d,20,-0.022755482002482452,0.2621975406584689,0.28495302266095135,1252.2390104936696
2024-07-02,HPG,cart,2024-06-04,2024-07-02,20d,20,-0.020475020475020478,0.2621975406584689,0.2826725611334894,1380.572788575962
2024-07-03,HPG,cart,2024-06-05,2024-07-03,20d,20,-0.016823963890028715,0.2621975406584689,0.2790215045484976,1658.4766014260708
2024-07-04,HPG,cart,2024-06-06,2024-07-04,20d,20,-0.020475020475020478,0.2621975406584689,0.2826725611334894,1380.572788575962
2024-07-05,HPG,cart,2024-06-07,2024-07-05,20d,20,-0.022522522522522515,0.2621975406584689,0.2847200631809914,1264.1570805236024
2024-07-08,HPG,cart,2024-06-10,2024-07-08,20d,20,-0.017199017199017286,0.2621975406584689,0.2793965578574862,1624.4914149713757
2024-07-09,HPG,cart,2024-06-11,2024-07-09,20d,20,-0.00329896907216487,0.2621975406584689,0.26549650973063377,8047.862951210027
2024-07-10,HPG,cart,2024-06-12,2024-07-10,20d,20,-0.02229428455614113,0.16818700114025087,0.190481285696392,854.3951487509048
2024-07-11,HPG,cart,2024-06-13,2024-07-11,20d,20,-0.021969080553295384,0.17286036036036023,0.19482944091365562,886.8347514180834
2024-07-12,HPG,cart,2024-06-14,2024-07-12,20d,20,-0.020618556701030966,0.2621975406584689,0.28281609735949986,1371.6580721935718
2024-07-15,HPG,cart,2024-06-17,2024-07-15,20d,20,-0.03382233088834552,0.2621975406584689,0.2960198715468144,875.2201985251608
2024-07-16,HPG,cart,2024-06-18,2024-07-16,20d,20,-0.032244897959183616,0.2621975406584689,0.2944424386176525,913.1442716623417
2024-07-17,HPG,cart,2024-06-19,2024-07-17,20d,20,-0.03924775143090764,0.1599690880989182,0.19921683952982583,507.58790571870156
2024-07-18,HPG,cart,2024-06-20,2024-07-18,20d,20,-0.032297628781684296,0.16638465877044561,0.1986822875521299,615.1606017120394
2024-07-19,HPG,cart,2024-06-21,2024-07-19,20d,20,-0.029326724494010747,0.16818700114025087,0.19751372563426162,673.4939855782355
2024-07-22,HPG,cart,2024-06-24,2024-07-22,20d,20,-0.022993311036789366,0.16638465877044561,0.18937796980723498,823.622006870736
2024-07-23,HPG,cart,2024-06-25,2024-07-23,20d,20,-0.031354515050167175,0.25624999999999987,0.28760451505016704,917.2666666666676
2024-07-24,HPG,cart,2024-06-26,2024-07-24,20d,20,-0.0415282392026578,0.17286036036036023,0.21438859956301803,516.2477477477476
2024-07-25,HPG,cart,2024-06-27,2024-07-25,20d,20,-0.05199667221297832,0.25624999999999987,0.3082466722129782,592.8200000000002
2024-07-26,HPG,cart,2024-06-28,2024-07-26,20d,20,-0.030110262934690324,0.2546699875466998,0.2847802504813901,945.79131075369
2024-07-29,HPG,cart,2024-07-01,2024-07-29,20d,20,-0.015664690939881543,0.25624999999999987,0.2719146909398814,1735.8445945945846
2024-07-30,HPG,cart,2024-07-02,2024-07-30,20d,20,-0.028010033444816118,0.17286036036036023,0.20087039380517635,717.1372865402697
2024-07-31,HPG,cart,2024-07-03,2024-07-31,20d,20,-0.05383973288814692,0.16818700114025087,0.2220267340283978,412.3845385519698
2024-08-01,HPG,cart,2024-07-04,2024-08-01,20d,20,-0.06981605351170572,0.2651986596457634,0.3350147131574691,479.8534095045903
2024-08-02,HPG,cart,2024-07-05,2024-08-02,20d,20,-0.048596564725597036,0.16638465877044561,0.21498122349604265,442.3794659353907
2024-08-05,HPG,cart,2024-07-08,2024-08-05,20d,20,-0.09916666666666663,0.2651986596457634,0.36436532631243,367.42721981085396
2024-08-06,HPG,cart,2024-07-09,2024-08-06,20d,20,-0.09309060819197357,0.16638465877044561,0.2594752669624192,278.7340978880742
2024-08-07,HPG,cart,2024-07-10,2024-08-07,20d,20,-0.0999170812603648,0.16638465877044561,0.2663017400308104,266.52273732544194
2024-08-08,HPG,cart,2024-07-11,2024-08-08,20d,20,-0.11272878535773712,0.16818700114025087,0.280915786497988,249.19614418493103
2024-08-09,HPG,cart,2024-07-12,2024-08-09,20d,20,-0.08589473684210525,0.20531154239019433,0.2912062792322996,339.0269182238783
2024-08-12,HPG,cart,2024-07-15,2024-08-12,20d,20,-0.09152256431885286,0.20691747572815533,0.2984400400470082,326.0835644937585
2024-08-13,HPG,cart,2024-07-16,2024-08-13,20d,20,-0.107127794179671,0.25624999999999987,0.36337779417967087,339.2002952755905
2024-08-14,HPG,cart,2024-07-17,2024-08-14,20d,20,-0.09744680851063825,-0.07807118254879464,0.019375625961843612,19.883284283987994
2024-08-15,HPG,cart,2024-07-18,2024-08-15,20d,20,-0.11280101394169839,0.20531154239019433,0.3181125563318927,282.0121426358014
2024-08-16,HPG,cart,2024-07-19,2024-08-16,20d,20,-0.09234042553191502,-0.07807118254879464,0.014269242983120378,15.452866825038178
2024-08-19,HPG,cart,2024-07-22,2024-08-19,20d,20,-0.07830551989730428,0.060435132957292526,0.1387406528545968,177.17863700611616
2024-08-20,HPG,cart,2024-07-23,2024-08-20,20d,20,-0.07207596029348307,0.03185437997724705,0.10393034027073011,144.19556790855168
2024-08-21,HPG,cart,2024-07-24,2024-08-21,20d,20,-0.05589254766031193,0.11474398519432438,0.1706365328546363,305.2938897895355
2024-08-22,HPG,cart,2024-07-25,2024-08-22,20d,20,-0.058358929354980216,0.11474398519432438,0.1731029145493046,296.6177009457635
2024-06-24,HPG,lightgbm,2024-05-27,2024-06-24,20d,20,-0.006644518272425071,0.02066042693510611,0.02730494520753118,410.93942537335533
2024-06-25,HPG,lightgbm,2024-05-28,2024-06-25,20d,20,-0.015232606010703864,0.03191566238699081,0.047148268397694676,309.52201064324686
2024-06-26,HPG,lightgbm,2024-05-29,2024-06-26,20d,20,0.010490977759127107,0.030394386934991503,0.019903409175864396,189.71929626434022
2024-06-27,HPG,lightgbm,2024-05-30,2024-06-27,20d,20,0.021240441801189558,0.04867689664875196,0.0274364548475624,129.1708294223232
2024-06-28,HPG,lightgbm,2024-05-31,2024-06-28,20d,20,-0.010490977759127107,0.025134138341068937,0.035625116100196044,339.5786066670701
2024-07-01,HPG,lightgbm,2024-06-03,2024-07-01,20d,20,-0.022755482002482452,0.020349183263275557,0.04310466526575801,189.4254108133399
2024-07-02,HPG,lightgbm,2024-06-04,2024-07-02,20d,20,-0.020475020475020478,-0.014150799591301487,0.0063242208837189905,30.887494796083548
2024-07-03,HPG,lightgbm,2024-06-05,2024-07-03,20d,20,-0.016823963890028715,0.011795092962641938,0.028619056852670653,170.10888182916688
2024-07-04,HPG,lightgbm,2024-06-06,2024-07-04,20d,20,-0.020475020475020478,0.03478979217399193,0.05526481264901241,269.9133449777766
2024-07-05,HPG,lightgbm,2024-06-07,2024-07-05,20d,20,-0.022522522522522515,0.01803843742178207,0.040560959944304587,180.09066215271244
2024-07-08,HPG,lightgbm,2024-06-10,2024-07-08,20d,20,-0.017199017199017286,0.04376737381254039,0.06096639101155767,354.47601631005494
2024-07-09,HPG,lightgbm,2024-06-11,2024-07-09,20d,20,-0.00329896907216487,0.027967044250308236,0.031266013322473106,947.7510288374885
2024-07-10,HPG,lightgbm,2024-06-12,2024-07-10,20d,20,-0.02229428455614113,0.04936348223667836,0.07165776679281949,321.417655777973
2024-07-11,HPG,lightgbm,2024-06-13,2024-07-11,20d,20,-0.021969080553295384,0.056770662129445953,0.07873974268274134,358.4116435447741
2024-07-12,HPG,lightgbm,2024-06-14,2024-07-12,20d,20,-0.020618556701030966,0.01603199297092181,0.036650549671952776,177.75516590897064
2024-07-15,HPG,lightgbm,2024-06-17,2024-07-15,20d,20,-0.03382233088834552,0.013783913288169797,0.047606244176515315,140.75388338454061
2024-07-16,HPG,lightgbm,2024-06-18,2024-07-16,20d,20,-0.032244897959183616,0.01307691707959894,0.045321815038782555,140.55499600635122
2024-07-17,HPG,lightgbm,2024-06-19,2024-07-17,20d,20,-0.03924775143090764,0.02897791250144687,0.06822566393235452,173.83330622764478
2024-07-18,HPG,lightgbm,2024-06-20,2024-07-18,20d,20,-0.032297628781684296,0.01018843550821224,0.042486064289896534,131.54545981403442
2024-07-19,HPG,lightgbm,2024-06-21,2024-07-19,20d,20,-0.029326724494010747,0.08832267463502136,0.1176493991290321,401.1678806920939
2024-07-22,HPG,lightgbm,2024-06-24,2024-07-22,20d,20,-0.022993311036789366,0.07623645665789927,0.09922976769468864,431.55928059217183
2024-07-23,HPG,lightgbm,2024-06-25,2024-07-23,20d,20,-0.031354515050167175,0.055056032455108955,0.08641054750527613,275.5920395101611
2024-07-24,HPG,lightgbm,2024-06-26,2024-07-24,20d,20,-0.0415282392026578,0.06619198932969016,0.10772022853234796,259.39031030589393
2024-07-25,HPG,lightgbm,2024-06-27,2024-07-25,20d,20,-0.05199667221297832,0.05638604458754684,0.10838271680052516,208.4416409507702
2024-07-26,HPG,lightgbm,2024-06-28,2024-07-26,20d,20,-0.030110262934690324,0.07246103317172602,0.10257129610641634,340.6522763646908
2024-07-29,HPG,lightgbm,2024-07-01,2024-07-29,20d,20,-0.015664690939881543,0.043175651367993034,0.05884034230787458,375.62402305729455
2024-07-30,HPG,lightgbm,2024-07-02,2024-07-30,20d,20,-0.028010033444816118,0.03203263132197547,0.06004266476679159,214.36127480920172
2024-07-31,HPG,lightgbm,2024-07-03,2024-07-31,20d,20,-0.05383973288814692,0.04083964890027023,0.09467938178841714,175.85410756980423
2024-08-01,HPG,lightgbm,2024-07-04,2024-08-01,20d,20,-0.06981605351170572,0.06955816876960443,0.13937422228131013,199.63062257299023
2024-08-02,HPG,lightgbm,2024-07-05,2024-08-02,20d,20,-0.048596564725597036,0.1042942672314991,0.15289083195709613,314.61242748412764
2024-08-05,HPG,lightgbm,2024-07-08,2024-08-05,20d,20,-0.09916666666666663,0.12173220296782368,0.2208988696344903,222.75516265662895
2024-08-06,HPG,lightgbm,2024-07-09,2024-08-06,20d,20,-0.09309060819197357,0.10699999398340887,0.20009060217538244,214.94177131462183
2024-08-07,HPG,lightgbm,2024-07-10,2024-08-07,20d,20,-0.0999170812603648,0.0723304922663555,0.17224757352672032,172.3905175711409
2024-08-08,HPG,lightgbm,2024-07-11,2024-08-08,20d,20,-0.11272878535773712,0.07173569243381554,0.18446447779155267,163.63564745789395
2024-08-09,HPG,lightgbm,2024-07-12,2024-08-09,20d,20,-0.08589473684210525,0.18404664625719924,0.2699413830993045,314.2699925788472
2024-08-12,HPG,lightgbm,2024-07-15,2024-08-12,20d,20,-0.09152256431885286,0.18067958413674937,0.2722021484556022,297.41534285172
2024-08-13,HPG,lightgbm,2024-07-16,2024-08-13,20d,20,-0.107127794179671,0.17420175484077052,0.2813295490204415,262.611165640735
2024-08-14,HPG,lightgbm,2024-07-17,2024-08-14,20d,20,-0.09744680851063825,0.05647463080508799,0.15392143931572624,157.954315455003
2024-08-15,HPG,lightgbm,2024-07-18,2024-08-15,20d,20,-0.11280101394169839,0.14292483992993457,0.25572585387163294,226.70527944350374
2024-08-16,HPG,lightgbm,2024-07-19,2024-08-16,20d,20,-0.09234042553191502,0.11608666977142607,0.20842709530334108,225.71597878472392
2024-08-19,HPG,lightgbm,2024-07-22,2024-08-19,20d,20,-0.07830551989730428,0.029869598520670865,0.10817511841797514,138.14494630754524
2024-08-20,HPG,lightgbm,2024-07-23,2024-08-20,20d,20,-0.07207596029348307,0.04093820048550506,0.11301416077898813,156.7986889370749
2024-08-21,HPG,lightgbm,2024-07-24,2024-08-21,20d,20,-0.05589254766031193,0.01515230962397894,0.07104485728429087,127.10971365282435
2024-08-22,HPG,lightgbm,2024-07-25,2024-08-22,20d,20,-0.058358929354980216,0.025748515889047884,0.0841074452440281,144.1209531662708
2024-06-24,HPG,xgboost,2024-05-27,2024-06-24,20d,20,-0.006644518272425071,0.04166439175605774,0.04830891002848281,727.0490959286858
2024-06-25,HPG,xgboost,2024-05-28,2024-06-25,20d,20,-0.015232606010703864,0.032332275062799454,0.04756488107350332,312.25701656092036
2024-06-26,HPG,xgboost,2024-05-29,2024-06-26,20d,20,0.010490977759127107,0.04340602457523346,0.03291504681610635,313.74622625112704
2024-06-27,HPG,xgboost,2024-05-30,2024-06-27,20d,20,0.021240441801189558,0.054316215217113495,0.03307577341592394,155.72074124216923
2024-06-28,HPG,xgboost,2024-05-31,2024-06-28,20d,20,-0.010490977759127107,0.047226063907146454,0.05771704166627356,550.1588411629218
2024-07-01,HPG,xgboost,2024-06-03,2024-07-01,20d,20,-0.022755482002482452,0.043216075748205185,0.06597155775068764,289.91500924256684
2024-07-02,HPG,xgboost,2024-06-04,2024-07-02,20d,20,-0.020475020475020478,0.026108160614967346,0.046583181089987824,227.51225644350052
2024-07-03,HPG,xgboost,2024-06-05,2024-07-03,20d,20,-0.016823963890028715,0.021322058513760567,0.03814602240378928,226.73623560496225
2024-07-04,HPG,xgboost,2024-06-06,2024-07-04,20d,20,-0.020475020475020478,0.03862958773970604,0.05910460821472652,288.66690652072424
2024-07-05,HPG,xgboost,2024-06-07,2024-07-05,20d,20,-0.022522522522522515,0.03662005066871643,0.059142573191238945,262.593024969101
2024-07-08,HPG,xgboost,2024-06-10,2024-07-08,20d,20,-0.017199017199017286,0.05167883634567261,0.0688778535446899,400.47551989555205
2024-07-09,HPG,xgboost,2024-06-11,2024-07-09,20d,20,-0.00329896907216487,0.03518100827932358,0.03847997735148845,1166.4243134670214
2024-07-10,HPG,xgboost,2024-06-12,2024-07-10,20d,20,-0.02229428455614113,0.055945560336112976,0.0782398448922541,350.9412679076187
2024-07-11,HPG,xgboost,2024-06-13,2024-07-11,20d,20,-0.021969080553295384,0.08176053315401077,0.10372961370730616,472.1618342454783
2024-07-12,HPG,xgboost,2024-06-14,2024-07-12,20d,20,-0.020618556701030966,0.043144967406988144,0.06376352410801911,309.2530919238921
2024-07-15,HPG,xgboost,2024-06-17,2024-07-15,20d,20,-0.03382233088834552,0.029552869498729706,0.06337520038707523,187.3767972890154
2024-07-16,HPG,xgboost,2024-06-18,2024-07-16,20d,20,-0.032244897959183616,0.04509067162871361,0.07733556958789722,239.83815884854243
2024-07-17,HPG,xgboost,2024-06-19,2024-07-17,20d,20,-0.03924775143090764,0.05683001130819321,0.09607776273910085,244.79813297900046
2024-07-18,HPG,xgboost,2024-06-20,2024-07-18,20d,20,-0.032297628781684296,0.06834892928600311,0.10064655806768741,311.6221278905874
2024-07-19,HPG,xgboost,2024-06-21,2024-07-19,20d,20,-0.029326724494010747,0.12591783702373505,0.1552445615177458,529.3620893443133
2024-07-22,HPG,xgboost,2024-06-24,2024-07-22,20d,20,-0.022993311036789366,0.08268590271472931,0.10567921375151867,459.6085078066035
2024-07-23,HPG,xgboost,2024-06-25,2024-07-23,20d,20,-0.031354515050167175,0.05928454548120499,0.09063906053137216,289.0781770547234
2024-07-24,HPG,xgboost,2024-06-26,2024-07-24,20d,20,-0.0415282392026578,0.09641436487436295,0.13794260407702075,332.165790617466
2024-07-25,HPG,xgboost,2024-06-27,2024-07-25,20d,20,-0.05199667221297832,0.06615585088729858,0.11815252310027691,227.23093242645277
2024-07-26,HPG,xgboost,2024-06-28,2024-07-26,20d,20,-0.030110262934690324,0.07184101641178131,0.10195127934647163,338.59312211124063
2024-07-29,HPG,xgboost,2024-07-01,2024-07-29,20d,20,-0.015664690939881543,0.06650830060243607,0.08217299154231761,524.5746108728463
2024-07-30,HPG,xgboost,2024-07-02,2024-07-30,20d,20,-0.028010033444816118,0.05969385802745819,0.08770389147227431,313.11598268907414
2024-07-31,HPG,xgboost,2024-07-03,2024-07-31,20d,20,-0.05383973288814692,0.08450203388929367,0.1383417667774406,256.9510644951532
2024-08-01,HPG,xgboost,2024-07-04,2024-08-01,20d,20,-0.06981605351170572,0.08408846706151962,0.15390452057322535,220.44288216236816
2024-08-02,HPG,xgboost,2024-07-05,2024-08-02,20d,20,-0.048596564725597036,0.1574748456478119,0.20607141037340893,424.0452211735574
2024-08-05,HPG,xgboost,2024-07-08,2024-08-05,20d,20,-0.09916666666666663,0.15477047860622406,0.2539371452728907,256.07107086341927
2024-08-06,HPG,xgboost,2024-07-09,2024-08-06,20d,20,-0.09309060819197357,0.13239067792892456,0.22548128612089813,242.2170082463158
2024-08-07,HPG,xgboost,2024-07-10,2024-08-07,20d,20,-0.0999170812603648,0.06310514360666275,0.16302222486702755,163.15751302044424
2024-08-08,HPG,xgboost,2024-07-11,2024-08-08,20d,20,-0.11272878535773712,0.06675641983747482,0.17948520519521194,159.2186100698485
2024-08-09,HPG,xgboost,2024-07-12,2024-08-09,20d,20,-0.08589473684210525,0.1414334923028946,0.22732822914499984,264.6590903036151
2024-08-12,HPG,xgboost,2024-07-15,2024-08-12,20d,20,-0.09152256431885286,0.1279461681842804,0.21946873250313326,239.79740311747864
2024-08-13,HPG,xgboost,2024-07-16,2024-08-13,20d,20,-0.107127794179671,0.14243264496326447,0.24956043914293546,232.95582724720475
2024-08-14,HPG,xgboost,2024-07-17,2024-08-14,20d,20,-0.09744680851063825,0.05049619823694229,0.14794300674758054,151.81924273223336
2024-08-15,HPG,xgboost,2024-07-18,2024-08-15,20d,20,-0.11280101394169839,0.1288813352584839,0.24168234920018228,214.25547586398173
2024-08-16,HPG,xgboost,2024-07-19,2024-08-16,20d,20,-0.09234042553191502,0.08852074295282364,0.18086116848473865,195.8634773913066
