date,ticker,model_name,prediction_date,entry_date,target_date,horizon,horizon_days,actual_net_trade_return,actual_profit_label,predicted_profit_label,predicted_profit_probability
2023-03-01,DGC,xgboost,2023-02-24,2023-02-27,2023-03-01,3d,3,-0.0009219256647793328,0,1,0.9507544040679932
2023-01-03,HPG,cart,2022-12-28,2022-12-29,2023-01-03,3d,3,0.04461009842175767,1,0,0.0
2023-01-04,HPG,cart,2022-12-29,2022-12-30,2023-01-04,3d,3,0.06473077271126537,1,1,1.0
2023-01-05,HPG,cart,2022-12-30,2023-01-03,2023-01-05,3d,3,0.07470174734748736,1,0,0.0
2023-01-06,HPG,cart,2023-01-03,2023-01-04,2023-01-06,3d,3,-0.008998038433710165,0,1,1.0
2023-01-09,HPG,cart,2023-01-04,2023-01-05,2023-01-09,3d,3,0.0031573167383545098,1,1,1.0
2023-01-10,HPG,cart,2023-01-05,2023-01-06,2023-01-10,3d,3,-0.0016510577589695652,0,1,1.0
2023-01-11,HPG,cart,2023-01-06,2023-01-09,2023-01-11,3d,3,0.012884902840059942,1,0,0.0
2023-01-12,HPG,cart,2023-01-09,2023-01-10,2023-01-12,3d,3,0.015760327070740487,1,1,1.0
2023-01-13,HPG,cart,2023-01-10,2023-01-11,2023-01-13,3d,3,-0.009597432089995417,0,0,0.0
2023-01-16,HPG,cart,2023-01-11,2023-01-12,2023-01-16,3d,3,0.00019661977563090183,1,0,0.0
2023-01-17,HPG,cart,2023-01-12,2023-01-13,2023-01-17,3d,3,0.06164279000031825,1,0,0.0
2023-01-18,HPG,cart,2023-01-13,2023-01-16,2023-01-18,3d,3,0.07757896865919767,1,0,0.0
2023-01-19,HPG,cart,2023-01-16,2023-01-17,2023-01-19,3d,3,0.027001363529776112,1,1,1.0
2023-01-27,HPG,cart,2023-01-17,2023-01-18,2023-01-27,3d,3,-0.029612014816767895,0,1,1.0
2023-01-30,HPG,cart,2023-01-18,2023-01-19,2023-01-30,3d,3,0.000308212210807568,1,0,0.0
2023-01-31,HPG,cart,2023-01-19,2023-01-27,2023-01-31,3d,3,0.04482895660286412,1,1,1.0
2023-02-01,HPG,cart,2023-01-27,2023-01-30,2023-02-01,3d,3,-0.03476094011592035,0,0,0.0
2023-02-02,HPG,cart,2023-01-30,2023-01-31,2023-02-02,3d,3,-0.03391114823254249,0,0,0.0
2023-02-03,HPG,cart,2023-01-31,2023-02-01,2023-02-03,3d,3,-0.05656776786597695,0,0,0.0
2023-02-06,HPG,cart,2023-02-01,2023-02-02,2023-02-06,3d,3,-0.009448871663995329,0,1,1.0
2023-02-07,HPG,cart,2023-02-02,2023-02-03,2023-02-07,3d,3,-0.0858064466674332,0,0,0.0
2023-02-08,HPG,cart,2023-02-03,2023-02-06,2023-02-08,3d,3,-0.018782509028163585,0,1,1.0
2023-02-09,HPG,cart,2023-02-06,2023-02-07,2023-02-09,3d,3,-0.03239006797059241,0,0,0.0
2023-02-10,HPG,cart,2023-02-07,2023-02-08,2023-02-10,3d,3,0.030860237830694137,1,1,1.0
2023-02-13,HPG,cart,2023-02-08,2023-02-09,2023-02-13,3d,3,-0.045048803104909,0,0,0.0
2023-02-14,HPG,cart,2023-02-09,2023-02-10,2023-02-14,3d,3,-0.01140873015873023,0,0,0.0
2023-02-15,HPG,cart,2023-02-10,2023-02-13,2023-02-15,3d,3,0.012949176264949624,1,0,0.0
2023-02-16,HPG,cart,2023-02-13,2023-02-14,2023-02-16,3d,3,0.042094541665937735,1,0,0.0
2023-02-17,HPG,cart,2023-02-14,2023-02-15,2023-02-17,3d,3,0.012108804322603195,1,0,0.0
2023-02-20,HPG,cart,2023-02-15,2023-02-16,2023-02-20,3d,3,0.038076561901021266,1,1,1.0
2023-02-21,HPG,cart,2023-02-16,2023-02-17,2023-02-21,3d,3,0.006560063322361698,1,0,0.0
2023-02-22,HPG,cart,2023-02-17,2023-02-20,2023-02-22,3d,3,0.0023866811853043846,1,1,1.0
2023-02-23,HPG,cart,2023-02-20,2023-02-21,2023-02-23,3d,3,-0.03135522676619862,0,1,1.0
2023-02-24,HPG,cart,2023-02-21,2023-02-22,2023-02-24,3d,3,-0.0345425803026852,0,0,0.0
2023-02-27,HPG,cart,2023-02-22,2023-02-23,2023-02-27,3d,3,-0.055944954208335784,0,1,1.0
2023-02-28,HPG,cart,2023-02-23,2023-02-24,2023-02-28,3d,3,-0.07646900672691614,0,0,0.0
2023-03-01,HPG,cart,2023-02-24,2023-02-27,2023-03-01,3d,3,0.017448316007243392,1,0,0.0
2023-01-03,HPG,lightgbm,2022-12-28,2022-12-29,2023-01-03,3d,3,0.04461009842175767,1,1,0.7538721329315636
2023-01-04,HPG,lightgbm,2022-12-29,2022-12-30,2023-01-04,3d,3,0.06473077271126537,1,0,0.4582205698089399
2023-01-05,HPG,lightgbm,2022-12-30,2023-01-03,2023-01-05,3d,3,0.07470174734748736,1,1,0.9118025400012921
2023-01-06,HPG,lightgbm,2023-01-03,2023-01-04,2023-01-06,3d,3,-0.008998038433710165,0,1,0.6995092551895901
2023-01-09,HPG,lightgbm,2023-01-04,2023-01-05,2023-01-09,3d,3,0.0031573167383545098,1,1,0.8034269478832956
2023-01-10,HPG,lightgbm,2023-01-05,2023-01-06,2023-01-10,3d,3,-0.0016510577589695652,0,1,0.6976628140136515
2023-01-11,HPG,lightgbm,2023-01-06,2023-01-09,2023-01-11,3d,3,0.012884902840059942,1,1,0.8800821515750603
2023-01-12,HPG,lightgbm,2023-01-09,2023-01-10,2023-01-12,3d,3,0.015760327070740487,1,1,0.7068984959504115
2023-01-13,HPG,lightgbm,2023-01-10,2023-01-11,2023-01-13,3d,3,-0.009597432089995417,0,1,0.9052500826544404
2023-01-16,HPG,lightgbm,2023-01-11,2023-01-12,2023-01-16,3d,3,0.00019661977563090183,1,0,0.2829034297664132
2023-01-17,HPG,lightgbm,2023-01-12,2023-01-13,2023-01-17,3d,3,0.06164279000031825,1,0,0.3494026542769233
2023-01-18,HPG,lightgbm,2023-01-13,2023-01-16,2023-01-18,3d,3,0.07757896865919767,1,1,0.6882513784349734
2023-01-19,HPG,lightgbm,2023-01-16,2023-01-17,2023-01-19,3d,3,0.027001363529776112,1,1,0.8493634132949915
2023-01-27,HPG,lightgbm,2023-01-17,2023-01-18,2023-01-27,3d,3,-0.029612014816767895,0,0,0.41927909726136553
2023-01-30,HPG,lightgbm,2023-01-18,2023-01-19,2023-01-30,3d,3,0.000308212210807568,1,0,0.28063006370829396
2023-01-31,HPG,lightgbm,2023-01-19,2023-01-27,2023-01-31,3d,3,0.04482895660286412,1,0,0.293723543162189
2023-02-01,HPG,lightgbm,2023-01-27,2023-01-30,2023-02-01,3d,3,-0.03476094011592035,0,0,0.12680741103655951
2023-02-02,HPG,lightgbm,2023-01-30,2023-01-31,2023-02-02,3d,3,-0.03391114823254249,0,0,0.2179879726266958
2023-02-03,HPG,lightgbm,2023-01-31,2023-02-01,2023-02-03,3d,3,-0.05656776786597695,0,0,0.2802314230559042
2023-02-06,HPG,lightgbm,2023-02-01,2023-02-02,2023-02-06,3d,3,-0.009448871663995329,0,1,0.5779194609839686
2023-02-07,HPG,lightgbm,2023-02-02,2023-02-03,2023-02-07,3d,3,-0.0858064466674332,0,1,0.843257818428701
2023-02-08,HPG,lightgbm,2023-02-03,2023-02-06,2023-02-08,3d,3,-0.018782509028163585,0,1,0.5731724093400701
2023-02-09,HPG,lightgbm,2023-02-06,2023-02-07,2023-02-09,3d,3,-0.03239006797059241,0,1,0.905589789586256
2023-02-10,HPG,lightgbm,2023-02-07,2023-02-08,2023-02-10,3d,3,0.030860237830694137,1,1,0.6907005908673207
2023-02-13,HPG,lightgbm,2023-02-08,2023-02-09,2023-02-13,3d,3,-0.045048803104909,0,1,0.5636856290054093
2023-02-14,HPG,lightgbm,2023-02-09,2023-02-10,2023-02-14,3d,3,-0.01140873015873023,0,1,0.5109477123740324
2023-02-15,HPG,lightgbm,2023-02-10,2023-02-13,2023-02-15,3d,3,0.012949176264949624,1,1,0.6609469502207242
2023-02-16,HPG,lightgbm,2023-02-13,2023-02-14,2023-02-16,3d,3,0.042094541665937735,1,1,0.9519555080946509
2023-02-17,HPG,lightgbm,2023-02-14,2023-02-15,2023-02-17,3d,3,0.012108804322603195,1,0,0.4914566547686535
2023-02-20,HPG,lightgbm,2023-02-15,2023-02-16,2023-02-20,3d,3,0.038076561901021266,1,0,0.15971275213758454
2023-02-21,HPG,lightgbm,2023-02-16,2023-02-17,2023-02-21,3d,3,0.006560063322361698,1,1,0.687900165822209
2023-02-22,HPG,lightgbm,2023-02-17,2023-02-20,2023-02-22,3d,3,0.0023866811853043846,1,0,0.3913295647941642
2023-02-23,HPG,lightgbm,2023-02-20,2023-02-21,2023-02-23,3d,3,-0.03135522676619862,0,1,0.9213746277862283
2023-02-24,HPG,lightgbm,2023-02-21,2023-02-22,2023-02-24,3d,3,-0.0345425803026852,0,1,0.8574493649744593
2023-02-27,HPG,lightgbm,2023-02-22,2023-02-23,2023-02-27,3d,3,-0.055944954208335784,0,1,0.9069128103159131
2023-02-28,HPG,lightgbm,2023-02-23,2023-02-24,2023-02-28,3d,3,-0.07646900672691614,0,1,0.5858929097395921
2023-03-01,HPG,lightgbm,2023-02-24,2023-02-27,2023-03-01,3d,3,0.017448316007243392,1,1,0.6300366325253917
2023-01-03,HPG,xgboost,2022-12-28,2022-12-29,2023-01-03,3d,3,0.04461009842175767,1,1,0.6787870526313782
2023-01-04,HPG,xgboost,2022-12-29,2022-12-30,2023-01-04,3d,3,0.06473077271126537,1,1,0.6750670075416565
2023-01-05,HPG,xgboost,2022-12-30,2023-01-03,2023-01-05,3d,3,0.07470174734748736,1,1,0.9014320969581604
2023-01-06,HPG,xgboost,2023-01-03,2023-01-04,2023-01-06,3d,3,-0.008998038433710165,0,0,0.3457369804382324
2023-01-09,HPG,xgboost,2023-01-04,2023-01-05,2023-01-09,3d,3,0.0031573167383545098,1,0,0.27246853709220886
2023-01-10,HPG,xgboost,2023-01-05,2023-01-06,2023-01-10,3d,3,-0.0016510577589695652,0,0,0.4726164937019348
2023-01-11,HPG,xgboost,2023-01-06,2023-01-09,2023-01-11,3d,3,0.012884902840059942,1,1,0.7224793434143066
2023-01-12,HPG,xgboost,2023-01-09,2023-01-10,2023-01-12,3d,3,0.015760327070740487,1,0,0.464803546667099
2023-01-13,HPG,xgboost,2023-01-10,2023-01-11,2023-01-13,3d,3,-0.009597432089995417,0,1,0.7939870357513428
2023-01-16,HPG,xgboost,2023-01-11,2023-01-12,2023-01-16,3d,3,0.00019661977563090183,1,0,0.3573387861251831
2023-01-17,HPG,xgboost,2023-01-12,2023-01-13,2023-01-17,3d,3,0.06164279000031825,1,0,0.33721768856048584
2023-01-18,HPG,xgboost,2023-01-13,2023-01-16,2023-01-18,3d,3,0.07757896865919767,1,1,0.6923992037773132
2023-01-19,HPG,xgboost,2023-01-16,2023-01-17,2023-01-19,3d,3,0.027001363529776112,1,1,0.7151133418083191
2023-01-27,HPG,xgboost,2023-01-17,2023-01-18,2023-01-27,3d,3,-0.029612014816767895,0,0,0.16266214847564697
2023-01-30,HPG,xgboost,2023-01-18,2023-01-19,2023-01-30,3d,3,0.000308212210807568,1,0,0.11951947212219238
2023-01-31,HPG,xgboost,2023-01-19,2023-01-27,2023-01-31,3d,3,0.04482895660286412,1,0,0.4329865276813507
2023-02-01,HPG,xgboost,2023-01-27,2023-01-30,2023-02-01,3d,3,-0.03476094011592035,0,0,0.2865050435066223
2023-02-02,HPG,xgboost,2023-01-30,2023-01-31,2023-02-02,3d,3,-0.03391114823254249,0,0,0.3799784183502197
2023-02-03,HPG,xgboost,2023-01-31,2023-02-01,2023-02-03,3d,3,-0.05656776786597695,0,1,0.555412232875824
2023-02-06,HPG,xgboost,2023-02-01,2023-02-02,2023-02-06,3d,3,-0.009448871663995329,0,1,0.729809582233429
2023-02-07,HPG,xgboost,2023-02-02,2023-02-03,2023-02-07,3d,3,-0.0858064466674332,0,1,0.7939267158508301
2023-02-08,HPG,xgboost,2023-02-03,2023-02-06,2023-02-08,3d,3,-0.018782509028163585,0,1,0.7753926515579224
2023-02-09,HPG,xgboost,2023-02-06,2023-02-07,2023-02-09,3d,3,-0.03239006797059241,0,1,0.8858041763305664
2023-02-10,HPG,xgboost,2023-02-07,2023-02-08,2023-02-10,3d,3,0.030860237830694137,1,1,0.7851097583770752
2023-02-13,HPG,xgboost,2023-02-08,2023-02-09,2023-02-13,3d,3,-0.045048803104909,0,0,0.4558147192001343
2023-02-14,HPG,xgboost,2023-02-09,2023-02-10,2023-02-14,3d,3,-0.01140873015873023,0,1,0.5926938056945801
2023-02-15,HPG,xgboost,2023-02-10,2023-02-13,2023-02-15,3d,3,0.012949176264949624,1,1,0.5894560813903809
2023-02-16,HPG,xgboost,2023-02-13,2023-02-14,2023-02-16,3d,3,0.042094541665937735,1,1,0.9637936949729919
2023-02-17,HPG,xgboost,2023-02-14,2023-02-15,2023-02-17,3d,3,0.012108804322603195,1,1,0.5133590698242188
2023-02-20,HPG,xgboost,2023-02-15,2023-02-16,2023-02-20,3d,3,0.038076561901021266,1,0,0.38840678334236145
2023-02-21,HPG,xgboost,2023-02-16,2023-02-17,2023-02-21,3d,3,0.006560063322361698,1,1,0.5906137824058533
2023-02-22,HPG,xgboost,2023-02-17,2023-02-20,2023-02-22,3d,3,0.0023866811853043846,1,0,0.4155832529067993
2023-02-23,HPG,xgboost,2023-02-20,2023-02-21,2023-02-23,3d,3,-0.03135522676619862,0,1,0.8896179795265198
2023-02-24,HPG,xgboost,2023-02-21,2023-02-22,2023-02-24,3d,3,-0.0345425803026852,0,1,0.597271203994751
2023-02-27,HPG,xgboost,2023-02-22,2023-02-23,2023-02-27,3d,3,-0.055944954208335784,0,1,0.8371561169624329
2023-02-28,HPG,xgboost,2023-02-23,2023-02-24,2023-02-28,3d,3,-0.07646900672691614,0,1,0.8270066380500793
2023-03-01,HPG,xgboost,2023-02-24,2023-02-27,2023-03-01,3d,3,0.017448316007243392,1,1,0.9156079888343811
2023-01-03,MWG,cart,2022-12-28,2022-12-29,2023-01-03,3d,3,0.02703375204031455,1,0,0.0
2023-01-04,MWG,cart,2022-12-29,2022-12-30,2023-01-04,3d,3,0.009311356225232936,1,0,0.0
2023-01-05,MWG,cart,2022-12-30,2023-01-03,2023-01-05,3d,3,0.011706494707020454,1,0,0.0
2023-01-06,MWG,cart,2023-01-03,2023-01-04,2023-01-06,3d,3,-0.005786334655054737,0,1,1.0
2023-01-09,MWG,cart,2023-01-04,2023-01-05,2023-01-09,3d,3,-0.04993737531149811,0,0,0.0
2023-01-10,MWG,cart,2023-01-05,2023-01-06,2023-01-10,3d,3,-0.03894796243450949,0,1,1.0
2023-01-11,MWG,cart,2023-01-06,2023-01-09,2023-01-11,3d,3,-0.02075439311691374,0,1,1.0
2023-01-12,MWG,cart,2023-01-09,2023-01-10,2023-01-12,3d,3,-0.004779168707018555,0,1,1.0
2023-01-13,MWG,cart,2023-01-10,2023-01-11,2023-01-13,3d,3,-0.013033567482089836,0,1,1.0
2023-01-16,MWG,cart,2023-01-11,2023-01-12,2023-01-16,3d,3,-0.02215281449424822,0,1,1.0
2023-01-17,MWG,cart,2023-01-12,2023-01-13,2023-01-17,3d,3,0.008257075400452063,1,1,1.0
2023-01-18,MWG,cart,2023-01-13,2023-01-16,2023-01-18,3d,3,0.06153407830755886,1,1,1.0
2023-01-19,MWG,cart,2023-01-16,2023-01-17,2023-01-19,3d,3,0.06797877746853631,1,0,0.0
2023-01-27,MWG,cart,2023-01-17,2023-01-18,2023-01-27,3d,3,0.047694956593545834,1,1,1.0
2023-01-30,MWG,cart,2023-01-18,2023-01-19,2023-01-30,3d,3,0.02062109671730017,1,1,1.0
2023-01-31,MWG,cart,2023-01-19,2023-01-27,2023-01-31,3d,3,-0.004766409890189727,0,1,1.0
2023-02-01,MWG,cart,2023-01-27,2023-01-30,2023-02-01,3d,3,0.019156635984580284,1,1,1.0
2023-02-02,MWG,cart,2023-01-30,2023-01-31,2023-02-02,3d,3,0.07968511469416195,1,0,0.0
2023-02-03,MWG,cart,2023-01-31,2023-02-01,2023-02-03,3d,3,0.027419673600498573,1,1,1.0
2023-02-06,MWG,cart,2023-02-01,2023-02-02,2023-02-06,3d,3,-0.0026087234696152706,0,0,0.0
2023-02-07,MWG,cart,2023-02-02,2023-02-03,2023-02-07,3d,3,-0.05561351595944786,0,0,0.0
2023-02-08,MWG,cart,2023-02-03,2023-02-06,2023-02-08,3d,3,-0.059756588815928824,0,0,0.0
2023-02-09,MWG,cart,2023-02-06,2023-02-07,2023-02-09,3d,3,-0.06344986616327264,0,0,0.0
2023-02-10,MWG,cart,2023-02-07,2023-02-08,2023-02-10,3d,3,-0.08526009430062331,0,0,0.0
2023-02-13,MWG,cart,2023-02-08,2023-02-09,2023-02-13,3d,3,-0.049457913346069526,0,1,1.0
2023-02-14,MWG,cart,2023-02-09,2023-02-10,2023-02-14,3d,3,-0.04075985107964453,0,1,1.0
2023-02-15,MWG,cart,2023-02-10,2023-02-13,2023-02-15,3d,3,0.008365399864574075,1,1,1.0
2023-02-16,MWG,cart,2023-02-13,2023-02-14,2023-02-16,3d,3,0.004760593109836675,1,1,1.0
2023-02-17,MWG,cart,2023-02-14,2023-02-15,2023-02-17,3d,3,0.010632085732484198,1,0,0.0
2023-02-20,MWG,cart,2023-02-15,2023-02-16,2023-02-20,3d,3,0.018176287414598313,1,1,1.0
2023-02-21,MWG,cart,2023-02-16,2023-02-17,2023-02-21,3d,3,0.020483492519922875,1,0,0.0
2023-02-22,MWG,cart,2023-02-17,2023-02-20,2023-02-22,3d,3,-0.011483940021156602,0,0,0.0
2023-02-23,MWG,cart,2023-02-20,2023-02-21,2023-02-23,3d,3,-0.03814468472181831,0,0,0.0
2023-02-24,MWG,cart,2023-02-21,2023-02-22,2023-02-24,3d,3,-0.04984665355909412,0,0,0.0
2023-02-27,MWG,cart,2023-02-22,2023-02-23,2023-02-27,3d,3,-0.06038717359478207,0,1,1.0
2023-02-28,MWG,cart,2023-02-23,2023-02-24,2023-02-28,3d,3,-0.06534622142878843,0,1,1.0
2023-03-01,MWG,cart,2023-02-24,2023-02-27,2023-03-01,3d,3,-0.011975708384200034,0,1,1.0
2023-01-03,MWG,lightgbm,2022-12-28,2022-12-29,2023-01-03,3d,3,0.02703375204031455,1,1,0.8850886191106164
2023-01-04,MWG,lightgbm,2022-12-29,2022-12-30,2023-01-04,3d,3,0.009311356225232936,1,1,0.6122781727191332
2023-01-05,MWG,lightgbm,2022-12-30,2023-01-03,2023-01-05,3d,3,0.011706494707020454,1,0,0.48213135107278904
2023-01-06,MWG,lightgbm,2023-01-03,2023-01-04,2023-01-06,3d,3,-0.005786334655054737,0,0,0.20407258010416768
2023-01-09,MWG,lightgbm,2023-01-04,2023-01-05,2023-01-09,3d,3,-0.04993737531149811,0,1,0.7116513109599797
2023-01-10,MWG,lightgbm,2023-01-05,2023-01-06,2023-01-10,3d,3,-0.03894796243450949,0,1,0.9005223633720567
2023-01-11,MWG,lightgbm,2023-01-06,2023-01-09,2023-01-11,3d,3,-0.02075439311691374,0,1,0.6913115839537359
2023-01-12,MWG,lightgbm,2023-01-09,2023-01-10,2023-01-12,3d,3,-0.004779168707018555,0,1,0.566297296626227
2023-01-13,MWG,lightgbm,2023-01-10,2023-01-11,2023-01-13,3d,3,-0.013033567482089836,0,1,0.5993385628939711
2023-01-16,MWG,lightgbm,2023-01-11,2023-01-12,2023-01-16,3d,3,-0.02215281449424822,0,1,0.8396864720662881
2023-01-17,MWG,lightgbm,2023-01-12,2023-01-13,2023-01-17,3d,3,0.008257075400452063,1,1,0.9542021754060401
2023-01-18,MWG,lightgbm,2023-01-13,2023-01-16,2023-01-18,3d,3,0.06153407830755886,1,1,0.9744458060952658
2023-01-19,MWG,lightgbm,2023-01-16,2023-01-17,2023-01-19,3d,3,0.06797877746853631,1,1,0.7055583457111883
2023-01-27,MWG,lightgbm,2023-01-17,2023-01-18,2023-01-27,3d,3,0.047694956593545834,1,0,0.1340543687871712
2023-01-30,MWG,lightgbm,2023-01-18,2023-01-19,2023-01-30,3d,3,0.02062109671730017,1,0,0.24640362439437405
2023-01-31,MWG,lightgbm,2023-01-19,2023-01-27,2023-01-31,3d,3,-0.004766409890189727,0,0,0.1838509627892459
2023-02-01,MWG,lightgbm,2023-01-27,2023-01-30,2023-02-01,3d,3,0.019156635984580284,1,0,0.4025624635810658
2023-02-02,MWG,lightgbm,2023-01-30,2023-01-31,2023-02-02,3d,3,0.07968511469416195,1,0,0.2434913422056462
2023-02-03,MWG,lightgbm,2023-01-31,2023-02-01,2023-02-03,3d,3,0.027419673600498573,1,0,0.25065287516193124
2023-02-06,MWG,lightgbm,2023-02-01,2023-02-02,2023-02-06,3d,3,-0.0026087234696152706,0,0,0.0496801173488358
2023-02-07,MWG,lightgbm,2023-02-02,2023-02-03,2023-02-07,3d,3,-0.05561351595944786,0,0,0.20736894542748505
2023-02-08,MWG,lightgbm,2023-02-03,2023-02-06,2023-02-08,3d,3,-0.059756588815928824,0,0,0.3648671667378665
2023-02-09,MWG,lightgbm,2023-02-06,2023-02-07,2023-02-09,3d,3,-0.06344986616327264,0,0,0.20549131525934639
2023-02-10,MWG,lightgbm,2023-02-07,2023-02-08,2023-02-10,3d,3,-0.08526009430062331,0,1,0.5366851958188105
2023-02-13,MWG,lightgbm,2023-02-08,2023-02-09,2023-02-13,3d,3,-0.049457913346069526,0,1,0.9240065771325064
2023-02-14,MWG,lightgbm,2023-02-09,2023-02-10,2023-02-14,3d,3,-0.04075985107964453,0,1,0.868026224387491
2023-02-15,MWG,lightgbm,2023-02-10,2023-02-13,2023-02-15,3d,3,0.008365399864574075,1,0,0.47881465665359996
2023-02-16,MWG,lightgbm,2023-02-13,2023-02-14,2023-02-16,3d,3,0.004760593109836675,1,1,0.7362368404450108
2023-02-17,MWG,lightgbm,2023-02-14,2023-02-15,2023-02-17,3d,3,0.010632085732484198,1,0,0.49457106213800317
2023-02-20,MWG,lightgbm,2023-02-15,2023-02-16,2023-02-20,3d,3,0.018176287414598313,1,1,0.686429237364992
2023-02-21,MWG,lightgbm,2023-02-16,2023-02-17,2023-02-21,3d,3,0.020483492519922875,1,1,0.7861586229878568
2023-02-22,MWG,lightgbm,2023-02-17,2023-02-20,2023-02-22,3d,3,-0.011483940021156602,0,0,0.4286872732572675
2023-02-23,MWG,lightgbm,2023-02-20,2023-02-21,2023-02-23,3d,3,-0.03814468472181831,0,0,0.03207902627427187
2023-02-24,MWG,lightgbm,2023-02-21,2023-02-22,2023-02-24,3d,3,-0.04984665355909412,0,0,0.08904900319345035
2023-02-27,MWG,lightgbm,2023-02-22,2023-02-23,2023-02-27,3d,3,-0.06038717359478207,0,1,0.6257342219133439
2023-02-28,MWG,lightgbm,2023-02-23,2023-02-24,2023-02-28,3d,3,-0.06534622142878843,0,1,0.8169647844382744
2023-03-01,MWG,lightgbm,2023-02-24,2023-02-27,2023-03-01,3d,3,-0.011975708384200034,0,0,0.40456188003233734
2023-01-03,MWG,xgboost,2022-12-28,2022-12-29,2023-01-03,3d,3,0.02703375204031455,1,1,0.8316819667816162
2023-01-04,MWG,xgboost,2022-12-29,2022-12-30,2023-01-04,3d,3,0.009311356225232936,1,0,0.49842190742492676
2023-01-05,MWG,xgboost,2022-12-30,2023-01-03,2023-01-05,3d,3,0.011706494707020454,1,0,0.4543582499027252
2023-01-06,MWG,xgboost,2023-01-03,2023-01-04,2023-01-06,3d,3,-0.005786334655054737,0,0,0.1879810243844986
2023-01-09,MWG,xgboost,2023-01-04,2023-01-05,2023-01-09,3d,3,-0.04993737531149811,0,1,0.6017981171607971
2023-01-10,MWG,xgboost,2023-01-05,2023-01-06,2023-01-10,3d,3,-0.03894796243450949,0,1,0.6811476945877075
2023-01-11,MWG,xgboost,2023-01-06,2023-01-09,2023-01-11,3d,3,-0.02075439311691374,0,1,0.6519656777381897
2023-01-12,MWG,xgboost,2023-01-09,2023-01-10,2023-01-12,3d,3,-0.004779168707018555,0,0,0.2860422134399414
2023-01-13,MWG,xgboost,2023-01-10,2023-01-11,2023-01-13,3d,3,-0.013033567482089836,0,1,0.6163058280944824
2023-01-16,MWG,xgboost,2023-01-11,2023-01-12,2023-01-16,3d,3,-0.02215281449424822,0,1,0.8772684931755066
2023-01-17,MWG,xgboost,2023-01-12,2023-01-13,2023-01-17,3d,3,0.008257075400452063,1,1,0.8429809808731079
2023-01-18,MWG,xgboost,2023-01-13,2023-01-16,2023-01-18,3d,3,0.06153407830755886,1,1,0.9368090629577637
2023-01-19,MWG,xgboost,2023-01-16,2023-01-17,2023-01-19,3d,3,0.06797877746853631,1,1,0.9095405340194702
2023-01-27,MWG,xgboost,2023-01-17,2023-01-18,2023-01-27,3d,3,0.047694956593545834,1,0,0.41737088561058044
2023-01-30,MWG,xgboost,2023-01-18,2023-01-19,2023-01-30,3d,3,0.02062109671730017,1,0,0.38869136571884155
2023-01-31,MWG,xgboost,2023-01-19,2023-01-27,2023-01-31,3d,3,-0.004766409890189727,0,0,0.38039636611938477
2023-02-01,MWG,xgboost,2023-01-27,2023-01-30,2023-02-01,3d,3,0.019156635984580284,1,1,0.6782903671264648
2023-02-02,MWG,xgboost,2023-01-30,2023-01-31,2023-02-02,3d,3,0.07968511469416195,1,0,0.1978011280298233
2023-02-03,MWG,xgboost,2023-01-31,2023-02-01,2023-02-03,3d,3,0.027419673600498573,1,0,0.08770561218261719
2023-02-06,MWG,xgboost,2023-02-01,2023-02-02,2023-02-06,3d,3,-0.0026087234696152706,0,0,0.16919229924678802
2023-02-07,MWG,xgboost,2023-02-02,2023-02-03,2023-02-07,3d,3,-0.05561351595944786,0,0,0.09964652359485626
2023-02-08,MWG,xgboost,2023-02-03,2023-02-06,2023-02-08,3d,3,-0.059756588815928824,0,0,0.28640738129615784
2023-02-09,MWG,xgboost,2023-02-06,2023-02-07,2023-02-09,3d,3,-0.06344986616327264,0,0,0.23685359954833984
2023-02-10,MWG,xgboost,2023-02-07,2023-02-08,2023-02-10,3d,3,-0.08526009430062331,0,0,0.33432185649871826
2023-02-13,MWG,xgboost,2023-02-08,2023-02-09,2023-02-13,3d,3,-0.049457913346069526,0,1,0.7931190729141235
2023-02-14,MWG,xgboost,2023-02-09,2023-02-10,2023-02-14,3d,3,-0.04075985107964453,0,1,0.6654707789421082
2023-02-15,MWG,xgboost,2023-02-10,2023-02-13,2023-02-15,3d,3,0.008365399864574075,1,1,0.788699209690094
2023-02-16,MWG,xgboost,2023-02-13,2023-02-14,2023-02-16,3d,3,0.004760593109836675,1,1,0.6816906929016113
2023-02-17,MWG,xgboost,2023-02-14,2023-02-15,2023-02-17,3d,3,0.010632085732484198,1,0,0.25395849347114563
2023-02-20,MWG,xgboost,2023-02-15,2023-02-16,2023-02-20,3d,3,0.018176287414598313,1,0,0.14770735800266266
2023-02-21,MWG,xgboost,2023-02-16,2023-02-17,2023-02-21,3d,3,0.020483492519922875,1,1,0.5337982177734375
2023-02-22,MWG,xgboost,2023-02-17,2023-02-20,2023-02-22,3d,3,-0.011483940021156602,0,0,0.2860465347766876
2023-02-23,MWG,xgboost,2023-02-20,2023-02-21,2023-02-23,3d,3,-0.03814468472181831,0,0,0.1157558411359787
2023-02-24,MWG,xgboost,2023-02-21,2023-02-22,2023-02-24,3d,3,-0.04984665355909412,0,0,0.16038036346435547
2023-02-27,MWG,xgboost,2023-02-22,2023-02-23,2023-02-27,3d,3,-0.06038717359478207,0,0,0.2279064953327179
2023-02-28,MWG,xgboost,2023-02-23,2023-02-24,2023-02-28,3d,3,-0.06534622142878843,0,1,0.5830443501472473
