date,ticker,model_name,prediction_date,entry_date,target_date,horizon,horizon_days,actual_net_trade_return,actual_profit_label,predicted_profit_label,predicted_profit_probability
2024-12-27,HPG,cart,2024-12-24,2024-12-25,2024-12-27,3d,3,-0.003411567812342531,0,1,1.0
2024-12-30,HPG,cart,2024-12-25,2024-12-26,2024-12-30,3d,3,-0.021462679031876486,0,0,0.0
2024-12-31,HPG,cart,2024-12-26,2024-12-27,2024-12-31,3d,3,-0.019774566793998916,0,0,0.0
2025-01-02,HPG,cart,2024-12-27,2024-12-30,2025-01-02,3d,3,0.0005843854614535626,1,1,1.0
2025-01-03,HPG,cart,2024-12-30,2024-12-31,2025-01-03,3d,3,-0.012321611908790109,0,0,0.0
2025-01-06,HPG,cart,2024-12-31,2025-01-02,2025-01-06,3d,3,-0.031075953264697143,0,1,1.0
2025-01-07,HPG,cart,2025-01-02,2025-01-03,2025-01-07,3d,3,-0.03842283497500065,0,0,0.0
2025-01-08,HPG,cart,2025-01-03,2025-01-06,2025-01-08,3d,3,-0.0204129929549689,0,0,0.0
2025-01-09,HPG,cart,2025-01-06,2025-01-07,2025-01-09,3d,3,-0.01244428346587756,0,0,0.0
2025-01-10,HPG,cart,2025-01-07,2025-01-08,2025-01-10,3d,3,-0.026186559845699064,0,0,0.0
2025-01-13,HPG,cart,2025-01-08,2025-01-09,2025-01-13,3d,3,-0.022378336406519095,0,0,0.0
2025-01-14,HPG,cart,2025-01-09,2025-01-10,2025-01-14,3d,3,-0.012932815441294765,0,1,1.0
2025-01-15,HPG,cart,2025-01-10,2025-01-13,2025-01-15,3d,3,0.018211506322516557,1,0,0.0
2025-01-16,HPG,cart,2025-01-13,2025-01-14,2025-01-16,3d,3,0.006803661744486433,1,0,0.0
2025-01-17,HPG,cart,2025-01-14,2025-01-15,2025-01-17,3d,3,0.011812601441792525,1,0,0.0
2025-01-20,HPG,cart,2025-01-15,2025-01-16,2025-01-20,3d,3,-0.0015393204077700506,0,0,0.0
2025-01-21,HPG,cart,2025-01-16,2025-01-17,2025-01-21,3d,3,-0.006975585450921806,0,0,0.0
2025-01-22,HPG,cart,2025-01-17,2025-01-20,2025-01-22,3d,3,-0.02001802567824207,0,0,0.0
2025-01-23,HPG,cart,2025-01-20,2025-01-21,2025-01-23,3d,3,-0.005183931117048957,0,1,1.0
2025-01-24,HPG,cart,2025-01-21,2025-01-22,2025-01-24,3d,3,-0.0015590886442904406,0,0,0.0
2025-02-03,HPG,cart,2025-01-22,2025-01-23,2025-02-03,3d,3,0.0007575410022777618,1,0,0.0
2025-02-04,HPG,cart,2025-01-23,2025-01-24,2025-02-04,3d,3,0.00017812487451074333,1,0,0.0
2025-02-05,HPG,cart,2025-01-24,2025-02-03,2025-02-05,3d,3,0.0042678975036647415,1,0,0.0
2025-02-06,HPG,cart,2025-02-03,2025-02-04,2025-02-06,3d,3,0.0042678975036647415,1,0,0.0
2025-02-07,HPG,cart,2025-02-04,2025-02-05,2025-02-07,3d,3,-0.014078129318952803,0,0,0.0
2025-02-10,HPG,cart,2025-02-05,2025-02-06,2025-02-10,3d,3,-0.05856126932360106,0,0,0.0
2025-02-11,HPG,cart,2025-02-06,2025-02-07,2025-02-11,3d,3,-0.03276842738726138,0,0,0.0
2025-02-12,HPG,cart,2025-02-07,2025-02-10,2025-02-12,3d,3,-0.031261508632828616,0,1,1.0
2025-02-13,HPG,cart,2025-02-10,2025-02-11,2025-02-13,3d,3,0.010347329842956388,1,0,0.0
2025-02-14,HPG,cart,2025-02-11,2025-02-12,2025-02-14,3d,3,-0.010614703781839041,0,0,0.0
2025-02-17,HPG,cart,2025-02-12,2025-02-13,2025-02-17,3d,3,0.0008326546264760815,1,0,0.0
2025-02-18,HPG,cart,2025-02-13,2025-02-14,2025-02-18,3d,3,0.009917243670142906,1,0,0.0
2024-12-23,HPG,lightgbm,2024-12-18,2024-12-19,2024-12-23,3d,3,-0.006975585450921917,0,1,0.5100336636162862
2024-12-24,HPG,lightgbm,2024-12-19,2024-12-20,2024-12-24,3d,3,-0.012302493351944999,0,0,0.46451320149061276
2024-12-25,HPG,lightgbm,2024-12-20,2024-12-23,2024-12-25,3d,3,0.00772598730821672,1,1,0.6728238760109863
2024-12-26,HPG,lightgbm,2024-12-23,2024-12-24,2024-12-26,3d,3,-0.0034322333918708203,0,1,0.5679551861248159
2024-12-27,HPG,lightgbm,2024-12-24,2024-12-25,2024-12-27,3d,3,-0.003411567812342531,0,0,0.39810666245334897
2024-12-30,HPG,lightgbm,2024-12-25,2024-12-26,2024-12-30,3d,3,-0.021462679031876486,0,0,0.24979820097063962
2024-12-31,HPG,lightgbm,2024-12-26,2024-12-27,2024-12-31,3d,3,-0.019774566793998916,0,1,0.8171168718591374
2025-01-02,HPG,lightgbm,2024-12-27,2024-12-30,2025-01-02,3d,3,0.0005843854614535626,1,1,0.7306968794710313
2025-01-03,HPG,lightgbm,2024-12-30,2024-12-31,2025-01-03,3d,3,-0.012321611908790109,0,1,0.8601919152257943
2025-01-06,HPG,lightgbm,2024-12-31,2025-01-02,2025-01-06,3d,3,-0.031075953264697143,0,1,0.5787284528209182
2025-01-07,HPG,lightgbm,2025-01-02,2025-01-03,2025-01-07,3d,3,-0.03842283497500065,0,1,0.8344993031519792
2025-01-08,HPG,lightgbm,2025-01-03,2025-01-06,2025-01-08,3d,3,-0.0204129929549689,0,1,0.657526906922635
2025-01-09,HPG,lightgbm,2025-01-06,2025-01-07,2025-01-09,3d,3,-0.01244428346587756,0,0,0.4299470095917455
2025-01-10,HPG,lightgbm,2025-01-07,2025-01-08,2025-01-10,3d,3,-0.026186559845699064,0,0,0.26498311780817135
2025-01-13,HPG,lightgbm,2025-01-08,2025-01-09,2025-01-13,3d,3,-0.022378336406519095,0,0,0.07840078224889209
2025-01-14,HPG,lightgbm,2025-01-09,2025-01-10,2025-01-14,3d,3,-0.012932815441294765,0,0,0.21780022216910955
2025-01-15,HPG,lightgbm,2025-01-10,2025-01-13,2025-01-15,3d,3,0.018211506322516557,1,0,0.186194204669411
2025-01-16,HPG,lightgbm,2025-01-13,2025-01-14,2025-01-16,3d,3,0.006803661744486433,1,0,0.2497072714742794
2025-01-17,HPG,lightgbm,2025-01-14,2025-01-15,2025-01-17,3d,3,0.011812601441792525,1,0,0.12682042289530113
2025-01-20,HPG,lightgbm,2025-01-15,2025-01-16,2025-01-20,3d,3,-0.0015393204077700506,0,0,0.2228127090983791
2025-01-21,HPG,lightgbm,2025-01-16,2025-01-17,2025-01-21,3d,3,-0.006975585450921806,0,0,0.48515849019419127
2025-01-22,HPG,lightgbm,2025-01-17,2025-01-20,2025-01-22,3d,3,-0.02001802567824207,0,1,0.5364291093488257
2025-01-23,HPG,lightgbm,2025-01-20,2025-01-21,2025-01-23,3d,3,-0.005183931117048957,0,0,0.40265963015937395
2025-01-24,HPG,lightgbm,2025-01-21,2025-01-22,2025-01-24,3d,3,-0.0015590886442904406,0,0,0.4781501627543165
2025-02-03,HPG,lightgbm,2025-01-22,2025-01-23,2025-02-03,3d,3,0.0007575410022777618,1,1,0.6410050230608512
2025-02-04,HPG,lightgbm,2025-01-23,2025-01-24,2025-02-04,3d,3,0.00017812487451074333,1,0,0.3457082649984575
2025-02-05,HPG,lightgbm,2025-01-24,2025-02-03,2025-02-05,3d,3,0.0042678975036647415,1,0,0.4581782464454015
2025-02-06,HPG,lightgbm,2025-02-03,2025-02-04,2025-02-06,3d,3,0.0042678975036647415,1,1,0.7961033254594663
2025-02-07,HPG,lightgbm,2025-02-04,2025-02-05,2025-02-07,3d,3,-0.014078129318952803,0,1,0.8435689841640023
2025-02-10,HPG,lightgbm,2025-02-05,2025-02-06,2025-02-10,3d,3,-0.05856126932360106,0,1,0.7819843335297344
2025-02-11,HPG,lightgbm,2025-02-06,2025-02-07,2025-02-11,3d,3,-0.03276842738726138,0,1,0.9329278475264167
2025-02-12,HPG,lightgbm,2025-02-07,2025-02-10,2025-02-12,3d,3,-0.031261508632828616,0,1,0.9485284209802439
2025-02-13,HPG,lightgbm,2025-02-10,2025-02-11,2025-02-13,3d,3,0.010347329842956388,1,0,0.1474859943172111
2025-02-14,HPG,lightgbm,2025-02-11,2025-02-12,2025-02-14,3d,3,-0.010614703781839041,0,0,0.05391607626295944
2025-02-17,HPG,lightgbm,2025-02-12,2025-02-13,2025-02-17,3d,3,0.0008326546264760815,1,0,0.04388151301566874
2025-02-18,HPG,lightgbm,2025-02-13,2025-02-14,2025-02-18,3d,3,0.009917243670142906,1,0,0.061327264407493774
2024-12-23,HPG,xgboost,2024-12-18,2024-12-19,2024-12-23,3d,3,-0.006975585450921917,0,0,0.3407537043094635
2024-12-24,HPG,xgboost,2024-12-19,2024-12-20,2024-12-24,3d,3,-0.012302493351944999,0,0,0.4905342757701874
2024-12-25,HPG,xgboost,2024-12-20,2024-12-23,2024-12-25,3d,3,0.00772598730821672,1,1,0.827629804611206
2024-12-26,HPG,xgboost,2024-12-23,2024-12-24,2024-12-26,3d,3,-0.0034322333918708203,0,1,0.583187997341156
2024-12-27,HPG,xgboost,2024-12-24,2024-12-25,2024-12-27,3d,3,-0.003411567812342531,0,0,0.4769139289855957
2024-12-30,HPG,xgboost,2024-12-25,2024-12-26,2024-12-30,3d,3,-0.021462679031876486,0,0,0.4940159320831299
2024-12-31,HPG,xgboost,2024-12-26,2024-12-27,2024-12-31,3d,3,-0.019774566793998916,0,1,0.8360071182250977
2025-01-02,HPG,xgboost,2024-12-27,2024-12-30,2025-01-02,3d,3,0.0005843854614535626,1,1,0.7769705653190613
2025-01-03,HPG,xgboost,2024-12-30,2024-12-31,2025-01-03,3d,3,-0.012321611908790109,0,1,0.8238577842712402
2025-01-06,HPG,xgboost,2024-12-31,2025-01-02,2025-01-06,3d,3,-0.031075953264697143,0,0,0.48510128259658813
2025-01-07,HPG,xgboost,2025-01-02,2025-01-03,2025-01-07,3d,3,-0.03842283497500065,0,1,0.7490466833114624
2025-01-08,HPG,xgboost,2025-01-03,2025-01-06,2025-01-08,3d,3,-0.0204129929549689,0,1,0.6719784140586853
2025-01-09,HPG,xgboost,2025-01-06,2025-01-07,2025-01-09,3d,3,-0.01244428346587756,0,1,0.6650577783584595
2025-01-10,HPG,xgboost,2025-01-07,2025-01-08,2025-01-10,3d,3,-0.026186559845699064,0,0,0.20595240592956543
2025-01-13,HPG,xgboost,2025-01-08,2025-01-09,2025-01-13,3d,3,-0.022378336406519095,0,0,0.14812391996383667
2025-01-14,HPG,xgboost,2025-01-09,2025-01-10,2025-01-14,3d,3,-0.012932815441294765,0,0,0.1555207371711731
2025-01-15,HPG,xgboost,2025-01-10,2025-01-13,2025-01-15,3d,3,0.018211506322516557,1,0,0.18093350529670715
2025-01-16,HPG,xgboost,2025-01-13,2025-01-14,2025-01-16,3d,3,0.006803661744486433,1,0,0.20979689061641693
2025-01-17,HPG,xgboost,2025-01-14,2025-01-15,2025-01-17,3d,3,0.011812601441792525,1,0,0.14989708364009857
2025-01-20,HPG,xgboost,2025-01-15,2025-01-16,2025-01-20,3d,3,-0.0015393204077700506,0,0,0.2556981146335602
2025-01-21,HPG,xgboost,2025-01-16,2025-01-17,2025-01-21,3d,3,-0.006975585450921806,0,1,0.6380892992019653
2025-01-22,HPG,xgboost,2025-01-17,2025-01-20,2025-01-22,3d,3,-0.02001802567824207,0,1,0.6291637420654297
2025-01-23,HPG,xgboost,2025-01-20,2025-01-21,2025-01-23,3d,3,-0.005183931117048957,0,0,0.29894813895225525
2025-01-24,HPG,xgboost,2025-01-21,2025-01-22,2025-01-24,3d,3,-0.0015590886442904406,0,1,0.5412052869796753
2025-02-03,HPG,xgboost,2025-01-22,2025-01-23,2025-02-03,3d,3,0.0007575410022777618,1,0,0.4401833713054657
2025-02-04,HPG,xgboost,2025-01-23,2025-01-24,2025-02-04,3d,3,0.00017812487451074333,1,0,0.2550165057182312
2025-02-05,HPG,xgboost,2025-01-24,2025-02-03,2025-02-05,3d,3,0.0042678975036647415,1,0,0.17098982632160187
2025-02-06,HPG,xgboost,2025-02-03,2025-02-04,2025-02-06,3d,3,0.0042678975036647415,1,1,0.5019029378890991
2025-02-07,HPG,xgboost,2025-02-04,2025-02-05,2025-02-07,3d,3,-0.014078129318952803,0,1,0.7143930196762085
2025-02-10,HPG,xgboost,2025-02-05,2025-02-06,2025-02-10,3d,3,-0.05856126932360106,0,0,0.38399630784988403
2025-02-11,HPG,xgboost,2025-02-06,2025-02-07,2025-02-11,3d,3,-0.03276842738726138,0,1,0.5893850922584534
2025-02-12,HPG,xgboost,2025-02-07,2025-02-10,2025-02-12,3d,3,-0.031261508632828616,0,1,0.647734522819519
2025-02-13,HPG,xgboost,2025-02-10,2025-02-11,2025-02-13,3d,3,0.010347329842956388,1,0,0.1356174796819687
2025-02-14,HPG,xgboost,2025-02-11,2025-02-12,2025-02-14,3d,3,-0.010614703781839041,0,0,0.05936338007450104
2025-02-17,HPG,xgboost,2025-02-12,2025-02-13,2025-02-17,3d,3,0.0008326546264760815,1,0,0.06474295258522034
2025-02-18,HPG,xgboost,2025-02-13,2025-02-14,2025-02-18,3d,3,0.009917243670142906,1,0,0.07890122383832932
2024-12-23,MWG,cart,2024-12-18,2024-12-19,2024-12-23,3d,3,0.012901748037931648,1,1,1.0
2024-12-24,MWG,cart,2024-12-19,2024-12-20,2024-12-24,3d,3,0.014513362150478493,1,1,1.0
2024-12-25,MWG,cart,2024-12-20,2024-12-23,2024-12-25,3d,3,0.019287865754092248,1,0,0.0
2024-12-26,MWG,cart,2024-12-23,2024-12-24,2024-12-26,3d,3,-0.0020376221761874147,0,1,1.0
2024-12-27,MWG,cart,2024-12-24,2024-12-25,2024-12-27,3d,3,-0.005332321485095104,0,0,0.0
2024-12-30,MWG,cart,2024-12-25,2024-12-26,2024-12-30,3d,3,-0.02925446192755521,0,1,1.0
2024-12-31,MWG,cart,2024-12-26,2024-12-27,2024-12-31,3d,3,-0.0004928348370258906,0,1,1.0
2025-01-02,MWG,cart,2024-12-27,2024-12-30,2025-01-02,3d,3,-0.005310554574749604,0,0,0.0
2025-01-03,MWG,cart,2024-12-30,2024-12-31,2025-01-03,3d,3,-0.04451997953863662,0,1,1.0
2025-01-06,MWG,cart,2024-12-31,2025-01-02,2025-01-06,3d,3,-0.07065220097413882,0,1,1.0
2025-01-07,MWG,cart,2025-01-02,2025-01-03,2025-01-07,3d,3,-0.0643229947276932,0,0,0.0
2025-01-08,MWG,cart,2025-01-03,2025-01-06,2025-01-08,3d,3,-0.012150282764882503,0,1,1.0
2025-01-09,MWG,cart,2025-01-06,2025-01-07,2025-01-09,3d,3,-0.0001198672410768209,0,1,1.0
2025-01-10,MWG,cart,2025-01-07,2025-01-08,2025-01-10,3d,3,-9.550867575491839e-05,0,1,1.0
2025-01-13,MWG,cart,2025-01-08,2025-01-09,2025-01-13,3d,3,-0.018958566319037473,0,0,0.0
2025-01-14,MWG,cart,2025-01-09,2025-01-10,2025-01-14,3d,3,-0.012056338454083937,0,0,0.0
2025-01-15,MWG,cart,2025-01-10,2025-01-13,2025-01-15,3d,3,0.00530374870748096,1,1,1.0
2025-01-16,MWG,cart,2025-01-13,2025-01-14,2025-01-16,3d,3,0.0016380092229857368,1,1,1.0
2025-01-17,MWG,cart,2025-01-14,2025-01-15,2025-01-17,3d,3,-0.0017103446526762767,0,1,1.0
2025-01-20,MWG,cart,2025-01-15,2025-01-16,2025-01-20,3d,3,-0.0018687033757448512,0,0,0.0
2025-01-21,MWG,cart,2025-01-16,2025-01-17,2025-01-21,3d,3,-0.0001198672410768209,0,0,0.0
2025-01-22,MWG,cart,2025-01-17,2025-01-20,2025-01-22,3d,3,-0.012213055991792454,0,0,0.0
2025-01-23,MWG,cart,2025-01-20,2025-01-21,2025-01-23,3d,3,0.01886260255070682,1,1,1.0
2025-01-24,MWG,cart,2025-01-21,2025-01-22,2025-01-24,3d,3,0.030776043483407234,1,1,1.0
2025-02-03,MWG,cart,2025-01-22,2025-01-23,2025-02-03,3d,3,0.032752422636897593,1,0,0.0
2025-02-04,MWG,cart,2025-01-23,2025-01-24,2025-02-04,3d,3,-0.00033954155657400786,0,1,1.0
2025-02-05,MWG,cart,2025-01-24,2025-02-03,2025-02-05,3d,3,-0.00014598149941502658,0,1,1.0
2025-02-06,MWG,cart,2025-02-03,2025-02-04,2025-02-06,3d,3,-0.020260755433881616,0,1,1.0
2025-02-07,MWG,cart,2025-02-04,2025-02-05,2025-02-07,3d,3,-0.018638340277115195,0,0,0.0
2025-02-10,MWG,cart,2025-02-05,2025-02-06,2025-02-10,3d,3,-0.04218681597022078,0,1,1.0
2025-02-11,MWG,cart,2025-02-06,2025-02-07,2025-02-11,3d,3,-0.0490499922678479,0,1,1.0
2025-02-12,MWG,cart,2025-02-07,2025-02-10,2025-02-12,3d,3,-0.039287324709783245,0,1,1.0
2025-02-13,MWG,cart,2025-02-10,2025-02-11,2025-02-13,3d,3,-0.05190564026261557,0,1,1.0
2025-02-14,MWG,cart,2025-02-11,2025-02-12,2025-02-14,3d,3,-0.03482070655901348,0,0,0.0
2025-02-17,MWG,cart,2025-02-12,2025-02-13,2025-02-17,3d,3,-0.04061608645104464,0,1,1.0
2025-02-18,MWG,cart,2025-02-13,2025-02-14,2025-02-18,3d,3,-0.017761380822496897,0,1,1.0
2024-12-23,MWG,lightgbm,2024-12-18,2024-12-19,2024-12-23,3d,3,0.012901748037931648,1,1,0.5797340875657215
2024-12-24,MWG,lightgbm,2024-12-19,2024-12-20,2024-12-24,3d,3,0.014513362150478493,1,0,0.4159554152497639
2024-12-25,MWG,lightgbm,2024-12-20,2024-12-23,2024-12-25,3d,3,0.019287865754092248,1,1,0.6859893181082791
2024-12-26,MWG,lightgbm,2024-12-23,2024-12-24,2024-12-26,3d,3,-0.0020376221761874147,0,0,0.4466426588991386
2024-12-27,MWG,lightgbm,2024-12-24,2024-12-25,2024-12-27,3d,3,-0.005332321485095104,0,0,0.4382937977505545
2024-12-30,MWG,lightgbm,2024-12-25,2024-12-26,2024-12-30,3d,3,-0.02925446192755521,0,0,0.1314467119567624
2024-12-31,MWG,lightgbm,2024-12-26,2024-12-27,2024-12-31,3d,3,-0.0004928348370258906,0,0,0.47033641255103203
2025-01-02,MWG,lightgbm,2024-12-27,2024-12-30,2025-01-02,3d,3,-0.005310554574749604,0,1,0.7558141256608985
2025-01-03,MWG,lightgbm,2024-12-30,2024-12-31,2025-01-03,3d,3,-0.04451997953863662,0,1,0.8343090195972412
2025-01-06,MWG,lightgbm,2024-12-31,2025-01-02,2025-01-06,3d,3,-0.07065220097413882,0,1,0.6899142176879589
2025-01-07,MWG,lightgbm,2025-01-02,2025-01-03,2025-01-07,3d,3,-0.0643229947276932,0,0,0.08239123962553377
2025-01-08,MWG,lightgbm,2025-01-03,2025-01-06,2025-01-08,3d,3,-0.012150282764882503,0,0,0.27122414612147977
2025-01-09,MWG,lightgbm,2025-01-06,2025-01-07,2025-01-09,3d,3,-0.0001198672410768209,0,0,0.13836378037547256
2025-01-10,MWG,lightgbm,2025-01-07,2025-01-08,2025-01-10,3d,3,-9.550867575491839e-05,0,0,0.2325247979378391
2025-01-13,MWG,lightgbm,2025-01-08,2025-01-09,2025-01-13,3d,3,-0.018958566319037473,0,0,0.2806032297948935
2025-01-14,MWG,lightgbm,2025-01-09,2025-01-10,2025-01-14,3d,3,-0.012056338454083937,0,1,0.6991804687509038
2025-01-15,MWG,lightgbm,2025-01-10,2025-01-13,2025-01-15,3d,3,0.00530374870748096,1,1,0.5053541450538002
2025-01-16,MWG,lightgbm,2025-01-13,2025-01-14,2025-01-16,3d,3,0.0016380092229857368,1,0,0.37441027456743636
2025-01-17,MWG,lightgbm,2025-01-14,2025-01-15,2025-01-17,3d,3,-0.0017103446526762767,0,1,0.6299635559819515
2025-01-20,MWG,lightgbm,2025-01-15,2025-01-16,2025-01-20,3d,3,-0.0018687033757448512,0,0,0.424698124634688
2025-01-21,MWG,lightgbm,2025-01-16,2025-01-17,2025-01-21,3d,3,-0.0001198672410768209,0,0,0.4553841729156477
2025-01-22,MWG,lightgbm,2025-01-17,2025-01-20,2025-01-22,3d,3,-0.012213055991792454,0,1,0.5373986226077745
2025-01-23,MWG,lightgbm,2025-01-20,2025-01-21,2025-01-23,3d,3,0.01886260255070682,1,1,0.660156496285197
2025-01-24,MWG,lightgbm,2025-01-21,2025-01-22,2025-01-24,3d,3,0.030776043483407234,1,1,0.904086783059787
2025-02-03,MWG,lightgbm,2025-01-22,2025-01-23,2025-02-03,3d,3,0.032752422636897593,1,1,0.5906266143803374
2025-02-04,MWG,lightgbm,2025-01-23,2025-01-24,2025-02-04,3d,3,-0.00033954155657400786,0,0,0.235243595897264
2025-02-05,MWG,lightgbm,2025-01-24,2025-02-03,2025-02-05,3d,3,-0.00014598149941502658,0,0,0.2484056044870208
2025-02-06,MWG,lightgbm,2025-02-03,2025-02-04,2025-02-06,3d,3,-0.020260755433881616,0,1,0.539819033935505
2025-02-07,MWG,lightgbm,2025-02-04,2025-02-05,2025-02-07,3d,3,-0.018638340277115195,0,0,0.4823027007300627
2025-02-10,MWG,lightgbm,2025-02-05,2025-02-06,2025-02-10,3d,3,-0.04218681597022078,0,1,0.8884974944332575
2025-02-11,MWG,lightgbm,2025-02-06,2025-02-07,2025-02-11,3d,3,-0.0490499922678479,0,1,0.5151662076527986
2025-02-12,MWG,lightgbm,2025-02-07,2025-02-10,2025-02-12,3d,3,-0.039287324709783245,0,1,0.8271991944817916
2025-02-13,MWG,lightgbm,2025-02-10,2025-02-11,2025-02-13,3d,3,-0.05190564026261557,0,1,0.896317263928069
2025-02-14,MWG,lightgbm,2025-02-11,2025-02-12,2025-02-14,3d,3,-0.03482070655901348,0,1,0.8431167415345219
2025-02-17,MWG,lightgbm,2025-02-12,2025-02-13,2025-02-17,3d,3,-0.04061608645104464,0,1,0.9441349023512863
2025-02-18,MWG,lightgbm,2025-02-13,2025-02-14,2025-02-18,3d,3,-0.017761380822496897,0,1,0.6218668864545112
2024-12-23,MWG,xgboost,2024-12-18,2024-12-19,2024-12-23,3d,3,0.012901748037931648,1,1,0.8872003555297852
2024-12-24,MWG,xgboost,2024-12-19,2024-12-20,2024-12-24,3d,3,0.014513362150478493,1,0,0.3015204071998596
2024-12-25,MWG,xgboost,2024-12-20,2024-12-23,2024-12-25,3d,3,0.019287865754092248,1,0,0.44779714941978455
2024-12-26,MWG,xgboost,2024-12-23,2024-12-24,2024-12-26,3d,3,-0.0020376221761874147,0,0,0.45791149139404297
2024-12-27,MWG,xgboost,2024-12-24,2024-12-25,2024-12-27,3d,3,-0.005332321485095104,0,0,0.38870930671691895
2024-12-30,MWG,xgboost,2024-12-25,2024-12-26,2024-12-30,3d,3,-0.02925446192755521,0,0,0.19381073117256165
2024-12-31,MWG,xgboost,2024-12-26,2024-12-27,2024-12-31,3d,3,-0.0004928348370258906,0,1,0.813001275062561
2025-01-02,MWG,xgboost,2024-12-27,2024-12-30,2025-01-02,3d,3,-0.005310554574749604,0,1,0.6576375961303711
2025-01-03,MWG,xgboost,2024-12-30,2024-12-31,2025-01-03,3d,3,-0.04451997953863662,0,1,0.7612411379814148
2025-01-06,MWG,xgboost,2024-12-31,2025-01-02,2025-01-06,3d,3,-0.07065220097413882,0,0,0.46629154682159424
2025-01-07,MWG,xgboost,2025-01-02,2025-01-03,2025-01-07,3d,3,-0.0643229947276932,0,0,0.1524660289287567
2025-01-08,MWG,xgboost,2025-01-03,2025-01-06,2025-01-08,3d,3,-0.012150282764882503,0,0,0.3274829089641571
2025-01-09,MWG,xgboost,2025-01-06,2025-01-07,2025-01-09,3d,3,-0.0001198672410768209,0,0,0.2757289707660675
2025-01-10,MWG,xgboost,2025-01-07,2025-01-08,2025-01-10,3d,3,-9.550867575491839e-05,0,0,0.4694890081882477
2025-01-13,MWG,xgboost,2025-01-08,2025-01-09,2025-01-13,3d,3,-0.018958566319037473,0,0,0.44595110416412354
2025-01-14,MWG,xgboost,2025-01-09,2025-01-10,2025-01-14,3d,3,-0.012056338454083937,0,1,0.8921992182731628
2025-01-15,MWG,xgboost,2025-01-10,2025-01-13,2025-01-15,3d,3,0.00530374870748096,1,1,0.5681650042533875
2025-01-16,MWG,xgboost,2025-01-13,2025-01-14,2025-01-16,3d,3,0.0016380092229857368,1,0,0.33879703283309937
2025-01-17,MWG,xgboost,2025-01-14,2025-01-15,2025-01-17,3d,3,-0.0017103446526762767,0,0,0.4860838055610657
2025-01-20,MWG,xgboost,2025-01-15,2025-01-16,2025-01-20,3d,3,-0.0018687033757448512,0,0,0.15644201636314392
2025-01-21,MWG,xgboost,2025-01-16,2025-01-17,2025-01-21,3d,3,-0.0001198672410768209,0,0,0.3698927164077759
2025-01-22,MWG,xgboost,2025-01-17,2025-01-20,2025-01-22,3d,3,-0.012213055991792454,0,1,0.5557401776313782
2025-01-23,MWG,xgboost,2025-01-20,2025-01-21,2025-01-23,3d,3,0.01886260255070682,1,1,0.7676578760147095
2025-01-24,MWG,xgboost,2025-01-21,2025-01-22,2025-01-24,3d,3,0.030776043483407234,1,1,0.837905764579773
2025-02-03,MWG,xgboost,2025-01-22,2025-01-23,2025-02-03,3d,3,0.032752422636897593,1,0,0.48663079738616943
2025-02-04,MWG,xgboost,2025-01-23,2025-01-24,2025-02-04,3d,3,-0.00033954155657400786,0,0,0.2389727532863617
2025-02-05,MWG,xgboost,2025-01-24,2025-02-03,2025-02-05,3d,3,-0.00014598149941502658,0,0,0.3333685100078583
2025-02-06,MWG,xgboost,2025-02-03,2025-02-04,2025-02-06,3d,3,-0.020260755433881616,0,0,0.22741593420505524
2025-02-07,MWG,xgboost,2025-02-04,2025-02-05,2025-02-07,3d,3,-0.018638340277115195,0,0,0.45114412903785706
2025-02-10,MWG,xgboost,2025-02-05,2025-02-06,2025-02-10,3d,3,-0.04218681597022078,0,1,0.6896377801895142
2025-02-11,MWG,xgboost,2025-02-06,2025-02-07,2025-02-11,3d,3,-0.0490499922678479,0,0,0.3218541443347931
2025-02-12,MWG,xgboost,2025-02-07,2025-02-10,2025-02-12,3d,3,-0.039287324709783245,0,1,0.8579082489013672
2025-02-13,MWG,xgboost,2025-02-10,2025-02-11,2025-02-13,3d,3,-0.05190564026261557,0,1,0.8179214596748352
2025-02-14,MWG,xgboost,2025-02-11,2025-02-12,2025-02-14,3d,3,-0.03482070655901348,0,1,0.8253240585327148
2025-02-17,MWG,xgboost,2025-02-12,2025-02-13,2025-02-17,3d,3,-0.04061608645104464,0,1,0.9400421380996704
2025-02-18,MWG,xgboost,2025-02-13,2025-02-14,2025-02-18,3d,3,-0.017761380822496897,0,1,0.7401806116104126
