date,ticker,model_name,prediction_date,entry_date,target_date,horizon,horizon_days,actual_net_trade_return,actual_profit_label,predicted_profit_label,predicted_profit_probability
2024-02-23,DGC,xgboost,2024-02-16,2024-02-19,2024-02-23,5d,5,0.03335252867335203,1,0,0.04055343568325043
2023-12-27,HPG,cart,2023-12-20,2023-12-21,2023-12-27,5d,5,0.016725435646450126,1,0,0.0
2023-12-28,HPG,cart,2023-12-21,2023-12-22,2023-12-28,5d,5,0.020006155070547482,1,0,0.0
2023-12-29,HPG,cart,2023-12-22,2023-12-25,2023-12-29,5d,5,0.021989638113951715,1,0,0.0
2024-01-02,HPG,cart,2023-12-25,2023-12-26,2024-01-02,5d,5,-0.005540579071515839,0,0,0.0
2024-01-03,HPG,cart,2023-12-26,2023-12-27,2024-01-03,5d,5,-0.008858096189403475,0,0,0.0
2024-01-04,HPG,cart,2023-12-27,2023-12-28,2024-01-04,5d,5,-0.006975585450921806,0,0,0.0
2024-01-05,HPG,cart,2023-12-28,2023-12-29,2024-01-05,5d,5,-0.012135372205782424,0,0,0.0
2024-01-08,HPG,cart,2023-12-29,2024-01-02,2024-01-08,5d,5,-0.015837710334168587,0,0,0.0
2024-01-09,HPG,cart,2024-01-02,2024-01-03,2024-01-09,5d,5,0.003547794664723547,1,0,0.0
2024-01-10,HPG,cart,2024-01-03,2024-01-04,2024-01-10,5d,5,-0.02300731863927341,0,0,0.0
2024-01-11,HPG,cart,2024-01-04,2024-01-05,2024-01-11,5d,5,-0.015951543527245482,0,0,0.0
2024-01-12,HPG,cart,2024-01-05,2024-01-08,2024-01-12,5d,5,-0.03511987684107032,0,0,0.0
2024-01-15,HPG,cart,2024-01-08,2024-01-09,2024-01-15,5d,5,-0.03562955389344491,0,0,0.0
2024-01-16,HPG,cart,2024-01-09,2024-01-10,2024-01-16,5d,5,-0.0031890290560731005,0,1,1.0
2024-01-17,HPG,cart,2024-01-10,2024-01-11,2024-01-17,5d,5,0.0006667380857714456,1,1,1.0
2024-01-18,HPG,cart,2024-01-11,2024-01-12,2024-01-18,5d,5,0.004047368957682762,1,0,0.0
2024-01-19,HPG,cart,2024-01-12,2024-01-15,2024-01-19,5d,5,0.014706170325258894,1,0,0.0
2024-01-22,HPG,cart,2024-01-15,2024-01-16,2024-01-22,5d,5,0.03704059658705483,1,0,0.0
2024-01-23,HPG,cart,2024-01-16,2024-01-17,2024-01-23,5d,5,0.010908266564654046,1,1,1.0
2024-01-24,HPG,cart,2024-01-17,2024-01-18,2024-01-24,5d,5,0.012903835622033899,1,1,1.0
2024-01-25,HPG,cart,2024-01-18,2024-01-19,2024-01-25,5d,5,0.010976330701725656,1,1,1.0
2024-01-26,HPG,cart,2024-01-19,2024-01-22,2024-01-26,5d,5,0.005665460844610948,1,1,1.0
2024-01-29,HPG,cart,2024-01-22,2024-01-23,2024-01-29,5d,5,-0.022642791991371314,0,1,1.0
2024-01-30,HPG,cart,2024-01-23,2024-01-24,2024-01-30,5d,5,-0.01762836601744644,0,0,0.0
2024-01-31,HPG,cart,2024-01-24,2024-01-25,2024-01-31,5d,5,-0.024608729260671702,0,0,0.0
2024-02-01,HPG,cart,2024-01-25,2024-01-26,2024-02-01,5d,5,-0.025903526406994448,0,0,0.0
2024-02-02,HPG,cart,2024-01-26,2024-01-29,2024-02-02,5d,5,-0.022693848995925747,0,0,0.0
2024-02-05,HPG,cart,2024-01-29,2024-01-30,2024-02-05,5d,5,-0.006975585450921806,0,1,1.0
2024-02-06,HPG,cart,2024-01-30,2024-01-31,2024-02-06,5d,5,-0.0032230132655687305,0,0,0.0
2024-02-07,HPG,cart,2024-01-31,2024-02-01,2024-02-07,5d,5,0.007669398778869407,1,1,1.0
2024-02-15,HPG,cart,2024-02-01,2024-02-02,2024-02-15,5d,5,0.02899670030014101,1,0,0.0
2024-02-16,HPG,cart,2024-02-02,2024-02-05,2024-02-16,5d,5,0.017920485490942717,1,0,0.0
2024-02-19,HPG,cart,2024-02-05,2024-02-06,2024-02-19,5d,5,0.02980309656941449,1,1,1.0
2024-02-20,HPG,cart,2024-02-06,2024-02-07,2024-02-20,5d,5,0.03368000234473456,1,0,0.0
2024-02-21,HPG,cart,2024-02-07,2024-02-15,2024-02-21,5d,5,0.010624660702466704,1,1,1.0
2024-02-22,HPG,cart,2024-02-15,2024-02-16,2024-02-22,5d,5,-0.013814596570405957,0,1,1.0
2024-02-23,HPG,cart,2024-02-16,2024-02-19,2024-02-23,5d,5,-0.015670269264945857,0,0,0.0
2023-12-27,HPG,lightgbm,2023-12-20,2023-12-21,2023-12-27,5d,5,0.016725435646450126,1,0,0.22270756511977327
2023-12-28,HPG,lightgbm,2023-12-21,2023-12-22,2023-12-28,5d,5,0.020006155070547482,1,0,0.1393648012130982
2023-12-29,HPG,lightgbm,2023-12-22,2023-12-25,2023-12-29,5d,5,0.021989638113951715,1,1,0.82788544323643
2024-01-02,HPG,lightgbm,2023-12-25,2023-12-26,2024-01-02,5d,5,-0.005540579071515839,0,0,0.17295177276733065
2024-01-03,HPG,lightgbm,2023-12-26,2023-12-27,2024-01-03,5d,5,-0.008858096189403475,0,0,0.13806409169105202
2024-01-04,HPG,lightgbm,2023-12-27,2023-12-28,2024-01-04,5d,5,-0.006975585450921806,0,0,0.10565885826320037
2024-01-05,HPG,lightgbm,2023-12-28,2023-12-29,2024-01-05,5d,5,-0.012135372205782424,0,0,0.03917194183402496
2024-01-08,HPG,lightgbm,2023-12-29,2024-01-02,2024-01-08,5d,5,-0.015837710334168587,0,0,0.37880498957288206
2024-01-09,HPG,lightgbm,2024-01-02,2024-01-03,2024-01-09,5d,5,0.003547794664723547,1,1,0.8871191373752206
2024-01-10,HPG,lightgbm,2024-01-03,2024-01-04,2024-01-10,5d,5,-0.02300731863927341,0,0,0.06659177854182184
2024-01-11,HPG,lightgbm,2024-01-04,2024-01-05,2024-01-11,5d,5,-0.015951543527245482,0,0,0.3021053595157486
2024-01-12,HPG,lightgbm,2024-01-05,2024-01-08,2024-01-12,5d,5,-0.03511987684107032,0,0,0.19161267000392973
2024-01-15,HPG,lightgbm,2024-01-08,2024-01-09,2024-01-15,5d,5,-0.03562955389344491,0,1,0.8641296423297434
2024-01-16,HPG,lightgbm,2024-01-09,2024-01-10,2024-01-16,5d,5,-0.0031890290560731005,0,1,0.8547772799636884
2024-01-17,HPG,lightgbm,2024-01-10,2024-01-11,2024-01-17,5d,5,0.0006667380857714456,1,1,0.7353855262431505
2024-01-18,HPG,lightgbm,2024-01-11,2024-01-12,2024-01-18,5d,5,0.004047368957682762,1,0,0.46715942741213096
2024-01-19,HPG,lightgbm,2024-01-12,2024-01-15,2024-01-19,5d,5,0.014706170325258894,1,1,0.7886225009558545
2024-01-22,HPG,lightgbm,2024-01-15,2024-01-16,2024-01-22,5d,5,0.03704059658705483,1,1,0.5261213440486407
2024-01-23,HPG,lightgbm,2024-01-16,2024-01-17,2024-01-23,5d,5,0.010908266564654046,1,0,0.4240623045703315
2024-01-24,HPG,lightgbm,2024-01-17,2024-01-18,2024-01-24,5d,5,0.012903835622033899,1,1,0.8356520702387207
2024-01-25,HPG,lightgbm,2024-01-18,2024-01-19,2024-01-25,5d,5,0.010976330701725656,1,1,0.7638032314758048
2024-01-26,HPG,lightgbm,2024-01-19,2024-01-22,2024-01-26,5d,5,0.005665460844610948,1,1,0.8218734699055187
2024-01-29,HPG,lightgbm,2024-01-22,2024-01-23,2024-01-29,5d,5,-0.022642791991371314,0,0,0.0732372900587168
2024-01-30,HPG,lightgbm,2024-01-23,2024-01-24,2024-01-30,5d,5,-0.01762836601744644,0,0,0.05455048170122071
2024-01-31,HPG,lightgbm,2024-01-24,2024-01-25,2024-01-31,5d,5,-0.024608729260671702,0,1,0.8334477800045161
2024-02-01,HPG,lightgbm,2024-01-25,2024-01-26,2024-02-01,5d,5,-0.025903526406994448,0,1,0.9191925653612486
2024-02-02,HPG,lightgbm,2024-01-26,2024-01-29,2024-02-02,5d,5,-0.022693848995925747,0,1,0.8329830299654658
2024-02-05,HPG,lightgbm,2024-01-29,2024-01-30,2024-02-05,5d,5,-0.006975585450921806,0,1,0.5376794552016355
2024-02-06,HPG,lightgbm,2024-01-30,2024-01-31,2024-02-06,5d,5,-0.0032230132655687305,0,1,0.744969443006701
2024-02-07,HPG,lightgbm,2024-01-31,2024-02-01,2024-02-07,5d,5,0.007669398778869407,1,1,0.86302093316596
2024-02-15,HPG,lightgbm,2024-02-01,2024-02-02,2024-02-15,5d,5,0.02899670030014101,1,0,0.4726806214892378
2024-02-16,HPG,lightgbm,2024-02-02,2024-02-05,2024-02-16,5d,5,0.017920485490942717,1,1,0.9586167499667119
2024-02-19,HPG,lightgbm,2024-02-05,2024-02-06,2024-02-19,5d,5,0.02980309656941449,1,1,0.7254161967013096
2024-02-20,HPG,lightgbm,2024-02-06,2024-02-07,2024-02-20,5d,5,0.03368000234473456,1,1,0.917689071234028
2024-02-21,HPG,lightgbm,2024-02-07,2024-02-15,2024-02-21,5d,5,0.010624660702466704,1,1,0.5522933831807476
2024-02-22,HPG,lightgbm,2024-02-15,2024-02-16,2024-02-22,5d,5,-0.013814596570405957,0,0,0.06121616520321666
2024-02-23,HPG,lightgbm,2024-02-16,2024-02-19,2024-02-23,5d,5,-0.015670269264945857,0,0,0.04863846193043824
2023-12-27,HPG,xgboost,2023-12-20,2023-12-21,2023-12-27,5d,5,0.016725435646450126,1,0,0.16596239805221558
2023-12-28,HPG,xgboost,2023-12-21,2023-12-22,2023-12-28,5d,5,0.020006155070547482,1,0,0.19210205972194672
2023-12-29,HPG,xgboost,2023-12-22,2023-12-25,2023-12-29,5d,5,0.021989638113951715,1,1,0.5366541147232056
2024-01-02,HPG,xgboost,2023-12-25,2023-12-26,2024-01-02,5d,5,-0.005540579071515839,0,0,0.4704229235649109
2024-01-03,HPG,xgboost,2023-12-26,2023-12-27,2024-01-03,5d,5,-0.008858096189403475,0,0,0.13504040241241455
2024-01-04,HPG,xgboost,2023-12-27,2023-12-28,2024-01-04,5d,5,-0.006975585450921806,0,0,0.04558549448847771
2024-01-05,HPG,xgboost,2023-12-28,2023-12-29,2024-01-05,5d,5,-0.012135372205782424,0,0,0.16021862626075745
2024-01-08,HPG,xgboost,2023-12-29,2024-01-02,2024-01-08,5d,5,-0.015837710334168587,0,0,0.4932880401611328
2024-01-09,HPG,xgboost,2024-01-02,2024-01-03,2024-01-09,5d,5,0.003547794664723547,1,1,0.8256915211677551
2024-01-10,HPG,xgboost,2024-01-03,2024-01-04,2024-01-10,5d,5,-0.02300731863927341,0,0,0.4569447934627533
2024-01-11,HPG,xgboost,2024-01-04,2024-01-05,2024-01-11,5d,5,-0.015951543527245482,0,0,0.2532344460487366
2024-01-12,HPG,xgboost,2024-01-05,2024-01-08,2024-01-12,5d,5,-0.03511987684107032,0,0,0.31105947494506836
2024-01-15,HPG,xgboost,2024-01-08,2024-01-09,2024-01-15,5d,5,-0.03562955389344491,0,1,0.8300636410713196
2024-01-16,HPG,xgboost,2024-01-09,2024-01-10,2024-01-16,5d,5,-0.0031890290560731005,0,1,0.6876471638679504
2024-01-17,HPG,xgboost,2024-01-10,2024-01-11,2024-01-17,5d,5,0.0006667380857714456,1,1,0.8384377956390381
2024-01-18,HPG,xgboost,2024-01-11,2024-01-12,2024-01-18,5d,5,0.004047368957682762,1,0,0.42454007267951965
2024-01-19,HPG,xgboost,2024-01-12,2024-01-15,2024-01-19,5d,5,0.014706170325258894,1,1,0.6057974100112915
2024-01-22,HPG,xgboost,2024-01-15,2024-01-16,2024-01-22,5d,5,0.03704059658705483,1,1,0.5138006806373596
2024-01-23,HPG,xgboost,2024-01-16,2024-01-17,2024-01-23,5d,5,0.010908266564654046,1,1,0.7026488184928894
2024-01-24,HPG,xgboost,2024-01-17,2024-01-18,2024-01-24,5d,5,0.012903835622033899,1,1,0.7506619095802307
2024-01-25,HPG,xgboost,2024-01-18,2024-01-19,2024-01-25,5d,5,0.010976330701725656,1,1,0.8617297410964966
2024-01-26,HPG,xgboost,2024-01-19,2024-01-22,2024-01-26,5d,5,0.005665460844610948,1,1,0.8267881870269775
2024-01-29,HPG,xgboost,2024-01-22,2024-01-23,2024-01-29,5d,5,-0.022642791991371314,0,0,0.4353252053260803
2024-01-30,HPG,xgboost,2024-01-23,2024-01-24,2024-01-30,5d,5,-0.01762836601744644,0,0,0.2023126631975174
2024-01-31,HPG,xgboost,2024-01-24,2024-01-25,2024-01-31,5d,5,-0.024608729260671702,0,0,0.47835448384284973
2024-02-01,HPG,xgboost,2024-01-25,2024-01-26,2024-02-01,5d,5,-0.025903526406994448,0,1,0.7955275177955627
2024-02-02,HPG,xgboost,2024-01-26,2024-01-29,2024-02-02,5d,5,-0.022693848995925747,0,1,0.7530903220176697
2024-02-05,HPG,xgboost,2024-01-29,2024-01-30,2024-02-05,5d,5,-0.006975585450921806,0,0,0.4493879973888397
2024-02-06,HPG,xgboost,2024-01-30,2024-01-31,2024-02-06,5d,5,-0.0032230132655687305,0,1,0.797182023525238
2024-02-07,HPG,xgboost,2024-01-31,2024-02-01,2024-02-07,5d,5,0.007669398778869407,1,1,0.6618835926055908
2024-02-15,HPG,xgboost,2024-02-01,2024-02-02,2024-02-15,5d,5,0.02899670030014101,1,0,0.2981399595737457
2024-02-16,HPG,xgboost,2024-02-02,2024-02-05,2024-02-16,5d,5,0.017920485490942717,1,1,0.8013277053833008
2024-02-19,HPG,xgboost,2024-02-05,2024-02-06,2024-02-19,5d,5,0.02980309656941449,1,1,0.6963446736335754
2024-02-20,HPG,xgboost,2024-02-06,2024-02-07,2024-02-20,5d,5,0.03368000234473456,1,1,0.8698962926864624
2024-02-21,HPG,xgboost,2024-02-07,2024-02-15,2024-02-21,5d,5,0.010624660702466704,1,1,0.5827799439430237
2024-02-22,HPG,xgboost,2024-02-15,2024-02-16,2024-02-22,5d,5,-0.013814596570405957,0,0,0.2150513082742691
2024-02-23,HPG,xgboost,2024-02-16,2024-02-19,2024-02-23,5d,5,-0.015670269264945857,0,0,0.07591456174850464
2023-12-27,MWG,cart,2023-12-20,2023-12-21,2023-12-27,5d,5,0.008423872395247445,1,0,0.0
2023-12-28,MWG,cart,2023-12-21,2023-12-22,2023-12-28,5d,5,0.006896142883337841,1,0,0.0
2023-12-29,MWG,cart,2023-12-22,2023-12-25,2023-12-29,5d,5,0.0035732011835927224,1,0,0.0
2024-01-02,MWG,cart,2023-12-25,2023-12-26,2024-01-02,5d,5,-0.009123439267538336,0,0,0.0
2024-01-03,MWG,cart,2023-12-26,2023-12-27,2024-01-03,5d,5,0.004676281482245193,1,0,0.0
2024-01-04,MWG,cart,2023-12-27,2023-12-28,2024-01-04,5d,5,0.0010804465449427703,1,0,0.0
2024-01-05,MWG,cart,2023-12-28,2023-12-29,2024-01-05,5d,5,0.008066677870058436,1,0,0.0
2024-01-08,MWG,cart,2023-12-29,2024-01-02,2024-01-08,5d,5,-0.004619655641789899,0,1,1.0
2024-01-09,MWG,cart,2024-01-02,2024-01-03,2024-01-09,5d,5,-3.135877575322077e-05,0,0,0.0
2024-01-10,MWG,cart,2024-01-03,2024-01-04,2024-01-10,5d,5,-0.02883387433922091,0,0,0.0
2024-01-11,MWG,cart,2024-01-04,2024-01-05,2024-01-11,5d,5,-0.02413316705141455,0,0,0.0
2024-01-12,MWG,cart,2024-01-05,2024-01-08,2024-01-12,5d,5,-0.060832206133828226,0,0,0.0
2024-01-15,MWG,cart,2024-01-08,2024-01-09,2024-01-15,5d,5,-0.012623117666366701,0,0,0.0
2024-01-16,MWG,cart,2024-01-09,2024-01-10,2024-01-16,5d,5,0.03035794737575581,1,0,0.0
2024-01-17,MWG,cart,2024-01-10,2024-01-11,2024-01-17,5d,5,0.05526868448330169,1,0,0.0
2024-01-18,MWG,cart,2024-01-11,2024-01-12,2024-01-18,5d,5,0.08788699605132355,1,1,1.0
2024-01-19,MWG,cart,2024-01-12,2024-01-15,2024-01-19,5d,5,0.07488151000457766,1,1,1.0
2024-01-22,MWG,cart,2024-01-15,2024-01-16,2024-01-22,5d,5,0.06828222289669661,1,0,0.0
2024-01-23,MWG,cart,2024-01-16,2024-01-17,2024-01-23,5d,5,0.01754636524299724,1,0,0.0
2024-01-24,MWG,cart,2024-01-17,2024-01-18,2024-01-24,5d,5,-0.01805693282348031,0,0,0.0
2024-01-25,MWG,cart,2024-01-18,2024-01-19,2024-01-25,5d,5,-0.024191834469554307,0,0,0.0
2024-01-26,MWG,cart,2024-01-19,2024-01-22,2024-01-26,5d,5,-0.03296291765690784,0,0,0.0
2024-01-29,MWG,cart,2024-01-22,2024-01-23,2024-01-29,5d,5,-0.04041371372107261,0,0,0.0
2024-01-30,MWG,cart,2024-01-23,2024-01-24,2024-01-30,5d,5,-0.0027078940063545165,0,0,0.0
2024-01-31,MWG,cart,2024-01-24,2024-01-25,2024-01-31,5d,5,0.009773671079134294,1,0,0.0
2024-02-01,MWG,cart,2024-01-25,2024-01-26,2024-02-01,5d,5,0.019423836612755263,1,0,0.0
2024-02-02,MWG,cart,2024-01-26,2024-01-29,2024-02-02,5d,5,0.04723866830062029,1,1,1.0
2024-02-05,MWG,cart,2024-01-29,2024-01-30,2024-02-05,5d,5,0.05540146397283974,1,1,1.0
2024-02-06,MWG,cart,2024-01-30,2024-01-31,2024-02-06,5d,5,0.02123785988414162,1,0,0.0
2024-02-07,MWG,cart,2024-01-31,2024-02-01,2024-02-07,5d,5,0.028449280053328474,1,1,1.0
2024-02-15,MWG,cart,2024-02-01,2024-02-02,2024-02-15,5d,5,-0.020949543791102143,0,0,0.0
2024-02-16,MWG,cart,2024-02-02,2024-02-05,2024-02-16,5d,5,-0.03219661018548725,0,0,0.0
2024-02-19,MWG,cart,2024-02-05,2024-02-06,2024-02-19,5d,5,-0.021723472795709964,0,0,0.0
2024-02-20,MWG,cart,2024-02-06,2024-02-07,2024-02-20,5d,5,-0.010219349871269379,0,0,0.0
2024-02-21,MWG,cart,2024-02-07,2024-02-15,2024-02-21,5d,5,-0.024924415243511855,0,0,0.0
2024-02-22,MWG,cart,2024-02-15,2024-02-16,2024-02-22,5d,5,-0.030608603690520875,0,0,0.0
2024-02-23,MWG,cart,2024-02-16,2024-02-19,2024-02-23,5d,5,-0.060469644721925175,0,0,0.0
2023-12-27,MWG,lightgbm,2023-12-20,2023-12-21,2023-12-27,5d,5,0.008423872395247445,1,0,0.028747109674968487
2023-12-28,MWG,lightgbm,2023-12-21,2023-12-22,2023-12-28,5d,5,0.006896142883337841,1,0,0.00912867134486543
2023-12-29,MWG,lightgbm,2023-12-22,2023-12-25,2023-12-29,5d,5,0.0035732011835927224,1,0,0.016964337665264128
2024-01-02,MWG,lightgbm,2023-12-25,2023-12-26,2024-01-02,5d,5,-0.009123439267538336,0,0,0.36048059988685166
2024-01-03,MWG,lightgbm,2023-12-26,2023-12-27,2024-01-03,5d,5,0.004676281482245193,1,0,0.03240915230913071
2024-01-04,MWG,lightgbm,2023-12-27,2023-12-28,2024-01-04,5d,5,0.0010804465449427703,1,0,0.03474337361839002
2024-01-05,MWG,lightgbm,2023-12-28,2023-12-29,2024-01-05,5d,5,0.008066677870058436,1,0,0.4116416687593412
2024-01-08,MWG,lightgbm,2023-12-29,2024-01-02,2024-01-08,5d,5,-0.004619655641789899,0,0,0.11479684093348178
2024-01-09,MWG,lightgbm,2024-01-02,2024-01-03,2024-01-09,5d,5,-3.135877575322077e-05,0,0,0.11795257105017193
2024-01-10,MWG,lightgbm,2024-01-03,2024-01-04,2024-01-10,5d,5,-0.02883387433922091,0,0,0.33621147948610636
2024-01-11,MWG,lightgbm,2024-01-04,2024-01-05,2024-01-11,5d,5,-0.02413316705141455,0,0,0.06334599443128791
2024-01-12,MWG,lightgbm,2024-01-05,2024-01-08,2024-01-12,5d,5,-0.060832206133828226,0,0,0.08604900104062378
2024-01-15,MWG,lightgbm,2024-01-08,2024-01-09,2024-01-15,5d,5,-0.012623117666366701,0,0,0.07102334224250226
2024-01-16,MWG,lightgbm,2024-01-09,2024-01-10,2024-01-16,5d,5,0.03035794737575581,1,0,0.1075612729710478
2024-01-17,MWG,lightgbm,2024-01-10,2024-01-11,2024-01-17,5d,5,0.05526868448330169,1,0,0.22819153305403428
2024-01-18,MWG,lightgbm,2024-01-11,2024-01-12,2024-01-18,5d,5,0.08788699605132355,1,0,0.15333311564091634
2024-01-19,MWG,lightgbm,2024-01-12,2024-01-15,2024-01-19,5d,5,0.07488151000457766,1,0,0.28147321766647915
2024-01-22,MWG,lightgbm,2024-01-15,2024-01-16,2024-01-22,5d,5,0.06828222289669661,1,0,0.029921789827807736
2024-01-23,MWG,lightgbm,2024-01-16,2024-01-17,2024-01-23,5d,5,0.01754636524299724,1,0,0.1451326459034875
2024-01-24,MWG,lightgbm,2024-01-17,2024-01-18,2024-01-24,5d,5,-0.01805693282348031,0,0,0.055074564843104606
2024-01-25,MWG,lightgbm,2024-01-18,2024-01-19,2024-01-25,5d,5,-0.024191834469554307,0,0,0.021042036749236236
2024-01-26,MWG,lightgbm,2024-01-19,2024-01-22,2024-01-26,5d,5,-0.03296291765690784,0,0,0.07895425966997936
2024-01-29,MWG,lightgbm,2024-01-22,2024-01-23,2024-01-29,5d,5,-0.04041371372107261,0,0,0.19055511139257486
2024-01-30,MWG,lightgbm,2024-01-23,2024-01-24,2024-01-30,5d,5,-0.0027078940063545165,0,0,0.12834038717575108
2024-01-31,MWG,lightgbm,2024-01-24,2024-01-25,2024-01-31,5d,5,0.009773671079134294,1,0,0.2642499658704727
2024-02-01,MWG,lightgbm,2024-01-25,2024-01-26,2024-02-01,5d,5,0.019423836612755263,1,0,0.013595794042257194
2024-02-02,MWG,lightgbm,2024-01-26,2024-01-29,2024-02-02,5d,5,0.04723866830062029,1,0,0.09442269136214386
2024-02-05,MWG,lightgbm,2024-01-29,2024-01-30,2024-02-05,5d,5,0.05540146397283974,1,0,0.06212482969511361
2024-02-06,MWG,lightgbm,2024-01-30,2024-01-31,2024-02-06,5d,5,0.02123785988414162,1,0,0.021964522522009196
2024-02-07,MWG,lightgbm,2024-01-31,2024-02-01,2024-02-07,5d,5,0.028449280053328474,1,0,0.07273954565248462
2024-02-15,MWG,lightgbm,2024-02-01,2024-02-02,2024-02-15,5d,5,-0.020949543791102143,0,0,0.025717493452222438
2024-02-16,MWG,lightgbm,2024-02-02,2024-02-05,2024-02-16,5d,5,-0.03219661018548725,0,0,0.007026756039662948
2024-02-19,MWG,lightgbm,2024-02-05,2024-02-06,2024-02-19,5d,5,-0.021723472795709964,0,0,0.031243228451618154
2024-02-20,MWG,lightgbm,2024-02-06,2024-02-07,2024-02-20,5d,5,-0.010219349871269379,0,0,0.05765599287642627
2024-02-21,MWG,lightgbm,2024-02-07,2024-02-15,2024-02-21,5d,5,-0.024924415243511855,0,0,0.0739861842875526
2024-02-22,MWG,lightgbm,2024-02-15,2024-02-16,2024-02-22,5d,5,-0.030608603690520875,0,0,0.4830938960672419
2024-02-23,MWG,lightgbm,2024-02-16,2024-02-19,2024-02-23,5d,5,-0.060469644721925175,0,1,0.5208547723534284
2023-12-27,MWG,xgboost,2023-12-20,2023-12-21,2023-12-27,5d,5,0.008423872395247445,1,0,0.03877732902765274
2023-12-28,MWG,xgboost,2023-12-21,2023-12-22,2023-12-28,5d,5,0.006896142883337841,1,0,0.05123598873615265
2023-12-29,MWG,xgboost,2023-12-22,2023-12-25,2023-12-29,5d,5,0.0035732011835927224,1,0,0.07395730167627335
2024-01-02,MWG,xgboost,2023-12-25,2023-12-26,2024-01-02,5d,5,-0.009123439267538336,0,0,0.3830925524234772
2024-01-03,MWG,xgboost,2023-12-26,2023-12-27,2024-01-03,5d,5,0.004676281482245193,1,0,0.27863940596580505
2024-01-04,MWG,xgboost,2023-12-27,2023-12-28,2024-01-04,5d,5,0.0010804465449427703,1,0,0.27575141191482544
2024-01-05,MWG,xgboost,2023-12-28,2023-12-29,2024-01-05,5d,5,0.008066677870058436,1,0,0.33960816264152527
2024-01-08,MWG,xgboost,2023-12-29,2024-01-02,2024-01-08,5d,5,-0.004619655641789899,0,0,0.25134044885635376
2024-01-09,MWG,xgboost,2024-01-02,2024-01-03,2024-01-09,5d,5,-3.135877575322077e-05,0,0,0.2074829339981079
2024-01-10,MWG,xgboost,2024-01-03,2024-01-04,2024-01-10,5d,5,-0.02883387433922091,0,0,0.20717105269432068
2024-01-11,MWG,xgboost,2024-01-04,2024-01-05,2024-01-11,5d,5,-0.02413316705141455,0,0,0.16630080342292786
2024-01-12,MWG,xgboost,2024-01-05,2024-01-08,2024-01-12,5d,5,-0.060832206133828226,0,0,0.1463264673948288
2024-01-15,MWG,xgboost,2024-01-08,2024-01-09,2024-01-15,5d,5,-0.012623117666366701,0,0,0.2079111486673355
2024-01-16,MWG,xgboost,2024-01-09,2024-01-10,2024-01-16,5d,5,0.03035794737575581,1,0,0.283189594745636
2024-01-17,MWG,xgboost,2024-01-10,2024-01-11,2024-01-17,5d,5,0.05526868448330169,1,0,0.4004947543144226
2024-01-18,MWG,xgboost,2024-01-11,2024-01-12,2024-01-18,5d,5,0.08788699605132355,1,0,0.3372299373149872
2024-01-19,MWG,xgboost,2024-01-12,2024-01-15,2024-01-19,5d,5,0.07488151000457766,1,0,0.2141994684934616
2024-01-22,MWG,xgboost,2024-01-15,2024-01-16,2024-01-22,5d,5,0.06828222289669661,1,0,0.17711690068244934
2024-01-23,MWG,xgboost,2024-01-16,2024-01-17,2024-01-23,5d,5,0.01754636524299724,1,0,0.3966701030731201
2024-01-24,MWG,xgboost,2024-01-17,2024-01-18,2024-01-24,5d,5,-0.01805693282348031,0,0,0.1378021240234375
2024-01-25,MWG,xgboost,2024-01-18,2024-01-19,2024-01-25,5d,5,-0.024191834469554307,0,0,0.05888274312019348
2024-01-26,MWG,xgboost,2024-01-19,2024-01-22,2024-01-26,5d,5,-0.03296291765690784,0,0,0.09154466539621353
2024-01-29,MWG,xgboost,2024-01-22,2024-01-23,2024-01-29,5d,5,-0.04041371372107261,0,0,0.3242639899253845
2024-01-30,MWG,xgboost,2024-01-23,2024-01-24,2024-01-30,5d,5,-0.0027078940063545165,0,0,0.3411257266998291
2024-01-31,MWG,xgboost,2024-01-24,2024-01-25,2024-01-31,5d,5,0.009773671079134294,1,0,0.18069052696228027
2024-02-01,MWG,xgboost,2024-01-25,2024-01-26,2024-02-01,5d,5,0.019423836612755263,1,0,0.06598242372274399
2024-02-02,MWG,xgboost,2024-01-26,2024-01-29,2024-02-02,5d,5,0.04723866830062029,1,0,0.11310618370771408
2024-02-05,MWG,xgboost,2024-01-29,2024-01-30,2024-02-05,5d,5,0.05540146397283974,1,0,0.15087004005908966
2024-02-06,MWG,xgboost,2024-01-30,2024-01-31,2024-02-06,5d,5,0.02123785988414162,1,0,0.10670232027769089
2024-02-07,MWG,xgboost,2024-01-31,2024-02-01,2024-02-07,5d,5,0.028449280053328474,1,0,0.20726235210895538
2024-02-15,MWG,xgboost,2024-02-01,2024-02-02,2024-02-15,5d,5,-0.020949543791102143,0,0,0.10163688659667969
2024-02-16,MWG,xgboost,2024-02-02,2024-02-05,2024-02-16,5d,5,-0.03219661018548725,0,0,0.033133018761873245
2024-02-19,MWG,xgboost,2024-02-05,2024-02-06,2024-02-19,5d,5,-0.021723472795709964,0,0,0.0914100781083107
2024-02-20,MWG,xgboost,2024-02-06,2024-02-07,2024-02-20,5d,5,-0.010219349871269379,0,0,0.08986584842205048
2024-02-21,MWG,xgboost,2024-02-07,2024-02-15,2024-02-21,5d,5,-0.024924415243511855,0,0,0.1972743272781372
2024-02-22,MWG,xgboost,2024-02-15,2024-02-16,2024-02-22,5d,5,-0.030608603690520875,0,0,0.4168567955493927
