model_name,ranking_method,score_column,top_k,ranking_group_mode,return_threshold,probability_threshold,groups_covered,observations,coverage_ratio,average_actual_return,median_actual_return,profit_rate,precision_at_top_k,recall_of_profitable_cases,lift_vs_base_rate
xgboost,combined_weighted_linear_gated,combined_score,3,date,0.005,0.6,37,103,0.9279279279279279,0.015125924895371066,0.0168539325842695,0.5533980582524272,0.5533980582524272,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,3,date,0.005,0.65,37,97,0.8738738738738738,0.016760755274718705,0.0206185567010308,0.5567010309278351,0.5567010309278351,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,3,date,0.01,0.5,37,106,0.954954954954955,0.017424831600083894,0.018736244642650147,0.5660377358490566,0.5660377358490566,0.9230769230769231,0.9753265602322205
xgboost,combined_weighted_linear_gated,combined_score,3,date,0.01,0.55,37,104,0.9369369369369369,0.01749543597428168,0.02122795304931065,0.5673076923076923,0.5673076923076923,0.9672131147540983,0.9951134930643127
xgboost,combined_weighted_linear_gated,combined_score,3,date,0.01,0.6,37,102,0.918918918918919,0.016645243934464114,0.018736244642650147,0.5588235294117647,0.5588235294117647,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,3,date,0.01,0.65,37,97,0.8738738738738738,0.016760755274718705,0.0206185567010308,0.5567010309278351,0.5567010309278351,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,3,date,0.02,0.5,37,106,0.954954954954955,0.017424831600083894,0.018736244642650147,0.5660377358490566,0.5660377358490566,0.9375,0.9817216981132075
xgboost,combined_weighted_linear_gated,combined_score,3,date,0.02,0.55,37,104,0.9369369369369369,0.01749543597428168,0.02122795304931065,0.5673076923076923,0.5673076923076923,0.9833333333333333,1.0022435897435897
xgboost,combined_weighted_linear_gated,combined_score,3,date,0.02,0.6,37,101,0.9099099099099099,0.016582142292929366,0.0168539325842695,0.5544554455445545,0.5544554455445545,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,3,date,0.02,0.65,37,96,0.8648648648648649,0.01669557033248168,0.018736244642650147,0.5520833333333334,0.5520833333333334,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,5,date,0.0,0.5,37,113,0.6108108108108108,0.017919402141944363,0.0206185567010308,0.5752212389380531,0.5752212389380531,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,5,date,0.0,0.55,37,108,0.5837837837837838,0.01567229558154067,0.018736244642650147,0.5648148148148148,0.5648148148148148,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,5,date,0.0,0.6,37,103,0.5567567567567567,0.015125924895371066,0.0168539325842695,0.5533980582524272,0.5533980582524272,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,5,date,0.0,0.65,37,97,0.5243243243243243,0.016760755274718705,0.0206185567010308,0.5567010309278351,0.5567010309278351,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,5,date,0.005,0.5,37,113,0.6108108108108108,0.017919402141944363,0.0206185567010308,0.5752212389380531,0.5752212389380531,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,5,date,0.005,0.55,37,108,0.5837837837837838,0.01567229558154067,0.018736244642650147,0.5648148148148148,0.5648148148148148,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,5,date,0.005,0.6,37,103,0.5567567567567567,0.015125924895371066,0.0168539325842695,0.5533980582524272,0.5533980582524272,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,5,date,0.005,0.65,37,97,0.5243243243243243,0.016760755274718705,0.0206185567010308,0.5567010309278351,0.5567010309278351,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,5,date,0.01,0.5,37,112,0.6054054054054054,0.019328009456534227,0.02122795304931065,0.5803571428571429,0.5803571428571429,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,5,date,0.01,0.55,37,107,0.5783783783783784,0.01712572467194871,0.0206185567010308,0.5700934579439252,0.5700934579439252,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,5,date,0.01,0.6,37,102,0.5513513513513514,0.016645243934464114,0.018736244642650147,0.5588235294117647,0.5588235294117647,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,5,date,0.01,0.65,37,97,0.5243243243243243,0.016760755274718705,0.0206185567010308,0.5567010309278351,0.5567010309278351,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,5,date,0.02,0.5,37,111,0.6,0.019294761706327566,0.0206185567010308,0.5765765765765766,0.5765765765765766,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,5,date,0.02,0.55,37,106,0.572972972972973,0.01707013236008527,0.018736244642650147,0.5660377358490566,0.5660377358490566,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,5,date,0.02,0.6,37,101,0.5459459459459459,0.016582142292929366,0.0168539325842695,0.5544554455445545,0.5544554455445545,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,5,date,0.02,0.65,37,96,0.518918918918919,0.01669557033248168,0.018736244642650147,0.5520833333333334,0.5520833333333334,1.0,1.0
xgboost,predicted_profit_probability,predicted_profit_probability,1,date,,,37,37,1.0,-0.03386051211004919,-0.0496397117694156,0.21621621621621623,0.21621621621621623,0.10666666666666667,0.42666666666666664
xgboost,predicted_profit_probability,predicted_profit_probability,3,date,,,37,111,1.0,0.013002107376903901,0.0168539325842695,0.5585585585585585,0.5585585585585585,0.8266666666666667,1.102222222222222
xgboost,predicted_profit_probability,predicted_profit_probability,5,date,,,37,148,0.8,0.0072294446605268925,0.00878027869977655,0.5067567567567568,0.5067567567567568,1.0,1.0
xgboost,predicted_return,predicted_return,1,date,,,37,37,1.0,-0.062286263872612914,-0.0619380619380618,0.10810810810810811,0.10810810810810811,0.05333333333333334,0.21333333333333332
xgboost,predicted_return,predicted_return,3,date,,,37,111,1.0,0.01617809017154716,0.0167272727272727,0.5495495495495496,0.5495495495495496,0.8133333333333334,1.0844444444444445
xgboost,predicted_return,predicted_return,5,date,,,37,148,0.8,0.007229444660526893,0.00878027869977655,0.5067567567567568,0.5067567567567568,1.0,1.0
