date,ticker,model_name,prediction_date,entry_date,target_date,horizon,horizon_days,actual_net_trade_return,actual_profit_label,predicted_profit_label,predicted_profit_probability
2024-06-26,DGC,xgboost,2024-06-21,2024-06-24,2024-06-26,3d,3,-0.059643303344078635,0,0,0.11808604747056961
2024-06-27,DGC,xgboost,2024-06-24,2024-06-25,2024-06-27,3d,3,-0.012534196107629625,0,1,0.673697829246521
2024-06-28,DGC,xgboost,2024-06-25,2024-06-26,2024-06-28,3d,3,-0.02682074271912105,0,1,0.7540796399116516
2024-07-01,DGC,xgboost,2024-06-26,2024-06-27,2024-07-01,3d,3,-0.024548962952869458,0,1,0.5851663947105408
2024-07-02,DGC,xgboost,2024-06-27,2024-06-28,2024-07-02,3d,3,-0.01264216087546255,0,1,0.603279709815979
2024-07-03,DGC,xgboost,2024-06-28,2024-07-01,2024-07-03,3d,3,0.015801404811606412,1,0,0.47860196232795715
2024-07-04,DGC,xgboost,2024-07-01,2024-07-02,2024-07-04,3d,3,0.017459499888188956,1,0,0.29044559597969055
2024-07-05,DGC,xgboost,2024-07-02,2024-07-03,2024-07-05,3d,3,0.00587937873394484,1,0,0.3515758514404297
2024-07-08,DGC,xgboost,2024-07-03,2024-07-04,2024-07-08,3d,3,0.00882851663739248,1,0,0.06601310521364212
2024-07-09,DGC,xgboost,2024-07-04,2024-07-05,2024-07-09,3d,3,0.010459258953502637,1,0,0.08124420046806335
2024-07-10,DGC,xgboost,2024-07-05,2024-07-08,2024-07-10,3d,3,-0.006975585450921806,0,0,0.16306671500205994
2024-07-11,DGC,xgboost,2024-07-08,2024-07-09,2024-07-11,3d,3,-0.022422816454194194,0,0,0.033089473843574524
2024-07-12,DGC,xgboost,2024-07-09,2024-07-10,2024-07-12,3d,3,-0.026355323166805444,0,0,0.0586065836250782
2024-07-15,DGC,xgboost,2024-07-10,2024-07-11,2024-07-15,3d,3,-0.019466985853438756,0,0,0.06368416547775269
2024-07-16,DGC,xgboost,2024-07-11,2024-07-12,2024-07-16,3d,3,-0.007823889239191972,0,0,0.06317708641290665
2024-07-17,DGC,xgboost,2024-07-12,2024-07-15,2024-07-17,3d,3,-0.024297743805462346,0,0,0.1818609982728958
2024-07-18,DGC,xgboost,2024-07-15,2024-07-16,2024-07-18,3d,3,-0.025993836892354127,0,0,0.47227442264556885
2024-07-19,DGC,xgboost,2024-07-16,2024-07-17,2024-07-19,3d,3,-0.03940849639122168,0,0,0.20401374995708466
2024-07-22,DGC,xgboost,2024-07-17,2024-07-18,2024-07-22,3d,3,-0.07734807760395412,0,0,0.4782269597053528
2024-07-23,DGC,xgboost,2024-07-18,2024-07-19,2024-07-23,3d,3,-0.12195278919932395,0,0,0.26894044876098633
2024-07-24,DGC,xgboost,2024-07-19,2024-07-22,2024-07-24,3d,3,-0.09948466561131863,0,1,0.5116289854049683
2024-07-25,DGC,xgboost,2024-07-22,2024-07-23,2024-07-25,3d,3,-0.033125010455505755,0,0,0.2872309386730194
2024-07-26,DGC,xgboost,2024-07-23,2024-07-24,2024-07-26,3d,3,0.05550707427858326,1,0,0.3773666322231293
2024-07-29,DGC,xgboost,2024-07-24,2024-07-25,2024-07-29,3d,3,0.022916079881478257,1,0,0.07114990800619125
2024-07-30,DGC,xgboost,2024-07-25,2024-07-26,2024-07-30,3d,3,0.0020084660377801544,1,0,0.37868720293045044
2024-07-31,DGC,xgboost,2024-07-26,2024-07-29,2024-07-31,3d,3,-0.02443966572184042,0,0,0.14869007468223572
2024-08-01,DGC,xgboost,2024-07-29,2024-07-30,2024-08-01,3d,3,-0.06849787602972135,0,0,0.04600992053747177
2024-08-02,DGC,xgboost,2024-07-30,2024-07-31,2024-08-02,3d,3,-0.0579942187150293,0,0,0.1017298623919487
2024-08-05,DGC,xgboost,2024-07-31,2024-08-01,2024-08-05,3d,3,-0.09951412730053333,0,0,0.06447453051805496
2024-08-06,DGC,xgboost,2024-08-01,2024-08-02,2024-08-06,3d,3,0.01310828466068914,1,0,0.40666383504867554
2024-08-07,DGC,xgboost,2024-08-02,2024-08-05,2024-08-07,3d,3,0.012168287283168766,1,0,0.04335792735219002
2024-08-08,DGC,xgboost,2024-08-05,2024-08-06,2024-08-08,3d,3,0.012438177541103324,1,0,0.23614545166492462
2024-08-09,DGC,xgboost,2024-08-06,2024-08-07,2024-08-09,3d,3,-0.01076005318263007,0,0,0.23516346514225006
2024-08-12,DGC,xgboost,2024-08-07,2024-08-08,2024-08-12,3d,3,0.0300403783889005,1,0,0.17615094780921936
2024-08-13,DGC,xgboost,2024-08-08,2024-08-09,2024-08-13,3d,3,0.03390468230624455,1,0,0.37848231196403503
2024-08-14,DGC,xgboost,2024-08-09,2024-08-12,2024-08-14,3d,3,0.003321556872500686,1,0,0.2668653726577759
2024-08-15,DGC,xgboost,2024-08-12,2024-08-13,2024-08-15,3d,3,-0.027151443957392773,0,0,0.03372977674007416
2024-08-16,DGC,xgboost,2024-08-13,2024-08-14,2024-08-16,3d,3,0.00380654406242531,1,0,0.017556367442011833
2024-08-19,DGC,xgboost,2024-08-14,2024-08-15,2024-08-19,3d,3,0.020652279818726527,1,0,0.059441424906253815
2024-08-20,DGC,xgboost,2024-08-15,2024-08-16,2024-08-20,3d,3,0.04231642226483845,1,0,0.06849643588066101
2024-08-21,DGC,xgboost,2024-08-16,2024-08-19,2024-08-21,3d,3,0.006416517240232178,1,0,0.040775299072265625
2024-08-22,DGC,xgboost,2024-08-19,2024-08-20,2024-08-22,3d,3,0.011840422404029827,1,0,0.1511242836713791
2024-06-24,HPG,cart,2024-06-19,2024-06-20,2024-06-24,3d,3,-0.025312105210753,0,0,0.0
2024-06-25,HPG,cart,2024-06-20,2024-06-21,2024-06-25,3d,3,-0.028898446606134498,0,1,1.0
2024-06-26,HPG,cart,2024-06-21,2024-06-24,2024-06-26,3d,3,-0.010673235318915952,0,1,1.0
2024-06-27,HPG,cart,2024-06-24,2024-06-25,2024-06-27,3d,3,0.001775364068814067,1,1,1.0
2024-06-28,HPG,cart,2024-06-25,2024-06-26,2024-06-28,3d,3,-0.022724720573152668,0,0,0.0
2024-07-01,HPG,cart,2024-06-26,2024-06-27,2024-07-01,3d,3,-0.029572334644219045,0,1,1.0
2024-07-02,HPG,cart,2024-06-27,2024-06-28,2024-07-02,3d,3,-0.008633389147998716,0,1,1.0
2024-07-03,HPG,cart,2024-06-28,2024-07-01,2024-07-03,3d,3,0.009027352527392507,1,1,1.0
2024-07-04,HPG,cart,2024-07-01,2024-07-02,2024-07-04,3d,3,0.005636917697457777,1,1,1.0
2024-07-05,HPG,cart,2024-07-02,2024-07-03,2024-07-05,3d,3,-0.019301085010901997,0,0,0.0
2024-07-08,HPG,cart,2024-07-03,2024-07-04,2024-07-08,3d,3,-0.008627872330371211,0,0,0.0
2024-07-09,HPG,cart,2024-07-04,2024-07-05,2024-07-09,3d,3,0.003403014199465648,1,0,0.0
2024-07-10,HPG,cart,2024-07-05,2024-07-08,2024-07-10,3d,3,0.0013272942693882683,1,0,0.0
2024-07-11,HPG,cart,2024-07-08,2024-07-09,2024-07-11,3d,3,-0.005320544760006762,0,0,0.0
2024-07-12,HPG,cart,2024-07-09,2024-07-10,2024-07-12,3d,3,-0.027450315647809975,0,1,1.0
2024-07-15,HPG,cart,2024-07-10,2024-07-11,2024-07-15,3d,3,-0.03068716060277288,0,1,1.0
2024-07-16,HPG,cart,2024-07-11,2024-07-12,2024-07-16,3d,3,-0.022233850956866696,0,0,0.0
2024-07-17,HPG,cart,2024-07-12,2024-07-15,2024-07-17,3d,3,-0.01908054889014965,0,0,0.0
2024-07-18,HPG,cart,2024-07-15,2024-07-16,2024-07-18,3d,3,-0.010320509794666033,0,0,0.0
2024-07-19,HPG,cart,2024-07-16,2024-07-17,2024-07-19,3d,3,-0.01908054889014965,0,0,0.0
2024-07-22,HPG,cart,2024-07-17,2024-07-18,2024-07-22,3d,3,-0.012468911999491183,0,1,1.0
2024-07-23,HPG,cart,2024-07-18,2024-07-19,2024-07-23,3d,3,-0.02795202006328079,0,0,0.0
2024-07-24,HPG,cart,2024-07-19,2024-07-22,2024-07-24,3d,3,-0.0213918237492432,0,0,0.0
2024-07-25,HPG,cart,2024-07-22,2024-07-23,2024-07-25,3d,3,-0.031620607292533465,0,0,0.0
2024-07-26,HPG,cart,2024-07-23,2024-07-24,2024-07-26,3d,3,-0.017713306196478484,0,1,1.0
2024-07-29,HPG,cart,2024-07-24,2024-07-25,2024-07-29,3d,3,0.0038181581854812574,1,1,1.0
2024-07-30,HPG,cart,2024-07-25,2024-07-26,2024-07-30,3d,3,0.013067908655816973,1,1,1.0
2024-07-31,HPG,cart,2024-07-26,2024-07-29,2024-07-31,3d,3,-0.02292259210817693,0,0,0.0
2024-08-01,HPG,cart,2024-07-29,2024-07-30,2024-08-01,3d,3,-0.052944996840249,0,0,0.0
2024-08-02,HPG,cart,2024-07-30,2024-07-31,2024-08-02,3d,3,-0.030039378304964837,0,0,0.0
2024-08-05,HPG,cart,2024-07-31,2024-08-01,2024-08-05,3d,3,-0.06329895974908062,0,0,0.0
2024-08-06,HPG,cart,2024-08-01,2024-08-02,2024-08-06,3d,3,-0.019941685415767796,0,0,0.0
2024-08-07,HPG,cart,2024-08-02,2024-08-05,2024-08-07,3d,3,-0.034547244072526184,0,0,0.0
2024-08-08,HPG,cart,2024-08-05,2024-08-06,2024-08-08,3d,3,-0.024356943236672812,0,1,1.0
2024-08-09,HPG,cart,2024-08-06,2024-08-07,2024-08-09,3d,3,-0.021843918336638346,0,0,0.0
2024-08-12,HPG,cart,2024-08-07,2024-08-08,2024-08-12,3d,3,-0.010650051369697433,0,0,0.0
2024-08-13,HPG,cart,2024-08-08,2024-08-09,2024-08-13,3d,3,-0.02584212900815619,0,0,0.0
2024-08-14,HPG,cart,2024-08-09,2024-08-12,2024-08-14,3d,3,-0.02984579306375179,0,0,0.0
2024-08-15,HPG,cart,2024-08-12,2024-08-13,2024-08-15,3d,3,-0.033664842190424205,0,0,0.0
2024-08-16,HPG,cart,2024-08-13,2024-08-14,2024-08-16,3d,3,-0.0032371405961488797,0,1,1.0
2024-08-19,HPG,cart,2024-08-14,2024-08-15,2024-08-19,3d,3,0.0084745822436183,1,0,0.0
2024-08-20,HPG,cart,2024-08-15,2024-08-16,2024-08-20,3d,3,0.01666785299072271,1,0,0.0
2024-08-21,HPG,cart,2024-08-16,2024-08-19,2024-08-21,3d,3,0.006418697349972691,1,1,1.0
2024-08-22,HPG,cart,2024-08-19,2024-08-20,2024-08-22,3d,3,-0.01659880312767803,0,0,0.0
2024-06-24,HPG,lightgbm,2024-06-19,2024-06-20,2024-06-24,3d,3,-0.025312105210753,0,0,0.23000373013037062
2024-06-25,HPG,lightgbm,2024-06-20,2024-06-21,2024-06-25,3d,3,-0.028898446606134498,0,1,0.820865056807964
2024-06-26,HPG,lightgbm,2024-06-21,2024-06-24,2024-06-26,3d,3,-0.010673235318915952,0,1,0.6026056651113258
2024-06-27,HPG,lightgbm,2024-06-24,2024-06-25,2024-06-27,3d,3,0.001775364068814067,1,1,0.8876245241981762
2024-06-28,HPG,lightgbm,2024-06-25,2024-06-26,2024-06-28,3d,3,-0.022724720573152668,0,1,0.528774925850795
2024-07-01,HPG,lightgbm,2024-06-26,2024-06-27,2024-07-01,3d,3,-0.029572334644219045,0,1,0.8235012389545346
2024-07-02,HPG,lightgbm,2024-06-27,2024-06-28,2024-07-02,3d,3,-0.008633389147998716,0,0,0.39290563912735843
2024-07-03,HPG,lightgbm,2024-06-28,2024-07-01,2024-07-03,3d,3,0.009027352527392507,1,0,0.24102205452427583
2024-07-04,HPG,lightgbm,2024-07-01,2024-07-02,2024-07-04,3d,3,0.005636917697457777,1,0,0.09114204502311238
2024-07-05,HPG,lightgbm,2024-07-02,2024-07-03,2024-07-05,3d,3,-0.019301085010901997,0,0,0.11201674404175563
2024-07-08,HPG,lightgbm,2024-07-03,2024-07-04,2024-07-08,3d,3,-0.008627872330371211,0,1,0.7805476960326804
2024-07-09,HPG,lightgbm,2024-07-04,2024-07-05,2024-07-09,3d,3,0.003403014199465648,1,1,0.8362527146790011
2024-07-10,HPG,lightgbm,2024-07-05,2024-07-08,2024-07-10,3d,3,0.0013272942693882683,1,1,0.9440762668582321
2024-07-11,HPG,lightgbm,2024-07-08,2024-07-09,2024-07-11,3d,3,-0.005320544760006762,0,0,0.16697101008282902
2024-07-12,HPG,lightgbm,2024-07-09,2024-07-10,2024-07-12,3d,3,-0.027450315647809975,0,1,0.9166433129015066
2024-07-15,HPG,lightgbm,2024-07-10,2024-07-11,2024-07-15,3d,3,-0.03068716060277288,0,0,0.14225690658538068
2024-07-16,HPG,lightgbm,2024-07-11,2024-07-12,2024-07-16,3d,3,-0.022233850956866696,0,0,0.21972495467054792
2024-07-17,HPG,lightgbm,2024-07-12,2024-07-15,2024-07-17,3d,3,-0.01908054889014965,0,0,0.4067538362053035
2024-07-18,HPG,lightgbm,2024-07-15,2024-07-16,2024-07-18,3d,3,-0.010320509794666033,0,0,0.42170213275329016
2024-07-19,HPG,lightgbm,2024-07-16,2024-07-17,2024-07-19,3d,3,-0.01908054889014965,0,0,0.2509801038069108
2024-07-22,HPG,lightgbm,2024-07-17,2024-07-18,2024-07-22,3d,3,-0.012468911999491183,0,0,0.34952505062060446
2024-07-23,HPG,lightgbm,2024-07-18,2024-07-19,2024-07-23,3d,3,-0.02795202006328079,0,0,0.2893208302876637
2024-07-24,HPG,lightgbm,2024-07-19,2024-07-22,2024-07-24,3d,3,-0.0213918237492432,0,0,0.4679754555550144
2024-07-25,HPG,lightgbm,2024-07-22,2024-07-23,2024-07-25,3d,3,-0.031620607292533465,0,0,0.03904977540903758
2024-07-26,HPG,lightgbm,2024-07-23,2024-07-24,2024-07-26,3d,3,-0.017713306196478484,0,0,0.16019870388978744
2024-07-29,HPG,lightgbm,2024-07-24,2024-07-25,2024-07-29,3d,3,0.0038181581854812574,1,0,0.16954268874607312
2024-07-30,HPG,lightgbm,2024-07-25,2024-07-26,2024-07-30,3d,3,0.013067908655816973,1,0,0.13139009601820847
2024-07-31,HPG,lightgbm,2024-07-26,2024-07-29,2024-07-31,3d,3,-0.02292259210817693,0,0,0.20966885914403166
2024-08-01,HPG,lightgbm,2024-07-29,2024-07-30,2024-08-01,3d,3,-0.052944996840249,0,0,0.029348322565593336
2024-08-02,HPG,lightgbm,2024-07-30,2024-07-31,2024-08-02,3d,3,-0.030039378304964837,0,0,0.06281764300757017
2024-08-05,HPG,lightgbm,2024-07-31,2024-08-01,2024-08-05,3d,3,-0.06329895974908062,0,0,0.0416882522278562
2024-08-06,HPG,lightgbm,2024-08-01,2024-08-02,2024-08-06,3d,3,-0.019941685415767796,0,0,0.19342754534057616
2024-08-07,HPG,lightgbm,2024-08-02,2024-08-05,2024-08-07,3d,3,-0.034547244072526184,0,0,0.024167859795328588
2024-08-08,HPG,lightgbm,2024-08-05,2024-08-06,2024-08-08,3d,3,-0.024356943236672812,0,1,0.5181334118392734
2024-08-09,HPG,lightgbm,2024-08-06,2024-08-07,2024-08-09,3d,3,-0.021843918336638346,0,0,0.041612949143074625
2024-08-12,HPG,lightgbm,2024-08-07,2024-08-08,2024-08-12,3d,3,-0.010650051369697433,0,0,0.009342294087571758
2024-08-13,HPG,lightgbm,2024-08-08,2024-08-09,2024-08-13,3d,3,-0.02584212900815619,0,0,0.03463751638526166
2024-08-14,HPG,lightgbm,2024-08-09,2024-08-12,2024-08-14,3d,3,-0.02984579306375179,0,0,0.06148301584224975
2024-08-15,HPG,lightgbm,2024-08-12,2024-08-13,2024-08-15,3d,3,-0.033664842190424205,0,0,0.018665861357673993
2024-08-16,HPG,lightgbm,2024-08-13,2024-08-14,2024-08-16,3d,3,-0.0032371405961488797,0,0,0.31825478790834033
2024-08-19,HPG,lightgbm,2024-08-14,2024-08-15,2024-08-19,3d,3,0.0084745822436183,1,0,0.02854209279248389
2024-08-20,HPG,lightgbm,2024-08-15,2024-08-16,2024-08-20,3d,3,0.01666785299072271,1,0,0.021971510717114624
2024-08-21,HPG,lightgbm,2024-08-16,2024-08-19,2024-08-21,3d,3,0.006418697349972691,1,0,0.1866970936651889
2024-08-22,HPG,lightgbm,2024-08-19,2024-08-20,2024-08-22,3d,3,-0.01659880312767803,0,0,0.02192572859693188
2024-06-24,HPG,xgboost,2024-06-19,2024-06-20,2024-06-24,3d,3,-0.025312105210753,0,0,0.33105719089508057
2024-06-25,HPG,xgboost,2024-06-20,2024-06-21,2024-06-25,3d,3,-0.028898446606134498,0,1,0.7524669766426086
2024-06-26,HPG,xgboost,2024-06-21,2024-06-24,2024-06-26,3d,3,-0.010673235318915952,0,0,0.41976848244667053
2024-06-27,HPG,xgboost,2024-06-24,2024-06-25,2024-06-27,3d,3,0.001775364068814067,1,1,0.5637499094009399
2024-06-28,HPG,xgboost,2024-06-25,2024-06-26,2024-06-28,3d,3,-0.022724720573152668,0,1,0.7883507609367371
2024-07-01,HPG,xgboost,2024-06-26,2024-06-27,2024-07-01,3d,3,-0.029572334644219045,0,0,0.4117673635482788
2024-07-02,HPG,xgboost,2024-06-27,2024-06-28,2024-07-02,3d,3,-0.008633389147998716,0,0,0.4290878474712372
2024-07-03,HPG,xgboost,2024-06-28,2024-07-01,2024-07-03,3d,3,0.009027352527392507,1,0,0.2071085274219513
2024-07-04,HPG,xgboost,2024-07-01,2024-07-02,2024-07-04,3d,3,0.005636917697457777,1,0,0.3840888440608978
2024-07-05,HPG,xgboost,2024-07-02,2024-07-03,2024-07-05,3d,3,-0.019301085010901997,0,0,0.12722188234329224
2024-07-08,HPG,xgboost,2024-07-03,2024-07-04,2024-07-08,3d,3,-0.008627872330371211,0,0,0.44300463795661926
2024-07-09,HPG,xgboost,2024-07-04,2024-07-05,2024-07-09,3d,3,0.003403014199465648,1,1,0.6643095016479492
2024-07-10,HPG,xgboost,2024-07-05,2024-07-08,2024-07-10,3d,3,0.0013272942693882683,1,1,0.9021861553192139
2024-07-11,HPG,xgboost,2024-07-08,2024-07-09,2024-07-11,3d,3,-0.005320544760006762,0,1,0.648173987865448
2024-07-12,HPG,xgboost,2024-07-09,2024-07-10,2024-07-12,3d,3,-0.027450315647809975,0,1,0.7637302875518799
2024-07-15,HPG,xgboost,2024-07-10,2024-07-11,2024-07-15,3d,3,-0.03068716060277288,0,0,0.2647272050380707
2024-07-16,HPG,xgboost,2024-07-11,2024-07-12,2024-07-16,3d,3,-0.022233850956866696,0,0,0.4046316146850586
2024-07-17,HPG,xgboost,2024-07-12,2024-07-15,2024-07-17,3d,3,-0.01908054889014965,0,0,0.34778496623039246
2024-07-18,HPG,xgboost,2024-07-15,2024-07-16,2024-07-18,3d,3,-0.010320509794666033,0,0,0.3723105490207672
2024-07-19,HPG,xgboost,2024-07-16,2024-07-17,2024-07-19,3d,3,-0.01908054889014965,0,1,0.5570635795593262
2024-07-22,HPG,xgboost,2024-07-17,2024-07-18,2024-07-22,3d,3,-0.012468911999491183,0,1,0.5411491990089417
2024-07-23,HPG,xgboost,2024-07-18,2024-07-19,2024-07-23,3d,3,-0.02795202006328079,0,0,0.35811203718185425
2024-07-24,HPG,xgboost,2024-07-19,2024-07-22,2024-07-24,3d,3,-0.0213918237492432,0,0,0.34314659237861633
2024-07-25,HPG,xgboost,2024-07-22,2024-07-23,2024-07-25,3d,3,-0.031620607292533465,0,0,0.19229726493358612
2024-07-26,HPG,xgboost,2024-07-23,2024-07-24,2024-07-26,3d,3,-0.017713306196478484,0,0,0.3437143862247467
2024-07-29,HPG,xgboost,2024-07-24,2024-07-25,2024-07-29,3d,3,0.0038181581854812574,1,1,0.5243157744407654
2024-07-30,HPG,xgboost,2024-07-25,2024-07-26,2024-07-30,3d,3,0.013067908655816973,1,1,0.5285239219665527
2024-07-31,HPG,xgboost,2024-07-26,2024-07-29,2024-07-31,3d,3,-0.02292259210817693,0,0,0.21827007830142975
2024-08-01,HPG,xgboost,2024-07-29,2024-07-30,2024-08-01,3d,3,-0.052944996840249,0,0,0.3294239044189453
2024-08-02,HPG,xgboost,2024-07-30,2024-07-31,2024-08-02,3d,3,-0.030039378304964837,0,0,0.33816930651664734
2024-08-05,HPG,xgboost,2024-07-31,2024-08-01,2024-08-05,3d,3,-0.06329895974908062,0,0,0.11166325211524963
2024-08-06,HPG,xgboost,2024-08-01,2024-08-02,2024-08-06,3d,3,-0.019941685415767796,0,0,0.47059616446495056
2024-08-07,HPG,xgboost,2024-08-02,2024-08-05,2024-08-07,3d,3,-0.034547244072526184,0,0,0.028499379754066467
2024-08-08,HPG,xgboost,2024-08-05,2024-08-06,2024-08-08,3d,3,-0.024356943236672812,0,0,0.31264737248420715
2024-08-09,HPG,xgboost,2024-08-06,2024-08-07,2024-08-09,3d,3,-0.021843918336638346,0,0,0.1659022718667984
2024-08-12,HPG,xgboost,2024-08-07,2024-08-08,2024-08-12,3d,3,-0.010650051369697433,0,0,0.03737204521894455
2024-08-13,HPG,xgboost,2024-08-08,2024-08-09,2024-08-13,3d,3,-0.02584212900815619,0,0,0.08494310081005096
2024-08-14,HPG,xgboost,2024-08-09,2024-08-12,2024-08-14,3d,3,-0.02984579306375179,0,0,0.06818093359470367
2024-08-15,HPG,xgboost,2024-08-12,2024-08-13,2024-08-15,3d,3,-0.033664842190424205,0,0,0.09607073664665222
2024-08-16,HPG,xgboost,2024-08-13,2024-08-14,2024-08-16,3d,3,-0.0032371405961488797,0,0,0.2655634880065918
2024-08-19,HPG,xgboost,2024-08-14,2024-08-15,2024-08-19,3d,3,0.0084745822436183,1,0,0.07640593498945236
2024-08-20,HPG,xgboost,2024-08-15,2024-08-16,2024-08-20,3d,3,0.01666785299072271,1,0,0.12008524686098099
2024-08-21,HPG,xgboost,2024-08-16,2024-08-19,2024-08-21,3d,3,0.006418697349972691,1,0,0.24747124314308167
2024-08-22,HPG,xgboost,2024-08-19,2024-08-20,2024-08-22,3d,3,-0.01659880312767803,0,0,0.09002300351858139
2024-06-24,MWG,cart,2024-06-19,2024-06-20,2024-06-24,3d,3,-0.02577252065594393,0,0,0.0
2024-06-25,MWG,cart,2024-06-20,2024-06-21,2024-06-25,3d,3,-0.02260995782736397,0,0,0.0
2024-06-26,MWG,cart,2024-06-21,2024-06-24,2024-06-26,3d,3,-0.021047429006528784,0,0,0.0
2024-06-27,MWG,cart,2024-06-24,2024-06-25,2024-06-27,3d,3,0.015459167978040034,1,1,1.0
2024-06-28,MWG,cart,2024-06-25,2024-06-26,2024-06-28,3d,3,-0.000802687078131914,0,1,1.0
2024-07-01,MWG,cart,2024-06-26,2024-06-27,2024-07-01,3d,3,0.062293762727551494,1,1,1.0
2024-07-02,MWG,cart,2024-06-27,2024-06-28,2024-07-02,3d,3,0.038684379591045426,1,1,1.0
2024-07-03,MWG,cart,2024-06-28,2024-07-01,2024-07-03,3d,3,0.03904693643548818,1,1,1.0
2024-07-04,MWG,cart,2024-07-01,2024-07-02,2024-07-04,3d,3,-0.017538046465857215,0,1,1.0
2024-07-05,MWG,cart,2024-07-02,2024-07-03,2024-07-05,3d,3,-0.011408730158730007,0,0,0.0
2024-07-08,MWG,cart,2024-07-03,2024-07-04,2024-07-08,3d,3,0.01264879698883159,1,0,0.0
2024-07-09,MWG,cart,2024-07-04,2024-07-05,2024-07-09,3d,3,0.017436715389089752,1,1,1.0
2024-07-10,MWG,cart,2024-07-05,2024-07-08,2024-07-10,3d,3,-0.013117687906768927,0,1,1.0
2024-07-11,MWG,cart,2024-07-08,2024-07-09,2024-07-11,3d,3,-0.042499628658186905,0,0,0.0
2024-07-12,MWG,cart,2024-07-09,2024-07-10,2024-07-12,3d,3,-0.03521825701300196,0,0,0.0
2024-07-15,MWG,cart,2024-07-10,2024-07-11,2024-07-15,3d,3,-0.02361070826328404,0,1,1.0
2024-07-16,MWG,cart,2024-07-11,2024-07-12,2024-07-16,3d,3,-0.017701741462801457,0,0,0.0
2024-07-17,MWG,cart,2024-07-12,2024-07-15,2024-07-17,3d,3,-0.02839436775910753,0,0,0.0
2024-07-18,MWG,cart,2024-07-15,2024-07-16,2024-07-18,3d,3,-0.0007379949072717773,0,0,0.0
2024-07-19,MWG,cart,2024-07-16,2024-07-17,2024-07-19,3d,3,0.00688129333472709,1,1,1.0
2024-07-22,MWG,cart,2024-07-17,2024-07-18,2024-07-22,3d,3,0.02110194192530601,1,1,1.0
2024-07-23,MWG,cart,2024-07-18,2024-07-19,2024-07-23,3d,3,-0.045252275587254975,0,1,1.0
2024-07-24,MWG,cart,2024-07-19,2024-07-22,2024-07-24,3d,3,-0.06476166465449351,0,0,0.0
2024-07-25,MWG,cart,2024-07-22,2024-07-23,2024-07-25,3d,3,-0.06818729639768917,0,1,1.0
2024-07-26,MWG,cart,2024-07-23,2024-07-24,2024-07-26,3d,3,-0.016786463908511795,0,1,1.0
2024-07-29,MWG,cart,2024-07-24,2024-07-25,2024-07-29,3d,3,0.026097247966858195,1,1,1.0
2024-07-30,MWG,cart,2024-07-25,2024-07-26,2024-07-30,3d,3,0.03415067719053044,1,0,0.0
2024-07-31,MWG,cart,2024-07-26,2024-07-29,2024-07-31,3d,3,0.03174137503703167,1,1,1.0
2024-08-01,MWG,cart,2024-07-29,2024-07-30,2024-08-01,3d,3,-0.005350872730782608,0,0,0.0
2024-08-02,MWG,cart,2024-07-30,2024-07-31,2024-08-02,3d,3,-0.022425084200851875,0,0,0.0
2024-08-05,MWG,cart,2024-07-31,2024-08-01,2024-08-05,3d,3,-0.04108168714317828,0,0,0.0
2024-08-06,MWG,cart,2024-08-01,2024-08-02,2024-08-06,3d,3,0.014328281084390326,1,0,0.0
2024-08-07,MWG,cart,2024-08-02,2024-08-05,2024-08-07,3d,3,0.005963376902595741,1,0,0.0
2024-08-08,MWG,cart,2024-08-05,2024-08-06,2024-08-08,3d,3,0.0026416897392285144,1,0,0.0
2024-08-09,MWG,cart,2024-08-06,2024-08-07,2024-08-09,3d,3,0.04556966605159385,1,1,1.0
2024-08-12,MWG,cart,2024-08-07,2024-08-08,2024-08-12,3d,3,0.06662390077138403,1,1,1.0
2024-08-13,MWG,cart,2024-08-08,2024-08-09,2024-08-13,3d,3,0.056323495495905096,1,1,1.0
2024-08-14,MWG,cart,2024-08-09,2024-08-12,2024-08-14,3d,3,0.0035722416124843726,1,1,1.0
2024-08-15,MWG,cart,2024-08-12,2024-08-13,2024-08-15,3d,3,-0.020396872147181,0,1,1.0
2024-08-16,MWG,cart,2024-08-13,2024-08-14,2024-08-16,3d,3,0.025748225932092694,1,1,1.0
2024-08-19,MWG,cart,2024-08-14,2024-08-15,2024-08-19,3d,3,0.03343819886212196,1,1,1.0
2024-08-20,MWG,cart,2024-08-15,2024-08-16,2024-08-20,3d,3,0.045682487561594654,1,1,1.0
2024-08-21,MWG,cart,2024-08-16,2024-08-19,2024-08-21,3d,3,0.004557629596031676,1,0,0.0
2024-08-22,MWG,cart,2024-08-19,2024-08-20,2024-08-22,3d,3,0.007477430873741309,1,0,0.0
2024-06-24,MWG,lightgbm,2024-06-19,2024-06-20,2024-06-24,3d,3,-0.02577252065594393,0,0,0.044060042689792696
2024-06-25,MWG,lightgbm,2024-06-20,2024-06-21,2024-06-25,3d,3,-0.02260995782736397,0,0,0.06368599483728628
2024-06-26,MWG,lightgbm,2024-06-21,2024-06-24,2024-06-26,3d,3,-0.021047429006528784,0,0,0.176821434245801
2024-06-27,MWG,lightgbm,2024-06-24,2024-06-25,2024-06-27,3d,3,0.015459167978040034,1,0,0.46707304958007356
2024-06-28,MWG,lightgbm,2024-06-25,2024-06-26,2024-06-28,3d,3,-0.000802687078131914,0,0,0.09784006484020961
2024-07-01,MWG,lightgbm,2024-06-26,2024-06-27,2024-07-01,3d,3,0.062293762727551494,1,1,0.8402097551550329
