date,ticker,model_name,prediction_date,target_date,horizon,horizon_days,actual_return,predicted_return,absolute_error,pct_error
2024-01-12,DGC,xgboost,2024-01-05,2024-01-12,5d,5,-0.0407544627820815,-0.09195609390735626,0.05120163112527476,125.63441554623205
2024-01-15,DGC,xgboost,2024-01-08,2024-01-15,5d,5,-0.02768599749344869,-0.05232886224985123,0.024642864756402538,89.00840492466907
2024-01-16,DGC,xgboost,2024-01-09,2024-01-16,5d,5,-0.004224708837634261,-0.058330390602350235,0.054105681764715974,1280.696110528031
2024-01-17,DGC,xgboost,2024-01-10,2024-01-17,5d,5,-0.0076495132127955,-0.05275852233171463,0.04510900911891913,589.6977737546011
2024-01-18,DGC,xgboost,2024-01-11,2024-01-18,5d,5,-0.0032452480296708552,-0.07114227861166,0.06789703058198915,2092.1984995049984
2024-01-19,DGC,xgboost,2024-01-12,2024-01-19,5d,5,0.00210674157303381,-0.11328228563070297,0.11538902720373678,5477.13249127044
2024-01-22,DGC,xgboost,2024-01-15,2024-01-22,5d,5,0.0,-0.11057344079017639,0.11057344079017639,
2024-01-23,DGC,xgboost,2024-01-16,2024-01-23,5d,5,-0.041738332760004604,-0.12118693441152573,0.07944860165152112,190.34924587992182
2024-01-24,DGC,xgboost,2024-01-17,2024-01-24,5d,5,-0.02721326792805412,-0.12405173480510712,0.096838466877053,355.85019459284547
2024-01-25,DGC,xgboost,2024-01-18,2024-01-25,5d,5,-0.045581395348837206,-0.09115293622016907,0.04557154087133186,99.97838048302398
2024-01-26,DGC,xgboost,2024-01-19,2024-01-26,5d,5,-0.03153468815697269,-0.1135156974196434,0.08198100926267071,259.97088937295786
2024-01-29,DGC,xgboost,2024-01-22,2024-01-29,5d,5,-0.01745957347082272,-0.09932903200387955,0.08186945853305683,468.9086973967126
2024-01-30,DGC,xgboost,2024-01-23,2024-01-30,5d,5,0.00897451238482705,-0.08662216365337372,0.09559667603820077,1065.2018955349968
2024-01-31,DGC,xgboost,2024-01-24,2024-01-31,5d,5,0.012366430543882645,-0.09286358952522278,0.10523002006910542,850.9328516073703
2024-02-01,DGC,xgboost,2024-01-25,2024-02-01,5d,5,0.029483430799220223,-0.06644321233034134,0.09592664312956156,325.3578044658854
2024-02-02,DGC,xgboost,2024-01-26,2024-02-02,5d,5,0.02026049204052094,-0.09739072620868683,0.11765121824920777,580.6927986443053
2024-02-05,DGC,xgboost,2024-01-29,2024-02-05,5d,5,0.01001788908765655,-0.1074875220656395,0.11750541115329605,1172.9558006195064
2024-02-06,DGC,xgboost,2024-01-30,2024-02-06,5d,5,0.0575189753320684,-0.08995763957500458,0.14747661490707298,256.39645709204893
2024-02-07,DGC,xgboost,2024-01-31,2024-02-07,5d,5,0.06416034155597727,-0.07624728977680206,0.14040763133277934,218.8386594081321
2024-02-15,DGC,xgboost,2024-02-01,2024-02-15,5d,5,0.05301775147929,-0.05452754348516464,0.10754529496445464,202.84771036822335
2024-02-16,DGC,xgboost,2024-02-02,2024-02-16,5d,5,0.05283687943262416,-0.07675442099571228,0.12959130042833644,245.26675651537477
2024-02-19,DGC,xgboost,2024-02-05,2024-02-19,5d,5,0.0638800330617546,-0.06920069456100464,0.13308072762275924,208.32914643939898
2024-02-20,DGC,xgboost,2024-02-06,2024-02-20,5d,5,0.032410003364360174,-0.043275799602270126,0.0756858029666303,233.52605711191802
2024-02-21,DGC,xgboost,2024-02-07,2024-02-21,5d,5,0.0571715145436309,-0.05951050668954849,0.11668202123317939,204.09118450785937
2024-02-22,DGC,xgboost,2024-02-15,2024-02-22,5d,5,0.06080017981568897,-0.06693820655345917,0.12773838636914814,210.0954088563178
2024-02-23,DGC,xgboost,2024-02-16,2024-02-23,5d,5,0.04715392388009443,-0.06568855792284012,0.11284248180293455,239.30666319493702
2023-12-27,HPG,cart,2023-12-20,2023-12-27,5d,5,0.019893255701115997,-0.03342618384401097,0.05331943954512697,268.0277192744061
2023-12-28,HPG,cart,2023-12-21,2023-12-28,5d,5,0.027171276079573037,0.002557544757033181,0.024613731322539856,90.58732188527611
2023-12-29,HPG,cart,2023-12-22,2023-12-29,5d,5,0.033186920448999624,0.0042579075425790425,0.02892901290642058,87.16992271361114
2024-01-02,HPG,cart,2023-12-25,2024-01-02,5d,5,0.0,0.0042579075425790425,0.0042579075425790425,
2024-01-03,HPG,cart,2023-12-26,2024-01-03,5d,5,0.0,0.009517766497461944,0.009517766497461944,
2024-01-04,HPG,cart,2023-12-27,2024-01-04,5d,5,0.0,0.0,0.0,
2024-01-05,HPG,cart,2023-12-28,2024-01-05,5d,5,-0.0051960321209260085,-0.02049427365883061,0.0152982415379046,294.42161214311795
2024-01-08,HPG,cart,2023-12-29,2024-01-08,5d,5,-0.003306565895134672,0.05774111675126914,0.06104768264640381,1846.256345177643
2024-01-09,HPG,cart,2024-01-02,2024-01-09,5d,5,0.009139009139009113,0.015608740894901274,0.006469731755892161,70.79248589736757
2024-01-10,HPG,cart,2024-01-03,2024-01-10,5d,5,-0.01614434947768284,0.035938903863432126,0.052083253341114966,322.609798636435
2024-01-11,HPG,cart,2024-01-04,2024-01-11,5d,5,-0.009039010466222686,0.04591836734693877,0.05495737781316146,608.0021482277098
2024-01-12,HPG,cart,2024-01-05,2024-01-12,5d,5,-0.0232668566001899,0.035938903863432126,0.059205760463622026,254.46394191099623
2024-01-15,HPG,cart,2024-01-08,2024-01-15,5d,5,-0.027014218009478674,-0.01087771942985738,0.016136498579621295,59.733354391229696
2024-01-16,HPG,cart,2024-01-09,2024-01-16,5d,5,0.0038131553860818457,0.05625950329447549,0.05244634790839364,1375.4054738976727
2024-01-17,HPG,cart,2024-01-10,2024-01-17,5d,5,0.011100386100386217,0.05625950329447549,0.04515911719408927,406.82474272239995
2024-01-18,HPG,cart,2024-01-11,2024-01-18,5d,5,0.005760921747479664,0.034782608695652195,0.02902168694817253,503.7681159420224
2024-01-19,HPG,cart,2024-01-12,2024-01-19,5d,5,0.02382109868740878,0.04591836734693877,0.02209726865952999,92.76343190337411
2024-01-22,HPG,cart,2024-01-15,2024-01-22,5d,5,0.044325377496346796,0.044188280499519506,0.0001370969968272906,0.30929685108398647
2024-01-23,HPG,cart,2024-01-16,2024-01-23,5d,5,0.019943019943019946,0.0087890625,0.011153957443019946,55.92912946428572
2024-01-24,HPG,cart,2024-01-17,2024-01-24,5d,5,0.021479713603818507,0.03156917363045486,0.010089460026636354,46.97204167956282
2024-01-25,HPG,cart,2024-01-18,2024-01-25,5d,5,0.021479713603818507,0.0019249278152069227,0.019554785788611584,91.03839161586995
2024-01-26,HPG,cart,2024-01-19,2024-01-26,5d,5,0.019943019943019946,-0.0414394765539805,0.06138249649700045,307.7893752921022
2024-01-29,HPG,cart,2024-01-22,2024-01-29,5d,5,-0.010727611940298476,-0.019961977186311652,0.009234365246013176,86.08034385848829
2024-01-30,HPG,cart,2024-01-23,2024-01-30,5d,5,-0.012569832402234637,0.0019249278152069227,0.01449476021744156,115.31387017431285
2024-01-31,HPG,cart,2024-01-24,2024-01-31,5d,5,-0.017757009345794383,0.0019249278152069227,0.019681937161001306,110.8403829593232
2024-02-01,HPG,cart,2024-01-25,2024-02-01,5d,5,-0.014018691588784882,0.0019249278152069227,0.015943619403991804,113.73115174847621
2024-02-02,HPG,cart,2024-01-26,2024-02-02,5d,5,-0.01582867783985098,0.0019249278152069227,0.017753605655057902,112.16101455018965
2024-02-05,HPG,cart,2024-01-29,2024-02-05,5d,5,0.0,-0.01087771942985738,0.01087771942985738,
2024-02-06,HPG,cart,2024-01-30,2024-02-06,5d,5,0.001885902876001877,0.034782608695652195,0.03289670581965032,1744.3478260869665
2024-02-07,HPG,cart,2024-01-31,2024-02-07,5d,5,0.014747859181731604,0.04591836734693877,0.031170508165207167,211.3561553653736
2024-02-15,HPG,cart,2024-02-01,2024-02-15,5d,5,0.03033175355450224,0.035938903863432126,0.005607150308929887,18.4860736747533
2024-02-16,HPG,cart,2024-02-02,2024-02-16,5d,5,0.025070955534531647,0.05625950329447549,0.03118854775994384,124.40111314060643
2024-02-19,HPG,cart,2024-02-05,2024-02-19,5d,5,0.04290429042904287,0.035938903863432126,0.006965386565610743,16.234708687538898
2024-02-20,HPG,cart,2024-02-06,2024-02-20,5d,5,0.04094117647058826,0.05774111675126914,0.01679994028068088,41.03433689246764
2024-02-21,HPG,cart,2024-02-07,2024-02-21,5d,5,0.02297233942803567,0.05774111675126914,0.03476877732323347,151.35061638868748
2024-02-22,HPG,cart,2024-02-15,2024-02-22,5d,5,-0.005059797608095606,0.035938903863432126,0.04099870147152773,810.2834272645683
2024-02-23,HPG,cart,2024-02-16,2024-02-23,5d,5,-0.007383479464697751,0.04435872709739641,0.05174220656209416,700.7835101253617
2023-12-27,HPG,lightgbm,2023-12-20,2023-12-27,5d,5,0.019893255701115997,-0.001469851563120661,0.02136310726423666,107.38869285754069
2023-12-28,HPG,lightgbm,2023-12-21,2023-12-28,5d,5,0.027171276079573037,0.014254219515862329,0.012917056563710708,47.53938138894242
2023-12-29,HPG,lightgbm,2023-12-22,2023-12-29,5d,5,0.033186920448999624,0.015625002601764953,0.01756191784723467,52.91819068968194
2024-01-02,HPG,lightgbm,2023-12-25,2024-01-02,5d,5,0.0,0.016318687496191524,0.016318687496191524,
2024-01-03,HPG,lightgbm,2023-12-26,2024-01-03,5d,5,0.0,0.003066334056002635,0.003066334056002635,
2024-01-04,HPG,lightgbm,2023-12-27,2024-01-04,5d,5,0.0,0.018474969836917533,0.018474969836917533,
2024-01-05,HPG,lightgbm,2023-12-28,2024-01-05,5d,5,-0.0051960321209260085,-0.0011046307944345057,0.004091401326491503,78.74087825620208
2024-01-08,HPG,lightgbm,2023-12-29,2024-01-08,5d,5,-0.003306565895134672,0.011511640465643515,0.014818206360778187,448.1448980823853
2024-01-09,HPG,lightgbm,2024-01-02,2024-01-09,5d,5,0.009139009139009113,0.017803117486541006,0.008664108347531892,94.80358555009923
2024-01-10,HPG,lightgbm,2024-01-03,2024-01-10,5d,5,-0.01614434947768284,0.01866030153540974,0.03480465101309258,215.58410303992014
2024-01-11,HPG,lightgbm,2024-01-04,2024-01-11,5d,5,-0.009039010466222686,0.029762080521874394,0.03880109098809708,429.2625960893668
2024-01-12,HPG,lightgbm,2024-01-05,2024-01-12,5d,5,-0.0232668566001899,0.018752306235833675,0.042019162836023576,180.59664680135873
2024-01-15,HPG,lightgbm,2024-01-08,2024-01-15,5d,5,-0.027014218009478674,0.01808036095988532,0.045094578969363995,166.92905548308426
2024-01-16,HPG,lightgbm,2024-01-09,2024-01-16,5d,5,0.0038131553860818457,0.03196477768293704,0.028151622296855194,738.2762947350541
2024-01-17,HPG,lightgbm,2024-01-10,2024-01-17,5d,5,0.011100386100386217,0.019631496701862306,0.00853111060147609,76.85417898373161
2024-01-18,HPG,lightgbm,2024-01-11,2024-01-18,5d,5,0.005760921747479664,0.015231205526334326,0.009470283778854663,164.38834259461694
2024-01-19,HPG,lightgbm,2024-01-12,2024-01-19,5d,5,0.02382109868740878,0.00947844455556003,0.014342654131848752,60.20987663104687
2024-01-22,HPG,lightgbm,2024-01-15,2024-01-22,5d,5,0.044325377496346796,0.03306488591329843,0.011260491583048364,25.404163978020105
2024-01-23,HPG,lightgbm,2024-01-16,2024-01-23,5d,5,0.019943019943019946,0.01542686086878164,0.004516159074238307,22.645311929394936
2024-01-24,HPG,lightgbm,2024-01-17,2024-01-24,5d,5,0.021479713603818507,-0.0004617440214634829,0.02194145762528199,102.14967494436891
2024-01-25,HPG,lightgbm,2024-01-18,2024-01-25,5d,5,0.021479713603818507,0.029018419148475437,0.00753870554465693,35.09686248012522
2024-01-26,HPG,lightgbm,2024-01-19,2024-01-26,5d,5,0.019943019943019946,0.011547505431691286,0.00839551451132866,42.097508478233706
2024-01-29,HPG,lightgbm,2024-01-22,2024-01-29,5d,5,-0.010727611940298476,0.002300245722822095,0.013027857663120571,121.44229056404603
2024-01-30,HPG,lightgbm,2024-01-23,2024-01-30,5d,5,-0.012569832402234637,0.004273727582902203,0.01684355998513684,133.99987721508865
2024-01-31,HPG,lightgbm,2024-01-24,2024-01-31,5d,5,-0.017757009345794383,0.0021103172918916415,0.019867326637686027,111.88441843328451
2024-02-01,HPG,lightgbm,2024-01-25,2024-02-01,5d,5,-0.014018691588784882,0.018469598192339058,0.03248828978112394,231.74980043868683
2024-02-02,HPG,lightgbm,2024-01-26,2024-02-02,5d,5,-0.01582867783985098,0.013800816481006901,0.02962949432085788,187.1886876505968
2024-02-05,HPG,lightgbm,2024-01-29,2024-02-05,5d,5,0.0,0.010167173778735043,0.010167173778735043,
2024-02-06,HPG,lightgbm,2024-01-30,2024-02-06,5d,5,0.001885902876001877,0.02005194709622972,0.018166044220227842,963.2544947775859
2024-02-07,HPG,lightgbm,2024-01-31,2024-02-07,5d,5,0.014747859181731604,0.026754287329426217,0.012006428147694613,81.41132892404585
2024-02-15,HPG,lightgbm,2024-02-01,2024-02-15,5d,5,0.03033175355450224,0.018641003325969883,0.011690750228532356,38.54294215969278
2024-02-16,HPG,lightgbm,2024-02-02,2024-02-16,5d,5,0.025070955534531647,0.01997112221565269,0.005099833318878956,20.341599313415344
2024-02-19,HPG,lightgbm,2024-02-05,2024-02-19,5d,5,0.04290429042904287,0.017748739731191808,0.02515555069785106,58.63178354960675
2024-02-20,HPG,lightgbm,2024-02-06,2024-02-20,5d,5,0.04094117647058826,0.022557745625611667,0.01838343084497659,44.90205809836234
2024-02-21,HPG,lightgbm,2024-02-07,2024-02-21,5d,5,0.02297233942803567,0.01261811391421026,0.010354225513825411,45.07257759385625
2024-02-22,HPG,lightgbm,2024-02-15,2024-02-22,5d,5,-0.005059797608095606,0.002070304521831171,0.007130102129926777,140.9167457314639
2024-02-23,HPG,lightgbm,2024-02-16,2024-02-23,5d,5,-0.007383479464697751,-0.0035034383840231416,0.0038800410806746092,52.55030638638666
2023-12-27,HPG,xgboost,2023-12-20,2023-12-27,5d,5,0.019893255701115997,-0.0013935083989053965,0.021286764100021394,107.00492880522931
2023-12-28,HPG,xgboost,2023-12-21,2023-12-28,5d,5,0.027171276079573037,-0.010863114148378372,0.03803439022795141,139.98013974965681
2023-12-29,HPG,xgboost,2023-12-22,2023-12-29,5d,5,0.033186920448999624,-0.001064365147612989,0.03425128559661261,103.2071826286162
2024-01-02,HPG,xgboost,2023-12-25,2024-01-02,5d,5,0.0,0.0035983757115900517,0.0035983757115900517,
2024-01-03,HPG,xgboost,2023-12-26,2024-01-03,5d,5,0.0,-0.02150973305106163,0.02150973305106163,
2024-01-04,HPG,xgboost,2023-12-27,2024-01-04,5d,5,0.0,-0.008804911747574806,0.008804911747574806,
2024-01-05,HPG,xgboost,2023-12-28,2024-01-05,5d,5,-0.0051960321209260085,-0.018777022138237953,0.013580990017311945,261.3723260604404
2024-01-08,HPG,xgboost,2023-12-29,2024-01-08,5d,5,-0.003306565895134672,-0.0009326598374173045,0.0023739060577173676,71.7937017741085
2024-01-09,HPG,xgboost,2024-01-02,2024-01-09,5d,5,0.009139009139009113,0.01808016560971737,0.008941156470708256,97.83507527685535
2024-01-10,HPG,xgboost,2024-01-03,2024-01-10,5d,5,-0.01614434947768284,0.003101024543866515,0.019245374021549355,119.20811085112608
2024-01-11,HPG,xgboost,2024-01-04,2024-01-11,5d,5,-0.009039010466222686,0.003670424222946167,0.012709434689168853,140.60648271912004
2024-01-12,HPG,xgboost,2024-01-05,2024-01-12,5d,5,-0.0232668566001899,0.008391324430704117,0.03165818103089402,136.06556990012834
2024-01-15,HPG,xgboost,2024-01-08,2024-01-15,5d,5,-0.027014218009478674,0.02418522723019123,0.051199445239669905,189.5277709749184
2024-01-16,HPG,xgboost,2024-01-09,2024-01-16,5d,5,0.0038131553860818457,0.0157459769397974,0.011932821553715556,312.9382452462017
2024-01-17,HPG,xgboost,2024-01-10,2024-01-17,5d,5,0.011100386100386217,0.03654690086841583,0.025446514768029616,229.23990695372524
2024-01-18,HPG,xgboost,2024-01-11,2024-01-18,5d,5,0.005760921747479664,0.021080339327454567,0.015319417579974903,265.91955682572797
2024-01-19,HPG,xgboost,2024-01-12,2024-01-19,5d,5,0.02382109868740878,0.027764400467276573,0.003943301779867792,16.55381992079198
2024-01-22,HPG,xgboost,2024-01-15,2024-01-22,5d,5,0.044325377496346796,0.03173964470624924,0.012585732790097559,28.393966393483844
2024-01-23,HPG,xgboost,2024-01-16,2024-01-23,5d,5,0.019943019943019946,0.025175800547003746,0.0052327806039838,26.238657028547337
2024-01-24,HPG,xgboost,2024-01-17,2024-01-24,5d,5,0.021479713603818507,0.02528650127351284,0.0038067876696943337,17.722711484465933
2024-01-25,HPG,xgboost,2024-01-18,2024-01-25,5d,5,0.021479713603818507,0.03124082088470459,0.009761107280886083,45.44337722990322
2024-01-26,HPG,xgboost,2024-01-19,2024-01-26,5d,5,0.019943019943019946,0.031247075647115707,0.011304055704095761,56.68176503053731
2024-01-29,HPG,xgboost,2024-01-22,2024-01-29,5d,5,-0.010727611940298476,0.003368411911651492,0.014096023851949968,131.39945712426444
2024-01-30,HPG,xgboost,2024-01-23,2024-01-30,5d,5,-0.012569832402234637,0.005656871944665909,0.018226704346900546,145.00355902645325
2024-01-31,HPG,xgboost,2024-01-24,2024-01-31,5d,5,-0.017757009345794383,0.015956152230501175,0.03371316157629556,189.85833098229614
2024-02-01,HPG,xgboost,2024-01-25,2024-02-01,5d,5,-0.014018691588784882,0.020714877173304558,0.03473356876208944,247.76612383624092
2024-02-02,HPG,xgboost,2024-01-26,2024-02-02,5d,5,-0.01582867783985098,0.01829947717487812,0.0341281550147291,215.60963815187736
2024-02-05,HPG,xgboost,2024-01-29,2024-02-05,5d,5,0.0,0.03125763311982155,0.03125763311982155,
2024-02-06,HPG,xgboost,2024-01-30,2024-02-06,5d,5,0.001885902876001877,0.0357593335211277,0.033873430645125824,1796.1386599578052
2024-02-07,HPG,xgboost,2024-01-31,2024-02-07,5d,5,0.014747859181731604,0.03164506331086159,0.016897204129129983,114.5739454175207
2024-02-15,HPG,xgboost,2024-02-01,2024-02-15,5d,5,0.03033175355450224,0.018409810960292816,0.011921942594209423,39.30515449028436
2024-02-16,HPG,xgboost,2024-02-02,2024-02-16,5d,5,0.025070955534531647,0.021125363186001778,0.003945592348529869,15.737702310928603
2024-02-19,HPG,xgboost,2024-02-05,2024-02-19,5d,5,0.04290429042904287,0.029248839244246483,0.013655451184796386,31.82770545379468
2024-02-20,HPG,xgboost,2024-02-06,2024-02-20,5d,5,0.04094117647058826,0.0236059557646513,0.01733522070593696,42.34177471277704
2024-02-21,HPG,xgboost,2024-02-07,2024-02-21,5d,5,0.02297233942803567,0.011450069956481457,0.011522269471554214,50.157144454745094
2024-02-22,HPG,xgboost,2024-02-15,2024-02-22,5d,5,-0.005059797608095606,0.0019052624702453613,0.006965060078340968,137.6549146392134
2024-02-23,HPG,xgboost,2024-02-16,2024-02-23,5d,5,-0.007383479464697751,0.008251454681158066,0.015634934145855817,211.75563933793438
2023-12-27,MWG,cart,2023-12-20,2023-12-27,5d,5,0.010610079575596787,0.039496679482698305,0.028886599907101518,272.25620412443254
2023-12-28,MWG,cart,2023-12-21,2023-12-28,5d,5,0.009350275713258194,0.039496679482698305,0.03014640376944011,322.41192339060245
2023-12-29,MWG,cart,2023-12-22,2023-12-29,5d,5,0.010622887493964228,0.04112221368178326,0.03049932618781903,287.10956606806116
2024-01-02,MWG,cart,2023-12-25,2024-01-02,5d,5,-0.004555262526971915,0.04112221368178326,0.045677476208755174,1002.7408066669435
2024-01-03,MWG,cart,2023-12-26,2024-01-03,5d,5,0.011733716475095912,-0.013683266038582276,0.025416982513678188,216.61493668799787
2024-01-04,MWG,cart,2023-12-27,2024-01-04,5d,5,0.008112622285850746,-0.04496487119437942,0.053077493480230165,654.2581622812985
2024-01-05,MWG,cart,2023-12-28,2024-01-05,5d,5,0.018764845605700797,0.004350190320826508,0.01441465528487429,76.81734018901327
2024-01-08,MWG,cart,2023-12-29,2024-01-08,5d,5,0.009316770186335477,-0.009675933036399909,0.018992703222735385,203.85501459069152
2024-01-09,MWG,cart,2024-01-02,2024-01-09,5d,5,0.005780346820809079,0.004350190320826508,0.001430156499982571,24.741707449699206
2024-01-10,MWG,cart,2024-01-03,2024-01-10,5d,5,-0.02201183431952658,0.00432432432432428,0.02633615864385086,119.64545190351626
2024-01-11,MWG,cart,2024-01-04,2024-01-11,5d,5,-0.017278106508875624,-0.029691486893992147,0.012413380385116524,71.84456455769543
2024-01-12,MWG,cart,2024-01-05,2024-01-12,5d,5,-0.044532525064117645,-0.05664287358968456,0.012110348525566916,27.1943899613384
2024-01-15,MWG,cart,2024-01-08,2024-01-15,5d,5,-0.0068639053254437865,0.017867113344500307,0.024731018669944094,360.3053582086683
2024-01-16,MWG,cart,2024-01-09,2024-01-16,5d,5,0.03759578544061304,0.07201365187713304,0.034417866436520006,91.54714027955892
2024-01-17,MWG,cart,2024-01-10,2024-01-17,5d,5,0.06268151016456902,0.03943708067419416,0.023244429490374863,37.08339098618889
2024-01-18,MWG,cart,2024-01-11,2024-01-18,5d,5,0.07996146435452789,0.01799100449775115,0.06197045985677674,77.50040642329434
2024-01-19,MWG,cart,2024-01-12,2024-01-19,5d,5,0.09907271839921927,0.05663716814159292,0.04243555025762635,42.832730284668116
2024-01-22,MWG,cart,2024-01-15,2024-01-22,5d,5,0.07578646329837935,0.01591571396547864,0.05987074933290071,78.99926547196591
2024-01-23,MWG,cart,2024-01-16,2024-01-23,5d,5,0.02469420724671134,-0.06333107955826,0.08802528680497135,356.46127824854204
2024-01-24,MWG,cart,2024-01-17,2024-01-24,5d,5,-0.011159189250739998,-0.017555409260478272,0.006396220009738274,57.317963393390094
2024-01-25,MWG,cart,2024-01-18,2024-01-25,5d,5,-0.014049955396967073,0.01618219958046141,0.030232154977428483,215.1761633631564
2024-01-26,MWG,cart,2024-01-19,2024-01-26,5d,5,-0.02508880994671414,-0.011191573403554922,0.01389723654315922,55.39217114193704
2024-01-29,MWG,cart,2024-01-22,2024-01-29,5d,5,-0.033673017279574724,-0.011191573403554922,0.022481443876019802,66.76397214233762
2024-01-30,MWG,cart,2024-01-23,2024-01-30,5d,5,0.0,0.017678100263852192,0.017678100263852192,
2024-01-31,MWG,cart,2024-01-24,2024-01-31,5d,5,0.013588208198986651,-0.011191573403554922,0.024779781602541573,182.36239274277193
2024-02-01,MWG,cart,2024-01-25,2024-02-01,5d,5,0.021940737389730902,-0.03507682756479913,0.05701756495453003,259.8707780040994
2024-02-02,MWG,cart,2024-01-26,2024-02-02,5d,5,0.05579594625370077,-0.0011580775911985697,0.05695402384489934,102.0755586542665
2024-02-05,MWG,cart,2024-01-29,2024-02-05,5d,5,0.06281522237505732,0.009734181954324184,0.05308104042073314,84.503466538408
2024-02-06,MWG,cart,2024-01-30,2024-02-06,5d,5,0.03536036036036028,0.027360430175549455,0.007999930184810822,22.624006382522378
2024-02-07,MWG,cart,2024-01-31,2024-02-07,5d,5,0.03567371052033619,-0.08444757213230125,0.12012128265263744,336.7221432829674
2024-02-15,MWG,cart,2024-02-01,2024-02-15,5d,5,-0.007525453740593102,-0.048723536737235285,0.04119808299664218,547.4498205259747
2024-02-16,MWG,cart,2024-02-02,2024-02-16,5d,5,-0.023295944779982758,-0.048723536737235285,0.025427591957252527,109.15029288316912
2024-02-19,MWG,cart,2024-02-05,2024-02-19,5d,5,-0.012726488352027499,-0.048723536737235285,0.035997048385207786,282.85138358275384
2024-02-20,MWG,cart,2024-02-06,2024-02-20,5d,5,-0.004350663476180072,0.01618219958046141,0.02053286305664148,471.9478573569094
2024-02-21,MWG,cart,2024-02-07,2024-02-21,5d,5,-0.010750329091706812,-0.013683266038582276,0.002932936946875464,27.28229919154788
2024-02-22,MWG,cart,2024-02-15,2024-02-22,5d,5,-0.012042818911686126,0.024450984831333455,0.03649380374301958,303.0337333031445
2024-02-23,MWG,cart,2024-02-16,2024-02-23,5d,5,-0.04969081272084808,-0.06333107955826,0.01364026683741193,27.450279217689417
2023-12-27,MWG,lightgbm,2023-12-20,2023-12-27,5d,5,0.010610079575596787,-0.032752591812842714,0.0433626713884395,408.69317783604345
2023-12-28,MWG,lightgbm,2023-12-21,2023-12-28,5d,5,0.009350275713258194,-0.022458037997888234,0.031808313711146424,340.1858371517743
2023-12-29,MWG,lightgbm,2023-12-22,2023-12-29,5d,5,0.010622887493964228,-0.026578446834106168,0.03720133432807039,350.19983360651855
2024-01-02,MWG,lightgbm,2023-12-25,2024-01-02,5d,5,-0.004555262526971915,-0.028113825550736896,0.02355856302376498,517.1724545901288
2024-01-03,MWG,lightgbm,2023-12-26,2024-01-03,5d,5,0.011733716475095912,-0.010744229684525425,0.022477946159621336,191.56714931138305
2024-01-04,MWG,lightgbm,2023-12-27,2024-01-04,5d,5,0.008112622285850746,-0.02220788232628821,0.030320504612138956,373.7448083219782
2024-01-05,MWG,lightgbm,2023-12-28,2024-01-05,5d,5,0.018764845605700797,-0.019488630188963747,0.038253475794664545,203.85713050067977
2024-01-08,MWG,lightgbm,2023-12-29,2024-01-08,5d,5,0.009316770186335477,-0.02402696955500618,0.03334373974134165,357.8894732237309
2024-01-09,MWG,lightgbm,2024-01-02,2024-01-09,5d,5,0.005780346820809079,-0.025033698571957204,0.030814045392766283,533.0829852948723
2024-01-10,MWG,lightgbm,2024-01-03,2024-01-10,5d,5,-0.02201183431952658,-0.021777001423621833,0.000234832895904747,1.0668483711801702
2024-01-11,MWG,lightgbm,2024-01-04,2024-01-11,5d,5,-0.017278106508875624,-0.02762062868679459,0.010342522177918968,59.85911808453142
2024-01-12,MWG,lightgbm,2024-01-05,2024-01-12,5d,5,-0.044532525064117645,-0.03303630265996223,0.011496222404155418,25.815339210168815
2024-01-15,MWG,lightgbm,2024-01-08,2024-01-15,5d,5,-0.0068639053254437865,-0.0031762508495403563,0.0036876544759034302,53.725310898937906
2024-01-16,MWG,lightgbm,2024-01-09,2024-01-16,5d,5,0.03759578544061304,-0.0136479487975604,0.05124373423817344,136.30180520930713
2024-01-17,MWG,lightgbm,2024-01-10,2024-01-17,5d,5,0.06268151016456902,-0.007937964276384797,0.07061947444095382,112.66396462935215
2024-01-18,MWG,lightgbm,2024-01-11,2024-01-18,5d,5,0.07996146435452789,-0.014876493023824912,0.0948379573783528,118.60457802256659
2024-01-19,MWG,lightgbm,2024-01-12,2024-01-19,5d,5,0.09907271839921927,-0.009179195555399623,0.10825191395461889,109.26510920838118
2024-01-22,MWG,lightgbm,2024-01-15,2024-01-22,5d,5,0.07578646329837935,-0.01308504247267404,0.08887150577105339,117.26567239476111
2024-01-23,MWG,lightgbm,2024-01-16,2024-01-23,5d,5,0.02469420724671134,0.00020962349095425363,0.02448458375575709,99.1511228165376
2024-01-24,MWG,lightgbm,2024-01-17,2024-01-24,5d,5,-0.011159189250739998,-0.026466980238032612,0.015307790987292614,137.17655148000568
2024-01-25,MWG,lightgbm,2024-01-18,2024-01-25,5d,5,-0.014049955396967073,-0.013321213558872544,0.0007287418380945293,5.186791114310874
2024-01-26,MWG,lightgbm,2024-01-19,2024-01-26,5d,5,-0.02508880994671414,-0.016610626588080348,0.008478183358633793,33.792688360430475
2024-01-29,MWG,lightgbm,2024-01-22,2024-01-29,5d,5,-0.033673017279574724,-0.014115325510986806,0.019557691768587918,58.08119779171427
2024-01-30,MWG,lightgbm,2024-01-23,2024-01-30,5d,5,0.0,-0.016541595729918687,0.016541595729918687,
2024-01-31,MWG,lightgbm,2024-01-24,2024-01-31,5d,5,0.013588208198986651,-0.016705039821558746,0.030293248020545397,222.93776763594582
2024-02-01,MWG,lightgbm,2024-01-25,2024-02-01,5d,5,0.021940737389730902,-0.03794060447116601,0.059881341860896914,272.92310553301485
