date,ticker,model_name,prediction_date,target_date,horizon,horizon_days,actual_return,predicted_return,absolute_error,pct_error
2026-01-06,DGC,cart,2025-12-30,2026-01-06,3d,3,-0.033742331288343586,-0.05841393644459595,0.024671605156252364,73.11766619034785
2026-01-07,DGC,cart,2025-12-31,2026-01-07,3d,3,-0.06423357664233587,-0.05841393644459595,0.005819640197739916,9.060121671481445
2026-01-08,DGC,cart,2026-01-05,2026-01-08,3d,3,-0.04122137404580162,-0.05841393644459595,0.017192562398794332,41.70788285633431
2026-01-09,DGC,cart,2026-01-06,2026-01-09,3d,3,-0.004761904761904745,-0.05841393644459595,0.053652031682691205,1126.6926653365192
2026-01-12,DGC,cart,2026-01-07,2026-01-12,3d,3,-0.006240249609984261,-0.05841393644459595,0.05217368683461169,836.0833315246708
2026-01-13,DGC,cart,2026-01-08,2026-01-13,3d,3,0.004777070063694433,-0.05841393644459595,0.06319100650829038,1322.7984029068327
2026-01-14,DGC,cart,2026-01-09,2026-01-14,3d,3,0.019138755980861122,-0.05841393644459595,0.07755269242545706,405.21281792301573
2026-01-15,DGC,cart,2026-01-12,2026-01-15,3d,3,0.05651491365777073,-0.05841393644459595,0.11492885010236667,203.3602153200213
2026-01-16,DGC,cart,2026-01-13,2026-01-16,3d,3,0.045958795562599075,-0.05841393644459595,0.10437273200719502,227.1006686087587
2026-01-19,DGC,cart,2026-01-14,2026-01-19,3d,3,0.018779342723004522,-0.05841393644459595,0.07719327916760046,411.0542115674763
2026-01-20,DGC,cart,2026-01-15,2026-01-20,3d,3,-0.04160475482912329,-0.05841393644459595,0.01680918161547266,40.40206866861825
2026-01-21,DGC,cart,2026-01-16,2026-01-21,3d,3,0.045454545454545414,-0.05841393644459595,0.10386848189914136,228.51066017811118
2026-01-22,DGC,cart,2026-01-19,2026-01-22,3d,3,0.13364055299539168,-0.05841393644459595,0.19205448943998762,143.7097386499218
2026-01-23,DGC,cart,2026-01-20,2026-01-23,3d,3,0.1457364341085272,-0.05841393644459595,0.20415037055312316,140.0819031986855
2026-01-26,DGC,cart,2026-01-21,2026-01-26,3d,3,-0.0028985507246377384,-0.05841393644459595,0.05551538571995821,1915.2808073385206
2026-01-27,DGC,cart,2026-01-22,2026-01-27,3d,3,-0.08536585365853655,0.005001790465208075,0.09036764412374462,105.85924025924373
2026-01-28,DGC,cart,2026-01-23,2026-01-28,3d,3,-0.07848443843031139,0.005001790465208075,0.08348622889551946,106.3729709548082
2026-01-29,DGC,cart,2026-01-26,2026-01-29,3d,3,-0.014534883720930258,-0.05841393644459595,0.04387905272366569,301.8878827388194
2026-01-30,DGC,cart,2026-01-27,2026-01-30,3d,3,0.016296296296296253,-0.05841393644459595,0.0747102327408922,458.44915545547605
2026-02-02,DGC,cart,2026-01-28,2026-02-02,3d,3,-0.011747430249632873,-0.05841393644459595,0.04666650619496308,397.2486339846239
2026-02-03,DGC,cart,2026-01-29,2026-02-03,3d,3,0.001474926253687503,-0.05841393644459595,0.05988886269828345,4060.4648909431025
2026-02-04,DGC,cart,2026-01-30,2026-02-04,3d,3,0.001457725947521915,-0.05841393644459595,0.059871662392117865,4107.1960400991475
2026-02-05,DGC,cart,2026-02-02,2026-02-05,3d,3,0.005943536404160454,-0.05841393644459595,0.0643574728487564,1082.8144806803302
2026-02-06,DGC,cart,2026-02-03,2026-02-06,3d,3,-0.038291605301914666,-0.05841393644459595,0.020122331142681284,52.550241714925235
2026-02-09,DGC,cart,2026-02-04,2026-02-09,3d,3,-0.02183406113537123,-0.05841393644459595,0.03657987530922472,167.53582891624882
2026-02-10,DGC,cart,2026-02-05,2026-02-10,3d,3,0.004431314623338123,-0.05841393644459595,0.06284525106793407,1418.2078324330882
2026-02-11,DGC,cart,2026-02-06,2026-02-11,3d,3,0.049004594180704464,-0.05841393644459595,0.1074185306253004,219.20093905725352
2026-02-12,DGC,cart,2026-02-09,2026-02-12,3d,3,0.008928571428571397,-0.05841393644459595,0.06734250787316734,754.236088179477
2026-02-13,DGC,cart,2026-02-10,2026-02-13,3d,3,0.00588235294117645,-0.05841393644459595,0.06429628938577239,1093.0369195581345
2026-02-23,DGC,cart,2026-02-11,2026-02-23,3d,3,0.02481751824817513,-0.05841393644459595,0.08323145469277107,335.3738027326371
2026-02-24,DGC,cart,2026-02-12,2026-02-24,3d,3,0.10766961651917395,-0.05841393644459595,0.1660835529637699,154.25294371155627
2026-02-25,DGC,cart,2026-02-13,2026-02-25,3d,3,0.11111111111111094,-0.05841393644459595,0.16952504755570688,152.57254280013643
2026-02-26,DGC,cart,2026-02-23,2026-02-26,3d,3,0.04843304843304841,-0.05841393644459595,0.10684698487764435,220.60759818854817
2026-02-27,DGC,cart,2026-02-24,2026-02-27,3d,3,-0.017310252996005304,-0.05841393644459595,0.041103683448590646,237.45281746070472
2026-03-02,DGC,cart,2026-02-25,2026-03-02,3d,3,-0.009210526315789558,0.005001790465208075,0.014212316780997634,154.30515362225862
2026-03-03,DGC,cart,2026-02-26,2026-03-03,3d,3,0.0027173913043478937,0.005001790465208075,0.0022843991608601814,84.06588911965258
2026-03-04,DGC,cart,2026-02-27,2026-03-04,3d,3,-0.039295392953929476,-0.05841393644459595,0.019118543490666474,48.65339688314442
2026-03-05,DGC,cart,2026-03-02,2026-03-05,3d,3,-0.05710491367861881,0.005001790465208075,0.06210670414382688,108.7589493495388
2026-03-06,DGC,cart,2026-03-03,2026-03-06,3d,3,-0.009485094850948506,0.005001790465208075,0.014486885316156582,152.73316233319375
2026-03-09,DGC,cart,2026-03-04,2026-03-09,3d,3,0.0014104372355430161,-0.05841393644459595,0.059824373680138966,4241.548093921859
2026-03-10,DGC,cart,2026-03-05,2026-03-10,3d,3,0.06901408450704238,-0.05841393644459595,0.12742802095163833,184.64060178706742
2026-03-11,DGC,cart,2026-03-06,2026-03-11,3d,3,0.0629274965800275,-0.05841393644459595,0.12134143302462344,192.8273642195642
2026-03-12,DGC,cart,2026-03-09,2026-03-12,3d,3,0.1394366197183099,-0.05841393644459595,0.19785055616290584,141.89282310673042
2026-03-13,DGC,cart,2026-03-10,2026-03-13,3d,3,0.01976284584980248,0.005001790465208075,0.014761055384594404,74.69094024604728
2026-03-16,DGC,cart,2026-03-11,2026-03-16,3d,3,-0.04890604890604888,0.005001790465208075,0.053907839371256955,110.22734524070177
2026-03-17,DGC,cart,2026-03-12,2026-03-17,3d,3,-0.14956736711990126,0.005001790465208075,0.15456915758510933,103.34417230277136
2026-03-18,DGC,cart,2026-03-13,2026-03-18,3d,3,-0.17312661498708015,0.005001790465208075,0.17812840545228822,102.88909389557541
2026-03-19,DGC,cart,2026-03-16,2026-03-19,3d,3,-0.19350473612990537,-0.05841393644459595,0.13509079968530943,69.81265801919135
2026-03-20,DGC,cart,2026-03-17,2026-03-20,3d,3,-0.1933139534883721,-0.05841393644459595,0.13490001704377616,69.78286595948721
2026-03-23,DGC,cart,2026-03-18,2026-03-23,3d,3,-0.19218749999999996,-0.05841393644459595,0.133773563555404,69.6057566467143
2026-03-24,DGC,cart,2026-03-19,2026-03-24,3d,3,-0.11912751677852351,-0.05841393644459595,0.06071358033392756,50.9652026465082
2026-03-25,DGC,cart,2026-03-20,2026-03-25,3d,3,-0.014414414414414378,-0.05841393644459595,0.04399952203018157,305.2466840843854
2026-03-26,DGC,cart,2026-03-23,2026-03-26,3d,3,0.011605415860734825,-0.05841393644459595,0.07001935230533077,603.333419030943
2026-03-27,DGC,cart,2026-03-24,2026-03-27,3d,3,-0.01333333333333342,-0.05841393644459595,0.04508060311126253,338.10452333446676
2026-03-30,DGC,cart,2026-03-25,2026-03-30,3d,3,-0.10237659963436929,-0.05841393644459595,0.04396266318977334,42.94210136572503
2026-03-31,DGC,cart,2026-03-26,2026-03-31,3d,3,-0.04015296367112797,-0.05841393644459595,0.018260972773467977,45.47851790725612
2026-04-01,DGC,cart,2026-03-27,2026-04-01,3d,3,-0.025096525096525046,-0.05841393644459595,0.033317411348070904,132.7570698330828
2026-04-02,DGC,cart,2026-03-30,2026-04-02,3d,3,0.09979633401221988,-0.05841393644459595,0.15821027045681582,158.53314855978903
2026-04-03,DGC,cart,2026-03-31,2026-04-03,3d,3,0.12549800796812738,0.021556069217107565,0.10394193875101981,82.82357659208253
2026-04-06,DGC,cart,2026-04-01,2026-04-06,3d,3,0.04950495049504955,0.021556069217107565,0.027948881277941984,56.456740181442754
2026-04-07,DGC,cart,2026-04-02,2026-04-07,3d,3,0.0037037037037037646,0.04501661678388557,0.041312913080181805,1115.4486531648904
2026-04-08,DGC,cart,2026-04-03,2026-04-08,3d,3,-0.01415929203539823,0.021556069217107565,0.035715361252505795,252.2397388458222
2026-04-09,DGC,cart,2026-04-06,2026-04-09,3d,3,0.0018867924528302993,-0.05841393644459595,0.06030072889742625,3195.9386315634038
2026-04-10,DGC,cart,2026-04-07,2026-04-10,3d,3,-0.0036900369003690647,0.021556069217107565,0.02524610611747663,684.1694757836054
2026-01-05,DGC,lightgbm,2025-12-29,2026-01-05,3d,3,0.07377049180327866,0.030909294764708294,0.042861197038570366,58.100733763395404
2026-01-06,DGC,lightgbm,2025-12-30,2026-01-06,3d,3,-0.033742331288343586,0.01352637302246851,0.04726870431081209,140.08725095749753
2026-01-07,DGC,lightgbm,2025-12-31,2026-01-07,3d,3,-0.06423357664233587,0.032350053215812614,0.09658362985814847,150.36315102916274
2026-01-08,DGC,lightgbm,2026-01-05,2026-01-08,3d,3,-0.04122137404580162,0.03885618491403405,0.08007755895983568,194.26222636552686
2026-01-09,DGC,lightgbm,2026-01-06,2026-01-09,3d,3,-0.004761904761904745,0.03672959888124685,0.041491503643151594,871.3215765061866
2026-01-12,DGC,lightgbm,2026-01-07,2026-01-12,3d,3,-0.006240249609984261,-0.005104363985990053,0.0011358856239942075,18.202567124507578
2026-01-13,DGC,lightgbm,2026-01-08,2026-01-13,3d,3,0.004777070063694433,0.005569538764005009,0.0007924687003105762,16.589011459834154
2026-01-14,DGC,lightgbm,2026-01-09,2026-01-14,3d,3,0.019138755980861122,-0.011630353945154494,0.030769109926015614,160.76859936343263
2026-01-15,DGC,lightgbm,2026-01-12,2026-01-15,3d,3,0.05651491365777073,-0.009646881031203362,0.0661617946889741,117.06962004687931
2026-01-16,DGC,lightgbm,2026-01-13,2026-01-16,3d,3,0.045958795562599075,-0.014556586336351535,0.06051538189895061,131.673124062889
2026-01-19,DGC,lightgbm,2026-01-14,2026-01-19,3d,3,0.018779342723004522,-0.02488043775861263,0.04365978048161715,232.48833106461348
2026-01-20,DGC,lightgbm,2026-01-15,2026-01-20,3d,3,-0.04160475482912329,-0.01741262482010071,0.02419213000902258,58.147512485972186
2026-01-21,DGC,lightgbm,2026-01-16,2026-01-21,3d,3,0.045454545454545414,-0.00825498048983619,0.0537095259443816,118.16095707763962
2026-01-22,DGC,lightgbm,2026-01-19,2026-01-22,3d,3,0.13364055299539168,-0.01171275935539707,0.14535331235078874,108.76437510386607
2026-01-23,DGC,lightgbm,2026-01-20,2026-01-23,3d,3,0.1457364341085272,-0.007496927328213283,0.1532333614367405,105.14416821989103
2026-01-26,DGC,lightgbm,2026-01-21,2026-01-26,3d,3,-0.0028985507246377384,-0.021673828206266482,0.018775277481628744,647.7470731161789
2026-01-27,DGC,lightgbm,2026-01-22,2026-01-27,3d,3,-0.08536585365853655,-0.015801355020462746,0.0695644986380738,81.48984126174363
2026-01-28,DGC,lightgbm,2026-01-23,2026-01-28,3d,3,-0.07848443843031139,-0.004001475554754937,0.07448296287555645,94.90156821557949
2026-01-29,DGC,lightgbm,2026-01-26,2026-01-29,3d,3,-0.014534883720930258,-0.016379978715622488,0.0018450949946922299,12.694253563482519
2026-01-30,DGC,lightgbm,2026-01-27,2026-01-30,3d,3,0.016296296296296253,-0.016979576174353528,0.03327587247064978,204.19285379716965
2026-02-02,DGC,lightgbm,2026-01-28,2026-02-02,3d,3,-0.011747430249632873,-0.017591461630973793,0.00584403138134092,49.747317133664666
2026-02-03,DGC,lightgbm,2026-01-29,2026-02-03,3d,3,0.001474926253687503,-0.012627956184342237,0.01410288243802974,956.1754292982948
2026-02-04,DGC,lightgbm,2026-01-30,2026-02-04,3d,3,0.001457725947521915,-0.0029583560952424863,0.004416082042764401,302.9432281336277
2026-02-05,DGC,lightgbm,2026-02-02,2026-02-05,3d,3,0.005943536404160454,-0.01905675280018887,0.025000289204349324,420.62986586317885
2026-02-06,DGC,lightgbm,2026-02-03,2026-02-06,3d,3,-0.038291605301914666,-0.011848581923956015,0.026443023377958653,69.05697259089956
2026-02-09,DGC,lightgbm,2026-02-04,2026-02-09,3d,3,-0.02183406113537123,-0.013271503171320443,0.008562557964050787,39.216515475352516
2026-02-10,DGC,lightgbm,2026-02-05,2026-02-10,3d,3,0.004431314623338123,-0.028615158684130386,0.03304647330746851,745.7487476385619
2026-02-11,DGC,lightgbm,2026-02-06,2026-02-11,3d,3,0.049004594180704464,-0.015467781420159076,0.06447237560086354,131.5639414605121
2026-02-12,DGC,lightgbm,2026-02-09,2026-02-12,3d,3,0.008928571428571397,-0.04420687225113821,0.053135443679709606,595.1169692127497
2026-02-13,DGC,lightgbm,2026-02-10,2026-02-13,3d,3,0.00588235294117645,-0.05931568949702803,0.06519804243820448,1108.3667214494803
2026-02-23,DGC,lightgbm,2026-02-11,2026-02-23,3d,3,0.02481751824817513,-0.03338565650429725,0.05820317475247238,234.5245570908451
2026-02-24,DGC,lightgbm,2026-02-12,2026-02-24,3d,3,0.10766961651917395,-0.03001808925738995,0.1376877057765639,127.87981440617861
2026-02-25,DGC,lightgbm,2026-02-13,2026-02-25,3d,3,0.11111111111111094,-0.020464186568483828,0.13157529767959478,118.41776791163548
2026-02-26,DGC,lightgbm,2026-02-23,2026-02-26,3d,3,0.04843304843304841,-0.03309367318500882,0.08152672161805723,168.32870169375354
2026-02-27,DGC,lightgbm,2026-02-24,2026-02-27,3d,3,-0.017310252996005304,-0.02048959743505377,0.003179344439048465,18.366828259426153
2026-03-02,DGC,lightgbm,2026-02-25,2026-03-02,3d,3,-0.009210526315789558,0.001856596942730297,0.011067123258519855,120.15733823535733
2026-03-03,DGC,lightgbm,2026-02-26,2026-03-03,3d,3,0.0027173913043478937,-0.01910912161510546,0.021826512919453353,803.2156754358634
2026-03-04,DGC,lightgbm,2026-02-27,2026-03-04,3d,3,-0.039295392953929476,-0.016490721015331607,0.022804671938597868,58.033958243742255
2026-03-05,DGC,lightgbm,2026-03-02,2026-03-05,3d,3,-0.05710491367861881,0.00801598822907103,0.06512090190768983,114.03730031741975
2026-03-06,DGC,lightgbm,2026-03-03,2026-03-06,3d,3,-0.009485094850948506,-0.008488140349761588,0.000996954501186918,10.510748883942082
2026-03-09,DGC,lightgbm,2026-03-04,2026-03-09,3d,3,0.0014104372355430161,-0.02995842513392561,0.03136886236946863,2224.0523419953292
2026-03-10,DGC,lightgbm,2026-03-05,2026-03-10,3d,3,0.06901408450704238,-0.003787793375009087,0.07280187788205147,105.48843529848256
2026-03-11,DGC,lightgbm,2026-03-06,2026-03-11,3d,3,0.0629274965800275,-0.012891823508612966,0.07581932008864047,120.48678909738273
2026-03-12,DGC,lightgbm,2026-03-09,2026-03-12,3d,3,0.1394366197183099,0.006006919617743877,0.133429700100566,95.69200714283015
2026-03-13,DGC,lightgbm,2026-03-10,2026-03-13,3d,3,0.01976284584980248,0.000661242617761457,0.019101603232041024,96.65411235412705
2026-03-16,DGC,lightgbm,2026-03-11,2026-03-16,3d,3,-0.04890604890604888,-0.016917298684779588,0.03198875022126929,65.40857611033223
2026-03-17,DGC,lightgbm,2026-03-12,2026-03-17,3d,3,-0.14956736711990126,0.0024793071262135626,0.15204667424611482,101.65765245050147
2026-03-18,DGC,lightgbm,2026-03-13,2026-03-18,3d,3,-0.17312661498708015,-0.002169646953730087,0.17095696803335006,98.74678601329322
2026-03-19,DGC,lightgbm,2026-03-16,2026-03-19,3d,3,-0.19350473612990537,-0.0015862329116533265,0.19191850321825205,99.18026145334838
2026-03-20,DGC,lightgbm,2026-03-17,2026-03-20,3d,3,-0.1933139534883721,-0.014810723745699552,0.17850322974267255,92.33851282929226
2026-03-23,DGC,lightgbm,2026-03-18,2026-03-23,3d,3,-0.19218749999999996,0.012261696246337791,0.20444919624633776,106.38006959159041
2026-03-24,DGC,lightgbm,2026-03-19,2026-03-24,3d,3,-0.11912751677852351,0.007476328956659729,0.12660384573518324,106.27590430728056
2026-03-25,DGC,lightgbm,2026-03-20,2026-03-25,3d,3,-0.014414414414414378,-0.007584866503185002,0.006829547911229376,47.37998863415391
2026-03-26,DGC,lightgbm,2026-03-23,2026-03-26,3d,3,0.011605415860734825,0.03536791032775154,0.023762494467016712,204.75349399079727
2026-03-27,DGC,lightgbm,2026-03-24,2026-03-27,3d,3,-0.01333333333333342,0.02521287474195156,0.03854620807528498,289.09656056463547
2026-03-30,DGC,lightgbm,2026-03-25,2026-03-30,3d,3,-0.10237659963436929,-0.0030022819443641506,0.09937431769000514,97.06741388648716
2026-03-31,DGC,lightgbm,2026-03-26,2026-03-31,3d,3,-0.04015296367112797,0.022415695751737054,0.06256865942286502,155.8257565626596
2026-04-01,DGC,lightgbm,2026-03-27,2026-04-01,3d,3,-0.025096525096525046,-0.0013547834744914277,0.02374174162203362,94.60170892471876
2026-04-02,DGC,lightgbm,2026-03-30,2026-04-02,3d,3,0.09979633401221988,0.012599323978030564,0.08719701003418931,87.37496311589182
2026-04-03,DGC,lightgbm,2026-03-31,2026-04-03,3d,3,0.12549800796812738,0.013062117976361993,0.11243588999176539,89.59177266010519
2026-04-06,DGC,lightgbm,2026-04-01,2026-04-06,3d,3,0.04950495049504955,0.029602478681705895,0.019902471813343654,40.20299306295414
2026-04-07,DGC,lightgbm,2026-04-02,2026-04-07,3d,3,0.0037037037037037646,0.052326484561231075,0.04862278085752731,1312.815083153216
2026-04-08,DGC,lightgbm,2026-04-03,2026-04-08,3d,3,-0.01415929203539823,0.029001407856162023,0.04316069989156025,304.8224429841443
2026-04-09,DGC,lightgbm,2026-04-06,2026-04-09,3d,3,0.0018867924528302993,0.0034535843320065924,0.001566791879176293,83.03996959633866
2026-04-10,DGC,lightgbm,2026-04-07,2026-04-10,3d,3,-0.0036900369003690647,-0.013382118948782143,0.009692082048413079,262.6554235119901
2026-01-05,DGC,xgboost,2025-12-29,2026-01-05,3d,3,0.07377049180327866,0.042873844504356384,0.030896647298922275,41.88212189409465
2026-01-06,DGC,xgboost,2025-12-30,2026-01-06,3d,3,-0.033742331288343586,0.03735072538256645,0.07109305667091004,210.69396795196957
2026-01-07,DGC,xgboost,2025-12-31,2026-01-07,3d,3,-0.06423357664233587,0.037091806530952454,0.10132538317328832,157.74519880386907
2026-01-08,DGC,xgboost,2026-01-05,2026-01-08,3d,3,-0.04122137404580162,0.03588980436325073,0.07711117840905235,187.06600688121918
2026-01-09,DGC,xgboost,2026-01-06,2026-01-09,3d,3,-0.004761904761904745,0.053822651505470276,0.05858455626737502,1230.2756816148799
2026-01-12,DGC,xgboost,2026-01-07,2026-01-12,3d,3,-0.006240249609984261,0.02076237089931965,0.02700262050930391,432.71699366160476
2026-01-13,DGC,xgboost,2026-01-08,2026-01-13,3d,3,0.004777070063694433,0.022583255544304848,0.017806185480610415,372.7428160607651
2026-01-14,DGC,xgboost,2026-01-09,2026-01-14,3d,3,0.019138755980861122,0.04361993446946144,0.02448117848860032,127.9141576029375
2026-01-15,DGC,xgboost,2026-01-12,2026-01-15,3d,3,0.05651491365777073,0.04314630106091499,0.013368612596855733,23.655017289436426
2026-01-16,DGC,xgboost,2026-01-13,2026-01-16,3d,3,0.045958795562599075,0.014101910404860973,0.0318568851577381,69.31618805011287
2026-01-19,DGC,xgboost,2026-01-14,2026-01-19,3d,3,0.018779342723004522,0.019165731966495514,0.00038638924349099213,2.057522721589552
2026-01-20,DGC,xgboost,2026-01-15,2026-01-20,3d,3,-0.04160475482912329,0.020079314708709717,0.06168406953783301,148.26206713914877
2026-01-21,DGC,xgboost,2026-01-16,2026-01-21,3d,3,0.045454545454545414,0.0008617113926447928,0.04459283406190062,98.10423493618146
2026-01-22,DGC,xgboost,2026-01-19,2026-01-22,3d,3,0.13364055299539168,-0.001136547653004527,0.1347771006483962,100.85045117483442
2026-01-23,DGC,xgboost,2026-01-20,2026-01-23,3d,3,0.1457364341085272,0.0007415625732392073,0.144994871535288,99.49116185134118
2026-01-26,DGC,xgboost,2026-01-21,2026-01-26,3d,3,-0.0028985507246377384,0.002311101881787181,0.005209652606424919,179.73301492165618
2026-01-27,DGC,xgboost,2026-01-22,2026-01-27,3d,3,-0.08536585365853655,0.003656469751149416,0.08902232340968597,104.28329313706075
2026-01-28,DGC,xgboost,2026-01-23,2026-01-28,3d,3,-0.07848443843031139,0.0006876700208522379,0.07917210845116363,100.8761864576031
2026-01-29,DGC,xgboost,2026-01-26,2026-01-29,3d,3,-0.014534883720930258,-0.031072018668055534,0.016537134947125276,113.77548843622169
2026-01-30,DGC,xgboost,2026-01-27,2026-01-30,3d,3,0.016296296296296253,-0.013579039834439754,0.029875336130736008,183.32592625678961
2026-02-02,DGC,xgboost,2026-01-28,2026-02-02,3d,3,-0.011747430249632873,-0.014427273534238338,0.0026798432846054654,22.812165960204062
2026-02-03,DGC,xgboost,2026-01-29,2026-02-03,3d,3,0.001474926253687503,-0.001788075314834714,0.003263001568522217,221.2315063457782
2026-02-04,DGC,xgboost,2026-01-30,2026-02-04,3d,3,0.001457725947521915,-0.006430705543607473,0.007888431491129388,541.1464002914578
2026-02-05,DGC,xgboost,2026-02-02,2026-02-05,3d,3,0.005943536404160454,0.012163066305220127,0.006219529901059673,104.64359058532938
2026-02-06,DGC,xgboost,2026-02-03,2026-02-06,3d,3,-0.038291605301914666,-0.00296080787666142,0.035330797425253246,92.2677363528727
2026-02-09,DGC,xgboost,2026-02-04,2026-02-09,3d,3,-0.02183406113537123,-0.005073221866041422,0.016760839269329808,76.76464385353034
2026-02-10,DGC,xgboost,2026-02-05,2026-02-10,3d,3,0.004431314623338123,-0.023999471217393875,0.028430785840731998,641.5880671392048
2026-02-11,DGC,xgboost,2026-02-06,2026-02-11,3d,3,0.049004594180704464,-0.020738793537020683,0.06974338771772515,142.3201005614828
2026-02-12,DGC,xgboost,2026-02-09,2026-02-12,3d,3,0.008928571428571397,-0.026714593172073364,0.03564316460064476,399.20344352722276
2026-02-13,DGC,xgboost,2026-02-10,2026-02-13,3d,3,0.00588235294117645,-0.037885550409555435,0.043767903350731885,744.0543569624447
2026-02-23,DGC,xgboost,2026-02-11,2026-02-23,3d,3,0.02481751824817513,-0.03646305575966835,0.06128057400784348,246.92466585513455
2026-02-24,DGC,xgboost,2026-02-12,2026-02-24,3d,3,0.10766961651917395,-0.031066661700606346,0.1387362782197803,128.85369401782344
2026-02-25,DGC,xgboost,2026-02-13,2026-02-25,3d,3,0.11111111111111094,-0.01978268474340439,0.13089379585451533,117.80441626906398
2026-02-26,DGC,xgboost,2026-02-23,2026-02-26,3d,3,0.04843304843304841,-0.027293868362903595,0.075726916795952,156.35381056105393
2026-02-27,DGC,xgboost,2026-02-24,2026-02-27,3d,3,-0.017310252996005304,-0.00813052523881197,0.009179727757193334,53.030581120401564
2026-03-02,DGC,xgboost,2026-02-25,2026-03-02,3d,3,-0.009210526315789558,0.014289134182035923,0.02349966049782548,255.13917111924576
2026-03-03,DGC,xgboost,2026-02-26,2026-03-03,3d,3,0.0027173913043478937,-0.02650686725974083,0.029224258564088723,1075.4527151584382
2026-03-04,DGC,xgboost,2026-02-27,2026-03-04,3d,3,-0.039295392953929476,-0.014240903779864311,0.025054489174065164,63.75935520848318
2026-03-05,DGC,xgboost,2026-03-02,2026-03-05,3d,3,-0.05710491367861881,0.022457413375377655,0.07956232705399646,139.32658667827764
2026-03-06,DGC,xgboost,2026-03-03,2026-03-06,3d,3,-0.009485094850948506,-0.010799765586853027,0.0013146707359045218,13.86038575853625
2026-03-09,DGC,xgboost,2026-03-04,2026-03-09,3d,3,0.0014104372355430161,-0.01200968585908413,0.013420123094627145,951.486727409066
2026-03-10,DGC,xgboost,2026-03-05,2026-03-10,3d,3,0.06901408450704238,-0.01987525448203087,0.08888933898907325,128.79883812702425
2026-03-11,DGC,xgboost,2026-03-06,2026-03-11,3d,3,0.0629274965800275,-0.020897001028060913,0.08382449760808841,133.20806032937497
2026-03-12,DGC,xgboost,2026-03-09,2026-03-12,3d,3,0.1394366197183099,0.0034844898618757725,0.13595212985643412,97.50102242229111
2026-03-13,DGC,xgboost,2026-03-10,2026-03-13,3d,3,0.01976284584980248,0.009646603837609291,0.010116242012193188,51.18818458169725
2026-03-16,DGC,xgboost,2026-03-11,2026-03-16,3d,3,-0.04890604890604888,0.001749231480062008,0.05065528038611089,103.57671805265312
2026-03-17,DGC,xgboost,2026-03-12,2026-03-17,3d,3,-0.14956736711990126,0.010842160321772099,0.16040952744167336,107.24901462835837
2026-03-18,DGC,xgboost,2026-03-13,2026-03-18,3d,3,-0.17312661498708015,-0.014762096107006073,0.15836451888007408,91.47323702475919
2026-03-19,DGC,xgboost,2026-03-16,2026-03-19,3d,3,-0.19350473612990537,-0.04692680016160011,0.14657793596830526,75.74901725914512
2026-03-20,DGC,xgboost,2026-03-17,2026-03-20,3d,3,-0.1933139534883721,-0.005812115501612425,0.18750183798675968,96.99343198112079
2026-03-23,DGC,xgboost,2026-03-18,2026-03-23,3d,3,-0.19218749999999996,-0.02007533796131611,0.17211216203868385,89.55429569492495
2026-03-24,DGC,xgboost,2026-03-19,2026-03-24,3d,3,-0.11912751677852351,-0.0023750534746795893,0.11675246330384392,98.00629313956473
2026-03-25,DGC,xgboost,2026-03-20,2026-03-25,3d,3,-0.014414414414414378,-0.018094461411237717,0.0036800469968233385,25.530326040461976
2026-03-26,DGC,xgboost,2026-03-23,2026-03-26,3d,3,0.011605415860734825,-0.0007326854974962771,0.012338101358231102,106.31330670342636
2026-03-27,DGC,xgboost,2026-03-24,2026-03-27,3d,3,-0.01333333333333342,0.0008338132756762207,0.01416714660900964,106.25359956757161
2026-03-30,DGC,xgboost,2026-03-25,2026-03-30,3d,3,-0.10237659963436929,-0.010151078924536705,0.09222552070983259,90.08457112192575
2026-03-31,DGC,xgboost,2026-03-26,2026-03-31,3d,3,-0.04015296367112797,-0.01820356585085392,0.021949397820274053,54.664452666682706
2026-04-01,DGC,xgboost,2026-03-27,2026-04-01,3d,3,-0.025096525096525046,0.005014173686504364,0.03011069878302941,119.97955361237898
2026-04-02,DGC,xgboost,2026-03-30,2026-04-02,3d,3,0.09979633401221988,0.001798350946046412,0.09799798306617347,98.19797894998207
2026-04-03,DGC,xgboost,2026-03-31,2026-04-03,3d,3,0.12549800796812738,0.027129387483000755,0.09836862048512662,78.38261505322795
2026-04-06,DGC,xgboost,2026-04-01,2026-04-06,3d,3,0.04950495049504955,0.02111395075917244,0.02839099973587711,57.34981946647171
2026-04-07,DGC,xgboost,2026-04-02,2026-04-07,3d,3,0.0037037037037037646,0.03681989386677742,0.033116190163073655,894.137134402974
2026-04-08,DGC,xgboost,2026-04-03,2026-04-08,3d,3,-0.01415929203539823,0.00433094659820199,0.01849023863360022,130.58731034980156
2026-04-09,DGC,xgboost,2026-04-06,2026-04-09,3d,3,0.0018867924528302993,-0.023373495787382126,0.025260288240212425,1338.79527673118
2026-04-10,DGC,xgboost,2026-04-07,2026-04-10,3d,3,-0.0036900369003690647,0.009523354470729828,0.013213391371098893,358.0829061567741
2026-01-05,HPG,cart,2025-12-29,2026-01-05,3d,3,-0.028089887640449396,0.002562433262746615,0.03065232090319601,109.12226241537797
2026-01-06,HPG,cart,2025-12-30,2026-01-06,3d,3,-0.02075471698113207,0.002562433262746615,0.023317150243878686,112.34626935687007
