fold_id,horizon,regime,model_name,ranking_method,score_column,top_k,return_threshold,probability_threshold,groups_covered,observations,average_actual_return,profit_rate,precision_at_top_k,recall_of_profitable_cases,lift_vs_regime_base_rate,rank_in_regime
fold_003,3d,bull,lightgbm,combined_weighted_linear_gated,combined_score,3,0.005,0.6,1,1,-0.009169884169884,0.0,0.0,,,32.0
fold_003,3d,bull,lightgbm,combined_weighted_linear_gated,combined_score,3,0.005,0.65,1,1,-0.009169884169884,0.0,0.0,,,32.0
fold_003,3d,bull,lightgbm,combined_weighted_linear_gated,combined_score,3,0.01,0.6,1,1,-0.009169884169884,0.0,0.0,,,32.0
fold_003,3d,bull,lightgbm,combined_weighted_linear_gated,combined_score,3,0.01,0.65,1,1,-0.009169884169884,0.0,0.0,,,32.0
fold_003,3d,bull,xgboost,combined_weighted_linear_gated,combined_score,3,0.0,0.6,4,4,-0.013064966848052174,0.0,0.0,,,32.0
fold_003,3d,bull,xgboost,combined_weighted_linear_gated,combined_score,3,0.0,0.65,3,3,-0.014460454239770567,0.0,0.0,,,32.0
fold_003,3d,bull,xgboost,combined_weighted_linear_gated,combined_score,3,0.005,0.6,3,3,-0.0143633277407749,0.0,0.0,,,32.0
fold_003,3d,bull,xgboost,combined_weighted_linear_gated,combined_score,3,0.005,0.65,2,2,-0.01710573927471385,0.0,0.0,,,32.0
fold_003,3d,bull,xgboost,combined_weighted_linear_gated,combined_score,3,0.01,0.6,1,1,-0.0127962085308058,0.0,0.0,,,32.0
fold_003,3d,bull,xgboost,combined_weighted_linear_gated,combined_score,3,0.01,0.65,1,1,-0.0127962085308058,0.0,0.0,,,32.0
fold_003,3d,bull,xgboost,combined_weighted_linear_gated,combined_score,3,0.02,0.5,1,1,-0.0127962085308058,0.0,0.0,,,32.0
fold_003,3d,bull,xgboost,combined_weighted_linear_gated,combined_score,3,0.02,0.55,1,1,-0.0127962085308058,0.0,0.0,,,32.0
fold_003,3d,bull,xgboost,combined_weighted_linear_gated,combined_score,3,0.02,0.6,1,1,-0.0127962085308058,0.0,0.0,,,32.0
fold_003,3d,bull,xgboost,combined_weighted_linear_gated,combined_score,3,0.02,0.65,1,1,-0.0127962085308058,0.0,0.0,,,32.0
fold_003,3d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.0,0.65,1,1,0.0197647058823531,1.0,1.0,1.0,1.0,1.0
fold_003,3d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.005,0.65,1,1,0.0197647058823531,1.0,1.0,1.0,1.0,1.0
fold_003,3d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.01,0.65,1,1,0.0197647058823531,1.0,1.0,1.0,1.0,1.0
fold_003,3d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.02,0.5,1,1,0.0249882131070249,1.0,1.0,1.0,1.0,1.0
fold_003,3d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.02,0.55,1,1,0.0249882131070249,1.0,1.0,1.0,1.0,1.0
fold_003,3d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.02,0.6,1,1,0.0249882131070249,1.0,1.0,1.0,1.0,1.0
fold_003,3d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.02,0.5,1,1,0.0249882131070249,1.0,1.0,1.0,1.0,1.0
fold_003,3d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.02,0.55,1,1,0.0249882131070249,1.0,1.0,1.0,1.0,1.0
fold_003,3d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.02,0.6,1,1,0.0249882131070249,1.0,1.0,1.0,1.0,1.0
fold_003,3d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.02,0.65,1,1,0.0249882131070249,1.0,1.0,1.0,1.0,1.0
fold_003,5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.02,0.5,4,4,0.03091607040397355,1.0,1.0,1.0,1.0,1.0
fold_003,5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.02,0.55,4,4,0.03091607040397355,1.0,1.0,1.0,1.0,1.0
fold_003,5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.02,0.6,4,4,0.03091607040397355,1.0,1.0,1.0,1.0,1.0
fold_003,5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.02,0.65,4,4,0.03091607040397355,1.0,1.0,1.0,1.0,1.0
fold_003,5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.0,0.5,7,7,0.02425762379856924,0.8571428571428571,0.8571428571428571,1.0,1.0,2.0
fold_003,5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.0,0.55,7,7,0.02425762379856924,0.8571428571428571,0.8571428571428571,1.0,1.0,2.0
fold_003,5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.0,0.6,7,7,0.02425762379856924,0.8571428571428571,0.8571428571428571,1.0,1.0,2.0
fold_003,5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.0,0.65,7,7,0.02425762379856924,0.8571428571428571,0.8571428571428571,1.0,1.0,2.0
fold_003,5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.005,0.5,7,7,0.02425762379856924,0.8571428571428571,0.8571428571428571,1.0,1.0,2.0
fold_003,5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.005,0.55,7,7,0.02425762379856924,0.8571428571428571,0.8571428571428571,1.0,1.0,2.0
fold_003,5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.005,0.6,7,7,0.02425762379856924,0.8571428571428571,0.8571428571428571,1.0,1.0,2.0
fold_003,5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.005,0.65,7,7,0.02425762379856924,0.8571428571428571,0.8571428571428571,1.0,1.0,2.0
fold_003,5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.01,0.5,7,7,0.02425762379856924,0.8571428571428571,0.8571428571428571,1.0,1.0,2.0
fold_003,5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.01,0.55,7,7,0.02425762379856924,0.8571428571428571,0.8571428571428571,1.0,1.0,2.0
fold_003,5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.01,0.6,7,7,0.02425762379856924,0.8571428571428571,0.8571428571428571,1.0,1.0,2.0
fold_003,5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.01,0.65,7,7,0.02425762379856924,0.8571428571428571,0.8571428571428571,1.0,1.0,2.0
fold_003,5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.0,0.5,6,6,0.022769407690164185,0.8333333333333334,0.8333333333333334,1.0,1.0,3.0
fold_003,5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.0,0.55,6,6,0.022769407690164185,0.8333333333333334,0.8333333333333334,1.0,1.0,3.0
fold_003,5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.0,0.6,6,6,0.022769407690164185,0.8333333333333334,0.8333333333333334,1.0,1.0,3.0
fold_003,5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.0,0.65,6,6,0.022769407690164185,0.8333333333333334,0.8333333333333334,1.0,1.0,3.0
fold_003,5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.005,0.5,6,6,0.022769407690164185,0.8333333333333334,0.8333333333333334,1.0,1.0,3.0
fold_003,5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.005,0.55,6,6,0.022769407690164185,0.8333333333333334,0.8333333333333334,1.0,1.0,3.0
fold_003,5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.005,0.6,6,6,0.022769407690164185,0.8333333333333334,0.8333333333333334,1.0,1.0,3.0
fold_003,5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.005,0.65,6,6,0.022769407690164185,0.8333333333333334,0.8333333333333334,1.0,1.0,3.0
fold_003,5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.01,0.5,6,6,0.022769407690164185,0.8333333333333334,0.8333333333333334,1.0,1.0,3.0
fold_003,5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.01,0.55,6,6,0.022769407690164185,0.8333333333333334,0.8333333333333334,1.0,1.0,3.0
fold_003,5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.01,0.6,6,6,0.022769407690164185,0.8333333333333334,0.8333333333333334,1.0,1.0,3.0
fold_003,5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.01,0.65,6,6,0.022769407690164185,0.8333333333333334,0.8333333333333334,1.0,1.0,3.0
fold_003,20d,sideway,xgboost,predicted_return,predicted_return,3,,,25,75,0.05951168147058202,0.8266666666666667,0.8266666666666667,0.8732394366197183,1.1643192488262912,4.0
fold_003,20d,sideway,xgboost,combined_rank_based,rank_based_joint_score,3,,,25,75,0.05730817976421823,0.8,0.8,0.8450704225352113,1.1267605633802817,5.0
fold_003,3d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.005,0.65,5,5,0.015930253623758918,0.8,0.8,1.0,1.0,5.0
fold_003,3d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.01,0.5,5,5,0.015930253623758918,0.8,0.8,1.0,1.0,5.0
fold_003,3d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.01,0.55,5,5,0.015930253623758918,0.8,0.8,1.0,1.0,5.0
fold_003,3d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.01,0.6,5,5,0.015930253623758918,0.8,0.8,1.0,1.0,5.0
fold_003,3d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.01,0.65,5,5,0.015930253623758918,0.8,0.8,1.0,1.0,5.0
fold_003,20d,sideway,lightgbm,combined_weighted_linear,combined_score,3,,,25,75,0.052427631691339155,0.7866666666666666,0.7866666666666666,0.8309859154929577,1.107981220657277,6.0
fold_003,20d,sideway,lightgbm,predicted_return,predicted_return,3,,,25,75,0.052427631691339155,0.7866666666666666,0.7866666666666666,0.8309859154929577,1.107981220657277,6.0
fold_003,20d,sideway,xgboost,combined_weighted_linear,combined_score,3,,,25,75,0.05618980932766597,0.7866666666666666,0.7866666666666666,0.8309859154929577,1.107981220657277,6.0
fold_003,5d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.0,0.5,4,4,0.023468827090304074,0.75,0.75,1.0,1.0,7.0
fold_003,5d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.0,0.55,4,4,0.023468827090304074,0.75,0.75,1.0,1.0,7.0
fold_003,5d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.0,0.6,4,4,0.023468827090304074,0.75,0.75,1.0,1.0,7.0
fold_003,5d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.0,0.65,4,4,0.023468827090304074,0.75,0.75,1.0,1.0,7.0
fold_003,5d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.005,0.5,4,4,0.023468827090304074,0.75,0.75,1.0,1.0,7.0
fold_003,5d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.005,0.55,4,4,0.023468827090304074,0.75,0.75,1.0,1.0,7.0
fold_003,5d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.005,0.6,4,4,0.023468827090304074,0.75,0.75,1.0,1.0,7.0
fold_003,5d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.005,0.65,4,4,0.023468827090304074,0.75,0.75,1.0,1.0,7.0
fold_003,5d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.01,0.5,4,4,0.023468827090304074,0.75,0.75,1.0,1.0,7.0
fold_003,5d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.01,0.55,4,4,0.023468827090304074,0.75,0.75,1.0,1.0,7.0
fold_003,5d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.01,0.6,4,4,0.023468827090304074,0.75,0.75,1.0,1.0,7.0
fold_003,5d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.01,0.65,4,4,0.023468827090304074,0.75,0.75,1.0,1.0,7.0
fold_003,20d,sideway,lightgbm,combined_rank_based,rank_based_joint_score,3,,,25,75,0.049054299652953076,0.7466666666666667,0.7466666666666667,0.7887323943661971,1.051643192488263,8.0
fold_003,20d,sideway,cart,predicted_return,predicted_return,3,,,25,75,0.04622666940599725,0.7333333333333333,0.7333333333333333,0.7746478873239436,1.0328638497652582,9.0
fold_003,20d,sideway,cart,combined_rank_based,rank_based_joint_score,3,,,25,75,0.04724415860315968,0.72,0.72,0.7605633802816901,1.0140845070422535,10.0
fold_003,20d,sideway,cart,combined_weighted_linear,combined_score,3,,,25,75,0.04724415860315968,0.72,0.72,0.7605633802816901,1.0140845070422535,10.0
fold_003,3d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.0,0.5,7,7,0.007019817683272486,0.7142857142857143,0.7142857142857143,1.0,1.0,11.0
fold_003,3d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.0,0.55,7,7,0.007019817683272486,0.7142857142857143,0.7142857142857143,1.0,1.0,11.0
fold_003,3d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.0,0.65,7,7,0.012941373402526558,0.7142857142857143,0.7142857142857143,1.0,1.0,11.0
fold_003,20d,sideway,xgboost,predicted_profit_probability,predicted_profit_probability,3,,,25,75,0.03591204691041187,0.6933333333333334,0.6933333333333334,0.7323943661971831,0.9765258215962442,12.0
fold_003,20d,sideway,cart,predicted_profit_probability,predicted_profit_probability,3,,,25,75,0.040143201431603055,0.68,0.68,0.7183098591549296,0.9577464788732396,13.0
fold_003,20d,sideway,lightgbm,predicted_profit_probability,predicted_profit_probability,3,,,25,75,0.033833408176541895,0.6666666666666666,0.6666666666666666,0.704225352112676,0.9389671361502347,14.0
fold_003,3d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.005,0.5,6,6,0.0066918371237043835,0.6666666666666666,0.6666666666666666,1.0,1.0,14.0
fold_003,3d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.005,0.55,6,6,0.0066918371237043835,0.6666666666666666,0.6666666666666666,1.0,1.0,14.0
fold_003,3d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.005,0.55,6,6,0.01001814112752075,0.6666666666666666,0.6666666666666666,1.0,1.0,14.0
fold_003,3d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.005,0.6,6,6,0.01001814112752075,0.6666666666666666,0.6666666666666666,1.0,1.0,14.0
fold_003,5d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.02,0.5,3,3,0.020488434998952067,0.6666666666666666,0.6666666666666666,1.0,1.0,14.0
fold_003,5d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.02,0.55,3,3,0.020488434998952067,0.6666666666666666,0.6666666666666666,1.0,1.0,14.0
fold_003,5d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.02,0.6,3,3,0.020488434998952067,0.6666666666666666,0.6666666666666666,1.0,1.0,14.0
fold_003,5d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.02,0.65,3,3,0.020488434998952067,0.6666666666666666,0.6666666666666666,1.0,1.0,14.0
fold_003,5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.02,0.5,3,3,0.0198340636794672,0.6666666666666666,0.6666666666666666,1.0,1.0,14.0
fold_003,5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.02,0.55,3,3,0.0198340636794672,0.6666666666666666,0.6666666666666666,1.0,1.0,14.0
fold_003,5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.02,0.6,3,3,0.0198340636794672,0.6666666666666666,0.6666666666666666,1.0,1.0,14.0
fold_003,5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.02,0.65,3,3,0.0198340636794672,0.6666666666666666,0.6666666666666666,1.0,1.0,14.0
fold_003,3d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.0,0.55,8,8,0.008880899058001974,0.625,0.625,1.0,1.0,15.0
fold_003,3d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.0,0.6,8,8,0.008880899058001974,0.625,0.625,1.0,1.0,15.0
fold_003,5d,sideway,cart,predicted_profit_probability,predicted_profit_probability,3,,,17,51,0.020565994288930974,0.6078431372549019,0.6078431372549019,0.8157894736842105,1.0877192982456139,16.0
fold_003,3d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.01,0.5,5,5,0.006222402455200721,0.6,0.6,1.0,1.0,17.0
fold_003,3d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.01,0.55,5,5,0.006222402455200721,0.6,0.6,1.0,1.0,17.0
fold_003,5d,sideway,cart,combined_rank_based,rank_based_joint_score,3,,,17,51,0.01661253697828431,0.5882352941176471,0.5882352941176471,0.7894736842105263,1.0526315789473684,18.0
fold_003,5d,sideway,cart,combined_weighted_linear,combined_score,3,,,17,51,0.016612536978284312,0.5882352941176471,0.5882352941176471,0.7894736842105263,1.0526315789473684,18.0
fold_003,20d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.0,0.5,24,24,0.015121087535372753,0.5833333333333334,0.5833333333333334,1.0,1.0,19.0
fold_003,20d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.0,0.55,24,24,0.015121087535372753,0.5833333333333334,0.5833333333333334,1.0,1.0,19.0
fold_003,20d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.0,0.6,24,24,0.015121087535372753,0.5833333333333334,0.5833333333333334,1.0,1.0,19.0
fold_003,20d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.0,0.65,24,24,0.015121087535372753,0.5833333333333334,0.5833333333333334,1.0,1.0,19.0
fold_003,20d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.005,0.5,24,24,0.015121087535372753,0.5833333333333334,0.5833333333333334,1.0,1.0,19.0
fold_003,20d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.005,0.55,24,24,0.015121087535372753,0.5833333333333334,0.5833333333333334,1.0,1.0,19.0
fold_003,20d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.005,0.6,24,24,0.015121087535372753,0.5833333333333334,0.5833333333333334,1.0,1.0,19.0
fold_003,20d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.005,0.65,24,24,0.015121087535372753,0.5833333333333334,0.5833333333333334,1.0,1.0,19.0
fold_003,20d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.01,0.5,24,24,0.015121087535372753,0.5833333333333334,0.5833333333333334,1.0,1.0,19.0
fold_003,20d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.01,0.55,24,24,0.015121087535372753,0.5833333333333334,0.5833333333333334,1.0,1.0,19.0
fold_003,20d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.01,0.6,24,24,0.015121087535372753,0.5833333333333334,0.5833333333333334,1.0,1.0,19.0
fold_003,20d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.01,0.65,24,24,0.015121087535372753,0.5833333333333334,0.5833333333333334,1.0,1.0,19.0
fold_003,20d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.02,0.5,24,24,0.015121087535372753,0.5833333333333334,0.5833333333333334,1.0,1.0,19.0
fold_003,20d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.02,0.55,24,24,0.015121087535372753,0.5833333333333334,0.5833333333333334,1.0,1.0,19.0
fold_003,20d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.02,0.6,24,24,0.015121087535372753,0.5833333333333334,0.5833333333333334,1.0,1.0,19.0
fold_003,20d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.02,0.65,24,24,0.015121087535372753,0.5833333333333334,0.5833333333333334,1.0,1.0,19.0
fold_003,3d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.005,0.5,7,7,0.008315128170469742,0.5714285714285714,0.5714285714285714,1.0,1.0,20.0
fold_003,5d,sideway,cart,predicted_return,predicted_return,3,,,17,51,0.015611945582123431,0.5686274509803921,0.5686274509803921,0.7631578947368421,1.0175438596491226,21.0
fold_003,5d,sideway,lightgbm,predicted_profit_probability,predicted_profit_probability,3,,,17,51,0.013984024839043898,0.5686274509803921,0.5686274509803921,0.7631578947368421,1.0175438596491226,21.0
fold_003,5d,sideway,xgboost,predicted_profit_probability,predicted_profit_probability,3,,,17,51,0.01402153198468373,0.5686274509803921,0.5686274509803921,0.7631578947368421,1.0175438596491226,21.0
fold_003,5d,sideway,xgboost,predicted_return,predicted_return,3,,,17,51,0.017115922685456524,0.5686274509803921,0.5686274509803921,0.7631578947368421,1.0175438596491226,21.0
fold_003,20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.0,0.5,25,25,0.014745033357122761,0.56,0.56,1.0,1.0,22.0
fold_003,20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.0,0.55,25,25,0.014745033357122761,0.56,0.56,1.0,1.0,22.0
fold_003,20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.0,0.6,25,25,0.014745033357122761,0.56,0.56,1.0,1.0,22.0
fold_003,20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.0,0.65,25,25,0.014745033357122761,0.56,0.56,1.0,1.0,22.0
fold_003,20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.005,0.5,25,25,0.014745033357122761,0.56,0.56,1.0,1.0,22.0
fold_003,20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.005,0.55,25,25,0.014745033357122761,0.56,0.56,1.0,1.0,22.0
fold_003,20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.005,0.6,25,25,0.014745033357122761,0.56,0.56,1.0,1.0,22.0
fold_003,20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.005,0.65,25,25,0.014745033357122761,0.56,0.56,1.0,1.0,22.0
fold_003,20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.01,0.5,25,25,0.014745033357122761,0.56,0.56,1.0,1.0,22.0
fold_003,20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.01,0.55,25,25,0.014745033357122761,0.56,0.56,1.0,1.0,22.0
fold_003,20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.01,0.6,25,25,0.014745033357122761,0.56,0.56,1.0,1.0,22.0
fold_003,20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.01,0.65,25,25,0.014745033357122761,0.56,0.56,1.0,1.0,22.0
fold_003,20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.02,0.5,25,25,0.014745033357122761,0.56,0.56,1.0,1.0,22.0
fold_003,20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.02,0.55,25,25,0.014745033357122761,0.56,0.56,1.0,1.0,22.0
fold_003,20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.02,0.6,25,25,0.014745033357122761,0.56,0.56,1.0,1.0,22.0
fold_003,20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.02,0.65,25,25,0.014745033357122761,0.56,0.56,1.0,1.0,22.0
fold_003,5d,sideway,lightgbm,combined_rank_based,rank_based_joint_score,3,,,17,51,0.014874053864764031,0.5490196078431373,0.5490196078431373,0.7368421052631579,0.9824561403508772,23.0
fold_003,5d,sideway,lightgbm,combined_weighted_linear,combined_score,3,,,17,51,0.01628717828145532,0.5490196078431373,0.5490196078431373,0.7368421052631579,0.9824561403508772,23.0
fold_003,5d,sideway,xgboost,combined_weighted_linear,combined_score,3,,,17,51,0.014487734602926792,0.5490196078431373,0.5490196078431373,0.7368421052631579,0.9824561403508772,23.0
fold_003,3d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.0,0.5,11,11,0.0071696517860732,0.5454545454545454,0.5454545454545454,1.0,1.0,24.0
fold_003,20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.0,0.5,24,24,0.01467204115570415,0.5416666666666666,0.5416666666666666,1.0,1.0,25.0
fold_003,20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.0,0.55,24,24,0.01467204115570415,0.5416666666666666,0.5416666666666666,1.0,1.0,25.0
fold_003,20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.0,0.6,24,24,0.01467204115570415,0.5416666666666666,0.5416666666666666,1.0,1.0,25.0
fold_003,20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.0,0.65,24,24,0.01467204115570415,0.5416666666666666,0.5416666666666666,1.0,1.0,25.0
fold_003,20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.005,0.5,24,24,0.01467204115570415,0.5416666666666666,0.5416666666666666,1.0,1.0,25.0
fold_003,20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.005,0.55,24,24,0.01467204115570415,0.5416666666666666,0.5416666666666666,1.0,1.0,25.0
fold_003,20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.005,0.6,24,24,0.01467204115570415,0.5416666666666666,0.5416666666666666,1.0,1.0,25.0
fold_003,20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.005,0.65,24,24,0.01467204115570415,0.5416666666666666,0.5416666666666666,1.0,1.0,25.0
fold_003,20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.01,0.5,24,24,0.01467204115570415,0.5416666666666666,0.5416666666666666,1.0,1.0,25.0
fold_003,20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.01,0.55,24,24,0.01467204115570415,0.5416666666666666,0.5416666666666666,1.0,1.0,25.0
fold_003,20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.01,0.6,24,24,0.01467204115570415,0.5416666666666666,0.5416666666666666,1.0,1.0,25.0
fold_003,20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.01,0.65,24,24,0.01467204115570415,0.5416666666666666,0.5416666666666666,1.0,1.0,25.0
fold_003,20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.02,0.5,24,24,0.01467204115570415,0.5416666666666666,0.5416666666666666,1.0,1.0,25.0
fold_003,20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.02,0.55,24,24,0.01467204115570415,0.5416666666666666,0.5416666666666666,1.0,1.0,25.0
fold_003,20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.02,0.6,24,24,0.01467204115570415,0.5416666666666666,0.5416666666666666,1.0,1.0,25.0
fold_003,20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.02,0.65,24,24,0.01467204115570415,0.5416666666666666,0.5416666666666666,1.0,1.0,25.0
fold_003,5d,sideway,lightgbm,predicted_return,predicted_return,3,,,17,51,0.014785089626283124,0.5294117647058824,0.5294117647058824,0.7105263157894737,0.9473684210526315,26.0
fold_003,5d,sideway,xgboost,combined_rank_based,rank_based_joint_score,3,,,17,51,0.013515699287721632,0.5294117647058824,0.5294117647058824,0.7105263157894737,0.9473684210526315,26.0
fold_003,3d,sideway,cart,predicted_profit_probability,predicted_profit_probability,3,,,15,45,0.01537490791466134,0.5111111111111111,0.5111111111111111,0.7931034482758621,1.057471264367816,27.0
fold_003,3d,sideway,xgboost,combined_weighted_linear,combined_score,3,,,15,45,0.011007827798637236,0.5111111111111111,0.5111111111111111,0.7931034482758621,1.057471264367816,27.0
fold_003,3d,sideway,xgboost,predicted_profit_probability,predicted_profit_probability,3,,,15,45,0.011569587778204521,0.5111111111111111,0.5111111111111111,0.7931034482758621,1.057471264367816,27.0
fold_003,3d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.0,0.5,4,4,0.011866129207082325,0.5,0.5,1.0,1.0,28.0
