date,prediction_date,ticker,regime,selector_mode,candidate_label,market_return_20d,market_volatility_20d,stock_relative_strength_20d,predicted_return,predicted_profit_probability,normalized_predicted_return,confidence_bucket,probability_entropy,predicted_return_dispersion,predicted_probability_dispersion,context_bin_key,context_utility_score,context_prior_sample_count,context_prior_fold_count,fallback_used,fallback_source
2024-02-02,2024-01-26,ACB,bull,context_knn_selector,lightgbm+5d+combined_weighted_linear_gated+rt=0.020+pt=0.60,0.0414020355557918,0.004741501834195,0.065976488739349,-0.0451628999528107,0.0160669630692526,0.4858273088395856,lt_0.50,0.08230965788837293,0.015354646117484817,0.0516168872991451,bull|bullish|low_vol|strong_rs|mid_ret|lt_0.50,0.7625,40,1,False,
2024-02-02,2024-01-26,DGC,bull,context_knn_selector,cart+5d+predicted_profit_probability,0.0414020355557918,0.004741501834195,-0.09558248496836161,-0.2060357261733051,1.0,0.0,0.65+,1.4815510058361381e-05,0.051206710773625395,0.352253255594343,bull|bullish|low_vol|weak_rs|low_ret|0.65+,0.7967741935483871,40,2,False,
2024-02-02,2024-01-26,HPG,bull,context_knn_selector,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0414020355557918,0.004741501834195,-0.0267586723059099,0.0182994771748781,0.7530903220176697,0.8817427409828791,0.65+,0.5589145415027011,0.00690732740061328,0.3752611840231869,bull|bullish|low_vol|weak_rs|high_ret|0.65+,0.7254237370497765,40,2,False,
2024-02-02,2024-01-26,MWG,bull,context_knn_selector,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0414020355557918,0.004741501834195,0.0015908385534717032,-0.0055112210102379,0.113106183707714,0.7342560424824675,lt_0.50,0.3529606869106548,0.012406307532410427,0.4225583426099624,bull|bullish|low_vol|mid_rs|high_ret|lt_0.50,0.9491244147817212,40,1,False,
2024-02-05,2024-01-29,ACB,bull,context_knn_selector,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0404980839521031,0.0047565988817366,0.0453695367992387,-0.0468939542770385,0.3300645053386688,0.4779257720723881,lt_0.50,0.6342243080198875,0.014542108746626887,0.15358408901688067,bull|bullish|low_vol|strong_rs|mid_ret|lt_0.50,0.9818181818181817,40,1,False,
2024-02-05,2024-01-29,DGC,bull,context_knn_selector,lightgbm+5d+combined_weighted_linear_gated+rt=0.020+pt=0.60,0.0404980839521031,0.0047565988817366,-0.0881982543098544,-0.1020601673150331,0.1499155660121699,0.1118550590129193,lt_0.50,0.4225626005600207,0.03500939402355603,0.3949628377718591,bull|bullish|low_vol|weak_rs|low_ret|lt_0.50,0.7955571258612415,40,2,False,
2024-02-05,2024-01-29,HPG,bull,context_knn_selector,lightgbm+5d+combined_weighted_linear_gated+rt=0.020+pt=0.60,0.0404980839521031,0.0047565988817366,-0.038608617726312,0.010167173778735,0.5376794552016355,0.8494987664639303,0.50-0.55,0.690305004193732,0.017201688999322777,0.24145605652302166,bull|bullish|low_vol|weak_rs|high_ret|0.50-0.55,0.7338753908752047,40,1,False,
2024-02-01,2024-01-29,MWG,bull,context_knn_selector,xgboost+3d+combined_weighted_linear_gated+rt=0.020+pt=0.65,0.0404980839521031,0.0047565988817366,0.0015468276580258011,-0.0132038705050945,0.4712534248828888,0.6475113161287123,lt_0.50,0.6914935376852589,0.024987416180037175,0.19345630229196548,bull|bullish|low_vol|mid_rs|high_ret|lt_0.50,0.7537878787878788,40,1,False,
2024-02-06,2024-01-30,ACB,bull,context_knn_selector,lightgbm+5d+combined_weighted_linear_gated+rt=0.020+pt=0.60,0.0423514650266851,0.0047651573197962,0.018837346162126095,-0.0521534675582823,0.1054287462300165,0.4398799652116312,lt_0.50,0.33684998207894346,0.015898192948657047,0.04732422531146174,bull|bullish|low_vol|mid_rs|mid_ret|lt_0.50,0.7,40,1,False,
2024-02-06,2024-01-30,DGC,bull,context_knn_selector,cart+5d+predicted_profit_probability,0.0423514650266851,0.0047651573197962,-0.07858417733666331,-0.1788910989557434,1.0,0.0976252038680614,0.65+,1.4815510058361381e-05,0.04079044311248767,0.38863586571743586,bull|bullish|low_vol|weak_rs|low_ret|0.65+,0.9166666666666666,40,2,False,
2024-02-06,2024-01-30,HPG,bull,context_knn_selector,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0423514650266851,0.0047651573197962,-0.022149444824664802,0.0357593335211277,0.797182023525238,0.989891462569275,0.65+,0.5042842395873182,0.007185389271465844,0.36411304764834784,bull|bullish|low_vol|weak_rs|high_ret|0.65+,0.7511509083377454,40,2,False,
2024-02-06,2024-01-30,MWG,bull,context_knn_selector,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0423514650266851,0.0047651573197962,0.027012696823025803,0.0094325160607695,0.1067023202776908,0.8268195795415699,lt_0.50,0.33956470864030175,0.0200068459676185,0.04600521681860966,bull|bullish|low_vol|mid_rs|high_ret|lt_0.50,0.8555555555555555,40,1,False,
2024-02-07,2024-01-31,ACB,sideway,context_knn_selector,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0176022793815602,0.0053846043000121,0.012027350248069401,-0.0468556210398674,0.2053703367710113,0.4781632133498024,lt_0.50,0.5077577608551564,0.022406008271145778,0.0864909918516388,sideway|neutral|low_vol|mid_rs|mid_ret|lt_0.50,0.9601606282543566,40,2,False,
2024-02-07,2024-01-31,DGC,sideway,context_knn_selector,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0176022793815602,0.0053846043000121,-0.0558137542304253,-0.076247289776802,0.1543214917182922,0.2961072252503873,lt_0.50,0.43013248615301725,0.011077274463953074,0.06537564734204893,sideway|neutral|low_vol|weak_rs|low_ret|lt_0.50,0.8155684637494126,40,1,False,
2024-02-07,2024-01-31,HPG,sideway,context_knn_selector,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0176022793815602,0.0053846043000121,-0.0195016146142286,0.0316450633108615,0.6618835926055908,0.96440711409141,0.65+,0.6397781893393817,0.008130251196915439,0.138861321495674,sideway|neutral|low_vol|weak_rs|high_ret|0.65+,0.9537878787878787,40,2,False,
2024-02-07,2024-01-31,MWG,sideway,context_knn_selector,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0176022793815602,0.0053846043000121,0.024054525352167504,-0.0038143580313771,0.2072623521089553,0.7447666422395209,lt_0.50,0.5103068307141567,0.03470410297105176,0.40911032389232016,sideway|neutral|low_vol|mid_rs|high_ret|lt_0.50,0.8642857142857143,40,2,False,
2024-02-15,2024-02-01,ACB,sideway,context_knn_selector,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0193791713014459,0.0054811056106691,0.008210918788644099,-0.0569365844130516,0.1475588679313659,0.4157203570313804,lt_0.50,0.4184512231324792,0.016133418457065844,0.06039648139713375,sideway|neutral|low_vol|mid_rs|mid_ret|lt_0.50,0.9555691724050227,40,2,False,
2024-02-15,2024-02-01,DGC,sideway,context_knn_selector,cart+5d+predicted_profit_probability,0.0193791713014459,0.0054811056106691,-0.0756668639527749,-0.0399659863945578,1.0,0.5972670787582998,0.65+,1.4815510058361381e-05,0.02241253122837046,0.354394161390856,sideway|neutral|low_vol|weak_rs|high_ret|0.65+,0.9109256448104035,40,2,False,
2024-02-15,2024-02-01,HPG,sideway,context_knn_selector,lightgbm+5d+combined_weighted_linear_gated+rt=0.020+pt=0.60,0.0193791713014459,0.0054811056106691,-0.0155732721577733,0.0186410033259698,0.4726806214892378,0.9051952392005306,lt_0.50,0.6916537400725145,0.008209343666557126,0.19515772768825415,sideway|neutral|low_vol|weak_rs|high_ret|lt_0.50,0.9714285714285713,40,2,False,
2024-02-15,2024-02-01,MWG,sideway,context_knn_selector,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0193791713014459,0.0054811056106691,0.04996994112458951,-0.0273562967777252,0.1016368865966796,0.5989446762054375,lt_0.50,0.3286647669111595,0.008890679477020318,0.04314729351877006,sideway|neutral|low_vol|strong_rs|high_ret|lt_0.50,0.8748228240424183,40,2,False,
2024-02-07,2024-02-02,ACB,sideway,context_knn_selector,xgboost+3d+combined_weighted_linear_gated+rt=0.020+pt=0.65,0.0154761492361519,0.0054573716598282,0.015878833966535603,-0.0412989929318428,0.5416588187217712,0.3758692267212999,0.50-0.55,0.6896722392642359,0.0029580803180573423,0.22929572015362068,sideway|neutral|low_vol|mid_rs|mid_ret|0.50-0.55,0.8601147524394178,40,2,False,
2024-02-16,2024-02-02,DGC,sideway,context_knn_selector,cart+5d+predicted_profit_probability,0.0154761492361519,0.0054573716598282,-0.0656613967942522,-0.0409391222274657,1.0,0.5937672117931905,0.65+,1.4815510058361381e-05,0.02379865361198655,0.3739132499313119,sideway|neutral|low_vol|weak_rs|high_ret|0.65+,0.8558745180009502,40,2,False,
2024-02-16,2024-02-02,HPG,sideway,context_knn_selector,lightgbm+5d+combined_weighted_linear_gated+rt=0.020+pt=0.60,0.0154761492361519,0.0054573716598282,-0.0116774787708147,0.0199711222156526,0.958616749966712,0.9139377953332332,0.65+,0.17231554753715939,0.016841043365346583,0.4197634265310204,sideway|neutral|low_vol|weak_rs|high_ret|0.65+,0.9999999999999999,40,2,False,
2024-02-16,2024-02-02,MWG,sideway,context_knn_selector,cart+5d+predicted_profit_probability,0.0154761492361519,0.0054573716598282,0.0654284905400197,-0.0487235367372352,0.0,0.5657706934612653,lt_0.50,1.4815510057992861e-05,0.00760504596337163,0.01425446980983956,sideway|neutral|low_vol|strong_rs|high_ret|lt_0.50,0.7999999999999999,40,2,False,
2024-02-19,2024-02-05,ACB,sideway,context_knn_selector,cart+5d+predicted_profit_probability,0.0222980718675387,0.0059072601838063,0.0743854582055361,-0.0494571773220746,1.0,0.5631321672038668,0.65+,1.4815510058361381e-05,0.027754860555692377,0.42834752138304616,sideway|neutral|mid_vol|strong_rs|high_ret|0.65+,0.7399999999999999,40,2,False,
2024-02-19,2024-02-05,DGC,sideway,context_knn_selector,cart+5d+predicted_profit_probability,0.0222980718675387,0.0059072601838063,-0.057389788855119805,-0.0403059115336916,1.0,0.59604454360459,0.65+,1.4815510058361381e-05,0.018533763192613056,0.2878143895744261,sideway|neutral|mid_vol|weak_rs|high_ret|0.65+,0.8863333333333333,40,2,False,
2024-02-19,2024-02-05,HPG,sideway,context_knn_selector,cart+5d+predicted_profit_probability,0.0222980718675387,0.0059072601838063,-0.0170848017253587,0.0359389038634321,1.0,0.8702577640466544,0.65+,1.4815510058361381e-05,0.007512148121371885,0.13680804708225786,sideway|neutral|mid_vol|weak_rs|high_ret|0.65+,0.886250213197852,40,2,False,
2024-02-19,2024-02-05,MWG,sideway,context_knn_selector,cart+5d+predicted_profit_probability,0.0222980718675387,0.0059072601838063,0.074980034641337,-0.0487235367372352,0.0,0.5657706934612653,lt_0.50,1.4815510057992861e-05,0.005198544231008488,0.037935605528694585,sideway|neutral|mid_vol|strong_rs|high_ret|lt_0.50,0.7999999999999999,40,2,False,
2024-02-20,2024-02-06,ACB,sideway,context_knn_selector,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.025798600022441,0.0058805516883772,0.0881615139376728,-0.0620663352310657,0.1808466613292694,0.3839459837477101,lt_0.50,0.4726748942510195,0.031548286203048254,0.0785953316818497,sideway|neutral|mid_vol|strong_rs|mid_ret|lt_0.50,0.7628416601091349,40,2,False,
2024-02-20,2024-02-06,DGC,sideway,context_knn_selector,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.025798600022441,0.0058805516883772,-0.007643770152607698,-0.0432757996022701,0.0894925743341445,0.5003371135415347,lt_0.50,0.30136225076148093,0.03509457462797182,0.4395604766263128,sideway|neutral|mid_vol|weak_rs|mid_ret|lt_0.50,0.7573893783325648,40,2,False,
2024-02-20,2024-02-06,HPG,sideway,context_knn_selector,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.025798600022441,0.0058805516883772,-0.012929200594414398,0.0236059557646513,0.8698962926864624,0.914611790087789,0.65+,0.386583802078289,0.016344137800051495,0.4217894341932188,sideway|neutral|mid_vol|weak_rs|high_ret|0.65+,0.9888888888888888,40,2,False,
2024-02-16,2024-02-06,MWG,sideway,context_knn_selector,cart+3d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.025798600022441,0.0058805516883772,0.0750155762227698,-0.0669877408056042,1.0,0.4762711877881358,0.65+,1.4815510058361381e-05,0.018389570595163753,0.4533459488781144,sideway|neutral|mid_vol|strong_rs|mid_ret|0.65+,0.7372912938822072,40,2,False,
2024-02-21,2024-02-07,ACB,bull,context_knn_selector,cart+5d+predicted_profit_probability,0.0318456531845652,0.0060916552392672,0.0770708253707395,-0.131271878646441,0.0,0.2688869439344761,lt_0.50,1.4815510057992861e-05,0.03185775140493418,0.01629500654199319,bull|bullish|mid_vol|strong_rs|low_ret|lt_0.50,0.6892036338715806,40,2,False,
2024-02-21,2024-02-07,DGC,bull,context_knn_selector,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0318456531845652,0.0060916552392672,0.0081404386095933,-0.0595105066895484,0.2077059298753738,0.3997771328635786,lt_0.50,0.5109012949117445,0.009617873688869596,0.09357044042576293,bull|bullish|mid_vol|mid_rs|mid_ret|lt_0.50,0.9811223519677884,40,1,False,
2024-02-21,2024-02-07,HPG,bull,context_knn_selector,lightgbm+5d+combined_weighted_linear_gated+rt=0.020+pt=0.60,0.0318456531845652,0.0060916552392672,-0.0024054987444108965,0.0126181139142102,0.5522933831807476,0.8656082149339056,0.55-0.60,0.6876679701271253,0.021551774160218706,0.20424473889784484,bull|bullish|mid_vol|weak_rs|high_ret|0.55-0.60,0.9558333333333333,40,1,False,
2024-02-21,2024-02-07,MWG,bull,context_knn_selector,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0318456531845652,0.0060916552392672,0.0712521202907492,-0.0274589844048023,0.1972743272781372,0.5983086150964058,lt_0.50,0.4966005425872753,0.005707976875975051,0.0813709488635158,bull|bullish|mid_vol|strong_rs|high_ret|lt_0.50,0.8880321933942794,40,1,False,
2024-02-22,2024-02-15,ACB,bull,context_knn_selector,cart+5d+predicted_profit_probability,0.034657810053174,0.0060985882538859,0.04265595969851901,-0.045427013930951,0.0,0.5776265833373657,lt_0.50,1.4815510057992861e-05,0.0069456277282724434,0.044932274418603674,bull|bullish|mid_vol|strong_rs|high_ret|lt_0.50,0.7999999999999999,40,1,False,
2024-02-20,2024-02-15,DGC,bull,context_knn_selector,cart+3d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.034657810053174,0.0060985882538859,-0.003364346909919394,-0.1785300010545185,0.0,0.0,lt_0.50,1.4815510057992861e-05,0.05601194611546237,0.02312963407984239,bull|bullish|mid_vol|weak_rs|low_ret|lt_0.50,0.8910714285714286,40,2,False,
2024-02-22,2024-02-15,HPG,bull,context_knn_selector,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.034657810053174,0.0060985882538859,0.0090291798652129,0.0019052624702453,0.2150513082742691,0.7801947484588869,lt_0.50,0.5205728232364251,0.016004853453877064,0.41111295938402,bull|bullish|mid_vol|mid_rs|high_ret|lt_0.50,0.95,40,1,False,
2024-02-22,2024-02-15,MWG,bull,context_knn_selector,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.034657810053174,0.0060985882538859,0.04530365430135381,0.0036948064807802,0.4168567955493927,0.7912794271139615,lt_0.50,0.6792571647215317,0.024895169367951192,0.21383707554484532,bull|bullish|mid_vol|strong_rs|high_ret|lt_0.50,0.9692307692307691,40,1,False,
2024-02-23,2024-02-16,ACB,bull,context_knn_selector,lightgbm+5d+combined_weighted_linear_gated+rt=0.020+pt=0.60,0.0476314194162985,0.0058488243009225,0.02194340112483901,-0.0438726779156165,0.0165114808649299,0.4943076324191645,lt_0.50,0.08413256282084355,0.03693038779052086,0.03903568410063599,bull|bullish|low_vol|mid_rs|mid_ret|lt_0.50,0.7999999999999999,40,1,False,
2024-02-21,2024-02-16,DGC,bull,context_knn_selector,cart+3d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0476314194162985,0.0058488243009225,-0.005145464360118694,-0.1785300010545185,0.0,0.0,lt_0.50,1.4815510057992861e-05,0.055260119973717464,0.0689934223238533,bull|bullish|low_vol|weak_rs|low_ret|lt_0.50,0.7875,40,2,False,
2024-02-23,2024-02-16,HPG,bull,context_knn_selector,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0476314194162985,0.0058488243009225,0.0058445164125785,0.008251454681158,0.0759145617485046,0.8195039249458502,lt_0.50,0.2686761159961362,0.020365274139205896,0.03139834794966011,bull|bullish|low_vol|mid_rs|high_ret|lt_0.50,0.8799999999999999,40,1,False,
2024-02-23,2024-02-16,MWG,bull,context_knn_selector,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0476314194162985,0.0058488243009225,0.057297814356273506,0.0001088478456949,0.4748503863811493,0.7690675122874414,lt_0.50,0.6918816404755371,0.025910699566871864,0.23544024645529132,bull|bullish|low_vol|strong_rs|high_ret|lt_0.50,0.8795694303147878,40,1,False,
2024-02-22,2024-02-19,ACB,bull,context_knn_selector,cart+3d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0613887637334074,0.0062360055268878,0.0332058308611871,-0.0912838633686691,1.0,0.3725298513123073,0.65+,1.4815510058361381e-05,0.02754619620897456,0.4392397176573165,bull|bullish|mid_vol|strong_rs|mid_ret|0.65+,0.8999999999999999,40,2,False,
2024-02-22,2024-02-19,DGC,bull,context_knn_selector,cart+3d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0613887637334074,0.0062360055268878,-0.005611871303128603,-0.1785300010545185,1.0,0.0,0.65+,1.4815510058361381e-05,0.053281332053578205,0.46060592752707624,bull|bullish|mid_vol|weak_rs|low_ret|0.65+,0.8999999999999999,40,2,False,
2024-02-22,2024-02-19,HPG,bull,context_knn_selector,xgboost+3d+combined_weighted_linear_gated+rt=0.020+pt=0.65,0.0613887637334074,0.0062360055268878,0.016058873870099702,0.0056973383761942,0.3071648776531219,0.8302606131366147,lt_0.50,0.616813407611094,0.012768125266348478,0.31012545930637314,bull|bullish|mid_vol|mid_rs|high_ret|lt_0.50,0.9374999999999999,40,2,False,
2024-02-22,2024-02-19,MWG,bull,context_knn_selector,xgboost+3d+combined_weighted_linear_gated+rt=0.020+pt=0.65,0.0613887637334074,0.0062360055268878,0.029411998897669697,0.0121286520734429,0.2366004884243011,0.8924427764252815,lt_0.50,0.5471295980782735,0.032591816774859554,0.09673612671139498,bull|bullish|mid_vol|mid_rs|high_ret|lt_0.50,0.9999999999999999,40,2,False,
2024-02-23,2024-02-20,ACB,bull,context_knn_selector,lightgbm+3d+predicted_profit_probability,0.0575521012449273,0.0061410159476236,0.027136625619907297,-0.0270869615207229,0.0415709217817542,0.4506185047758647,lt_0.50,0.17290488434431053,0.027419095406422848,0.14542111471778033,bull|bullish|mid_vol|mid_rs|mid_ret|lt_0.50,0.7749999999999999,40,1,False,
2024-02-23,2024-02-20,DGC,bull,context_knn_selector,cart+3d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0575521012449273,0.0061410159476236,-0.0019392128147013021,-0.1785300010545185,0.0,0.0,lt_0.50,1.4815510057992861e-05,0.05414054226489331,0.013239551312558969,bull|bullish|mid_vol|weak_rs|low_ret|lt_0.50,0.8999999999999999,40,2,False,
2024-02-23,2024-02-20,HPG,bull,context_knn_selector,lightgbm+3d+predicted_profit_probability,0.0575521012449273,0.0061410159476236,-0.007219717579210305,0.0119828548238441,0.1297141291776501,0.8335946741927502,lt_0.50,0.3858429161361707,0.010310695954369146,0.06662157467180344,bull|bullish|mid_vol|weak_rs|high_ret|lt_0.50,0.7625,40,2,False,
2024-02-23,2024-02-20,MWG,bull,context_knn_selector,cart+3d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0575521012449273,0.0061410159476236,-0.0012400772430809018,-0.0688984881209502,1.0,0.4681125410885618,0.65+,1.4815510058361381e-05,0.027891504651829355,0.35140734472618745,bull|bullish|mid_vol|weak_rs|mid_ret|0.65+,0.8999999999999999,40,2,False,
2023-12-27,2023-11-29,ACB,bull,context_bin_lookup,xgboost+20d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0607313929553892,0.013989174647007,0.0,-0.0211350172758102,0.3738314807415008,0.3586825159384122,lt_0.50,0.6609634144322268,0.008986274705413168,0.15321130106042946,bull|bullish|high_vol|weak_rs|mid_ret|lt_0.50,,210,2,True,fallback_global
2023-12-27,2023-11-29,DGC,bull,context_bin_lookup,xgboost+20d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0607313929553892,0.013989174647007,0.0,-0.0806886106729507,0.0716050788760185,0.1658683751006749,lt_0.50,0.25777113852624267,0.02869443166411346,0.03274773180354679,bull|bullish|high_vol|weak_rs|low_ret|lt_0.50,,210,2,True,fallback_global
2023-12-27,2023-11-29,HPG,bull,context_bin_lookup,xgboost+20d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0607313929553892,0.013989174647007,0.0,0.0318063236773014,0.6615212559700012,0.5300884477786573,0.65+,0.6400212773903302,0.01480814603740118,0.14698477893051345,bull|bullish|high_vol|weak_rs|mid_ret|0.65+,,210,2,True,fallback_global
2023-12-27,2023-11-29,MWG,bull,context_bin_lookup,xgboost+20d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0607313929553892,0.013989174647007,0.0,-0.0039282510988414,0.392329454421997,0.4143921322311442,lt_0.50,0.6697786837099056,0.009627151871888612,0.3033198546428078,bull|bullish|high_vol|weak_rs|mid_ret|lt_0.50,,210,2,True,fallback_global
2023-12-28,2023-11-30,ACB,sideway,context_bin_lookup,xgboost+20d+combined_rank_based,0.0173505537114007,0.0120564338164122,0.0,-0.0003628582926467,0.4656425416469574,0.4259356531416471,lt_0.50,0.6907844492508578,0.017042592910583788,0.1990950517618018,sideway|neutral|mid_vol|weak_rs|mid_ret|lt_0.50,,237,2,True,simple_regime_lookup
2023-12-28,2023-11-30,DGC,sideway,context_bin_lookup,xgboost+20d+combined_rank_based,0.0173505537114007,0.0120564338164122,0.0,-0.0553703792393207,0.0283803083002567,0.2478401380613422,lt_0.50,0.1290660762884583,0.03997923817349487,0.011701630343862991,sideway|neutral|mid_vol|weak_rs|low_ret|lt_0.50,,237,2,True,simple_regime_lookup
2023-12-28,2023-11-30,HPG,sideway,context_bin_lookup,xgboost+20d+combined_rank_based,0.0173505537114007,0.0120564338164122,0.0,0.0535561591386795,0.9444754719734192,0.6005069666055854,0.65+,0.21447123839163615,0.013366821069820635,0.025192053131047134,sideway|neutral|mid_vol|weak_rs|high_ret|0.65+,,237,2,True,simple_regime_lookup
2023-12-28,2023-11-30,MWG,sideway,context_bin_lookup,xgboost+20d+combined_rank_based,0.0173505537114007,0.0120564338164122,0.0,-0.0047004246152937,0.376999020576477,0.4118920988215809,lt_0.50,0.662575870141872,0.008396704373571094,0.1666337704460447,sideway|neutral|mid_vol|weak_rs|mid_ret|lt_0.50,,237,2,True,simple_regime_lookup
2023-12-29,2023-12-01,ACB,sideway,context_bin_lookup,xgboost+20d+combined_rank_based,0.0235702743364476,0.0121415388827313,0.0,-0.0063556130044162,0.8778702616691589,0.4065331656494882,0.65+,0.37114697865224616,0.018298535222165214,0.41616252744652454,sideway|neutral|mid_vol|weak_rs|mid_ret|0.65+,,237,2,True,simple_regime_lookup
2023-12-29,2023-12-01,DGC,sideway,context_bin_lookup,xgboost+20d+combined_rank_based,0.0235702743364476,0.0121415388827313,0.0,-0.0931604132056236,0.0680009424686431,0.1254889495637651,lt_0.50,0.2484370389542619,0.03386222850368034,0.030432508290500305,sideway|neutral|mid_vol|weak_rs|low_ret|lt_0.50,,237,2,True,simple_regime_lookup
2023-12-29,2023-12-01,HPG,sideway,context_bin_lookup,xgboost+20d+combined_rank_based,0.0235702743364476,0.0121415388827313,0.0,0.0482753403484821,0.9023094177246094,0.5834094838195916,0.65+,0.31997882879358164,0.00763591997658252,0.044005556709381624,sideway|neutral|mid_vol|weak_rs|high_ret|0.65+,,237,2,True,simple_regime_lookup
2023-12-29,2023-12-01,MWG,sideway,context_bin_lookup,xgboost+20d+combined_rank_based,0.0235702743364476,0.0121415388827313,0.0,-0.0057149291969835,0.3603200912475586,0.4086074804108997,lt_0.50,0.6536021415004806,0.009005429193774155,0.15104231678739208,sideway|neutral|mid_vol|weak_rs|mid_ret|lt_0.50,,237,2,True,simple_regime_lookup
2024-01-02,2023-12-04,ACB,sideway,context_bin_lookup,xgboost+20d+combined_rank_based,0.0282932290806305,0.0124007728216333,0.0,-0.0328637957572937,0.0987465307116508,0.3207087478250012,lt_0.50,0.32232005843096667,0.014572131222700235,0.04339258405328415,sideway|neutral|mid_vol|weak_rs|low_ret|lt_0.50,,237,2,True,simple_regime_lookup
2024-01-02,2023-12-04,DGC,sideway,context_bin_lookup,xgboost+20d+combined_rank_based,0.0282932290806305,0.0124007728216333,0.0,-0.1287918537855148,0.0396725945174694,0.0101265472246228,lt_0.50,0.16690223606204918,0.058398943908511546,0.017233852774441623,sideway|neutral|mid_vol|weak_rs|low_ret|lt_0.50,,237,2,True,simple_regime_lookup
2024-01-02,2023-12-04,HPG,sideway,context_bin_lookup,xgboost+20d+combined_rank_based,0.0282932290806305,0.0124007728216333,0.0,0.0249771140515804,0.8051853179931641,0.5079778057254872,0.65+,0.49312947055744916,0.007435968374377717,0.0816868009098456,sideway|neutral|mid_vol|weak_rs|mid_ret|0.65+,,237,2,True,simple_regime_lookup
2024-01-02,2023-12-04,MWG,sideway,context_bin_lookup,xgboost+20d+combined_rank_based,0.0282932290806305,0.0124007728216333,0.0,-0.0470671989023685,0.1322898864746093,0.2747229925049686,lt_0.50,0.3907166196120399,0.024178904603829147,0.05412867303252389,sideway|neutral|mid_vol|weak_rs|low_ret|lt_0.50,,237,2,True,simple_regime_lookup
2024-01-03,2023-12-05,ACB,bull,context_bin_lookup,xgboost+20d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0330281683621991,0.0122467615450623,0.0,-0.0141406813636422,0.4065662324428558,0.3813277803583416,lt_0.50,0.6755843821044016,0.019339247142456016,0.27046043617575644,bull|bullish|mid_vol|weak_rs|mid_ret|lt_0.50,,210,2,True,fallback_global
2024-01-03,2023-12-05,DGC,bull,context_bin_lookup,xgboost+20d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0330281683621991,0.0122467615450623,0.0,-0.0732426270842552,0.0499020628631114,0.1899759200270093,lt_0.50,0.19822677239491449,0.0373190860335491,0.020596836530856956,bull|bullish|mid_vol|weak_rs|low_ret|lt_0.50,,210,2,True,fallback_global
2024-01-03,2023-12-05,HPG,bull,context_bin_lookup,xgboost+20d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0330281683621991,0.0122467615450623,0.0,0.0246912203729152,0.8747740983963013,0.5070521799004398,0.65+,0.3772095123130925,0.017704362559946934,0.05507310949877748,bull|bullish|mid_vol|weak_rs|mid_ret|0.65+,,210,2,True,fallback_global
2024-01-03,2023-12-05,MWG,bull,context_bin_lookup,xgboost+20d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0330281683621991,0.0122467615450623,0.0,-0.0343757756054401,0.328020691871643,0.3158134748657322,lt_0.50,0.6327680507652862,0.024111980489417602,0.14083249820949484,bull|bullish|mid_vol|weak_rs|low_ret|lt_0.50,,210,2,True,fallback_global
