date,ticker,model_name,prediction_date,target_date,horizon,horizon_days,actual_return,predicted_return,absolute_error,pct_error
2026-01-08,DGC,cart,2025-12-30,2026-01-08,5d,5,-0.036809815950920366,-0.07214689484520066,0.0353370788942803,95.99906432946116
2026-01-09,DGC,cart,2025-12-31,2026-01-09,5d,5,-0.08467153284671525,-0.07214689484520066,0.012524638001514585,14.792029363857756
2026-01-12,DGC,cart,2026-01-05,2026-01-12,5d,5,-0.027480916030534264,-0.07214689484520066,0.0446659788146664,162.53453402003657
2026-01-13,DGC,cart,2026-01-06,2026-01-13,5d,5,0.0015873015873015817,-0.07214689484520066,0.07373419643250224,4645.254375247658
2026-01-14,DGC,cart,2026-01-07,2026-01-14,5d,5,-0.0031201248049921304,-0.07214689484520066,0.06902677004020853,2212.3079797887326
2026-01-15,DGC,cart,2026-01-08,2026-01-15,5d,5,0.07165605095541405,-0.07214689484520066,0.1438029458006147,200.6849999173022
2026-01-16,DGC,cart,2026-01-09,2026-01-16,5d,5,0.05263157894736836,-0.07214689484520066,0.12477847379256903,237.07910020588142
2026-01-19,DGC,cart,2026-01-12,2026-01-19,5d,5,0.0219780219780219,-0.07214689484520066,0.09412491682322256,428.2683715456642
2026-01-20,DGC,cart,2026-01-13,2026-01-20,5d,5,0.022187004754358197,-0.07214689484520066,0.09433389959955886,425.1763617665825
2026-01-21,DGC,cart,2026-01-14,2026-01-21,5d,5,0.07981220657277,-0.07214689484520066,0.15195910141797064,190.39581530604548
2026-01-22,DGC,cart,2026-01-15,2026-01-22,5d,5,0.09658246656760783,-0.07214689484520066,0.16872936141280848,174.6997849704923
2026-01-23,DGC,cart,2026-01-16,2026-01-23,5d,5,0.11969696969696986,-0.07214689484520066,0.1918438645421705,160.2746210099144
2026-01-26,DGC,cart,2026-01-19,2026-01-26,5d,5,0.056835637480798784,-0.07214689484520066,0.12898253232599943,226.93953660601517
2026-01-27,DGC,cart,2026-01-20,2026-01-27,5d,5,0.04651162790697683,-0.07214689484520066,0.11865852275217749,255.11582391718113
2026-01-28,DGC,cart,2026-01-21,2026-01-28,5d,5,-0.013043478260869601,-0.07214689484520066,0.05910341658433106,453.1261938132036
2026-01-29,DGC,cart,2026-01-22,2026-01-29,5d,5,-0.08130081300813008,-0.07214689484520066,0.009153918162929417,11.259319340403183
2026-01-30,DGC,cart,2026-01-23,2026-01-30,5d,5,-0.07171853856562938,-0.07214689484520066,0.0004283562795712875,0.5972741332135487
2026-02-02,DGC,cart,2026-01-26,2026-02-02,5d,5,-0.021802325581395388,-0.07214689484520066,0.050344569263805275,230.91375768998645
2026-02-03,DGC,cart,2026-01-27,2026-02-03,5d,5,0.005925925925926112,-0.07214689484520066,0.07807282077112677,1317.4788505127228
2026-02-04,DGC,cart,2026-01-28,2026-02-04,5d,5,0.008810572687224738,-0.07214689484520066,0.0809574675324254,918.8672564930212
2026-02-05,DGC,cart,2026-01-29,2026-02-05,5d,5,-0.001474926253687281,-0.07214689484520066,0.07067196859151338,4791.55947050472
2026-02-06,DGC,cart,2026-01-30,2026-02-06,5d,5,-0.04810495626822153,-0.07214689484520066,0.02404193857697913,49.97809049638696
2026-02-09,DGC,cart,2026-02-02,2026-02-09,5d,5,-0.0014858841010400026,-0.07214689484520066,0.07066101074416066,4755.486023082385
2026-02-10,DGC,cart,2026-02-03,2026-02-10,5d,5,0.0014727540500736325,-0.07214689484520066,0.0736196488952743,4998.774159989142
2026-02-11,DGC,cart,2026-02-04,2026-02-11,5d,5,-0.0029112081513829047,-0.07214689484520066,0.06923568669381776,2378.245837932574
2026-02-12,DGC,cart,2026-02-05,2026-02-12,5d,5,0.001477104874445967,-0.07214689484520066,0.07362399971964663,4984.344781020477
2026-02-13,DGC,cart,2026-02-06,2026-02-13,5d,5,0.04747320061255755,-0.07214689484520066,0.11962009545775822,251.97394301263193
2026-02-23,DGC,cart,2026-02-09,2026-02-23,5d,5,0.044642857142857206,-0.07214689484520066,0.11678975198805787,261.6090444532492
2026-02-24,DGC,cart,2026-02-10,2026-02-24,5d,5,0.1044117647058822,-0.07214689484520066,0.17655865955108285,169.0984344996289
2026-02-25,DGC,cart,2026-02-11,2026-02-25,5d,5,0.10948905109489049,-0.07214689484520066,0.18163594594009114,165.89416395861662
2026-02-26,DGC,cart,2026-02-12,2026-02-26,5d,5,0.08554572271386429,-0.07214689484520066,0.15769261755906494,184.33723225007938
2026-02-27,DGC,cart,2026-02-13,2026-02-27,5d,5,0.07894736842105243,-0.07214689484520066,0.15109426326625308,191.38606680392104
2026-03-02,DGC,cart,2026-02-23,2026-03-02,5d,5,0.07264957264957261,-0.07214689484520066,0.14479646749477326,199.3080787869233
2026-03-03,DGC,cart,2026-02-24,2026-03-03,5d,5,-0.017310252996005304,-0.07214689484520066,0.05483664184919536,316.7870617595828
2026-03-04,DGC,cart,2026-02-25,2026-03-04,5d,5,-0.06710526315789467,-0.07214689484520066,0.005041631687305995,7.513019769318745
2026-03-05,DGC,cart,2026-02-26,2026-03-05,5d,5,-0.03532608695652162,-0.07214689484520066,0.036820807888679044,104.23121002333795
2026-03-06,DGC,cart,2026-02-27,2026-03-06,5d,5,-0.009485094850948506,-0.07214689484520066,0.06266179999425216,660.6344056536873
2026-03-09,DGC,cart,2026-03-02,2026-03-09,5d,5,-0.05710491367861881,-0.07214689484520066,0.015041981166581855,26.340957717293367
2026-03-10,DGC,cart,2026-03-03,2026-03-10,5d,5,0.028455284552845628,-0.07214689484520066,0.10060217939804629,353.5448018845615
2026-03-11,DGC,cart,2026-03-04,2026-03-11,5d,5,0.0959097320169251,-0.07214689484520066,0.16805662686212575,175.22374771359904
2026-03-12,DGC,cart,2026-03-05,2026-03-12,5d,5,0.1394366197183099,-0.07214689484520066,0.21158351456351054,151.74171246473983
2026-03-13,DGC,cart,2026-03-06,2026-03-13,5d,5,0.05882352941176494,-0.07214689484520066,0.1309704242569656,222.6497212368406
2026-03-16,DGC,cart,2026-03-09,2026-03-16,5d,5,0.04084507042253538,-0.07214689484520066,0.11299196526773604,276.63550117273195
2026-03-17,DGC,cart,2026-03-10,2026-03-17,5d,5,-0.09354413702239794,-0.07214689484520066,0.02139724217719728,22.873953257032014
2026-03-18,DGC,cart,2026-03-11,2026-03-18,5d,5,-0.17631917631917637,-0.07214689484520066,0.10417228147397571,59.08165160969278
2026-03-19,DGC,cart,2026-03-12,2026-03-19,5d,5,-0.26328800988875156,0.02465281812283187,0.28794082801158344,109.36344124946996
2026-03-20,DGC,cart,2026-03-13,2026-03-20,5d,5,-0.2829457364341086,-0.07214689484520066,0.21079884158890794,74.50150839717567
2026-03-23,DGC,cart,2026-03-16,2026-03-23,5d,5,-0.30040595399188097,-0.07214689484520066,0.22825905914668032,75.9835336528814
2026-03-24,DGC,cart,2026-03-17,2026-03-24,5d,5,-0.23691860465116277,-0.07214689484520066,0.16477170980596212,69.5478137095104
2026-03-25,DGC,cart,2026-03-18,2026-03-25,5d,5,-0.14531249999999996,-0.07214689484520066,0.07316560515479929,50.350523977496294
2026-03-26,DGC,cart,2026-03-19,2026-03-26,5d,5,-0.12248322147651014,-0.07214689484520066,0.05033632663130948,41.09650777021977
2026-03-27,DGC,cart,2026-03-20,2026-03-27,5d,5,-0.06666666666666676,-0.07214689484520066,0.0054802281785339,8.220342267800836
2026-03-30,DGC,cart,2026-03-23,2026-03-30,5d,5,-0.05029013539651839,-0.07214689484520066,0.021856759448682275,43.46132551911052
2026-03-31,DGC,cart,2026-03-24,2026-03-31,5d,5,-0.04380952380952374,-0.07214689484520066,0.02833737103567692,64.68312953795828
2026-04-01,DGC,cart,2026-03-25,2026-04-01,5d,5,-0.07678244972577697,-0.07214689484520066,0.004635554880576306,6.037258380179142
2026-04-02,DGC,cart,2026-03-26,2026-04-02,5d,5,0.03250478011472291,-0.07214689484520066,0.10465167495992357,321.95780002376335
2026-04-03,DGC,cart,2026-03-27,2026-04-03,5d,5,0.09073359073359089,-0.07214689484520066,0.16288048557879153,179.5150883613061
2026-04-06,DGC,cart,2026-03-30,2026-04-06,5d,5,0.07942973523421593,-0.07214689484520066,0.15157663007941657,190.83109068972692
2026-04-07,DGC,cart,2026-03-31,2026-04-07,5d,5,0.07968127490039834,-0.07214689484520066,0.15182816974559898,190.5443530307269
2026-04-08,DGC,cart,2026-04-01,2026-04-08,5d,5,0.10297029702970306,-0.07214689484520066,0.1751171918749037,170.06573441697364
2026-04-09,DGC,cart,2026-04-02,2026-04-09,5d,5,-0.016666666666666607,-0.07214689484520066,0.055480228178534055,332.88136907120554
2026-04-10,DGC,cart,2026-04-03,2026-04-10,5d,5,-0.04424778761061943,-0.07214689484520066,0.027899107234581236,63.05198235015366
2026-01-05,DGC,lightgbm,2025-12-25,2026-01-05,5d,5,0.013931888544891802,0.0731025768815049,0.0591706883366131,424.7140518383513
2026-01-06,DGC,lightgbm,2025-12-26,2026-01-06,5d,5,0.034482758620689724,0.08312817425409075,0.048645415633401023,141.0717053368627
2026-01-07,DGC,lightgbm,2025-12-29,2026-01-07,5d,5,0.05081967213114735,0.04377966226791406,0.00704000986323329,13.852922634104267
2026-01-08,DGC,lightgbm,2025-12-30,2026-01-08,5d,5,-0.036809815950920366,0.05670525921373159,0.09351507516465196,254.049287530637
2026-01-09,DGC,lightgbm,2025-12-31,2026-01-09,5d,5,-0.08467153284671525,0.030474235134782233,0.11514576798149748,135.99112252987214
2026-01-12,DGC,lightgbm,2026-01-05,2026-01-12,5d,5,-0.027480916030534264,0.03655321913555857,0.06403413516609283,233.0131029655052
2026-01-13,DGC,lightgbm,2026-01-06,2026-01-13,5d,5,0.0015873015873015817,0.04221775114082813,0.04063044955352655,2559.7183218721816
2026-01-14,DGC,lightgbm,2026-01-07,2026-01-14,5d,5,-0.0031201248049921304,0.0361843710034988,0.03930449580849093,1259.7090906621622
2026-01-15,DGC,lightgbm,2026-01-08,2026-01-15,5d,5,0.07165605095541405,0.052722356299020834,0.01893369465639322,26.423022764922077
2026-01-16,DGC,lightgbm,2026-01-09,2026-01-16,5d,5,0.05263157894736836,0.02893429174203236,0.023697287205336003,45.024845690138456
2026-01-19,DGC,lightgbm,2026-01-12,2026-01-19,5d,5,0.0219780219780219,0.028039690224455488,0.006061668246433588,27.580590521272924
2026-01-20,DGC,lightgbm,2026-01-13,2026-01-20,5d,5,0.022187004754358197,-0.009038790318668171,0.03122579507302637,140.7391192219972
2026-01-21,DGC,lightgbm,2026-01-14,2026-01-21,5d,5,0.07981220657277,-0.01580754979103616,0.09561975636380615,119.80593003229822
2026-01-22,DGC,lightgbm,2026-01-15,2026-01-22,5d,5,0.09658246656760783,-0.019071419164159283,0.1156538857317671,119.74625399612182
2026-01-23,DGC,lightgbm,2026-01-16,2026-01-23,5d,5,0.11969696969696986,-0.0028280579110316634,0.12252502760800152,102.36268129276063
2026-01-26,DGC,lightgbm,2026-01-19,2026-01-26,5d,5,0.056835637480798784,-0.007680621453514731,0.06451625893431351,113.51374207091374
2026-01-27,DGC,lightgbm,2026-01-20,2026-01-27,5d,5,0.04651162790697683,0.01720852165006736,0.02930310625690947,63.00167845235525
2026-01-28,DGC,lightgbm,2026-01-21,2026-01-28,5d,5,-0.013043478260869601,0.0010364524951204676,0.014079930755990068,107.94613579592355
2026-01-29,DGC,lightgbm,2026-01-22,2026-01-29,5d,5,-0.08130081300813008,-0.02077738121161237,0.06052343179651771,74.44382110971678
2026-01-30,DGC,lightgbm,2026-01-23,2026-01-30,5d,5,-0.07171853856562938,-0.010987411245967997,0.06073112731966138,84.67981714948993
2026-02-02,DGC,lightgbm,2026-01-26,2026-02-02,5d,5,-0.021802325581395388,-0.030589667953106574,0.008787342371711186,40.30461034491524
2026-02-03,DGC,lightgbm,2026-01-27,2026-02-03,5d,5,0.005925925925926112,-0.035931239931299784,0.041857165857225896,706.3396738406648
2026-02-04,DGC,lightgbm,2026-01-28,2026-02-04,5d,5,0.008810572687224738,-0.01568904588471324,0.024499618571937977,278.07067079149385
2026-02-05,DGC,lightgbm,2026-01-29,2026-02-05,5d,5,-0.001474926253687281,-0.0017195194735836346,0.0002445932198963537,16.58342030897317
2026-02-06,DGC,lightgbm,2026-01-30,2026-02-06,5d,5,-0.04810495626822153,-0.021183531001840977,0.026921425266380555,55.96393252344569
2026-02-09,DGC,lightgbm,2026-02-02,2026-02-09,5d,5,-0.0014858841010400026,-0.020167176129476858,0.018681292028436856,1257.2509535138988
2026-02-10,DGC,lightgbm,2026-02-03,2026-02-10,5d,5,0.0014727540500736325,-0.024943966981714256,0.02641672103178789,1793.6953580584038
2026-02-11,DGC,lightgbm,2026-02-04,2026-02-11,5d,5,-0.0029112081513829047,-0.017949909053584054,0.01503870090220115,516.5793759905952
2026-02-12,DGC,lightgbm,2026-02-05,2026-02-12,5d,5,0.001477104874445967,-0.01449822122339686,0.01597532609784283,1081.5295768240464
2026-02-13,DGC,lightgbm,2026-02-06,2026-02-13,5d,5,0.04747320061255755,-0.062470808666145156,0.10994400927870271,231.59173567416994
2026-02-23,DGC,lightgbm,2026-02-09,2026-02-23,5d,5,0.044642857142857206,-0.08268936400167982,0.12733222114453702,285.2241753637625
2026-02-24,DGC,lightgbm,2026-02-10,2026-02-24,5d,5,0.1044117647058822,-0.08302599225124058,0.18743775695712278,179.51785173358263
2026-02-25,DGC,lightgbm,2026-02-11,2026-02-25,5d,5,0.10948905109489049,-0.028285042028195245,0.13777409312308572,125.83367171908499
2026-02-26,DGC,lightgbm,2026-02-12,2026-02-26,5d,5,0.08554572271386429,-0.05255899922897303,0.13810472194283732,161.43965771938574
2026-02-27,DGC,lightgbm,2026-02-13,2026-02-27,5d,5,0.07894736842105243,-0.04097155161780703,0.11991892003885946,151.897298715889
2026-03-02,DGC,lightgbm,2026-02-23,2026-03-02,5d,5,0.07264957264957261,-0.0457108780958372,0.11836045074540982,162.9196792613289
2026-03-03,DGC,lightgbm,2026-02-24,2026-03-03,5d,5,-0.017310252996005304,-0.00013236940102824888,0.017177883594977055,99.23531215252143
2026-03-04,DGC,lightgbm,2026-02-25,2026-03-04,5d,5,-0.06710526315789467,-0.025437266808006807,0.04166799634988786,62.093484756695695
2026-03-05,DGC,lightgbm,2026-02-26,2026-03-05,5d,5,-0.03532608695652162,-0.013403097110477118,0.021922989846044502,62.05892510264926
2026-03-06,DGC,lightgbm,2026-02-27,2026-03-06,5d,5,-0.009485094850948506,-0.02190484566151196,0.012419750810563453,130.93965854565474
2026-03-09,DGC,lightgbm,2026-03-02,2026-03-09,5d,5,-0.05710491367861881,0.004615238800654959,0.06172015247927377,108.08203445789113
2026-03-10,DGC,lightgbm,2026-03-03,2026-03-10,5d,5,0.028455284552845628,0.009099489588749756,0.01935579496409587,68.02179373096526
2026-03-11,DGC,lightgbm,2026-03-04,2026-03-11,5d,5,0.0959097320169251,-0.019632219189169534,0.11554195120609463,120.46947559576651
2026-03-12,DGC,lightgbm,2026-03-05,2026-03-12,5d,5,0.1394366197183099,-0.02055886378144051,0.1599954834997504,114.74423564123511
2026-03-13,DGC,lightgbm,2026-03-06,2026-03-13,5d,5,0.05882352941176494,-0.014626865737693208,0.07345039514945814,124.86567175407835
2026-03-16,DGC,lightgbm,2026-03-09,2026-03-16,5d,5,0.04084507042253538,-0.009090570704381813,0.04993564112691719,122.25622482796916
2026-03-17,DGC,lightgbm,2026-03-10,2026-03-17,5d,5,-0.09354413702239794,-0.02371606481739257,0.06982807220500538,74.64719268112543
2026-03-18,DGC,lightgbm,2026-03-11,2026-03-18,5d,5,-0.17631917631917637,-0.02569497903692942,0.15062419728224696,85.4270082396393
2026-03-19,DGC,lightgbm,2026-03-12,2026-03-19,5d,5,-0.26328800988875156,-0.004164869924756265,0.2591231399639953,98.41813156378974
2026-03-20,DGC,lightgbm,2026-03-13,2026-03-20,5d,5,-0.2829457364341086,-0.016825077111943698,0.2661206593221649,94.05360288372401
2026-03-23,DGC,lightgbm,2026-03-16,2026-03-23,5d,5,-0.30040595399188097,-0.00933756703399132,0.29106838695788967,96.8916837666128
2026-03-24,DGC,lightgbm,2026-03-17,2026-03-24,5d,5,-0.23691860465116277,0.0424074190123612,0.279326023663524,117.89957317822363
2026-03-25,DGC,lightgbm,2026-03-18,2026-03-25,5d,5,-0.14531249999999996,0.014890180355244826,0.1602026803552448,110.24700583586741
2026-03-26,DGC,lightgbm,2026-03-19,2026-03-26,5d,5,-0.12248322147651014,0.03408991089142423,0.15657313236793435,127.83231080998468
2026-03-27,DGC,lightgbm,2026-03-20,2026-03-27,5d,5,-0.06666666666666676,0.023350234924445715,0.09001690159111247,135.02535238666852
2026-03-30,DGC,lightgbm,2026-03-23,2026-03-30,5d,5,-0.05029013539651839,0.038035690369192715,0.0883258257657111,175.63250738797166
2026-03-31,DGC,lightgbm,2026-03-24,2026-03-31,5d,5,-0.04380952380952374,0.014499140548327938,0.05830866435785168,133.09586429509642
2026-04-01,DGC,lightgbm,2026-03-25,2026-04-01,5d,5,-0.07678244972577697,0.0015767910461573272,0.07835924077193429,102.05358262440014
2026-04-02,DGC,lightgbm,2026-03-26,2026-04-02,5d,5,0.03250478011472291,0.03132582025175931,0.0011789598629635967,3.6270353431174005
2026-04-03,DGC,lightgbm,2026-03-27,2026-04-03,5d,5,0.09073359073359089,0.038994195013863295,0.05173939571972759,57.02341911238052
2026-04-06,DGC,lightgbm,2026-03-30,2026-04-06,5d,5,0.07942973523421593,0.03150376058051222,0.047925974653703705,60.33757321786797
2026-04-07,DGC,lightgbm,2026-03-31,2026-04-07,5d,5,0.07968127490039834,0.04323786698504119,0.03644340791535715,45.73647693377326
2026-04-08,DGC,lightgbm,2026-04-01,2026-04-08,5d,5,0.10297029702970306,0.028463695117280603,0.07450660191242246,72.35737301110252
2026-04-09,DGC,lightgbm,2026-04-02,2026-04-09,5d,5,-0.016666666666666607,0.01948915471877374,0.03615582138544035,216.93492831264288
2026-04-10,DGC,lightgbm,2026-04-03,2026-04-10,5d,5,-0.04424778761061943,-0.021466301488535983,0.022781486122083444,51.48615863590863
2026-01-05,DGC,xgboost,2025-12-25,2026-01-05,5d,5,0.013931888544891802,0.11639456450939178,0.10246267596449998,735.4543185896248
2026-01-06,DGC,xgboost,2025-12-26,2026-01-06,5d,5,0.034482758620689724,0.12313414365053177,0.08865138502984204,257.08901658654145
2026-01-07,DGC,xgboost,2025-12-29,2026-01-07,5d,5,0.05081967213114735,0.09621170163154602,0.04539202950039867,89.31979998465577
2026-01-08,DGC,xgboost,2025-12-30,2026-01-08,5d,5,-0.036809815950920366,0.06586688756942749,0.10267670352034786,278.9383778969441
2026-01-09,DGC,xgboost,2025-12-31,2026-01-09,5d,5,-0.08467153284671525,0.07425174862146378,0.15892328146817902,187.6938755270737
2026-01-12,DGC,xgboost,2026-01-05,2026-01-12,5d,5,-0.027480916030534264,0.06845005601644516,0.09593097204697942,349.08214828206513
2026-01-13,DGC,xgboost,2026-01-06,2026-01-13,5d,5,0.0015873015873015817,0.06950579583644867,0.06791849424914709,4278.865137696282
2026-01-14,DGC,xgboost,2026-01-07,2026-01-14,5d,5,-0.0031201248049921304,0.05597805231809616,0.05909817712308829,1894.0965767950217
2026-01-15,DGC,xgboost,2026-01-08,2026-01-15,5d,5,0.07165605095541405,0.08124475181102753,0.009588700855613475,13.381564749611686
2026-01-16,DGC,xgboost,2026-01-09,2026-01-16,5d,5,0.05263157894736836,0.06175856664776802,0.009126987700399658,17.34127663075937
2026-01-19,DGC,xgboost,2026-01-12,2026-01-19,5d,5,0.0219780219780219,0.017410358414053917,0.004567663563967983,20.782869216054397
2026-01-20,DGC,xgboost,2026-01-13,2026-01-20,5d,5,0.022187004754358197,0.013765916228294373,0.008421088526063825,37.955048999616174
2026-01-21,DGC,xgboost,2026-01-14,2026-01-21,5d,5,0.07981220657277,0.05138912424445152,0.028423082328318472,35.612450211363715
2026-01-22,DGC,xgboost,2026-01-15,2026-01-22,5d,5,0.09658246656760783,-0.023147862404584885,0.11973032897219271,123.9669406127471
2026-01-23,DGC,xgboost,2026-01-16,2026-01-23,5d,5,0.11969696969696986,-0.010771031491458416,0.13046800118842827,108.998583271345
2026-01-26,DGC,xgboost,2026-01-19,2026-01-26,5d,5,0.056835637480798784,-0.03562125936150551,0.09245689684230429,162.67416174145967
2026-01-27,DGC,xgboost,2026-01-20,2026-01-27,5d,5,0.04651162790697683,-0.05434487760066986,0.10085650550764669,216.84148684143997
2026-01-28,DGC,xgboost,2026-01-21,2026-01-28,5d,5,-0.013043478260869601,-0.025253742933273315,0.012210264672403714,93.61202915509489
2026-01-29,DGC,xgboost,2026-01-22,2026-01-29,5d,5,-0.08130081300813008,0.013816998340189457,0.09511781134831954,116.99490795843303
2026-01-30,DGC,xgboost,2026-01-23,2026-01-30,5d,5,-0.07171853856562938,0.0019378340803086758,0.07365637264593805,102.70199884027944
2026-02-02,DGC,xgboost,2026-01-26,2026-02-02,5d,5,-0.021802325581395388,-0.041466932743787766,0.019664607162392378,90.19499818483955
2026-02-03,DGC,xgboost,2026-01-27,2026-02-03,5d,5,0.005925925925926112,-0.014933730475604534,0.020859656401530646,352.0067017758186
2026-02-04,DGC,xgboost,2026-01-28,2026-02-04,5d,5,0.008810572687224738,0.012962264940142632,0.0041516922529178935,47.121707070617724
2026-02-05,DGC,xgboost,2026-01-29,2026-02-05,5d,5,-0.001474926253687281,-0.003243669867515564,0.001768743613828283,119.92081701756041
2026-02-06,DGC,xgboost,2026-01-30,2026-02-06,5d,5,-0.04810495626822153,0.004610259085893631,0.052715215354115164,109.58375070582737
2026-02-09,DGC,xgboost,2026-02-02,2026-02-09,5d,5,-0.0014858841010400026,0.016928425058722496,0.0184143091597625,1239.283006452113
2026-02-10,DGC,xgboost,2026-02-03,2026-02-10,5d,5,0.0014727540500736325,0.010023077949881554,0.008550323899807921,580.5669927969599
2026-02-11,DGC,xgboost,2026-02-04,2026-02-11,5d,5,-0.0029112081513829047,0.01640442945063114,0.019315637602014046,663.492151629164
2026-02-12,DGC,xgboost,2026-02-05,2026-02-12,5d,5,0.001477104874445967,0.0035147012677043676,0.0020375963932584007,137.94527582360482
2026-02-13,DGC,xgboost,2026-02-06,2026-02-13,5d,5,0.04747320061255755,0.0021923824679106474,0.045280818144646906,95.38185241436888
2026-02-23,DGC,xgboost,2026-02-09,2026-02-23,5d,5,0.044642857142857206,-0.023394552990794182,0.06803741013365139,152.4037986993789
2026-02-24,DGC,xgboost,2026-02-10,2026-02-24,5d,5,0.1044117647058822,-0.013330402784049511,0.11774216748993171,112.76714632838546
2026-02-25,DGC,xgboost,2026-02-11,2026-02-25,5d,5,0.10948905109489049,-0.015685169026255608,0.1251742201211461,114.3257877106468
2026-02-26,DGC,xgboost,2026-02-12,2026-02-26,5d,5,0.08554572271386429,-0.03758988156914711,0.1231356042830114,143.94127535152026
2026-02-27,DGC,xgboost,2026-02-13,2026-02-27,5d,5,0.07894736842105243,-0.028789019212126732,0.10773638763317916,136.4660910020273
2026-03-02,DGC,xgboost,2026-02-23,2026-03-02,5d,5,0.07264957264957261,-0.018807053565979004,0.09145662621555162,125.88735608493582
2026-03-03,DGC,xgboost,2026-02-24,2026-03-03,5d,5,-0.017310252996005304,0.03140493109822273,0.04871518409422804,281.4238711905023
2026-03-04,DGC,xgboost,2026-02-25,2026-03-04,5d,5,-0.06710526315789467,-0.0025807747151702642,0.0645244884427244,96.15413964013842
2026-03-05,DGC,xgboost,2026-02-26,2026-03-05,5d,5,-0.03532608695652162,-0.01383629348129034,0.021489793475231278,60.83264614527029
2026-03-06,DGC,xgboost,2026-02-27,2026-03-06,5d,5,-0.009485094850948506,-0.014008422382175922,0.004523327531227417,47.68879597208336
2026-03-09,DGC,xgboost,2026-03-02,2026-03-09,5d,5,-0.05710491367861881,0.009426882490515709,0.06653179616913452,116.50800584967054
2026-03-10,DGC,xgboost,2026-03-03,2026-03-10,5d,5,0.028455284552845628,-0.0018324374686926603,0.030287722021538288,106.43970881854847
2026-03-11,DGC,xgboost,2026-03-04,2026-03-11,5d,5,0.0959097320169251,-0.00825969036668539,0.10416942238361049,108.61194186761757
2026-03-12,DGC,xgboost,2026-03-05,2026-03-12,5d,5,0.1394366197183099,-0.0025166599079966545,0.14195327962630655,101.80487730775518
2026-03-13,DGC,xgboost,2026-03-06,2026-03-13,5d,5,0.05882352941176494,-0.001805961481295526,0.06062949089306047,103.07013451820237
2026-03-16,DGC,xgboost,2026-03-09,2026-03-16,5d,5,0.04084507042253538,-0.042268119752407074,0.08311319017494245,203.48401732485826
2026-03-17,DGC,xgboost,2026-03-10,2026-03-17,5d,5,-0.09354413702239794,-0.012659242376685143,0.0808848946457128,86.46709160013518
2026-03-18,DGC,xgboost,2026-03-11,2026-03-18,5d,5,-0.17631917631917637,-0.010117623023688793,0.16620155329548758,94.26175686904658
2026-03-19,DGC,xgboost,2026-03-12,2026-03-19,5d,5,-0.26328800988875156,0.03865770623087883,0.3019457161196304,114.682668704592
2026-03-20,DGC,xgboost,2026-03-13,2026-03-20,5d,5,-0.2829457364341086,-0.037231817841529846,0.24571391859257874,86.84135752997987
2026-03-23,DGC,xgboost,2026-03-16,2026-03-23,5d,5,-0.30040595399188097,-0.05613645538687706,0.2442694986050039,81.31313489599002
2026-03-24,DGC,xgboost,2026-03-17,2026-03-24,5d,5,-0.23691860465116277,-0.0018626967212185264,0.23505590792994424,99.21378199742433
2026-03-25,DGC,xgboost,2026-03-18,2026-03-25,5d,5,-0.14531249999999996,-0.015313736163079739,0.12999876383692022,89.46151489852578
2026-03-26,DGC,xgboost,2026-03-19,2026-03-26,5d,5,-0.12248322147651014,0.02405446395277977,0.1465376854292899,119.63898700802294
2026-03-27,DGC,xgboost,2026-03-20,2026-03-27,5d,5,-0.06666666666666676,0.014735011383891106,0.08140167805055787,122.10251707583663
2026-03-30,DGC,xgboost,2026-03-23,2026-03-30,5d,5,-0.05029013539651839,0.023999663069844246,0.07428979846636263,147.72240695042106
2026-03-31,DGC,xgboost,2026-03-24,2026-03-31,5d,5,-0.04380952380952374,-0.0005400687223300338,0.04326945508719371,98.7672344381597
2026-04-01,DGC,xgboost,2026-03-25,2026-04-01,5d,5,-0.07678244972577697,-0.05843057110905647,0.018351878616720496,23.901137150824074
2026-04-02,DGC,xgboost,2026-03-26,2026-04-02,5d,5,0.03250478011472291,-0.016819097101688385,0.049323877216411294,151.74345755401754
2026-04-03,DGC,xgboost,2026-03-27,2026-04-03,5d,5,0.09073359073359089,0.02405303157866001,0.06668055915493087,73.49048860054071
2026-04-06,DGC,xgboost,2026-03-30,2026-04-06,5d,5,0.07942973523421593,0.0653412938117981,0.01408844142241783,17.736986508736287
2026-04-07,DGC,xgboost,2026-03-31,2026-04-07,5d,5,0.07968127490039834,0.027230173349380493,0.05245110155101784,65.82613244652745
2026-04-08,DGC,xgboost,2026-04-01,2026-04-08,5d,5,0.10297029702970306,0.05893116816878319,0.044039128860919874,42.76876937454715
2026-04-09,DGC,xgboost,2026-04-02,2026-04-09,5d,5,-0.016666666666666607,0.12942227721214294,0.14608894387880955,876.5336632728605
2026-04-10,DGC,xgboost,2026-04-03,2026-04-10,5d,5,-0.04424778761061943,-0.0061872475780546665,0.03806054003256476,86.01682047359644
2026-01-05,HPG,cart,2025-12-25,2026-01-05,5d,5,-0.011428571428571455,-0.00862089730358036,0.002807674124991095,24.567148593672027
2026-01-06,HPG,cart,2025-12-26,2026-01-06,5d,5,-0.03531598513011147,-0.00862089730358036,0.026695087826531114,75.58924868775664
2026-01-07,HPG,cart,2025-12-29,2026-01-07,5d,5,-0.0037453183520598232,-0.00862089730358036,0.004875578951520536,130.17795800560185
2026-01-08,HPG,cart,2025-12-30,2026-01-08,5d,5,-0.0037735849056603765,-0.00862089730358036,0.004847312397919983,128.45377854487958
