date,ticker,model_name,prediction_date,target_date,horizon,horizon_days,actual_return,predicted_return,absolute_error,pct_error
2026-01-05,DGC,cart,2025-12-04,2026-01-05,20d,20,-0.29524424359802026,-0.049591211449020484,0.24565303214899978,83.2033265595045
2026-01-06,DGC,cart,2025-12-05,2026-01-06,20d,20,-0.3078444297956493,-0.049591211449020484,0.25825321834662884,83.89082060638886
2026-01-07,DGC,cart,2025-12-08,2026-01-07,20d,20,-0.28825227626027106,-0.049591211449020484,0.23866106481125057,82.79589944877202
2026-01-08,DGC,cart,2025-12-09,2026-01-08,20d,20,-0.3092828860536736,-0.049591211449020484,0.25969167460465314,83.96574343902937
2026-01-09,DGC,cart,2025-12-10,2026-01-09,20d,20,-0.31114040870138426,-0.049591211449020484,0.2615491972523638,84.06146869318559
2026-01-12,DGC,cart,2025-12-11,2026-01-12,20d,20,-0.29721977052074133,0.036108754881903564,0.3333285254026449,112.14884017258997
2026-01-13,DGC,cart,2025-12-12,2026-01-13,20d,20,-0.2841747022121385,0.036108754881903564,0.32028345709404205,112.7065339035521
2026-01-14,DGC,cart,2025-12-15,2026-01-14,20d,20,-0.28282828282828276,0.036108754881903564,0.31893703771018633,112.76702404753019
2026-01-15,DGC,cart,2025-12-16,2026-01-15,20d,20,-0.18798262548262545,0.036108754881903564,0.22409138036452902,119.20855972151585
2026-01-16,DGC,cart,2025-12-17,2026-01-16,20d,20,-0.14430182808245817,0.036108754881903564,0.18041058296436174,125.02307514861835
2026-01-19,DGC,cart,2025-12-18,2026-01-19,20d,20,-0.09280936454849509,0.036108754881903564,0.12891811943039866,138.90637012500596
2026-01-20,DGC,cart,2025-12-19,2026-01-20,20d,20,-0.04103479036574498,0.036108754881903564,0.07714354524764855,187.99546570133435
2026-01-21,DGC,cart,2025-12-22,2026-01-21,20d,20,-0.034559955225968886,0.036108754881903564,0.07066871010787246,204.48148629188876
2026-01-22,DGC,cart,2025-12-23,2026-01-22,20d,20,0.07580174927113714,0.036108754881903564,0.03969299438923358,52.36421952118114
2026-01-23,DGC,cart,2025-12-24,2026-01-23,20d,20,0.13692307692307693,0.036108754881903564,0.10081432204117335,73.62843744580077
2026-01-26,DGC,cart,2025-12-25,2026-01-26,20d,20,0.06501547987616108,0.11810069898704434,0.053085219110883264,81.65012272769178
2026-01-27,DGC,cart,2025-12-26,2026-01-27,20d,20,0.10837438423645329,0.11810069898704434,0.009726314750591047,8.974735883499914
2026-01-28,DGC,cart,2025-12-29,2026-01-28,20d,20,0.1163934426229507,-0.14312722419928825,0.25952066682223895,222.96846022755764
2026-01-29,DGC,cart,2025-12-30,2026-01-29,20d,20,0.039877300613496924,-0.14312722419928825,0.18300452481278517,458.9190391459075
2026-01-30,DGC,cart,2025-12-31,2026-01-30,20d,20,0.0014598540145984717,0.11810069898704434,0.11664084497244587,7989.897880612916
2026-02-02,DGC,cart,2026-01-05,2026-02-02,20d,20,0.027480916030534264,-0.14312722419928825,0.1706081402298225,620.8240658363006
2026-02-03,DGC,cart,2026-01-06,2026-02-03,20d,20,0.07777777777777795,0.11810069898704434,0.040322921209266394,51.84375584048525
2026-02-04,DGC,cart,2026-01-07,2026-02-04,20d,20,0.07176287051482078,0.11810069898704434,0.04633782847222356,64.57075663194615
2026-02-05,DGC,cart,2026-01-08,2026-02-05,20d,20,0.07802547770700641,0.11810069898704434,0.04007522128003793,51.36171217115063
2026-02-06,DGC,cart,2026-01-09,2026-02-06,20d,20,0.04146730462519921,0.11810069898704434,0.07663339436184513,184.8043779418349
2026-02-09,DGC,cart,2026-01-12,2026-02-09,20d,20,0.05494505494505497,0.11810069898704434,0.06315564404198937,114.94327215642059
2026-02-10,DGC,cart,2026-01-13,2026-02-10,20d,20,0.07765451664025358,-0.14312722419928825,0.22078174083954183,284.3128132035732
2026-02-11,DGC,cart,2026-01-14,2026-02-11,20d,20,0.07198748043818459,0.11810069898704434,0.04611321854885975,64.05727533200306
2026-02-12,DGC,cart,2026-01-15,2026-02-12,20d,20,0.007429420505200568,-0.14312722419928825,0.15055664470448882,2026.4924377224268
2026-02-13,DGC,cart,2026-01-16,2026-02-13,20d,20,0.036363636363636376,0.11810069898704434,0.08173706262340796,224.77692221437184
2026-02-23,DGC,cart,2026-01-19,2026-02-23,20d,20,0.07834101382488501,0.11810069898704434,0.03975968516215933,50.75206870699147
2026-02-24,DGC,cart,2026-01-20,2026-02-24,20d,20,0.16434108527131763,-0.29669368186392314,0.4610347671352408,280.53530641719874
2026-02-25,DGC,cart,2026-01-21,2026-02-25,20d,20,0.10144927536231885,-0.29669368186392314,0.398142957226242,392.4552006944385
2026-02-26,DGC,cart,2026-01-22,2026-02-26,20d,20,-0.0027100271002710175,-0.29669368186392314,0.2939836547636521,10847.996860778705
2026-02-27,DGC,cart,2026-01-23,2026-02-27,20d,20,-0.0013531799729364913,-0.29669368186392314,0.29534050189098665,21825.663089742447
2026-03-02,DGC,cart,2026-01-26,2026-03-02,20d,20,0.09447674418604657,-0.29669368186392314,0.3911704260499697,414.0388509575062
2026-03-03,DGC,cart,2026-01-27,2026-03-03,20d,20,0.09333333333333327,-0.29669368186392314,0.3900270151972564,417.8860877113465
2026-03-04,DGC,cart,2026-01-28,2026-03-04,20d,20,0.04111600587371522,-0.29669368186392314,0.33780968773763836,821.6014191047542
2026-03-05,DGC,cart,2026-01-29,2026-03-05,20d,20,0.0471976401179941,-0.29669368186392314,0.34389132198191724,728.6197384491871
2026-03-06,DGC,cart,2026-01-30,2026-03-06,20d,20,0.06559766763848396,-0.29669368186392314,0.3622913495024071,552.293035019225
2026-03-09,DGC,cart,2026-02-02,2026-03-09,20d,20,0.054977711738484425,-0.29669368186392314,0.35167139360240757,639.6617510660005
2026-03-10,DGC,cart,2026-02-03,2026-03-10,20d,20,0.11782032400589104,-0.29669368186392314,0.4145140058698142,351.8187624820047
2026-03-11,DGC,cart,2026-02-04,2026-03-11,20d,20,0.13100436681222716,-0.29669368186392314,0.4276980486761503,326.47617715612785
2026-03-12,DGC,cart,2026-02-05,2026-03-12,20d,20,0.1949778434268834,-0.29669368186392314,0.49167152529080654,252.16789592566354
2026-03-13,DGC,cart,2026-02-06,2026-03-13,20d,20,0.18529862174578882,-0.1035312525470816,0.28882987429287044,155.87265116797045
2026-03-16,DGC,cart,2026-02-09,2026-03-16,20d,20,0.09970238095238093,-0.1035312525470816,0.20323363349946255,203.84030106214755
2026-03-17,DGC,cart,2026-02-10,2026-03-17,20d,20,0.0117647058823529,-0.1035312525470816,0.1152959584294345,980.0156466501967
2026-03-18,DGC,cart,2026-02-11,2026-03-18,20d,20,-0.06569343065693434,-0.29669368186392314,0.2310002512069888,351.6337157261939
2026-03-19,DGC,cart,2026-02-12,2026-03-19,20d,20,-0.12094395280235981,-0.29669368186392314,0.17574972906156333,145.31501988260976
2026-03-20,DGC,cart,2026-02-13,2026-03-20,20d,20,-0.1885964912280702,-0.29669368186392314,0.10809719063585294,57.316649918545274
2026-03-23,DGC,cart,2026-02-23,2026-03-23,20d,20,-0.26353276353276356,-0.29669368186392314,0.03316091833115958,12.583224145121093
2026-03-24,DGC,cart,2026-02-24,2026-03-24,20d,20,-0.3009320905459387,-0.29669368186392314,0.004238408682015582,1.4084269558379214
2026-03-25,DGC,cart,2026-02-25,2026-03-25,20d,20,-0.28026315789473677,-0.049591211449020484,0.23067194644571629,82.30548323884715
2026-03-26,DGC,cart,2026-02-26,2026-03-26,20d,20,-0.28940217391304346,-0.29669368186392314,0.007291507950879683,2.5195069726983323
2026-03-27,DGC,cart,2026-02-27,2026-03-27,20d,20,-0.29810298102981025,-0.29669368186392314,0.0014092991658871123,0.47275581110213144
2026-03-30,DGC,cart,2026-03-02,2026-03-30,20d,20,-0.34794156706507295,-0.049591211449020484,0.2983503556160525,85.7472586942319
2026-03-31,DGC,cart,2026-03-03,2026-03-31,20d,20,-0.3197831978319783,-0.049591211449020484,0.2701919863829578,84.49223980958598
2026-04-01,DGC,cart,2026-03-04,2026-04-01,20d,20,-0.28772919605077585,-0.049591211449020484,0.23813798460175536,82.7646230797277
2026-04-02,DGC,cart,2026-03-05,2026-04-02,20d,20,-0.23943661971830987,-0.049591211449020484,0.1898454082692894,79.28837639482086
2026-04-03,DGC,cart,2026-03-06,2026-04-03,20d,20,-0.22708618331053343,-0.049591211449020484,0.17749497186151295,78.1619424281723
2026-04-06,DGC,cart,2026-03-09,2026-04-06,20d,20,-0.2535211267605634,-0.049591211449020484,0.2039299153115429,80.43902215066414
2026-04-07,DGC,cart,2026-03-10,2026-04-07,20d,20,-0.2859025032938076,-0.049591211449020484,0.23631129184478714,82.65450253925965
2026-04-08,DGC,cart,2026-03-11,2026-04-08,20d,20,-0.28314028314028317,-0.049591211449020484,0.23354907169126268,82.48528577459595
2026-04-09,DGC,cart,2026-03-12,2026-04-09,20d,20,-0.3436341161928307,-0.049591211449020484,0.29404290474381023,85.56860069702967
2026-04-10,DGC,cart,2026-03-13,2026-04-10,20d,20,-0.30232558139534893,-0.049591211449020484,0.2527343699463285,83.59675313609324
2026-01-05,DGC,lightgbm,2025-12-04,2026-01-05,20d,20,-0.29524424359802026,-0.014692140450682817,0.2805521031473375,95.02373347854788
2026-01-06,DGC,lightgbm,2025-12-05,2026-01-06,20d,20,-0.3078444297956493,0.0032547400146427296,0.311099169810292,101.05726779490642
2026-01-07,DGC,lightgbm,2025-12-08,2026-01-07,20d,20,-0.28825227626027106,-0.0009970507669107315,0.2872552254933603,99.65410480713412
2026-01-08,DGC,lightgbm,2025-12-09,2026-01-08,20d,20,-0.3092828860536736,0.0217925871717994,0.331075473225473,107.04616652083926
2026-01-09,DGC,lightgbm,2025-12-10,2026-01-09,20d,20,-0.31114040870138426,0.03785213654874817,0.34899254525013246,112.16561253060402
2026-01-12,DGC,lightgbm,2025-12-11,2026-01-12,20d,20,-0.29721977052074133,0.05991613035574214,0.3571359008764835,120.15886434834621
2026-01-13,DGC,lightgbm,2025-12-12,2026-01-13,20d,20,-0.2841747022121385,0.06849945304241459,0.35267415525455303,124.10469774726084
2026-01-14,DGC,lightgbm,2025-12-15,2026-01-14,20d,20,-0.28282828282828276,0.07428281464205418,0.3571110974703369,126.26428089129773
2026-01-15,DGC,lightgbm,2025-12-16,2026-01-15,20d,20,-0.18798262548262545,0.07206170822821821,0.2600443337108437,138.33423862615356
2026-01-16,DGC,lightgbm,2025-12-17,2026-01-16,20d,20,-0.14430182808245817,0.08281837333493434,0.22712020141739253,157.39246303075907
2026-01-19,DGC,lightgbm,2025-12-18,2026-01-19,20d,20,-0.09280936454849509,0.10673825713946822,0.1995476216879633,215.00806805297645
2026-01-20,DGC,lightgbm,2025-12-19,2026-01-20,20d,20,-0.04103479036574498,0.09214562771045064,0.13318041807619563,324.55488839872805
2026-01-21,DGC,lightgbm,2025-12-22,2026-01-21,20d,20,-0.034559955225968886,0.12110156624455298,0.15566152147052187,450.4100785221949
2026-01-22,DGC,lightgbm,2025-12-23,2026-01-22,20d,20,0.07580174927113714,0.07398904145099855,0.0018127078201385927,2.3913799319520628
2026-01-23,DGC,lightgbm,2025-12-24,2026-01-23,20d,20,0.13692307692307693,0.05009716791705236,0.08682590900602456,63.412180734737035
2026-01-26,DGC,lightgbm,2025-12-25,2026-01-26,20d,20,0.06501547987616108,0.1380027016087755,0.07298722173261443,112.26129818873538
2026-01-27,DGC,lightgbm,2025-12-26,2026-01-27,20d,20,0.10837438423645329,0.09690992849421674,0.011464455742236548,10.578565980336442
2026-01-28,DGC,lightgbm,2025-12-29,2026-01-28,20d,20,0.1163934426229507,0.11686816925940542,0.000474726636454717,0.40786372991179953
2026-01-29,DGC,lightgbm,2025-12-30,2026-01-29,20d,20,0.039877300613496924,0.08911139865696452,0.049234098043467595,123.4639689397726
2026-01-30,DGC,lightgbm,2025-12-31,2026-01-30,20d,20,0.0014598540145984717,0.01227409211869609,0.010814238104097618,740.7753101307216
2026-02-02,DGC,lightgbm,2026-01-05,2026-02-02,20d,20,0.027480916030534264,0.050312046371765916,0.022831130341231652,83.0799465194821
2026-02-03,DGC,lightgbm,2026-01-06,2026-02-03,20d,20,0.07777777777777795,0.04718195017254293,0.030595827605235014,39.33749263530208
2026-02-04,DGC,lightgbm,2026-01-07,2026-02-04,20d,20,0.07176287051482078,0.06259013881980537,0.00917273169501541,12.78200220979318
2026-02-05,DGC,lightgbm,2026-01-08,2026-02-05,20d,20,0.07802547770700641,0.031074265733134723,0.046951211973871684,60.174206366513076
2026-02-06,DGC,lightgbm,2026-01-09,2026-02-06,20d,20,0.04146730462519921,0.006144894640477764,0.03532240998472144,85.18135023238625
2026-02-09,DGC,lightgbm,2026-01-12,2026-02-09,20d,20,0.05494505494505497,0.018607277462379602,0.036337777482675374,66.13475501846915
2026-02-10,DGC,lightgbm,2026-01-13,2026-02-10,20d,20,0.07765451664025358,-0.010969586326674313,0.0886241029669279,114.12614075945203
2026-02-11,DGC,lightgbm,2026-01-14,2026-02-11,20d,20,0.07198748043818459,-0.07022781687091838,0.14221529730910298,197.55559778373237
2026-02-12,DGC,lightgbm,2026-01-15,2026-02-12,20d,20,0.007429420505200568,-0.17270023218281505,0.18012965268801562,2424.5451251806985
2026-02-13,DGC,lightgbm,2026-01-16,2026-02-13,20d,20,0.036363636363636376,-0.18124304737529243,0.2176066837389288,598.4183802820539
2026-02-23,DGC,lightgbm,2026-01-19,2026-02-23,20d,20,0.07834101382488501,-0.17777018213043988,0.2561111959553249,326.91840895473734
2026-02-24,DGC,lightgbm,2026-01-20,2026-02-24,20d,20,0.16434108527131763,-0.1647633589228439,0.3291044441941615,200.25694953324003
2026-02-25,DGC,lightgbm,2026-01-21,2026-02-25,20d,20,0.10144927536231885,-0.21868878045539017,0.32013805581770904,315.5646550203132
2026-02-26,DGC,lightgbm,2026-01-22,2026-02-26,20d,20,-0.0027100271002710175,-0.23314960425698714,0.23043957715671612,8503.220397082778
2026-02-27,DGC,lightgbm,2026-01-23,2026-02-27,20d,20,-0.0013531799729364913,-0.2015156248731507,0.2001624449002142,14792.004678124837
2026-03-02,DGC,lightgbm,2026-01-26,2026-03-02,20d,20,0.09447674418604657,-0.19490599092016747,0.28938273510621404,306.300495004731
2026-03-03,DGC,lightgbm,2026-01-27,2026-03-03,20d,20,0.09333333333333327,-0.15155431714081005,0.24488765047414332,262.3796255080109
2026-03-04,DGC,lightgbm,2026-01-28,2026-03-04,20d,20,0.04111600587371522,-0.214409499705197,0.2555255055789122,621.4745332115671
2026-03-05,DGC,lightgbm,2026-01-29,2026-03-05,20d,20,0.0471976401179941,-0.20023197579322555,0.24742961591121965,524.2414987118966
2026-03-06,DGC,lightgbm,2026-01-30,2026-03-06,20d,20,0.06559766763848396,-0.2055768984681157,0.2711745661065996,413.3905607758386
2026-03-09,DGC,lightgbm,2026-02-02,2026-03-09,20d,20,0.054977711738484425,-0.1963426973135484,0.2513204090520328,457.1314467351837
2026-03-10,DGC,lightgbm,2026-02-03,2026-03-10,20d,20,0.11782032400589104,-0.19785445708585378,0.31567478109174485,267.9289704516184
2026-03-11,DGC,lightgbm,2026-02-04,2026-03-11,20d,20,0.13100436681222716,-0.2148307167153887,0.3458350835276158,263.98744709274655
2026-03-12,DGC,lightgbm,2026-02-05,2026-03-12,20d,20,0.1949778434268834,-0.1877848800255004,0.3827627234523838,196.31088164944222
2026-03-13,DGC,lightgbm,2026-02-06,2026-03-13,20d,20,0.18529862174578882,-0.16864788524645358,0.3539465069922424,191.01410666606125
2026-03-16,DGC,lightgbm,2026-02-09,2026-03-16,20d,20,0.09970238095238093,-0.15381053608641154,0.2535129170387925,254.26967201502774
2026-03-17,DGC,lightgbm,2026-02-10,2026-03-17,20d,20,0.0117647058823529,-0.16858010731857512,0.18034481320092802,1532.9309122078935
2026-03-18,DGC,lightgbm,2026-02-11,2026-03-18,20d,20,-0.06569343065693434,-0.1329601215549765,0.06726669089804216,102.394851700353
2026-03-19,DGC,lightgbm,2026-02-12,2026-03-19,20d,20,-0.12094395280235981,-0.1247315051576998,0.003787552355339993,3.1316591425859963
2026-03-20,DGC,lightgbm,2026-02-13,2026-03-20,20d,20,-0.1885964912280702,-0.1484619373552653,0.0401345538728049,21.28064716976632
2026-03-23,DGC,lightgbm,2026-02-23,2026-03-23,20d,20,-0.26353276353276356,-0.15780486768614457,0.10572789584661899,40.119450207744066
2026-03-24,DGC,lightgbm,2026-02-24,2026-03-24,20d,20,-0.3009320905459387,-0.11469503180936536,0.18623705873657337,61.88673942971974
2026-03-25,DGC,lightgbm,2026-02-25,2026-03-25,20d,20,-0.28026315789473677,-0.1715964252138639,0.10866673268087287,38.77310649646169
2026-03-26,DGC,lightgbm,2026-02-26,2026-03-26,20d,20,-0.28940217391304346,-0.17951860057130536,0.1098835733417381,37.96915961479777
2026-03-27,DGC,lightgbm,2026-02-27,2026-03-27,20d,20,-0.29810298102981025,-0.18104606019132816,0.1170569208384821,39.267276172181724
2026-03-30,DGC,lightgbm,2026-03-02,2026-03-30,20d,20,-0.34794156706507295,-0.1902642051306156,0.15767736193445736,45.31719600635359
2026-03-31,DGC,lightgbm,2026-03-03,2026-03-31,20d,20,-0.3197831978319783,-0.22987262268999498,0.0899105751419833,28.116103582535462
2026-04-01,DGC,lightgbm,2026-03-04,2026-04-01,20d,20,-0.28772919605077585,-0.22300545325052032,0.06472374280025553,22.494673355578996
2026-04-02,DGC,lightgbm,2026-03-05,2026-04-02,20d,20,-0.23943661971830987,-0.19623138428108972,0.04320523543722016,18.044539506133123
2026-04-03,DGC,lightgbm,2026-03-06,2026-04-03,20d,20,-0.22708618331053343,-0.19754906762007024,0.02953711569046319,13.007006969716024
2026-04-06,DGC,lightgbm,2026-03-09,2026-04-06,20d,20,-0.2535211267605634,-0.17527326305431926,0.07824786370624412,30.86443512857407
2026-04-07,DGC,lightgbm,2026-03-10,2026-04-07,20d,20,-0.2859025032938076,-0.19608277061928633,0.08981973267452129,31.41621064514362
2026-04-08,DGC,lightgbm,2026-03-11,2026-04-08,20d,20,-0.28314028314028317,-0.043425936717837385,0.23971434642244577,84.6627487137456
2026-04-09,DGC,lightgbm,2026-03-12,2026-04-09,20d,20,-0.3436341161928307,0.021670000492643164,0.36530411668547386,106.30612604264329
2026-04-10,DGC,lightgbm,2026-03-13,2026-04-10,20d,20,-0.30232558139534893,-0.10961679087581368,0.19270879051953527,63.74213840261549
2026-01-05,DGC,xgboost,2025-12-04,2026-01-05,20d,20,-0.29524424359802026,0.033395759761333466,0.3286400033593537,111.31123145852162
2026-01-06,DGC,xgboost,2025-12-05,2026-01-06,20d,20,-0.3078444297956493,0.025305625051259995,0.3331500548469093,108.2202640691138
2026-01-07,DGC,xgboost,2025-12-08,2026-01-07,20d,20,-0.28825227626027106,0.019803497940301895,0.30805577420057295,106.87019655047607
2026-01-08,DGC,xgboost,2025-12-09,2026-01-08,20d,20,-0.3092828860536736,0.02802274003624916,0.33730562608992276,109.06055307288682
2026-01-09,DGC,xgboost,2025-12-10,2026-01-09,20d,20,-0.31114040870138426,0.02550211362540722,0.3366425223267915,108.19633609528448
2026-01-12,DGC,xgboost,2025-12-11,2026-01-12,20d,20,-0.29721977052074133,0.043457258492708206,0.34067702901344954,114.62125430504481
2026-01-13,DGC,xgboost,2025-12-12,2026-01-13,20d,20,-0.2841747022121385,0.06663081049919128,0.35080551271132976,123.44712952296891
2026-01-14,DGC,xgboost,2025-12-15,2026-01-14,20d,20,-0.28282828282828276,0.05507280305027962,0.3379010858785624,119.47216964992029
2026-01-15,DGC,xgboost,2025-12-16,2026-01-15,20d,20,-0.18798262548262545,0.053039222955703735,0.2410218484383292,128.2149601962049
2026-01-16,DGC,xgboost,2025-12-17,2026-01-16,20d,20,-0.14430182808245817,0.04686807096004486,0.19116989904250303,132.4791941882144
2026-01-19,DGC,xgboost,2025-12-18,2026-01-19,20d,20,-0.09280936454849509,0.06429314613342285,0.15710251068191794,169.2744169149312
2026-01-20,DGC,xgboost,2025-12-19,2026-01-20,20d,20,-0.04103479036574498,0.07887308299541473,0.11990787336115971,292.21027399534717
2026-01-21,DGC,xgboost,2025-12-22,2026-01-21,20d,20,-0.034559955225968886,0.06538373976945877,0.09994369499542766,289.189306936163
2026-01-22,DGC,xgboost,2025-12-23,2026-01-22,20d,20,0.07580174927113714,0.026759594678878784,0.04904215459225836,64.6979193274792
2026-01-23,DGC,xgboost,2025-12-24,2026-01-23,20d,20,0.13692307692307693,0.027987876906991005,0.10893520001608592,79.55941574208522
2026-01-26,DGC,xgboost,2025-12-25,2026-01-26,20d,20,0.06501547987616108,0.11976869404315948,0.05475321416699841,84.21565798066887
2026-01-27,DGC,xgboost,2025-12-26,2026-01-27,20d,20,0.10837438423645329,0.06575224548578262,0.04262213875067067,39.32860984720972
2026-01-28,DGC,xgboost,2025-12-29,2026-01-28,20d,20,0.1163934426229507,0.1459721028804779,0.0295786602575272,25.412651770551562
2026-01-29,DGC,xgboost,2025-12-30,2026-01-29,20d,20,0.039877300613496924,0.12352282553911209,0.08364552492561517,209.7572394288504
2026-01-30,DGC,xgboost,2025-12-31,2026-01-30,20d,20,0.0014598540145984717,0.08053919672966003,0.07907934271506156,5416.934975981971
2026-02-02,DGC,xgboost,2026-01-05,2026-02-02,20d,20,0.027480916030534264,0.007422083523124456,0.020058832507409807,72.99186273529703
2026-02-03,DGC,xgboost,2026-01-06,2026-02-03,20d,20,0.07777777777777795,0.009229576215147972,0.06854820156262997,88.13340200909549
2026-02-04,DGC,xgboost,2026-01-07,2026-02-04,20d,20,0.07176287051482078,0.06415461003780365,0.007608260477017126,10.601945577756446
2026-02-05,DGC,xgboost,2026-01-08,2026-02-05,20d,20,0.07802547770700641,0.04422839730978012,0.03379708039722629,43.31544181522061
2026-02-06,DGC,xgboost,2026-01-09,2026-02-06,20d,20,0.04146730462519921,-0.023186180740594864,0.06465348536579407,155.91436663212704
2026-02-09,DGC,xgboost,2026-01-12,2026-02-09,20d,20,0.05494505494505497,-0.03428427129983902,0.08922932624489399,162.397373765707
2026-02-10,DGC,xgboost,2026-01-13,2026-02-10,20d,20,0.07765451664025358,-0.011328061111271381,0.08898257775152496,114.58776849226989
2026-02-11,DGC,xgboost,2026-01-14,2026-02-11,20d,20,0.07198748043818459,-0.07373600453138351,0.1457234849695681,202.42892803381326
2026-02-12,DGC,xgboost,2026-01-15,2026-02-12,20d,20,0.007429420505200568,-0.11321699619293213,0.1206464166981327,1623.900768756872
2026-02-13,DGC,xgboost,2026-01-16,2026-02-13,20d,20,0.036363636363636376,-0.08076312392950058,0.11712676029313696,322.0985908061265
2026-02-23,DGC,xgboost,2026-01-19,2026-02-23,20d,20,0.07834101382488501,-0.10384541749954224,0.18218643132442724,232.55562116118003
2026-02-24,DGC,xgboost,2026-01-20,2026-02-24,20d,20,0.16434108527131763,-0.14030510187149048,0.3046461871428081,185.37433085576552
2026-02-25,DGC,xgboost,2026-01-21,2026-02-25,20d,20,0.10144927536231885,-0.11961393058300018,0.22106320594531903,217.90516014610017
2026-02-26,DGC,xgboost,2026-01-22,2026-02-26,20d,20,-0.0027100271002710175,-0.15099561214447021,0.1482855850441992,5471.73808813092
2026-02-27,DGC,xgboost,2026-01-23,2026-02-27,20d,20,-0.0013531799729364913,-0.13715587556362152,0.13580269559068503,10035.819204150952
2026-03-02,DGC,xgboost,2026-01-26,2026-03-02,20d,20,0.09447674418604657,-0.19370833039283752,0.2881850745788841,305.03281740041865
2026-03-03,DGC,xgboost,2026-01-27,2026-03-03,20d,20,0.09333333333333327,-0.18840301036834717,0.28173634370168044,301.86036825180065
2026-03-04,DGC,xgboost,2026-01-28,2026-03-04,20d,20,0.04111600587371522,-0.18975414335727692,0.23087014923099214,561.5091843796617
2026-03-05,DGC,xgboost,2026-01-29,2026-03-05,20d,20,0.0471976401179941,-0.18456491827964783,0.23176255839764193,491.04692060500383
2026-03-06,DGC,xgboost,2026-01-30,2026-03-06,20d,20,0.06559766763848396,-0.22834765911102295,0.2939453267495069,448.10332033369275
2026-03-09,DGC,xgboost,2026-02-02,2026-03-09,20d,20,0.054977711738484425,-0.21989041566848755,0.274868127406972,499.96283714835687
2026-03-10,DGC,xgboost,2026-02-03,2026-03-10,20d,20,0.11782032400589104,-0.18279817700386047,0.3006185010097515,255.14995273202655
2026-03-11,DGC,xgboost,2026-02-04,2026-03-11,20d,20,0.13100436681222716,-0.18097223341464996,0.3119766002268771,238.1421381731827
2026-03-12,DGC,xgboost,2026-02-05,2026-03-12,20d,20,0.1949778434268834,-0.14937463402748108,0.3443524774543645,176.611081239852
2026-03-13,DGC,xgboost,2026-02-06,2026-03-13,20d,20,0.18529862174578882,-0.14592647552490234,0.33122509727069116,178.7520566262489
2026-03-16,DGC,xgboost,2026-02-09,2026-03-16,20d,20,0.09970238095238093,-0.133287712931633,0.23299009388401393,233.68558670157822
2026-03-17,DGC,xgboost,2026-02-10,2026-03-17,20d,20,0.0117647058823529,-0.15157417953014374,0.16333888541249664,1388.3805260062263
2026-03-18,DGC,xgboost,2026-02-11,2026-03-18,20d,20,-0.06569343065693434,-0.1527670919895172,0.08707366133258287,132.54546225070942
2026-03-19,DGC,xgboost,2026-02-12,2026-03-19,20d,20,-0.12094395280235981,-0.18326212465763092,0.06231817185527111,51.52648843643151
2026-03-20,DGC,xgboost,2026-02-13,2026-03-20,20d,20,-0.1885964912280702,-0.15816880762577057,0.030427683602299638,16.13374851470771
2026-03-23,DGC,xgboost,2026-02-23,2026-03-23,20d,20,-0.26353276353276356,-0.18011072278022766,0.0834220407525359,31.655282490962268
2026-03-24,DGC,xgboost,2026-02-24,2026-03-24,20d,20,-0.3009320905459387,-0.1927861124277115,0.10814597811822724,35.93700423309233
2026-03-25,DGC,xgboost,2026-02-25,2026-03-25,20d,20,-0.28026315789473677,-0.13605636358261108,0.14420679431212569,51.45406745409181
2026-03-26,DGC,xgboost,2026-02-26,2026-03-26,20d,20,-0.28940217391304346,-0.20554710924625397,0.08385506466678949,28.975271171247453
2026-03-27,DGC,xgboost,2026-02-27,2026-03-27,20d,20,-0.29810298102981025,-0.22106371819972992,0.07703926283008034,25.843170894817863
2026-03-30,DGC,xgboost,2026-03-02,2026-03-30,20d,20,-0.34794156706507295,-0.1639024317264557,0.18403913533861727,52.89369042365605
2026-03-31,DGC,xgboost,2026-03-03,2026-03-31,20d,20,-0.3197831978319783,-0.21646298468112946,0.10332021315084883,32.30945648530781
2026-04-01,DGC,xgboost,2026-03-04,2026-04-01,20d,20,-0.28772919605077585,-0.1987486332654953,0.08898056278528055,30.925107360178377
2026-04-02,DGC,xgboost,2026-03-05,2026-04-02,20d,20,-0.23943661971830987,-0.17472442984580994,0.06471218987249994,27.026855770279383
2026-04-03,DGC,xgboost,2026-03-06,2026-04-03,20d,20,-0.22708618331053343,-0.18665726482868195,0.040428918481851484,17.803336994116535
2026-04-06,DGC,xgboost,2026-03-09,2026-04-06,20d,20,-0.2535211267605634,-0.1733366698026657,0.08018445695789767,31.628313577837414
2026-04-07,DGC,xgboost,2026-03-10,2026-04-07,20d,20,-0.2859025032938076,-0.1635098159313202,0.12239268736248743,42.809239496833165
2026-04-08,DGC,xgboost,2026-03-11,2026-04-08,20d,20,-0.28314028314028317,-0.03835028409957886,0.2447899990407043,86.45537693392147
2026-04-09,DGC,xgboost,2026-03-12,2026-04-09,20d,20,-0.3436341161928307,0.021683363243937492,0.3653174794367682,106.31001469940482
2026-04-10,DGC,xgboost,2026-03-13,2026-04-10,20d,20,-0.30232558139534893,-0.10038017481565475,0.20194540657969418,66.79732679174496
2026-01-05,HPG,cart,2025-12-04,2026-01-05,20d,20,-0.0494505494505495,0.008074411403776002,0.0575249608543255,116.32825417208035
