date,prediction_date,ticker,regime,selector_mode,candidate_label,market_return_20d,market_volatility_20d,stock_relative_strength_20d,predicted_return,predicted_profit_probability,normalized_predicted_return,confidence_bucket,probability_entropy,predicted_return_dispersion,predicted_probability_dispersion,context_bin_key,context_utility_score,context_prior_sample_count,context_prior_fold_count,fallback_used,fallback_source
2025-02-06,2025-01-23,DGC,sideway,context_knn_selector,cart+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,-0.0113104769081032,0.0061971652278815,-0.055876611943752,0.0638800330617546,1.0,0.8992841865375425,0.65+,1.4815510058361381e-05,0.028809691341561965,0.18460391759857012,sideway|neutral|mid_vol|weak_rs|high_ret|0.65+,0.9149999999999999,40,4,False,
2025-02-06,2025-01-23,HPG,sideway,context_knn_selector,lightgbm+5d+combined_weighted_linear_gated+rt=0.020+pt=0.50,-0.0113104769081032,0.0061971652278815,-0.0068150757002079995,0.0086867795607656,0.8083603383024547,0.4758078216179974,0.65+,0.48859177541420823,0.0025900156853002907,0.3364707400071638,sideway|neutral|mid_vol|weak_rs|mid_ret|0.65+,0.9149950488569907,40,4,False,
2025-02-04,2025-01-23,MWG,sideway,context_knn_selector,cart+3d+combined_weighted_linear_gated+rt=0.000+pt=0.50,-0.0113104769081032,0.0061971652278815,-0.0369608864317532,0.0396469180131655,1.0,0.7625027030504276,0.65+,1.4815510058361381e-05,0.015677443506056918,0.3596338777873842,sideway|neutral|mid_vol|weak_rs|high_ret|0.65+,0.976153846153846,40,4,False,
2025-02-07,2025-01-24,ACB,sideway,context_knn_selector,lightgbm+5d+combined_weighted_linear_gated+rt=0.020+pt=0.50,-0.0061435967537926,0.0062901227110412,-0.0018189325202121005,0.0010676893762589,0.4465574932886338,0.3954363466936356,lt_0.50,0.6874240510825074,0.007858613637385744,0.19924706940241335,sideway|neutral|mid_vol|mid_rs|mid_ret|lt_0.50,0.9999999999999999,40,4,False,
2025-02-07,2025-01-24,DGC,sideway,context_knn_selector,cart+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,-0.0061435967537926,0.0062901227110412,-0.0465767369641446,0.0638800330617546,1.0,0.8992841865375425,0.65+,1.4815510058361381e-05,0.025093862135694624,0.26101601947537706,sideway|neutral|mid_vol|weak_rs|high_ret|0.65+,0.8716666666666666,40,4,False,
2025-02-07,2025-01-24,HPG,sideway,context_knn_selector,lightgbm+5d+combined_weighted_linear_gated+rt=0.020+pt=0.50,-0.0061435967537926,0.0062901227110412,-0.010745292135096202,0.0133133024410574,0.4611365664924082,0.5246116103454875,lt_0.50,0.6901233986486164,0.0007668876806578052,0.20381066121712396,sideway|neutral|mid_vol|weak_rs|mid_ret|lt_0.50,0.8420454545454545,40,4,False,
2025-02-05,2025-01-24,MWG,sideway,context_knn_selector,cart+3d+combined_weighted_linear_gated+rt=0.000+pt=0.50,-0.0061435967537926,0.0062901227110412,-0.0166174126474939,0.0578974098527169,1.0,0.8707469260564291,0.65+,1.4815510058361381e-05,0.023952228926016415,0.3360737971422028,sideway|neutral|mid_vol|weak_rs|high_ret|0.65+,0.9389831279436976,40,4,False,
2025-02-06,2025-02-03,ACB,sideway,context_knn_selector,cart+3d+combined_weighted_linear_gated+rt=0.000+pt=0.50,-0.0173392725504651,0.0065932611529803,-0.00045932229731010174,0.0712328767123287,1.0,0.9498399861959222,0.65+,1.4815510058361381e-05,0.03495771214407442,0.40457836174439,sideway|neutral|mid_vol|mid_rs|high_ret|0.65+,0.8999999999999999,40,4,False,
2025-02-10,2025-02-03,DGC,sideway,context_knn_selector,cart+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,-0.0173392725504651,0.0065932611529803,-0.0391281672354403,0.0638800330617546,1.0,0.8992841865375425,0.65+,1.4815510058361381e-05,0.02769097562076861,0.178940083608588,sideway|neutral|mid_vol|weak_rs|high_ret|0.65+,0.9833333333333333,40,4,False,
2025-02-06,2025-02-03,HPG,sideway,context_knn_selector,lightgbm+3d+combined_weighted_linear_gated+rt=0.020+pt=0.55,-0.0173392725504651,0.0065932611529803,0.0007992636099196995,-0.0019792776087636,0.7961033254594663,0.4273922974756456,0.65+,0.5057571399654315,0.02274262331346306,0.3286742615613154,sideway|neutral|mid_vol|mid_rs|mid_ret|0.65+,0.9999999999999999,40,4,False,
2025-02-10,2025-02-03,MWG,sideway,context_knn_selector,cart+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,-0.0173392725504651,0.0065932611529803,-0.0120676331161465,0.0135882081989866,1.0,0.6271568795782793,0.65+,1.4815510058361381e-05,0.009680547032939512,0.22813772290282777,sideway|neutral|mid_vol|weak_rs|high_ret|0.65+,0.8833333333333333,40,4,False,
2025-02-11,2025-02-04,ACB,sideway,context_knn_selector,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,-0.0057703495228061,0.0069568536429748,0.00011530710998809961,0.013427416794002,0.1275950372219085,0.5824120149753546,lt_0.50,0.3817892662111503,0.006413931285551608,0.40460976215090017,sideway|neutral|mid_vol|mid_rs|mid_ret|lt_0.50,0.8327453803334742,40,3,False,
2025-02-11,2025-02-04,DGC,sideway,context_knn_selector,lightgbm+5d+combined_weighted_linear_gated+rt=0.020+pt=0.50,-0.0057703495228061,0.0069568536429748,-0.033873663422177604,0.0124538284852824,0.5694068133814834,0.515545279876637,0.55-0.60,0.6834813861771138,0.05844167897592825,0.21255470874909052,sideway|neutral|mid_vol|weak_rs|mid_ret|0.55-0.60,0.9999999999999999,40,4,False,
2025-02-07,2025-02-04,HPG,sideway,context_knn_selector,lightgbm+3d+combined_weighted_linear_gated+rt=0.020+pt=0.55,-0.0057703495228061,0.0069568536429748,0.0093594029099752,0.0211574808968158,0.8435689841640023,0.7639983813453392,0.65+,0.4337040139753623,0.016645693864360635,0.3709825463709595,sideway|neutral|mid_vol|mid_rs|high_ret|0.65+,0.9395760671146838,40,4,False,
2025-02-11,2025-02-04,MWG,sideway,context_knn_selector,lightgbm+5d+combined_weighted_linear_gated+rt=0.020+pt=0.50,-0.0057703495228061,0.0069568536429748,-0.0171799248826488,0.0327013644414101,0.7441822456409787,0.7291304047367115,0.65+,0.5686368048361625,0.03656299667852512,0.34277528976355554,sideway|neutral|mid_vol|weak_rs|high_ret|0.65+,0.962,40,4,False,
2025-02-12,2025-02-05,ACB,sideway,context_knn_selector,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0022340106411531,0.0069541395814079,-0.018003954982526,0.0188886821269989,0.1585002541542053,0.6380065286891178,lt_0.50,0.4371745697637439,0.01404685977843919,0.42510705493260786,sideway|neutral|mid_vol|weak_rs|high_ret|lt_0.50,0.8700000000000001,40,3,False,
2025-02-12,2025-02-05,DGC,sideway,context_knn_selector,cart+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0022340106411531,0.0069541395814079,-0.0442177184560309,-0.1023166023166023,1.0,0.0,0.65+,1.4815510058361381e-05,0.06308257717906728,0.11692687146081904,sideway|neutral|mid_vol|weak_rs|low_ret|0.65+,0.8337837837837838,40,4,False,
2025-02-10,2025-02-05,HPG,sideway,context_knn_selector,lightgbm+3d+combined_weighted_linear_gated+rt=0.020+pt=0.55,0.0022340106411531,0.0069541395814079,0.0031689609932457003,0.0097127919482391,0.7819843335297344,0.5974948528947926,0.65+,0.5243849591852432,0.004701131965364633,0.3192608008984419,sideway|neutral|mid_vol|mid_rs|mid_ret|0.65+,0.9999999999999999,40,4,False,
2025-02-10,2025-02-05,MWG,sideway,context_knn_selector,cart+3d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0022340106411531,0.0069541395814079,-0.0283441054357647,0.028380893300248,1.0,0.6956835673176918,0.65+,1.4815510058361381e-05,0.005431283819770434,0.12836696623459246,sideway|neutral|mid_vol|weak_rs|high_ret|0.65+,0.9937499999999999,40,4,False,
2025-02-13,2025-02-06,ACB,sideway,context_knn_selector,lightgbm+5d+combined_weighted_linear_gated+rt=0.020+pt=0.50,0.0013940191067252,0.0069428174577342,-0.0051340845578706,-0.0028066745557813,0.1013594593010921,0.3545668549208484,lt_0.50,0.32805978446767203,0.0076612465516716875,0.07078348533857377,sideway|neutral|mid_vol|weak_rs|low_ret|lt_0.50,0.8222222222222222,40,3,False,
2025-02-13,2025-02-06,DGC,sideway,context_knn_selector,cart+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0013940191067252,0.0069428174577342,-0.0459737344410729,0.0638800330617546,1.0,0.8992841865375425,0.65+,1.4815510058361381e-05,0.017450350672833844,0.2548192991007237,sideway|neutral|mid_vol|weak_rs|high_ret|0.65+,0.96,40,4,False,
2025-02-11,2025-02-06,HPG,sideway,context_knn_selector,lightgbm+3d+combined_weighted_linear_gated+rt=0.020+pt=0.55,0.0013940191067252,0.0069428174577342,-0.0089495746622808,0.0232416006502429,0.9329278475264168,0.7943192834002831,0.65+,0.2459988083431897,0.02605405812679719,0.38524894986717967,sideway|neutral|mid_vol|weak_rs|high_ret|0.65+,0.9999999999999999,40,4,False,
2025-02-13,2025-02-06,MWG,sideway,context_knn_selector,cart+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0013940191067252,0.0069428174577342,-0.0261680398633372,0.005780346820809,1.0,0.5849088144950872,0.65+,1.4815510058361381e-05,0.02187210806654495,0.04446115954865438,sideway|neutral|mid_vol|weak_rs|mid_ret|0.65+,0.9999999999999999,40,4,False,
2025-02-12,2025-02-07,ACB,sideway,context_knn_selector,cart+3d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0164276775679705,0.0063613010318039,0.007415908507375103,0.0712328767123287,1.0,0.9498399861959222,0.65+,1.4815510058361381e-05,0.03210280873717974,0.44214790528233117,sideway|neutral|mid_vol|mid_rs|high_ret|0.65+,0.8561760853924362,40,4,False,
2025-02-14,2025-02-07,DGC,sideway,context_knn_selector,cart+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0164276775679705,0.0063613010318039,-0.0545625049672114,0.0638800330617546,1.0,0.8992841865375425,0.65+,1.4815510058361381e-05,0.016319256268889058,0.17287491614463027,sideway|neutral|mid_vol|weak_rs|high_ret|0.65+,0.9671052631578947,40,4,False,
2025-02-12,2025-02-07,HPG,sideway,context_knn_selector,xgboost+3d+combined_weighted_linear_gated+rt=0.010+pt=0.55,0.0164276775679705,0.0063613010318039,-0.0146234376040555,0.0115566793829202,0.647734522819519,0.5205059968487611,0.60-0.65,0.6488377894377341,0.007888316852053066,0.15535524131297118,sideway|neutral|mid_vol|weak_rs|mid_ret|0.60-0.65,0.9666666666666667,40,4,False,
2025-02-12,2025-02-07,MWG,sideway,context_knn_selector,cart+3d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0164276775679705,0.0063613010318039,-0.011407771042092098,-0.0021631644004944,1.0,0.5145258307298863,0.65+,1.4815510058361381e-05,0.018462710599377336,0.07527226886544161,sideway|neutral|mid_vol|weak_rs|mid_ret|0.65+,0.9799999999999999,40,3,False,
2025-02-13,2025-02-10,ACB,sideway,context_knn_selector,cart+3d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0135676174429333,0.0065601003952788,0.026972923097607203,0.0712328767123287,1.0,0.9498399861959222,0.65+,1.4815510058361381e-05,0.031070096641482973,0.43057163044570224,sideway|neutral|mid_vol|strong_rs|high_ret|0.65+,0.8406281631126257,40,4,False,
2025-02-17,2025-02-10,DGC,sideway,context_knn_selector,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0135676174429333,0.0065601003952788,-0.0571709201611817,-0.0027585860807448,0.6577045917510986,0.4176419655594764,0.65+,0.6425462816709819,0.0036334726468394054,0.2168068792860872,sideway|neutral|mid_vol|weak_rs|mid_ret|0.65+,0.9837665068258049,40,4,False,
2025-02-17,2025-02-10,HPG,sideway,context_knn_selector,cart+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0135676174429333,0.0065601003952788,-0.038440947705485,-0.0402165506573859,0.0,0.3360212095338864,lt_0.50,1.4815510057992861e-05,0.006828447398270756,0.07519808320181831,sideway|neutral|mid_vol|weak_rs|low_ret|lt_0.50,0.805,40,3,False,
2025-02-13,2025-02-10,MWG,sideway,context_knn_selector,cart+3d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0135676174429333,0.0065601003952788,-0.0066268806570284,-0.0021631644004944,1.0,0.5145258307298863,0.65+,1.4815510058361381e-05,0.020156874517922283,0.07457181976741595,sideway|neutral|mid_vol|weak_rs|mid_ret|0.65+,0.9999999999999999,40,3,False,
2025-02-18,2025-02-11,ACB,sideway,context_knn_selector,lightgbm+5d+combined_weighted_linear_gated+rt=0.020+pt=0.50,0.0172420706523919,0.0066038868472321,0.016745483201126402,0.0029677252835578,0.0807588520915658,0.415479250056217,lt_0.50,0.2806188510963074,0.0036908994303927437,0.1326753320190476,sideway|neutral|mid_vol|mid_rs|mid_ret|lt_0.50,0.8222222222222222,40,3,False,
2025-02-18,2025-02-11,DGC,sideway,context_knn_selector,cart+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0172420706523919,0.0066038868472321,-0.051074211185898694,-0.0249202787291838,1.0,0.4187888024318689,0.65+,1.4815510058361381e-05,0.010507381623399563,0.20196132355927632,sideway|neutral|mid_vol|weak_rs|mid_ret|0.65+,0.9199999999999999,40,4,False,
2025-02-18,2025-02-11,HPG,sideway,context_knn_selector,lightgbm+5d+combined_weighted_linear_gated+rt=0.020+pt=0.50,0.0172420706523919,0.0066038868472321,-0.0153996017440548,-0.0066398739660539,0.3489012982681388,0.3141315952215632,lt_0.50,0.6467638452326763,0.0181516349194778,0.14469609732163163,sideway|neutral|mid_vol|weak_rs|low_ret|lt_0.50,0.9249999999999999,40,4,False,
2025-02-14,2025-02-11,MWG,sideway,context_knn_selector,lightgbm+3d+combined_weighted_linear_gated+rt=0.020+pt=0.55,0.0172420706523919,0.0066038868472321,-0.0295000205546835,0.023872967937963,0.8431167415345219,0.8035047563848261,0.65+,0.43446528048351163,0.007218854151173873,0.39332234744786687,sideway|neutral|mid_vol|weak_rs|high_ret|0.65+,0.9683719159463401,40,4,False,
2025-02-17,2025-02-12,ACB,sideway,context_knn_selector,cart+3d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0127016354654603,0.0065945638261506,0.013148053380877602,0.0796900940785834,0.0,1.0,lt_0.50,1.4815510057992861e-05,0.03630062093860182,0.05769631264470707,sideway|neutral|mid_vol|mid_rs|high_ret|lt_0.50,0.7999999999999999,40,4,False,
2025-02-17,2025-02-12,DGC,sideway,context_knn_selector,xgboost+3d+combined_weighted_linear_gated+rt=0.010+pt=0.55,0.0127016354654603,0.0065945638261506,-0.048266683287913496,0.0247544925659894,0.4227626919746399,0.6943390843844337,lt_0.50,0.6811680670550131,0.020155034901499905,0.30862648518091734,sideway|neutral|mid_vol|weak_rs|high_ret|lt_0.50,0.8175308467021009,40,3,False,
2025-02-17,2025-02-12,HPG,sideway,context_knn_selector,lightgbm+3d+combined_weighted_linear_gated+rt=0.020+pt=0.55,0.0127016354654603,0.0065945638261506,-0.0277907987027717,-0.0019050137634965,0.0438815130156687,0.4284727280866335,lt_0.50,0.1800894329194167,0.0024797751922801072,0.026982374401141606,sideway|neutral|mid_vol|weak_rs|mid_ret|lt_0.50,0.5220229866337217,40,3,False,
2025-02-17,2025-02-12,MWG,sideway,context_knn_selector,cart+3d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.0127016354654603,0.0065945638261506,-0.041861754201273096,0.0139557266602501,1.0,0.6101274645887337,0.65+,1.4815510058361381e-05,0.005003795534347543,0.027350817696853453,sideway|neutral|mid_vol|weak_rs|high_ret|0.65+,0.9999999999999999,40,3,False,
2025-02-18,2025-02-13,ACB,sideway,context_knn_selector,cart+3d+combined_weighted_linear_gated+rt=0.000+pt=0.50,0.019730768922032,0.0065076377121966,0.010005442109142903,0.0712328767123287,1.0,0.9498399861959222,0.65+,1.4815510058361381e-05,0.03453614103216877,0.34639506961305294,sideway|neutral|mid_vol|mid_rs|high_ret|0.65+,0.788,40,4,False,
2025-02-18,2025-02-13,DGC,sideway,context_knn_selector,xgboost+3d+combined_weighted_linear_gated+rt=0.010+pt=0.55,0.019730768922032,0.0065076377121966,-0.052754024735985394,0.0322079136967659,0.7676642537117004,0.792510742817107,0.65+,0.5420832833597392,0.02874437126648831,0.1821116030167261,sideway|neutral|mid_vol|weak_rs|high_ret|0.65+,0.9087179487179489,40,4,False,
2025-02-18,2025-02-13,HPG,sideway,context_knn_selector,lightgbm+3d+combined_weighted_linear_gated+rt=0.020+pt=0.55,0.019730768922032,0.0065076377121966,-0.023883976120924598,-0.022424773835357,0.0613272644074937,0.1299401536955825,lt_0.50,0.23060402671789837,0.009158343810737157,0.03382188728055883,sideway|neutral|mid_vol|weak_rs|low_ret|lt_0.50,0.7999999999999999,40,4,False,
2025-02-18,2025-02-13,MWG,sideway,context_knn_selector,xgboost+3d+combined_weighted_linear_gated+rt=0.010+pt=0.55,0.019730768922032,0.0065076377121966,-0.070012062874212,0.0196287464350461,0.7401806116104126,0.6268260605594752,0.65+,0.572867918280741,0.010064658858437589,0.1579341999775754,sideway|neutral|mid_vol|weak_rs|high_ret|0.65+,0.9999999999999999,40,4,False,
2024-12-23,2024-11-25,ACB,sideway,context_bin_lookup,xgboost+20d+predicted_return,-0.0159949632203511,0.0070329278830523,0.0,-0.0027645954396575,0.7415637969970703,0.4884856853691792,0.65+,0.571414871203273,0.006763872536775096,0.10570492053365056,sideway|neutral|mid_vol|mid_rs|mid_ret|0.65+,,480,4,True,simple_regime_lookup
2024-12-23,2024-11-25,DGC,sideway,context_bin_lookup,xgboost+20d+predicted_return,-0.0159949632203511,0.0070329278830523,0.0,0.0270431768149137,0.2288938462734222,0.6246696355920847,lt_0.50,0.5379363051815543,0.09321819259432793,0.40172816382219273,sideway|neutral|mid_vol|mid_rs|high_ret|lt_0.50,,480,4,True,simple_regime_lookup
2024-12-23,2024-11-25,HPG,sideway,context_bin_lookup,xgboost+20d+predicted_return,-0.0159949632203511,0.0070329278830523,0.0,-0.1096837297081947,0.1646791100502014,0.0,lt_0.50,0.4473480930115405,0.01655779925167779,0.07263282332400978,sideway|neutral|mid_vol|mid_rs|low_ret|lt_0.50,,480,4,True,simple_regime_lookup
2024-12-23,2024-11-25,MWG,sideway,context_bin_lookup,xgboost+20d+predicted_return,-0.0159949632203511,0.0070329278830523,0.0,-0.0372560434043407,0.3434107601642608,0.3309032403403324,lt_0.50,0.6432719362088717,0.06898813756673852,0.140196855888034,sideway|neutral|mid_vol|mid_rs|low_ret|lt_0.50,,480,4,True,simple_regime_lookup
2024-12-24,2024-11-26,ACB,sideway,context_bin_lookup,xgboost+20d+predicted_return,-0.0155732378069075,0.0070540980849917,0.0,-0.0071736052632331,0.6613870859146118,0.4683420674826047,0.65+,0.6401111419755461,0.010944350505354495,0.14402745267683198,sideway|neutral|mid_vol|mid_rs|mid_ret|0.65+,,480,4,True,simple_regime_lookup
2024-12-24,2024-11-26,DGC,sideway,context_bin_lookup,xgboost+20d+predicted_return,-0.0155732378069075,0.0070540980849917,0.0,0.0233697313815355,0.6796004176139832,0.6078866198815088,0.65+,0.6271702847087186,0.09581454086787095,0.31250055936915566,sideway|neutral|mid_vol|mid_rs|high_ret|0.65+,,480,4,True,simple_regime_lookup
2024-12-24,2024-11-26,HPG,sideway,context_bin_lookup,xgboost+20d+predicted_return,-0.0155732378069075,0.0070540980849917,0.0,-0.0453833304345607,0.3604373633861542,0.293771782044216,lt_0.50,0.6536694229590843,0.021092968382421626,0.1546724442956427,sideway|neutral|mid_vol|mid_rs|low_ret|lt_0.50,,480,4,True,simple_regime_lookup
2024-12-24,2024-11-26,MWG,sideway,context_bin_lookup,xgboost+20d+predicted_return,-0.0155732378069075,0.0070540980849917,0.0,-0.0289190616458654,0.2084531038999557,0.3689927392505154,lt_0.50,0.5118999237697865,0.058259221037924726,0.0868866289447189,sideway|neutral|mid_vol|mid_rs|low_ret|lt_0.50,,480,4,True,simple_regime_lookup
2024-12-25,2024-11-27,ACB,sideway,context_bin_lookup,xgboost+20d+predicted_return,-0.0132366144140851,0.0070432964961312,0.0,-7.505889516323805e-05,0.6601331233978271,0.5007734775520359,0.65+,0.6409471384115117,0.059332053050639336,0.13875026962474757,sideway|neutral|mid_vol|mid_rs|mid_ret|0.65+,,480,4,True,simple_regime_lookup
2024-12-25,2024-11-27,DGC,sideway,context_bin_lookup,xgboost+20d+predicted_return,-0.0132366144140851,0.0070432964961312,0.0,0.0186981577426195,0.3496904373168945,0.5865434162877813,lt_0.50,0.6472547969543444,0.09082278688988131,0.3473133880009462,sideway|neutral|mid_vol|mid_rs|mid_ret|lt_0.50,,480,4,True,simple_regime_lookup
2024-12-25,2024-11-27,HPG,sideway,context_bin_lookup,xgboost+20d+predicted_return,-0.0132366144140851,0.0070432964961312,0.0,-0.0956835523247718,0.400637686252594,0.0639631651641971,lt_0.50,0.6732693795098957,0.014982672306465954,0.1806770334615853,sideway|neutral|mid_vol|mid_rs|low_ret|lt_0.50,,480,4,True,simple_regime_lookup
2024-12-25,2024-11-27,MWG,sideway,context_bin_lookup,xgboost+20d+predicted_return,-0.0132366144140851,0.0070432964961312,0.0,-0.0202337726950645,0.3280642330646515,0.4086735630318374,lt_0.50,0.6327992720688271,0.05578979317616815,0.1353744164480048,sideway|neutral|mid_vol|mid_rs|mid_ret|lt_0.50,,480,4,True,simple_regime_lookup
2024-12-26,2024-11-28,ACB,sideway,context_bin_lookup,xgboost+20d+predicted_return,-0.017691066683538,0.0069361991561889,0.0,0.0183856431394815,0.4753872752189636,0.5851156184371336,lt_0.50,0.69193511834018,0.04788991337823253,0.22943301503573513,sideway|neutral|mid_vol|mid_rs|mid_ret|lt_0.50,,480,4,True,simple_regime_lookup
2024-12-26,2024-11-28,DGC,sideway,context_bin_lookup,xgboost+20d+predicted_return,-0.017691066683538,0.0069361991561889,0.0,0.0448381602764129,0.2202501446008682,0.7059702816531668,lt_0.50,0.5272243787704655,0.09313332798591084,0.09220176231536374,sideway|neutral|mid_vol|mid_rs|high_ret|lt_0.50,,480,4,True,simple_regime_lookup
2024-12-26,2024-11-28,HPG,sideway,context_bin_lookup,xgboost+20d+predicted_return,-0.017691066683538,0.0069361991561889,0.0,-0.0424542129039764,0.5958912968635559,0.3071541573715422,0.55-0.60,0.6746424727611124,0.0206175750517584,0.26323885957076054,sideway|neutral|mid_vol|mid_rs|low_ret|0.55-0.60,,480,4,True,simple_regime_lookup
2024-12-26,2024-11-28,MWG,sideway,context_bin_lookup,xgboost+20d+predicted_return,-0.017691066683538,0.0069361991561889,0.0,-0.0067176730372011,0.7875931859016418,0.4704251031098458,0.65+,0.5171281098753076,0.0570831904681265,0.3260697614340916,sideway|neutral|mid_vol|mid_rs|mid_ret|0.65+,,480,4,True,simple_regime_lookup
2024-12-27,2024-11-29,ACB,sideway,context_bin_lookup,xgboost+20d+predicted_return,-0.0035301898971225,0.0069449546805319,0.0,0.0124065605923533,0.5224911570549011,0.5577987470848346,0.50-0.55,0.6921351348103113,0.06433864862842349,0.19560060310341157,sideway|neutral|mid_vol|mid_rs|mid_ret|0.50-0.55,,480,4,True,simple_regime_lookup
2024-12-27,2024-11-29,DGC,sideway,context_bin_lookup,xgboost+20d+predicted_return,-0.0035301898971225,0.0069449546805319,0.0,-0.022856630384922,0.1636092215776443,0.396690409174288,lt_0.50,0.4456066219021201,0.054688160777636996,0.07356616911735032,sideway|neutral|mid_vol|mid_rs|mid_ret|lt_0.50,,480,4,True,simple_regime_lookup
2024-12-27,2024-11-29,HPG,sideway,context_bin_lookup,xgboost+20d+predicted_return,-0.0035301898971225,0.0069449546805319,0.0,0.0365142934024333,0.583232045173645,0.6679407012354525,0.55-0.60,0.6792273255408199,0.019435318806817755,0.3296450416783757,sideway|neutral|mid_vol|mid_rs|high_ret|0.55-0.60,,480,4,True,simple_regime_lookup
2024-12-27,2024-11-29,MWG,sideway,context_bin_lookup,xgboost+20d+predicted_return,-0.0035301898971225,0.0069449546805319,0.0,0.0159270111471414,0.5154213905334473,0.5738827690312227,0.50-0.55,0.6926714665485822,0.05714242612881297,0.2175189826776821,sideway|neutral|mid_vol|mid_rs|mid_ret|0.50-0.55,,480,4,True,simple_regime_lookup
2024-12-30,2024-12-02,ACB,sideway,context_bin_lookup,xgboost+20d+predicted_return,0.0052220999268906,0.0066879818629093,0.0,0.0236436612904071,0.6343849301338196,0.6091381343105555,0.60-0.65,0.6565806358942016,0.05341062477121144,0.15326207104294737,sideway|neutral|mid_vol|mid_rs|high_ret|0.60-0.65,,480,4,True,simple_regime_lookup
2024-12-30,2024-12-02,DGC,sideway,context_bin_lookup,xgboost+20d+predicted_return,0.0052220999268906,0.0066879818629093,0.0,0.0037115041632205,0.0674394741654396,0.5180732982382243,lt_0.50,0.24696472802748554,0.06100659932149052,0.028309357649615677,sideway|neutral|mid_vol|mid_rs|mid_ret|lt_0.50,,480,4,True,simple_regime_lookup
2024-12-30,2024-12-02,HPG,sideway,context_bin_lookup,xgboost+20d+predicted_return,0.0052220999268906,0.0066879818629093,0.0,0.0585030503571033,0.6978023052215576,0.7684016064317177,0.65+,0.6127149204350566,0.010636507297432431,0.3647323750243362,sideway|neutral|mid_vol|mid_rs|high_ret|0.65+,,480,4,True,simple_regime_lookup
2024-12-30,2024-12-02,MWG,sideway,context_bin_lookup,xgboost+20d+predicted_return,0.0052220999268906,0.0066879818629093,0.0,0.0052134897559881,0.6878083348274231,0.5249354793316006,0.65+,0.6208430443967183,0.06170944989316218,0.2972448298775123,sideway|neutral|mid_vol|mid_rs|mid_ret|0.65+,,480,4,True,simple_regime_lookup
2024-12-31,2024-12-03,ACB,sideway,context_bin_lookup,xgboost+20d+predicted_return,0.0032670819419471,0.006693535824632,0.0,0.0371528230607509,0.7859838008880615,0.6708579769869416,0.65+,0.5192294468713232,0.030117578672906167,0.08864135037964092,sideway|neutral|mid_vol|mid_rs|high_ret|0.65+,,480,4,True,simple_regime_lookup
2024-12-31,2024-12-03,DGC,sideway,context_bin_lookup,xgboost+20d+predicted_return,0.0032670819419471,0.006693535824632,0.0,0.0259475912898778,0.3304216563701629,0.619664190591627,lt_0.50,0.6344768444728013,0.07057231672766369,0.39374523316490245,sideway|neutral|mid_vol|mid_rs|high_ret|lt_0.50,,480,4,True,simple_regime_lookup
2024-12-31,2024-12-03,HPG,sideway,context_bin_lookup,xgboost+20d+predicted_return,0.0032670819419471,0.006693535824632,0.0,0.0527278035879135,0.6230750679969788,0.7420160076750133,0.60-0.65,0.6625386433581344,0.008809227861520112,0.34117555795735266,sideway|neutral|mid_vol|mid_rs|high_ret|0.60-0.65,,480,4,True,simple_regime_lookup
2024-12-31,2024-12-03,MWG,sideway,context_bin_lookup,xgboost+20d+predicted_return,0.0032670819419471,0.006693535824632,0.0,0.0410343743860721,0.8003273010253906,0.6885917743321669,0.65+,0.49994835306658714,0.06778684131651563,0.3310144881608323,sideway|neutral|mid_vol|mid_rs|high_ret|0.65+,,480,4,True,simple_regime_lookup
2025-01-02,2024-12-04,ACB,sideway,context_bin_lookup,xgboost+20d+predicted_return,-0.0165466827349992,0.0062418219452123,0.0,0.0346761085093021,0.6034164428710938,0.6595425130767152,0.60-0.65,0.6716020784862522,0.040389071850760766,0.38432284624594354,sideway|neutral|mid_vol|mid_rs|high_ret|0.60-0.65,,480,4,True,simple_regime_lookup
2025-01-02,2024-12-04,DGC,sideway,context_bin_lookup,xgboost+20d+predicted_return,-0.0165466827349992,0.0062418219452123,0.0,0.0574032664299011,0.2882989645004272,0.7633769800249225,lt_0.50,0.6006215678632957,0.08317548216609405,0.12881399929193513,sideway|neutral|mid_vol|mid_rs|high_ret|lt_0.50,,480,4,True,simple_regime_lookup
