date,ticker,model_name,prediction_date,target_date,horizon,horizon_days,actual_return,predicted_return,absolute_error,pct_error,entry_date,actual_net_trade_return,actual_profit_label,predicted_profit_label,predicted_profit_probability,actual_return_combined,predicted_return_combined,actual_profit_label_combined,predicted_profit_label_combined,predicted_profit_probability_combined,ranking_group,normalized_predicted_return,return_strength,profit_confidence,combined_score,gated_valid_signal,return_only_signal_label,probability_only_signal_label,combined_signal_label,return_rank_score,profit_probability_rank_score,rank_based_joint_score,benchmark_date,close,m_ret,market_return_lookback,market_volatility_lookback,regime,benchmark_stale_days,benchmark_data_available,fold_id,fold_number,selector_score,signal_active,selector_mode,selection_family,selected_model_name,selected_horizon,selected_combined_method,selected_return_threshold,selected_probability_threshold,selection_reason,prior_utility_score,prior_weighted_rank_score,prior_fold_count,prior_sample_count,fallback_used,selection_regime,candidate_label,candidate_model_name,candidate_horizon,candidate_ranking_method,candidate_return_threshold,candidate_probability_threshold,candidate_prior_fold_count,candidate_prior_sample_count,market_return_20d,market_volatility_20d,trailing_stock_return_20d,stock_relative_strength_20d,predicted_return_dispersion,predicted_probability_dispersion,confidence_bucket,calibration_bucket,confidence_bucket_code,probability_entropy,regime_code,market_return_bucket,market_volatility_bucket,relative_strength_bucket,normalized_return_bucket,context_bin_key,fallback_source,context_utility_score,context_prior_sample_count,context_prior_fold_count
2025-02-04,ACB,lightgbm,2024-12-30,2025-02-04,20d,20,-0.005655042412818,0.0023234572066285,0.0079784996194465,141.08646827054807,2024-12-31,-0.0125911806321606,0,0,0.3967638760854932,-0.005655042412818,0.0023234572066285,0,0,0.3967638760854932,2025-02-04,0.5370290289065085,0.5370290289065085,0.3967638760854932,0.4668964524960008,False,weak_or_uncertain,reject,weak_or_uncertain,0.3636363636363636,0.2727272727272727,0.3181818181818182,2024-12-30,1272.02,-0.002446790156375,0.0166319003204897,0.0065198514268049,sideway,0,True,fold_005,5,0.4668964524960008,True,context_knn_selector,context_selector,lightgbm,20d,combined_weighted_linear,,,context_knn_selector used 40 nearest prior samples for lightgbm+20d+combined_weighted_linear; avg_distance=2.4474,0.9400482482739215,0.9217877094972068,4,480,False,global,lightgbm+20d+combined_weighted_linear,lightgbm,20d,combined_weighted_linear,,,4,480,0.0166319003204897,0.0065198514268049,0.0099952403617322,-0.006636659958757498,0.031042482070598582,0.212300156302608,lt_0.50,lt_0.50,0.0,0.6716776941741445,0.0,neutral,mid_vol,weak_rs,mid_ret,sideway|neutral|mid_vol|weak_rs|mid_ret|lt_0.50,,0.9096073517126148,40,4
2025-02-04,DGC,xgboost,2024-12-30,2025-02-04,20d,20,-0.0396440129449837,0.0222557783126831,0.0618997912576668,156.1390652948497,2024-12-31,-0.0471140015604236,0,1,0.6705173850059509,-0.0396440129449837,0.0222557783126831,0,1,0.6705173850059509,2025-02-04,0.6027972583558087,0.6027972583558087,0.6705173850059509,0.6366573216808797,True,strong_positive,strong_positive,strong_positive,0.7272727272727273,0.4545454545454546,0.5909090909090909,2024-12-30,1272.02,-0.002446790156375,0.0166319003204897,0.0065198514268049,sideway,0,True,fold_005,5,0.0222557783126831,True,context_knn_selector,context_selector,xgboost,20d,predicted_return,,,context_knn_selector used 40 nearest prior samples for xgboost+20d+predicted_return; avg_distance=2.0146,0.9940878410669999,0.9600558659217877,4,480,False,global,xgboost+20d+predicted_return,xgboost,20d,predicted_return,,,4,480,0.0166319003204897,0.0065198514268049,0.0574144486692014,0.0407825483487117,0.08370015272629042,0.30046687263886884,0.65+,0.65+,4.0,0.6338116258677335,0.0,neutral,mid_vol,strong_rs,mid_ret,sideway|neutral|mid_vol|strong_rs|mid_ret|0.65+,,0.8742307692307691,40,3
2025-02-04,HPG,cart,2024-12-30,2025-02-04,20d,20,0.0035890533871691,-0.0926294820717131,0.0962185354588823,2680.888944223065,2024-12-31,-0.0034115678123425,0,1,1.0,0.0035890533871691,-0.0926294820717131,0,1,1.0,2025-02-04,0.2916389702266111,0.2916389702266111,1.0,0.6458194851133056,False,reject,strong_positive,weak_or_uncertain,0.0909090909090909,0.9545454545454546,0.5227272727272727,2024-12-30,1272.02,-0.002446790156375,0.0166319003204897,0.0065198514268049,sideway,0,True,fold_005,5,0.5227272727272727,True,context_knn_selector,context_selector,cart,20d,combined_rank_based,,,context_knn_selector used 40 nearest prior samples for cart+20d+combined_rank_based; avg_distance=2.2535,0.8697936618382938,0.8441340782122906,4,480,False,global,cart+20d+combined_rank_based,cart,20d,combined_rank_based,,,4,480,0.0166319003204897,0.0065198514268049,-0.0057983942908118,-0.0224302946113015,0.05059028488008807,0.08815824402249334,0.65+,0.65+,4.0,1.4815510058361381e-05,0.0,neutral,mid_vol,weak_rs,low_ret,sideway|neutral|mid_vol|weak_rs|low_ret|0.65+,,0.8999999999999999,40,4
2025-01-03,MWG,xgboost,2024-12-30,2025-01-03,3d,3,-0.0392482953600532,0.0106665017083287,0.0499147970683819,127.17698083566972,2024-12-31,-0.0445199795386366,0,1,0.7612411379814148,-0.0392482953600532,0.0106665017083287,0,1,0.7612411379814148,2025-01-03,0.5087811503546407,0.5087811503546407,0.7612411379814148,0.6350111441680277,True,moderate_positive,strong_positive,moderate_positive,0.5454545454545454,0.6363636363636364,0.5909090909090908,2024-12-30,1272.02,-0.002446790156375,0.0166319003204897,0.0065198514268049,sideway,0,True,fold_005,5,0.6350111441680277,True,context_knn_selector,context_selector,xgboost,3d,combined_weighted_linear_gated,0.01,0.55,context_knn_selector used 40 nearest prior samples for xgboost+3d+combined_weighted_linear_gated+rt=0.010+pt=0.55; avg_distance=2.1760,0.34885582695625805,0.46955307262569834,4,103,False,global,xgboost+3d+combined_weighted_linear_gated+rt=0.010+pt=0.55,xgboost,3d,combined_weighted_linear_gated,0.01,0.55,4,103,0.0166319003204897,0.0065198514268049,0.00990930466913,-0.006722595651359698,0.019137177736732368,0.09988783181541495,0.65+,0.65+,4.0,0.5496450661195015,0.0,neutral,mid_vol,weak_rs,mid_ret,sideway|neutral|mid_vol|weak_rs|mid_ret|0.65+,,0.9372005094031192,40,4
2025-02-05,ACB,lightgbm,2024-12-31,2025-02-05,20d,20,-0.0157699443413729,0.0058048026031673,0.0215747469445402,136.809277683614,2025-01-02,-0.0148677850990445,0,0,0.2688704629400594,-0.0157699443413729,0.0058048026031673,0,0,0.2688704629400594,2025-02-05,0.5508421528913945,0.5508421528913945,0.2688704629400594,0.4098563079157269,False,moderate_positive,reject,weak_or_uncertain,0.4545454545454546,0.3636363636363636,0.4090909090909091,2024-12-31,1266.78,-0.0041194320844012,0.0135618444108398,0.0066016654734299,sideway,0,True,fold_005,5,0.4098563079157269,True,context_knn_selector,context_selector,lightgbm,20d,combined_weighted_linear,,,context_knn_selector used 40 nearest prior samples for lightgbm+20d+combined_weighted_linear; avg_distance=2.3926,0.9400482482739215,0.9217877094972068,4,480,False,global,lightgbm+20d+combined_weighted_linear,lightgbm,20d,combined_weighted_linear,,,4,480,0.0135618444108398,0.0066016654734299,0.0320727620871228,0.018510917676283,0.03458216636043424,0.1336273653707392,lt_0.50,lt_0.50,0.0,0.582132137652908,0.0,neutral,mid_vol,mid_rs,mid_ret,sideway|neutral|mid_vol|mid_rs|mid_ret|lt_0.50,,0.8999999999999999,40,4
2025-01-06,DGC,lightgbm,2024-12-31,2025-01-06,3d,3,-0.0350908602631813,0.0041425392282957,0.039233399491477,111.80518003043154,2025-01-02,-0.0418216664197909,0,1,0.7374836217450493,-0.0350908602631813,0.0041425392282957,0,1,0.7374836217450493,2025-01-06,0.516455801820611,0.516455801820611,0.7374836217450493,0.6269697117828301,True,weak_or_uncertain,strong_positive,weak_or_uncertain,0.1818181818181817,0.6363636363636364,0.409090909090909,2024-12-31,1266.78,-0.0041194320844012,0.0135618444108398,0.0066016654734299,sideway,0,True,fold_005,5,-1.0,False,context_knn_selector,context_selector,lightgbm,3d,combined_weighted_linear_gated,0.02,0.55,context_knn_selector used 40 nearest prior samples for lightgbm+3d+combined_weighted_linear_gated+rt=0.020+pt=0.55; avg_distance=2.7239,0.463336293743119,0.6192737430167597,4,76,False,global,lightgbm+3d+combined_weighted_linear_gated+rt=0.020+pt=0.55,lightgbm,3d,combined_weighted_linear_gated,0.02,0.55,4,76,0.0135618444108398,0.0066016654734299,0.0608736942070275,0.0473118497961877,0.04478841877153842,0.3710368328958914,0.65+,0.65+,4.0,0.5756725481813537,0.0,neutral,mid_vol,strong_rs,mid_ret,sideway|neutral|mid_vol|strong_rs|mid_ret|0.65+,,0.9304758325742802,40,4
2025-02-05,HPG,lightgbm,2024-12-31,2025-02-05,20d,20,0.0054029716343988,-0.0285952400886244,0.0339982117230232,629.2502353069642,2025-01-02,-0.0034051605896218,0,0,0.3639169411559566,0.0054029716343988,-0.0285952400886244,0,0,0.3639169411559566,2025-02-05,0.41435122749815,0.41435122749815,0.3639169411559566,0.3891340843270533,False,reject,reject,reject,0.3636363636363636,0.5454545454545454,0.4545454545454545,2024-12-31,1266.78,-0.0041194320844012,0.0135618444108398,0.0066016654734299,sideway,0,True,fold_005,5,0.3891340843270533,True,context_knn_selector,context_selector,lightgbm,20d,combined_weighted_linear,,,context_knn_selector used 40 nearest prior samples for lightgbm+20d+combined_weighted_linear; avg_distance=2.5713,0.9400482482739215,0.9217877094972068,4,480,False,global,lightgbm+20d+combined_weighted_linear,lightgbm,20d,combined_weighted_linear,,,4,480,0.0135618444108398,0.0066016654734299,-0.0128888888888888,-0.0264507332997286,0.04289608153645507,0.2613594619674504,lt_0.50,lt_0.50,0.0,0.6556386194303141,0.0,neutral,mid_vol,weak_rs,mid_ret,sideway|neutral|mid_vol|weak_rs|mid_ret|lt_0.50,,0.8457070707070707,40,4
2025-02-05,MWG,cart,2024-12-31,2025-02-05,20d,20,-0.0261100947946116,0.1321214088621978,0.1582315036568095,606.0165805658568,2025-01-02,-0.0314538688208857,0,0,0.0,-0.0261100947946116,0.1321214088621978,0,0,0.0,2025-02-05,0.8872474832196284,0.8872474832196284,0.0,0.4436237416098142,False,strong_positive,reject,weak_or_uncertain,1.0,0.0909090909090909,0.5454545454545454,2024-12-31,1266.78,-0.0041194320844012,0.0135618444108398,0.0066016654734299,sideway,0,True,fold_005,5,0.5454545454545454,True,context_knn_selector,context_selector,cart,20d,combined_rank_based,,,context_knn_selector used 40 nearest prior samples for cart+20d+combined_rank_based; avg_distance=2.2453,0.8697936618382938,0.8441340782122906,4,480,False,global,cart+20d+combined_rank_based,cart,20d,combined_rank_based,,,4,480,0.0135618444108398,0.0066016654734299,0.0200169635284139,0.006455119117574102,0.031079088170828956,0.4040830371861914,lt_0.50,lt_0.50,0.0,1.4815510057992861e-05,0.0,neutral,mid_vol,mid_rs,high_ret,sideway|neutral|mid_vol|mid_rs|high_ret|lt_0.50,,0.7999999999999999,40,4
2025-02-06,ACB,lightgbm,2025-01-02,2025-02-06,20d,20,-0.0037400654511454,0.0057126372178235,0.009452702668969,252.74163761155424,2025-01-03,-0.0069755854509218,0,0,0.4769063026924199,-0.0037400654511454,0.0057126372178235,0,0,0.4769063026924199,2025-02-06,0.5504764632657302,0.5504764632657302,0.4769063026924199,0.513691382979075,False,moderate_positive,reject,weak_or_uncertain,0.2727272727272727,0.4545454545454546,0.3636363636363636,2025-01-02,1269.71,0.0023129509464943,0.0236212220153013,0.006316527531769,sideway,0,True,fold_005,5,0.513691382979075,True,context_knn_selector,context_selector,lightgbm,20d,combined_weighted_linear,,,context_knn_selector used 40 nearest prior samples for lightgbm+20d+combined_weighted_linear; avg_distance=2.4742,0.9400482482739215,0.9217877094972068,4,480,False,global,lightgbm+20d+combined_weighted_linear,lightgbm,20d,combined_weighted_linear,,,4,480,0.0236212220153013,0.006316527531769,0.0219780219780221,-0.001643200037279198,0.0335731106821026,0.1956554074649604,lt_0.50,lt_0.50,0.0,0.6920801632866298,0.0,neutral,mid_vol,mid_rs,mid_ret,sideway|neutral|mid_vol|mid_rs|mid_ret|lt_0.50,,0.9209176788124156,40,4
2025-02-06,DGC,xgboost,2025-01-02,2025-02-06,20d,20,-0.0445797153343477,0.0135082453489303,0.0580879606832781,130.30132706684765,2025-01-03,-0.0504793427269026,0,1,0.792740523815155,-0.0445797153343477,0.0135082453489303,0,1,0.792740523815155,2025-02-06,0.5628320578861141,0.5628320578861141,0.792740523815155,0.6777862908506346,True,moderate_positive,strong_positive,moderate_positive,0.3636363636363636,0.5454545454545454,0.4545454545454545,2025-01-02,1269.71,0.0023129509464943,0.0236212220153013,0.006316527531769,sideway,0,True,fold_005,5,0.0135082453489303,True,context_knn_selector,context_selector,xgboost,20d,predicted_return,,,context_knn_selector used 40 nearest prior samples for xgboost+20d+predicted_return; avg_distance=2.2271,0.9940878410669999,0.9600558659217877,4,480,False,global,xgboost+20d+predicted_return,xgboost,20d,predicted_return,,,4,480,0.0236212220153013,0.006316527531769,0.0805765138324627,0.0569552918171614,0.08997313384367235,0.36099111527252015,0.65+,0.65+,4.0,0.5103029726168352,0.0,neutral,mid_vol,strong_rs,mid_ret,sideway|neutral|mid_vol|strong_rs|mid_ret|0.65+,,0.9842105263157894,40,3
2025-02-06,HPG,cart,2025-01-02,2025-02-06,20d,20,-0.0075555555555556,0.0999528524280999,0.1075084079836555,1422.9053997836593,2025-01-03,-0.0109618565173544,0,0,0.0,-0.0075555555555556,0.0999528524280999,0,0,0.0,2025-02-06,0.8019981390091129,0.8019981390091129,0.0,0.4009990695045564,False,strong_positive,reject,weak_or_uncertain,0.9090909090909092,0.0909090909090909,0.5,2025-01-02,1269.71,0.0023129509464943,0.0236212220153013,0.006316527531769,sideway,0,True,fold_005,5,0.5,True,context_knn_selector,context_selector,cart,20d,combined_rank_based,,,context_knn_selector used 40 nearest prior samples for cart+20d+combined_rank_based; avg_distance=2.1806,0.8697936618382938,0.8441340782122906,4,480,False,global,cart+20d+combined_rank_based,cart,20d,combined_rank_based,,,4,480,0.0236212220153013,0.006316527531769,0.0112359550561798,-0.0123852669591215,0.012329517025352588,0.4054152272804713,lt_0.50,lt_0.50,0.0,1.4815510057992861e-05,0.0,neutral,mid_vol,weak_rs,high_ret,sideway|neutral|mid_vol|weak_rs|high_ret|lt_0.50,,0.7999999999999999,40,4
2025-02-06,MWG,xgboost,2025-01-02,2025-02-06,20d,20,-0.024774020756612,0.0678549781441688,0.0926289989007809,373.8957023197726,2025-01-03,-0.0315767929087832,0,1,0.9242672324180604,-0.024774020756612,0.0678549781441688,0,1,0.9242672324180604,2025-02-06,0.8111281294796326,0.8111281294796326,0.9242672324180604,0.8676976809488466,True,strong_positive,strong_positive,strong_positive,0.6363636363636364,0.8181818181818181,0.7272727272727273,2025-01-02,1269.71,0.0023129509464943,0.0236212220153013,0.006316527531769,sideway,0,True,fold_005,5,0.0678549781441688,True,context_knn_selector,context_selector,xgboost,20d,predicted_return,,,context_knn_selector used 40 nearest prior samples for xgboost+20d+predicted_return; avg_distance=1.5080,0.9940878410669999,0.9600558659217877,4,480,False,global,xgboost+20d+predicted_return,xgboost,20d,predicted_return,,,4,480,0.0236212220153013,0.006316527531769,0.0431290378906932,0.019507815875391903,0.02944049650005373,0.031981967491222424,0.65+,0.65+,4.0,0.26822154101196055,0.0,neutral,mid_vol,strong_rs,high_ret,sideway|neutral|mid_vol|strong_rs|high_ret|0.65+,,0.9999999999999999,40,3
2025-02-07,ACB,cart,2025-01-03,2025-02-07,20d,20,0.0238435860753456,-0.0607235142118863,0.084567100287232,354.6744186046524,2025-01-06,0.0205952216547968,1,1,1.0,0.0238435860753456,-0.0607235142118863,1,1,1.0,2025-02-07,0.3761924329231506,0.3761924329231506,1.0,0.6880962164615754,False,reject,strong_positive,weak_or_uncertain,0.3636363636363636,1.0,0.6818181818181819,2025-01-03,1254.59,-0.0119082310133811,-0.0102088313491593,0.0048394696279511,sideway,0,True,fold_005,5,0.6818181818181819,True,context_knn_selector,context_selector,cart,20d,combined_rank_based,,,context_knn_selector used 40 nearest prior samples for cart+20d+combined_rank_based; avg_distance=1.9644,0.8697936618382938,0.8441340782122906,4,480,False,global,cart+20d+combined_rank_based,cart,20d,combined_rank_based,,,4,480,-0.0102088313491593,0.0048394696279511,-0.0232883092687471,-0.0130794779195878,0.03931401809823833,0.27020401630104135,0.65+,0.65+,4.0,1.4815510058361381e-05,0.0,neutral,low_vol,weak_rs,low_ret,sideway|neutral|low_vol|weak_rs|low_ret|0.65+,,0.8999999999999999,40,4
2025-02-07,DGC,xgboost,2025-01-03,2025-02-07,20d,20,-0.0381348273992409,0.0018058454152196,0.0399406728144605,104.73542307223242,2025-01-06,-0.0415531493960474,0,1,0.6144463419914246,-0.0381348273992409,0.0018058454152196,0,1,0.6144463419914246,2025-02-07,0.509366839605114,0.509366839605114,0.6144463419914246,0.5619065907982692,True,weak_or_uncertain,moderate_positive,weak_or_uncertain,0.6363636363636364,0.4545454545454546,0.5454545454545454,2025-01-03,1254.59,-0.0119082310133811,-0.0102088313491593,0.0048394696279511,sideway,0,True,fold_005,5,0.0018058454152196,True,context_knn_selector,context_selector,xgboost,20d,predicted_return,,,context_knn_selector used 40 nearest prior samples for xgboost+20d+predicted_return; avg_distance=2.3620,0.9940878410669999,0.9600558659217877,4,480,False,global,xgboost+20d+predicted_return,xgboost,20d,predicted_return,,,4,480,-0.0102088313491593,0.0048394696279511,0.0500047442831388,0.0602135756322981,0.060608300351902615,0.2825124272106334,0.60-0.65,0.60-0.65,3.0,0.666717575126322,0.0,neutral,low_vol,strong_rs,mid_ret,sideway|neutral|low_vol|strong_rs|mid_ret|0.60-0.65,,0.8683333333333334,40,3
2025-02-07,HPG,xgboost,2025-01-03,2025-02-07,20d,20,0.001804239963915,-0.0626086518168449,0.06441289178076,3570.084526948825,2025-01-06,-0.0051839311170489,0,1,0.6751227974891663,0.001804239963915,-0.0626086518168449,0,1,0.6751227974891663,2025-02-07,0.2150737736971213,0.2150737736971213,0.6751227974891663,0.4450982855931438,False,reject,strong_positive,weak_or_uncertain,0.2727272727272727,0.5454545454545454,0.409090909090909,2025-01-03,1254.59,-0.0119082310133811,-0.0102088313491593,0.0048394696279511,sideway,0,True,fold_005,5,-0.0626086518168449,True,context_knn_selector,context_selector,xgboost,20d,predicted_return,,,context_knn_selector used 40 nearest prior samples for xgboost+20d+predicted_return; avg_distance=3.0002,0.9940878410669999,0.9600558659217877,4,480,False,global,xgboost+20d+predicted_return,xgboost,20d,predicted_return,,,4,480,-0.0102088313491593,0.0048394696279511,-0.0448082722964239,-0.0345994409472646,0.011685612859429812,0.370293383284458,0.65+,0.65+,4.0,0.6304912428642574,0.0,neutral,low_vol,weak_rs,low_ret,sideway|neutral|low_vol|weak_rs|low_ret|0.65+,,0.9428571428571428,40,4
2025-02-07,MWG,cart,2025-01-03,2025-02-07,20d,20,0.0050199065258784,0.1337144672066064,0.1286945606807279,2563.684403629542,2025-01-06,0.0014764201618808,1,0,0.0,0.0050199065258784,0.1337144672066064,1,0,0.0,2025-02-07,0.89146922003981,0.89146922003981,0.0,0.445734610019905,False,strong_positive,reject,weak_or_uncertain,1.0,0.0909090909090909,0.5454545454545454,2025-01-03,1254.59,-0.0119082310133811,-0.0102088313491593,0.0048394696279511,sideway,0,True,fold_005,5,0.5454545454545454,True,context_knn_selector,context_selector,cart,20d,combined_rank_based,,,context_knn_selector used 40 nearest prior samples for cart+20d+combined_rank_based; avg_distance=2.6102,0.8697936618382938,0.8441340782122906,4,480,False,global,cart+20d+combined_rank_based,cart,20d,combined_rank_based,,,4,480,-0.0102088313491593,0.0048394696279511,-0.0392482953600532,-0.029039464010893898,0.028946005048219547,0.45196674749689847,lt_0.50,lt_0.50,0.0,1.4815510057992861e-05,0.0,neutral,low_vol,weak_rs,high_ret,sideway|neutral|low_vol|weak_rs|high_ret|lt_0.50,,0.7999999999999999,40,4
2025-02-10,ACB,lightgbm,2025-01-06,2025-02-10,20d,20,0.0405405405405405,-0.0177210681456544,0.0582616086861949,143.71196809261417,2025-01-07,0.0332821610848517,1,1,0.7488045433471825,0.0405405405405405,-0.0177210681456544,1,1,0.7488045433471825,2025-02-10,0.4574972725388263,0.4574972725388263,0.7488045433471825,0.6031509079430044,False,reject,strong_positive,weak_or_uncertain,0.5454545454545454,0.6363636363636364,0.5909090909090908,2025-01-06,1246.35,-0.0065678827345985,-0.0187302187160471,0.0049815803675623,sideway,0,True,fold_005,5,0.6031509079430044,True,context_knn_selector,context_selector,lightgbm,20d,combined_weighted_linear,,,context_knn_selector used 40 nearest prior samples for lightgbm+20d+combined_weighted_linear; avg_distance=2.4472,0.9400482482739215,0.9217877094972068,4,480,False,global,lightgbm+20d+combined_weighted_linear,lightgbm,20d,combined_weighted_linear,,,4,480,-0.0187302187160471,0.0049815803675623,-0.0331311245916938,-0.014400905875646703,0.021033334527762893,0.14329922485442242,0.65+,0.65+,4.0,0.5636446810489271,0.0,neutral,low_vol,weak_rs,mid_ret,sideway|neutral|low_vol|weak_rs|mid_ret|0.65+,,0.7753968253968255,40,4
2025-01-13,DGC,lightgbm,2025-01-06,2025-01-13,5d,5,-0.0178124130253269,0.0130641483049873,0.0308765613303142,173.34294509346796,2025-01-07,-0.0246637464671035,0,1,0.6147219538847769,-0.0178124130253269,0.0130641483049873,0,1,0.6147219538847769,2025-01-13,0.5219833588201047,0.5219833588201047,0.6147219538847769,0.5683526563524408,True,moderate_positive,moderate_positive,moderate_positive,0.7272727272727273,0.4545454545454546,0.5909090909090909,2025-01-06,1246.35,-0.0065678827345985,-0.0187302187160471,0.0049815803675623,sideway,0,True,fold_005,5,-1.0,False,context_knn_selector,context_selector,lightgbm,5d,combined_weighted_linear_gated,0.02,0.5,context_knn_selector used 40 nearest prior samples for lightgbm+5d+combined_weighted_linear_gated+rt=0.020+pt=0.50; avg_distance=2.2732,0.4790648540332681,0.6254189944134078,4,127,False,global,lightgbm+5d+combined_weighted_linear_gated+rt=0.020+pt=0.50,lightgbm,5d,combined_weighted_linear_gated,0.02,0.5,4,127,-0.0187302187160471,0.0049815803675623,-0.0233759173688502,-0.0046456986528031,0.025604329566890505,0.17611667888185828,0.60-0.65,0.60-0.65,3.0,0.6665889682824355,0.0,neutral,low_vol,weak_rs,mid_ret,sideway|neutral|low_vol|weak_rs|mid_ret|0.60-0.65,,0.8111111111111111,40,4
2025-02-10,HPG,lightgbm,2025-01-06,2025-02-10,20d,20,-0.0248733302625517,-0.1031518247996835,0.0782784945371317,314.7085400742837,2025-01-07,-0.0352305251948606,0,0,0.3551161343997376,-0.0248733302625517,-0.1031518247996835,0,0,0.3551161343997376,2025-02-10,0.1185290003995633,0.1185290003995633,0.3551161343997376,0.2368225673996504,False,reject,reject,reject,0.0909090909090909,0.2727272727272727,0.1818181818181818,2025-01-06,1246.35,-0.0065678827345985,-0.0187302187160471,0.0049815803675623,sideway,0,True,fold_005,5,0.2368225673996504,True,context_knn_selector,context_selector,lightgbm,20d,combined_weighted_linear,,,context_knn_selector used 40 nearest prior samples for lightgbm+20d+combined_weighted_linear; avg_distance=3.0800,0.9400482482739215,0.9217877094972068,4,480,False,global,lightgbm+20d+combined_weighted_linear,lightgbm,20d,combined_weighted_linear,,,4,480,-0.0187302187160471,0.0049815803675623,-0.0560869565217391,-0.037356737805692,0.020464473191042474,0.2141667682609471,lt_0.50,lt_0.50,0.0,0.6505563275629114,0.0,neutral,low_vol,weak_rs,low_ret,sideway|neutral|low_vol|weak_rs|low_ret|lt_0.50,,0.8999999999999999,40,4
2025-01-13,MWG,lightgbm,2025-01-06,2025-01-13,5d,5,0.0053390282968499,-0.0105487342154739,0.0158877625123239,297.5777918558276,2025-01-07,-0.0069755854509216,0,0,0.3960428052727621,0.0053390282968499,-0.0105487342154739,0,0,0.3960428052727621,2025-01-13,0.2728982122439033,0.2728982122439033,0.3960428052727621,0.3344705087583327,False,reject,reject,reject,0.4545454545454546,0.3636363636363636,0.4090909090909091,2025-01-06,1246.35,-0.0065678827345985,-0.0187302187160471,0.0049815803675623,sideway,0,True,fold_005,5,-1.0,False,context_knn_selector,context_selector,lightgbm,5d,combined_weighted_linear_gated,0.02,0.5,context_knn_selector used 40 nearest prior samples for lightgbm+5d+combined_weighted_linear_gated+rt=0.020+pt=0.50; avg_distance=2.5508,0.4790648540332681,0.6254189944134078,4,127,False,global,lightgbm+5d+combined_weighted_linear_gated+rt=0.020+pt=0.50,lightgbm,5d,combined_weighted_linear_gated,0.02,0.5,4,127,-0.0187302187160471,0.0049815803675623,-0.0670762078698322,-0.0483459891537851,0.03330004277344764,0.3094613841622559,lt_0.50,lt_0.50,0.0,0.6713745026158644,0.0,neutral,low_vol,weak_rs,low_ret,sideway|neutral|low_vol|weak_rs|low_ret|lt_0.50,,0.8057142857142857,40,4
2025-02-11,ACB,cart,2025-01-07,2025-02-11,20d,20,0.0339875538535183,-0.0607235142118863,0.0947110680654047,278.66397350511386,2025-01-08,0.0267748853164238,1,1,1.0,0.0339875538535183,-0.0607235142118863,1,1,1.0,2025-02-11,0.3761924329231506,0.3761924329231506,1.0,0.6880962164615754,False,reject,strong_positive,weak_or_uncertain,0.2727272727272727,0.9545454545454546,0.6136363636363636,2025-01-07,1246.95,0.0004814057046576,-0.021109401494693,0.0049119547542982,sideway,0,True,fold_005,5,0.6136363636363636,True,context_knn_selector,context_selector,cart,20d,combined_rank_based,,,context_knn_selector used 40 nearest prior samples for cart+20d+combined_rank_based; avg_distance=1.8947,0.8697936618382938,0.8441340782122906,4,480,False,global,cart+20d+combined_rank_based,cart,20d,combined_rank_based,,,4,480,-0.021109401494693,0.0049119547542982,-0.0197090567808539,0.0014003447138391002,0.026949561271062548,0.30711728598235527,0.65+,0.65+,4.0,1.4815510058361381e-05,0.0,neutral,low_vol,mid_rs,low_ret,sideway|neutral|low_vol|mid_rs|low_ret|0.65+,,0.8999999999999999,40,4
2025-01-14,DGC,lightgbm,2025-01-07,2025-01-14,5d,5,-0.0302072683334881,-0.0178250669206933,0.0123822014127948,40.99080153854145,2025-01-08,-0.0369721404029108,0,0,0.2501528617267359,-0.0302072683334881,-0.0178250669206933,0,0,0.2501528617267359,2025-01-14,0.1961423821648663,0.1961423821648663,0.2501528617267359,0.2231476219458011,False,reject,reject,reject,0.2727272727272727,0.5454545454545454,0.409090909090909,2025-01-07,1246.95,0.0004814057046576,-0.021109401494693,0.0049119547542982,sideway,0,True,fold_005,5,-1.0,False,context_knn_selector,context_selector,lightgbm,5d,combined_weighted_linear_gated,0.02,0.5,context_knn_selector used 40 nearest prior samples for lightgbm+5d+combined_weighted_linear_gated+rt=0.020+pt=0.50; avg_distance=2.6467,0.4790648540332681,0.6254189944134078,4,127,False,global,lightgbm+5d+combined_weighted_linear_gated+rt=0.020+pt=0.50,lightgbm,5d,combined_weighted_linear_gated,0.02,0.5,4,127,-0.021109401494693,0.0049119547542982,-0.0319416951592586,-0.010832293664565597,0.03097041198211268,0.36928222904129687,lt_0.50,lt_0.50,0.0,0.5625030180875111,0.0,neutral,low_vol,weak_rs,low_ret,sideway|neutral|low_vol|weak_rs|low_ret|lt_0.50,,0.8140000000000001,40,4
