model_name,ranking_method,score_column,top_k,ranking_group_mode,return_threshold,probability_threshold,groups_covered,observations,coverage_ratio,average_actual_return,median_actual_return,profit_rate,precision_at_top_k,recall_of_profitable_cases,lift_vs_base_rate
xgboost,combined_weighted_linear_gated,combined_score,5,date,0.0,0.65,21,21,0.2,0.017238827591466367,0.0139318885448918,0.5238095238095238,0.5238095238095238,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,5,date,0.005,0.5,29,30,0.20689655172413793,0.004076424929585805,0.011371230616058249,0.5,0.5,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,5,date,0.005,0.55,26,27,0.2076923076923077,0.006929661123957707,0.0209876543209877,0.5555555555555556,0.5555555555555556,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,5,date,0.005,0.6,23,24,0.20869565217391303,0.015943664965057298,0.01795495526145685,0.5416666666666666,0.5416666666666666,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,5,date,0.005,0.65,20,20,0.2,0.02050601678445076,0.01795495526145685,0.55,0.55,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,5,date,0.01,0.5,28,29,0.20714285714285716,0.006186126260903204,0.0139318885448918,0.5172413793103449,0.5172413793103449,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,5,date,0.01,0.55,26,27,0.2076923076923077,0.006929661123957707,0.0209876543209877,0.5555555555555556,0.5555555555555556,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,5,date,0.01,0.6,23,24,0.20869565217391303,0.015943664965057298,0.01795495526145685,0.5416666666666666,0.5416666666666666,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,5,date,0.01,0.65,20,20,0.2,0.02050601678445076,0.01795495526145685,0.55,0.55,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,5,date,0.02,0.5,22,23,0.20909090909090908,0.008395732994096584,0.0209876543209877,0.5652173913043478,0.5652173913043478,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,5,date,0.02,0.55,21,22,0.20952380952380953,0.009527982742368686,0.0277352064708387,0.5909090909090909,0.5909090909090909,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,5,date,0.02,0.6,18,19,0.2111111111111111,0.021324354165612014,0.0344827586206897,0.5789473684210527,0.5789473684210527,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,5,date,0.02,0.65,15,15,0.2,0.02884234037828455,0.0344827586206897,0.6,0.6,1.0,1.0
xgboost,predicted_profit_probability,predicted_profit_probability,1,date,,,65,65,1.0,-0.003403538930830297,0.0059259259259261,0.46153846153846156,0.46153846153846156,0.2777777777777778,1.1111111111111112
xgboost,predicted_profit_probability,predicted_profit_probability,3,date,,,65,195,1.0,-0.00323232376970668,0.0,0.4205128205128205,0.4205128205128205,0.7592592592592593,1.0123456790123457
xgboost,predicted_profit_probability,predicted_profit_probability,5,date,,,65,260,0.8,-0.002637139229613531,0.0,0.4153846153846154,0.4153846153846154,1.0,1.0
xgboost,predicted_return,predicted_return,1,date,,,65,65,1.0,0.01209306193680814,0.0015873015873015,0.4153846153846154,0.4153846153846154,0.25,1.0
xgboost,predicted_return,predicted_return,3,date,,,65,195,1.0,0.00011909118701503759,0.0,0.41025641025641024,0.41025641025641024,0.7407407407407407,0.9876543209876543
xgboost,predicted_return,predicted_return,5,date,,,65,260,0.8,-0.002637139229613532,0.0,0.4153846153846154,0.4153846153846154,1.0,1.0
