experiment_id,setting_id,ticker,horizon,model_name,model_type,metric_name,metric_value,sample_size,rank,best_baseline_value,model_vs_best_baseline_delta,robustness_note
EXP-RB-001,window_2023_train_2024_test_h1,DGC,1,moving_average_rule,baseline,mae,1.7878914728682174,129,4.0,1.0748837209302324,0.7130077519379849,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,1,lightgbm,model,mae,5.222722208586444,129,5.0,1.0748837209302324,4.1478384876562115,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,1,xgboost,model,mae,5.882867050762327,129,6.0,1.0748837209302324,4.807983329832094,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,1,ets,model,mae,18.103926876247698,129,7.0,1.0748837209302324,17.029043155317467,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,1,persistence,baseline,mape,1.0231099288143952,129,1.0,1.0231099288143952,0.0,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,1,zero_return,baseline,mape,1.0231099288143952,129,2.0,1.0231099288143952,0.0,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,1,sarimax,model,mape,1.0572256004491214,129,3.0,1.0231099288143952,0.034115671634726175,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,1,moving_average_rule,baseline,mape,1.6939555380202647,129,4.0,1.0231099288143952,0.6708456092058694,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,1,lightgbm,model,mape,4.819132392224784,129,5.0,1.0231099288143952,3.796022463410389,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,1,xgboost,model,mape,5.444765005378019,129,6.0,1.0231099288143952,4.421655076563624,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,1,ets,model,mape,17.151792774480707,129,7.0,1.0231099288143952,16.12868284566631,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,1,ets,model,missing_prediction_rate,0.0,129,1.0,0.0,0.0,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,1,lightgbm,model,missing_prediction_rate,0.0,129,2.0,0.0,0.0,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,1,moving_average_rule,baseline,missing_prediction_rate,0.0,129,3.0,0.0,0.0,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,1,persistence,baseline,missing_prediction_rate,0.0,129,4.0,0.0,0.0,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,1,sarimax,model,missing_prediction_rate,0.0,129,5.0,0.0,0.0,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,1,xgboost,model,missing_prediction_rate,0.0,129,6.0,0.0,0.0,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,1,zero_return,baseline,missing_prediction_rate,0.0,129,7.0,0.0,0.0,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,1,ets,model,prediction_count,129.0,129,1.0,129.0,0.0,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,1,lightgbm,model,prediction_count,129.0,129,2.0,129.0,0.0,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,1,moving_average_rule,baseline,prediction_count,129.0,129,3.0,129.0,0.0,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,1,persistence,baseline,prediction_count,129.0,129,4.0,129.0,0.0,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,1,sarimax,model,prediction_count,129.0,129,5.0,129.0,0.0,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,1,xgboost,model,prediction_count,129.0,129,6.0,129.0,0.0,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,1,zero_return,baseline,prediction_count,129.0,129,7.0,129.0,0.0,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,1,persistence,baseline,rmse,1.6217016615486857,129,1.0,1.6217016615486857,0.0,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,1,zero_return,baseline,rmse,1.6217016615486857,129,2.0,1.6217016615486857,0.0,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,1,sarimax,model,rmse,1.6818848133811979,129,3.0,1.6217016615486857,0.060183151832512216,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,1,moving_average_rule,baseline,rmse,2.57790264488627,129,4.0,1.6217016615486857,0.9562009833375844,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,1,lightgbm,model,rmse,5.69054827726317,129,5.0,1.6217016615486857,4.0688466157144845,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,1,xgboost,model,rmse,6.299657781624234,129,6.0,1.6217016615486857,4.677956120075548,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,1,ets,model,rmse,19.388789413914985,129,7.0,1.6217016615486857,17.7670877523663,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,3,ets,model,directional_accuracy,0.5511811023622047,127,1.0,0.5039370078740157,0.047244094488189003,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,3,lightgbm,model,directional_accuracy,0.5039370078740157,127,2.0,0.5039370078740157,0.0,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,3,moving_average_rule,baseline,directional_accuracy,0.5039370078740157,127,3.0,0.5039370078740157,0.0,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,3,xgboost,model,directional_accuracy,0.49606299212598426,127,4.0,0.5039370078740157,-0.007874015748031482,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,3,sarimax,model,directional_accuracy,0.47244094488188976,127,5.0,0.5039370078740157,-0.031496062992125984,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,3,persistence,baseline,directional_accuracy,0.023622047244094488,127,6.0,0.5039370078740157,-0.48031496062992124,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,3,zero_return,baseline,directional_accuracy,0.023622047244094488,127,7.0,0.5039370078740157,-0.48031496062992124,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,3,persistence,baseline,mae,2.1466141732283464,127,1.0,2.1466141732283464,0.0,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,3,zero_return,baseline,mae,2.1466141732283464,127,2.0,2.1466141732283464,0.0,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,3,sarimax,model,mae,2.288979719204211,127,3.0,2.1466141732283464,0.14236554597586482,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,3,moving_average_rule,baseline,mae,2.472425196850394,127,4.0,2.1466141732283464,0.3258110236220477,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,3,lightgbm,model,mae,4.503788684898657,127,5.0,2.1466141732283464,2.3571745116703107,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,3,xgboost,model,mae,5.204038078728623,127,6.0,2.1466141732283464,3.057423905500277,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,3,ets,model,mae,20.98079886915357,127,7.0,2.1466141732283464,18.834184695925224,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,3,persistence,baseline,mape,2.0341676209126867,127,1.0,2.0341676209126867,0.0,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,3,zero_return,baseline,mape,2.0341676209126867,127,2.0,2.0341676209126867,0.0,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,3,sarimax,model,mape,2.1720549413083696,127,3.0,2.0341676209126867,0.13788732039568297,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,3,moving_average_rule,baseline,mape,2.3455296589477292,127,4.0,2.0341676209126867,0.3113620380350426,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,3,lightgbm,model,mape,4.1443796719859805,127,5.0,2.0341676209126867,2.110212051073294,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,3,xgboost,model,mape,4.794829579926886,127,6.0,2.0341676209126867,2.7606619590141994,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,3,ets,model,mape,19.882809360743696,127,7.0,2.0341676209126867,17.84864173983101,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,3,ets,model,missing_prediction_rate,0.0,127,1.0,0.0,0.0,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,3,lightgbm,model,missing_prediction_rate,0.0,127,2.0,0.0,0.0,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,3,moving_average_rule,baseline,missing_prediction_rate,0.0,127,3.0,0.0,0.0,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,3,persistence,baseline,missing_prediction_rate,0.0,127,4.0,0.0,0.0,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,3,sarimax,model,missing_prediction_rate,0.0,127,5.0,0.0,0.0,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,3,xgboost,model,missing_prediction_rate,0.0,127,6.0,0.0,0.0,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,3,zero_return,baseline,missing_prediction_rate,0.0,127,7.0,0.0,0.0,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,3,ets,model,prediction_count,127.0,127,1.0,127.0,0.0,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,3,lightgbm,model,prediction_count,127.0,127,2.0,127.0,0.0,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,3,moving_average_rule,baseline,prediction_count,127.0,127,3.0,127.0,0.0,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,3,persistence,baseline,prediction_count,127.0,127,4.0,127.0,0.0,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,3,sarimax,model,prediction_count,127.0,127,5.0,127.0,0.0,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,3,xgboost,model,prediction_count,127.0,127,6.0,127.0,0.0,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,3,zero_return,baseline,prediction_count,127.0,127,7.0,127.0,0.0,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,3,persistence,baseline,rmse,3.0561369780077685,127,1.0,3.0561369780077685,0.0,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,3,zero_return,baseline,rmse,3.0561369780077685,127,2.0,3.0561369780077685,0.0,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,3,sarimax,model,rmse,3.249944082335634,127,3.0,3.0561369780077685,0.19380710432786552,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,3,moving_average_rule,baseline,rmse,3.538122492460307,127,4.0,3.0561369780077685,0.4819855144525387,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,3,lightgbm,model,rmse,5.177961188741241,127,5.0,3.0561369780077685,2.1218242107334726,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,3,xgboost,model,rmse,5.931462195299437,127,6.0,3.0561369780077685,2.8753252172916683,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,3,ets,model,rmse,22.349153537974367,127,7.0,3.0561369780077685,19.2930165599666,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,5,ets,model,directional_accuracy,0.576,125,1.0,0.52,0.05599999999999994,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,5,lightgbm,model,directional_accuracy,0.552,125,2.0,0.52,0.03200000000000003,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,5,sarimax,model,directional_accuracy,0.552,125,3.0,0.52,0.03200000000000003,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,5,moving_average_rule,baseline,directional_accuracy,0.52,125,4.0,0.52,0.0,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,5,xgboost,model,directional_accuracy,0.512,125,5.0,0.52,-0.008000000000000007,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,5,persistence,baseline,directional_accuracy,0.008,125,6.0,0.52,-0.512,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,5,zero_return,baseline,directional_accuracy,0.008,125,7.0,0.52,-0.512,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,5,persistence,baseline,mae,2.797599999999999,125,1.0,2.797599999999999,0.0,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,5,zero_return,baseline,mae,2.797599999999999,125,2.0,2.797599999999999,0.0,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,5,sarimax,model,mae,2.8560218991042694,125,3.0,2.797599999999999,0.0584218991042702,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,5,moving_average_rule,baseline,mae,3.0363520000000004,125,4.0,2.797599999999999,0.23875200000000119,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,5,lightgbm,model,mae,4.285119051757986,125,5.0,2.797599999999999,1.487519051757987,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,5,xgboost,model,mae,4.655091357421877,125,6.0,2.797599999999999,1.8574913574218774,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,5,ets,model,mae,21.574244358775307,125,7.0,2.797599999999999,18.776644358775307,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,5,persistence,baseline,mape,2.6568713285980325,125,1.0,2.6568713285980325,0.0,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,5,zero_return,baseline,mape,2.6568713285980325,125,2.0,2.6568713285980325,0.0,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,5,sarimax,model,mape,2.7183547322251123,125,3.0,2.6568713285980325,0.061483403627079714,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,5,moving_average_rule,baseline,mape,2.8822701525997427,125,4.0,2.6568713285980325,0.22539882400171019,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,5,lightgbm,model,mape,3.9372556093111575,125,5.0,2.6568713285980325,1.280384280713125,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,5,xgboost,model,mape,4.28178409395957,125,6.0,2.6568713285980325,1.6249127653615374,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,5,ets,model,mape,20.442072473394283,125,7.0,2.6568713285980325,17.78520114479625,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,5,ets,model,missing_prediction_rate,0.0,125,1.0,0.0,0.0,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,5,lightgbm,model,missing_prediction_rate,0.0,125,2.0,0.0,0.0,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,5,moving_average_rule,baseline,missing_prediction_rate,0.0,125,3.0,0.0,0.0,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,5,persistence,baseline,missing_prediction_rate,0.0,125,4.0,0.0,0.0,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,5,sarimax,model,missing_prediction_rate,0.0,125,5.0,0.0,0.0,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,5,xgboost,model,missing_prediction_rate,0.0,125,6.0,0.0,0.0,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,5,zero_return,baseline,missing_prediction_rate,0.0,125,7.0,0.0,0.0,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,5,ets,model,prediction_count,125.0,125,1.0,125.0,0.0,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,5,lightgbm,model,prediction_count,125.0,125,2.0,125.0,0.0,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,5,moving_average_rule,baseline,prediction_count,125.0,125,3.0,125.0,0.0,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,5,persistence,baseline,prediction_count,125.0,125,4.0,125.0,0.0,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,5,sarimax,model,prediction_count,125.0,125,5.0,125.0,0.0,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,5,xgboost,model,prediction_count,125.0,125,6.0,125.0,0.0,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,5,zero_return,baseline,prediction_count,125.0,125,7.0,125.0,0.0,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,5,persistence,baseline,rmse,3.9149160910548257,125,1.0,3.9149160910548257,0.0,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,5,zero_return,baseline,rmse,3.9149160910548257,125,2.0,3.9149160910548257,0.0,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,5,sarimax,model,rmse,4.034240567326552,125,3.0,3.9149160910548257,0.11932447627172582,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,5,moving_average_rule,baseline,rmse,4.22263246802276,125,4.0,3.9149160910548257,0.3077163769679343,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,5,lightgbm,model,rmse,5.243087565376634,125,5.0,3.9149160910548257,1.3281714743218078,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,5,xgboost,model,rmse,5.639783036480902,125,6.0,3.9149160910548257,1.7248669454260765,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,DGC,5,ets,model,rmse,22.820323207190025,125,7.0,3.9149160910548257,18.9054071161352,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,FPT,1,ets,model,directional_accuracy,0.5658914728682171,129,1.0,0.4806201550387597,0.08527131782945735,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,FPT,1,moving_average_rule,baseline,directional_accuracy,0.4806201550387597,129,2.0,0.4806201550387597,0.0,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,FPT,1,lightgbm,model,directional_accuracy,0.4263565891472868,129,3.0,0.4806201550387597,-0.05426356589147291,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,FPT,1,sarimax,model,directional_accuracy,0.4263565891472868,129,4.0,0.4806201550387597,-0.05426356589147291,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,FPT,1,xgboost,model,directional_accuracy,0.4263565891472868,129,5.0,0.4806201550387597,-0.05426356589147291,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,FPT,1,persistence,baseline,directional_accuracy,0.031007751937984496,129,6.0,0.4806201550387597,-0.4496124031007752,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,FPT,1,zero_return,baseline,directional_accuracy,0.031007751937984496,129,7.0,0.4806201550387597,-0.4496124031007752,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,FPT,1,persistence,baseline,mae,1.2013178294573645,129,1.0,1.2013178294573645,0.0,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,FPT,1,zero_return,baseline,mae,1.2013178294573645,129,2.0,1.2013178294573645,0.0,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,FPT,1,moving_average_rule,baseline,mae,1.8955968992248058,129,3.0,1.2013178294573645,0.6942790697674412,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,FPT,1,ets,model,mae,5.202339916932737,129,4.0,1.2013178294573645,4.001022087475373,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,FPT,1,lightgbm,model,mae,15.380493903509713,129,5.0,1.2013178294573645,14.179176074052348,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,FPT,1,xgboost,model,mae,15.44395552760871,129,6.0,1.2013178294573645,14.242637698151345,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,FPT,1,sarimax,model,mae,9.729370766397696e+22,129,7.0,1.2013178294573645,9.729370766397696e+22,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,FPT,1,persistence,baseline,mape,1.0520509448195783,129,1.0,1.0520509448195783,0.0,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,FPT,1,zero_return,baseline,mape,1.0520509448195783,129,2.0,1.0520509448195783,0.0,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,FPT,1,moving_average_rule,baseline,mape,1.662025166549104,129,3.0,1.0520509448195783,0.6099742217295256,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,FPT,1,ets,model,mape,4.617217131945748,129,4.0,1.0520509448195783,3.5651661871261693,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,FPT,1,lightgbm,model,mape,13.111888388370149,129,5.0,1.0520509448195783,12.05983744355057,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,FPT,1,xgboost,model,mape,13.184377772822215,129,6.0,1.0520509448195783,12.132326828002636,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
EXP-RB-001,window_2023_train_2024_test_h1,FPT,1,sarimax,model,mape,7.555023012604785e+22,129,7.0,1.0520509448195783,7.555023012604785e+22,computed_from_source_predictions:EXP-FC-003;exact_train_test_window_match
