date,ticker,model_name,prediction_date,entry_date,target_date,horizon,horizon_days,actual_net_trade_return,actual_profit_label,predicted_profit_label,predicted_profit_probability
2023-03-01,DGC,xgboost,2023-02-22,2023-02-23,2023-03-01,5d,5,-0.057525710068010216,0,1,0.8707520961761475
2023-01-03,HPG,cart,2022-12-26,2022-12-27,2023-01-03,5d,5,0.11801513236490835,1,1,1.0
2023-01-04,HPG,cart,2022-12-27,2022-12-28,2023-01-04,5d,5,0.047163478756919064,1,1,1.0
2023-01-05,HPG,cart,2022-12-28,2022-12-29,2023-01-05,5d,5,0.07470174734748736,1,1,1.0
2023-01-06,HPG,cart,2022-12-29,2022-12-30,2023-01-06,5d,5,0.06473077271126537,1,1,1.0
2023-01-09,HPG,cart,2022-12-30,2023-01-03,2023-01-09,5d,5,0.0639547298740124,1,1,1.0
2023-01-10,HPG,cart,2023-01-03,2023-01-04,2023-01-10,5d,5,0.01122649139417331,1,0,0.0
2023-01-11,HPG,cart,2023-01-04,2023-01-05,2023-01-11,5d,5,0.03355602330618357,1,0,0.0
2023-01-12,HPG,cart,2023-01-05,2023-01-06,2023-01-12,5d,5,0.010994695509416674,1,0,0.0
2023-01-13,HPG,cart,2023-01-06,2023-01-09,2023-01-13,5d,5,0.0003065935891046756,1,0,0.0
2023-01-16,HPG,cart,2023-01-09,2023-01-10,2023-01-16,5d,5,0.025790876712650457,1,0,0.0
2023-01-17,HPG,cart,2023-01-10,2023-01-11,2023-01-17,5d,5,0.07495712202012417,1,0,0.0
2023-01-18,HPG,cart,2023-01-11,2023-01-12,2023-01-18,5d,5,0.07191867204115865,1,1,1.0
2023-01-19,HPG,cart,2023-01-12,2023-01-13,2023-01-19,5d,5,0.03704374974421332,1,0,0.0
2023-01-27,HPG,cart,2023-01-13,2023-01-16,2023-01-27,5d,5,0.06774704376267215,1,0,0.0
2023-01-30,HPG,cart,2023-01-16,2023-01-17,2023-01-30,5d,5,0.056490790946985836,1,1,1.0
2023-01-31,HPG,cart,2023-01-17,2023-01-18,2023-01-31,5d,5,-0.0028057168835293744,0,1,1.0
2023-02-01,HPG,cart,2023-01-18,2023-01-19,2023-02-01,5d,5,-0.030040944713064066,0,0,0.0
2023-02-02,HPG,cart,2023-01-19,2023-01-27,2023-02-02,5d,5,0.0073798900579586935,1,1,1.0
2023-02-03,HPG,cart,2023-01-27,2023-01-30,2023-02-03,5d,5,-0.03476094011592035,0,1,1.0
2023-02-06,HPG,cart,2023-01-30,2023-01-31,2023-02-06,5d,5,-0.04109396497430784,0,1,1.0
2023-02-07,HPG,cart,2023-01-31,2023-02-01,2023-02-07,5d,5,-0.11678684651282933,0,1,1.0
2023-02-08,HPG,cart,2023-02-01,2023-02-02,2023-02-08,5d,5,-0.023670267389168886,0,1,1.0
2023-02-09,HPG,cart,2023-02-02,2023-02-03,2023-02-09,5d,5,-0.04608547008547015,0,1,1.0
2023-02-10,HPG,cart,2023-02-03,2023-02-06,2023-02-10,5d,5,-0.034939351818073505,0,1,1.0
2023-02-13,HPG,cart,2023-02-06,2023-02-07,2023-02-13,5d,5,-0.05160589621717249,0,1,1.0
2023-02-14,HPG,cart,2023-02-07,2023-02-08,2023-02-14,5d,5,0.03617052881758753,1,1,1.0
2023-02-15,HPG,cart,2023-02-08,2023-02-09,2023-02-15,5d,5,-0.016337852087148108,0,1,1.0
2023-02-16,HPG,cart,2023-02-09,2023-02-10,2023-02-16,5d,5,0.02215650834324756,1,1,1.0
2023-02-17,HPG,cart,2023-02-10,2023-02-13,2023-02-17,5d,5,0.022590189998435983,1,1,1.0
2023-02-20,HPG,cart,2023-02-13,2023-02-14,2023-02-20,5d,5,0.07114922219565711,1,1,1.0
2023-02-21,HPG,cart,2023-02-14,2023-02-15,2023-02-21,5d,5,0.04073538898289031,1,1,1.0
2023-02-22,HPG,cart,2023-02-15,2023-02-16,2023-02-22,5d,5,0.004913175655840929,1,1,1.0
2023-02-23,HPG,cart,2023-02-16,2023-02-17,2023-02-23,5d,5,0.0022532659854077597,1,1,1.0
2023-02-24,HPG,cart,2023-02-17,2023-02-20,2023-02-24,5d,5,-0.016337852087148108,0,1,1.0
2023-02-27,HPG,cart,2023-02-20,2023-02-21,2023-02-27,5d,5,-0.09438551894715796,0,1,1.0
2023-02-28,HPG,cart,2023-02-21,2023-02-22,2023-02-28,5d,5,-0.07191117332396457,0,1,1.0
2023-03-01,HPG,cart,2023-02-22,2023-02-23,2023-03-01,5d,5,-0.01875302856979344,0,0,0.0
2023-01-03,HPG,lightgbm,2022-12-26,2022-12-27,2023-01-03,5d,5,0.11801513236490835,1,1,0.9971479311688591
2023-01-04,HPG,lightgbm,2022-12-27,2022-12-28,2023-01-04,5d,5,0.047163478756919064,1,1,0.9924347787801925
2023-01-05,HPG,lightgbm,2022-12-28,2022-12-29,2023-01-05,5d,5,0.07470174734748736,1,1,0.9501866095734539
2023-01-06,HPG,lightgbm,2022-12-29,2022-12-30,2023-01-06,5d,5,0.06473077271126537,1,1,0.9481968968432084
2023-01-09,HPG,lightgbm,2022-12-30,2023-01-03,2023-01-09,5d,5,0.0639547298740124,1,1,0.9513726831693086
2023-01-10,HPG,lightgbm,2023-01-03,2023-01-04,2023-01-10,5d,5,0.01122649139417331,1,1,0.9495187997528992
2023-01-11,HPG,lightgbm,2023-01-04,2023-01-05,2023-01-11,5d,5,0.03355602330618357,1,1,0.9371448251912938
2023-01-12,HPG,lightgbm,2023-01-05,2023-01-06,2023-01-12,5d,5,0.010994695509416674,1,1,0.6577756046569547
2023-01-13,HPG,lightgbm,2023-01-06,2023-01-09,2023-01-13,5d,5,0.0003065935891046756,1,1,0.992255322547932
2023-01-16,HPG,lightgbm,2023-01-09,2023-01-10,2023-01-16,5d,5,0.025790876712650457,1,1,0.9549661525494533
2023-01-17,HPG,lightgbm,2023-01-10,2023-01-11,2023-01-17,5d,5,0.07495712202012417,1,1,0.9802853440661498
2023-01-18,HPG,lightgbm,2023-01-11,2023-01-12,2023-01-18,5d,5,0.07191867204115865,1,1,0.9577117703279876
2023-01-19,HPG,lightgbm,2023-01-12,2023-01-13,2023-01-19,5d,5,0.03704374974421332,1,1,0.954878315644261
2023-01-27,HPG,lightgbm,2023-01-13,2023-01-16,2023-01-27,5d,5,0.06774704376267215,1,1,0.9772087191620168
2023-01-30,HPG,lightgbm,2023-01-16,2023-01-17,2023-01-30,5d,5,0.056490790946985836,1,1,0.9377871279133957
2023-01-31,HPG,lightgbm,2023-01-17,2023-01-18,2023-01-31,5d,5,-0.0028057168835293744,0,1,0.6367034030151064
2023-02-01,HPG,lightgbm,2023-01-18,2023-01-19,2023-02-01,5d,5,-0.030040944713064066,0,0,0.2025571753956187
2023-02-02,HPG,lightgbm,2023-01-19,2023-01-27,2023-02-02,5d,5,0.0073798900579586935,1,1,0.9483119782147872
2023-02-03,HPG,lightgbm,2023-01-27,2023-01-30,2023-02-03,5d,5,-0.03476094011592035,0,1,0.8839621139384058
2023-02-06,HPG,lightgbm,2023-01-30,2023-01-31,2023-02-06,5d,5,-0.04109396497430784,0,1,0.795910082597234
2023-02-07,HPG,lightgbm,2023-01-31,2023-02-01,2023-02-07,5d,5,-0.11678684651282933,0,1,0.8736744430821617
2023-02-08,HPG,lightgbm,2023-02-01,2023-02-02,2023-02-08,5d,5,-0.023670267389168886,0,1,0.5369317445371662
2023-02-09,HPG,lightgbm,2023-02-02,2023-02-03,2023-02-09,5d,5,-0.04608547008547015,0,1,0.711320221160705
2023-02-10,HPG,lightgbm,2023-02-03,2023-02-06,2023-02-10,5d,5,-0.034939351818073505,0,1,0.8806157693761504
2023-02-13,HPG,lightgbm,2023-02-06,2023-02-07,2023-02-13,5d,5,-0.05160589621717249,0,1,0.9468934092304014
2023-02-14,HPG,lightgbm,2023-02-07,2023-02-08,2023-02-14,5d,5,0.03617052881758753,1,0,0.45345727164573485
2023-02-15,HPG,lightgbm,2023-02-08,2023-02-09,2023-02-15,5d,5,-0.016337852087148108,0,1,0.9506678179265089
2023-02-16,HPG,lightgbm,2023-02-09,2023-02-10,2023-02-16,5d,5,0.02215650834324756,1,1,0.9208157921558792
2023-02-17,HPG,lightgbm,2023-02-10,2023-02-13,2023-02-17,5d,5,0.022590189998435983,1,1,0.9250103236671284
2023-02-20,HPG,lightgbm,2023-02-13,2023-02-14,2023-02-20,5d,5,0.07114922219565711,1,1,0.9663678617468952
2023-02-21,HPG,lightgbm,2023-02-14,2023-02-15,2023-02-21,5d,5,0.04073538898289031,1,1,0.8575220397975373
2023-02-22,HPG,lightgbm,2023-02-15,2023-02-16,2023-02-22,5d,5,0.004913175655840929,1,1,0.7397935849110664
2023-02-23,HPG,lightgbm,2023-02-16,2023-02-17,2023-02-23,5d,5,0.0022532659854077597,1,1,0.5370176937471804
2023-02-24,HPG,lightgbm,2023-02-17,2023-02-20,2023-02-24,5d,5,-0.016337852087148108,0,1,0.805742036272099
2023-02-27,HPG,lightgbm,2023-02-20,2023-02-21,2023-02-27,5d,5,-0.09438551894715796,0,1,0.6806616782657977
2023-02-28,HPG,lightgbm,2023-02-21,2023-02-22,2023-02-28,5d,5,-0.07191117332396457,0,1,0.9417350569638905
2023-03-01,HPG,lightgbm,2023-02-22,2023-02-23,2023-03-01,5d,5,-0.01875302856979344,0,1,0.8567827451767354
2023-01-03,HPG,xgboost,2022-12-26,2022-12-27,2023-01-03,5d,5,0.11801513236490835,1,1,0.9926890730857849
2023-01-04,HPG,xgboost,2022-12-27,2022-12-28,2023-01-04,5d,5,0.047163478756919064,1,1,0.9186004400253296
2023-01-05,HPG,xgboost,2022-12-28,2022-12-29,2023-01-05,5d,5,0.07470174734748736,1,1,0.8709492683410645
2023-01-06,HPG,xgboost,2022-12-29,2022-12-30,2023-01-06,5d,5,0.06473077271126537,1,1,0.8758946061134338
2023-01-09,HPG,xgboost,2022-12-30,2023-01-03,2023-01-09,5d,5,0.0639547298740124,1,1,0.9340476393699646
2023-01-10,HPG,xgboost,2023-01-03,2023-01-04,2023-01-10,5d,5,0.01122649139417331,1,1,0.5933419466018677
2023-01-11,HPG,xgboost,2023-01-04,2023-01-05,2023-01-11,5d,5,0.03355602330618357,1,1,0.8773207664489746
2023-01-12,HPG,xgboost,2023-01-05,2023-01-06,2023-01-12,5d,5,0.010994695509416674,1,1,0.5750258564949036
2023-01-13,HPG,xgboost,2023-01-06,2023-01-09,2023-01-13,5d,5,0.0003065935891046756,1,1,0.890926718711853
2023-01-16,HPG,xgboost,2023-01-09,2023-01-10,2023-01-16,5d,5,0.025790876712650457,1,1,0.893999457359314
2023-01-17,HPG,xgboost,2023-01-10,2023-01-11,2023-01-17,5d,5,0.07495712202012417,1,1,0.8095333576202393
2023-01-18,HPG,xgboost,2023-01-11,2023-01-12,2023-01-18,5d,5,0.07191867204115865,1,1,0.6745563745498657
2023-01-19,HPG,xgboost,2023-01-12,2023-01-13,2023-01-19,5d,5,0.03704374974421332,1,1,0.8831238746643066
2023-01-27,HPG,xgboost,2023-01-13,2023-01-16,2023-01-27,5d,5,0.06774704376267215,1,1,0.7361099123954773
2023-01-30,HPG,xgboost,2023-01-16,2023-01-17,2023-01-30,5d,5,0.056490790946985836,1,1,0.8309296369552612
2023-01-31,HPG,xgboost,2023-01-17,2023-01-18,2023-01-31,5d,5,-0.0028057168835293744,0,1,0.6369728446006775
2023-02-01,HPG,xgboost,2023-01-18,2023-01-19,2023-02-01,5d,5,-0.030040944713064066,0,0,0.30395230650901794
2023-02-02,HPG,xgboost,2023-01-19,2023-01-27,2023-02-02,5d,5,0.0073798900579586935,1,1,0.8276442885398865
2023-02-03,HPG,xgboost,2023-01-27,2023-01-30,2023-02-03,5d,5,-0.03476094011592035,0,1,0.8310357928276062
2023-02-06,HPG,xgboost,2023-01-30,2023-01-31,2023-02-06,5d,5,-0.04109396497430784,0,1,0.9187317490577698
2023-02-07,HPG,xgboost,2023-01-31,2023-02-01,2023-02-07,5d,5,-0.11678684651282933,0,1,0.744864284992218
2023-02-08,HPG,xgboost,2023-02-01,2023-02-02,2023-02-08,5d,5,-0.023670267389168886,0,1,0.7181070446968079
2023-02-09,HPG,xgboost,2023-02-02,2023-02-03,2023-02-09,5d,5,-0.04608547008547015,0,1,0.693696141242981
2023-02-10,HPG,xgboost,2023-02-03,2023-02-06,2023-02-10,5d,5,-0.034939351818073505,0,1,0.8208857178688049
2023-02-13,HPG,xgboost,2023-02-06,2023-02-07,2023-02-13,5d,5,-0.05160589621717249,0,1,0.8653607368469238
2023-02-14,HPG,xgboost,2023-02-07,2023-02-08,2023-02-14,5d,5,0.03617052881758753,1,1,0.7491708397865295
2023-02-15,HPG,xgboost,2023-02-08,2023-02-09,2023-02-15,5d,5,-0.016337852087148108,0,1,0.6915632486343384
2023-02-16,HPG,xgboost,2023-02-09,2023-02-10,2023-02-16,5d,5,0.02215650834324756,1,1,0.8398504853248596
2023-02-17,HPG,xgboost,2023-02-10,2023-02-13,2023-02-17,5d,5,0.022590189998435983,1,1,0.8064435720443726
2023-02-20,HPG,xgboost,2023-02-13,2023-02-14,2023-02-20,5d,5,0.07114922219565711,1,1,0.9531664252281189
2023-02-21,HPG,xgboost,2023-02-14,2023-02-15,2023-02-21,5d,5,0.04073538898289031,1,1,0.8975036144256592
2023-02-22,HPG,xgboost,2023-02-15,2023-02-16,2023-02-22,5d,5,0.004913175655840929,1,1,0.6680018305778503
2023-02-23,HPG,xgboost,2023-02-16,2023-02-17,2023-02-23,5d,5,0.0022532659854077597,1,1,0.5771647095680237
2023-02-24,HPG,xgboost,2023-02-17,2023-02-20,2023-02-24,5d,5,-0.016337852087148108,0,0,0.45423075556755066
2023-02-27,HPG,xgboost,2023-02-20,2023-02-21,2023-02-27,5d,5,-0.09438551894715796,0,1,0.7939686179161072
2023-02-28,HPG,xgboost,2023-02-21,2023-02-22,2023-02-28,5d,5,-0.07191117332396457,0,1,0.8504208326339722
2023-03-01,HPG,xgboost,2023-02-22,2023-02-23,2023-03-01,5d,5,-0.01875302856979344,0,1,0.7834232449531555
2023-01-03,MWG,cart,2022-12-26,2022-12-27,2023-01-03,5d,5,0.05181541222636188,1,1,1.0
2023-01-04,MWG,cart,2022-12-27,2022-12-28,2023-01-04,5d,5,0.004465886440186306,1,1,1.0
2023-01-05,MWG,cart,2022-12-28,2022-12-29,2023-01-05,5d,5,0.018832918886399597,1,0,0.0
2023-01-06,MWG,cart,2022-12-29,2022-12-30,2023-01-06,5d,5,0.0011678853871555095,1,0,0.0
2023-01-09,MWG,cart,2022-12-30,2023-01-03,2023-01-09,5d,5,-0.025418151760685292,0,1,1.0
2023-01-10,MWG,cart,2023-01-03,2023-01-04,2023-01-10,5d,5,-0.027668549299010303,0,1,1.0
2023-01-11,MWG,cart,2023-01-04,2023-01-05,2023-01-11,5d,5,-0.03756251192774518,0,1,1.0
2023-01-12,MWG,cart,2023-01-05,2023-01-06,2023-01-12,5d,5,-0.041298872506832174,0,1,1.0
2023-01-13,MWG,cart,2023-01-06,2023-01-09,2023-01-13,5d,5,-0.03239510993818284,0,1,1.0
2023-01-16,MWG,cart,2023-01-09,2023-01-10,2023-01-16,5d,5,-0.009416048499702678,0,1,1.0
2023-01-17,MWG,cart,2023-01-10,2023-01-11,2023-01-17,5d,5,0.010471402798842622,1,1,1.0
2023-01-18,MWG,cart,2023-01-11,2023-01-12,2023-01-18,5d,5,0.04891516277212182,1,1,1.0
2023-01-19,MWG,cart,2023-01-12,2023-01-13,2023-01-19,5d,5,0.06797877746853631,1,1,1.0
2023-01-27,MWG,cart,2023-01-13,2023-01-16,2023-01-27,5d,5,0.08396428850606497,1,1,1.0
2023-01-30,MWG,cart,2023-01-16,2023-01-17,2023-01-30,5d,5,0.08200249698249928,1,1,1.0
2023-01-31,MWG,cart,2023-01-17,2023-01-18,2023-01-31,5d,5,0.0615982409927851,1,1,1.0
2023-02-01,MWG,cart,2023-01-18,2023-01-19,2023-02-01,5d,5,0.04069141102146179,1,0,0.0
2023-02-02,MWG,cart,2023-01-19,2023-01-27,2023-02-02,5d,5,0.06791546605789645,1,0,0.0
2023-02-03,MWG,cart,2023-01-27,2023-01-30,2023-02-03,5d,5,0.034121241422004456,1,0,0.0
2023-02-06,MWG,cart,2023-01-30,2023-01-31,2023-02-06,5d,5,0.020273397584387842,1,1,1.0
2023-02-07,MWG,cart,2023-01-31,2023-02-01,2023-02-07,5d,5,-0.01762702051200682,0,1,1.0
2023-02-08,MWG,cart,2023-02-01,2023-02-02,2023-02-08,5d,5,-0.058722899929402606,0,1,1.0
2023-02-09,MWG,cart,2023-02-02,2023-02-03,2023-02-09,5d,5,-0.09081201830114471,0,0,0.0
2023-02-10,MWG,cart,2023-02-03,2023-02-06,2023-02-10,5d,5,-0.11057466230372492,0,0,0.0
2023-02-13,MWG,cart,2023-02-06,2023-02-07,2023-02-13,5d,5,-0.0953127871877506,0,0,0.0
2023-02-14,MWG,cart,2023-02-07,2023-02-08,2023-02-14,5d,5,-0.07651196866985444,0,0,0.0
2023-02-15,MWG,cart,2023-02-08,2023-02-09,2023-02-15,5d,5,-0.04391674014235469,0,1,1.0
2023-02-16,MWG,cart,2023-02-09,2023-02-10,2023-02-16,5d,5,-0.022586246120745335,0,1,1.0
2023-02-17,MWG,cart,2023-02-10,2023-02-13,2023-02-17,5d,5,0.020297277332181896,1,1,1.0
2023-02-20,MWG,cart,2023-02-13,2023-02-14,2023-02-20,5d,5,0.02775392253499609,1,1,1.0
2023-02-21,MWG,cart,2023-02-14,2023-02-15,2023-02-21,5d,5,0.03981740372141762,1,1,1.0
2023-02-22,MWG,cart,2023-02-15,2023-02-16,2023-02-22,5d,5,-0.011483940021156602,0,1,1.0
2023-02-23,MWG,cart,2023-02-16,2023-02-17,2023-02-23,5d,5,-0.013840354943633004,0,1,1.0
2023-02-24,MWG,cart,2023-02-17,2023-02-20,2023-02-24,5d,5,-0.03236474013592816,0,1,1.0
2023-02-27,MWG,cart,2023-02-20,2023-02-21,2023-02-27,5d,5,-0.09424906340943184,0,1,1.0
2023-02-28,MWG,cart,2023-02-21,2023-02-22,2023-02-28,5d,5,-0.09714462543930591,0,1,1.0
2023-03-01,MWG,cart,2023-02-22,2023-02-23,2023-03-01,5d,5,-0.053441271997598405,0,1,1.0
2023-01-03,MWG,lightgbm,2022-12-26,2022-12-27,2023-01-03,5d,5,0.05181541222636188,1,1,0.9880954213225632
2023-01-04,MWG,lightgbm,2022-12-27,2022-12-28,2023-01-04,5d,5,0.004465886440186306,1,1,0.7432536793410242
2023-01-05,MWG,lightgbm,2022-12-28,2022-12-29,2023-01-05,5d,5,0.018832918886399597,1,1,0.55413653439336
2023-01-06,MWG,lightgbm,2022-12-29,2022-12-30,2023-01-06,5d,5,0.0011678853871555095,1,1,0.6564884892872176
2023-01-09,MWG,lightgbm,2022-12-30,2023-01-03,2023-01-09,5d,5,-0.025418151760685292,0,1,0.8685736987747524
2023-01-10,MWG,lightgbm,2023-01-03,2023-01-04,2023-01-10,5d,5,-0.027668549299010303,0,0,0.4474929211944053
2023-01-11,MWG,lightgbm,2023-01-04,2023-01-05,2023-01-11,5d,5,-0.03756251192774518,0,1,0.6187626004032658
2023-01-12,MWG,lightgbm,2023-01-05,2023-01-06,2023-01-12,5d,5,-0.041298872506832174,0,1,0.7288385416151056
2023-01-13,MWG,lightgbm,2023-01-06,2023-01-09,2023-01-13,5d,5,-0.03239510993818284,0,1,0.8213102641352127
2023-01-16,MWG,lightgbm,2023-01-09,2023-01-10,2023-01-16,5d,5,-0.009416048499702678,0,1,0.7856874354164135
2023-01-17,MWG,lightgbm,2023-01-10,2023-01-11,2023-01-17,5d,5,0.010471402798842622,1,1,0.671056676617583
2023-01-18,MWG,lightgbm,2023-01-11,2023-01-12,2023-01-18,5d,5,0.04891516277212182,1,1,0.8780251260891334
2023-01-19,MWG,lightgbm,2023-01-12,2023-01-13,2023-01-19,5d,5,0.06797877746853631,1,1,0.8631782568157891
2023-01-27,MWG,lightgbm,2023-01-13,2023-01-16,2023-01-27,5d,5,0.08396428850606497,1,1,0.9467292768420573
2023-01-30,MWG,lightgbm,2023-01-16,2023-01-17,2023-01-30,5d,5,0.08200249698249928,1,1,0.739623412827833
2023-01-31,MWG,lightgbm,2023-01-17,2023-01-18,2023-01-31,5d,5,0.0615982409927851,1,1,0.7752592573511567
2023-02-01,MWG,lightgbm,2023-01-18,2023-01-19,2023-02-01,5d,5,0.04069141102146179,1,0,0.3024211870805705
2023-02-02,MWG,lightgbm,2023-01-19,2023-01-27,2023-02-02,5d,5,0.06791546605789645,1,1,0.5671150063168846
2023-02-03,MWG,lightgbm,2023-01-27,2023-01-30,2023-02-03,5d,5,0.034121241422004456,1,1,0.8696796858169586
2023-02-06,MWG,lightgbm,2023-01-30,2023-01-31,2023-02-06,5d,5,0.020273397584387842,1,1,0.8251618964345544
2023-02-07,MWG,lightgbm,2023-01-31,2023-02-01,2023-02-07,5d,5,-0.01762702051200682,0,1,0.813315719276806
2023-02-08,MWG,lightgbm,2023-02-01,2023-02-02,2023-02-08,5d,5,-0.058722899929402606,0,1,0.747073284805171
2023-02-09,MWG,lightgbm,2023-02-02,2023-02-03,2023-02-09,5d,5,-0.09081201830114471,0,0,0.021818259419112782
2023-02-10,MWG,lightgbm,2023-02-03,2023-02-06,2023-02-10,5d,5,-0.11057466230372492,0,1,0.781481953315884
2023-02-13,MWG,lightgbm,2023-02-06,2023-02-07,2023-02-13,5d,5,-0.0953127871877506,0,1,0.7782644856002499
2023-02-14,MWG,lightgbm,2023-02-07,2023-02-08,2023-02-14,5d,5,-0.07651196866985444,0,1,0.6315530743605712
2023-02-15,MWG,lightgbm,2023-02-08,2023-02-09,2023-02-15,5d,5,-0.04391674014235469,0,0,0.4884588878911088
2023-02-16,MWG,lightgbm,2023-02-09,2023-02-10,2023-02-16,5d,5,-0.022586246120745335,0,1,0.7616191650370043
2023-02-17,MWG,lightgbm,2023-02-10,2023-02-13,2023-02-17,5d,5,0.020297277332181896,1,1,0.8133915790609813
2023-02-20,MWG,lightgbm,2023-02-13,2023-02-14,2023-02-20,5d,5,0.02775392253499609,1,1,0.8930118760135526
2023-02-21,MWG,lightgbm,2023-02-14,2023-02-15,2023-02-21,5d,5,0.03981740372141762,1,1,0.5940264860147775
2023-02-22,MWG,lightgbm,2023-02-15,2023-02-16,2023-02-22,5d,5,-0.011483940021156602,0,1,0.6637408162019385
2023-02-23,MWG,lightgbm,2023-02-16,2023-02-17,2023-02-23,5d,5,-0.013840354943633004,0,1,0.7492158144805319
2023-02-24,MWG,lightgbm,2023-02-17,2023-02-20,2023-02-24,5d,5,-0.03236474013592816,0,1,0.7523864045644781
2023-02-27,MWG,lightgbm,2023-02-20,2023-02-21,2023-02-27,5d,5,-0.09424906340943184,0,1,0.5969504878329246
2023-02-28,MWG,lightgbm,2023-02-21,2023-02-22,2023-02-28,5d,5,-0.09714462543930591,0,1,0.5137177388298291
2023-03-01,MWG,lightgbm,2023-02-22,2023-02-23,2023-03-01,5d,5,-0.053441271997598405,0,1,0.9428442348355689
2023-01-03,MWG,xgboost,2022-12-26,2022-12-27,2023-01-03,5d,5,0.05181541222636188,1,1,0.9056087732315063
2023-01-04,MWG,xgboost,2022-12-27,2022-12-28,2023-01-04,5d,5,0.004465886440186306,1,1,0.8616841435432434
2023-01-05,MWG,xgboost,2022-12-28,2022-12-29,2023-01-05,5d,5,0.018832918886399597,1,0,0.4669978618621826
2023-01-06,MWG,xgboost,2022-12-29,2022-12-30,2023-01-06,5d,5,0.0011678853871555095,1,0,0.176701158285141
2023-01-09,MWG,xgboost,2022-12-30,2023-01-03,2023-01-09,5d,5,-0.025418151760685292,0,1,0.5208548307418823
2023-01-10,MWG,xgboost,2023-01-03,2023-01-04,2023-01-10,5d,5,-0.027668549299010303,0,1,0.6298734545707703
2023-01-11,MWG,xgboost,2023-01-04,2023-01-05,2023-01-11,5d,5,-0.03756251192774518,0,1,0.6586421728134155
2023-01-12,MWG,xgboost,2023-01-05,2023-01-06,2023-01-12,5d,5,-0.041298872506832174,0,1,0.6751116514205933
2023-01-13,MWG,xgboost,2023-01-06,2023-01-09,2023-01-13,5d,5,-0.03239510993818284,0,1,0.7760873436927795
2023-01-16,MWG,xgboost,2023-01-09,2023-01-10,2023-01-16,5d,5,-0.009416048499702678,0,1,0.7039206027984619
2023-01-17,MWG,xgboost,2023-01-10,2023-01-11,2023-01-17,5d,5,0.010471402798842622,1,1,0.5786855816841125
2023-01-18,MWG,xgboost,2023-01-11,2023-01-12,2023-01-18,5d,5,0.04891516277212182,1,1,0.8259643316268921
2023-01-19,MWG,xgboost,2023-01-12,2023-01-13,2023-01-19,5d,5,0.06797877746853631,1,1,0.853376030921936
2023-01-27,MWG,xgboost,2023-01-13,2023-01-16,2023-01-27,5d,5,0.08396428850606497,1,1,0.8476664423942566
2023-01-30,MWG,xgboost,2023-01-16,2023-01-17,2023-01-30,5d,5,0.08200249698249928,1,1,0.7555826902389526
2023-01-31,MWG,xgboost,2023-01-17,2023-01-18,2023-01-31,5d,5,0.0615982409927851,1,1,0.7057649493217468
2023-02-01,MWG,xgboost,2023-01-18,2023-01-19,2023-02-01,5d,5,0.04069141102146179,1,0,0.48607829213142395
2023-02-02,MWG,xgboost,2023-01-19,2023-01-27,2023-02-02,5d,5,0.06791546605789645,1,1,0.5309033393859863
2023-02-03,MWG,xgboost,2023-01-27,2023-01-30,2023-02-03,5d,5,0.034121241422004456,1,1,0.5944206118583679
2023-02-06,MWG,xgboost,2023-01-30,2023-01-31,2023-02-06,5d,5,0.020273397584387842,1,1,0.5686829090118408
2023-02-07,MWG,xgboost,2023-01-31,2023-02-01,2023-02-07,5d,5,-0.01762702051200682,0,1,0.7286063432693481
2023-02-08,MWG,xgboost,2023-02-01,2023-02-02,2023-02-08,5d,5,-0.058722899929402606,0,1,0.6706082820892334
2023-02-09,MWG,xgboost,2023-02-02,2023-02-03,2023-02-09,5d,5,-0.09081201830114471,0,0,0.025867072865366936
2023-02-10,MWG,xgboost,2023-02-03,2023-02-06,2023-02-10,5d,5,-0.11057466230372492,0,1,0.6206963658332825
2023-02-13,MWG,xgboost,2023-02-06,2023-02-07,2023-02-13,5d,5,-0.0953127871877506,0,1,0.6294790506362915
2023-02-14,MWG,xgboost,2023-02-07,2023-02-08,2023-02-14,5d,5,-0.07651196866985444,0,1,0.5128332376480103
2023-02-15,MWG,xgboost,2023-02-08,2023-02-09,2023-02-15,5d,5,-0.04391674014235469,0,1,0.5901527404785156
2023-02-16,MWG,xgboost,2023-02-09,2023-02-10,2023-02-16,5d,5,-0.022586246120745335,0,1,0.7498558163642883
2023-02-17,MWG,xgboost,2023-02-10,2023-02-13,2023-02-17,5d,5,0.020297277332181896,1,1,0.8113317489624023
2023-02-20,MWG,xgboost,2023-02-13,2023-02-14,2023-02-20,5d,5,0.02775392253499609,1,1,0.5983690023422241
2023-02-21,MWG,xgboost,2023-02-14,2023-02-15,2023-02-21,5d,5,0.03981740372141762,1,0,0.27983853220939636
2023-02-22,MWG,xgboost,2023-02-15,2023-02-16,2023-02-22,5d,5,-0.011483940021156602,0,0,0.4722430408000946
2023-02-23,MWG,xgboost,2023-02-16,2023-02-17,2023-02-23,5d,5,-0.013840354943633004,0,0,0.4602072536945343
2023-02-24,MWG,xgboost,2023-02-17,2023-02-20,2023-02-24,5d,5,-0.03236474013592816,0,1,0.5851231813430786
2023-02-27,MWG,xgboost,2023-02-20,2023-02-21,2023-02-27,5d,5,-0.09424906340943184,0,1,0.8461926579475403
2023-02-28,MWG,xgboost,2023-02-21,2023-02-22,2023-02-28,5d,5,-0.09714462543930591,0,1,0.7601183652877808
