horizon,regime,model_name,ranking_method,score_column,top_k,return_threshold,probability_threshold,groups_covered,observations,average_actual_return,profit_rate,precision_at_top_k,recall_of_profitable_cases,lift_vs_regime_base_rate
20d,bull,xgboost,predicted_profit_probability,predicted_profit_probability,5,,,34,136,0.06735135167424955,0.7426470588235294,0.7426470588235294,1.0,1.0
20d,bull,xgboost,predicted_return,predicted_return,1,,,34,34,0.05458435963646802,0.7352941176470589,0.7352941176470589,0.24752475247524752,0.9900990099009901
20d,bull,xgboost,predicted_return,predicted_return,3,,,34,102,0.08224216921344313,0.7745098039215687,0.7745098039215687,0.7821782178217822,1.0429042904290429
20d,bull,xgboost,predicted_return,predicted_return,5,,,34,136,0.06735135167424955,0.7426470588235294,0.7426470588235294,1.0,1.0
20d,sideway,cart,combined_rank_based,rank_based_joint_score,1,,,8,8,0.06696880047044082,0.625,0.625,0.18518518518518517,0.7407407407407407
20d,sideway,cart,combined_rank_based,rank_based_joint_score,3,,,8,24,0.11179618779035427,0.8333333333333334,0.8333333333333334,0.7407407407407407,0.9876543209876544
20d,sideway,cart,combined_rank_based,rank_based_joint_score,5,,,8,32,0.1008605549083087,0.84375,0.84375,1.0,1.0
20d,sideway,cart,combined_weighted_linear,combined_score,1,,,8,8,0.06696880047044082,0.625,0.625,0.18518518518518517,0.7407407407407407
20d,sideway,cart,combined_weighted_linear,combined_score,3,,,8,24,0.11179618779035427,0.8333333333333334,0.8333333333333334,0.7407407407407407,0.9876543209876544
20d,sideway,cart,combined_weighted_linear,combined_score,5,,,8,32,0.1008605549083087,0.84375,0.84375,1.0,1.0
20d,sideway,cart,combined_weighted_linear_gated,combined_score,1,0.0,0.5,8,8,0.06696880047044082,0.625,0.625,0.5,0.8125
20d,sideway,cart,combined_weighted_linear_gated,combined_score,1,0.0,0.55,8,8,0.06696880047044082,0.625,0.625,0.5,0.8125
20d,sideway,cart,combined_weighted_linear_gated,combined_score,1,0.0,0.6,8,8,0.06696880047044082,0.625,0.625,0.5,0.8125
20d,sideway,cart,combined_weighted_linear_gated,combined_score,1,0.0,0.65,8,8,0.06696880047044082,0.625,0.625,0.5,0.8125
20d,sideway,cart,combined_weighted_linear_gated,combined_score,1,0.005,0.5,8,8,0.06696880047044082,0.625,0.625,0.5555555555555556,0.8333333333333334
20d,sideway,cart,combined_weighted_linear_gated,combined_score,1,0.005,0.55,8,8,0.06696880047044082,0.625,0.625,0.5555555555555556,0.8333333333333334
20d,sideway,cart,combined_weighted_linear_gated,combined_score,1,0.005,0.6,8,8,0.06696880047044082,0.625,0.625,0.5555555555555556,0.8333333333333334
20d,sideway,cart,combined_weighted_linear_gated,combined_score,1,0.005,0.65,8,8,0.06696880047044082,0.625,0.625,0.5555555555555556,0.8333333333333334
20d,sideway,cart,combined_weighted_linear_gated,combined_score,1,0.01,0.5,8,8,0.06696880047044082,0.625,0.625,0.5555555555555556,0.8333333333333334
20d,sideway,cart,combined_weighted_linear_gated,combined_score,1,0.01,0.55,8,8,0.06696880047044082,0.625,0.625,0.5555555555555556,0.8333333333333334
20d,sideway,cart,combined_weighted_linear_gated,combined_score,1,0.01,0.6,8,8,0.06696880047044082,0.625,0.625,0.5555555555555556,0.8333333333333334
20d,sideway,cart,combined_weighted_linear_gated,combined_score,1,0.01,0.65,8,8,0.06696880047044082,0.625,0.625,0.5555555555555556,0.8333333333333334
20d,sideway,cart,combined_weighted_linear_gated,combined_score,1,0.02,0.5,8,8,0.06696880047044082,0.625,0.625,0.5555555555555556,0.8333333333333334
20d,sideway,cart,combined_weighted_linear_gated,combined_score,1,0.02,0.55,8,8,0.06696880047044082,0.625,0.625,0.5555555555555556,0.8333333333333334
20d,sideway,cart,combined_weighted_linear_gated,combined_score,1,0.02,0.6,8,8,0.06696880047044082,0.625,0.625,0.5555555555555556,0.8333333333333334
20d,sideway,cart,combined_weighted_linear_gated,combined_score,1,0.02,0.65,8,8,0.06696880047044082,0.625,0.625,0.5555555555555556,0.8333333333333334
20d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.0,0.5,8,13,0.08760824585451485,0.7692307692307693,0.7692307692307693,1.0,1.0
20d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.0,0.55,8,13,0.08760824585451485,0.7692307692307693,0.7692307692307693,1.0,1.0
20d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.0,0.6,8,13,0.08760824585451485,0.7692307692307693,0.7692307692307693,1.0,1.0
20d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.0,0.65,8,13,0.08760824585451485,0.7692307692307693,0.7692307692307693,1.0,1.0
20d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.005,0.5,8,12,0.07790091522704613,0.75,0.75,1.0,1.0
20d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.005,0.55,8,12,0.07790091522704613,0.75,0.75,1.0,1.0
20d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.005,0.6,8,12,0.07790091522704613,0.75,0.75,1.0,1.0
20d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.005,0.65,8,12,0.07790091522704613,0.75,0.75,1.0,1.0
20d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.01,0.5,8,12,0.07790091522704613,0.75,0.75,1.0,1.0
20d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.01,0.55,8,12,0.07790091522704613,0.75,0.75,1.0,1.0
20d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.01,0.6,8,12,0.07790091522704613,0.75,0.75,1.0,1.0
20d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.01,0.65,8,12,0.07790091522704613,0.75,0.75,1.0,1.0
20d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.02,0.5,8,12,0.07790091522704613,0.75,0.75,1.0,1.0
20d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.02,0.55,8,12,0.07790091522704613,0.75,0.75,1.0,1.0
20d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.02,0.6,8,12,0.07790091522704613,0.75,0.75,1.0,1.0
20d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.02,0.65,8,12,0.07790091522704613,0.75,0.75,1.0,1.0
20d,sideway,cart,combined_weighted_linear_gated,combined_score,5,0.0,0.5,8,13,0.08760824585451485,0.7692307692307693,0.7692307692307693,1.0,1.0
20d,sideway,cart,combined_weighted_linear_gated,combined_score,5,0.0,0.55,8,13,0.08760824585451485,0.7692307692307693,0.7692307692307693,1.0,1.0
20d,sideway,cart,combined_weighted_linear_gated,combined_score,5,0.0,0.6,8,13,0.08760824585451485,0.7692307692307693,0.7692307692307693,1.0,1.0
20d,sideway,cart,combined_weighted_linear_gated,combined_score,5,0.0,0.65,8,13,0.08760824585451485,0.7692307692307693,0.7692307692307693,1.0,1.0
20d,sideway,cart,combined_weighted_linear_gated,combined_score,5,0.005,0.5,8,12,0.07790091522704613,0.75,0.75,1.0,1.0
20d,sideway,cart,combined_weighted_linear_gated,combined_score,5,0.005,0.55,8,12,0.07790091522704613,0.75,0.75,1.0,1.0
20d,sideway,cart,combined_weighted_linear_gated,combined_score,5,0.005,0.6,8,12,0.07790091522704613,0.75,0.75,1.0,1.0
20d,sideway,cart,combined_weighted_linear_gated,combined_score,5,0.005,0.65,8,12,0.07790091522704613,0.75,0.75,1.0,1.0
20d,sideway,cart,combined_weighted_linear_gated,combined_score,5,0.01,0.5,8,12,0.07790091522704613,0.75,0.75,1.0,1.0
20d,sideway,cart,combined_weighted_linear_gated,combined_score,5,0.01,0.55,8,12,0.07790091522704613,0.75,0.75,1.0,1.0
20d,sideway,cart,combined_weighted_linear_gated,combined_score,5,0.01,0.6,8,12,0.07790091522704613,0.75,0.75,1.0,1.0
20d,sideway,cart,combined_weighted_linear_gated,combined_score,5,0.01,0.65,8,12,0.07790091522704613,0.75,0.75,1.0,1.0
20d,sideway,cart,combined_weighted_linear_gated,combined_score,5,0.02,0.5,8,12,0.07790091522704613,0.75,0.75,1.0,1.0
20d,sideway,cart,combined_weighted_linear_gated,combined_score,5,0.02,0.55,8,12,0.07790091522704613,0.75,0.75,1.0,1.0
20d,sideway,cart,combined_weighted_linear_gated,combined_score,5,0.02,0.6,8,12,0.07790091522704613,0.75,0.75,1.0,1.0
20d,sideway,cart,combined_weighted_linear_gated,combined_score,5,0.02,0.65,8,12,0.07790091522704613,0.75,0.75,1.0,1.0
20d,sideway,cart,predicted_profit_probability,predicted_profit_probability,1,,,8,8,0.11580585320164517,1.0,1.0,0.2962962962962963,1.1851851851851851
20d,sideway,cart,predicted_profit_probability,predicted_profit_probability,3,,,8,24,0.08534352774674499,0.7916666666666666,0.7916666666666666,0.7037037037037037,0.9382716049382716
20d,sideway,cart,predicted_profit_probability,predicted_profit_probability,5,,,8,32,0.1008605549083087,0.84375,0.84375,1.0,1.0
20d,sideway,cart,predicted_return,predicted_return,1,,,8,8,0.06696880047044082,0.625,0.625,0.18518518518518517,0.7407407407407407
20d,sideway,cart,predicted_return,predicted_return,3,,,8,24,0.10386015848016583,0.8333333333333334,0.8333333333333334,0.7407407407407407,0.9876543209876544
20d,sideway,cart,predicted_return,predicted_return,5,,,8,32,0.1008605549083087,0.84375,0.84375,1.0,1.0
20d,sideway,lightgbm,combined_rank_based,rank_based_joint_score,1,,,8,8,0.02603956387104425,0.5,0.5,0.14814814814814814,0.5925925925925926
20d,sideway,lightgbm,combined_rank_based,rank_based_joint_score,3,,,8,24,0.11408853174125855,0.8333333333333334,0.8333333333333334,0.7407407407407407,0.9876543209876544
20d,sideway,lightgbm,combined_rank_based,rank_based_joint_score,5,,,8,32,0.1008605549083087,0.84375,0.84375,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear,combined_score,1,,,8,8,0.02603956387104425,0.5,0.5,0.14814814814814814,0.5925925925925926
20d,sideway,lightgbm,combined_weighted_linear,combined_score,3,,,8,24,0.11408853174125855,0.8333333333333334,0.8333333333333334,0.7407407407407407,0.9876543209876544
20d,sideway,lightgbm,combined_weighted_linear,combined_score,5,,,8,32,0.1008605549083087,0.84375,0.84375,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,1,0.0,0.5,8,8,0.02603956387104425,0.5,0.5,0.26666666666666666,0.6333333333333333
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,1,0.0,0.55,8,8,0.02603956387104425,0.5,0.5,0.26666666666666666,0.6333333333333333
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,1,0.0,0.6,8,8,0.02603956387104425,0.5,0.5,0.2857142857142857,0.6428571428571428
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,1,0.0,0.65,8,8,0.02603956387104425,0.5,0.5,0.3076923076923077,0.6538461538461539
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,1,0.005,0.5,8,8,0.02603956387104425,0.5,0.5,0.3333333333333333,0.6666666666666666
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,1,0.005,0.55,8,8,0.02603956387104425,0.5,0.5,0.3333333333333333,0.6666666666666666
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,1,0.005,0.6,8,8,0.02603956387104425,0.5,0.5,0.3333333333333333,0.6666666666666666
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,1,0.005,0.65,8,8,0.02603956387104425,0.5,0.5,0.36363636363636365,0.6818181818181819
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,1,0.01,0.5,8,8,0.02603956387104425,0.5,0.5,0.3333333333333333,0.6666666666666666
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,1,0.01,0.55,8,8,0.02603956387104425,0.5,0.5,0.3333333333333333,0.6666666666666666
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,1,0.01,0.6,8,8,0.02603956387104425,0.5,0.5,0.3333333333333333,0.6666666666666666
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,1,0.01,0.65,8,8,0.02603956387104425,0.5,0.5,0.36363636363636365,0.6818181818181819
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,1,0.02,0.5,8,8,0.02603956387104425,0.5,0.5,0.3333333333333333,0.6666666666666666
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,1,0.02,0.55,8,8,0.02603956387104425,0.5,0.5,0.3333333333333333,0.6666666666666666
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,1,0.02,0.6,8,8,0.02603956387104425,0.5,0.5,0.3333333333333333,0.6666666666666666
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,1,0.02,0.65,8,8,0.02603956387104425,0.5,0.5,0.36363636363636365,0.6818181818181819
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.0,0.5,8,19,0.09729007356626931,0.7894736842105263,0.7894736842105263,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.0,0.55,8,19,0.09729007356626931,0.7894736842105263,0.7894736842105263,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.0,0.6,8,18,0.09135639913194321,0.7777777777777778,0.7777777777777778,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.0,0.65,8,17,0.09143513020324669,0.7647058823529411,0.7647058823529411,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.005,0.5,8,16,0.07139461093961044,0.75,0.75,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.005,0.55,8,16,0.07139461093961044,0.75,0.75,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.005,0.6,8,16,0.07139461093961044,0.75,0.75,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.005,0.65,8,15,0.07015305360759885,0.7333333333333333,0.7333333333333333,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.01,0.5,8,16,0.07139461093961044,0.75,0.75,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.01,0.55,8,16,0.07139461093961044,0.75,0.75,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.01,0.6,8,16,0.07139461093961044,0.75,0.75,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.01,0.65,8,15,0.07015305360759885,0.7333333333333333,0.7333333333333333,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.02,0.5,8,16,0.07139461093961044,0.75,0.75,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.02,0.55,8,16,0.07139461093961044,0.75,0.75,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.02,0.6,8,16,0.07139461093961044,0.75,0.75,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.02,0.65,8,15,0.07015305360759885,0.7333333333333333,0.7333333333333333,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.0,0.5,8,19,0.09729007356626931,0.7894736842105263,0.7894736842105263,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.0,0.55,8,19,0.09729007356626931,0.7894736842105263,0.7894736842105263,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.0,0.6,8,18,0.09135639913194321,0.7777777777777778,0.7777777777777778,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.0,0.65,8,17,0.09143513020324669,0.7647058823529411,0.7647058823529411,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.005,0.5,8,16,0.07139461093961044,0.75,0.75,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.005,0.55,8,16,0.07139461093961044,0.75,0.75,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.005,0.6,8,16,0.07139461093961044,0.75,0.75,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.005,0.65,8,15,0.07015305360759885,0.7333333333333333,0.7333333333333333,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.01,0.5,8,16,0.07139461093961044,0.75,0.75,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.01,0.55,8,16,0.07139461093961044,0.75,0.75,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.01,0.6,8,16,0.07139461093961044,0.75,0.75,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.01,0.65,8,15,0.07015305360759885,0.7333333333333333,0.7333333333333333,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.02,0.5,8,16,0.07139461093961044,0.75,0.75,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.02,0.55,8,16,0.07139461093961044,0.75,0.75,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.02,0.6,8,16,0.07139461093961044,0.75,0.75,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.02,0.65,8,15,0.07015305360759885,0.7333333333333333,0.7333333333333333,1.0,1.0
20d,sideway,lightgbm,predicted_profit_probability,predicted_profit_probability,1,,,8,8,0.02603956387104425,0.5,0.5,0.14814814814814814,0.5925925925925926
20d,sideway,lightgbm,predicted_profit_probability,predicted_profit_probability,3,,,8,24,0.11408853174125855,0.8333333333333334,0.8333333333333334,0.7407407407407407,0.9876543209876544
20d,sideway,lightgbm,predicted_profit_probability,predicted_profit_probability,5,,,8,32,0.1008605549083087,0.84375,0.84375,1.0,1.0
20d,sideway,lightgbm,predicted_return,predicted_return,1,,,8,8,0.033006958547554394,0.5,0.5,0.14814814814814814,0.5925925925925926
20d,sideway,lightgbm,predicted_return,predicted_return,3,,,8,24,0.11408853174125855,0.8333333333333334,0.8333333333333334,0.7407407407407407,0.9876543209876544
20d,sideway,lightgbm,predicted_return,predicted_return,5,,,8,32,0.1008605549083087,0.84375,0.84375,1.0,1.0
20d,sideway,xgboost,combined_rank_based,rank_based_joint_score,1,,,8,8,0.08872377732015788,0.875,0.875,0.25925925925925924,1.037037037037037
20d,sideway,xgboost,combined_rank_based,rank_based_joint_score,3,,,8,24,0.11408853174125855,0.8333333333333334,0.8333333333333334,0.7407407407407407,0.9876543209876544
20d,sideway,xgboost,combined_rank_based,rank_based_joint_score,5,,,8,32,0.1008605549083087,0.84375,0.84375,1.0,1.0
20d,sideway,xgboost,combined_weighted_linear,combined_score,1,,,8,8,0.06391863375360304,0.625,0.625,0.18518518518518517,0.7407407407407407
20d,sideway,xgboost,combined_weighted_linear,combined_score,3,,,8,24,0.11408853174125855,0.8333333333333334,0.8333333333333334,0.7407407407407407,0.9876543209876544
20d,sideway,xgboost,combined_weighted_linear,combined_score,5,,,8,32,0.1008605549083087,0.84375,0.84375,1.0,1.0
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.0,0.5,8,8,0.06391863375360304,0.625,0.625,0.2777777777777778,0.7638888888888888
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.0,0.55,8,8,0.06391863375360304,0.625,0.625,0.2777777777777778,0.7638888888888888
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.0,0.6,8,8,0.06391863375360304,0.625,0.625,0.29411764705882354,0.7720588235294118
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.0,0.65,8,8,0.06391863375360304,0.625,0.625,0.29411764705882354,0.7720588235294118
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.005,0.5,8,8,0.06391863375360304,0.625,0.625,0.2777777777777778,0.7638888888888888
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.005,0.55,8,8,0.06391863375360304,0.625,0.625,0.2777777777777778,0.7638888888888888
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.005,0.6,8,8,0.06391863375360304,0.625,0.625,0.29411764705882354,0.7720588235294118
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.005,0.65,8,8,0.06391863375360304,0.625,0.625,0.29411764705882354,0.7720588235294118
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.01,0.5,8,8,0.06391863375360304,0.625,0.625,0.29411764705882354,0.7720588235294118
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.01,0.55,8,8,0.06391863375360304,0.625,0.625,0.29411764705882354,0.7720588235294118
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.01,0.6,8,8,0.06391863375360304,0.625,0.625,0.29411764705882354,0.7720588235294118
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.01,0.65,8,8,0.06391863375360304,0.625,0.625,0.29411764705882354,0.7720588235294118
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.02,0.5,8,8,0.06391863375360304,0.625,0.625,0.29411764705882354,0.7720588235294118
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.02,0.55,8,8,0.06391863375360304,0.625,0.625,0.29411764705882354,0.7720588235294118
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.02,0.6,8,8,0.06391863375360304,0.625,0.625,0.29411764705882354,0.7720588235294118
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.02,0.65,8,8,0.06391863375360304,0.625,0.625,0.29411764705882354,0.7720588235294118
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.0,0.5,8,22,0.11325874460513187,0.8181818181818182,0.8181818181818182,1.0,1.0
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.0,0.55,8,22,0.11325874460513187,0.8181818181818182,0.8181818181818182,1.0,1.0
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.0,0.6,8,21,0.11027979449515242,0.8095238095238095,0.8095238095238095,1.0,1.0
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.0,0.65,8,21,0.11027979449515242,0.8095238095238095,0.8095238095238095,1.0,1.0
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.005,0.5,8,22,0.11325874460513187,0.8181818181818182,0.8181818181818182,1.0,1.0
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.005,0.55,8,22,0.11325874460513187,0.8181818181818182,0.8181818181818182,1.0,1.0
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.005,0.6,8,21,0.11027979449515242,0.8095238095238095,0.8095238095238095,1.0,1.0
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.005,0.65,8,21,0.11027979449515242,0.8095238095238095,0.8095238095238095,1.0,1.0
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.01,0.5,8,21,0.11027979449515242,0.8095238095238095,0.8095238095238095,1.0,1.0
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.01,0.55,8,21,0.11027979449515242,0.8095238095238095,0.8095238095238095,1.0,1.0
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.01,0.6,8,21,0.11027979449515242,0.8095238095238095,0.8095238095238095,1.0,1.0
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.01,0.65,8,21,0.11027979449515242,0.8095238095238095,0.8095238095238095,1.0,1.0
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.02,0.5,8,21,0.11027979449515242,0.8095238095238095,0.8095238095238095,1.0,1.0
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.02,0.55,8,21,0.11027979449515242,0.8095238095238095,0.8095238095238095,1.0,1.0
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.02,0.6,8,21,0.11027979449515242,0.8095238095238095,0.8095238095238095,1.0,1.0
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.02,0.65,8,21,0.11027979449515242,0.8095238095238095,0.8095238095238095,1.0,1.0
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.0,0.5,8,22,0.11325874460513187,0.8181818181818182,0.8181818181818182,1.0,1.0
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.0,0.55,8,22,0.11325874460513187,0.8181818181818182,0.8181818181818182,1.0,1.0
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.0,0.6,8,21,0.11027979449515242,0.8095238095238095,0.8095238095238095,1.0,1.0
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.0,0.65,8,21,0.11027979449515242,0.8095238095238095,0.8095238095238095,1.0,1.0
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.005,0.5,8,22,0.11325874460513187,0.8181818181818182,0.8181818181818182,1.0,1.0
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.005,0.55,8,22,0.11325874460513187,0.8181818181818182,0.8181818181818182,1.0,1.0
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.005,0.6,8,21,0.11027979449515242,0.8095238095238095,0.8095238095238095,1.0,1.0
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.005,0.65,8,21,0.11027979449515242,0.8095238095238095,0.8095238095238095,1.0,1.0
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.01,0.5,8,21,0.11027979449515242,0.8095238095238095,0.8095238095238095,1.0,1.0
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.01,0.55,8,21,0.11027979449515242,0.8095238095238095,0.8095238095238095,1.0,1.0
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.01,0.6,8,21,0.11027979449515242,0.8095238095238095,0.8095238095238095,1.0,1.0
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.01,0.65,8,21,0.11027979449515242,0.8095238095238095,0.8095238095238095,1.0,1.0
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.02,0.5,8,21,0.11027979449515242,0.8095238095238095,0.8095238095238095,1.0,1.0
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.02,0.55,8,21,0.11027979449515242,0.8095238095238095,0.8095238095238095,1.0,1.0
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.02,0.6,8,21,0.11027979449515242,0.8095238095238095,0.8095238095238095,1.0,1.0
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.02,0.65,8,21,0.11027979449515242,0.8095238095238095,0.8095238095238095,1.0,1.0
20d,sideway,xgboost,predicted_profit_probability,predicted_profit_probability,1,,,8,8,0.02603956387104425,0.5,0.5,0.14814814814814814,0.5925925925925926
20d,sideway,xgboost,predicted_profit_probability,predicted_profit_probability,3,,,8,24,0.11408853174125855,0.8333333333333334,0.8333333333333334,0.7407407407407407,0.9876543209876544
20d,sideway,xgboost,predicted_profit_probability,predicted_profit_probability,5,,,8,32,0.1008605549083087,0.84375,0.84375,1.0,1.0
20d,sideway,xgboost,predicted_return,predicted_return,1,,,8,8,0.10131739703975912,0.875,0.875,0.25925925925925924,1.037037037037037
20d,sideway,xgboost,predicted_return,predicted_return,3,,,8,24,0.11408853174125855,0.8333333333333334,0.8333333333333334,0.7407407407407407,0.9876543209876544
20d,sideway,xgboost,predicted_return,predicted_return,5,,,8,32,0.1008605549083087,0.84375,0.84375,1.0,1.0
