date,ticker,model_name,prediction_date,target_date,horizon,horizon_days,actual_return,predicted_return,absolute_error,pct_error,entry_date,actual_net_trade_return,actual_profit_label,predicted_profit_label,predicted_profit_probability,actual_return_combined,predicted_return_combined,actual_profit_label_combined,predicted_profit_label_combined,predicted_profit_probability_combined,ranking_group,normalized_predicted_return,return_strength,profit_confidence,combined_score,gated_valid_signal,return_only_signal_label,probability_only_signal_label,combined_signal_label,return_rank_score,profit_probability_rank_score,rank_based_joint_score,benchmark_date,close,m_ret,market_return_lookback,market_volatility_lookback,regime,benchmark_stale_days,benchmark_data_available,fold_id,fold_number,selector_score,signal_active,selector_mode,selection_family,selected_model_name,selected_horizon,selected_combined_method,selected_return_threshold,selected_probability_threshold,selection_reason,prior_utility_score,prior_weighted_rank_score,prior_fold_count,prior_sample_count,fallback_used,selection_regime
2024-08-15,HPG,xgboost,2024-08-08,2024-08-15,5d,5,-0.0154711673699015,-0.022794883698225,0.0073237163283235,47.33783917670939,2024-08-09,-0.0336648421904242,0,0,0.2393691092729568,-0.0154711673699015,-0.022794883698225,0,0,0.2393691092729568,2024-08-15,0.6081657707096134,0.6081657707096134,0.2393691092729568,0.4237674399912851,False,reject,reject,reject,1.0,0.7272727272727273,0.8636363636363636,2024-08-08,1208.32,-0.0062177188538343,-0.0587942047047826,0.0124385719165623,bear,0,True,fold_004,4,-1.0,False,simple_regime_lookup,selector,xgboost,5d,combined_weighted_linear_gated,0.0,0.5,"fallback_global used because bear had insufficient history (1 prior folds, 18 samples); selected xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50 from 3 prior folds",0.4350582444988179,0.643296089385475,3,172,True,bear
2024-08-15,MWG,xgboost,2024-08-08,2024-08-15,5d,5,0.0560884409039179,-0.0462013892829418,0.1022898301868597,182.37238999402192,2024-08-09,0.0436315477933686,1,0,0.4122942984104156,0.0560884409039179,-0.0462013892829418,1,0,0.4122942984104156,2024-08-15,0.4536366112112548,0.4536366112112548,0.4122942984104156,0.4329654548108352,False,reject,reject,reject,0.5454545454545454,0.8181818181818181,0.6818181818181818,2024-08-08,1208.32,-0.0062177188538343,-0.0587942047047826,0.0124385719165623,bear,0,True,fold_004,4,-1.0,False,simple_regime_lookup,selector,xgboost,5d,combined_weighted_linear_gated,0.0,0.5,"fallback_global used because bear had insufficient history (1 prior folds, 18 samples); selected xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50 from 3 prior folds",0.4350582444988179,0.643296089385475,3,172,True,bear
2024-08-16,ACB,xgboost,2024-08-09,2024-08-16,5d,5,0.0167342799188641,-0.0436784774065017,0.0604127573253658,361.0119922594588,2024-08-12,0.0096419630684085,1,0,0.241273283958435,0.0167342799188641,-0.0436784774065017,1,0,0.241273283958435,2024-08-16,0.4702928117852216,0.4702928117852216,0.241273283958435,0.3557830478718283,False,reject,reject,reject,0.4545454545454546,0.7272727272727273,0.5909090909090909,2024-08-09,1223.64,0.0126787605932203,-0.0445910599258246,0.0129213400633126,bear,0,True,fold_004,4,-1.0,False,simple_regime_lookup,selector,xgboost,5d,combined_weighted_linear_gated,0.0,0.5,"fallback_global used because bear had insufficient history (1 prior folds, 18 samples); selected xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50 from 3 prior folds",0.4350582444988179,0.643296089385475,3,172,True,bear
2024-08-16,DGC,xgboost,2024-08-09,2024-08-16,5d,5,0.0403704822309474,-0.0825616940855979,0.1229321763165454,304.5100517087889,2024-08-12,0.0331132890315286,1,0,0.0724305137991905,0.0403704822309474,-0.0825616940855979,1,0,0.0724305137991905,2024-08-16,0.2135867960040116,0.2135867960040116,0.0724305137991905,0.143008654901601,False,reject,reject,reject,0.1818181818181817,0.3636363636363636,0.2727272727272727,2024-08-09,1223.64,0.0126787605932203,-0.0445910599258246,0.0129213400633126,bear,0,True,fold_004,4,-1.0,False,simple_regime_lookup,selector,xgboost,5d,combined_weighted_linear_gated,0.0,0.5,"fallback_global used because bear had insufficient history (1 prior folds, 18 samples); selected xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50 from 3 prior folds",0.4350582444988179,0.643296089385475,3,172,True,bear
2024-08-16,HPG,xgboost,2024-08-09,2024-08-16,5d,5,-0.0175034546292032,-0.0263352673500776,0.0088318127208744,50.45754057110066,2024-08-12,-0.0243569432366728,0,0,0.218405082821846,-0.0175034546292032,-0.0263352673500776,0,0,0.218405082821846,2024-08-16,0.5847922471376141,0.5847922471376141,0.218405082821846,0.40159866497973,False,reject,reject,reject,0.7272727272727273,0.5454545454545454,0.6363636363636364,2024-08-09,1223.64,0.0126787605932203,-0.0445910599258246,0.0129213400633126,bear,0,True,fold_004,4,-1.0,False,simple_regime_lookup,selector,xgboost,5d,combined_weighted_linear_gated,0.0,0.5,"fallback_global used because bear had insufficient history (1 prior folds, 18 samples); selected xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50 from 3 prior folds",0.4350582444988179,0.643296089385475,3,172,True,bear
2024-08-16,MWG,xgboost,2024-08-09,2024-08-16,5d,5,0.0518014535333228,-0.0188070088624954,0.0706084623958183,136.30594815336065,2024-08-12,0.0398017345694012,1,1,0.5312338471412659,0.0518014535333228,-0.0188070088624954,1,1,0.5312338471412659,2024-08-16,0.6344936197906963,0.6344936197906963,0.5312338471412659,0.5828637334659811,False,reject,weak_or_uncertain,weak_or_uncertain,0.9090909090909092,0.8181818181818181,0.8636363636363635,2024-08-09,1223.64,0.0126787605932203,-0.0445910599258246,0.0129213400633126,bear,0,True,fold_004,4,-1.0,False,simple_regime_lookup,selector,xgboost,5d,combined_weighted_linear_gated,0.0,0.5,"fallback_global used because bear had insufficient history (1 prior folds, 18 samples); selected xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50 from 3 prior folds",0.4350582444988179,0.643296089385475,3,172,True,bear
2024-08-19,ACB,xgboost,2024-08-12,2024-08-19,5d,5,0.0105633802816902,-0.039962038397789,0.0505254186794792,478.3072968323991,2024-08-13,0.0137124231855174,1,0,0.2877706885337829,0.0105633802816902,-0.039962038397789,1,0,0.2877706885337829,2024-08-19,0.4948286483826449,0.4948286483826449,0.2877706885337829,0.3912996684582139,False,reject,reject,reject,0.5454545454545454,0.5454545454545454,0.5454545454545454,2024-08-12,1230.28,0.0054264326108985,-0.0387085683924302,0.0130309985955862,bear,0,True,fold_004,4,-1.0,False,simple_regime_lookup,selector,xgboost,5d,combined_weighted_linear_gated,0.0,0.5,"fallback_global used because bear had insufficient history (1 prior folds, 18 samples); selected xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50 from 3 prior folds",0.4350582444988179,0.643296089385475,3,172,True,bear
2024-08-19,DGC,xgboost,2024-08-12,2024-08-19,5d,5,0.0212261822489878,-0.0839861184358596,0.1052123006848475,495.6722761101536,2024-08-13,0.0131023319948382,1,0,0.1256252527236938,0.0212261822489878,-0.0839861184358596,1,0,0.1256252527236938,2024-08-19,0.2041827823712095,0.2041827823712095,0.1256252527236938,0.1649040175474516,False,reject,reject,reject,0.2727272727272727,0.0909090909090909,0.1818181818181818,2024-08-12,1230.28,0.0054264326108985,-0.0387085683924302,0.0130309985955862,bear,0,True,fold_004,4,-1.0,False,simple_regime_lookup,selector,xgboost,5d,combined_weighted_linear_gated,0.0,0.5,"fallback_global used because bear had insufficient history (1 prior folds, 18 samples); selected xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50 from 3 prior folds",0.4350582444988179,0.643296089385475,3,172,True,bear
2024-08-19,HPG,xgboost,2024-08-12,2024-08-19,5d,5,0.0,-0.0267434138804674,0.0267434138804674,,2024-08-13,-0.0088162238467495,0,0,0.1434789001941681,0.0,-0.0267434138804674,0,0,0.1434789001941681,2024-08-19,0.5820976740384801,0.5820976740384801,0.1434789001941681,0.3627882871163241,False,reject,reject,reject,1.0,0.1818181818181817,0.5909090909090908,2024-08-12,1230.28,0.0054264326108985,-0.0387085683924302,0.0130309985955862,bear,0,True,fold_004,4,-1.0,False,simple_regime_lookup,selector,xgboost,5d,combined_weighted_linear_gated,0.0,0.5,"fallback_global used because bear had insufficient history (1 prior folds, 18 samples); selected xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50 from 3 prior folds",0.4350582444988179,0.643296089385475,3,172,True,bear
2024-08-19,MWG,xgboost,2024-08-12,2024-08-19,5d,5,0.0361005331302359,-0.0300506893545389,0.0661512224847749,183.24167747364925,2024-08-13,0.0257482259320926,1,1,0.5077057480812073,0.0361005331302359,-0.0300506893545389,1,1,0.5077057480812073,2024-08-19,0.5602631247766071,0.5602631247766071,0.5077057480812073,0.5339844364289072,False,reject,weak_or_uncertain,weak_or_uncertain,0.8181818181818181,0.6363636363636364,0.7272727272727273,2024-08-12,1230.28,0.0054264326108985,-0.0387085683924302,0.0130309985955862,bear,0,True,fold_004,4,-1.0,False,simple_regime_lookup,selector,xgboost,5d,combined_weighted_linear_gated,0.0,0.5,"fallback_global used because bear had insufficient history (1 prior folds, 18 samples); selected xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50 from 3 prior folds",0.4350582444988179,0.643296089385475,3,172,True,bear
2024-08-20,ACB,xgboost,2024-08-13,2024-08-20,5d,5,0.0212981744421907,-0.0452169775962829,0.0665151520384736,312.30447576159463,2024-08-14,0.010076348940325,1,0,0.1348389685153961,0.0212981744421907,-0.0452169775962829,1,0,0.1348389685153961,2024-08-20,0.4601356723371963,0.4601356723371963,0.1348389685153961,0.2974873204262962,False,reject,reject,reject,0.5454545454545454,0.6363636363636364,0.5909090909090908,2024-08-13,1230.42,0.0001137952336054,-0.0396197255654943,0.0130214055224505,bear,0,True,fold_004,4,-1.0,False,simple_regime_lookup,selector,xgboost,5d,combined_weighted_linear_gated,0.0,0.5,"fallback_global used because bear had insufficient history (1 prior folds, 18 samples); selected xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50 from 3 prior folds",0.4350582444988179,0.643296089385475,3,172,True,bear
2024-08-20,DGC,xgboost,2024-08-13,2024-08-20,5d,5,0.0274417232221892,-0.1149136498570442,0.1423553730792335,518.7552251242203,2024-08-14,0.0146858098776945,1,0,0.0627273097634315,0.0274417232221892,-0.1149136498570442,1,0,0.0627273097634315,2024-08-20,0.0,0.0,0.0627273097634315,0.0313636548817157,False,reject,reject,reject,0.3636363636363636,0.4545454545454546,0.4090909090909091,2024-08-13,1230.42,0.0001137952336054,-0.0396197255654943,0.0130214055224505,bear,0,True,fold_004,4,-1.0,False,simple_regime_lookup,selector,xgboost,5d,combined_weighted_linear_gated,0.0,0.5,"fallback_global used because bear had insufficient history (1 prior folds, 18 samples); selected xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50 from 3 prior folds",0.4350582444988179,0.643296089385475,3,172,True,bear
2024-08-20,HPG,xgboost,2024-08-13,2024-08-20,5d,5,0.0155880963627774,-0.0270463321357965,0.042634428498574,273.50631858024684,2024-08-14,0.0047070547202439,1,0,0.1040649190545082,0.0155880963627774,-0.0270463321357965,1,0,0.1040649190545082,2024-08-20,0.5800978153571706,0.5800978153571706,0.1040649190545082,0.3420813672058394,False,reject,reject,reject,0.9090909090909092,0.5454545454545454,0.7272727272727273,2024-08-13,1230.42,0.0001137952336054,-0.0396197255654943,0.0130214055224505,bear,0,True,fold_004,4,-1.0,False,simple_regime_lookup,selector,xgboost,5d,combined_weighted_linear_gated,0.0,0.5,"fallback_global used because bear had insufficient history (1 prior folds, 18 samples); selected xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50 from 3 prior folds",0.4350582444988179,0.643296089385475,3,172,True,bear
2024-08-20,MWG,xgboost,2024-08-13,2024-08-20,5d,5,0.041977186311787,-0.0243702828884124,0.0663474692001995,158.05601811279425,2024-08-14,0.0331374736637413,1,1,0.6991360187530518,0.041977186311787,-0.0243702828884124,1,1,0.6991360187530518,2024-08-20,0.5977650249915935,0.5977650249915935,0.6991360187530518,0.6484505218723227,False,reject,strong_positive,weak_or_uncertain,1.0,0.9090909090909092,0.9545454545454546,2024-08-13,1230.42,0.0001137952336054,-0.0396197255654943,0.0130214055224505,bear,0,True,fold_004,4,-1.0,False,simple_regime_lookup,selector,xgboost,5d,combined_weighted_linear_gated,0.0,0.5,"fallback_global used because bear had insufficient history (1 prior folds, 18 samples); selected xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50 from 3 prior folds",0.4350582444988179,0.643296089385475,3,172,True,bear
2024-08-21,ACB,xgboost,2024-08-14,2024-08-21,5d,5,0.0360772357723577,-0.0382819287478923,0.0743591645202501,206.11103630401703,2024-08-15,0.0288499904804728,1,0,0.1297734528779983,0.0360772357723577,-0.0382819287478923,1,0,0.1297734528779983,2024-08-21,0.5059206899145999,0.5059206899145999,0.1297734528779983,0.3178470713962991,False,reject,reject,reject,0.6363636363636364,0.5454545454545454,0.5909090909090908,2024-08-14,1230.36,-4.876383673879658e-05,-0.0301893336276072,0.0128943982461083,bear,0,True,fold_004,4,-1.0,False,simple_regime_lookup,selector,xgboost,5d,combined_weighted_linear_gated,0.0,0.5,"fallback_global used because bear had insufficient history (1 prior folds, 18 samples); selected xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50 from 3 prior folds",0.4350582444988179,0.643296089385475,3,172,True,bear
2024-08-21,DGC,xgboost,2024-08-14,2024-08-21,5d,5,0.0483260263053009,-0.0938798040151596,0.1422058303204605,294.26344599920446,2024-08-15,0.0381170375070401,1,0,0.164939284324646,0.0483260263053009,-0.0938798040151596,1,0,0.164939284324646,2024-08-21,0.138864919720728,0.138864919720728,0.164939284324646,0.151902102022687,False,reject,reject,reject,0.2727272727272727,0.6363636363636364,0.4545454545454545,2024-08-14,1230.36,-4.876383673879658e-05,-0.0301893336276072,0.0128943982461083,bear,0,True,fold_004,4,-1.0,False,simple_regime_lookup,selector,xgboost,5d,combined_weighted_linear_gated,0.0,0.5,"fallback_global used because bear had insufficient history (1 prior folds, 18 samples); selected xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50 from 3 prior folds",0.4350582444988179,0.643296089385475,3,172,True,bear
2024-08-21,HPG,xgboost,2024-08-14,2024-08-21,5d,5,0.0273455917020273,-0.0257550124078989,0.0531006041099262,194.18341606405795,2024-08-15,0.0201792547394819,1,0,0.113491490483284,0.0273455917020273,-0.0257550124078989,1,0,0.113491490483284,2024-08-21,0.588623075630364,0.588623075630364,0.113491490483284,0.351057283056824,False,reject,reject,reject,0.7272727272727273,0.4545454545454546,0.5909090909090909,2024-08-14,1230.36,-4.876383673879658e-05,-0.0301893336276072,0.0128943982461083,bear,0,True,fold_004,4,-1.0,False,simple_regime_lookup,selector,xgboost,5d,combined_weighted_linear_gated,0.0,0.5,"fallback_global used because bear had insufficient history (1 prior folds, 18 samples); selected xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50 from 3 prior folds",0.4350582444988179,0.643296089385475,3,172,True,bear
2024-08-21,MWG,xgboost,2024-08-14,2024-08-21,5d,5,0.0481340441736479,0.0075688753277063,0.0405651688459416,84.2754219853189,2024-08-15,0.0454407889400563,1,1,0.7180027365684509,0.0481340441736479,0.0075688753277063,1,1,0.7180027365684509,2024-08-21,0.8086265419471425,0.8086265419471425,0.7180027365684509,0.7633146392577967,True,moderate_positive,strong_positive,moderate_positive,0.8181818181818181,0.7272727272727273,0.7727272727272727,2024-08-14,1230.36,-4.876383673879658e-05,-0.0301893336276072,0.0128943982461083,bear,0,True,fold_004,4,0.7633146392577967,True,simple_regime_lookup,selector,xgboost,5d,combined_weighted_linear_gated,0.0,0.5,"fallback_global used because bear had insufficient history (1 prior folds, 18 samples); selected xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50 from 3 prior folds",0.4350582444988179,0.643296089385475,3,172,True,bear
2024-08-22,ACB,xgboost,2024-08-15,2024-08-22,5d,5,0.0387162506367804,-0.0397338420152664,0.0784500926520468,202.6283314157474,2024-08-16,0.0314705966712025,1,0,0.087132416665554,0.0387162506367804,-0.0397338420152664,1,0,0.087132416665554,2024-08-22,0.4963351951443626,0.4963351951443626,0.087132416665554,0.2917338059049583,False,reject,reject,reject,0.6363636363636364,0.5454545454545454,0.5909090909090908,2024-08-15,1223.56,-0.0055268376735264,-0.0399234173440884,0.0128441641728926,bear,0,True,fold_004,4,-1.0,False,simple_regime_lookup,selector,xgboost,5d,combined_weighted_linear_gated,0.0,0.5,"fallback_global used because bear had insufficient history (1 prior folds, 18 samples); selected xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50 from 3 prior folds",0.4350582444988179,0.643296089385475,3,172,True,bear
2024-08-22,DGC,xgboost,2024-08-15,2024-08-22,5d,5,0.0611094332024564,-0.1073507964611053,0.1684602296635617,275.6697629733377,2024-08-16,0.0516958731257319,1,0,0.0569360703229904,0.0611094332024564,-0.1073507964611053,1,0,0.0569360703229904,2024-08-22,0.0499297673654811,0.0499297673654811,0.0569360703229904,0.0534329188442357,False,reject,reject,reject,0.1818181818181817,0.4545454545454546,0.3181818181818182,2024-08-15,1223.56,-0.0055268376735264,-0.0399234173440884,0.0128441641728926,bear,0,True,fold_004,4,-1.0,False,simple_regime_lookup,selector,xgboost,5d,combined_weighted_linear_gated,0.0,0.5,"fallback_global used because bear had insufficient history (1 prior folds, 18 samples); selected xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50 from 3 prior folds",0.4350582444988179,0.643296089385475,3,172,True,bear
2024-08-22,HPG,xgboost,2024-08-15,2024-08-22,5d,5,0.0219047619047618,-0.0377674736082553,0.0596722355130172,272.4167273420357,2024-08-16,0.0147763779153913,1,0,0.1448756158351898,0.0219047619047618,-0.0377674736082553,1,0,0.1448756158351898,2024-08-22,0.509317109770609,0.509317109770609,0.1448756158351898,0.3270963628028994,False,reject,reject,reject,0.7272727272727273,0.6363636363636364,0.6818181818181819,2024-08-15,1223.56,-0.0055268376735264,-0.0399234173440884,0.0128441641728926,bear,0,True,fold_004,4,-1.0,False,simple_regime_lookup,selector,xgboost,5d,combined_weighted_linear_gated,0.0,0.5,"fallback_global used because bear had insufficient history (1 prior folds, 18 samples); selected xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50 from 3 prior folds",0.4350582444988179,0.643296089385475,3,172,True,bear
2024-08-22,MWG,xgboost,2024-08-15,2024-08-22,5d,5,0.0623460591133007,-0.0485013723373413,0.110847431450642,177.79380609959705,2024-08-16,0.0533140923460173,1,1,0.6511045098304749,0.0623460591133007,-0.0485013723373413,1,1,0.6511045098304749,2024-08-22,0.4384521810975652,0.4384521810975652,0.6511045098304749,0.54477834546402,False,reject,strong_positive,weak_or_uncertain,0.4545454545454546,0.7272727272727273,0.5909090909090909,2024-08-15,1223.56,-0.0055268376735264,-0.0399234173440884,0.0128441641728926,bear,0,True,fold_004,4,-1.0,False,simple_regime_lookup,selector,xgboost,5d,combined_weighted_linear_gated,0.0,0.5,"fallback_global used because bear had insufficient history (1 prior folds, 18 samples); selected xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50 from 3 prior folds",0.4350582444988179,0.643296089385475,3,172,True,bear
2024-07-02,ACB,xgboost,2024-06-04,2024-07-02,20d,20,-0.0185637518319491,-0.0666409060359001,0.0480771542039509,258.9840385670735,2024-06-05,-0.0353065527905714,0,0,0.0307947285473346,-0.0185637518319491,-0.0666409060359001,0,0,0.0307947285473346,2024-07-02,0.3981518448198388,0.3981518448198388,0.0307947285473346,0.2144732866835867,False,reject,reject,reject,0.1818181818181817,0.3636363636363636,0.2727272727272727,2024-06-04,1283.52,0.00275,0.0279426251171281,0.0075726821647901,sideway,0,True,fold_004,4,-0.0666409060359001,True,simple_regime_lookup,selector,xgboost,20d,predicted_return,,,selected xgboost+20d+predicted_return because it ranked highest in sideway using 3 prior folds and 135 samples,0.9569643190379776,0.9058659217877095,3,135,False,sideway
2024-07-02,DGC,xgboost,2024-06-04,2024-07-02,20d,20,-0.0057063807712259,-0.0430853068828582,0.0373789261116322,655.0373627380924,2024-06-05,-0.0126421608754625,0,0,0.1793245524168014,-0.0057063807712259,-0.0430853068828582,0,0,0.1793245524168014,2024-07-02,0.4614088617314796,0.4614088617314796,0.1793245524168014,0.3203667070741405,False,reject,reject,reject,0.3636363636363636,0.4545454545454546,0.4090909090909091,2024-06-04,1283.52,0.00275,0.0279426251171281,0.0075726821647901,sideway,0,True,fold_004,4,-0.0430853068828582,True,simple_regime_lookup,selector,xgboost,20d,predicted_return,,,selected xgboost+20d+predicted_return because it ranked highest in sideway using 3 prior folds and 135 samples,0.9569643190379776,0.9058659217877095,3,135,False,sideway
2024-07-02,HPG,xgboost,2024-06-04,2024-07-02,20d,20,-0.0204750204750204,0.0261081606149673,0.0465831810899878,227.5122564435005,2024-06-05,-0.0273077806710093,0,0,0.214705228805542,-0.0204750204750204,0.0261081606149673,0,0,0.214705228805542,2024-07-02,0.647223381466155,0.647223381466155,0.214705228805542,0.4309643051358485,False,strong_positive,reject,weak_or_uncertain,0.7272727272727273,0.5454545454545454,0.6363636363636364,2024-06-04,1283.52,0.00275,0.0279426251171281,0.0075726821647901,sideway,0,True,fold_004,4,0.0261081606149673,True,simple_regime_lookup,selector,xgboost,20d,predicted_return,,,selected xgboost+20d+predicted_return because it ranked highest in sideway using 3 prior folds and 135 samples,0.9569643190379776,0.9058659217877095,3,135,False,sideway
2024-07-02,MWG,xgboost,2024-06-04,2024-07-02,20d,20,0.0426282051282052,0.0127897830680012,0.0298384220602039,69.99689987055346,2024-06-05,0.0486312028982798,1,1,0.6785187125205994,0.0426282051282052,0.0127897830680012,1,1,0.6785187125205994,2024-07-02,0.6114577518911902,0.6114577518911902,0.6785187125205994,0.6449882322058949,True,moderate_positive,strong_positive,moderate_positive,0.6363636363636364,0.7272727272727273,0.6818181818181819,2024-06-04,1283.52,0.00275,0.0279426251171281,0.0075726821647901,sideway,0,True,fold_004,4,0.0127897830680012,True,simple_regime_lookup,selector,xgboost,20d,predicted_return,,,selected xgboost+20d+predicted_return because it ranked highest in sideway using 3 prior folds and 135 samples,0.9569643190379776,0.9058659217877095,3,135,False,sideway
2024-07-03,ACB,xgboost,2024-06-05,2024-07-03,20d,20,-0.0039331366764994,-0.0657998248934745,0.0618666882169751,1572.9605479166305,2024-06-06,-0.0133067857398564,0,0,0.0169700141996145,-0.0039331366764994,-0.0657998248934745,0,0,0.0169700141996145,2024-07-03,0.400410513075518,0.400410513075518,0.0169700141996145,0.2086902636375663,False,reject,reject,reject,0.1818181818181817,0.2727272727272727,0.2272727272727272,2024-06-05,1284.35,0.0006466591872349,0.0271020264542647,0.0075745575511846,sideway,0,True,fold_004,4,-0.0657998248934745,True,simple_regime_lookup,selector,xgboost,20d,predicted_return,,,selected xgboost+20d+predicted_return because it ranked highest in sideway using 3 prior folds and 135 samples,0.9569643190379776,0.9058659217877095,3,135,False,sideway
2024-07-03,DGC,xgboost,2024-06-05,2024-07-03,20d,20,0.0146443514644352,-0.050416562706232,0.0650609141706672,444.2730996225546,2024-06-06,0.0026721187848084,1,0,0.1799857914447784,0.0146443514644352,-0.050416562706232,1,0,0.1799857914447784,2024-07-03,0.441721254951041,0.441721254951041,0.1799857914447784,0.3108535231979097,False,reject,reject,reject,0.2727272727272727,0.3636363636363636,0.3181818181818182,2024-06-05,1284.35,0.0006466591872349,0.0271020264542647,0.0075745575511846,sideway,0,True,fold_004,4,-0.050416562706232,True,simple_regime_lookup,selector,xgboost,20d,predicted_return,,,selected xgboost+20d+predicted_return because it ranked highest in sideway using 3 prior folds and 135 samples,0.9569643190379776,0.9058659217877095,3,135,False,sideway
2024-07-03,HPG,xgboost,2024-06-05,2024-07-03,20d,20,-0.0168239638900287,0.0213220585137605,0.0381460224037892,226.73623560496225,2024-06-06,-0.0236821923432123,0,0,0.4632751941680908,-0.0168239638900287,0.0213220585137605,0,0,0.4632751941680908,2024-07-03,0.6343706181129554,0.6343706181129554,0.4632751941680908,0.5488229061405231,False,strong_positive,reject,weak_or_uncertain,0.6363636363636364,0.4545454545454546,0.5454545454545454,2024-06-05,1284.35,0.0006466591872349,0.0271020264542647,0.0075745575511846,sideway,0,True,fold_004,4,0.0213220585137605,True,simple_regime_lookup,selector,xgboost,20d,predicted_return,,,selected xgboost+20d+predicted_return because it ranked highest in sideway using 3 prior folds and 135 samples,0.9569643190379776,0.9058659217877095,3,135,False,sideway
2024-07-03,MWG,xgboost,2024-06-05,2024-07-03,20d,20,0.0648087071240104,0.0437616072595119,0.0210470998644984,32.47572864588271,2024-06-06,0.0573810429985814,1,1,0.858341634273529,0.0648087071240104,0.0437616072595119,1,1,0.858341634273529,2024-07-03,0.6946305548387115,0.6946305548387115,0.858341634273529,0.7764860945561203,True,strong_positive,strong_positive,strong_positive,0.7272727272727273,0.6363636363636364,0.6818181818181819,2024-06-05,1284.35,0.0006466591872349,0.0271020264542647,0.0075745575511846,sideway,0,True,fold_004,4,0.0437616072595119,True,simple_regime_lookup,selector,xgboost,20d,predicted_return,,,selected xgboost+20d+predicted_return because it ranked highest in sideway using 3 prior folds and 135 samples,0.9569643190379776,0.9058659217877095,3,135,False,sideway
2024-07-04,ACB,xgboost,2024-06-06,2024-07-04,20d,20,-0.007866273352999,-0.0596846118569374,0.0518183385039383,658.7406282313133,2024-06-07,-0.0229530626230912,0,0,0.0090766148641705,-0.007866273352999,-0.0596846118569374,0,0,0.0090766148641705,2024-07-04,0.4168325166916119,0.4168325166916119,0.0090766148641705,0.2129545657778912,False,reject,reject,reject,0.3636363636363636,0.2727272727272727,0.3181818181818182,2024-06-06,1283.56,-0.0006150971308443,0.0279664274730906,0.0075604046822928,sideway,0,True,fold_004,4,-0.0596846118569374,True,simple_regime_lookup,selector,xgboost,20d,predicted_return,,,selected xgboost+20d+predicted_return because it ranked highest in sideway using 3 prior folds and 135 samples,0.9569643190379776,0.9058659217877095,3,135,False,sideway
2024-07-04,DGC,xgboost,2024-06-06,2024-07-04,20d,20,0.0339659453706988,0.0234764125198125,0.0104895328508862,30.882499328092305,2024-06-07,0.0283950656624358,1,0,0.0534356012940406,0.0339659453706988,0.0234764125198125,1,0,0.0534356012940406,2024-07-04,0.6401559945285196,0.6401559945285196,0.0534356012940406,0.34679579791128,False,strong_positive,reject,weak_or_uncertain,0.4545454545454546,0.3636363636363636,0.4090909090909091,2024-06-06,1283.56,-0.0006150971308443,0.0279664274730906,0.0075604046822928,sideway,0,True,fold_004,4,0.0234764125198125,True,simple_regime_lookup,selector,xgboost,20d,predicted_return,,,selected xgboost+20d+predicted_return because it ranked highest in sideway using 3 prior folds and 135 samples,0.9569643190379776,0.9058659217877095,3,135,False,sideway
2024-07-04,HPG,xgboost,2024-06-06,2024-07-04,20d,20,-0.0204750204750204,0.038629587739706,0.0591046082147265,288.66690652072424,2024-06-07,-0.0288984466061344,0,1,0.7398591637611389,-0.0204750204750204,0.038629587739706,0,1,0.7398591637611389,2024-07-04,0.6808488529407444,0.6808488529407444,0.7398591637611389,0.7103540083509416,True,strong_positive,strong_positive,strong_positive,0.7272727272727273,0.4545454545454546,0.5909090909090909,2024-06-06,1283.56,-0.0006150971308443,0.0279664274730906,0.0075604046822928,sideway,0,True,fold_004,4,0.038629587739706,True,simple_regime_lookup,selector,xgboost,20d,predicted_return,,,selected xgboost+20d+predicted_return because it ranked highest in sideway using 3 prior folds and 135 samples,0.9569643190379776,0.9058659217877095,3,135,False,sideway
