date,ticker,model_name,prediction_date,entry_date,target_date,horizon,horizon_days,actual_net_trade_return,actual_profit_label,predicted_profit_label,predicted_profit_probability
2024-02-23,DGC,xgboost,2024-01-19,2024-01-22,2024-02-23,20d,20,0.08174944107676385,1,0,0.16491393744945526
2023-12-27,HPG,cart,2023-11-29,2023-11-30,2023-12-27,20d,20,0.016725435646450126,1,1,1.0
2023-12-28,HPG,cart,2023-11-30,2023-12-01,2023-12-28,20d,20,0.035582603744038765,1,1,1.0
2023-12-29,HPG,cart,2023-12-01,2023-12-04,2023-12-29,20d,20,0.020006155070547482,1,1,1.0
2024-01-02,HPG,cart,2023-12-04,2023-12-05,2024-01-02,20d,20,-0.00888249743277314,0,1,1.0
2024-01-03,HPG,cart,2023-12-05,2023-12-06,2024-01-03,20d,20,0.013231306705600021,1,1,1.0
2024-01-04,HPG,cart,2023-12-06,2023-12-07,2024-01-04,20d,20,-0.003657604113526336,0,1,1.0
2024-01-05,HPG,cart,2023-12-07,2023-12-08,2024-01-05,20d,20,-0.006975585450921806,0,1,1.0
2024-01-08,HPG,cart,2023-12-08,2023-12-11,2024-01-08,20d,20,-0.0012957508586487476,0,1,1.0
2024-01-09,HPG,cart,2023-12-11,2023-12-12,2024-01-09,20d,20,0.0001753344810206947,1,1,1.0
2024-01-10,HPG,cart,2023-12-12,2023-12-13,2024-01-10,20d,20,-0.03356196010066226,0,1,1.0
2024-01-11,HPG,cart,2023-12-13,2023-12-14,2024-01-11,20d,20,-0.008878842594283731,0,1,1.0
2024-01-12,HPG,cart,2023-12-14,2023-12-15,2024-01-12,20d,20,-0.005040808218483295,0,1,1.0
2024-01-15,HPG,cart,2023-12-15,2023-12-18,2024-01-15,20d,20,0.00033323016155928364,1,1,1.0
2024-01-16,HPG,cart,2023-12-18,2023-12-19,2024-01-16,20d,20,0.03787067843193981,1,1,1.0
2024-01-17,HPG,cart,2023-12-19,2023-12-20,2024-01-17,20d,20,0.009406185579970083,1,1,1.0
2024-01-18,HPG,cart,2023-12-20,2023-12-21,2024-01-18,20d,20,0.013339575489682565,1,1,1.0
2024-01-19,HPG,cart,2023-12-21,2023-12-22,2024-01-19,20d,20,0.014706170325258894,1,1,1.0
2024-01-22,HPG,cart,2023-12-22,2023-12-25,2024-01-22,20d,20,0.03502398871814494,1,1,1.0
2024-01-23,HPG,cart,2023-12-25,2023-12-26,2024-01-23,20d,20,0.02746456765482641,1,1,1.0
2024-01-24,HPG,cart,2023-12-26,2023-12-27,2024-01-24,20d,20,0.007143245087690486,1,1,1.0
2024-01-25,HPG,cart,2023-12-27,2023-12-28,2024-01-25,20d,20,0.010976330701725656,1,1,1.0
2024-01-26,HPG,cart,2023-12-28,2023-12-29,2024-01-26,20d,20,0.007565631767321612,1,1,1.0
2024-01-29,HPG,cart,2023-12-29,2024-01-02,2024-01-29,20d,20,-0.010707006454394041,0,1,1.0
2024-01-30,HPG,cart,2024-01-02,2024-01-03,2024-01-30,20d,20,0.014549510240170926,1,1,1.0
2024-01-31,HPG,cart,2024-01-03,2024-01-04,2024-01-31,20d,20,-0.00886167170837493,0,1,1.0
2024-02-01,HPG,cart,2024-01-04,2024-01-05,2024-02-01,20d,20,-0.0031962346819432996,0,1,1.0
2024-02-02,HPG,cart,2024-01-05,2024-01-08,2024-02-02,20d,20,-0.008382800020429126,0,1,1.0
2024-02-05,HPG,cart,2024-01-08,2024-01-09,2024-02-05,20d,20,-0.003687425137845368,0,1,1.0
2024-02-06,HPG,cart,2024-01-09,2024-01-10,2024-02-06,20d,20,0.00580404238169252,1,1,1.0
2024-02-07,HPG,cart,2024-01-10,2024-01-11,2024-02-07,20d,20,0.018817256485417877,1,1,1.0
2024-02-15,HPG,cart,2024-01-11,2024-01-12,2024-02-15,20d,20,0.04190882105680327,1,1,1.0
2024-02-16,HPG,cart,2024-01-12,2024-01-15,2024-02-16,20d,20,0.04409699482185969,1,1,1.0
2024-02-19,HPG,cart,2024-01-15,2024-01-16,2024-02-19,20d,20,0.06993180953850975,1,1,1.0
2024-02-20,HPG,cart,2024-01-16,2024-01-17,2024-02-20,20d,20,0.04102843838036074,1,1,1.0
2024-02-21,HPG,cart,2024-01-17,2024-01-18,2024-02-21,20d,20,0.03278325669498994,1,1,1.0
2024-02-22,HPG,cart,2024-01-18,2024-01-19,2024-02-22,20d,20,0.021841964162538696,1,1,1.0
2024-02-23,HPG,cart,2024-01-19,2024-01-22,2024-02-23,20d,20,0.007070021544114846,1,1,1.0
2023-12-27,HPG,lightgbm,2023-11-29,2023-11-30,2023-12-27,20d,20,0.016725435646450126,1,1,0.9370360646932988
2023-12-28,HPG,lightgbm,2023-11-30,2023-12-01,2023-12-28,20d,20,0.035582603744038765,1,1,0.9955539969407701
2023-12-29,HPG,lightgbm,2023-12-01,2023-12-04,2023-12-29,20d,20,0.020006155070547482,1,1,0.990608646522354
2024-01-02,HPG,lightgbm,2023-12-04,2023-12-05,2024-01-02,20d,20,-0.00888249743277314,0,1,0.9421240420853754
2024-01-03,HPG,lightgbm,2023-12-05,2023-12-06,2024-01-03,20d,20,0.013231306705600021,1,1,0.9808332047247916
2024-01-04,HPG,lightgbm,2023-12-06,2023-12-07,2024-01-04,20d,20,-0.003657604113526336,0,1,0.9966194699259762
2024-01-05,HPG,lightgbm,2023-12-07,2023-12-08,2024-01-05,20d,20,-0.006975585450921806,0,1,0.9852892131506082
2024-01-08,HPG,lightgbm,2023-12-08,2023-12-11,2024-01-08,20d,20,-0.0012957508586487476,0,1,0.8076561912121961
2024-01-09,HPG,lightgbm,2023-12-11,2023-12-12,2024-01-09,20d,20,0.0001753344810206947,1,1,0.9964538115109399
2024-01-10,HPG,lightgbm,2023-12-12,2023-12-13,2024-01-10,20d,20,-0.03356196010066226,0,1,0.8677644864093822
2024-01-11,HPG,lightgbm,2023-12-13,2023-12-14,2024-01-11,20d,20,-0.008878842594283731,0,1,0.9146006356387648
2024-01-12,HPG,lightgbm,2023-12-14,2023-12-15,2024-01-12,20d,20,-0.005040808218483295,0,1,0.9117916797044887
2024-01-15,HPG,lightgbm,2023-12-15,2023-12-18,2024-01-15,20d,20,0.00033323016155928364,1,1,0.9880205014584605
2024-01-16,HPG,lightgbm,2023-12-18,2023-12-19,2024-01-16,20d,20,0.03787067843193981,1,1,0.9930082379423177
2024-01-17,HPG,lightgbm,2023-12-19,2023-12-20,2024-01-17,20d,20,0.009406185579970083,1,1,0.9753327812819662
2024-01-18,HPG,lightgbm,2023-12-20,2023-12-21,2024-01-18,20d,20,0.013339575489682565,1,1,0.9976479285124201
2024-01-19,HPG,lightgbm,2023-12-21,2023-12-22,2024-01-19,20d,20,0.014706170325258894,1,1,0.9970217653427889
2024-01-22,HPG,lightgbm,2023-12-22,2023-12-25,2024-01-22,20d,20,0.03502398871814494,1,1,0.9946520501325116
2024-01-23,HPG,lightgbm,2023-12-25,2023-12-26,2024-01-23,20d,20,0.02746456765482641,1,1,0.949944854228624
2024-01-24,HPG,lightgbm,2023-12-26,2023-12-27,2024-01-24,20d,20,0.007143245087690486,1,1,0.9701465819321825
2024-01-25,HPG,lightgbm,2023-12-27,2023-12-28,2024-01-25,20d,20,0.010976330701725656,1,1,0.9956555007436757
2024-01-26,HPG,lightgbm,2023-12-28,2023-12-29,2024-01-26,20d,20,0.007565631767321612,1,1,0.9877553022018309
2024-01-29,HPG,lightgbm,2023-12-29,2024-01-02,2024-01-29,20d,20,-0.010707006454394041,0,1,0.9955496349670218
2024-01-30,HPG,lightgbm,2024-01-02,2024-01-03,2024-01-30,20d,20,0.014549510240170926,1,1,0.9936564844874833
2024-01-31,HPG,lightgbm,2024-01-03,2024-01-04,2024-01-31,20d,20,-0.00886167170837493,0,1,0.9944268779718449
2024-02-01,HPG,lightgbm,2024-01-04,2024-01-05,2024-02-01,20d,20,-0.0031962346819432996,0,1,0.987759680236284
2024-02-02,HPG,lightgbm,2024-01-05,2024-01-08,2024-02-02,20d,20,-0.008382800020429126,0,1,0.9931331192934961
2024-02-05,HPG,lightgbm,2024-01-08,2024-01-09,2024-02-05,20d,20,-0.003687425137845368,0,1,0.99615478957427
2024-02-06,HPG,lightgbm,2024-01-09,2024-01-10,2024-02-06,20d,20,0.00580404238169252,1,1,0.9985604370276756
2024-02-07,HPG,lightgbm,2024-01-10,2024-01-11,2024-02-07,20d,20,0.018817256485417877,1,1,0.9963112947419265
2024-02-15,HPG,lightgbm,2024-01-11,2024-01-12,2024-02-15,20d,20,0.04190882105680327,1,1,0.9984710302387163
2024-02-16,HPG,lightgbm,2024-01-12,2024-01-15,2024-02-16,20d,20,0.04409699482185969,1,1,0.9982206820294603
2024-02-19,HPG,lightgbm,2024-01-15,2024-01-16,2024-02-19,20d,20,0.06993180953850975,1,1,0.9946131495954299
2024-02-20,HPG,lightgbm,2024-01-16,2024-01-17,2024-02-20,20d,20,0.04102843838036074,1,1,0.9464698370688432
2024-02-21,HPG,lightgbm,2024-01-17,2024-01-18,2024-02-21,20d,20,0.03278325669498994,1,1,0.9977636407591797
2024-02-22,HPG,lightgbm,2024-01-18,2024-01-19,2024-02-22,20d,20,0.021841964162538696,1,1,0.9961008526667466
2024-02-23,HPG,lightgbm,2024-01-19,2024-01-22,2024-02-23,20d,20,0.007070021544114846,1,1,0.9982773265008767
2023-12-27,HPG,xgboost,2023-11-29,2023-11-30,2023-12-27,20d,20,0.016725435646450126,1,1,0.6615212559700012
2023-12-28,HPG,xgboost,2023-11-30,2023-12-01,2023-12-28,20d,20,0.035582603744038765,1,1,0.9444754719734192
2023-12-29,HPG,xgboost,2023-12-01,2023-12-04,2023-12-29,20d,20,0.020006155070547482,1,1,0.9023094177246094
2024-01-02,HPG,xgboost,2023-12-04,2023-12-05,2024-01-02,20d,20,-0.00888249743277314,0,1,0.8051853179931641
2024-01-03,HPG,xgboost,2023-12-05,2023-12-06,2024-01-03,20d,20,0.013231306705600021,1,1,0.8747740983963013
2024-01-04,HPG,xgboost,2023-12-06,2023-12-07,2024-01-04,20d,20,-0.003657604113526336,0,1,0.8922980427742004
2024-01-05,HPG,xgboost,2023-12-07,2023-12-08,2024-01-05,20d,20,-0.006975585450921806,0,1,0.8987018465995789
2024-01-08,HPG,xgboost,2023-12-08,2023-12-11,2024-01-08,20d,20,-0.0012957508586487476,0,1,0.8567524552345276
2024-01-09,HPG,xgboost,2023-12-11,2023-12-12,2024-01-09,20d,20,0.0001753344810206947,1,1,0.8637866377830505
2024-01-10,HPG,xgboost,2023-12-12,2023-12-13,2024-01-10,20d,20,-0.03356196010066226,0,1,0.759648323059082
2024-01-11,HPG,xgboost,2023-12-13,2023-12-14,2024-01-11,20d,20,-0.008878842594283731,0,1,0.6776536107063293
2024-01-12,HPG,xgboost,2023-12-14,2023-12-15,2024-01-12,20d,20,-0.005040808218483295,0,1,0.8223192095756531
2024-01-15,HPG,xgboost,2023-12-15,2023-12-18,2024-01-15,20d,20,0.00033323016155928364,1,1,0.86385178565979
2024-01-16,HPG,xgboost,2023-12-18,2023-12-19,2024-01-16,20d,20,0.03787067843193981,1,1,0.8856263756752014
2024-01-17,HPG,xgboost,2023-12-19,2023-12-20,2024-01-17,20d,20,0.009406185579970083,1,0,0.3805948793888092
2024-01-18,HPG,xgboost,2023-12-20,2023-12-21,2024-01-18,20d,20,0.013339575489682565,1,1,0.8475610017776489
2024-01-19,HPG,xgboost,2023-12-21,2023-12-22,2024-01-19,20d,20,0.014706170325258894,1,1,0.91463702917099
2024-01-22,HPG,xgboost,2023-12-22,2023-12-25,2024-01-22,20d,20,0.03502398871814494,1,1,0.8527018427848816
2024-01-23,HPG,xgboost,2023-12-25,2023-12-26,2024-01-23,20d,20,0.02746456765482641,1,1,0.8193337917327881
2024-01-24,HPG,xgboost,2023-12-26,2023-12-27,2024-01-24,20d,20,0.007143245087690486,1,1,0.903950572013855
2024-01-25,HPG,xgboost,2023-12-27,2023-12-28,2024-01-25,20d,20,0.010976330701725656,1,1,0.9611828327178955
2024-01-26,HPG,xgboost,2023-12-28,2023-12-29,2024-01-26,20d,20,0.007565631767321612,1,1,0.9665642380714417
2024-01-29,HPG,xgboost,2023-12-29,2024-01-02,2024-01-29,20d,20,-0.010707006454394041,0,1,0.9822536110877991
2024-01-30,HPG,xgboost,2024-01-02,2024-01-03,2024-01-30,20d,20,0.014549510240170926,1,1,0.8048279881477356
2024-01-31,HPG,xgboost,2024-01-03,2024-01-04,2024-01-31,20d,20,-0.00886167170837493,0,1,0.9508453607559204
2024-02-01,HPG,xgboost,2024-01-04,2024-01-05,2024-02-01,20d,20,-0.0031962346819432996,0,1,0.9224636554718018
2024-02-02,HPG,xgboost,2024-01-05,2024-01-08,2024-02-02,20d,20,-0.008382800020429126,0,1,0.8925835490226746
2024-02-05,HPG,xgboost,2024-01-08,2024-01-09,2024-02-05,20d,20,-0.003687425137845368,0,1,0.9424290657043457
2024-02-06,HPG,xgboost,2024-01-09,2024-01-10,2024-02-06,20d,20,0.00580404238169252,1,1,0.9856056571006775
2024-02-07,HPG,xgboost,2024-01-10,2024-01-11,2024-02-07,20d,20,0.018817256485417877,1,1,0.9102815985679626
2024-02-15,HPG,xgboost,2024-01-11,2024-01-12,2024-02-15,20d,20,0.04190882105680327,1,1,0.9720249176025391
2024-02-16,HPG,xgboost,2024-01-12,2024-01-15,2024-02-16,20d,20,0.04409699482185969,1,1,0.9666978120803833
2024-02-19,HPG,xgboost,2024-01-15,2024-01-16,2024-02-19,20d,20,0.06993180953850975,1,1,0.9658836722373962
2024-02-20,HPG,xgboost,2024-01-16,2024-01-17,2024-02-20,20d,20,0.04102843838036074,1,1,0.9226883053779602
2024-02-21,HPG,xgboost,2024-01-17,2024-01-18,2024-02-21,20d,20,0.03278325669498994,1,1,0.9653670191764832
2024-02-22,HPG,xgboost,2024-01-18,2024-01-19,2024-02-22,20d,20,0.021841964162538696,1,1,0.976102352142334
2024-02-23,HPG,xgboost,2024-01-19,2024-01-22,2024-02-23,20d,20,0.007070021544114846,1,1,0.9777693748474121
2023-12-27,MWG,cart,2023-11-29,2023-11-30,2023-12-27,20d,20,0.09520140036189106,1,1,1.0
2023-12-28,MWG,cart,2023-11-30,2023-12-01,2023-12-28,20d,20,0.10306933647799976,1,0,0.0
2023-12-29,MWG,cart,2023-12-01,2023-12-04,2023-12-29,20d,20,0.09274453188812859,1,0,0.0
2024-01-02,MWG,cart,2023-12-04,2023-12-05,2024-01-02,20d,20,0.055294949886811606,1,0,0.0
2024-01-03,MWG,cart,2023-12-05,2023-12-06,2024-01-03,20d,20,0.07247652133687521,1,0,0.0
2024-01-04,MWG,cart,2023-12-06,2023-12-07,2024-01-04,20d,20,0.04496342502362527,1,0,0.0
2024-01-05,MWG,cart,2023-12-07,2023-12-08,2024-01-05,20d,20,0.06743902606541274,1,0,0.0
2024-01-08,MWG,cart,2023-12-08,2023-12-11,2024-01-08,20d,20,0.0070878904152318345,1,0,0.0
2024-01-09,MWG,cart,2023-12-11,2023-12-12,2024-01-09,20d,20,-0.0024368642874788016,0,0,0.0
2024-01-10,MWG,cart,2023-12-12,2023-12-13,2024-01-10,20d,20,-0.01978574273368572,0,0,0.0
2024-01-11,MWG,cart,2023-12-13,2023-12-14,2024-01-11,20d,20,0.0014664486781086339,1,0,0.0
2024-01-12,MWG,cart,2023-12-14,2023-12-15,2024-01-12,20d,20,0.00010175739054396615,1,0,0.0
2024-01-15,MWG,cart,2023-12-15,2023-12-18,2024-01-15,20d,20,0.040382133195489,1,0,0.0
2024-01-16,MWG,cart,2023-12-18,2023-12-19,2024-01-16,20d,20,0.1138428134199212,1,0,0.0
2024-01-17,MWG,cart,2023-12-19,2023-12-20,2024-01-17,20d,20,0.09667258659079536,1,0,0.0
2024-01-18,MWG,cart,2023-12-20,2023-12-21,2024-01-18,20d,20,0.07892451534724176,1,0,0.0
2024-01-19,MWG,cart,2023-12-21,2023-12-22,2024-01-19,20d,20,0.07721145547424069,1,0,0.0
2024-01-22,MWG,cart,2023-12-22,2023-12-25,2024-01-22,20d,20,0.08220961064088339,1,0,0.0
2024-01-23,MWG,cart,2023-12-25,2023-12-26,2024-01-23,20d,20,0.05960788286419283,1,0,0.0
2024-01-24,MWG,cart,2023-12-26,2023-12-27,2024-01-24,20d,20,0.032498086200215104,1,0,0.0
2024-01-25,MWG,cart,2023-12-27,2023-12-28,2024-01-25,20d,20,0.04752110157992728,1,0,0.0
2024-01-26,MWG,cart,2023-12-28,2023-12-29,2024-01-26,20d,20,0.032040285037870486,1,0,0.0
2024-01-29,MWG,cart,2023-12-29,2024-01-02,2024-01-29,20d,20,0.027656582743316394,1,0,0.0
2024-01-30,MWG,cart,2024-01-02,2024-01-03,2024-01-30,20d,20,0.06318504957750348,1,0,0.0
2024-01-31,MWG,cart,2024-01-03,2024-01-04,2024-01-31,20d,20,0.03439063868177361,1,1,1.0
2024-02-01,MWG,cart,2024-01-04,2024-01-05,2024-02-01,20d,20,0.06188977631544046,1,1,1.0
2024-02-02,MWG,cart,2024-01-05,2024-01-08,2024-02-02,20d,20,0.062465078663634044,1,1,1.0
2024-02-05,MWG,cart,2024-01-08,2024-01-09,2024-02-05,20d,20,0.09091497295012485,1,1,1.0
2024-02-06,MWG,cart,2024-01-09,2024-01-10,2024-02-06,20d,20,0.09313535289322616,1,0,0.0
2024-02-07,MWG,cart,2024-01-10,2024-01-11,2024-02-07,20d,20,0.09540302069571593,1,0,0.0
2024-02-15,MWG,cart,2024-01-11,2024-01-12,2024-02-15,20d,20,0.08788699605132355,1,1,1.0
2024-02-16,MWG,cart,2024-01-12,2024-01-15,2024-02-16,20d,20,0.0806091201822221,1,1,1.0
2024-02-19,MWG,cart,2024-01-15,2024-01-16,2024-02-19,20d,20,0.08319178870141353,1,0,0.0
2024-02-20,MWG,cart,2024-01-16,2024-01-17,2024-02-20,20d,20,0.04894362921558537,1,1,1.0
2024-02-21,MWG,cart,2024-01-17,2024-01-18,2024-02-21,20d,20,0.01971010822177055,1,1,1.0
2024-02-22,MWG,cart,2024-01-18,2024-01-19,2024-02-22,20d,20,-0.02220534419817377,0,1,1.0
2024-02-23,MWG,cart,2024-01-19,2024-01-22,2024-02-23,20d,20,-0.05234330099696527,0,1,1.0
2023-12-27,MWG,lightgbm,2023-11-29,2023-11-30,2023-12-27,20d,20,0.09520140036189106,1,0,0.32594103129175783
2023-12-28,MWG,lightgbm,2023-11-30,2023-12-01,2023-12-28,20d,20,0.10306933647799976,1,0,0.3239781595362873
2023-12-29,MWG,lightgbm,2023-12-01,2023-12-04,2023-12-29,20d,20,0.09274453188812859,1,0,0.10743391239248241
2024-01-02,MWG,lightgbm,2023-12-04,2023-12-05,2024-01-02,20d,20,0.055294949886811606,1,0,0.05845410117809585
2024-01-03,MWG,lightgbm,2023-12-05,2023-12-06,2024-01-03,20d,20,0.07247652133687521,1,0,0.25649756538645496
2024-01-04,MWG,lightgbm,2023-12-06,2023-12-07,2024-01-04,20d,20,0.04496342502362527,1,0,0.01750298134865849
2024-01-05,MWG,lightgbm,2023-12-07,2023-12-08,2024-01-05,20d,20,0.06743902606541274,1,0,0.006052511441038434
2024-01-08,MWG,lightgbm,2023-12-08,2023-12-11,2024-01-08,20d,20,0.0070878904152318345,1,0,0.002054722612309924
2024-01-09,MWG,lightgbm,2023-12-11,2023-12-12,2024-01-09,20d,20,-0.0024368642874788016,0,0,0.0051954783116901935
2024-01-10,MWG,lightgbm,2023-12-12,2023-12-13,2024-01-10,20d,20,-0.01978574273368572,0,0,0.011439707197811752
2024-01-11,MWG,lightgbm,2023-12-13,2023-12-14,2024-01-11,20d,20,0.0014664486781086339,1,0,0.0071745145922694825
2024-01-12,MWG,lightgbm,2023-12-14,2023-12-15,2024-01-12,20d,20,0.00010175739054396615,1,0,0.004912048500189602
2024-01-15,MWG,lightgbm,2023-12-15,2023-12-18,2024-01-15,20d,20,0.040382133195489,1,0,0.018777276704750004
2024-01-16,MWG,lightgbm,2023-12-18,2023-12-19,2024-01-16,20d,20,0.1138428134199212,1,0,0.031566447886576365
2024-01-17,MWG,lightgbm,2023-12-19,2023-12-20,2024-01-17,20d,20,0.09667258659079536,1,0,0.0031689028652801075
2024-01-18,MWG,lightgbm,2023-12-20,2023-12-21,2024-01-18,20d,20,0.07892451534724176,1,0,0.007179518931018258
2024-01-19,MWG,lightgbm,2023-12-21,2023-12-22,2024-01-19,20d,20,0.07721145547424069,1,0,0.00750898044082046
2024-01-22,MWG,lightgbm,2023-12-22,2023-12-25,2024-01-22,20d,20,0.08220961064088339,1,0,0.02324419860423843
2024-01-23,MWG,lightgbm,2023-12-25,2023-12-26,2024-01-23,20d,20,0.05960788286419283,1,0,0.003790852571628461
2024-01-24,MWG,lightgbm,2023-12-26,2023-12-27,2024-01-24,20d,20,0.032498086200215104,1,0,0.0034466983192274763
2024-01-25,MWG,lightgbm,2023-12-27,2023-12-28,2024-01-25,20d,20,0.04752110157992728,1,0,0.005183899247055369
2024-01-26,MWG,lightgbm,2023-12-28,2023-12-29,2024-01-26,20d,20,0.032040285037870486,1,0,0.0040365740488086934
2024-01-29,MWG,lightgbm,2023-12-29,2024-01-02,2024-01-29,20d,20,0.027656582743316394,1,0,0.007734761756632085
2024-01-30,MWG,lightgbm,2024-01-02,2024-01-03,2024-01-30,20d,20,0.06318504957750348,1,0,0.01609814697669081
2024-01-31,MWG,lightgbm,2024-01-03,2024-01-04,2024-01-31,20d,20,0.03439063868177361,1,0,0.01744707364395482
2024-02-01,MWG,lightgbm,2024-01-04,2024-01-05,2024-02-01,20d,20,0.06188977631544046,1,0,0.009936424457078522
2024-02-02,MWG,lightgbm,2024-01-05,2024-01-08,2024-02-02,20d,20,0.062465078663634044,1,0,0.016018574671997344
2024-02-05,MWG,lightgbm,2024-01-08,2024-01-09,2024-02-05,20d,20,0.09091497295012485,1,0,0.021112196600786632
2024-02-06,MWG,lightgbm,2024-01-09,2024-01-10,2024-02-06,20d,20,0.09313535289322616,1,0,0.0037089322298614123
2024-02-07,MWG,lightgbm,2024-01-10,2024-01-11,2024-02-07,20d,20,0.09540302069571593,1,0,0.009370020669673781
2024-02-15,MWG,lightgbm,2024-01-11,2024-01-12,2024-02-15,20d,20,0.08788699605132355,1,0,0.035852786818739255
2024-02-16,MWG,lightgbm,2024-01-12,2024-01-15,2024-02-16,20d,20,0.0806091201822221,1,0,0.040529247281598665
2024-02-19,MWG,lightgbm,2024-01-15,2024-01-16,2024-02-19,20d,20,0.08319178870141353,1,0,0.011649980767897403
2024-02-20,MWG,lightgbm,2024-01-16,2024-01-17,2024-02-20,20d,20,0.04894362921558537,1,0,0.02579559761298088
2024-02-21,MWG,lightgbm,2024-01-17,2024-01-18,2024-02-21,20d,20,0.01971010822177055,1,0,0.05001567585091788
2024-02-22,MWG,lightgbm,2024-01-18,2024-01-19,2024-02-22,20d,20,-0.02220534419817377,0,0,0.027426526230204893
2024-02-23,MWG,lightgbm,2024-01-19,2024-01-22,2024-02-23,20d,20,-0.05234330099696527,0,0,0.01844889729515816
2023-12-27,MWG,xgboost,2023-11-29,2023-11-30,2023-12-27,20d,20,0.09520140036189106,1,0,0.39232945442199707
2023-12-28,MWG,xgboost,2023-11-30,2023-12-01,2023-12-28,20d,20,0.10306933647799976,1,0,0.37699902057647705
2023-12-29,MWG,xgboost,2023-12-01,2023-12-04,2023-12-29,20d,20,0.09274453188812859,1,0,0.3603200912475586
2024-01-02,MWG,xgboost,2023-12-04,2023-12-05,2024-01-02,20d,20,0.055294949886811606,1,0,0.13228988647460938
2024-01-03,MWG,xgboost,2023-12-05,2023-12-06,2024-01-03,20d,20,0.07247652133687521,1,0,0.32802069187164307
2024-01-04,MWG,xgboost,2023-12-06,2023-12-07,2024-01-04,20d,20,0.04496342502362527,1,0,0.08209153264760971
2024-01-05,MWG,xgboost,2023-12-07,2023-12-08,2024-01-05,20d,20,0.06743902606541274,1,0,0.042639851570129395
2024-01-08,MWG,xgboost,2023-12-08,2023-12-11,2024-01-08,20d,20,0.0070878904152318345,1,0,0.0380096398293972
2024-01-09,MWG,xgboost,2023-12-11,2023-12-12,2024-01-09,20d,20,-0.0024368642874788016,0,0,0.03912940248847008
2024-01-10,MWG,xgboost,2023-12-12,2023-12-13,2024-01-10,20d,20,-0.01978574273368572,0,0,0.06481701880693436
2024-01-11,MWG,xgboost,2023-12-13,2023-12-14,2024-01-11,20d,20,0.0014664486781086339,1,0,0.07594426721334457
2024-01-12,MWG,xgboost,2023-12-14,2023-12-15,2024-01-12,20d,20,0.00010175739054396615,1,0,0.05529036372900009
2024-01-15,MWG,xgboost,2023-12-15,2023-12-18,2024-01-15,20d,20,0.040382133195489,1,0,0.05458733066916466
2024-01-16,MWG,xgboost,2023-12-18,2023-12-19,2024-01-16,20d,20,0.1138428134199212,1,0,0.2932976484298706
2024-01-17,MWG,xgboost,2023-12-19,2023-12-20,2024-01-17,20d,20,0.09667258659079536,1,0,0.028017349541187286
2024-01-18,MWG,xgboost,2023-12-20,2023-12-21,2024-01-18,20d,20,0.07892451534724176,1,0,0.04653703421354294
2024-01-19,MWG,xgboost,2023-12-21,2023-12-22,2024-01-19,20d,20,0.07721145547424069,1,0,0.09180686622858047
2024-01-22,MWG,xgboost,2023-12-22,2023-12-25,2024-01-22,20d,20,0.08220961064088339,1,0,0.09391313791275024
2024-01-23,MWG,xgboost,2023-12-25,2023-12-26,2024-01-23,20d,20,0.05960788286419283,1,0,0.03428433835506439
2024-01-24,MWG,xgboost,2023-12-26,2023-12-27,2024-01-24,20d,20,0.032498086200215104,1,0,0.04878053441643715
2024-01-25,MWG,xgboost,2023-12-27,2023-12-28,2024-01-25,20d,20,0.04752110157992728,1,0,0.07594798505306244
2024-01-26,MWG,xgboost,2023-12-28,2023-12-29,2024-01-26,20d,20,0.032040285037870486,1,0,0.09851096570491791
2024-01-29,MWG,xgboost,2023-12-29,2024-01-02,2024-01-29,20d,20,0.027656582743316394,1,0,0.10061026364564896
2024-01-30,MWG,xgboost,2024-01-02,2024-01-03,2024-01-30,20d,20,0.06318504957750348,1,0,0.1308746337890625
2024-01-31,MWG,xgboost,2024-01-03,2024-01-04,2024-01-31,20d,20,0.03439063868177361,1,0,0.06882116943597794
2024-02-01,MWG,xgboost,2024-01-04,2024-01-05,2024-02-01,20d,20,0.06188977631544046,1,0,0.07379791140556335
2024-02-02,MWG,xgboost,2024-01-05,2024-01-08,2024-02-02,20d,20,0.062465078663634044,1,0,0.18791775405406952
2024-02-05,MWG,xgboost,2024-01-08,2024-01-09,2024-02-05,20d,20,0.09091497295012485,1,0,0.12081007659435272
2024-02-06,MWG,xgboost,2024-01-09,2024-01-10,2024-02-06,20d,20,0.09313535289322616,1,0,0.12065986543893814
2024-02-07,MWG,xgboost,2024-01-10,2024-01-11,2024-02-07,20d,20,0.09540302069571593,1,0,0.08207026869058609
2024-02-15,MWG,xgboost,2024-01-11,2024-01-12,2024-02-15,20d,20,0.08788699605132355,1,0,0.22671280801296234
2024-02-16,MWG,xgboost,2024-01-12,2024-01-15,2024-02-16,20d,20,0.0806091201822221,1,1,0.51674485206604
2024-02-19,MWG,xgboost,2024-01-15,2024-01-16,2024-02-19,20d,20,0.08319178870141353,1,0,0.1432766318321228
2024-02-20,MWG,xgboost,2024-01-16,2024-01-17,2024-02-20,20d,20,0.04894362921558537,1,0,0.09857405722141266
2024-02-21,MWG,xgboost,2024-01-17,2024-01-18,2024-02-21,20d,20,0.01971010822177055,1,0,0.3144516944885254
2024-02-22,MWG,xgboost,2024-01-18,2024-01-19,2024-02-22,20d,20,-0.02220534419817377,0,0,0.1640070527791977
2024-02-23,MWG,xgboost,2024-01-19,2024-01-22,2024-02-23,20d,20,-0.05234330099696527,0,0,0.28350597620010376
