date,ticker,model_name,prediction_date,target_date,horizon,horizon_days,actual_return,predicted_return,absolute_error,pct_error
2025-01-16,DGC,xgboost,2024-12-18,2025-01-16,20d,20,-0.05506152878828707,0.10273928195238113,0.1578008107406682,286.5899552978563
2025-01-17,DGC,xgboost,2024-12-19,2025-01-17,20d,20,-0.053446104012956575,0.10919501632452011,0.16264112033747669,304.3086551230165
2025-01-20,DGC,xgboost,2024-12-20,2025-01-20,20d,20,-0.047575976845152024,0.025257663801312447,0.07283364064646447,153.0891123550019
2025-01-21,DGC,xgboost,2024-12-23,2025-01-21,20d,20,-0.0644149793943738,0.062413811683654785,0.12682879107802858,196.89331933420783
2025-01-22,DGC,xgboost,2024-12-24,2025-01-22,20d,20,-0.08015502510349681,0.10221870988607407,0.18237373498957088,227.52626520182412
2025-01-23,DGC,xgboost,2024-12-25,2025-01-23,20d,20,-0.0671870888518552,0.008156733587384224,0.07534382243923943,112.14032893339001
2025-01-24,DGC,xgboost,2024-12-26,2025-01-24,20d,20,-0.05272033371793727,-0.020536787807941437,0.03218354590999584,61.04579322692315
2025-02-03,DGC,xgboost,2024-12-27,2025-02-03,20d,20,-0.056467439785905404,0.011711474508047104,0.06817891429395251,120.74022578755263
2025-02-04,DGC,xgboost,2024-12-30,2025-02-04,20d,20,-0.039644012944983764,0.022255778312683105,0.06189979125766687,156.1390652948497
2025-02-05,DGC,xgboost,2024-12-31,2025-02-05,20d,20,-0.04198370781487781,0.04840144142508507,0.09038514923996288,215.28624779522926
2025-02-06,DGC,xgboost,2025-01-02,2025-02-06,20d,20,-0.04457971533434779,0.013508245348930359,0.05808796068327815,130.30132706684765
2025-02-07,DGC,xgboost,2025-01-03,2025-02-07,20d,20,-0.0381348273992409,0.0018058454152196646,0.039940672814460565,104.73542307223242
2025-02-10,DGC,xgboost,2025-01-06,2025-02-10,20d,20,-0.043603302718248416,0.024225939065217972,0.06782924178346639,155.55987174127335
2025-02-11,DGC,xgboost,2025-01-07,2025-02-11,20d,20,-0.033832140533506805,-0.014135767705738544,0.01969637282776826,58.21793276207662
2025-02-12,DGC,xgboost,2025-01-08,2025-02-12,20d,20,-0.03556504782245329,0.06159970164299011,0.0971647494654434,273.2029208859951
2025-02-13,DGC,xgboost,2025-01-09,2025-02-13,20d,20,-0.03302325581395349,0.034520942717790604,0.06754419853174409,204.53524907499968
2025-02-14,DGC,xgboost,2025-01-10,2025-02-14,20d,20,-0.018218047253060088,0.05199389532208443,0.07021194257514451,385.39774104137865
2025-02-17,DGC,xgboost,2025-01-13,2025-02-17,20d,20,-0.03532634362897902,0.0571913868188858,0.09251773044786482,261.8944417784873
2025-02-18,DGC,xgboost,2025-01-14,2025-02-18,20d,20,-0.012842629863906496,0.0390070378780365,0.051849667741942995,403.73092031300877
2024-12-23,HPG,cart,2024-11-25,2024-12-23,20d,20,0.026459854014598383,-0.09262948207171318,0.11908933608631156,450.07555982964914
2024-12-24,HPG,cart,2024-11-26,2024-12-24,20d,20,0.013205828779599305,-0.09262948207171318,0.10583531085131248,801.4287676878677
2024-12-25,HPG,cart,2024-11-27,2024-12-25,20d,20,0.03193430656934293,-0.12241813602015106,0.154352442589494,483.34364879453176
2024-12-26,HPG,cart,2024-11-28,2024-12-26,20d,20,0.022727272727272707,-0.09262948207171318,0.11535675479898588,507.56972111553836
2024-12-27,HPG,cart,2024-11-29,2024-12-27,20d,20,0.0035890533871691943,0.048579285059578314,0.04499023167240912,1253.540329972478
2024-12-30,HPG,cart,2024-12-02,2024-12-30,20d,20,-0.005798394290811859,0.03245823389021485,0.03825662818102671,659.7796952450818
2024-12-31,HPG,cart,2024-12-03,2024-12-31,20d,20,-0.012888888888888839,0.03245823389021485,0.04534712277910369,351.8311250102886
2025-01-02,HPG,cart,2024-12-04,2025-01-02,20d,20,0.011235955056179803,0.029440154440154354,0.01820419938397455,162.0173745173731
2025-01-03,HPG,cart,2024-12-05,2025-01-03,20d,20,-0.04480827229642392,0.024808033077377445,0.06961630537380137,155.364850742878
2025-01-06,HPG,cart,2024-12-06,2025-01-06,20d,20,-0.05608695652173912,0.023661270236612797,0.07974822675835191,142.18676088698408
2025-01-07,HPG,cart,2024-12-09,2025-01-07,20d,20,-0.05772569444444442,0.021367521367521514,0.07909321581196593,137.01561596298467
2025-01-08,HPG,cart,2024-12-10,2025-01-08,20d,20,-0.05935483870967739,0.021367521367521514,0.0807223600771989,135.999628390933
2025-01-09,HPG,cart,2024-12-11,2025-01-09,20d,20,-0.06271626297577848,0.020202020202020332,0.08291828317779881,132.2117729014283
2025-01-10,HPG,cart,2024-12-12,2025-01-10,20d,20,-0.07111692844677153,0.021367521367521514,0.09248444981429305,130.04561900267436
2025-01-13,HPG,cart,2024-12-13,2025-01-13,20d,20,-0.04808116453462741,0.021367521367521514,0.06944868590214892,144.44052379832212
2025-01-14,HPG,cart,2024-12-16,2025-01-14,20d,20,-0.04266666666666674,0.021367521367521514,0.06403418803418826,150.08012820512846
2025-01-15,HPG,cart,2024-12-17,2025-01-15,20d,20,-0.029777777777777903,0.048579285059578314,0.07835706283735622,263.13939012544887
2025-01-16,HPG,cart,2024-12-18,2025-01-16,20d,20,-0.03817463799912235,0.048579285059578314,0.08675392305870067,227.25539155261973
2025-01-17,HPG,cart,2024-12-19,2025-01-17,20d,20,-0.012963790791238439,0.04152744630071603,0.05449123709195447,420.3341288782776
2025-01-20,HPG,cart,2024-12-20,2025-01-20,20d,20,-0.009438202247191052,-0.09262948207171318,0.08319127982452212,881.4314171883855
2025-01-21,HPG,cart,2024-12-23,2025-01-21,20d,20,-0.025777777777777677,0.048579285059578314,0.07435706283735599,288.4541230759511
2025-01-22,HPG,cart,2024-12-24,2025-01-22,20d,20,-0.020674157303370855,-0.09262948207171318,0.07195532476834232,348.04477741208945
2025-01-23,HPG,cart,2024-12-25,2025-01-23,20d,20,-0.01812555260831128,0.048579285059578314,0.0667048376678896,368.01547025552645
2025-01-24,HPG,cart,2024-12-26,2025-01-24,20d,20,-0.016888888888888842,0.053475935828877,0.07036482471776584,416.63383056571996
2025-02-03,HPG,cart,2024-12-27,2025-02-03,20d,20,-0.016540008940545414,0.053475935828877,0.07001594476942241,423.3126174302637
2025-02-04,HPG,cart,2024-12-30,2025-02-04,20d,20,0.0035890533871691943,-0.09262948207171318,0.09621853545888237,2680.888944223065
2025-02-05,HPG,cart,2024-12-31,2025-02-05,20d,20,0.005402971634398845,-0.09262948207171318,0.09803245370611202,1814.4173306773148
2025-02-06,HPG,cart,2025-01-02,2025-02-06,20d,20,-0.007555555555555649,0.09995285242809993,0.10750840798365557,1422.9053997836593
2025-02-07,HPG,cart,2025-01-03,2025-02-07,20d,20,0.0018042399639150997,-0.08413098236775829,0.08593522233167339,4762.959697733265
2025-02-10,HPG,cart,2025-01-06,2025-02-10,20d,20,-0.024873330262551785,-0.08413098236775829,0.059257652105206504,238.23770874148798
2025-02-11,HPG,cart,2025-01-07,2025-02-11,20d,20,0.0018424689083371693,-0.08413098236775829,0.08597345127609546,4666.209068010087
2025-02-12,HPG,cart,2025-01-08,2025-02-12,20d,20,-0.015089163237311465,-0.08413098236775829,0.06904181913044682,457.55896496450424
2025-02-13,HPG,cart,2025-01-09,2025-02-13,20d,20,-0.004153207198892672,-0.09262948207171318,0.0884762748728205,2130.3120849932566
2025-02-14,HPG,cart,2025-01-10,2025-02-14,20d,20,0.02160638797557546,-0.08413098236775829,0.10573737034333375,489.38013361077566
2025-02-17,HPG,cart,2025-01-13,2025-02-17,20d,20,0.009731232622798958,-0.08413098236775829,0.09386221499055725,964.5459997601004
2025-02-18,HPG,cart,2025-01-14,2025-02-18,20d,20,0.026926648096564643,-0.12241813602015106,0.1493447841167157,554.6356292886281
2024-12-23,HPG,lightgbm,2024-11-25,2024-12-23,20d,20,0.026459854014598383,-0.13302489264073564,0.15948474665533402,602.7423528767142
2024-12-24,HPG,lightgbm,2024-11-26,2024-12-24,20d,20,0.013205828779599305,-0.08711609385197958,0.10032192263157888,759.6791106860229
2024-12-25,HPG,lightgbm,2024-11-27,2024-12-25,20d,20,0.03193430656934293,-0.13082488005167575,0.16275918662101868,509.66876724753496
2024-12-26,HPG,lightgbm,2024-11-28,2024-12-26,20d,20,0.022727272727272707,-0.07251292156955831,0.09524019429683102,419.05685490605686
2024-12-27,HPG,lightgbm,2024-11-29,2024-12-27,20d,20,0.0035890533871691943,0.002664220867287559,0.0009248325198816351,25.768146085201625
2024-12-30,HPG,lightgbm,2024-12-02,2024-12-30,20d,20,-0.005798394290811859,0.04608017953039075,0.05187857382120261,894.7058654394967
2024-12-31,HPG,lightgbm,2024-12-03,2024-12-31,20d,20,-0.012888888888888839,0.04900157848563919,0.06189046737452803,480.18466066444347
2025-01-02,HPG,lightgbm,2024-12-04,2025-01-02,20d,20,0.011235955056179803,0.02383480136448368,0.012598846308303876,112.12973214390422
2025-01-03,HPG,lightgbm,2024-12-05,2025-01-03,20d,20,-0.04480827229642392,-0.0008040008851555394,0.044004271411268385,98.20568648610961
2025-01-06,HPG,lightgbm,2024-12-06,2025-01-06,20d,20,-0.05608695652173912,0.008951827339299575,0.06503878386103869,115.96062238789845
2025-01-07,HPG,lightgbm,2024-12-09,2025-01-07,20d,20,-0.05772569444444442,0.06248781630612493,0.12021351075056935,208.249570503242
2025-01-08,HPG,lightgbm,2024-12-10,2025-01-08,20d,20,-0.05935483870967739,0.066643788654987,0.12599862736466438,212.28029610351075
2025-01-09,HPG,lightgbm,2024-12-11,2025-01-09,20d,20,-0.06271626297577848,0.0679115758507178,0.13062783882649628,208.28383680473084
2025-01-10,HPG,lightgbm,2024-12-12,2025-01-10,20d,20,-0.07111692844677153,0.042406480826445804,0.11352340927321733,159.62923561608193
2025-01-13,HPG,lightgbm,2024-12-13,2025-01-13,20d,20,-0.04808116453462741,0.04718884652367915,0.09527001105830656,198.14414226530303
2025-01-14,HPG,lightgbm,2024-12-16,2025-01-14,20d,20,-0.04266666666666674,0.054726262498369656,0.09739292916503639,228.26467773055364
2025-01-15,HPG,lightgbm,2024-12-17,2025-01-15,20d,20,-0.029777777777777903,0.032825597144404674,0.06260337492218257,210.23521429091073
2025-01-16,HPG,lightgbm,2024-12-18,2025-01-16,20d,20,-0.03817463799912235,0.01922856814092218,0.05740320614004453,150.37000780823186
2025-01-17,HPG,lightgbm,2024-12-19,2025-01-17,20d,20,-0.012963790791238439,0.03260654735713163,0.04557033814837007,351.52016013069823
2025-01-20,HPG,lightgbm,2024-12-20,2025-01-20,20d,20,-0.009438202247191052,-0.017697551476246427,0.008259349229055375,87.50977159356252
2025-01-21,HPG,lightgbm,2024-12-23,2025-01-21,20d,20,-0.025777777777777677,0.034681160770502456,0.06045893854828013,234.53898574763937
2025-01-22,HPG,lightgbm,2024-12-24,2025-01-22,20d,20,-0.020674157303370855,-0.02386969133996485,0.003195534036593995,15.456659198742642
2025-01-23,HPG,lightgbm,2024-12-25,2025-01-23,20d,20,-0.01812555260831128,0.07484642863108493,0.0929719812393962,512.933223325643
2025-01-24,HPG,lightgbm,2024-12-26,2025-01-24,20d,20,-0.016888888888888842,0.07406770155708943,0.09095659044597827,538.5587592196097
2025-02-03,HPG,lightgbm,2024-12-27,2025-02-03,20d,20,-0.016540008940545414,0.006799556670335962,0.023339565610881376,141.10975208524732
2025-02-04,HPG,lightgbm,2024-12-30,2025-02-04,20d,20,0.0035890533871691943,0.01460472155498956,0.011015668167820366,306.9240543258898
2025-02-05,HPG,lightgbm,2024-12-31,2025-02-05,20d,20,0.005402971634398845,-0.02859524008862442,0.03399821172302327,629.2502353069642
2025-02-06,HPG,lightgbm,2025-01-02,2025-02-06,20d,20,-0.007555555555555649,0.07071827165959746,0.07827382721515311,1035.9771249064254
2025-02-07,HPG,lightgbm,2025-01-03,2025-02-07,20d,20,0.0018042399639150997,-0.08971248919006576,0.09151672915398086,5072.314713359673
2025-02-10,HPG,lightgbm,2025-01-06,2025-02-10,20d,20,-0.024873330262551785,-0.1031518247996835,0.07827849453713172,314.7085400742837
2025-02-11,HPG,lightgbm,2025-01-07,2025-02-11,20d,20,0.0018424689083371693,-0.1209496011804773,0.12279207008881447,6664.5396040704145
2025-02-12,HPG,lightgbm,2025-01-08,2025-02-12,20d,20,-0.015089163237311465,-0.125433991867302,0.11034482862999054,731.2852733751153
2025-02-13,HPG,lightgbm,2025-01-09,2025-02-13,20d,20,-0.004153207198892672,-0.11617116724086367,0.112017960041971,2697.1435490104423
2025-02-14,HPG,lightgbm,2025-01-10,2025-02-14,20d,20,0.02160638797557546,-0.07760270090308509,0.09920908887866055,459.1655439623209
2025-02-17,HPG,lightgbm,2025-01-13,2025-02-17,20d,20,0.009731232622798958,-0.13213408545647826,0.14186531807927721,1457.8350305479908
2025-02-18,HPG,lightgbm,2025-01-14,2025-02-18,20d,20,0.026926648096564643,-0.12695887534507172,0.15388552344163636,571.4989956780747
2024-12-23,HPG,xgboost,2024-11-25,2024-12-23,20d,20,0.026459854014598383,-0.10968372970819473,0.13614358372279312,514.5288543454557
2024-12-24,HPG,xgboost,2024-11-26,2024-12-24,20d,20,0.013205828779599305,-0.045383330434560776,0.05858915921416008,443.66135735963866
2024-12-25,HPG,xgboost,2024-11-27,2024-12-25,20d,20,0.03193430656934293,-0.09568355232477188,0.1276178588941148,399.62620956557265
2024-12-26,HPG,xgboost,2024-11-28,2024-12-26,20d,20,0.022727272727272707,-0.04245421290397644,0.06518148563124915,286.7985367774965
2024-12-27,HPG,xgboost,2024-11-29,2024-12-27,20d,20,0.0035890533871691943,0.036514293402433395,0.0329252400152642,917.3794999252834
2024-12-30,HPG,xgboost,2024-12-02,2024-12-30,20d,20,-0.005798394290811859,0.05850305035710335,0.0643014446479152,1108.9526069278754
2024-12-31,HPG,xgboost,2024-12-03,2024-12-31,20d,20,-0.012888888888888839,0.05272780358791351,0.06561669247680235,509.09502783726157
2025-01-02,HPG,xgboost,2024-12-04,2025-01-02,20d,20,0.011235955056179803,0.05856499820947647,0.04732904315329667,421.22848406433934
2025-01-03,HPG,xgboost,2024-12-05,2025-01-03,20d,20,-0.04480827229642392,0.016646476462483406,0.06145474875890733,137.1504537206
2025-01-06,HPG,xgboost,2024-12-06,2025-01-06,20d,20,-0.05608695652173912,0.041317135095596313,0.09740409161733543,173.66620986036554
2025-01-07,HPG,xgboost,2024-12-09,2025-01-07,20d,20,-0.05772569444444442,0.04924723133444786,0.10697292577889228,185.31249698839693
2025-01-08,HPG,xgboost,2024-12-10,2025-01-08,20d,20,-0.05935483870967739,0.0664796233177185,0.1258344620273959,212.00371319833016
2025-01-09,HPG,xgboost,2024-12-11,2025-01-09,20d,20,-0.06271626297577848,0.07876886427402496,0.14148512724980344,225.59559600106613
2025-01-10,HPG,xgboost,2024-12-12,2025-01-10,20d,20,-0.07111692844677153,0.07676920294761658,0.1478861313943881,207.9478608318631
2025-01-13,HPG,xgboost,2024-12-13,2025-01-13,20d,20,-0.04808116453462741,0.06999243050813675,0.11807359504276416,245.57141280912433
2025-01-14,HPG,xgboost,2024-12-16,2025-01-14,20d,20,-0.04266666666666674,0.07315889000892639,0.11582555667559313,271.46614845842095
2025-01-15,HPG,xgboost,2024-12-17,2025-01-15,20d,20,-0.029777777777777903,0.04595086723566055,0.07572864501343846,254.31261385109823
2025-01-16,HPG,xgboost,2024-12-18,2025-01-16,20d,20,-0.03817463799912235,0.045707281678915024,0.08388191967803738,219.73206315660633
2025-01-17,HPG,xgboost,2024-12-19,2025-01-17,20d,20,-0.012963790791238439,0.06505977362394333,0.07802356441518177,601.8576330922734
2025-01-20,HPG,xgboost,2024-12-20,2025-01-20,20d,20,-0.009438202247191052,-0.0016220416873693466,0.007816160559821705,82.8140821219201
2025-01-21,HPG,xgboost,2024-12-23,2025-01-21,20d,20,-0.025777777777777677,0.06922083348035812,0.0949986112581358,368.52909539794206
2025-01-22,HPG,xgboost,2024-12-24,2025-01-22,20d,20,-0.020674157303370855,-0.027172712609171867,0.006498555305801013,31.433229468276537
2025-01-23,HPG,xgboost,2024-12-25,2025-01-23,20d,20,-0.01812555260831128,0.08640118688344955,0.10452673949176083,576.6816700740545
2025-01-24,HPG,xgboost,2024-12-26,2025-01-24,20d,20,-0.016888888888888842,0.07975797355175018,0.09664686244063903,572.2511591879959
2025-02-03,HPG,xgboost,2024-12-27,2025-02-03,20d,20,-0.016540008940545414,0.047563809901475906,0.06410381884202132,387.5682236475712
2025-02-04,HPG,xgboost,2024-12-30,2025-02-04,20d,20,0.0035890533871691943,0.014772518537938595,0.0111834651507694,311.5992977633072
2025-02-05,HPG,xgboost,2024-12-31,2025-02-05,20d,20,0.005402971634398845,0.011533630080521107,0.006130658446122261,113.46827007364774
2025-02-06,HPG,xgboost,2025-01-02,2025-02-06,20d,20,-0.007555555555555649,0.07877195626497269,0.08632751182052834,1142.5700093893315
2025-02-07,HPG,xgboost,2025-01-03,2025-02-07,20d,20,0.0018042399639150997,-0.06260865181684494,0.06441289178076004,3570.0845269488254
2025-02-10,HPG,xgboost,2025-01-06,2025-02-10,20d,20,-0.024873330262551785,-0.053476348519325256,0.02860301825677347,114.99472710269498
2025-02-11,HPG,xgboost,2025-01-07,2025-02-11,20d,20,0.0018424689083371693,-0.05672760680317879,0.058570075711515956,3178.8908592425328
2025-02-12,HPG,xgboost,2025-01-08,2025-02-12,20d,20,-0.015089163237311465,-0.07694647461175919,0.06185731137444772,409.9452726542923
2025-02-13,HPG,xgboost,2025-01-09,2025-02-13,20d,20,-0.004153207198892672,-0.08116182684898376,0.07700861965009109,1854.196430908218
2025-02-14,HPG,xgboost,2025-01-10,2025-02-14,20d,20,0.02160638797557546,-0.07319651544094086,0.09480290341651632,438.7725682038317
2025-02-17,HPG,xgboost,2025-01-13,2025-02-17,20d,20,0.009731232622798958,-0.07808223366737366,0.08781346629017261,902.3879059723388
2025-02-18,HPG,xgboost,2025-01-14,2025-02-18,20d,20,0.026926648096564643,-0.09075699746608734,0.11768364556265198,437.05271127922646
2024-12-23,MWG,cart,2024-11-25,2024-12-23,20d,20,0.03387207702888584,0.11941309255079013,0.0855410155219043,252.54139404842402
2024-12-24,MWG,cart,2024-11-26,2024-12-24,20d,20,0.021639898562975546,0.10434782608695636,0.08270792752398082,382.2010869565197
2024-12-25,MWG,cart,2024-11-27,2024-12-25,20d,20,0.03319292333614143,0.10448548812664904,0.0712925647905076,214.78242235109843
2024-12-26,MWG,cart,2024-11-28,2024-12-26,20d,20,0.02502113271344042,0.11819389110225775,0.09317275838881733,372.37626072287446
2024-12-27,MWG,cart,2024-11-29,2024-12-27,20d,20,0.014922870556673296,0.129484670580561,0.11456180002388772,767.692781283674
2024-12-30,MWG,cart,2024-12-02,2024-12-30,20d,20,0.009909304669130092,0.129484670580561,0.11957536591143092,1206.6978451468692
2024-12-31,MWG,cart,2024-12-03,2024-12-31,20d,20,0.020016963528413978,0.17466819596919536,0.15465123244078138,772.600860371528
2025-01-02,MWG,cart,2024-12-04,2025-01-02,20d,20,0.04312903789069322,0.13877295492487485,0.09564391703418162,221.76223192500322
2025-01-03,MWG,cart,2024-12-05,2025-01-03,20d,20,-0.039248295360053254,0.13877295492487485,0.1780212502849281,453.57702456070837
2025-01-06,MWG,cart,2024-12-06,2025-01-06,20d,20,-0.06707620786983226,0.11851851851851847,0.18559472638835073,276.69233590025675
2025-01-07,MWG,cart,2024-12-09,2025-01-07,20d,20,-0.06541590569483646,0.17466819596919536,0.24008410166403182,367.0118132798131
2025-01-08,MWG,cart,2024-12-10,2025-01-08,20d,20,-0.044544544544544484,0.1337144672066064,0.1782590117511509,400.18146683011236
2025-01-09,MWG,cart,2024-12-11,2025-01-09,20d,20,-0.038377007607776736,0.129484670580561,0.16786167818833775,437.4016856757799
2025-01-10,MWG,cart,2024-12-12,2025-01-10,20d,20,-0.04175824175824172,0.129484670580561,0.17124291233880273,410.0817111271332
2025-01-13,MWG,cart,2024-12-13,2025-01-13,20d,20,-0.060535506402793926,0.1337144672066064,0.19424997360940033,320.88601409706723
2025-01-14,MWG,cart,2024-12-16,2025-01-14,20d,20,-0.06219856976550808,0.1337144672066064,0.19591303697211448,314.9799709393915
2025-01-15,MWG,cart,2024-12-17,2025-01-15,20d,20,-0.04962987886944814,0.17466819596919536,0.2242980748386435,451.94161248844
2025-01-16,MWG,cart,2024-12-18,2025-01-16,20d,20,-0.03993260320134806,0.129484670580561,0.16941727378190907,424.25802527241655
2025-01-17,MWG,cart,2024-12-19,2025-01-17,20d,20,-0.03511450381679393,0.129484670580561,0.16459917439735494,468.7498227402929
2025-01-20,MWG,cart,2024-12-20,2025-01-20,20d,20,-0.05122196183461669,0.129484670580561,0.1807066324151777,352.79131439485985
2025-01-21,MWG,cart,2024-12-23,2025-01-21,20d,20,-0.05404955928820887,0.129484670580561,0.18353422986876988,339.56656129258874
2025-01-22,MWG,cart,2024-12-24,2025-01-22,20d,20,-0.06371007777593918,0.17466819596919536,0.23837827374513454,374.1610151277523
2025-01-23,MWG,cart,2024-12-25,2025-01-23,20d,20,-0.04827136333985649,0.09653356735410257,0.14480493069395906,299.981025343026
2025-01-24,MWG,cart,2024-12-26,2025-01-24,20d,20,-0.022761009401286558,0.10309777347531446,0.12585878287660102,552.9578265078476
2025-02-03,MWG,cart,2024-12-27,2025-02-03,20d,20,-0.029406905666611638,0.08981168517624338,0.11921859084285502,405.4101856021351
2025-02-04,MWG,cart,2024-12-30,2025-02-04,20d,20,-0.02295027440545494,0.07065462753950347,0.09360490194495841,407.8596198514729
2025-02-05,MWG,cart,2024-12-31,2025-02-05,20d,20,-0.026110094794611682,0.1321214088621978,0.1582315036568095,606.0165805658568
2025-02-06,MWG,cart,2025-01-02,2025-02-06,20d,20,-0.02477402075661206,0.129484670580561,0.15425869133717307,622.6631230055873
2025-02-07,MWG,cart,2025-01-03,2025-02-07,20d,20,0.00501990652587847,0.1337144672066064,0.12869456068072793,2563.684403629542
2025-02-10,MWG,cart,2025-01-06,2025-02-10,20d,20,0.0069407367859049,0.1337144672066064,0.1267737304207015,1826.5169005998168
2025-02-11,MWG,cart,2025-01-07,2025-02-11,20d,20,-0.012257949902291676,0.11851851851851847,0.13077646842081014,1066.8706387546986
2025-02-12,MWG,cart,2025-01-08,2025-02-12,20d,20,-0.029160118735812812,0.11851851851851847,0.14767863725433128,506.4404524284763
2025-02-13,MWG,cart,2025-01-09,2025-02-13,20d,20,-0.05028129395218006,0.1337144672066064,0.18399576115878646,365.9328284864254
2025-02-14,MWG,cart,2025-01-10,2025-02-14,20d,20,-0.03987297106563159,0.17466819596919536,0.21454116703482695,538.0616525457522
2025-02-17,MWG,cart,2025-01-13,2025-02-17,20d,20,-0.055939104266241824,0.1321214088621978,0.18806051312843963,336.1879236273909
2025-02-18,MWG,cart,2025-01-14,2025-02-18,20d,20,-0.04717148430572804,0.1321214088621978,0.17929289316792585,380.087452847343
2024-12-23,MWG,lightgbm,2024-11-25,2024-12-23,20d,20,0.03387207702888584,-0.013768721861552079,0.047640798890437916,140.64918088669384
2024-12-24,MWG,lightgbm,2024-11-26,2024-12-24,20d,20,0.021639898562975546,-0.006484805976316232,0.02812470453929178,129.9668963671175
2024-12-25,MWG,lightgbm,2024-11-27,2024-12-25,20d,20,0.03319292333614143,-0.006248557907989032,0.039441481244130466,118.8249701441193
2024-12-26,MWG,lightgbm,2024-11-28,2024-12-26,20d,20,0.02502113271344042,0.001322727831371243,0.023698404882069177,94.71355734962101
2024-12-27,MWG,lightgbm,2024-11-29,2024-12-27,20d,20,0.014922870556673296,0.0018387160774354502,0.013084154479237844,87.6785363080617
2024-12-30,MWG,lightgbm,2024-12-02,2024-12-30,20d,20,0.009909304669130092,-0.007174460675373391,0.017083765344503482,172.40125230707247
2024-12-31,MWG,lightgbm,2024-12-03,2024-12-31,20d,20,0.020016963528413978,0.022503451887417012,0.002486488359003034,12.421905827392235
2025-01-02,MWG,lightgbm,2024-12-04,2025-01-02,20d,20,0.04312903789069322,0.03622504462893983,0.006903993261753394,16.00776089476181
2025-01-03,MWG,lightgbm,2024-12-05,2025-01-03,20d,20,-0.039248295360053254,0.06017362065326869,0.09942191601332195,253.31524618140014
2025-01-06,MWG,lightgbm,2024-12-06,2025-01-06,20d,20,-0.06707620786983226,0.0759076639133264,0.14298387178315866,213.16630191830822
2025-01-07,MWG,lightgbm,2024-12-09,2025-01-07,20d,20,-0.06541590569483646,0.06029099366812427,0.12570689936296073,192.16564844241432
2025-01-08,MWG,lightgbm,2024-12-10,2025-01-08,20d,20,-0.044544544544544484,0.07447423211926563,0.11901877666381011,267.1904671621269
2025-01-09,MWG,lightgbm,2024-12-11,2025-01-09,20d,20,-0.038377007607776736,0.07432662300973425,0.11270363061751099,293.67487889981464
2025-01-10,MWG,lightgbm,2024-12-12,2025-01-10,20d,20,-0.04175824175824172,0.09245794195633336,0.13421618371457508,321.41243994806166
2025-01-13,MWG,lightgbm,2024-12-13,2025-01-13,20d,20,-0.060535506402793926,0.06693210917269465,0.12746761557548858,210.5666957295091
2025-01-14,MWG,lightgbm,2024-12-16,2025-01-14,20d,20,-0.06219856976550808,0.06548606536549074,0.1276846351309988,205.28548423601487
2025-01-15,MWG,lightgbm,2024-12-17,2025-01-15,20d,20,-0.04962987886944814,0.09878533832148055,0.1484152171909287,299.0440850789427
2025-01-16,MWG,lightgbm,2024-12-18,2025-01-16,20d,20,-0.03993260320134806,0.08854033715209904,0.12847294035344708,321.72443080071986
2025-01-17,MWG,lightgbm,2024-12-19,2025-01-17,20d,20,-0.03511450381679393,0.08408822263100821,0.11920272644780214,339.4686340143927
2025-01-20,MWG,lightgbm,2024-12-20,2025-01-20,20d,20,-0.05122196183461669,0.0677233693378532,0.11894533117246989,232.21549294912904
2025-01-21,MWG,lightgbm,2024-12-23,2025-01-21,20d,20,-0.05404955928820887,0.09422598800613592,0.14827554729434478,274.33257411719853
2025-01-22,MWG,lightgbm,2024-12-24,2025-01-22,20d,20,-0.06371007777593918,0.06142269473875752,0.1251327725146967,196.40969981982113
2025-01-23,MWG,lightgbm,2024-12-25,2025-01-23,20d,20,-0.04827136333985649,0.04307913787179009,0.09135050121164658,189.2436734560192
2025-01-24,MWG,lightgbm,2024-12-26,2025-01-24,20d,20,-0.022761009401286558,0.06791758362043378,0.09067859302172034,398.39442716716576
2025-02-03,MWG,lightgbm,2024-12-27,2025-02-03,20d,20,-0.029406905666611638,0.08438422708474073,0.11379113275135237,386.9537789572668
2025-02-04,MWG,lightgbm,2024-12-30,2025-02-04,20d,20,-0.02295027440545494,0.08904921677995808,0.11199949118541302,488.00937717238105
2025-02-05,MWG,lightgbm,2024-12-31,2025-02-05,20d,20,-0.026110094794611682,0.058990852522180656,0.08510094731679234,325.9312077808103
2025-02-06,MWG,lightgbm,2025-01-02,2025-02-06,20d,20,-0.02477402075661206,0.06624023121952216,0.09101425197613422,367.3777981793407
2025-02-07,MWG,lightgbm,2025-01-03,2025-02-07,20d,20,0.00501990652587847,0.08189427249921262,0.07687436597333415,1531.39038699294
2025-02-10,MWG,lightgbm,2025-01-06,2025-02-10,20d,20,0.0069407367859049,0.09389463458012123,0.08695389779421633,1252.8050043736057
2025-02-11,MWG,lightgbm,2025-01-07,2025-02-11,20d,20,-0.012257949902291676,0.11900682736322521,0.13126477726551689,1070.8542481559366
2025-02-12,MWG,lightgbm,2025-01-08,2025-02-12,20d,20,-0.029160118735812812,0.08045524530816926,0.10961536404398207,375.9084969340631
2025-02-13,MWG,lightgbm,2025-01-09,2025-02-13,20d,20,-0.05028129395218006,0.059490188872896414,0.10977148282507648,218.3147532549072
2025-02-14,MWG,lightgbm,2025-01-10,2025-02-14,20d,20,-0.03987297106563159,0.09468052352740831,0.1345534945930399,337.4554014837834
