date,ticker,model_name,prediction_date,target_date,horizon,horizon_days,actual_return,predicted_return,absolute_error,pct_error
2023-08-10,DGC,lightgbm,2023-07-13,2023-08-10,20d,20,0.042159303049159824,0.04758032835488259,0.0054210253057227625,12.858431979773432
2023-08-11,DGC,lightgbm,2023-07-14,2023-08-11,20d,20,0.023665893271461735,0.04877942676477829,0.025113533493316555,106.11698956489634
2023-08-14,DGC,lightgbm,2023-07-17,2023-08-14,20d,20,0.028079429103319953,0.03162828865948136,0.00354885955616141,12.638645690064306
2023-08-15,DGC,lightgbm,2023-07-18,2023-08-15,20d,20,0.07916145181476852,0.05982894286490659,0.019332508949861937,24.421620001485653
2023-08-16,DGC,lightgbm,2023-07-19,2023-08-16,20d,20,0.06630265210608433,0.06194736574561429,0.004355286360470036,6.5687966048500925
2023-08-17,DGC,lightgbm,2023-07-20,2023-08-17,20d,20,0.03707079914919498,0.06481647716316576,0.02774567801397078,74.84510356063716
2023-08-18,DGC,lightgbm,2023-07-21,2023-08-18,20d,20,-0.03428918221817623,-0.053658803155248284,0.019369620937072056,56.489013980638134
2023-08-21,DGC,lightgbm,2023-07-24,2023-08-21,20d,20,-0.031862745098039214,-0.07179978597539861,0.0399370408773594,125.34086675355873
2023-08-22,DGC,lightgbm,2023-07-25,2023-08-22,20d,20,-0.018075980392156965,-0.06295687231716962,0.044880891925012656,248.2902224461703
2023-08-23,DGC,lightgbm,2023-07-26,2023-08-23,20d,20,0.005537609598523341,-0.1095696104991553,0.11510722009767864,2078.644549597233
2023-08-24,DGC,lightgbm,2023-07-27,2023-08-24,20d,20,0.053441043964579826,-0.11317090639356789,0.16661195035814771,311.7677687370337
2023-08-25,DGC,lightgbm,2023-07-28,2023-08-25,20d,20,0.09916094584286794,-0.14687386289607693,0.24603480873894487,248.11664173596694
2023-08-28,DGC,lightgbm,2023-07-31,2023-08-28,20d,20,0.16382095062298085,-0.13813857795133588,0.30195952857431674,184.32290096353387
2023-06-30,DGC,xgboost,2023-06-02,2023-06-30,20d,20,0.1331890615778084,0.16804319620132446,0.03485413462351605,26.168916734317882
2023-07-03,DGC,xgboost,2023-06-05,2023-07-03,20d,20,0.07946026986506749,0.17011503875255585,0.09065476888748836,114.08817141123531
2023-07-04,DGC,xgboost,2023-06-06,2023-07-04,20d,20,0.08371920726060367,0.1643429696559906,0.08062376239538693,96.30258698510947
2023-07-05,DGC,xgboost,2023-06-07,2023-07-05,20d,20,0.10269576379974321,0.1577441692352295,0.05504840543548628,53.60338479280479
2023-07-06,DGC,xgboost,2023-06-08,2023-07-06,20d,20,0.14398348038295472,0.13581115007400513,0.008172330308949594,5.675880515746349
2023-07-07,DGC,xgboost,2023-06-09,2023-07-07,20d,20,0.07442513603651046,0.14518319070339203,0.07075805466688156,95.07279184840193
2023-07-10,DGC,xgboost,2023-06-12,2023-07-10,20d,20,0.051176369568950886,0.21139250695705414,0.16021613738810325,313.0666335607121
2023-07-11,DGC,xgboost,2023-06-13,2023-07-11,20d,20,0.06217982688570922,0.18517790734767914,0.12299808046196992,197.81026519750338
2023-07-12,DGC,xgboost,2023-06-14,2023-07-12,20d,20,0.10066630650099029,0.19454194605350494,0.09387563955251466,93.25428022095076
2023-07-13,DGC,xgboost,2023-06-15,2023-07-13,20d,20,0.13911040226829696,0.2086774855852127,0.06956708331691575,50.00854154870773
2023-07-14,DGC,xgboost,2023-06-16,2023-07-14,20d,20,0.16612554112554134,0.24785678088665009,0.08173123976110874,49.198479178673864
2023-07-17,DGC,xgboost,2023-06-19,2023-07-17,20d,20,0.16648570394498718,0.2485496699810028,0.08206396603601562,49.29189959945899
2023-07-18,DGC,xgboost,2023-06-20,2023-07-18,20d,20,0.1255502729353759,0.2271614372730255,0.1016111643376496,80.93265109025418
2023-07-19,DGC,xgboost,2023-06-21,2023-07-19,20d,20,0.1145887671709267,0.22993268072605133,0.11534391355512463,100.65900559264375
2023-07-20,DGC,xgboost,2023-06-22,2023-07-20,20d,20,0.104547742909884,0.23202121257781982,0.12747346966793582,121.92847604353629
2023-07-21,DGC,xgboost,2023-06-23,2023-07-21,20d,20,0.1178765264586159,0.2117595076560974,0.09388298119748151,79.6451880777484
2023-07-24,DGC,xgboost,2023-06-26,2023-07-24,20d,20,0.1139931740614335,0.2594481110572815,0.145454936995848,127.59969023887258
2023-07-25,DGC,xgboost,2023-06-27,2023-07-25,20d,20,0.10382144064930676,0.2530782222747803,0.1492567816254735,143.7629652333958
2023-07-26,DGC,xgboost,2023-06-28,2023-07-26,20d,20,0.10093141405588502,0.22684206068515778,0.12591064662927276,124.7487195211165
2023-07-27,DGC,xgboost,2023-06-29,2023-07-27,20d,20,0.1316807313642756,0.22769282758235931,0.09601209621808371,72.9127908262297
2023-07-28,DGC,xgboost,2023-06-30,2023-07-28,20d,20,0.13802083333333326,0.21783998608589172,0.07981915275255846,57.831235201853715
2023-07-31,DGC,xgboost,2023-07-03,2023-07-31,20d,20,0.12864583333333335,0.13978765904903412,0.01114182571570077,8.66085237819655
2023-08-01,DGC,xgboost,2023-07-04,2023-08-01,20d,20,0.14800888736968054,0.11817026138305664,0.0298386259866239,20.16002316948456
2023-08-02,DGC,xgboost,2023-07-05,2023-08-02,20d,20,0.11258938965574594,0.1357419788837433,0.023152589227997344,20.563739885959816
2023-08-03,DGC,xgboost,2023-07-06,2023-08-03,20d,20,0.0978011158516574,0.15168830752372742,0.05388719167207001,55.09874933718029
2023-08-04,DGC,xgboost,2023-07-07,2023-08-04,20d,20,0.09884005881391933,0.09892261028289795,8.255146897861998e-05,0.0835202548129145
2023-08-07,DGC,xgboost,2023-07-10,2023-08-07,20d,20,0.09001797091978436,0.09527754038572311,0.0052595694659387515,5.842799401272431
2023-08-08,DGC,xgboost,2023-07-11,2023-08-08,20d,20,0.12007317478795931,0.09181170910596848,0.02826146568199084,23.536868856760535
2023-08-09,DGC,xgboost,2023-07-12,2023-08-09,20d,20,0.09309554973821998,0.08224932849407196,0.010846221244148024,11.650633434838781
2023-08-10,DGC,xgboost,2023-07-13,2023-08-10,20d,20,0.042159303049159824,0.09115170687437057,0.04899240382521075,116.20781246806476
2023-08-11,DGC,xgboost,2023-07-14,2023-08-11,20d,20,0.023665893271461735,0.1131393164396286,0.08947342316816687,378.0690724066656
2023-08-14,DGC,xgboost,2023-07-17,2023-08-14,20d,20,0.028079429103319953,0.09469103813171387,0.06661160902839391,237.2256529265338
2023-08-15,DGC,xgboost,2023-07-18,2023-08-15,20d,20,0.07916145181476852,0.10550327599048615,0.02634182417571762,33.276075124740494
2023-08-16,DGC,xgboost,2023-07-19,2023-08-16,20d,20,0.06630265210608433,0.08269204944372177,0.016389397337637446,24.719067513942562
2023-08-17,DGC,xgboost,2023-07-20,2023-08-17,20d,20,0.03707079914919498,0.06324315071105957,0.026172351561864593,70.60099097548844
2023-08-18,DGC,xgboost,2023-07-21,2023-08-18,20d,20,-0.03428918221817623,-0.0058896588161587715,0.028399523402017457,82.82356581535285
2023-08-21,DGC,xgboost,2023-07-24,2023-08-21,20d,20,-0.031862745098039214,-0.10125768929719925,0.06939494419916004,217.7933633327484
2023-08-22,DGC,xgboost,2023-07-25,2023-08-22,20d,20,-0.018075980392156965,-0.09328661113977432,0.07521063074761736,416.08050637325704
2023-08-23,DGC,xgboost,2023-07-26,2023-08-23,20d,20,0.005537609598523341,-0.15950505435466766,0.165042663953191,2980.395439888021
2023-08-24,DGC,xgboost,2023-07-27,2023-08-24,20d,20,0.053441043964579826,-0.13768644630908966,0.1911274902736695,357.6417601429097
2023-08-25,DGC,xgboost,2023-07-28,2023-08-25,20d,20,0.09916094584286794,-0.13960902392864227,0.23876996977151022,240.79033105419248
2023-08-28,DGC,xgboost,2023-07-31,2023-08-28,20d,20,0.16382095062298085,-0.1391141265630722,0.30293507718605306,184.9183978203318
2023-06-30,HPG,cart,2023-06-02,2023-06-30,20d,20,0.21088019559902205,0.04936936936936931,0.16151082622965274,76.58890194542371
2023-07-03,HPG,cart,2023-06-05,2023-07-03,20d,20,0.21036585365853688,0.0869140625,0.12345179115853688,58.684329710144986
2023-07-04,HPG,cart,2023-06-06,2023-07-04,20d,20,0.20691747572815533,0.0869140625,0.12000341322815533,57.995784457478
2023-07-05,HPG,cart,2023-06-07,2023-07-05,20d,20,0.19275700934579443,0.007882111034955397,0.18487489831083903,95.91085633580497
2023-07-06,HPG,cart,2023-06-08,2023-07-06,20d,20,0.18413433700057902,0.02768166089965396,0.15645267610092506,84.96659485103699
2023-07-07,HPG,cart,2023-06-09,2023-07-07,20d,20,0.19827089337175785,0.27399232245681393,0.07572142908505608,38.190895192608245
2023-07-10,HPG,cart,2023-06-12,2023-07-10,20d,20,0.20644048303622764,0.02768166089965396,0.17875882213657368,86.5909726171314
2023-07-11,HPG,cart,2023-06-13,2023-07-11,20d,20,0.16638465877044561,0.1444672131147542,0.021917445655691425,13.172756321200302
2023-07-12,HPG,cart,2023-06-14,2023-07-12,20d,20,0.1685714285714286,0.08697889861039632,0.08159252996103228,48.402348281968294
2023-07-13,HPG,cart,2023-06-15,2023-07-13,20d,20,0.16818700114025087,0.059674502712477207,0.10851249842777366,64.51895669231017
2023-07-14,HPG,cart,2023-06-16,2023-07-14,20d,20,0.17286036036036023,0.10102040816326507,0.07183995219709516,41.55952934919905
2023-07-17,HPG,cart,2023-06-19,2023-07-17,20d,20,0.16902204635387208,0.10102040816326507,0.068001638190607,40.23240734420867
2023-07-18,HPG,cart,2023-06-20,2023-07-18,20d,20,0.15011160714285698,0.1444672131147542,0.005644394028102795,3.760131635078148
2023-07-19,HPG,cart,2023-06-21,2023-07-19,20d,20,0.11373390557939911,0.1522988505747127,0.0385649449953136,33.90804597701159
2023-07-20,HPG,cart,2023-06-22,2023-07-20,20d,20,0.1343600637280935,0.1522988505747127,0.017938786846619204,13.351278906001562
2023-07-21,HPG,cart,2023-06-23,2023-07-21,20d,20,0.11798336798336817,0.059674502712477207,0.058308865270890964,49.42125849391808
2023-07-24,HPG,cart,2023-06-26,2023-07-24,20d,20,0.12100576217915138,0.08697889861039632,0.03402686356875506,28.120035737122688
2023-07-25,HPG,cart,2023-06-27,2023-07-25,20d,20,0.09518935516888427,0.059674502712477207,0.035514852456407064,37.30968908592443
2023-07-26,HPG,cart,2023-06-28,2023-07-26,20d,20,0.0674937965260547,0.10102040816326507,0.03352661163721038,49.67361944777854
2023-07-27,HPG,cart,2023-06-29,2023-07-27,20d,20,0.10081883316274332,0.08697889861039632,0.013839934552347,13.727528992530951
2023-07-28,HPG,cart,2023-06-30,2023-07-28,20d,20,0.08228167592125213,0.059674502712477207,0.022607173208774922,27.475343635940487
2023-07-31,HPG,cart,2023-07-03,2023-07-31,20d,20,0.0760705289672543,0.1444672131147542,0.06839668414749989,89.91219737270693
2023-08-01,HPG,cart,2023-07-04,2023-08-01,20d,20,0.04725992961287062,0.1444672131147542,0.09720728350188357,205.68647540983736
2023-08-02,HPG,cart,2023-07-05,2023-08-02,20d,20,0.020078354554358357,0.059674502712477207,0.03959614815811885,197.20813302165647
2023-08-03,HPG,cart,2023-07-06,2023-08-03,20d,20,-0.005378973105134466,0.10102040816326507,0.10639938126839954,1978.0612244897945
2023-08-04,HPG,cart,2023-07-07,2023-08-04,20d,20,-0.0033670033670033517,-0.01387406616862319,0.010507062801619838,312.0597652081106
2023-08-07,HPG,cart,2023-07-10,2023-08-07,20d,20,-0.005243088655862649,0.1444672131147542,0.14971030177061684,2855.383755588716
2023-08-08,HPG,cart,2023-07-11,2023-08-08,20d,20,-0.0033849129593810368,0.09627431585888568,0.09965922881826672,2944.218359945372
2023-08-09,HPG,cart,2023-07-12,2023-08-09,20d,20,0.029828850855745603,0.06454918032786883,0.034720329472123224,116.39848159097095
2023-08-10,HPG,cart,2023-07-13,2023-08-10,20d,20,0.011224987798926334,0.06454918032786883,0.05332419252894249,475.04900213827347
2023-08-11,HPG,cart,2023-07-14,2023-08-11,20d,20,0.00720115218434958,0.059674502712477207,0.05247335052812763,728.6799276672572
2023-08-14,HPG,cart,2023-07-17,2023-08-14,20d,20,0.03143133462282388,0.03018465909090917,0.0012466755319147094,3.9663461538455804
2023-08-15,HPG,cart,2023-07-18,2023-08-15,20d,20,0.027171276079573037,-0.055523755008586084,0.08269503108815912,304.34724834409974
2023-08-16,HPG,cart,2023-07-19,2023-08-16,20d,20,0.019749518304431612,0.10102040816326507,0.08127088985883346,411.50821304131256
2023-08-17,HPG,cart,2023-07-20,2023-08-17,20d,20,-0.0032771535580524702,0.059674502712477207,0.06295165627052968,1920.9248256264275
2023-08-18,HPG,cart,2023-07-21,2023-08-18,20d,20,-0.06648070664807082,0.1444672131147542,0.210947919762825,317.3069758110738
2023-08-21,HPG,cart,2023-07-24,2023-08-21,20d,20,-0.07242990654205594,0.1444672131147542,0.21689711965681013,299.4579587519836
2023-08-22,HPG,cart,2023-07-25,2023-08-22,20d,20,-0.07429906542056075,0.1444672131147542,0.21876627853531494,294.44014846891446
2023-08-23,HPG,cart,2023-07-26,2023-08-23,20d,20,-0.09669920966992107,0.1444672131147542,0.24116642278467526,249.39854587011342
2023-08-24,HPG,cart,2023-07-27,2023-08-24,20d,20,-0.07391910739191077,0.10102040816326507,0.17493951555517584,236.66345783596424
2023-08-25,HPG,cart,2023-07-28,2023-08-25,20d,20,-0.08302238805970152,0.1444672131147542,0.2274896011744557,274.0099465831645
2023-08-28,HPG,cart,2023-07-31,2023-08-28,20d,20,-0.047752808988763995,0.1522988505747127,0.2000516595634767,418.9317106152811
2023-06-30,HPG,lightgbm,2023-06-02,2023-06-30,20d,20,0.21088019559902205,0.07263800979025434,0.1382421858087677,65.55484521250548
2023-07-03,HPG,lightgbm,2023-06-05,2023-07-03,20d,20,0.21036585365853688,0.09531933459763467,0.11504651906090221,54.68878007532735
2023-07-04,HPG,lightgbm,2023-06-06,2023-07-04,20d,20,0.20691747572815533,0.0894533797791918,0.11746409594896354,56.76857188383927
2023-07-05,HPG,lightgbm,2023-06-07,2023-07-05,20d,20,0.19275700934579443,0.08482474794593341,0.10793226139986102,55.99394894441274
2023-07-06,HPG,lightgbm,2023-06-08,2023-07-06,20d,20,0.18413433700057902,0.0953209204303035,0.08881341657027551,48.23294667197039
2023-07-07,HPG,lightgbm,2023-06-09,2023-07-07,20d,20,0.19827089337175785,0.11861440776953827,0.07965648560221958,40.17558212786367
2023-07-10,HPG,lightgbm,2023-06-12,2023-07-10,20d,20,0.20644048303622764,0.12757228800602943,0.07886819503019821,38.20384154805424
2023-07-11,HPG,lightgbm,2023-06-13,2023-07-11,20d,20,0.16638465877044561,0.08353427231174057,0.08285038645870504,49.794486505520005
2023-07-12,HPG,lightgbm,2023-06-14,2023-07-12,20d,20,0.1685714285714286,0.1067578871726559,0.061813541398772695,36.66904998232278
2023-07-13,HPG,lightgbm,2023-06-15,2023-07-13,20d,20,0.16818700114025087,0.12507212498543777,0.0431148761548131,25.63508229679396
2023-07-14,HPG,lightgbm,2023-06-16,2023-07-14,20d,20,0.17286036036036023,0.09290026180816083,0.0799600985521994,46.25704724062093
2023-07-17,HPG,lightgbm,2023-06-19,2023-07-17,20d,20,0.16902204635387208,0.12634728624984484,0.04267476010402724,25.248043686964632
2023-07-18,HPG,lightgbm,2023-06-20,2023-07-18,20d,20,0.15011160714285698,0.12468186932393012,0.025429737818926865,16.940553967106688
2023-07-19,HPG,lightgbm,2023-06-21,2023-07-19,20d,20,0.11373390557939911,0.0641860410860063,0.04954786449339281,43.56472613947369
2023-07-20,HPG,lightgbm,2023-06-22,2023-07-20,20d,20,0.1343600637280935,0.07404267056375126,0.060317393164342245,44.89235230373772
2023-07-21,HPG,lightgbm,2023-06-23,2023-07-21,20d,20,0.11798336798336817,0.05067280541867268,0.06731056256469549,57.05089091386516
2023-07-24,HPG,lightgbm,2023-06-26,2023-07-24,20d,20,0.12100576217915138,0.0748851601226415,0.04612060205650988,38.1143849895573
2023-07-25,HPG,lightgbm,2023-06-27,2023-07-25,20d,20,0.09518935516888427,0.08836747015156736,0.0068218850173169115,7.166646948299599
2023-07-26,HPG,lightgbm,2023-06-28,2023-07-26,20d,20,0.0674937965260547,0.07124127286817897,0.003747476342124273,5.552327080426764
2023-07-27,HPG,lightgbm,2023-06-29,2023-07-27,20d,20,0.10081883316274332,0.09287793603336253,0.007940897129380786,7.876402533406103
2023-07-28,HPG,lightgbm,2023-06-30,2023-07-28,20d,20,0.08228167592125213,0.10596556761724557,0.023683891695993442,28.783919907829986
2023-07-31,HPG,lightgbm,2023-07-03,2023-07-31,20d,20,0.0760705289672543,0.0976323662075611,0.021561837240306803,28.344534385436464
2023-08-01,HPG,lightgbm,2023-07-04,2023-08-01,20d,20,0.04725992961287062,0.10944408303534656,0.062184153422475935,131.57902250777136
2023-08-02,HPG,lightgbm,2023-07-05,2023-08-02,20d,20,0.020078354554358357,0.0974643756474413,0.07738602109308294,385.42013432213724
2023-08-03,HPG,lightgbm,2023-07-06,2023-08-03,20d,20,-0.005378973105134466,0.10568893964532738,0.11106791275046185,2064.853468860862
2023-08-04,HPG,lightgbm,2023-07-07,2023-08-04,20d,20,-0.0033670033670033517,0.0768226734083694,0.08018967677537275,2381.6334002285816
2023-08-07,HPG,lightgbm,2023-07-10,2023-08-07,20d,20,-0.005243088655862649,0.10371239039575424,0.10895547905161689,2078.078136820869
2023-08-08,HPG,lightgbm,2023-07-11,2023-08-08,20d,20,-0.0033849129593810368,0.12371909920994625,0.1271040121693273,3755.0156738024207
2023-08-09,HPG,lightgbm,2023-07-12,2023-08-09,20d,20,0.029828850855745603,0.11652233387696055,0.08669348302121495,290.636348817025
2023-08-10,HPG,lightgbm,2023-07-13,2023-08-10,20d,20,0.011224987798926334,0.079408938478864,0.06818395067993767,607.4300649703997
2023-08-11,HPG,lightgbm,2023-07-14,2023-08-11,20d,20,0.00720115218434958,0.12694848218865018,0.1197473300043006,1662.891255993035
2023-08-14,HPG,lightgbm,2023-07-17,2023-08-14,20d,20,0.03143133462282388,0.1373809928172821,0.10594965819445823,337.0829125325236
2023-08-15,HPG,lightgbm,2023-07-18,2023-08-15,20d,20,0.027171276079573037,0.13246472414828273,0.10529344806870969,387.5174936957331
2023-08-16,HPG,lightgbm,2023-07-19,2023-08-16,20d,20,0.019749518304431612,0.15913118992545391,0.1393816716210223,705.7471958176636
2023-08-17,HPG,lightgbm,2023-07-20,2023-08-17,20d,20,-0.0032771535580524702,0.15864481706536446,0.16192197062341693,4940.933275023068
2023-08-18,HPG,lightgbm,2023-07-21,2023-08-18,20d,20,-0.06648070664807082,0.1456019065118158,0.2120826131598866,319.0137768579826
2023-08-21,HPG,lightgbm,2023-07-24,2023-08-21,20d,20,-0.07242990654205594,0.14781785059539435,0.2202477571374503,304.0840001768674
2023-08-22,HPG,lightgbm,2023-07-25,2023-08-22,20d,20,-0.07429906542056075,0.1586529778020831,0.23295204322264385,313.5329386770175
2023-08-23,HPG,lightgbm,2023-07-26,2023-08-23,20d,20,-0.09669920966992107,0.13198235887381168,0.22868156854373275,236.48752593152338
2023-08-24,HPG,lightgbm,2023-07-27,2023-08-24,20d,20,-0.07391910739191077,0.16038330484976612,0.2343024122416769,316.97137656090996
2023-08-25,HPG,lightgbm,2023-07-28,2023-08-25,20d,20,-0.08302238805970152,0.16756455292978734,0.25058694098948886,301.8305626300359
2023-08-28,HPG,lightgbm,2023-07-31,2023-08-28,20d,20,-0.047752808988763995,0.1420164401584489,0.18976924914721288,397.3991335082815
2023-06-30,HPG,xgboost,2023-06-02,2023-06-30,20d,20,0.21088019559902205,0.009496035985648632,0.20138415961337341,95.49695221086343
2023-07-03,HPG,xgboost,2023-06-05,2023-07-03,20d,20,0.21036585365853688,0.020057396963238716,0.19030845669529817,90.46546926964886
2023-07-04,HPG,xgboost,2023-06-06,2023-07-04,20d,20,0.20691747572815533,0.026747174561023712,0.18017030116713162,87.07350625320613
2023-07-05,HPG,xgboost,2023-06-07,2023-07-05,20d,20,0.19275700934579443,0.014244099147617817,0.1785129101981766,92.61033401796313
2023-07-06,HPG,xgboost,2023-06-08,2023-07-06,20d,20,0.18413433700057902,0.025377295911312103,0.15875704108926691,86.21805344690692
2023-07-07,HPG,xgboost,2023-06-09,2023-07-07,20d,20,0.19827089337175785,0.09130888432264328,0.10696200904911457,53.9474086337831
2023-07-10,HPG,xgboost,2023-06-12,2023-07-10,20d,20,0.20644048303622764,0.07855048775672913,0.12788999527949851,61.95005620920557
2023-07-11,HPG,xgboost,2023-06-13,2023-07-11,20d,20,0.16638465877044561,0.018460819497704506,0.1479238392727411,88.90473458663386
2023-07-12,HPG,xgboost,2023-06-14,2023-07-12,20d,20,0.1685714285714286,0.053652964532375336,0.11491846403905326,68.1719701926587
2023-07-13,HPG,xgboost,2023-06-15,2023-07-13,20d,20,0.16818700114025087,0.06489601731300354,0.10329098382724733,61.41436801118366
2023-07-14,HPG,xgboost,2023-06-16,2023-07-14,20d,20,0.17286036036036023,0.04185488447546959,0.13100547588489064,75.78688116337653
2023-07-17,HPG,xgboost,2023-06-19,2023-07-17,20d,20,0.16902204635387208,0.12637491524219513,0.04264713111167695,25.23169730319619
2023-07-18,HPG,xgboost,2023-06-20,2023-07-18,20d,20,0.15011160714285698,0.1198439970612526,0.03026761008160439,20.163404188191496
2023-07-19,HPG,xgboost,2023-06-21,2023-07-19,20d,20,0.11373390557939911,0.0560695081949234,0.05766439738447571,50.70114939842583
2023-07-20,HPG,xgboost,2023-06-22,2023-07-20,20d,20,0.1343600637280935,0.0803777202963829,0.0539823434317106,40.17737260154586
2023-07-21,HPG,xgboost,2023-06-23,2023-07-21,20d,20,0.11798336798336817,0.0603773295879364,0.05760603839543177,48.825558534277775
2023-07-24,HPG,xgboost,2023-06-26,2023-07-24,20d,20,0.12100576217915138,0.07716751098632812,0.04383825119282325,36.22823442731584
2023-07-25,HPG,xgboost,2023-06-27,2023-07-25,20d,20,0.09518935516888427,0.08045896142721176,0.01473039374167251,15.474832995283927
2023-07-26,HPG,xgboost,2023-06-28,2023-07-26,20d,20,0.0674937965260547,0.07525835186243057,0.007764555336375878,11.504102207939242
2023-07-27,HPG,xgboost,2023-06-29,2023-07-27,20d,20,0.10081883316274332,0.11263679713010788,0.011817963967364564,11.721980503670206
2023-07-28,HPG,xgboost,2023-06-30,2023-07-28,20d,20,0.08228167592125213,0.0954684168100357,0.013186740888783577,16.026339693668827
2023-07-31,HPG,xgboost,2023-07-03,2023-07-31,20d,20,0.0760705289672543,0.0861264169216156,0.010055887954361298,13.219163966494838
2023-08-01,HPG,xgboost,2023-07-04,2023-08-01,20d,20,0.04725992961287062,0.09824021905660629,0.05098028944373567,107.87212308892617
2023-08-02,HPG,xgboost,2023-07-05,2023-08-02,20d,20,0.020078354554358357,0.08348272740840912,0.06340437285405076,315.7847057755424
2023-08-03,HPG,xgboost,2023-07-06,2023-08-03,20d,20,-0.005378973105134466,0.08400522172451019,0.08938419482964466,1661.7334402420329
2023-08-04,HPG,xgboost,2023-07-07,2023-08-04,20d,20,-0.0033670033670033517,0.06171014904975891,0.06507715241676226,1932.7914267778478
2023-08-07,HPG,xgboost,2023-07-10,2023-08-07,20d,20,-0.005243088655862649,0.07503309100866318,0.08027617966452583,1531.0856812379789
2023-08-08,HPG,xgboost,2023-07-11,2023-08-08,20d,20,-0.0033849129593810368,0.10127444565296173,0.10465935861234277,3091.936480147505
2023-08-09,HPG,xgboost,2023-07-12,2023-08-09,20d,20,0.029828850855745603,0.09100187569856644,0.06117302484282083,205.08005869437557
2023-08-10,HPG,xgboost,2023-07-13,2023-08-10,20d,20,0.011224987798926334,0.08245335519313812,0.07122836739421179,634.551846916259
2023-08-11,HPG,xgboost,2023-07-14,2023-08-11,20d,20,0.00720115218434958,0.13991323113441467,0.1327120789500651,1842.9284030198826
2023-08-14,HPG,xgboost,2023-07-17,2023-08-14,20d,20,0.03143133462282388,0.13168756663799286,0.10025623201516898,318.96905816518483
2023-08-15,HPG,xgboost,2023-07-18,2023-08-15,20d,20,0.027171276079573037,0.1389225870370865,0.11175131095751345,411.2847355061341
2023-08-16,HPG,xgboost,2023-07-19,2023-08-16,20d,20,0.019749518304431612,0.1628079116344452,0.14305839333001358,724.3639623246536
2023-08-17,HPG,xgboost,2023-07-20,2023-08-17,20d,20,-0.0032771535580524702,0.1693839132785797,0.17266106683663218,5268.629125186319
2023-08-18,HPG,xgboost,2023-07-21,2023-08-18,20d,20,-0.06648070664807082,0.1530170440673828,0.21949775071545363,330.1675956566012
2023-08-21,HPG,xgboost,2023-07-24,2023-08-21,20d,20,-0.07242990654205594,0.15939795970916748,0.23182786625122342,320.07202179201226
2023-08-22,HPG,xgboost,2023-07-25,2023-08-22,20d,20,-0.07429906542056075,0.15742357075214386,0.2317226361727046,311.87826503747664
2023-08-23,HPG,xgboost,2023-07-26,2023-08-23,20d,20,-0.09669920966992107,0.14382709562778473,0.2405263052977058,248.7365782189253
2023-08-24,HPG,xgboost,2023-07-27,2023-08-24,20d,20,-0.07391910739191077,0.15441733598709106,0.22833644337900183,308.9004337787627
2023-08-25,HPG,xgboost,2023-07-28,2023-08-25,20d,20,-0.08302238805970152,0.1690187156200409,0.2520411036797424,303.58209342099303
2023-08-28,HPG,xgboost,2023-07-31,2023-08-28,20d,20,-0.047752808988763995,0.13362474739551544,0.18137755638427944,379.8259416047268
2023-06-30,MWG,cart,2023-06-02,2023-06-30,20d,20,0.06148785425101222,-0.038108356290174505,0.09959621054118672,161.9770469377652
2023-07-03,MWG,cart,2023-06-05,2023-07-03,20d,20,0.04384865948383854,0.087092731829574,0.04324407234573546,98.62119584676036
2023-07-04,MWG,cart,2023-06-06,2023-07-04,20d,20,0.03482341318844151,-0.07318789584799446,0.10801130903643597,310.1686455947023
2023-07-05,MWG,cart,2023-06-07,2023-07-05,20d,20,0.03704618424302297,-0.03220035778175312,0.06924654202477609,186.91949910554558
2023-07-06,MWG,cart,2023-06-08,2023-07-06,20d,20,0.0627221940071101,0.05986903648269415,0.00285315752441595,4.548880296012158
2023-07-07,MWG,cart,2023-06-09,2023-07-07,20d,20,0.09897781101969572,-0.01207729468599028,0.111055105705686,112.2020224144854
2023-07-10,MWG,cart,2023-06-12,2023-07-10,20d,20,0.1104176668266923,-0.038108356290174505,0.1485260231168668,134.51291571844934
2023-07-11,MWG,cart,2023-06-13,2023-07-11,20d,20,0.1346615458473357,-0.03220035778175312,0.16686190362908881,123.91206604612894
2023-07-12,MWG,cart,2023-06-14,2023-07-12,20d,20,0.16891726000491047,-0.03220035778175312,0.2011176177866636,119.06279901818029
2023-07-13,MWG,cart,2023-06-15,2023-07-13,20d,20,0.18341584158415847,0.06109163745618429,0.12232420412797418,66.69227863387525
2023-07-14,MWG,cart,2023-06-16,2023-07-14,20d,20,0.19570644033949058,0.06662426458896475,0.12908217575052583,65.95704031334272
2023-07-17,MWG,cart,2023-06-19,2023-07-17,20d,20,0.17238805970149262,0.07636425071802666,0.09602380898346596,55.70212296010577
2023-07-18,MWG,cart,2023-06-20,2023-07-18,20d,20,0.13067767792081608,0.020668693009118444,0.11000898491169764,84.1834555541746
2023-07-19,MWG,cart,2023-06-21,2023-07-19,20d,20,0.13588007736943908,-0.0648936170212765,0.20077369439071557,147.75800711743764
2023-07-20,MWG,cart,2023-06-22,2023-07-20,20d,20,0.1405275779376498,-0.03220035778175312,0.17272793571940293,122.91390647609394
2023-07-21,MWG,cart,2023-06-23,2023-07-21,20d,20,0.2237728585178056,-0.038108356290174505,0.2618812148079801,117.02992782171668
2023-07-24,MWG,cart,2023-06-26,2023-07-24,20d,20,0.22905027932960875,-0.03220035778175312,0.26125063711136187,114.0582049827654
2023-07-25,MWG,cart,2023-06-27,2023-07-25,20d,20,0.21251751517982265,-0.038108356290174505,0.25062587146999715,117.9318661136843
