date,ticker,model_name,prediction_date,target_date,horizon,horizon_days,actual_return,predicted_return,absolute_error,pct_error,entry_date,actual_net_trade_return,actual_profit_label,predicted_profit_label,predicted_profit_probability,actual_return_combined,predicted_return_combined,actual_profit_label_combined,predicted_profit_label_combined,predicted_profit_probability_combined,ranking_group,normalized_predicted_return,return_strength,profit_confidence,combined_score,gated_valid_signal,return_only_signal_label,probability_only_signal_label,combined_signal_label,return_rank_score,profit_probability_rank_score,rank_based_joint_score,benchmark_date,close,m_ret,market_return_lookback,market_volatility_lookback,regime,benchmark_stale_days,benchmark_data_available,fold_id,fold_number,selector_score,signal_active,selector_mode,selection_family,selected_model_name,selected_horizon,selected_combined_method,selected_return_threshold,selected_probability_threshold,selection_reason,prior_utility_score,prior_weighted_rank_score,prior_fold_count,prior_sample_count,fallback_used,selection_regime,candidate_label,candidate_model_name,candidate_horizon,candidate_ranking_method,candidate_return_threshold,candidate_probability_threshold,candidate_prior_fold_count,candidate_prior_sample_count,market_return_20d,market_volatility_20d,trailing_stock_return_20d,stock_relative_strength_20d,predicted_return_dispersion,predicted_probability_dispersion,confidence_bucket,calibration_bucket,confidence_bucket_code,probability_entropy,regime_code,market_return_bucket,market_volatility_bucket,relative_strength_bucket,normalized_return_bucket,context_bin_key,fallback_source,context_utility_score,context_prior_sample_count,context_prior_fold_count
2023-07-31,HPG,xgboost,2023-07-03,2023-07-31,20d,20,0.0760705289672543,0.0861264169216156,0.0100558879543612,13.219163966494838,2023-07-04,0.0707219331028929,1,1,0.9772796630859376,0.0760705289672543,0.0861264169216156,1,1,0.9772796630859376,2023-07-31,0.5862981630291735,0.5862981630291735,0.9772796630859376,0.7817889130575555,True,strong_positive,strong_positive,strong_positive,0.7272727272727273,0.7272727272727273,0.7272727272727273,2023-07-03,1125.5,0.0047492367298112,0.0252136051447413,0.0058737306987322,sideway,0,True,fold_002,2,0.0861264169216156,True,context_knn_selector,context_selector,xgboost,20d,predicted_return,,,simple_regime_lookup used because context history was sparse; matched xgboost+20d+predicted_return,0.9924280728712612,0.961731843575419,1,111,True,global,xgboost+20d+predicted_return,xgboost,20d,predicted_return,,,1,111,0.0252136051447413,0.0058737306987322,0.2103658536585368,0.1851522485137955,0.02523123781312077,0.01060713255865429,0.65+,0.65+,4.0,0.10844525097142607,0.0,neutral,low_vol,strong_rs,high_ret,sideway|neutral|low_vol|strong_rs|high_ret|0.65+,simple_regime_lookup,,111,1
2023-07-31,MWG,xgboost,2023-07-03,2023-07-31,20d,20,0.2606817090734519,0.0424379147589206,0.2182437943145312,83.72040949487446,2023-07-04,0.2548999579431568,1,1,0.8608040809631348,0.2606817090734519,0.0424379147589206,1,1,0.8608040809631348,2023-07-31,0.4820180053181394,0.4820180053181394,0.8608040809631348,0.671411043140637,True,strong_positive,strong_positive,strong_positive,0.5454545454545454,0.4545454545454546,0.5,2023-07-03,1125.5,0.0047492367298112,0.0252136051447413,0.0058737306987322,sideway,0,True,fold_002,2,0.0424379147589206,True,context_knn_selector,context_selector,xgboost,20d,predicted_return,,,simple_regime_lookup used because context history was sparse; matched xgboost+20d+predicted_return,0.9924280728712612,0.961731843575419,1,111,True,global,xgboost+20d+predicted_return,xgboost,20d,predicted_return,,,1,111,0.0252136051447413,0.0058737306987322,0.0438486594838385,0.018635054339097203,0.01911820178892611,0.35292281023835576,0.65+,0.65+,4.0,0.4035011556503386,0.0,neutral,low_vol,mid_rs,mid_ret,sideway|neutral|low_vol|mid_rs|mid_ret|0.65+,simple_regime_lookup,,111,1
2023-08-01,ACB,xgboost,2023-07-04,2023-08-01,20d,20,0.0388601036269429,-0.1174470484256744,0.1563071520526173,402.2304046154029,2023-07-05,0.0316134462025399,1,0,0.0278006494045257,0.0388601036269429,-0.1174470484256744,1,0,0.0278006494045257,2023-08-01,0.1003883235674764,0.1003883235674764,0.0278006494045257,0.064094486486001,False,reject,reject,reject,0.0909090909090909,0.1818181818181817,0.1363636363636363,2023-07-04,1132.0,0.0057752110173256,0.0213748860878275,0.0056493647431205,sideway,0,True,fold_002,2,-0.1174470484256744,True,context_knn_selector,context_selector,xgboost,20d,predicted_return,,,simple_regime_lookup used because context history was sparse; matched xgboost+20d+predicted_return,0.9924280728712612,0.961731843575419,1,111,True,global,xgboost+20d+predicted_return,xgboost,20d,predicted_return,,,1,111,0.0213748860878275,0.0056493647431205,0.0091503267973855,-0.012224559290442001,0.022272799301261983,0.011822864738288698,lt_0.50,lt_0.50,0.0,0.12701185225277253,0.0,neutral,low_vol,weak_rs,low_ret,sideway|neutral|low_vol|weak_rs|low_ret|lt_0.50,simple_regime_lookup,,111,1
2023-08-01,DGC,xgboost,2023-07-04,2023-08-01,20d,20,0.1480088873696805,0.1181702613830566,0.0298386259866239,20.16002316948456,2023-07-05,0.1278567792570439,1,1,0.76734858751297,0.1480088873696805,0.1181702613830566,1,1,0.76734858751297,2023-08-01,0.6627836681092767,0.6627836681092767,0.76734858751297,0.7150661278111233,True,strong_positive,strong_positive,strong_positive,0.9090909090909092,0.3636363636363636,0.6363636363636364,2023-07-04,1132.0,0.0057752110173256,0.0213748860878275,0.0056493647431205,sideway,0,True,fold_002,2,0.1181702613830566,True,context_knn_selector,context_selector,xgboost,20d,predicted_return,,,simple_regime_lookup used because context history was sparse; matched xgboost+20d+predicted_return,0.9924280728712612,0.961731843575419,1,111,True,global,xgboost+20d+predicted_return,xgboost,20d,predicted_return,,,1,111,0.0213748860878275,0.0056493647431205,0.0837192072606036,0.06234432117277609,0.08807687389250587,0.10540053579203552,0.65+,0.65+,4.0,0.5424602785467225,0.0,neutral,low_vol,strong_rs,high_ret,sideway|neutral|low_vol|strong_rs|high_ret|0.65+,simple_regime_lookup,,111,1
2023-08-01,HPG,xgboost,2023-07-04,2023-08-01,20d,20,0.0472599296128706,0.0982402190566062,0.0509802894437356,107.87212308892616,2023-07-05,0.0342349277528648,1,1,0.9834461808204652,0.0472599296128706,0.0982402190566062,1,1,0.9834461808204652,2023-08-01,0.6152126172810689,0.6152126172810689,0.9834461808204652,0.799329399050767,True,strong_positive,strong_positive,strong_positive,0.7272727272727273,0.6363636363636364,0.6818181818181819,2023-07-04,1132.0,0.0057752110173256,0.0213748860878275,0.0056493647431205,sideway,0,True,fold_002,2,0.0982402190566062,True,context_knn_selector,context_selector,xgboost,20d,predicted_return,,,simple_regime_lookup used because context history was sparse; matched xgboost+20d+predicted_return,0.9924280728712612,0.961731843575419,1,111,True,global,xgboost+20d+predicted_return,xgboost,20d,predicted_return,,,1,111,0.0213748860878275,0.0056493647431205,0.2069174757281553,0.1855425896403278,0.019689481648459684,0.007585828782182978,0.65+,0.65+,4.0,0.08430554648380004,0.0,neutral,low_vol,strong_rs,high_ret,sideway|neutral|low_vol|strong_rs|high_ret|0.65+,simple_regime_lookup,,111,1
2023-08-01,MWG,xgboost,2023-07-04,2023-08-01,20d,20,0.2066825775656324,0.0396546870470047,0.1670278905186277,80.81372532021366,2023-07-05,0.1928561273366928,1,1,0.8978108763694763,0.2066825775656324,0.0396546870470047,1,1,0.8978108763694763,2023-08-01,0.475374714512163,0.475374714512163,0.8978108763694763,0.6865927954408196,True,strong_positive,strong_positive,strong_positive,0.5454545454545454,0.5454545454545454,0.5454545454545454,2023-07-04,1132.0,0.0057752110173256,0.0213748860878275,0.0056493647431205,sideway,0,True,fold_002,2,0.0396546870470047,True,context_knn_selector,context_selector,xgboost,20d,predicted_return,,,simple_regime_lookup used because context history was sparse; matched xgboost+20d+predicted_return,0.9924280728712612,0.961731843575419,1,111,True,global,xgboost+20d+predicted_return,xgboost,20d,predicted_return,,,1,111,0.0213748860878275,0.0056493647431205,0.0348234131884415,0.013448527100614002,0.026050840211544777,0.13439437496983372,0.65+,0.65+,4.0,0.32986651675328277,0.0,neutral,low_vol,mid_rs,mid_ret,sideway|neutral|low_vol|mid_rs|mid_ret|0.65+,simple_regime_lookup,,111,1
2023-08-02,ACB,xgboost,2023-07-05,2023-08-02,20d,20,0.0525974025974025,-0.1104254499077797,0.1630228525051822,309.9446825407172,2023-07-06,0.0452549194701661,1,0,0.0183107145130634,0.0525974025974025,-0.1104254499077797,1,0,0.0183107145130634,2023-08-02,0.1171481886254011,0.1171481886254011,0.0183107145130634,0.0677294515692322,False,reject,reject,reject,0.0909090909090909,0.0909090909090909,0.0909090909090909,2023-07-05,1134.62,0.0023144876325087,0.0226039620022711,0.0056561932967243,sideway,0,True,fold_002,2,-0.1104254499077797,True,context_knn_selector,context_selector,xgboost,20d,predicted_return,,,simple_regime_lookup used because context history was sparse; matched xgboost+20d+predicted_return,0.9924280728712612,0.961731843575419,1,111,True,global,xgboost+20d+predicted_return,xgboost,20d,predicted_return,,,1,111,0.0226039620022711,0.0056561932967243,0.004566210045662,-0.018037751956609102,0.020336668442575978,0.010429444899034506,lt_0.50,lt_0.50,0.0,0.09138982246426644,0.0,neutral,low_vol,weak_rs,low_ret,sideway|neutral|low_vol|weak_rs|low_ret|lt_0.50,simple_regime_lookup,,111,1
2023-08-02,DGC,xgboost,2023-07-05,2023-08-02,20d,20,0.1125893896557459,0.1357419788837433,0.0231525892279973,20.563739885959816,2023-07-06,0.1031772390125096,1,1,0.8462322354316711,0.1125893896557459,0.1357419788837433,1,1,0.8462322354316711,2023-08-02,0.7047256295297347,0.7047256295297347,0.8462322354316711,0.775478932480703,True,strong_positive,strong_positive,strong_positive,1.0,0.4545454545454546,0.7272727272727273,2023-07-05,1134.62,0.0023144876325087,0.0226039620022711,0.0056561932967243,sideway,0,True,fold_002,2,0.1357419788837433,True,context_knn_selector,context_selector,xgboost,20d,predicted_return,,,simple_regime_lookup used because context history was sparse; matched xgboost+20d+predicted_return,0.9924280728712612,0.961731843575419,1,111,True,global,xgboost+20d+predicted_return,xgboost,20d,predicted_return,,,1,111,0.0226039620022711,0.0056561932967243,0.1026957637997432,0.08009180179747209,0.016470186548882177,0.08323921568637763,0.65+,0.65+,4.0,0.42918936435359034,0.0,neutral,low_vol,strong_rs,high_ret,sideway|neutral|low_vol|strong_rs|high_ret|0.65+,simple_regime_lookup,,111,1
2023-08-02,HPG,xgboost,2023-07-05,2023-08-02,20d,20,0.0200783545543583,0.0834827274084091,0.0634043728540507,315.7847057755424,2023-07-06,0.014950861386521,1,1,0.9491159915924072,0.0200783545543583,0.0834827274084091,1,1,0.9491159915924072,2023-08-02,0.579987936179337,0.579987936179337,0.9491159915924072,0.7645519638858721,True,strong_positive,strong_positive,strong_positive,0.6363636363636364,0.6363636363636364,0.6363636363636364,2023-07-05,1134.62,0.0023144876325087,0.0226039620022711,0.0056561932967243,sideway,0,True,fold_002,2,0.0834827274084091,True,context_knn_selector,context_selector,xgboost,20d,predicted_return,,,simple_regime_lookup used because context history was sparse; matched xgboost+20d+predicted_return,0.9924280728712612,0.961731843575419,1,111,True,global,xgboost+20d+predicted_return,xgboost,20d,predicted_return,,,1,111,0.0226039620022711,0.0056561932967243,0.1927570093457944,0.1701530473435233,0.01560054324941833,0.023404378904037675,0.65+,0.65+,4.0,0.20110997167462008,0.0,neutral,low_vol,strong_rs,high_ret,sideway|neutral|low_vol|strong_rs|high_ret|0.65+,simple_regime_lookup,,111,1
2023-08-02,MWG,xgboost,2023-07-05,2023-08-02,20d,20,0.204096213384139,0.0397158600389957,0.1643803533451433,80.54061886770792,2023-07-06,0.194274842997179,1,1,0.9225032329559326,0.204096213384139,0.0397158600389957,1,1,0.9225032329559326,2023-08-02,0.4755207284274197,0.4755207284274197,0.9225032329559326,0.6990119806916761,True,strong_positive,strong_positive,strong_positive,0.4545454545454546,0.5454545454545454,0.5,2023-07-05,1134.62,0.0023144876325087,0.0226039620022711,0.0056561932967243,sideway,0,True,fold_002,2,0.0397158600389957,True,context_knn_selector,context_selector,xgboost,20d,predicted_return,,,simple_regime_lookup used because context history was sparse; matched xgboost+20d+predicted_return,0.9924280728712612,0.961731843575419,1,111,True,global,xgboost+20d+predicted_return,xgboost,20d,predicted_return,,,1,111,0.0226039620022711,0.0056561932967243,0.0370461842430229,0.014442222240751802,0.018549084421173624,0.17560735315907142,0.65+,0.65+,4.0,0.272612627144127,0.0,neutral,low_vol,mid_rs,mid_ret,sideway|neutral|low_vol|mid_rs|mid_ret|0.65+,simple_regime_lookup,,111,1
2023-08-03,ACB,xgboost,2023-07-06,2023-08-03,20d,20,0.0807616546290217,-0.1226367428898811,0.2033983975189028,251.85021091161693,2023-07-07,0.0732227093550772,1,0,0.0166261307895183,0.0807616546290217,-0.1226367428898811,1,0,0.0166261307895183,2023-08-03,0.0880010333100946,0.0880010333100946,0.0166261307895183,0.0523135820498064,False,reject,reject,reject,0.0909090909090909,0.1818181818181817,0.1363636363636363,2023-07-06,1126.22,-0.0074033597151468,0.0226092325572948,0.0056557867688531,sideway,0,True,fold_002,2,-0.1226367428898811,True,context_knn_selector,context_selector,xgboost,20d,predicted_return,,,simple_regime_lookup used because context history was sparse; matched xgboost+20d+predicted_return,0.9924280728712612,0.961731843575419,1,111,True,global,xgboost+20d+predicted_return,xgboost,20d,predicted_return,,,1,111,0.0226092325572948,0.0056557867688531,0.004617414248021,-0.0179918183092738,0.024326925854859065,0.00929108148094247,lt_0.50,lt_0.50,0.0,0.08460073898769083,0.0,neutral,low_vol,weak_rs,low_ret,sideway|neutral|low_vol|weak_rs|low_ret|lt_0.50,simple_regime_lookup,,111,1
2023-08-03,DGC,xgboost,2023-07-06,2023-08-03,20d,20,0.0978011158516574,0.1516883075237274,0.05388719167207,55.09874933718029,2023-07-07,0.0933728330041694,1,1,0.7762974500656128,0.0978011158516574,0.1516883075237274,1,1,0.7762974500656128,2023-08-03,0.742787947603652,0.742787947603652,0.7762974500656128,0.7595426988346323,True,strong_positive,strong_positive,strong_positive,1.0,0.6363636363636364,0.8181818181818181,2023-07-06,1126.22,-0.0074033597151468,0.0226092325572948,0.0056557867688531,sideway,0,True,fold_002,2,0.1516883075237274,True,context_knn_selector,context_selector,xgboost,20d,predicted_return,,,simple_regime_lookup used because context history was sparse; matched xgboost+20d+predicted_return,0.9924280728712612,0.961731843575419,1,111,True,global,xgboost+20d+predicted_return,xgboost,20d,predicted_return,,,1,111,0.0226092325572948,0.0056557867688531,0.1439834803829547,0.12137424782565989,0.10308250749613766,0.10581187837063011,0.65+,0.65+,4.0,0.5315543694933484,0.0,neutral,low_vol,strong_rs,high_ret,sideway|neutral|low_vol|strong_rs|high_ret|0.65+,simple_regime_lookup,,111,1
2023-08-03,HPG,xgboost,2023-07-06,2023-08-03,20d,20,-0.0053789731051344,0.0840052217245101,0.0893841948296446,1661.7334402420329,2023-07-07,-0.0089246029475832,0,1,0.9665595293045044,-0.0053789731051344,0.0840052217245101,0,1,0.9665595293045044,2023-08-03,0.581235078722316,0.581235078722316,0.9665595293045044,0.7738973040134102,True,strong_positive,strong_positive,strong_positive,0.6363636363636364,0.7272727272727273,0.6818181818181819,2023-07-06,1126.22,-0.0074033597151468,0.0226092325572948,0.0056557867688531,sideway,0,True,fold_002,2,0.0840052217245101,True,context_knn_selector,context_selector,xgboost,20d,predicted_return,,,simple_regime_lookup used because context history was sparse; matched xgboost+20d+predicted_return,0.9924280728712612,0.961731843575419,1,111,True,global,xgboost+20d+predicted_return,xgboost,20d,predicted_return,,,1,111,0.0226092325572948,0.0056557867688531,0.184134337000579,0.1615251044432842,0.009318412946742505,0.01548851510974717,0.65+,0.65+,4.0,0.14650533127203197,0.0,neutral,low_vol,strong_rs,high_ret,sideway|neutral|low_vol|strong_rs|high_ret|0.65+,simple_regime_lookup,,111,1
2023-08-03,MWG,xgboost,2023-07-06,2023-08-03,20d,20,0.2315412186379928,0.0338743589818477,0.197666859656145,85.37005239019268,2023-07-07,0.2273496001405153,1,1,0.7506272196769714,0.2315412186379928,0.0338743589818477,1,1,0.7506272196769714,2023-08-03,0.4615776399406573,0.4615776399406573,0.7506272196769714,0.6061024298088145,True,strong_positive,strong_positive,strong_positive,0.5454545454545454,0.4545454545454546,0.5,2023-07-06,1126.22,-0.0074033597151468,0.0226092325572948,0.0056557867688531,sideway,0,True,fold_002,2,0.0338743589818477,True,context_knn_selector,context_selector,xgboost,20d,predicted_return,,,simple_regime_lookup used because context history was sparse; matched xgboost+20d+predicted_return,0.9924280728712612,0.961731843575419,1,111,True,global,xgboost+20d+predicted_return,xgboost,20d,predicted_return,,,1,111,0.0226092325572948,0.0056557867688531,0.0627221940071101,0.0401129614498153,0.013481488880464021,0.35220926815242737,0.65+,0.65+,4.0,0.561645023709516,0.0,neutral,low_vol,strong_rs,mid_ret,sideway|neutral|low_vol|strong_rs|mid_ret|0.65+,simple_regime_lookup,,111,1
2023-08-04,ACB,xgboost,2023-07-07,2023-08-04,20d,20,0.124097176625082,-0.0892419666051864,0.2133391432302684,171.91297097338574,2023-07-10,0.1140614663879568,1,0,0.0267675872892141,0.124097176625082,-0.0892419666051864,1,0,0.0267675872892141,2023-08-04,0.1677110797823732,0.1677110797823732,0.0267675872892141,0.0972393335357936,False,reject,reject,reject,0.0909090909090909,0.1818181818181817,0.1363636363636363,2023-07-07,1138.07,0.0105219228925075,0.0275748738183163,0.0059578424105898,sideway,0,True,fold_002,2,-0.0892419666051864,True,context_knn_selector,context_selector,xgboost,20d,predicted_return,,,simple_regime_lookup used because context history was sparse; matched xgboost+20d+predicted_return,0.9924280728712612,0.961731843575419,1,111,True,global,xgboost+20d+predicted_return,xgboost,20d,predicted_return,,,1,111,0.0275748738183163,0.0059578424105898,0.0072751322751323,-0.020299741543184,0.02006004395167572,0.011610209685906672,lt_0.50,lt_0.50,0.0,0.12331984636982067,0.0,neutral,low_vol,weak_rs,low_ret,sideway|neutral|low_vol|weak_rs|low_ret|lt_0.50,simple_regime_lookup,,111,1
2023-08-04,DGC,xgboost,2023-07-07,2023-08-04,20d,20,0.0988400588139193,0.0989226102828979,8.255146897861998e-05,0.0835202548129145,2023-07-10,0.0895729546912071,1,1,0.8819732666015625,0.0988400588139193,0.0989226102828979,1,1,0.8819732666015625,2023-08-04,0.6168414180221272,0.6168414180221272,0.8819732666015625,0.7494073423118448,True,strong_positive,strong_positive,strong_positive,1.0,0.5454545454545454,0.7727272727272727,2023-07-07,1138.07,0.0105219228925075,0.0275748738183163,0.0059578424105898,sideway,0,True,fold_002,2,0.0989226102828979,True,context_knn_selector,context_selector,xgboost,20d,predicted_return,,,simple_regime_lookup used because context history was sparse; matched xgboost+20d+predicted_return,0.9924280728712612,0.961731843575419,1,111,True,global,xgboost+20d+predicted_return,xgboost,20d,predicted_return,,,1,111,0.0275748738183163,0.0059578424105898,0.0744251360365104,0.04685026221819409,0.0823554919981329,0.1437121154229238,0.65+,0.65+,4.0,0.3629748708936241,0.0,neutral,low_vol,strong_rs,high_ret,sideway|neutral|low_vol|strong_rs|high_ret|0.65+,simple_regime_lookup,,111,1
2023-08-04,HPG,xgboost,2023-07-07,2023-08-04,20d,20,-0.0033670033670033,0.0617101490497589,0.0650771524167622,1932.791426777848,2023-07-10,-0.0103191019982249,0,1,0.9690074324607848,-0.0033670033670033,0.0617101490497589,0,1,0.9690074324607848,2023-08-04,0.528018933063579,0.528018933063579,0.9690074324607848,0.7485131827621819,True,strong_positive,strong_positive,strong_positive,0.7272727272727273,0.6363636363636364,0.6818181818181819,2023-07-07,1138.07,0.0105219228925075,0.0275748738183163,0.0059578424105898,sideway,0,True,fold_002,2,0.0617101490497589,True,context_knn_selector,context_selector,xgboost,20d,predicted_return,,,simple_regime_lookup used because context history was sparse; matched xgboost+20d+predicted_return,0.9924280728712612,0.961731843575419,1,111,True,global,xgboost+20d+predicted_return,xgboost,20d,predicted_return,,,1,111,0.0275748738183163,0.0059578424105898,0.1982708933717578,0.1706960195534415,0.03967543397867401,0.014485886984045793,0.65+,0.65+,4.0,0.13817568120953708,0.0,neutral,low_vol,strong_rs,high_ret,sideway|neutral|low_vol|strong_rs|high_ret|0.65+,simple_regime_lookup,,111,1
2023-08-04,MWG,xgboost,2023-07-07,2023-08-04,20d,20,0.1758166969147006,0.0079419510439038,0.1678747458707967,95.48282319980284,2023-07-10,0.1537425556170975,1,1,0.5965133905410767,0.1758166969147006,0.0079419510439038,1,1,0.5965133905410767,2023-08-04,0.3996795327561824,0.3996795327561824,0.5965133905410767,0.4980964616486295,True,moderate_positive,moderate_positive,moderate_positive,0.5454545454545454,0.3636363636363636,0.4545454545454545,2023-07-07,1138.07,0.0105219228925075,0.0275748738183163,0.0059578424105898,sideway,0,True,fold_002,2,0.0079419510439038,True,context_knn_selector,context_selector,xgboost,20d,predicted_return,,,simple_regime_lookup used because context history was sparse; matched xgboost+20d+predicted_return,0.9924280728712612,0.961731843575419,1,111,True,global,xgboost+20d+predicted_return,xgboost,20d,predicted_return,,,1,111,0.0275748738183163,0.0059578424105898,0.0989778110196957,0.0714029372013794,0.020296934269479778,0.37504923277647034,0.55-0.60,0.55-0.60,2.0,0.6744000638418796,0.0,neutral,low_vol,strong_rs,mid_ret,sideway|neutral|low_vol|strong_rs|mid_ret|0.55-0.60,simple_regime_lookup,,111,1
2023-08-07,ACB,xgboost,2023-07-10,2023-08-07,20d,20,0.0824675324675325,-0.0969387143850326,0.1794062468525652,217.5477324038977,2023-07-11,0.0577454946027562,1,0,0.0183486957103014,0.0824675324675325,-0.0969387143850326,1,0,0.0183486957103014,2023-08-07,0.149339699839992,0.149339699839992,0.0183486957103014,0.0838441977751467,False,reject,reject,reject,0.0909090909090909,0.1818181818181817,0.1363636363636363,2023-07-10,1149.02,0.0096215522771008,0.0295693625562265,0.0060812564487771,sideway,0,True,fold_002,2,-0.0969387143850326,True,context_knn_selector,context_selector,xgboost,20d,predicted_return,,,simple_regime_lookup used because context history was sparse; matched xgboost+20d+predicted_return,0.9924280728712612,0.961731843575419,1,111,True,global,xgboost+20d+predicted_return,xgboost,20d,predicted_return,,,1,111,0.0295693625562265,0.0060812564487771,0.0232558139534884,-0.006313548602738101,0.007887476246037299,0.46598676201432726,lt_0.50,lt_0.50,0.0,0.09154101545841029,0.0,neutral,low_vol,weak_rs,low_ret,sideway|neutral|low_vol|weak_rs|low_ret|lt_0.50,simple_regime_lookup,,111,1
2023-08-07,DGC,xgboost,2023-07-10,2023-08-07,20d,20,0.0900179709197843,0.0952775403857231,0.0052595694659387,5.842799401272431,2023-07-11,0.0808252681682626,1,1,0.780240535736084,0.0900179709197843,0.0952775403857231,1,1,0.780240535736084,2023-08-07,0.6081409946858083,0.6081409946858083,0.780240535736084,0.6941907652109461,True,strong_positive,strong_positive,strong_positive,0.7272727272727273,0.5454545454545454,0.6363636363636364,2023-07-10,1149.02,0.0096215522771008,0.0295693625562265,0.0060812564487771,sideway,0,True,fold_002,2,0.0952775403857231,True,context_knn_selector,context_selector,xgboost,20d,predicted_return,,,simple_regime_lookup used because context history was sparse; matched xgboost+20d+predicted_return,0.9924280728712612,0.961731843575419,1,111,True,global,xgboost+20d+predicted_return,xgboost,20d,predicted_return,,,1,111,0.0295693625562265,0.0060812564487771,0.0511763695689508,0.021607007012724302,0.018407015444522477,0.1632445609352179,0.65+,0.65+,4.0,0.5266033548122118,0.0,neutral,low_vol,strong_rs,high_ret,sideway|neutral|low_vol|strong_rs|high_ret|0.65+,simple_regime_lookup,,111,1
2023-08-07,HPG,xgboost,2023-07-10,2023-08-07,20d,20,-0.0052430886558626,0.0750330910086631,0.0802761796645258,1531.0856812379789,2023-07-11,-0.0159344951738241,0,1,0.9609761834144592,-0.0052430886558626,0.0750330910086631,0,1,0.9609761834144592,2023-08-07,0.5598194851510755,0.5598194851510755,0.9609761834144592,0.7603978342827673,True,strong_positive,strong_positive,strong_positive,0.6363636363636364,0.6363636363636364,0.6363636363636364,2023-07-10,1149.02,0.0096215522771008,0.0295693625562265,0.0060812564487771,sideway,0,True,fold_002,2,0.0750330910086631,True,context_knn_selector,context_selector,xgboost,20d,predicted_return,,,simple_regime_lookup used because context history was sparse; matched xgboost+20d+predicted_return,0.9924280728712612,0.961731843575419,1,111,True,global,xgboost+20d+predicted_return,xgboost,20d,predicted_return,,,1,111,0.0295693625562265,0.0060812564487771,0.2064404830362276,0.17687112048000111,0.028488896669160796,0.018242162449249203,0.65+,0.65+,4.0,0.16482927836748035,0.0,neutral,low_vol,strong_rs,high_ret,sideway|neutral|low_vol|strong_rs|high_ret|0.65+,simple_regime_lookup,,111,1
2023-08-07,MWG,xgboost,2023-07-10,2023-08-07,20d,20,0.1374837872892347,-0.007421204354614,0.1449049916438487,105.39787599755417,2023-07-11,0.1332236975400671,1,0,0.4276709258556366,0.1374837872892347,-0.007421204354614,1,0,0.4276709258556366,2023-08-07,0.3630091918520589,0.3630091918520589,0.4276709258556366,0.3953400588538477,False,reject,reject,reject,0.3636363636363636,0.3636363636363636,0.3636363636363636,2023-07-10,1149.02,0.0096215522771008,0.0295693625562265,0.0060812564487771,sideway,0,True,fold_002,2,-0.007421204354614,True,context_knn_selector,context_selector,xgboost,20d,predicted_return,,,simple_regime_lookup used because context history was sparse; matched xgboost+20d+predicted_return,0.9924280728712612,0.961731843575419,1,111,True,global,xgboost+20d+predicted_return,xgboost,20d,predicted_return,,,1,111,0.0295693625562265,0.0060812564487771,0.1104176668266923,0.0808483042704658,0.003129701970884621,0.18998256855974335,lt_0.50,lt_0.50,0.0,0.6826473903240657,0.0,neutral,low_vol,strong_rs,mid_ret,sideway|neutral|low_vol|strong_rs|mid_ret|lt_0.50,simple_regime_lookup,,111,1
2023-08-08,ACB,xgboost,2023-07-11,2023-08-08,20d,20,0.0634715025906738,-0.0931519940495491,0.1566234966402229,246.7619171556156,2023-07-12,0.0465635999291313,1,0,0.0585051178932189,0.0634715025906738,-0.0931519940495491,1,0,0.0585051178932189,2023-08-08,0.1583782288406264,0.1583782288406264,0.0585051178932189,0.1084416733669226,False,reject,reject,reject,0.0909090909090909,0.2727272727272727,0.1818181818181818,2023-07-11,1151.77,0.0023933438930567,0.0261122890793434,0.0060020970887916,sideway,0,True,fold_002,2,-0.0931519940495491,True,context_knn_selector,context_selector,xgboost,20d,predicted_return,,,simple_regime_lookup used because context history was sparse; matched xgboost+20d+predicted_return,0.9924280728712612,0.961731843575419,1,111,True,global,xgboost+20d+predicted_return,xgboost,20d,predicted_return,,,1,111,0.0261122890793434,0.0060020970887916,0.0184696569920843,-0.007642632087259099,0.018053025663706132,0.02470701218224038,lt_0.50,lt_0.50,0.0,0.22283433468603028,0.0,neutral,low_vol,weak_rs,low_ret,sideway|neutral|low_vol|weak_rs|low_ret|lt_0.50,simple_regime_lookup,,111,1
2023-08-08,DGC,xgboost,2023-07-11,2023-08-08,20d,20,0.1200731747879593,0.0918117091059684,0.0282614656819908,23.53686885676053,2023-07-12,0.1056405078505604,1,1,0.9134525060653688,0.1200731747879593,0.0918117091059684,1,1,0.9134525060653688,2023-08-08,0.5998683963003855,0.5998683963003855,0.9134525060653688,0.7566604511828772,True,strong_positive,strong_positive,strong_positive,0.7272727272727273,0.5454545454545454,0.6363636363636364,2023-07-11,1151.77,0.0023933438930567,0.0261122890793434,0.0060020970887916,sideway,0,True,fold_002,2,0.0918117091059684,True,context_knn_selector,context_selector,xgboost,20d,predicted_return,,,simple_regime_lookup used because context history was sparse; matched xgboost+20d+predicted_return,0.9924280728712612,0.961731843575419,1,111,True,global,xgboost+20d+predicted_return,xgboost,20d,predicted_return,,,1,111,0.0261122890793434,0.0060020970887916,0.0621798268857092,0.036067537806365804,0.0775702580897013,0.14364235673303433,0.65+,0.65+,4.0,0.29447635889964224,0.0,neutral,low_vol,strong_rs,high_ret,sideway|neutral|low_vol|strong_rs|high_ret|0.65+,simple_regime_lookup,,111,1
