date,ticker,model_name,prediction_date,entry_date,target_date,horizon,horizon_days,actual_net_trade_return,actual_profit_label,predicted_profit_label,predicted_profit_probability
2023-07-19,DGC,xgboost,2023-06-21,2023-06-22,2023-07-19,20d,20,0.10164183060913667,1,1,0.9893912076950073
2023-07-20,DGC,xgboost,2023-06-22,2023-06-23,2023-07-20,20d,20,0.09850196580874493,1,1,0.9627191424369812
2023-07-21,DGC,xgboost,2023-06-23,2023-06-26,2023-07-21,20d,20,0.11518553693865652,1,1,0.974257230758667
2023-07-24,DGC,xgboost,2023-06-26,2023-06-27,2023-07-24,20d,20,0.10452604841989843,1,1,0.9516218900680542
2023-07-25,DGC,xgboost,2023-06-27,2023-06-28,2023-07-25,20d,20,0.096121639867498,1,1,0.9808908700942993
2023-07-26,DGC,xgboost,2023-06-28,2023-06-29,2023-07-26,20d,20,0.08662711984237625,1,1,0.983698844909668
2023-07-27,DGC,xgboost,2023-06-29,2023-06-30,2023-07-27,20d,20,0.12378659571948236,1,1,0.9891219735145569
2023-07-28,DGC,xgboost,2023-06-30,2023-07-03,2023-07-28,20d,20,0.11079778794696371,1,1,0.9582098722457886
2023-07-31,DGC,xgboost,2023-07-03,2023-07-04,2023-07-31,20d,20,0.1207728678790898,1,1,0.9008585810661316
2023-08-01,DGC,xgboost,2023-07-04,2023-07-05,2023-08-01,20d,20,0.12785677925704397,1,1,0.76734858751297
2023-08-02,DGC,xgboost,2023-07-05,2023-07-06,2023-08-02,20d,20,0.10317723901250964,1,1,0.8462322354316711
2023-08-03,DGC,xgboost,2023-07-06,2023-07-07,2023-08-03,20d,20,0.09337283300416943,1,1,0.7762974500656128
2023-08-04,DGC,xgboost,2023-07-07,2023-07-10,2023-08-04,20d,20,0.08957295469120719,1,1,0.8819732666015625
2023-08-07,DGC,xgboost,2023-07-10,2023-07-11,2023-08-07,20d,20,0.08082526816826263,1,1,0.780240535736084
2023-08-08,DGC,xgboost,2023-07-11,2023-07-12,2023-08-08,20d,20,0.10564050785056045,1,1,0.9134525060653687
2023-08-09,DGC,xgboost,2023-07-12,2023-07-13,2023-08-09,20d,20,0.07736214900980709,1,1,0.9155058264732361
2023-08-10,DGC,xgboost,2023-07-13,2023-07-14,2023-08-10,20d,20,0.023268812961740215,1,1,0.834820032119751
2023-08-11,DGC,xgboost,2023-07-14,2023-07-17,2023-08-11,20d,20,0.010896104520196959,1,1,0.9097957611083984
2023-08-14,DGC,xgboost,2023-07-17,2023-07-18,2023-08-14,20d,20,0.01649255409588224,1,1,0.9089264869689941
2023-08-15,DGC,xgboost,2023-07-18,2023-07-19,2023-08-15,20d,20,0.06862440117933599,1,1,0.8302322030067444
2023-08-16,DGC,xgboost,2023-07-19,2023-07-20,2023-08-16,20d,20,0.05589948248956911,1,1,0.7756826877593994
2023-08-17,DGC,xgboost,2023-07-20,2023-07-21,2023-08-17,20d,20,0.02702797783515276,1,1,0.8830980062484741
2023-08-18,DGC,xgboost,2023-07-21,2023-07-24,2023-08-18,20d,20,-0.04233327293865419,0,1,0.9253584146499634
2023-08-21,DGC,xgboost,2023-07-24,2023-07-25,2023-08-21,20d,20,-0.04388874162855361,0,1,0.9177724123001099
2023-08-22,DGC,xgboost,2023-07-25,2023-07-26,2023-08-22,20d,20,-0.024925475297244093,0,1,0.5677897334098816
2023-08-23,DGC,xgboost,2023-07-26,2023-07-27,2023-08-23,20d,20,-0.001476603921346742,0,0,0.10436764359474182
2023-08-24,DGC,xgboost,2023-07-27,2023-07-28,2023-08-24,20d,20,0.043175608839240764,1,0,0.2855238914489746
2023-08-25,DGC,xgboost,2023-07-28,2023-07-31,2023-08-25,20d,20,0.0811031893058487,1,0,0.20395587384700775
2023-08-28,DGC,xgboost,2023-07-31,2023-08-01,2023-08-28,20d,20,0.14775782469879717,1,0,0.2137366533279419
2023-06-30,HPG,cart,2023-06-02,2023-06-05,2023-06-30,20d,20,0.19150900376845748,1,1,1.0
2023-07-03,HPG,cart,2023-06-05,2023-06-06,2023-07-03,20d,20,0.1989984567396108,1,1,1.0
2023-07-04,HPG,cart,2023-06-06,2023-06-07,2023-07-04,20d,20,0.18483836864913994,1,1,1.0
2023-07-05,HPG,cart,2023-06-07,2023-06-08,2023-07-05,20d,20,0.17892782238908023,1,1,1.0
2023-07-06,HPG,cart,2023-06-08,2023-06-09,2023-07-06,20d,20,0.17587430674746085,1,1,1.0
2023-07-07,HPG,cart,2023-06-09,2023-06-12,2023-07-07,20d,20,0.17971300448430472,1,1,1.0
2023-07-10,HPG,cart,2023-06-12,2023-06-13,2023-07-10,20d,20,0.1959616657428047,1,1,1.0
2023-07-11,HPG,cart,2023-06-13,2023-06-14,2023-07-11,20d,20,0.15629194216638131,1,1,1.0
2023-07-12,HPG,cart,2023-06-14,2023-06-15,2023-07-12,20d,20,0.16574909744710942,1,0,0.0
2023-07-13,HPG,cart,2023-06-15,2023-06-16,2023-07-13,20d,20,0.15542704452644007,1,0,0.0
2023-07-14,HPG,cart,2023-06-16,2023-06-19,2023-07-14,20d,20,0.16467897269466758,1,0,0.0
2023-07-17,HPG,cart,2023-06-19,2023-06-20,2023-07-17,20d,20,0.1608674331755191,1,0,0.0
2023-07-18,HPG,cart,2023-06-20,2023-06-21,2023-07-18,20d,20,0.14018012166331495,1,0,0.0
2023-07-19,HPG,cart,2023-06-21,2023-06-22,2023-07-19,20d,20,0.10182719647455163,1,0,0.0
2023-07-20,HPG,cart,2023-06-22,2023-06-23,2023-07-20,20d,20,0.1264472381714452,1,0,0.0
2023-07-21,HPG,cart,2023-06-23,2023-06-26,2023-07-21,20d,20,0.110184779467291,1,0,0.0
2023-07-24,HPG,cart,2023-06-26,2023-06-27,2023-07-24,20d,20,0.10680846204949335,1,0,0.0
2023-07-25,HPG,cart,2023-06-27,2023-06-28,2023-07-25,20d,20,0.07871687671828798,1,0,0.0
2023-07-26,HPG,cart,2023-06-28,2023-06-29,2023-07-26,20d,20,0.05794725888809671,1,0,0.0
2023-07-27,HPG,cart,2023-06-29,2023-06-30,2023-07-27,20d,20,0.09707011591939785,1,0,0.0
2023-07-28,HPG,cart,2023-06-30,2023-07-03,2023-07-28,20d,20,0.07256642055074258,1,1,1.0
2023-07-31,HPG,cart,2023-07-03,2023-07-04,2023-07-31,20d,20,0.07072193310289299,1,1,1.0
2023-08-01,HPG,cart,2023-07-04,2023-07-05,2023-08-01,20d,20,0.03423492775286485,1,1,1.0
2023-08-02,HPG,cart,2023-07-05,2023-07-06,2023-08-02,20d,20,0.01495086138652102,1,1,1.0
2023-08-03,HPG,cart,2023-07-06,2023-07-07,2023-08-03,20d,20,-0.008924602947583238,0,1,1.0
2023-08-04,HPG,cart,2023-07-07,2023-07-10,2023-08-04,20d,20,-0.010319101998224944,0,1,1.0
2023-08-07,HPG,cart,2023-07-10,2023-07-11,2023-08-07,20d,20,-0.01593449517382417,0,1,1.0
2023-08-08,HPG,cart,2023-07-11,2023-07-12,2023-08-08,20d,20,-0.010336886660710864,0,1,1.0
2023-08-09,HPG,cart,2023-07-12,2023-07-13,2023-08-09,20d,20,0.003989158444723362,1,1,1.0
2023-08-10,HPG,cart,2023-07-13,2023-07-14,2023-08-10,20d,20,0.0002657204402964908,1,0,0.0
2023-08-11,HPG,cart,2023-07-14,2023-07-17,2023-08-11,20d,20,-0.006975585450921806,0,1,1.0
2023-08-14,HPG,cart,2023-07-17,2023-07-18,2023-08-14,20d,20,0.024236497211403973,1,1,1.0
2023-08-15,HPG,cart,2023-07-18,2023-07-19,2023-08-15,20d,20,0.02398085026809471,1,1,1.0
2023-08-16,HPG,cart,2023-07-19,2023-07-20,2023-08-16,20d,20,0.016553523017600824,1,1,1.0
2023-08-17,HPG,cart,2023-07-20,2023-07-21,2023-08-17,20d,20,-0.01575932096136512,0,1,1.0
2023-08-18,HPG,cart,2023-07-21,2023-07-24,2023-08-18,20d,20,-0.07471321372874773,0,1,1.0
2023-08-21,HPG,cart,2023-07-24,2023-07-25,2023-08-21,20d,20,-0.07890025099069131,0,1,1.0
2023-08-22,HPG,cart,2023-07-25,2023-07-26,2023-08-22,20d,20,-0.08075637139171765,0,1,1.0
2023-08-23,HPG,cart,2023-07-26,2023-07-27,2023-08-23,20d,20,-0.1030002615207537,0,1,1.0
2023-08-24,HPG,cart,2023-07-27,2023-07-28,2023-08-24,20d,20,-0.08037906379276438,0,1,1.0
2023-08-25,HPG,cart,2023-07-28,2023-07-31,2023-08-25,20d,20,-0.086008427432824,0,1,1.0
2023-08-28,HPG,cart,2023-07-31,2023-08-01,2023-08-28,20d,20,-0.05128620986715582,0,0,0.0
2023-06-30,HPG,lightgbm,2023-06-02,2023-06-05,2023-06-30,20d,20,0.19150900376845748,1,1,0.9649383073774113
2023-07-03,HPG,lightgbm,2023-06-05,2023-06-06,2023-07-03,20d,20,0.1989984567396108,1,1,0.9739319739253646
2023-07-04,HPG,lightgbm,2023-06-06,2023-06-07,2023-07-04,20d,20,0.18483836864913994,1,1,0.9892366113882307
2023-07-05,HPG,lightgbm,2023-06-07,2023-06-08,2023-07-05,20d,20,0.17892782238908023,1,1,0.9590586978481294
2023-07-06,HPG,lightgbm,2023-06-08,2023-06-09,2023-07-06,20d,20,0.17587430674746085,1,1,0.9939630072837223
2023-07-07,HPG,lightgbm,2023-06-09,2023-06-12,2023-07-07,20d,20,0.17971300448430472,1,1,0.9974824030135613
2023-07-10,HPG,lightgbm,2023-06-12,2023-06-13,2023-07-10,20d,20,0.1959616657428047,1,1,0.9946262686894553
2023-07-11,HPG,lightgbm,2023-06-13,2023-06-14,2023-07-11,20d,20,0.15629194216638131,1,1,0.9371256609585584
2023-07-12,HPG,lightgbm,2023-06-14,2023-06-15,2023-07-12,20d,20,0.16574909744710942,1,1,0.9771516459182973
2023-07-13,HPG,lightgbm,2023-06-15,2023-06-16,2023-07-13,20d,20,0.15542704452644007,1,1,0.9770302247248135
2023-07-14,HPG,lightgbm,2023-06-16,2023-06-19,2023-07-14,20d,20,0.16467897269466758,1,1,0.9217534738991027
2023-07-17,HPG,lightgbm,2023-06-19,2023-06-20,2023-07-17,20d,20,0.1608674331755191,1,1,0.9361902775188001
2023-07-18,HPG,lightgbm,2023-06-20,2023-06-21,2023-07-18,20d,20,0.14018012166331495,1,1,0.9619083969652217
2023-07-19,HPG,lightgbm,2023-06-21,2023-06-22,2023-07-19,20d,20,0.10182719647455163,1,1,0.7438082042879969
2023-07-20,HPG,lightgbm,2023-06-22,2023-06-23,2023-07-20,20d,20,0.1264472381714452,1,1,0.9198527410165845
2023-07-21,HPG,lightgbm,2023-06-23,2023-06-26,2023-07-21,20d,20,0.110184779467291,1,1,0.9109837751680838
2023-07-24,HPG,lightgbm,2023-06-26,2023-06-27,2023-07-24,20d,20,0.10680846204949335,1,1,0.9739473189639587
2023-07-25,HPG,lightgbm,2023-06-27,2023-06-28,2023-07-25,20d,20,0.07871687671828798,1,1,0.9446361109046653
2023-07-26,HPG,lightgbm,2023-06-28,2023-06-29,2023-07-26,20d,20,0.05794725888809671,1,1,0.916654016598828
2023-07-27,HPG,lightgbm,2023-06-29,2023-06-30,2023-07-27,20d,20,0.09707011591939785,1,1,0.969533405590375
2023-07-28,HPG,lightgbm,2023-06-30,2023-07-03,2023-07-28,20d,20,0.07256642055074258,1,1,0.9942804308071607
2023-07-31,HPG,lightgbm,2023-07-03,2023-07-04,2023-07-31,20d,20,0.07072193310289299,1,1,0.9995549766592514
2023-08-01,HPG,lightgbm,2023-07-04,2023-07-05,2023-08-01,20d,20,0.03423492775286485,1,1,0.9990326660022304
2023-08-02,HPG,lightgbm,2023-07-05,2023-07-06,2023-08-02,20d,20,0.01495086138652102,1,1,0.9974284035266958
2023-08-03,HPG,lightgbm,2023-07-06,2023-07-07,2023-08-03,20d,20,-0.008924602947583238,0,1,0.9987982903914991
2023-08-04,HPG,lightgbm,2023-07-07,2023-07-10,2023-08-04,20d,20,-0.010319101998224944,0,1,0.999466326821825
2023-08-07,HPG,lightgbm,2023-07-10,2023-07-11,2023-08-07,20d,20,-0.01593449517382417,0,1,0.999338834743915
2023-08-08,HPG,lightgbm,2023-07-11,2023-07-12,2023-08-08,20d,20,-0.010336886660710864,0,1,0.9993303952098496
2023-08-09,HPG,lightgbm,2023-07-12,2023-07-13,2023-08-09,20d,20,0.003989158444723362,1,1,0.9993198398296275
2023-08-10,HPG,lightgbm,2023-07-13,2023-07-14,2023-08-10,20d,20,0.0002657204402964908,1,1,0.9964707084494139
2023-08-11,HPG,lightgbm,2023-07-14,2023-07-17,2023-08-11,20d,20,-0.006975585450921806,0,1,0.9977251023289391
2023-08-14,HPG,lightgbm,2023-07-17,2023-07-18,2023-08-14,20d,20,0.024236497211403973,1,1,0.9988619498438317
2023-08-15,HPG,lightgbm,2023-07-18,2023-07-19,2023-08-15,20d,20,0.02398085026809471,1,1,0.9938228166373112
2023-08-16,HPG,lightgbm,2023-07-19,2023-07-20,2023-08-16,20d,20,0.016553523017600824,1,1,0.9974015747912697
2023-08-17,HPG,lightgbm,2023-07-20,2023-07-21,2023-08-17,20d,20,-0.01575932096136512,0,1,0.9934594288358418
2023-08-18,HPG,lightgbm,2023-07-21,2023-07-24,2023-08-18,20d,20,-0.07471321372874773,0,1,0.9948632863378203
2023-08-21,HPG,lightgbm,2023-07-24,2023-07-25,2023-08-21,20d,20,-0.07890025099069131,0,1,0.9970142631944784
2023-08-22,HPG,lightgbm,2023-07-25,2023-07-26,2023-08-22,20d,20,-0.08075637139171765,0,1,0.9967054763788948
2023-08-23,HPG,lightgbm,2023-07-26,2023-07-27,2023-08-23,20d,20,-0.1030002615207537,0,1,0.9975391395980556
2023-08-24,HPG,lightgbm,2023-07-27,2023-07-28,2023-08-24,20d,20,-0.08037906379276438,0,1,0.9981031120408071
2023-08-25,HPG,lightgbm,2023-07-28,2023-07-31,2023-08-25,20d,20,-0.086008427432824,0,1,0.9949050473859317
2023-08-28,HPG,lightgbm,2023-07-31,2023-08-01,2023-08-28,20d,20,-0.05128620986715582,0,1,0.956720453705305
2023-06-30,HPG,xgboost,2023-06-02,2023-06-05,2023-06-30,20d,20,0.19150900376845748,1,1,0.8871325254440308
2023-07-03,HPG,xgboost,2023-06-05,2023-06-06,2023-07-03,20d,20,0.1989984567396108,1,1,0.964900553226471
2023-07-04,HPG,xgboost,2023-06-06,2023-06-07,2023-07-04,20d,20,0.18483836864913994,1,1,0.9844818115234375
2023-07-05,HPG,xgboost,2023-06-07,2023-06-08,2023-07-05,20d,20,0.17892782238908023,1,1,0.8940756916999817
2023-07-06,HPG,xgboost,2023-06-08,2023-06-09,2023-07-06,20d,20,0.17587430674746085,1,1,0.9892380237579346
2023-07-07,HPG,xgboost,2023-06-09,2023-06-12,2023-07-07,20d,20,0.17971300448430472,1,1,0.9771057367324829
2023-07-10,HPG,xgboost,2023-06-12,2023-06-13,2023-07-10,20d,20,0.1959616657428047,1,1,0.9814600944519043
2023-07-11,HPG,xgboost,2023-06-13,2023-06-14,2023-07-11,20d,20,0.15629194216638131,1,1,0.9394261837005615
2023-07-12,HPG,xgboost,2023-06-14,2023-06-15,2023-07-12,20d,20,0.16574909744710942,1,1,0.9048033952713013
2023-07-13,HPG,xgboost,2023-06-15,2023-06-16,2023-07-13,20d,20,0.15542704452644007,1,1,0.9080772399902344
2023-07-14,HPG,xgboost,2023-06-16,2023-06-19,2023-07-14,20d,20,0.16467897269466758,1,1,0.7153502106666565
2023-07-17,HPG,xgboost,2023-06-19,2023-06-20,2023-07-17,20d,20,0.1608674331755191,1,1,0.8966043591499329
2023-07-18,HPG,xgboost,2023-06-20,2023-06-21,2023-07-18,20d,20,0.14018012166331495,1,1,0.8041958808898926
2023-07-19,HPG,xgboost,2023-06-21,2023-06-22,2023-07-19,20d,20,0.10182719647455163,1,1,0.7508371472358704
2023-07-20,HPG,xgboost,2023-06-22,2023-06-23,2023-07-20,20d,20,0.1264472381714452,1,1,0.8329243063926697
2023-07-21,HPG,xgboost,2023-06-23,2023-06-26,2023-07-21,20d,20,0.110184779467291,1,1,0.7464653253555298
2023-07-24,HPG,xgboost,2023-06-26,2023-06-27,2023-07-24,20d,20,0.10680846204949335,1,1,0.8988541960716248
2023-07-25,HPG,xgboost,2023-06-27,2023-06-28,2023-07-25,20d,20,0.07871687671828798,1,1,0.8751789927482605
2023-07-26,HPG,xgboost,2023-06-28,2023-06-29,2023-07-26,20d,20,0.05794725888809671,1,1,0.7330478429794312
2023-07-27,HPG,xgboost,2023-06-29,2023-06-30,2023-07-27,20d,20,0.09707011591939785,1,1,0.9174168109893799
2023-07-28,HPG,xgboost,2023-06-30,2023-07-03,2023-07-28,20d,20,0.07256642055074258,1,1,0.984600841999054
2023-07-31,HPG,xgboost,2023-07-03,2023-07-04,2023-07-31,20d,20,0.07072193310289299,1,1,0.9772796630859375
2023-08-01,HPG,xgboost,2023-07-04,2023-07-05,2023-08-01,20d,20,0.03423492775286485,1,1,0.9834461808204651
2023-08-02,HPG,xgboost,2023-07-05,2023-07-06,2023-08-02,20d,20,0.01495086138652102,1,1,0.9491159915924072
2023-08-03,HPG,xgboost,2023-07-06,2023-07-07,2023-08-03,20d,20,-0.008924602947583238,0,1,0.9665595293045044
2023-08-04,HPG,xgboost,2023-07-07,2023-07-10,2023-08-04,20d,20,-0.010319101998224944,0,1,0.9690074324607849
2023-08-07,HPG,xgboost,2023-07-10,2023-07-11,2023-08-07,20d,20,-0.01593449517382417,0,1,0.9609761834144592
2023-08-08,HPG,xgboost,2023-07-11,2023-07-12,2023-08-08,20d,20,-0.010336886660710864,0,1,0.978939950466156
2023-08-09,HPG,xgboost,2023-07-12,2023-07-13,2023-08-09,20d,20,0.003989158444723362,1,1,0.9732143878936768
2023-08-10,HPG,xgboost,2023-07-13,2023-07-14,2023-08-10,20d,20,0.0002657204402964908,1,1,0.9444303512573242
2023-08-11,HPG,xgboost,2023-07-14,2023-07-17,2023-08-11,20d,20,-0.006975585450921806,0,1,0.9530979990959167
2023-08-14,HPG,xgboost,2023-07-17,2023-07-18,2023-08-14,20d,20,0.024236497211403973,1,1,0.9758194088935852
2023-08-15,HPG,xgboost,2023-07-18,2023-07-19,2023-08-15,20d,20,0.02398085026809471,1,1,0.9609212279319763
2023-08-16,HPG,xgboost,2023-07-19,2023-07-20,2023-08-16,20d,20,0.016553523017600824,1,1,0.9647236466407776
2023-08-17,HPG,xgboost,2023-07-20,2023-07-21,2023-08-17,20d,20,-0.01575932096136512,0,1,0.9491266012191772
2023-08-18,HPG,xgboost,2023-07-21,2023-07-24,2023-08-18,20d,20,-0.07471321372874773,0,1,0.9751777648925781
2023-08-21,HPG,xgboost,2023-07-24,2023-07-25,2023-08-21,20d,20,-0.07890025099069131,0,1,0.9760866761207581
2023-08-22,HPG,xgboost,2023-07-25,2023-07-26,2023-08-22,20d,20,-0.08075637139171765,0,1,0.9724346995353699
2023-08-23,HPG,xgboost,2023-07-26,2023-07-27,2023-08-23,20d,20,-0.1030002615207537,0,1,0.964336633682251
2023-08-24,HPG,xgboost,2023-07-27,2023-07-28,2023-08-24,20d,20,-0.08037906379276438,0,1,0.9792405366897583
2023-08-25,HPG,xgboost,2023-07-28,2023-07-31,2023-08-25,20d,20,-0.086008427432824,0,1,0.9643749594688416
2023-08-28,HPG,xgboost,2023-07-31,2023-08-01,2023-08-28,20d,20,-0.05128620986715582,0,1,0.8957149386405945
2023-06-30,MWG,cart,2023-06-02,2023-06-05,2023-06-30,20d,20,0.04877578525513182,1,1,1.0
2023-07-03,MWG,cart,2023-06-05,2023-06-06,2023-07-03,20d,20,0.03656720396177904,1,0,0.0
2023-07-04,MWG,cart,2023-06-06,2023-06-07,2023-07-04,20d,20,0.027604914043130924,1,1,1.0
2023-07-05,MWG,cart,2023-06-07,2023-06-08,2023-07-05,20d,20,0.024750434183234304,1,1,1.0
2023-07-06,MWG,cart,2023-06-08,2023-06-09,2023-07-06,20d,20,0.04627572378849276,1,1,1.0
2023-07-07,MWG,cart,2023-06-09,2023-06-12,2023-07-07,20d,20,0.08482072350243763,1,1,1.0
2023-07-10,MWG,cart,2023-06-12,2023-06-13,2023-07-10,20d,20,0.09270479108088381,1,1,1.0
2023-07-11,MWG,cart,2023-06-13,2023-06-14,2023-07-11,20d,20,0.12674661727640268,1,1,1.0
2023-07-12,MWG,cart,2023-06-14,2023-06-15,2023-07-12,20d,20,0.1607633777726889,1,1,1.0
2023-07-13,MWG,cart,2023-06-15,2023-06-16,2023-07-13,20d,20,0.16822089713561605,1,1,1.0
2023-07-14,MWG,cart,2023-06-16,2023-06-19,2023-07-14,20d,20,0.18736568789068508,1,1,1.0
2023-07-17,MWG,cart,2023-06-19,2023-06-20,2023-07-17,20d,20,0.1613211081314656,1,0,0.0
2023-07-18,MWG,cart,2023-06-20,2023-06-21,2023-07-18,20d,20,0.12279053916102978,1,1,1.0
2023-07-19,MWG,cart,2023-06-21,2023-06-22,2023-07-19,20d,20,0.12388067924634294,1,1,1.0
2023-07-20,MWG,cart,2023-06-22,2023-06-23,2023-07-20,20d,20,0.13257173035861292,1,1,1.0
2023-07-21,MWG,cart,2023-06-23,2023-06-26,2023-07-21,20d,20,0.1970898725756367,1,1,1.0
2023-07-24,MWG,cart,2023-06-26,2023-06-27,2023-07-24,20d,20,0.220476934082666,1,1,1.0
2023-07-25,MWG,cart,2023-06-27,2023-06-28,2023-07-25,20d,20,0.20405949564194636,1,1,1.0
2023-07-26,MWG,cart,2023-06-28,2023-06-29,2023-07-26,20d,20,0.20063108498518134,1,1,1.0
2023-07-27,MWG,cart,2023-06-29,2023-06-30,2023-07-27,20d,20,0.2703317643566665,1,1,1.0
2023-07-28,MWG,cart,2023-06-30,2023-07-03,2023-07-28,20d,20,0.2575006247437839,1,0,0.0
2023-07-31,MWG,cart,2023-07-03,2023-07-04,2023-07-31,20d,20,0.2548999579431568,1,0,0.0
2023-08-01,MWG,cart,2023-07-04,2023-07-05,2023-08-01,20d,20,0.19285612733669288,1,1,1.0
2023-08-02,MWG,cart,2023-07-05,2023-07-06,2023-08-02,20d,20,0.194274842997179,1,1,1.0
2023-08-03,MWG,cart,2023-07-06,2023-07-07,2023-08-03,20d,20,0.2273496001405153,1,0,0.0
2023-08-04,MWG,cart,2023-07-07,2023-07-10,2023-08-04,20d,20,0.1537425556170975,1,1,1.0
2023-08-07,MWG,cart,2023-07-10,2023-07-11,2023-08-07,20d,20,0.13322369754006713,1,0,0.0
2023-08-08,MWG,cart,2023-07-11,2023-07-12,2023-08-08,20d,20,0.11132236999706824,1,1,1.0
2023-08-09,MWG,cart,2023-07-12,2023-07-13,2023-08-09,20d,20,0.07178296022670128,1,0,0.0
2023-08-10,MWG,cart,2023-07-13,2023-07-14,2023-08-10,20d,20,0.056373598075007525,1,1,1.0
2023-08-11,MWG,cart,2023-07-14,2023-07-17,2023-08-11,20d,20,0.07959046361717315,1,1,1.0
2023-08-14,MWG,cart,2023-07-17,2023-07-18,2023-08-14,20d,20,0.12263220761882354,1,0,0.0
2023-08-15,MWG,cart,2023-07-18,2023-07-19,2023-08-15,20d,20,0.11839665882569461,1,0,0.0
2023-08-16,MWG,cart,2023-07-19,2023-07-20,2023-08-16,20d,20,0.11437288747222207,1,0,0.0
2023-08-17,MWG,cart,2023-07-20,2023-07-21,2023-08-17,20d,20,0.10055334085117562,1,1,1.0
2023-08-18,MWG,cart,2023-07-21,2023-07-24,2023-08-18,20d,20,-0.050301933105575736,0,0,0.0
2023-08-21,MWG,cart,2023-07-24,2023-07-25,2023-08-21,20d,20,-0.09875511467439702,0,1,1.0
2023-08-22,MWG,cart,2023-07-25,2023-07-26,2023-08-22,20d,20,-0.06473625054988597,0,1,1.0
2023-08-23,MWG,cart,2023-07-26,2023-07-27,2023-08-23,20d,20,-0.05812845285403523,0,1,1.0
2023-08-24,MWG,cart,2023-07-27,2023-07-28,2023-08-24,20d,20,-0.07329024944661067,0,1,1.0
2023-08-25,MWG,cart,2023-07-28,2023-07-31,2023-08-25,20d,20,-0.07128430534787011,0,0,0.0
2023-08-28,MWG,cart,2023-07-31,2023-08-01,2023-08-28,20d,20,-0.051080808928342436,0,0,0.0
2023-06-30,MWG,lightgbm,2023-06-02,2023-06-05,2023-06-30,20d,20,0.04877578525513182,1,1,0.7848866197161977
2023-07-03,MWG,lightgbm,2023-06-05,2023-06-06,2023-07-03,20d,20,0.03656720396177904,1,1,0.9585840077899673
2023-07-04,MWG,lightgbm,2023-06-06,2023-06-07,2023-07-04,20d,20,0.027604914043130924,1,1,0.963806647814482
2023-07-05,MWG,lightgbm,2023-06-07,2023-06-08,2023-07-05,20d,20,0.024750434183234304,1,1,0.9943254829767557
2023-07-06,MWG,lightgbm,2023-06-08,2023-06-09,2023-07-06,20d,20,0.04627572378849276,1,1,0.9607508130275175
2023-07-07,MWG,lightgbm,2023-06-09,2023-06-12,2023-07-07,20d,20,0.08482072350243763,1,1,0.9942223103698713
2023-07-10,MWG,lightgbm,2023-06-12,2023-06-13,2023-07-10,20d,20,0.09270479108088381,1,1,0.8477230977472024
2023-07-11,MWG,lightgbm,2023-06-13,2023-06-14,2023-07-11,20d,20,0.12674661727640268,1,1,0.9904389929196002
2023-07-12,MWG,lightgbm,2023-06-14,2023-06-15,2023-07-12,20d,20,0.1607633777726889,1,1,0.9886731189731935
2023-07-13,MWG,lightgbm,2023-06-15,2023-06-16,2023-07-13,20d,20,0.16822089713561605,1,1,0.9713535316535986
2023-07-14,MWG,lightgbm,2023-06-16,2023-06-19,2023-07-14,20d,20,0.18736568789068508,1,1,0.7017342264050995
2023-07-17,MWG,lightgbm,2023-06-19,2023-06-20,2023-07-17,20d,20,0.1613211081314656,1,1,0.7698643860872506
2023-07-18,MWG,lightgbm,2023-06-20,2023-06-21,2023-07-18,20d,20,0.12279053916102978,1,1,0.8736696373644978
2023-07-19,MWG,lightgbm,2023-06-21,2023-06-22,2023-07-19,20d,20,0.12388067924634294,1,1,0.9729950397599525
2023-07-20,MWG,lightgbm,2023-06-22,2023-06-23,2023-07-20,20d,20,0.13257173035861292,1,1,0.9358853645997249
2023-07-21,MWG,lightgbm,2023-06-23,2023-06-26,2023-07-21,20d,20,0.1970898725756367,1,1,0.9400906310762693
2023-07-24,MWG,lightgbm,2023-06-26,2023-06-27,2023-07-24,20d,20,0.220476934082666,1,1,0.7936433573566699
2023-07-25,MWG,lightgbm,2023-06-27,2023-06-28,2023-07-25,20d,20,0.20405949564194636,1,1,0.9596043654184637
2023-07-26,MWG,lightgbm,2023-06-28,2023-06-29,2023-07-26,20d,20,0.20063108498518134,1,1,0.9846939641579031
2023-07-27,MWG,lightgbm,2023-06-29,2023-06-30,2023-07-27,20d,20,0.2703317643566665,1,1,0.8755736334955
2023-07-28,MWG,lightgbm,2023-06-30,2023-07-03,2023-07-28,20d,20,0.2575006247437839,1,1,0.7937460688896646
2023-07-31,MWG,lightgbm,2023-07-03,2023-07-04,2023-07-31,20d,20,0.2548999579431568,1,0,0.4993770039634912
2023-08-01,MWG,lightgbm,2023-07-04,2023-07-05,2023-08-01,20d,20,0.19285612733669288,1,1,0.6778955613082406
2023-08-02,MWG,lightgbm,2023-07-05,2023-07-06,2023-08-02,20d,20,0.194274842997179,1,1,0.5948277778713673
2023-08-03,MWG,lightgbm,2023-07-06,2023-07-07,2023-08-03,20d,20,0.2273496001405153,1,1,0.7436208747493519
2023-08-04,MWG,lightgbm,2023-07-07,2023-07-10,2023-08-04,20d,20,0.1537425556170975,1,0,0.08349968165088008
2023-08-07,MWG,lightgbm,2023-07-10,2023-07-11,2023-08-07,20d,20,0.13322369754006713,1,0,0.05495381519012012
2023-08-08,MWG,lightgbm,2023-07-11,2023-07-12,2023-08-08,20d,20,0.11132236999706824,1,0,0.026505624523677697
