date,ticker,model_name,prediction_date,entry_date,target_date,horizon,horizon_days,actual_net_trade_return,actual_profit_label,predicted_profit_label,predicted_profit_probability
2024-06-26,DGC,xgboost,2024-06-19,2024-06-20,2024-06-26,5d,5,-0.03253349634597613,0,0,0.2782677114009857
2024-06-27,DGC,xgboost,2024-06-20,2024-06-21,2024-06-27,5d,5,-0.05943294932341847,0,0,0.06302144378423691
2024-06-28,DGC,xgboost,2024-06-21,2024-06-24,2024-06-28,5d,5,-0.0784359193763996,0,0,0.18465203046798706
2024-07-01,DGC,xgboost,2024-06-24,2024-06-25,2024-07-01,5d,5,-0.026901066728043377,0,1,0.6554630398750305
2024-07-02,DGC,xgboost,2024-06-25,2024-06-26,2024-07-02,5d,5,-0.02051798890862,0,1,0.7337404489517212
2024-07-03,DGC,xgboost,2024-06-26,2024-06-27,2024-07-03,5d,5,-0.0021750530601458706,0,1,0.6208583116531372
2024-07-04,DGC,xgboost,2024-06-27,2024-06-28,2024-07-04,5d,5,0.0010091344654765688,1,0,0.3316963315010071
2024-07-05,DGC,xgboost,2024-06-28,2024-07-01,2024-07-05,5d,5,0.017459499888188956,1,0,0.4287441074848175
2024-07-08,DGC,xgboost,2024-07-01,2024-07-02,2024-07-08,5d,5,0.036134886540223565,1,0,0.34190112352371216
2024-07-09,DGC,xgboost,2024-07-02,2024-07-03,2024-07-09,5d,5,0.03003635841020391,1,0,0.031243255361914635
2024-07-10,DGC,xgboost,2024-07-03,2024-07-04,2024-07-10,5d,5,0.002540863118385639,1,0,0.0648142620921135
2024-07-11,DGC,xgboost,2024-07-04,2024-07-05,2024-07-11,5d,5,-0.003759449104474566,0,0,0.08747553080320358
2024-07-12,DGC,xgboost,2024-07-05,2024-07-08,2024-07-12,5d,5,-0.014802627620009168,0,0,0.09066163003444672
2024-07-15,DGC,xgboost,2024-07-08,2024-07-09,2024-07-15,5d,5,-0.028651538632933127,0,0,0.11502289772033691
2024-07-16,DGC,xgboost,2024-07-09,2024-07-10,2024-07-16,5d,5,-0.027187071566628807,0,0,0.053966768085956573
2024-07-17,DGC,xgboost,2024-07-10,2024-07-11,2024-07-17,5d,5,-0.031958386255955706,0,0,0.07760745286941528
2024-07-18,DGC,xgboost,2024-07-11,2024-07-12,2024-07-18,5d,5,-0.02682589409644409,0,0,0.2336108386516571
2024-07-19,DGC,xgboost,2024-07-12,2024-07-15,2024-07-19,5d,5,-0.043985855496232906,0,0,0.09411599487066269
2024-07-22,DGC,xgboost,2024-07-15,2024-07-16,2024-07-22,5d,5,-0.097227376889505,0,0,0.11709451675415039
2024-07-23,DGC,xgboost,2024-07-16,2024-07-17,2024-07-23,5d,5,-0.14154669498070016,0,1,0.5880651473999023
2024-07-24,DGC,xgboost,2024-07-17,2024-07-18,2024-07-24,5d,5,-0.10971421764474465,0,0,0.17778700590133667
2024-07-25,DGC,xgboost,2024-07-18,2024-07-19,2024-07-25,5d,5,-0.10093731842355858,0,0,0.08494814485311508
2024-07-26,DGC,xgboost,2024-07-19,2024-07-22,2024-07-26,5d,5,-0.07332934693219317,0,0,0.31965723633766174
2024-07-29,DGC,xgboost,2024-07-22,2024-07-23,2024-07-29,5d,5,-0.01566093018458714,0,0,0.25978052616119385
2024-07-30,DGC,xgboost,2024-07-23,2024-07-24,2024-07-30,5d,5,0.04810912736660988,1,0,0.35328954458236694
2024-07-31,DGC,xgboost,2024-07-24,2024-07-25,2024-07-31,5d,5,0.013793298903408191,1,0,0.09304283559322357
2024-08-01,DGC,xgboost,2024-07-25,2024-07-26,2024-08-01,5d,5,-0.055049818417060914,0,0,0.2154204398393631
2024-08-02,DGC,xgboost,2024-07-26,2024-07-29,2024-08-02,5d,5,-0.06711926296146509,0,0,0.12193464487791061
2024-08-05,DGC,xgboost,2024-07-29,2024-07-30,2024-08-05,5d,5,-0.11070612439006189,0,0,0.13587065041065216
2024-08-06,DGC,xgboost,2024-07-30,2024-07-31,2024-08-06,5d,5,-0.06761325862804013,0,0,0.08133669942617416
2024-08-07,DGC,xgboost,2024-07-31,2024-08-01,2024-08-07,5d,5,-0.05677467704421779,0,0,0.07845664769411087
2024-08-08,DGC,xgboost,2024-08-01,2024-08-02,2024-08-08,5d,5,-0.0060533669253886035,0,0,0.12574568390846252
2024-08-09,DGC,xgboost,2024-08-02,2024-08-05,2024-08-09,5d,5,0.016877475228453065,1,0,0.03594961017370224
2024-08-12,DGC,xgboost,2024-08-05,2024-08-06,2024-08-12,5d,5,0.05721508250658114,1,0,0.26478278636932373
2024-08-13,DGC,xgboost,2024-08-06,2024-08-07,2024-08-13,5d,5,0.012544300744206316,1,0,0.14369629323482513
2024-08-14,DGC,xgboost,2024-08-07,2024-08-08,2024-08-14,5d,5,0.020583003012242473,1,0,0.17544129490852356
2024-08-15,DGC,xgboost,2024-08-08,2024-08-09,2024-08-15,5d,5,0.010108705552072994,1,0,0.17066441476345062
2024-08-16,DGC,xgboost,2024-08-09,2024-08-12,2024-08-16,5d,5,0.03311328903152866,1,0,0.07243051379919052
2024-08-19,DGC,xgboost,2024-08-12,2024-08-13,2024-08-19,5d,5,0.013102331994838234,1,0,0.12562525272369385
2024-08-20,DGC,xgboost,2024-08-13,2024-08-14,2024-08-20,5d,5,0.014685809877694522,1,0,0.06272730976343155
2024-08-21,DGC,xgboost,2024-08-14,2024-08-15,2024-08-21,5d,5,0.0381170375070401,1,0,0.164939284324646
2024-08-22,DGC,xgboost,2024-08-15,2024-08-16,2024-08-22,5d,5,0.051695873125731984,1,0,0.05693607032299042
2024-06-24,HPG,cart,2024-06-17,2024-06-18,2024-06-24,5d,5,-0.03363938177323211,0,0,0.0
2024-06-25,HPG,cart,2024-06-18,2024-06-19,2024-06-25,5d,5,-0.03363938177323211,0,1,1.0
2024-06-26,HPG,cart,2024-06-19,2024-06-20,2024-06-26,5d,5,-0.01879245374059091,0,0,0.0
2024-06-27,HPG,cart,2024-06-20,2024-06-21,2024-06-27,5d,5,-0.02402669968275395,0,0,0.0
2024-06-28,HPG,cart,2024-06-21,2024-06-24,2024-06-28,5d,5,-0.031215734585549715,0,0,0.0
2024-07-01,HPG,cart,2024-06-24,2024-06-25,2024-07-01,5d,5,-0.01572653497065768,0,0,0.0
2024-07-02,HPG,cart,2024-06-25,2024-06-26,2024-07-02,5d,5,-0.008633389147998716,0,0,0.0
2024-07-03,HPG,cart,2024-06-26,2024-06-27,2024-07-03,5d,5,-0.015603435142907962,0,0,0.0
2024-07-04,HPG,cart,2024-06-27,2024-06-28,2024-07-04,5d,5,-0.008633389147998716,0,1,1.0
2024-07-05,HPG,cart,2024-06-28,2024-07-01,2024-07-05,5d,5,0.005237183006213009,1,1,1.0
2024-07-08,HPG,cart,2024-07-01,2024-07-02,2024-07-08,5d,5,0.00900025187035891,1,0,0.0
2024-07-09,HPG,cart,2024-07-02,2024-07-03,2024-07-09,5d,5,-0.006975585450921806,0,0,0.0
2024-07-10,HPG,cart,2024-07-03,2024-07-04,2024-07-10,5d,5,-0.0036710116920228852,0,0,0.0
2024-07-11,HPG,cart,2024-07-04,2024-07-05,2024-07-11,5d,5,-0.001993857618735939,0,1,1.0
2024-07-12,HPG,cart,2024-07-05,2024-07-08,2024-07-12,5d,5,-0.014033033213185497,0,0,0.0
2024-07-15,HPG,cart,2024-07-08,2024-07-09,2024-07-15,5d,5,-0.01897463046005643,0,0,0.0
2024-07-16,HPG,cart,2024-07-09,2024-07-10,2024-07-16,5d,5,-0.02908829406356095,0,0,0.0
2024-07-17,HPG,cart,2024-07-10,2024-07-11,2024-07-17,5d,5,-0.039272386088788025,0,0,0.0
2024-07-18,HPG,cart,2024-07-11,2024-07-12,2024-07-18,5d,5,-0.023883393173725675,0,0,0.0
2024-07-19,HPG,cart,2024-07-12,2024-07-15,2024-07-19,5d,5,-0.01908054889014965,0,0,0.0
2024-07-22,HPG,cart,2024-07-15,2024-07-16,2024-07-22,5d,5,-0.02286397608370705,0,0,0.0
2024-07-23,HPG,cart,2024-07-16,2024-07-17,2024-07-23,5d,5,-0.03285516245892617,0,1,1.0
2024-07-24,HPG,cart,2024-07-17,2024-07-18,2024-07-24,5d,5,-0.02472325583860746,0,1,1.0
2024-07-25,HPG,cart,2024-07-18,2024-07-19,2024-07-25,5d,5,-0.043894110368673855,0,1,1.0
2024-07-26,HPG,cart,2024-07-19,2024-07-22,2024-07-26,5d,5,-0.03029597093350045,0,1,1.0
2024-07-29,HPG,cart,2024-07-22,2024-07-23,2024-07-29,5d,5,-0.012074555487117222,0,1,1.0
2024-07-30,HPG,cart,2024-07-23,2024-07-24,2024-07-30,5d,5,-0.001391970663232378,0,0,0.0
2024-07-31,HPG,cart,2024-07-24,2024-07-25,2024-07-31,5d,5,-0.02122332705097374,0,0,0.0
2024-08-01,HPG,cart,2024-07-25,2024-07-26,2024-08-01,5d,5,-0.03050490461970201,0,0,0.0
2024-08-02,HPG,cart,2024-07-26,2024-07-29,2024-08-02,5d,5,-0.021198591388473687,0,0,0.0
2024-08-05,HPG,cart,2024-07-29,2024-07-30,2024-08-05,5d,5,-0.07976048681735648,0,0,0.0
2024-08-06,HPG,cart,2024-07-30,2024-07-31,2024-08-06,5d,5,-0.06378085303587966,0,0,0.0
2024-08-07,HPG,cart,2024-07-31,2024-08-01,2024-08-07,5d,5,-0.059399649220746586,0,0,0.0
2024-08-08,HPG,cart,2024-08-01,2024-08-02,2024-08-08,5d,5,-0.046320992240799885,0,0,0.0
2024-08-09,HPG,cart,2024-08-02,2024-08-05,2024-08-09,5d,5,-0.034547244072526184,0,0,0.0
2024-08-12,HPG,cart,2024-08-05,2024-08-06,2024-08-12,5d,5,-0.014751456039284072,0,0,0.0
2024-08-13,HPG,cart,2024-08-06,2024-08-07,2024-08-13,5d,5,-0.046173917604174775,0,0,0.0
2024-08-14,HPG,cart,2024-08-07,2024-08-08,2024-08-14,5d,5,-0.02580722328464624,0,1,1.0
2024-08-15,HPG,cart,2024-08-08,2024-08-09,2024-08-15,5d,5,-0.033664842190424205,0,0,0.0
2024-08-16,HPG,cart,2024-08-09,2024-08-12,2024-08-16,5d,5,-0.024356943236672812,0,1,1.0
2024-08-19,HPG,cart,2024-08-12,2024-08-13,2024-08-19,5d,5,-0.008816223846749516,0,0,0.0
2024-08-20,HPG,cart,2024-08-13,2024-08-14,2024-08-20,5d,5,0.004707054720243908,1,0,0.0
2024-08-21,HPG,cart,2024-08-14,2024-08-15,2024-08-21,5d,5,0.0201792547394819,1,1,1.0
2024-08-22,HPG,cart,2024-08-15,2024-08-16,2024-08-22,5d,5,0.014776377915391326,1,0,0.0
2024-06-24,HPG,lightgbm,2024-06-17,2024-06-18,2024-06-24,5d,5,-0.03363938177323211,0,0,0.03037139775662918
2024-06-25,HPG,lightgbm,2024-06-18,2024-06-19,2024-06-25,5d,5,-0.03363938177323211,0,0,0.052584049977747065
2024-06-26,HPG,lightgbm,2024-06-19,2024-06-20,2024-06-26,5d,5,-0.01879245374059091,0,0,0.09805318238961486
2024-06-27,HPG,lightgbm,2024-06-20,2024-06-21,2024-06-27,5d,5,-0.02402669968275395,0,0,0.4020394776366302
2024-06-28,HPG,lightgbm,2024-06-21,2024-06-24,2024-06-28,5d,5,-0.031215734585549715,0,1,0.5265529448327281
2024-07-01,HPG,lightgbm,2024-06-24,2024-06-25,2024-07-01,5d,5,-0.01572653497065768,0,1,0.6774587565476333
2024-07-02,HPG,lightgbm,2024-06-25,2024-06-26,2024-07-02,5d,5,-0.008633389147998716,0,0,0.18063564834620366
2024-07-03,HPG,lightgbm,2024-06-26,2024-06-27,2024-07-03,5d,5,-0.015603435142907962,0,0,0.49017410824233804
2024-07-04,HPG,lightgbm,2024-06-27,2024-06-28,2024-07-04,5d,5,-0.008633389147998716,0,0,0.20901185412640746
2024-07-05,HPG,lightgbm,2024-06-28,2024-07-01,2024-07-05,5d,5,0.005237183006213009,1,1,0.8668621785089237
2024-07-08,HPG,lightgbm,2024-07-01,2024-07-02,2024-07-08,5d,5,0.00900025187035891,1,0,0.4221081256999922
2024-07-09,HPG,lightgbm,2024-07-02,2024-07-03,2024-07-09,5d,5,-0.006975585450921806,0,1,0.929824508758512
2024-07-10,HPG,lightgbm,2024-07-03,2024-07-04,2024-07-10,5d,5,-0.0036710116920228852,0,1,0.8354895066770498
2024-07-11,HPG,lightgbm,2024-07-04,2024-07-05,2024-07-11,5d,5,-0.001993857618735939,0,1,0.976659788015701
2024-07-12,HPG,lightgbm,2024-07-05,2024-07-08,2024-07-12,5d,5,-0.014033033213185497,0,1,0.9373374391758029
2024-07-15,HPG,lightgbm,2024-07-08,2024-07-09,2024-07-15,5d,5,-0.01897463046005643,0,1,0.9449322220901722
2024-07-16,HPG,lightgbm,2024-07-09,2024-07-10,2024-07-16,5d,5,-0.02908829406356095,0,1,0.6734979573526453
2024-07-17,HPG,lightgbm,2024-07-10,2024-07-11,2024-07-17,5d,5,-0.039272386088788025,0,1,0.6800351646639798
2024-07-18,HPG,lightgbm,2024-07-11,2024-07-12,2024-07-18,5d,5,-0.023883393173725675,0,1,0.6354505550189012
2024-07-19,HPG,lightgbm,2024-07-12,2024-07-15,2024-07-19,5d,5,-0.01908054889014965,0,1,0.8648427132744901
2024-07-22,HPG,lightgbm,2024-07-15,2024-07-16,2024-07-22,5d,5,-0.02286397608370705,0,1,0.9407202489874971
2024-07-23,HPG,lightgbm,2024-07-16,2024-07-17,2024-07-23,5d,5,-0.03285516245892617,0,1,0.9398951153185241
2024-07-24,HPG,lightgbm,2024-07-17,2024-07-18,2024-07-24,5d,5,-0.02472325583860746,0,1,0.8308074265385376
2024-07-25,HPG,lightgbm,2024-07-18,2024-07-19,2024-07-25,5d,5,-0.043894110368673855,0,1,0.9242273014227614
2024-07-26,HPG,lightgbm,2024-07-19,2024-07-22,2024-07-26,5d,5,-0.03029597093350045,0,0,0.46233939838112253
2024-07-29,HPG,lightgbm,2024-07-22,2024-07-23,2024-07-29,5d,5,-0.012074555487117222,0,1,0.660073964447921
2024-07-30,HPG,lightgbm,2024-07-23,2024-07-24,2024-07-30,5d,5,-0.001391970663232378,0,1,0.5141858733605209
2024-07-31,HPG,lightgbm,2024-07-24,2024-07-25,2024-07-31,5d,5,-0.02122332705097374,0,0,0.41917666897578615
2024-08-01,HPG,lightgbm,2024-07-25,2024-07-26,2024-08-01,5d,5,-0.03050490461970201,0,1,0.5004642260040411
2024-08-02,HPG,lightgbm,2024-07-26,2024-07-29,2024-08-02,5d,5,-0.021198591388473687,0,0,0.2945978887340503
2024-08-05,HPG,lightgbm,2024-07-29,2024-07-30,2024-08-05,5d,5,-0.07976048681735648,0,0,0.21990421194321802
2024-08-06,HPG,lightgbm,2024-07-30,2024-07-31,2024-08-06,5d,5,-0.06378085303587966,0,0,0.37210717035630664
2024-08-07,HPG,lightgbm,2024-07-31,2024-08-01,2024-08-07,5d,5,-0.059399649220746586,0,0,0.06567769079033267
2024-08-08,HPG,lightgbm,2024-08-01,2024-08-02,2024-08-08,5d,5,-0.046320992240799885,0,0,0.3374796739985311
2024-08-09,HPG,lightgbm,2024-08-02,2024-08-05,2024-08-09,5d,5,-0.034547244072526184,0,0,0.10676295532925163
2024-08-12,HPG,lightgbm,2024-08-05,2024-08-06,2024-08-12,5d,5,-0.014751456039284072,0,0,0.384762048129007
2024-08-13,HPG,lightgbm,2024-08-06,2024-08-07,2024-08-13,5d,5,-0.046173917604174775,0,0,0.02351696389064012
2024-08-14,HPG,lightgbm,2024-08-07,2024-08-08,2024-08-14,5d,5,-0.02580722328464624,0,0,0.06900195113123558
2024-08-15,HPG,lightgbm,2024-08-08,2024-08-09,2024-08-15,5d,5,-0.033664842190424205,0,0,0.04142111016221961
2024-08-16,HPG,lightgbm,2024-08-09,2024-08-12,2024-08-16,5d,5,-0.024356943236672812,0,0,0.18352703412031965
2024-08-19,HPG,lightgbm,2024-08-12,2024-08-13,2024-08-19,5d,5,-0.008816223846749516,0,0,0.2196838255737713
2024-08-20,HPG,lightgbm,2024-08-13,2024-08-14,2024-08-20,5d,5,0.004707054720243908,1,0,0.1926739201392114
2024-08-21,HPG,lightgbm,2024-08-14,2024-08-15,2024-08-21,5d,5,0.0201792547394819,1,0,0.10071817715668692
2024-08-22,HPG,lightgbm,2024-08-15,2024-08-16,2024-08-22,5d,5,0.014776377915391326,1,0,0.03024931063860304
2024-06-24,HPG,xgboost,2024-06-17,2024-06-18,2024-06-24,5d,5,-0.03363938177323211,0,0,0.20196294784545898
2024-06-25,HPG,xgboost,2024-06-18,2024-06-19,2024-06-25,5d,5,-0.03363938177323211,0,0,0.2091534584760666
2024-06-26,HPG,xgboost,2024-06-19,2024-06-20,2024-06-26,5d,5,-0.01879245374059091,0,0,0.32863903045654297
2024-06-27,HPG,xgboost,2024-06-20,2024-06-21,2024-06-27,5d,5,-0.02402669968275395,0,0,0.46966102719306946
2024-06-28,HPG,xgboost,2024-06-21,2024-06-24,2024-06-28,5d,5,-0.031215734585549715,0,1,0.617023766040802
2024-07-01,HPG,xgboost,2024-06-24,2024-06-25,2024-07-01,5d,5,-0.01572653497065768,0,0,0.4839647710323334
2024-07-02,HPG,xgboost,2024-06-25,2024-06-26,2024-07-02,5d,5,-0.008633389147998716,0,0,0.3434654474258423
2024-07-03,HPG,xgboost,2024-06-26,2024-06-27,2024-07-03,5d,5,-0.015603435142907962,0,1,0.5172692537307739
2024-07-04,HPG,xgboost,2024-06-27,2024-06-28,2024-07-04,5d,5,-0.008633389147998716,0,0,0.4210149645805359
2024-07-05,HPG,xgboost,2024-06-28,2024-07-01,2024-07-05,5d,5,0.005237183006213009,1,0,0.4418543875217438
2024-07-08,HPG,xgboost,2024-07-01,2024-07-02,2024-07-08,5d,5,0.00900025187035891,1,1,0.5895383358001709
2024-07-09,HPG,xgboost,2024-07-02,2024-07-03,2024-07-09,5d,5,-0.006975585450921806,0,1,0.626806914806366
2024-07-10,HPG,xgboost,2024-07-03,2024-07-04,2024-07-10,5d,5,-0.0036710116920228852,0,1,0.6909089088439941
2024-07-11,HPG,xgboost,2024-07-04,2024-07-05,2024-07-11,5d,5,-0.001993857618735939,0,1,0.9077360033988953
2024-07-12,HPG,xgboost,2024-07-05,2024-07-08,2024-07-12,5d,5,-0.014033033213185497,0,1,0.6915494203567505
2024-07-15,HPG,xgboost,2024-07-08,2024-07-09,2024-07-15,5d,5,-0.01897463046005643,0,1,0.7200689911842346
2024-07-16,HPG,xgboost,2024-07-09,2024-07-10,2024-07-16,5d,5,-0.02908829406356095,0,1,0.5817915797233582
2024-07-17,HPG,xgboost,2024-07-10,2024-07-11,2024-07-17,5d,5,-0.039272386088788025,0,1,0.6875909566879272
2024-07-18,HPG,xgboost,2024-07-11,2024-07-12,2024-07-18,5d,5,-0.023883393173725675,0,1,0.6383307576179504
2024-07-19,HPG,xgboost,2024-07-12,2024-07-15,2024-07-19,5d,5,-0.01908054889014965,0,1,0.6183232665061951
2024-07-22,HPG,xgboost,2024-07-15,2024-07-16,2024-07-22,5d,5,-0.02286397608370705,0,1,0.6002830266952515
2024-07-23,HPG,xgboost,2024-07-16,2024-07-17,2024-07-23,5d,5,-0.03285516245892617,0,1,0.7628199458122253
2024-07-24,HPG,xgboost,2024-07-17,2024-07-18,2024-07-24,5d,5,-0.02472325583860746,0,1,0.7641682028770447
2024-07-25,HPG,xgboost,2024-07-18,2024-07-19,2024-07-25,5d,5,-0.043894110368673855,0,1,0.7284228801727295
2024-07-26,HPG,xgboost,2024-07-19,2024-07-22,2024-07-26,5d,5,-0.03029597093350045,0,1,0.6054298877716064
2024-07-29,HPG,xgboost,2024-07-22,2024-07-23,2024-07-29,5d,5,-0.012074555487117222,0,1,0.5993608832359314
2024-07-30,HPG,xgboost,2024-07-23,2024-07-24,2024-07-30,5d,5,-0.001391970663232378,0,1,0.6010617613792419
2024-07-31,HPG,xgboost,2024-07-24,2024-07-25,2024-07-31,5d,5,-0.02122332705097374,0,0,0.4385564625263214
2024-08-01,HPG,xgboost,2024-07-25,2024-07-26,2024-08-01,5d,5,-0.03050490461970201,0,0,0.4427940845489502
2024-08-02,HPG,xgboost,2024-07-26,2024-07-29,2024-08-02,5d,5,-0.021198591388473687,0,0,0.2808222770690918
2024-08-05,HPG,xgboost,2024-07-29,2024-07-30,2024-08-05,5d,5,-0.07976048681735648,0,0,0.29860126972198486
2024-08-06,HPG,xgboost,2024-07-30,2024-07-31,2024-08-06,5d,5,-0.06378085303587966,0,0,0.2939823567867279
2024-08-07,HPG,xgboost,2024-07-31,2024-08-01,2024-08-07,5d,5,-0.059399649220746586,0,0,0.0755741149187088
2024-08-08,HPG,xgboost,2024-08-01,2024-08-02,2024-08-08,5d,5,-0.046320992240799885,0,0,0.38005274534225464
2024-08-09,HPG,xgboost,2024-08-02,2024-08-05,2024-08-09,5d,5,-0.034547244072526184,0,0,0.09518321603536606
2024-08-12,HPG,xgboost,2024-08-05,2024-08-06,2024-08-12,5d,5,-0.014751456039284072,0,0,0.3268638253211975
2024-08-13,HPG,xgboost,2024-08-06,2024-08-07,2024-08-13,5d,5,-0.046173917604174775,0,0,0.09695637971162796
2024-08-14,HPG,xgboost,2024-08-07,2024-08-08,2024-08-14,5d,5,-0.02580722328464624,0,0,0.2871420383453369
2024-08-15,HPG,xgboost,2024-08-08,2024-08-09,2024-08-15,5d,5,-0.033664842190424205,0,0,0.23936910927295685
2024-08-16,HPG,xgboost,2024-08-09,2024-08-12,2024-08-16,5d,5,-0.024356943236672812,0,0,0.218405082821846
2024-08-19,HPG,xgboost,2024-08-12,2024-08-13,2024-08-19,5d,5,-0.008816223846749516,0,0,0.1434789001941681
2024-08-20,HPG,xgboost,2024-08-13,2024-08-14,2024-08-20,5d,5,0.004707054720243908,1,0,0.10406491905450821
2024-08-21,HPG,xgboost,2024-08-14,2024-08-15,2024-08-21,5d,5,0.0201792547394819,1,0,0.113491490483284
2024-08-22,HPG,xgboost,2024-08-15,2024-08-16,2024-08-22,5d,5,0.014776377915391326,1,0,0.14487561583518982
2024-06-24,MWG,cart,2024-06-17,2024-06-18,2024-06-24,5d,5,-0.00844721721956021,0,0,0.0
2024-06-25,MWG,cart,2024-06-18,2024-06-19,2024-06-25,5d,5,-0.005335307263691691,0,0,0.0
2024-06-26,MWG,cart,2024-06-19,2024-06-20,2024-06-26,5d,5,-0.016454381836360388,0,0,0.0
2024-06-27,MWG,cart,2024-06-20,2024-06-21,2024-06-27,5d,5,-0.000528421584347738,0,0,0.0
2024-06-28,MWG,cart,2024-06-21,2024-06-24,2024-06-28,5d,5,-0.01641011692570371,0,1,1.0
2024-07-01,MWG,cart,2024-06-24,2024-06-25,2024-07-01,5d,5,0.062293762727551494,1,1,1.0
2024-07-02,MWG,cart,2024-06-25,2024-06-26,2024-07-02,5d,5,0.05686517929924784,1,0,0.0
2024-07-03,MWG,cart,2024-06-26,2024-06-27,2024-07-03,5d,5,0.05738104299858149,1,1,1.0
2024-07-04,MWG,cart,2024-06-27,2024-06-28,2024-07-04,5d,5,0.02463515957813267,1,1,1.0
2024-07-05,MWG,cart,2024-06-28,2024-07-01,2024-07-05,5d,5,0.04065611552242565,1,0,0.0
2024-07-08,MWG,cart,2024-07-01,2024-07-02,2024-07-08,5d,5,0.011087753676069179,1,0,0.0
2024-07-09,MWG,cart,2024-07-02,2024-07-03,2024-07-09,5d,5,0.0066295827902831395,1,0,0.0
2024-07-10,MWG,cart,2024-07-03,2024-07-04,2024-07-10,5d,5,-0.014641359841450319,0,0,0.0
2024-07-11,MWG,cart,2024-07-04,2024-07-05,2024-07-11,5d,5,-0.013001406544342342,0,1,1.0
2024-07-12,MWG,cart,2024-07-05,2024-07-08,2024-07-12,5d,5,-0.019106237801219894,0,1,1.0
2024-07-15,MWG,cart,2024-07-08,2024-07-09,2024-07-15,5d,5,-0.04984426206390835,0,0,0.0
2024-07-16,MWG,cart,2024-07-09,2024-07-10,2024-07-16,5d,5,-0.045639349728422096,0,0,0.0
2024-07-17,MWG,cart,2024-07-10,2024-07-11,2024-07-17,5d,5,-0.03577899254269734,0,1,1.0
2024-07-18,MWG,cart,2024-07-11,2024-07-12,2024-07-18,5d,5,-0.0038665547228408093,0,1,1.0
2024-07-19,MWG,cart,2024-07-12,2024-07-15,2024-07-19,5d,5,0.003733805703171278,1,0,0.0
2024-07-22,MWG,cart,2024-07-15,2024-07-16,2024-07-22,5d,5,0.0037842582368743383,1,0,0.0
2024-07-23,MWG,cart,2024-07-16,2024-07-17,2024-07-23,5d,5,-0.040761458445144116,0,0,0.0
2024-07-24,MWG,cart,2024-07-17,2024-07-18,2024-07-24,5d,5,-0.03981201577227311,0,1,1.0
2024-07-25,MWG,cart,2024-07-18,2024-07-19,2024-07-25,5d,5,-0.06818729639768917,0,0,0.0
2024-07-26,MWG,cart,2024-07-19,2024-07-22,2024-07-26,5d,5,-0.07094199398107859,0,1,1.0
2024-07-29,MWG,cart,2024-07-22,2024-07-23,2024-07-29,5d,5,-0.052845627071790635,0,1,1.0
2024-07-30,MWG,cart,2024-07-23,2024-07-24,2024-07-30,5d,5,0.015589435001535534,1,0,0.0
2024-07-31,MWG,cart,2024-07-24,2024-07-25,2024-07-31,5d,5,0.05581243332191943,1,1,1.0
2024-08-01,MWG,cart,2024-07-25,2024-07-26,2024-08-01,5d,5,0.019331902392598188,1,1,1.0
2024-08-02,MWG,cart,2024-07-26,2024-07-29,2024-08-02,5d,5,0.01730454231271006,1,1,1.0
2024-08-05,MWG,cart,2024-07-29,2024-07-30,2024-08-05,5d,5,-0.013311965059464637,0,0,0.0
2024-08-06,MWG,cart,2024-07-30,2024-07-31,2024-08-06,5d,5,-0.03172631304009543,0,0,0.0
2024-08-07,MWG,cart,2024-07-31,2024-08-01,2024-08-07,5d,5,-0.03018668243592959,0,1,1.0
2024-08-08,MWG,cart,2024-08-01,2024-08-02,2024-08-08,5d,5,0.01581459735429558,1,1,1.0
2024-08-09,MWG,cart,2024-08-02,2024-08-05,2024-08-09,5d,5,0.059193285318965616,1,1,1.0
2024-08-12,MWG,cart,2024-08-05,2024-08-06,2024-08-12,5d,5,0.07012562073452022,1,1,1.0
2024-08-13,MWG,cart,2024-08-06,2024-08-07,2024-08-13,5d,5,0.06303085732012192,1,1,1.0
2024-08-14,MWG,cart,2024-08-07,2024-08-08,2024-08-14,5d,5,0.06662390077138403,1,1,1.0
2024-08-15,MWG,cart,2024-08-08,2024-08-09,2024-08-15,5d,5,0.04363154779336864,1,1,1.0
2024-08-16,MWG,cart,2024-08-09,2024-08-12,2024-08-16,5d,5,0.03980173456940128,1,0,0.0
2024-08-19,MWG,cart,2024-08-12,2024-08-13,2024-08-19,5d,5,0.025748225932092694,1,1,1.0
2024-08-20,MWG,cart,2024-08-13,2024-08-14,2024-08-20,5d,5,0.03313747366374131,1,1,1.0
2024-08-21,MWG,cart,2024-08-14,2024-08-15,2024-08-21,5d,5,0.04544078894005632,1,1,1.0
2024-08-22,MWG,cart,2024-08-15,2024-08-16,2024-08-22,5d,5,0.05331409234601736,1,1,1.0
2024-06-24,MWG,lightgbm,2024-06-17,2024-06-18,2024-06-24,5d,5,-0.00844721721956021,0,0,0.34666947721295827
2024-06-25,MWG,lightgbm,2024-06-18,2024-06-19,2024-06-25,5d,5,-0.005335307263691691,0,0,0.3632807263802058
2024-06-26,MWG,lightgbm,2024-06-19,2024-06-20,2024-06-26,5d,5,-0.016454381836360388,0,0,0.10187376579864772
2024-06-27,MWG,lightgbm,2024-06-20,2024-06-21,2024-06-27,5d,5,-0.000528421584347738,0,0,0.35828217352733144
2024-06-28,MWG,lightgbm,2024-06-21,2024-06-24,2024-06-28,5d,5,-0.01641011692570371,0,1,0.6509470264293898
