model_name,ranking_method,score_column,top_k,ranking_group_mode,return_threshold,probability_threshold,groups_covered,observations,coverage_ratio,average_actual_return,median_actual_return,profit_rate,precision_at_top_k,recall_of_profitable_cases,lift_vs_base_rate
xgboost,combined_weighted_linear_gated,combined_score,3,date,0.02,0.5,36,36,0.3333333333333333,0.02138732283302931,0.01728743356180725,0.6666666666666666,0.6666666666666666,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,3,date,0.02,0.55,36,36,0.3333333333333333,0.02138732283302931,0.01728743356180725,0.6666666666666666,0.6666666666666666,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,3,date,0.02,0.6,36,36,0.3333333333333333,0.02138732283302931,0.01728743356180725,0.6666666666666666,0.6666666666666666,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,3,date,0.02,0.65,36,36,0.3333333333333333,0.02138732283302931,0.01728743356180725,0.6666666666666666,0.6666666666666666,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,5,date,0.0,0.5,36,36,0.2,0.02138732283302931,0.01728743356180725,0.6666666666666666,0.6666666666666666,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,5,date,0.0,0.55,36,36,0.2,0.02138732283302931,0.01728743356180725,0.6666666666666666,0.6666666666666666,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,5,date,0.0,0.6,36,36,0.2,0.02138732283302931,0.01728743356180725,0.6666666666666666,0.6666666666666666,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,5,date,0.0,0.65,36,36,0.2,0.02138732283302931,0.01728743356180725,0.6666666666666666,0.6666666666666666,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,5,date,0.005,0.5,36,36,0.2,0.02138732283302931,0.01728743356180725,0.6666666666666666,0.6666666666666666,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,5,date,0.005,0.55,36,36,0.2,0.02138732283302931,0.01728743356180725,0.6666666666666666,0.6666666666666666,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,5,date,0.005,0.6,36,36,0.2,0.02138732283302931,0.01728743356180725,0.6666666666666666,0.6666666666666666,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,5,date,0.005,0.65,36,36,0.2,0.02138732283302931,0.01728743356180725,0.6666666666666666,0.6666666666666666,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,5,date,0.01,0.5,36,36,0.2,0.02138732283302931,0.01728743356180725,0.6666666666666666,0.6666666666666666,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,5,date,0.01,0.55,36,36,0.2,0.02138732283302931,0.01728743356180725,0.6666666666666666,0.6666666666666666,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,5,date,0.01,0.6,36,36,0.2,0.02138732283302931,0.01728743356180725,0.6666666666666666,0.6666666666666666,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,5,date,0.01,0.65,36,36,0.2,0.02138732283302931,0.01728743356180725,0.6666666666666666,0.6666666666666666,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,5,date,0.02,0.5,36,36,0.2,0.02138732283302931,0.01728743356180725,0.6666666666666666,0.6666666666666666,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,5,date,0.02,0.55,36,36,0.2,0.02138732283302931,0.01728743356180725,0.6666666666666666,0.6666666666666666,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,5,date,0.02,0.6,36,36,0.2,0.02138732283302931,0.01728743356180725,0.6666666666666666,0.6666666666666666,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,5,date,0.02,0.65,36,36,0.2,0.02138732283302931,0.01728743356180725,0.6666666666666666,0.6666666666666666,1.0,1.0
xgboost,predicted_profit_probability,predicted_profit_probability,1,date,,,37,37,1.0,0.021255147788654716,0.0164968461911694,0.6756756756756757,0.6756756756756757,0.22123893805309736,0.8849557522123894
xgboost,predicted_profit_probability,predicted_profit_probability,3,date,,,37,111,1.0,0.04015026077769946,0.0387634936211973,0.7477477477477478,0.7477477477477478,0.7345132743362832,0.9793510324483776
xgboost,predicted_profit_probability,predicted_profit_probability,5,date,,,37,148,0.8,0.0463114148900075,0.0418508581719283,0.7635135135135135,0.7635135135135135,1.0,1.0
xgboost,predicted_return,predicted_return,1,date,,,37,37,1.0,0.021255147788654716,0.0164968461911694,0.6756756756756757,0.6756756756756757,0.22123893805309736,0.8849557522123894
xgboost,predicted_return,predicted_return,3,date,,,37,111,1.0,0.05935960491771995,0.0549313358302123,0.8558558558558559,0.8558558558558559,0.8407079646017699,1.12094395280236
xgboost,predicted_return,predicted_return,5,date,,,37,148,0.8,0.0463114148900075,0.0418508581719283,0.7635135135135135,0.7635135135135135,1.0,1.0
