model_name,ranking_method,score_column,top_k,ranking_group_mode,return_threshold,probability_threshold,groups_covered,observations,coverage_ratio,average_actual_return,median_actual_return,profit_rate,precision_at_top_k,recall_of_profitable_cases,lift_vs_base_rate
xgboost,combined_weighted_linear_gated,combined_score,3,date,0.02,0.5,42,99,0.7857142857142857,0.10050387252088358,0.1038214406493067,0.8686868686868687,0.8686868686868687,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,3,date,0.02,0.55,42,98,0.7777777777777778,0.10090199515629042,0.10418459177959535,0.8673469387755102,0.8673469387755102,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,3,date,0.02,0.6,42,98,0.7777777777777778,0.10090199515629042,0.10418459177959535,0.8673469387755102,0.8673469387755102,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,3,date,0.02,0.65,42,98,0.7777777777777778,0.10090199515629042,0.10418459177959535,0.8673469387755102,0.8673469387755102,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,5,date,0.0,0.5,42,103,0.49047619047619045,0.10384196058444113,0.1104176668266923,0.8737864077669902,0.8737864077669902,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,5,date,0.0,0.55,42,102,0.4857142857142857,0.10425719692104336,0.11150352824121909,0.8725490196078431,0.8725490196078431,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,5,date,0.0,0.6,42,101,0.48095238095238096,0.10354868702011608,0.1104176668266923,0.8712871287128713,0.8712871287128713,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,5,date,0.0,0.65,42,101,0.48095238095238096,0.10354868702011608,0.1104176668266923,0.8712871287128713,0.8712871287128713,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,5,date,0.005,0.5,42,103,0.49047619047619045,0.10384196058444113,0.1104176668266923,0.8737864077669902,0.8737864077669902,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,5,date,0.005,0.55,42,102,0.4857142857142857,0.10425719692104336,0.11150352824121909,0.8725490196078431,0.8725490196078431,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,5,date,0.005,0.6,42,101,0.48095238095238096,0.10354868702011608,0.1104176668266923,0.8712871287128713,0.8712871287128713,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,5,date,0.005,0.65,42,101,0.48095238095238096,0.10354868702011608,0.1104176668266923,0.8712871287128713,0.8712871287128713,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,5,date,0.01,0.5,42,101,0.48095238095238096,0.10206955492756152,0.104547742909884,0.8712871287128713,0.8712871287128713,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,5,date,0.01,0.55,42,100,0.47619047619047616,0.10247537193432703,0.10748270486828815,0.87,0.87,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,5,date,0.01,0.6,42,100,0.47619047619047616,0.10247537193432703,0.10748270486828815,0.87,0.87,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,5,date,0.01,0.65,42,100,0.47619047619047616,0.10247537193432703,0.10748270486828815,0.87,0.87,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,5,date,0.02,0.5,42,99,0.4714285714285714,0.10050387252088358,0.1038214406493067,0.8686868686868687,0.8686868686868687,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,5,date,0.02,0.55,42,98,0.4666666666666667,0.10090199515629042,0.10418459177959535,0.8673469387755102,0.8673469387755102,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,5,date,0.02,0.6,42,98,0.4666666666666667,0.10090199515629042,0.10418459177959535,0.8673469387755102,0.8673469387755102,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,5,date,0.02,0.65,42,98,0.4666666666666667,0.10090199515629042,0.10418459177959535,0.8673469387755102,0.8673469387755102,1.0,1.0
xgboost,predicted_profit_probability,predicted_profit_probability,1,date,,,42,42,1.0,0.0631676470830443,0.06912517792648175,0.6904761904761905,0.6904761904761905,0.2265625,0.90625
xgboost,predicted_profit_probability,predicted_profit_probability,3,date,,,42,126,1.0,0.09117383139664756,0.10087512360931415,0.8095238095238095,0.8095238095238095,0.796875,1.0625
xgboost,predicted_profit_probability,predicted_profit_probability,5,date,,,42,168,0.8,0.07373405705216558,0.0668982243160695,0.7619047619047619,0.7619047619047619,1.0,1.0
xgboost,predicted_return,predicted_return,1,date,,,42,42,1.0,0.06348589057042824,0.09390954338572086,0.7619047619047619,0.7619047619047619,0.25,1.0
xgboost,predicted_return,predicted_return,3,date,,,42,126,1.0,0.08830814302826512,0.10074256983186675,0.7857142857142857,0.7857142857142857,0.7734375,1.03125
xgboost,predicted_return,predicted_return,5,date,,,42,168,0.8,0.07373405705216558,0.0668982243160695,0.7619047619047619,0.7619047619047619,1.0,1.0
