horizon,regime,model_name,ranking_method,score_column,top_k,return_threshold,probability_threshold,groups_covered,observations,average_actual_return,profit_rate,precision_at_top_k,recall_of_profitable_cases,lift_vs_regime_base_rate
20d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.02,0.55,22,28,-0.02965653869727042,0.17857142857142858,0.17857142857142858,1.0,1.0
20d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.02,0.6,22,28,-0.02965653869727042,0.17857142857142858,0.17857142857142858,1.0,1.0
20d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.02,0.65,22,28,-0.02965653869727042,0.17857142857142858,0.17857142857142858,1.0,1.0
20d,sideway,cart,combined_weighted_linear_gated,combined_score,5,0.0,0.5,24,30,-0.027679436117452393,0.16666666666666666,0.16666666666666666,1.0,1.0
20d,sideway,cart,combined_weighted_linear_gated,combined_score,5,0.0,0.55,24,30,-0.027679436117452393,0.16666666666666666,0.16666666666666666,1.0,1.0
20d,sideway,cart,combined_weighted_linear_gated,combined_score,5,0.0,0.6,24,30,-0.027679436117452393,0.16666666666666666,0.16666666666666666,1.0,1.0
20d,sideway,cart,combined_weighted_linear_gated,combined_score,5,0.0,0.65,24,30,-0.027679436117452393,0.16666666666666666,0.16666666666666666,1.0,1.0
20d,sideway,cart,combined_weighted_linear_gated,combined_score,5,0.005,0.5,24,30,-0.027679436117452393,0.16666666666666666,0.16666666666666666,1.0,1.0
20d,sideway,cart,combined_weighted_linear_gated,combined_score,5,0.005,0.55,24,30,-0.027679436117452393,0.16666666666666666,0.16666666666666666,1.0,1.0
20d,sideway,cart,combined_weighted_linear_gated,combined_score,5,0.005,0.6,24,30,-0.027679436117452393,0.16666666666666666,0.16666666666666666,1.0,1.0
20d,sideway,cart,combined_weighted_linear_gated,combined_score,5,0.005,0.65,24,30,-0.027679436117452393,0.16666666666666666,0.16666666666666666,1.0,1.0
20d,sideway,cart,combined_weighted_linear_gated,combined_score,5,0.01,0.5,24,30,-0.027679436117452393,0.16666666666666666,0.16666666666666666,1.0,1.0
20d,sideway,cart,combined_weighted_linear_gated,combined_score,5,0.01,0.55,24,30,-0.027679436117452393,0.16666666666666666,0.16666666666666666,1.0,1.0
20d,sideway,cart,combined_weighted_linear_gated,combined_score,5,0.01,0.6,24,30,-0.027679436117452393,0.16666666666666666,0.16666666666666666,1.0,1.0
20d,sideway,cart,combined_weighted_linear_gated,combined_score,5,0.01,0.65,24,30,-0.027679436117452393,0.16666666666666666,0.16666666666666666,1.0,1.0
20d,sideway,cart,combined_weighted_linear_gated,combined_score,5,0.02,0.5,22,28,-0.02965653869727042,0.17857142857142858,0.17857142857142858,1.0,1.0
20d,sideway,cart,combined_weighted_linear_gated,combined_score,5,0.02,0.55,22,28,-0.02965653869727042,0.17857142857142858,0.17857142857142858,1.0,1.0
20d,sideway,cart,combined_weighted_linear_gated,combined_score,5,0.02,0.6,22,28,-0.02965653869727042,0.17857142857142858,0.17857142857142858,1.0,1.0
20d,sideway,cart,combined_weighted_linear_gated,combined_score,5,0.02,0.65,22,28,-0.02965653869727042,0.17857142857142858,0.17857142857142858,1.0,1.0
20d,sideway,cart,predicted_profit_probability,predicted_profit_probability,1,,,32,32,-0.0031085767706646155,0.34375,0.34375,0.275,1.1
20d,sideway,cart,predicted_profit_probability,predicted_profit_probability,3,,,32,96,-0.007192894323382281,0.2916666666666667,0.2916666666666667,0.7,0.9333333333333333
20d,sideway,cart,predicted_profit_probability,predicted_profit_probability,5,,,32,128,-0.008585491172375673,0.3125,0.3125,1.0,1.0
20d,sideway,cart,predicted_return,predicted_return,1,,,32,32,-0.022585736803603935,0.28125,0.28125,0.225,0.9
20d,sideway,cart,predicted_return,predicted_return,3,,,32,96,-0.008771504721684172,0.3229166666666667,0.3229166666666667,0.775,1.0333333333333334
20d,sideway,cart,predicted_return,predicted_return,5,,,32,128,-0.008585491172375673,0.3125,0.3125,1.0,1.0
20d,sideway,lightgbm,combined_rank_based,rank_based_joint_score,1,,,32,32,-0.025376230962954265,0.125,0.125,0.1,0.4
20d,sideway,lightgbm,combined_rank_based,rank_based_joint_score,3,,,32,96,-0.008300994583214356,0.2916666666666667,0.2916666666666667,0.7,0.9333333333333333
20d,sideway,lightgbm,combined_rank_based,rank_based_joint_score,5,,,32,128,-0.008585491172375673,0.3125,0.3125,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear,combined_score,1,,,32,32,-0.025063828807208283,0.15625,0.15625,0.125,0.5
20d,sideway,lightgbm,combined_weighted_linear,combined_score,3,,,32,96,-0.00781263339533709,0.3125,0.3125,0.75,1.0
20d,sideway,lightgbm,combined_weighted_linear,combined_score,5,,,32,128,-0.008585491172375673,0.3125,0.3125,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,1,0.0,0.5,32,32,-0.025063828807208283,0.15625,0.15625,0.5,0.890625
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,1,0.0,0.55,32,32,-0.025063828807208283,0.15625,0.15625,0.5555555555555556,0.9375
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,1,0.0,0.6,32,32,-0.025063828807208283,0.15625,0.15625,0.5555555555555556,0.9375
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,1,0.0,0.65,32,32,-0.025063828807208283,0.15625,0.15625,0.5555555555555556,0.920138888888889
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,1,0.005,0.5,31,31,-0.025988115329607556,0.16129032258064516,0.16129032258064516,0.5555555555555556,0.967741935483871
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,1,0.005,0.55,31,31,-0.025988115329607556,0.16129032258064516,0.16129032258064516,0.5555555555555556,0.931899641577061
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,1,0.005,0.6,31,31,-0.025988115329607556,0.16129032258064516,0.16129032258064516,0.5555555555555556,0.931899641577061
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,1,0.005,0.65,31,31,-0.025988115329607556,0.16129032258064516,0.16129032258064516,0.5555555555555556,0.9139784946236559
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,1,0.01,0.5,31,31,-0.025988115329607556,0.16129032258064516,0.16129032258064516,0.625,1.028225806451613
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,1,0.01,0.55,31,31,-0.025988115329607556,0.16129032258064516,0.16129032258064516,0.625,0.9879032258064516
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,1,0.01,0.6,31,31,-0.025988115329607556,0.16129032258064516,0.16129032258064516,0.625,0.9879032258064516
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,1,0.01,0.65,31,31,-0.025988115329607556,0.16129032258064516,0.16129032258064516,0.625,0.967741935483871
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,1,0.02,0.5,29,29,-0.027780399145442555,0.1724137931034483,0.1724137931034483,0.7142857142857143,1.1330049261083743
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,1,0.02,0.55,29,29,-0.027780399145442555,0.1724137931034483,0.1724137931034483,0.7142857142857143,1.083743842364532
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,1,0.02,0.6,29,29,-0.027780399145442555,0.1724137931034483,0.1724137931034483,0.7142857142857143,1.083743842364532
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,1,0.02,0.65,29,29,-0.027780399145442555,0.1724137931034483,0.1724137931034483,0.7142857142857143,1.0591133004926108
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.0,0.5,32,57,-0.02094451439157096,0.17543859649122806,0.17543859649122806,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.0,0.55,32,54,-0.020858749809844705,0.16666666666666666,0.16666666666666666,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.0,0.6,32,54,-0.020858749809844705,0.16666666666666666,0.16666666666666666,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.0,0.65,32,53,-0.02034153068663694,0.16981132075471697,0.16981132075471697,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.005,0.5,31,54,-0.02249046253974351,0.16666666666666666,0.16666666666666666,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.005,0.55,31,52,-0.021576904112399584,0.17307692307692307,0.17307692307692307,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.005,0.6,31,52,-0.021576904112399584,0.17307692307692307,0.17307692307692307,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.005,0.65,31,51,-0.021053483343233766,0.17647058823529413,0.17647058823529413,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.01,0.5,31,51,-0.022585357883247007,0.1568627450980392,0.1568627450980392,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.01,0.55,31,49,-0.02161974058661686,0.16326530612244897,0.16326530612244897,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.01,0.6,31,49,-0.02161974058661686,0.16326530612244897,0.16326530612244897,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.01,0.65,31,48,-0.021064498445924368,0.16666666666666666,0.16666666666666666,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.02,0.5,29,46,-0.025656454392920712,0.15217391304347827,0.15217391304347827,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.02,0.55,29,44,-0.024720703153931402,0.1590909090909091,0.1590909090909091,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.02,0.6,29,44,-0.024720703153931402,0.1590909090909091,0.1590909090909091,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.02,0.65,29,43,-0.024173013382165705,0.16279069767441862,0.16279069767441862,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.0,0.5,32,57,-0.02094451439157096,0.17543859649122806,0.17543859649122806,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.0,0.55,32,54,-0.020858749809844705,0.16666666666666666,0.16666666666666666,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.0,0.6,32,54,-0.020858749809844705,0.16666666666666666,0.16666666666666666,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.0,0.65,32,53,-0.02034153068663694,0.16981132075471697,0.16981132075471697,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.005,0.5,31,54,-0.02249046253974351,0.16666666666666666,0.16666666666666666,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.005,0.55,31,52,-0.021576904112399584,0.17307692307692307,0.17307692307692307,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.005,0.6,31,52,-0.021576904112399584,0.17307692307692307,0.17307692307692307,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.005,0.65,31,51,-0.021053483343233766,0.17647058823529413,0.17647058823529413,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.01,0.5,31,51,-0.022585357883247007,0.1568627450980392,0.1568627450980392,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.01,0.55,31,49,-0.02161974058661686,0.16326530612244897,0.16326530612244897,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.01,0.6,31,49,-0.02161974058661686,0.16326530612244897,0.16326530612244897,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.01,0.65,31,48,-0.021064498445924368,0.16666666666666666,0.16666666666666666,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.02,0.5,29,46,-0.025656454392920712,0.15217391304347827,0.15217391304347827,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.02,0.55,29,44,-0.024720703153931402,0.1590909090909091,0.1590909090909091,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.02,0.6,29,44,-0.024720703153931402,0.1590909090909091,0.1590909090909091,1.0,1.0
20d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.02,0.65,29,43,-0.024173013382165705,0.16279069767441862,0.16279069767441862,1.0,1.0
20d,sideway,lightgbm,predicted_profit_probability,predicted_profit_probability,1,,,32,32,-0.02193857798060163,0.21875,0.21875,0.175,0.7
20d,sideway,lightgbm,predicted_profit_probability,predicted_profit_probability,3,,,32,96,-0.007018866687814697,0.3125,0.3125,0.75,1.0
20d,sideway,lightgbm,predicted_profit_probability,predicted_profit_probability,5,,,32,128,-0.00858549117237567,0.3125,0.3125,1.0,1.0
20d,sideway,lightgbm,predicted_return,predicted_return,1,,,32,32,-0.023080893356592656,0.125,0.125,0.1,0.4
20d,sideway,lightgbm,predicted_return,predicted_return,3,,,32,96,-0.008337536375470342,0.2916666666666667,0.2916666666666667,0.7,0.9333333333333333
20d,sideway,lightgbm,predicted_return,predicted_return,5,,,32,128,-0.008585491172375673,0.3125,0.3125,1.0,1.0
20d,sideway,xgboost,combined_rank_based,rank_based_joint_score,1,,,32,32,-0.015828873230158667,0.21875,0.21875,0.175,0.7
20d,sideway,xgboost,combined_rank_based,rank_based_joint_score,3,,,32,96,-0.012058191850754504,0.2916666666666667,0.2916666666666667,0.7,0.9333333333333333
20d,sideway,xgboost,combined_rank_based,rank_based_joint_score,5,,,32,128,-0.008585491172375673,0.3125,0.3125,1.0,1.0
20d,sideway,xgboost,combined_weighted_linear,combined_score,1,,,32,32,-0.02108304290531199,0.1875,0.1875,0.15,0.6
20d,sideway,xgboost,combined_weighted_linear,combined_score,3,,,32,96,-0.012884300548113653,0.2916666666666667,0.2916666666666667,0.7,0.9333333333333333
20d,sideway,xgboost,combined_weighted_linear,combined_score,5,,,32,128,-0.008585491172375673,0.3125,0.3125,1.0,1.0
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.0,0.5,29,29,-0.024670529225421456,0.13793103448275862,0.13793103448275862,0.2857142857142857,0.748768472906404
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.0,0.55,29,29,-0.02410346207619533,0.13793103448275862,0.13793103448275862,0.4,0.9241379310344828
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.0,0.6,28,28,-0.025092480485601202,0.14285714285714285,0.14285714285714285,0.4444444444444444,0.9682539682539683
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.0,0.65,28,28,-0.025092480485601202,0.14285714285714285,0.14285714285714285,0.6666666666666666,1.1666666666666665
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.005,0.5,29,29,-0.024670529225421456,0.13793103448275862,0.13793103448275862,0.2857142857142857,0.7389162561576355
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.005,0.55,29,29,-0.02410346207619533,0.13793103448275862,0.13793103448275862,0.4,0.9103448275862068
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.005,0.6,28,28,-0.025092480485601202,0.14285714285714285,0.14285714285714285,0.4444444444444444,0.9523809523809523
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.005,0.65,28,28,-0.025092480485601202,0.14285714285714285,0.14285714285714285,0.6666666666666666,1.1666666666666665
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.01,0.5,29,29,-0.024670529225421456,0.13793103448275862,0.13793103448275862,0.36363636363636365,0.8902821316614421
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.01,0.55,29,29,-0.02410346207619533,0.13793103448275862,0.13793103448275862,0.5,1.0862068965517242
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.01,0.6,28,28,-0.025092480485601202,0.14285714285714285,0.14285714285714285,0.5714285714285714,1.163265306122449
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.01,0.65,28,28,-0.025092480485601202,0.14285714285714285,0.14285714285714285,0.8,1.3714285714285712
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.02,0.5,29,29,-0.024670529225421456,0.13793103448275862,0.13793103448275862,0.5,1.0689655172413792
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.02,0.55,29,29,-0.02410346207619533,0.13793103448275862,0.13793103448275862,0.5,0.9827586206896552
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.02,0.6,28,28,-0.025092480485601202,0.14285714285714285,0.14285714285714285,0.5714285714285714,1.040816326530612
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.02,0.65,28,28,-0.025092480485601202,0.14285714285714285,0.14285714285714285,0.8,1.2285714285714284
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.0,0.5,29,71,-0.021662499596441367,0.19718309859154928,0.19718309859154928,1.0,1.0704225352112675
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.0,0.55,29,63,-0.023186012796182754,0.15873015873015872,0.15873015873015872,1.0,1.0634920634920635
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.0,0.6,28,59,-0.024311770364859618,0.15254237288135594,0.15254237288135594,1.0,1.033898305084746
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.0,0.65,28,48,-0.024871626177444206,0.125,0.125,1.0,1.0208333333333333
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.005,0.5,29,70,-0.021427180627829945,0.2,0.2,1.0,1.0714285714285714
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.005,0.55,29,62,-0.022944902883230204,0.16129032258064516,0.16129032258064516,1.0,1.064516129032258
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.005,0.6,28,58,-0.02407344179530132,0.15517241379310345,0.15517241379310345,1.0,1.0344827586206897
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.005,0.65,28,48,-0.024871626177444206,0.125,0.125,1.0,1.0208333333333333
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.01,0.5,29,66,-0.022888268354581916,0.16666666666666666,0.16666666666666666,1.0,1.0757575757575757
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.01,0.55,29,59,-0.023578913278370937,0.13559322033898305,0.13559322033898305,1.0,1.0677966101694916
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.01,0.6,28,55,-0.024815118705292533,0.12727272727272726,0.12727272727272726,1.0,1.0363636363636364
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.01,0.65,28,47,-0.025611645982690466,0.10638297872340426,0.10638297872340426,1.0,1.0212765957446808
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.02,0.5,29,59,-0.026284669700285982,0.13559322033898305,0.13559322033898305,1.0,1.0508474576271187
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.02,0.55,29,54,-0.024078714455240683,0.14814814814814814,0.14814814814814814,1.0,1.0555555555555556
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.02,0.6,28,50,-0.025478524519004012,0.14,0.14,1.0,1.02
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.02,0.65,28,43,-0.026423673853823576,0.11627906976744186,0.11627906976744186,1.0,1.0
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.0,0.5,29,76,-0.023379011341047924,0.18421052631578946,0.18421052631578946,1.0,1.0
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.0,0.55,29,67,-0.02450388809384141,0.14925373134328357,0.14925373134328357,1.0,1.0
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.0,0.6,28,61,-0.025045456379859502,0.14754098360655737,0.14754098360655737,1.0,1.0
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.0,0.65,28,49,-0.025516438700065865,0.12244897959183673,0.12244897959183673,1.0,1.0
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.005,0.5,29,75,-0.02318226712693868,0.18666666666666668,0.18666666666666668,1.0,1.0
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.005,0.55,29,66,-0.024297358710426264,0.15151515151515152,0.15151515151515152,1.0,1.0
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.005,0.6,28,60,-0.024827300196203148,0.15,0.15,1.0,1.0
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.005,0.65,28,49,-0.025516438700065865,0.12244897959183673,0.12244897959183673,1.0,1.0
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.01,0.5,29,71,-0.024639339464432558,0.15492957746478872,0.15492957746478872,1.0,1.0
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.01,0.55,29,63,-0.024955517135742004,0.12698412698412698,0.12698412698412698,1.0,1.0
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.01,0.6,28,57,-0.025582630112908792,0.12280701754385964,0.12280701754385964,1.0,1.0
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.01,0.65,28,48,-0.026254475020257444,0.10416666666666667,0.10416666666666667,1.0,1.0
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.02,0.5,29,62,-0.02702209304288433,0.12903225806451613,0.12903225806451613,1.0,1.0
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.02,0.55,29,57,-0.02499692696359565,0.14035087719298245,0.14035087719298245,1.0,1.0
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.02,0.6,28,51,-0.025702689682529558,0.13725490196078433,0.13725490196078433,1.0,1.0
20d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.02,0.65,28,43,-0.026423673853823576,0.11627906976744186,0.11627906976744186,1.0,1.0
20d,sideway,xgboost,predicted_profit_probability,predicted_profit_probability,1,,,32,32,-0.01690042355036161,0.1875,0.1875,0.15,0.6
20d,sideway,xgboost,predicted_profit_probability,predicted_profit_probability,3,,,32,96,-0.013635306293059354,0.2708333333333333,0.2708333333333333,0.65,0.8666666666666666
20d,sideway,xgboost,predicted_profit_probability,predicted_profit_probability,5,,,32,128,-0.00858549117237567,0.3125,0.3125,1.0,1.0
20d,sideway,xgboost,predicted_return,predicted_return,1,,,32,32,-0.011620455629991281,0.1875,0.1875,0.15,0.6
20d,sideway,xgboost,predicted_return,predicted_return,3,,,32,96,-0.011130097597064799,0.2916666666666667,0.2916666666666667,0.7,0.9333333333333333
20d,sideway,xgboost,predicted_return,predicted_return,5,,,32,128,-0.008585491172375672,0.3125,0.3125,1.0,1.0
