date,ticker,model_name,prediction_date,entry_date,target_date,horizon,horizon_days,actual_net_trade_return,actual_profit_label,predicted_profit_label,predicted_profit_probability
2023-07-17,DGC,xgboost,2023-07-12,2023-07-13,2023-07-17,3d,3,0.039466608668944136,1,0,0.03868507593870163
2023-07-18,DGC,xgboost,2023-07-13,2023-07-14,2023-07-18,3d,3,-0.023625279526579446,0,0,0.03577865660190582
2023-07-19,DGC,xgboost,2023-07-14,2023-07-17,2023-07-19,3d,3,-0.02087578876179197,0,0,0.22367554903030396
2023-07-20,DGC,xgboost,2023-07-17,2023-07-18,2023-07-20,3d,3,0.009590160111528245,1,0,0.14294064044952393
2023-07-21,DGC,xgboost,2023-07-18,2023-07-19,2023-07-21,3d,3,0.02106457352464508,1,0,0.0991218164563179
2023-07-24,DGC,xgboost,2023-07-19,2023-07-20,2023-07-24,3d,3,0.008472834190476508,1,0,0.165611132979393
2023-07-25,DGC,xgboost,2023-07-20,2023-07-21,2023-07-25,3d,3,-0.017808579064184427,0,0,0.04024302586913109
2023-07-26,DGC,xgboost,2023-07-21,2023-07-24,2023-07-26,3d,3,-0.02187095166915809,0,0,0.05763513222336769
2023-07-27,DGC,xgboost,2023-07-24,2023-07-25,2023-07-27,3d,3,-0.02618858067452534,0,0,0.22974944114685059
2023-07-28,DGC,xgboost,2023-07-25,2023-07-26,2023-07-28,3d,3,-0.002868407265746331,0,0,0.060489896684885025
2023-07-31,DGC,xgboost,2023-07-26,2023-07-27,2023-07-31,3d,3,-0.006975585450921917,0,0,0.19414792954921722
2023-08-01,DGC,xgboost,2023-07-27,2023-07-28,2023-08-01,3d,3,0.03332997560436235,1,0,0.20648913085460663
2023-08-02,DGC,xgboost,2023-07-28,2023-07-31,2023-08-02,3d,3,0.0038279439911350632,1,0,0.07475458830595016
2023-08-03,DGC,xgboost,2023-07-31,2023-08-01,2023-08-03,3d,3,0.014869131276097569,1,0,0.300500750541687
2023-08-04,DGC,xgboost,2023-08-01,2023-08-02,2023-08-04,3d,3,-0.00028705100178116894,0,0,0.2902548015117645
2023-08-07,DGC,xgboost,2023-08-02,2023-08-03,2023-08-07,3d,3,-0.008313292340749956,0,0,0.040067121386528015
2023-08-08,DGC,xgboost,2023-08-03,2023-08-04,2023-08-08,3d,3,-0.001639135395127389,0,0,0.12921331822872162
2023-08-09,DGC,xgboost,2023-08-04,2023-08-07,2023-08-09,3d,3,-0.01887073149920271,0,0,0.030906694009900093
2023-08-10,DGC,xgboost,2023-08-07,2023-08-08,2023-08-10,3d,3,-0.004300171671265618,0,0,0.10971539467573166
2023-08-11,DGC,xgboost,2023-08-08,2023-08-09,2023-08-11,3d,3,-0.02941432942168054,0,0,0.09205511957406998
2023-08-14,DGC,xgboost,2023-08-09,2023-08-10,2023-08-14,3d,3,-0.015001826789890593,0,0,0.2615308165550232
2023-08-15,DGC,xgboost,2023-08-10,2023-08-11,2023-08-15,3d,3,0.012996511617796802,1,0,0.1660895049571991
2023-08-16,DGC,xgboost,2023-08-11,2023-08-14,2023-08-16,3d,3,0.02280317562431411,1,0,0.307886004447937
2023-08-17,DGC,xgboost,2023-08-14,2023-08-15,2023-08-17,3d,3,0.01594494210311903,1,1,0.698104977607727
2023-08-18,DGC,xgboost,2023-08-15,2023-08-16,2023-08-18,3d,3,-0.08846259033676351,0,0,0.11895407736301422
2023-08-21,DGC,xgboost,2023-08-16,2023-08-17,2023-08-21,3d,3,-0.08179746891731166,0,0,0.11692024022340775
2023-08-22,DGC,xgboost,2023-08-17,2023-08-18,2023-08-22,3d,3,-0.06130563379153653,0,0,0.1344389021396637
2023-08-23,DGC,xgboost,2023-08-18,2023-08-21,2023-08-23,3d,3,0.018418669266916377,1,1,0.6142012476921082
2023-08-24,DGC,xgboost,2023-08-21,2023-08-22,2023-08-24,3d,3,0.054942590483675335,1,1,0.7669801712036133
2023-08-25,DGC,xgboost,2023-08-22,2023-08-23,2023-08-25,3d,3,0.1020857835530049,1,1,0.685363233089447
2023-08-28,DGC,xgboost,2023-08-23,2023-08-24,2023-08-28,3d,3,0.14775782469879717,1,0,0.48452743887901306
2023-06-30,HPG,cart,2023-06-27,2023-06-28,2023-06-30,3d,3,-0.001430779075267008,0,0,0.0
2023-07-03,HPG,cart,2023-06-28,2023-06-29,2023-07-03,3d,3,-0.023698136265517533,0,0,0.0
2023-07-04,HPG,cart,2023-06-29,2023-06-30,2023-07-04,3d,3,0.014445588360614714,1,0,0.0
2023-07-05,HPG,cart,2023-06-30,2023-07-03,2023-07-05,3d,3,0.021539473304391876,1,0,0.0
2023-07-06,HPG,cart,2023-07-03,2023-07-04,2023-07-06,3d,3,0.025105970597104843,1,1,1.0
2023-07-07,HPG,cart,2023-07-04,2023-07-05,2023-07-07,3d,3,0.03224887892376671,1,0,0.0
2023-07-10,HPG,cart,2023-07-05,2023-07-06,2023-07-10,3d,3,0.02225967699900222,1,0,0.0
2023-07-11,HPG,cart,2023-07-06,2023-07-07,2023-07-11,3d,3,0.0076420457740402625,1,0,0.0
2023-07-12,HPG,cart,2023-07-07,2023-07-10,2023-07-12,3d,3,-0.02321552296639484,0,0,0.0
2023-07-13,HPG,cart,2023-07-10,2023-07-11,2023-07-13,3d,3,-0.03385231461962901,0,0,0.0
2023-07-14,HPG,cart,2023-07-11,2023-07-12,2023-07-14,3d,3,0.00022720285576860455,1,1,1.0
2023-07-17,HPG,cart,2023-07-12,2023-07-13,2023-07-17,3d,3,-0.014126505382864196,0,1,1.0
2023-07-18,HPG,cart,2023-07-13,2023-07-14,2023-07-18,3d,3,-0.005044570546596905,0,0,0.0
2023-07-19,HPG,cart,2023-07-14,2023-07-17,2023-07-19,3d,3,-0.017388615536755747,0,1,1.0
2023-07-20,HPG,cart,2023-07-17,2023-07-18,2023-07-20,3d,3,0.0256770548727423,1,1,1.0
2023-07-21,HPG,cart,2023-07-18,2023-07-19,2023-07-21,3d,3,0.04042645674382239,1,0,0.0
2023-07-24,HPG,cart,2023-07-19,2023-07-20,2023-07-24,3d,3,0.02759779842119303,1,1,1.0
2023-07-25,HPG,cart,2023-07-20,2023-07-21,2023-07-25,3d,3,-0.010674000402687511,0,1,1.0
2023-07-26,HPG,cart,2023-07-21,2023-07-24,2023-07-26,3d,3,-0.008818786220386343,0,1,1.0
2023-07-27,HPG,cart,2023-07-24,2023-07-25,2023-07-27,3d,3,-0.001871254348099094,0,1,1.0
2023-07-28,HPG,cart,2023-07-25,2023-07-26,2023-07-28,3d,3,-0.005119465049895244,0,1,1.0
2023-07-31,HPG,cart,2023-07-26,2023-07-27,2023-07-31,3d,3,-0.013900441898265448,0,1,1.0
2023-08-01,HPG,cart,2023-07-27,2023-07-28,2023-08-01,3d,3,-0.03836826801221305,0,1,1.0
2023-08-02,HPG,cart,2023-07-28,2023-07-31,2023-08-02,3d,3,-0.03161523618645612,0,1,1.0
2023-08-03,HPG,cart,2023-07-31,2023-08-01,2023-08-03,3d,3,-0.05128620986715582,0,1,1.0
2023-08-04,HPG,cart,2023-08-01,2023-08-02,2023-08-04,3d,3,-0.008888927290130133,0,1,1.0
2023-08-07,HPG,cart,2023-08-02,2023-08-03,2023-08-07,3d,3,0.00021329785903789755,1,1,1.0
2023-08-08,HPG,cart,2023-08-03,2023-08-04,2023-08-08,3d,3,0.008188826790960668,1,1,1.0
2023-08-09,HPG,cart,2023-08-04,2023-08-07,2023-08-09,3d,3,0.002064885980047171,1,1,1.0
2023-08-10,HPG,cart,2023-08-07,2023-08-08,2023-08-10,3d,3,-0.01599876281889523,0,1,1.0
2023-08-11,HPG,cart,2023-08-08,2023-08-09,2023-08-11,3d,3,0.010851635965049011,1,0,0.0
2023-08-14,HPG,cart,2023-08-09,2023-08-10,2023-08-14,3d,3,0.0019494211131425576,1,0,0.0
2023-08-15,HPG,cart,2023-08-10,2023-08-11,2023-08-15,3d,3,0.0126361684009626,1,0,0.0
2023-08-16,HPG,cart,2023-08-11,2023-08-14,2023-08-16,3d,3,-0.001788848242925578,0,1,1.0
2023-08-17,HPG,cart,2023-08-14,2023-08-15,2023-08-17,3d,3,-0.008837797198786745,0,0,0.0
2023-08-18,HPG,cart,2023-08-15,2023-08-16,2023-08-18,3d,3,-0.05810438147635866,0,0,0.0
2023-08-21,HPG,cart,2023-08-16,2023-08-17,2023-08-21,3d,3,-0.07064900382842054,0,0,0.0
2023-08-22,HPG,cart,2023-08-17,2023-08-18,2023-08-22,3d,3,-0.0694506313993738,0,0,0.0
2023-08-23,HPG,cart,2023-08-18,2023-08-21,2023-08-23,3d,3,-0.03720237651254543,0,1,1.0
2023-08-24,HPG,cart,2023-08-21,2023-08-22,2023-08-24,3d,3,-0.0034737361300938296,0,1,1.0
2023-08-25,HPG,cart,2023-08-22,2023-08-23,2023-08-25,3d,3,-0.021900802102461148,0,0,0.0
2023-08-28,HPG,cart,2023-08-23,2023-08-24,2023-08-28,3d,3,0.03953250601792346,1,0,0.0
2023-06-30,HPG,lightgbm,2023-06-27,2023-06-28,2023-06-30,3d,3,-0.001430779075267008,0,0,0.16709816312470782
2023-07-03,HPG,lightgbm,2023-06-28,2023-06-29,2023-07-03,3d,3,-0.023698136265517533,0,0,0.020390732798030595
2023-07-04,HPG,lightgbm,2023-06-29,2023-06-30,2023-07-04,3d,3,0.014445588360614714,1,1,0.7367544581310779
2023-07-05,HPG,lightgbm,2023-06-30,2023-07-03,2023-07-05,3d,3,0.021539473304391876,1,0,0.35402121280069565
2023-07-06,HPG,lightgbm,2023-07-03,2023-07-04,2023-07-06,3d,3,0.025105970597104843,1,0,0.43015709276633807
2023-07-07,HPG,lightgbm,2023-07-04,2023-07-05,2023-07-07,3d,3,0.03224887892376671,1,1,0.8159056311687869
2023-07-10,HPG,lightgbm,2023-07-05,2023-07-06,2023-07-10,3d,3,0.02225967699900222,1,0,0.07688042132521278
2023-07-11,HPG,lightgbm,2023-07-06,2023-07-07,2023-07-11,3d,3,0.0076420457740402625,1,0,0.22715574443534986
2023-07-12,HPG,lightgbm,2023-07-07,2023-07-10,2023-07-12,3d,3,-0.02321552296639484,0,0,0.4476635785769217
2023-07-13,HPG,lightgbm,2023-07-10,2023-07-11,2023-07-13,3d,3,-0.03385231461962901,0,0,0.09871143580782707
2023-07-14,HPG,lightgbm,2023-07-11,2023-07-12,2023-07-14,3d,3,0.00022720285576860455,1,1,0.8776415741556493
2023-07-17,HPG,lightgbm,2023-07-12,2023-07-13,2023-07-17,3d,3,-0.014126505382864196,0,1,0.8355157448036609
2023-07-18,HPG,lightgbm,2023-07-13,2023-07-14,2023-07-18,3d,3,-0.005044570546596905,0,1,0.6110235869050715
2023-07-19,HPG,lightgbm,2023-07-14,2023-07-17,2023-07-19,3d,3,-0.017388615536755747,0,1,0.7366930660057779
2023-07-20,HPG,lightgbm,2023-07-17,2023-07-18,2023-07-20,3d,3,0.0256770548727423,1,1,0.9102733888851606
2023-07-21,HPG,lightgbm,2023-07-18,2023-07-19,2023-07-21,3d,3,0.04042645674382239,1,1,0.9675965099044359
2023-07-24,HPG,lightgbm,2023-07-19,2023-07-20,2023-07-24,3d,3,0.02759779842119303,1,1,0.8566806841719231
2023-07-25,HPG,lightgbm,2023-07-20,2023-07-21,2023-07-25,3d,3,-0.010674000402687511,0,1,0.6736234330484149
2023-07-26,HPG,lightgbm,2023-07-21,2023-07-24,2023-07-26,3d,3,-0.008818786220386343,0,1,0.8694460078271751
2023-07-27,HPG,lightgbm,2023-07-24,2023-07-25,2023-07-27,3d,3,-0.001871254348099094,0,1,0.9613750003071759
2023-07-28,HPG,lightgbm,2023-07-25,2023-07-26,2023-07-28,3d,3,-0.005119465049895244,0,1,0.8188413933476392
2023-07-31,HPG,lightgbm,2023-07-26,2023-07-27,2023-07-31,3d,3,-0.013900441898265448,0,1,0.6444975213445497
2023-08-01,HPG,lightgbm,2023-07-27,2023-07-28,2023-08-01,3d,3,-0.03836826801221305,0,1,0.7310379310948468
2023-08-02,HPG,lightgbm,2023-07-28,2023-07-31,2023-08-02,3d,3,-0.03161523618645612,0,1,0.9236164508893994
2023-08-03,HPG,lightgbm,2023-07-31,2023-08-01,2023-08-03,3d,3,-0.05128620986715582,0,1,0.7640036560313265
2023-08-04,HPG,lightgbm,2023-08-01,2023-08-02,2023-08-04,3d,3,-0.008888927290130133,0,1,0.9797314232322629
2023-08-07,HPG,lightgbm,2023-08-02,2023-08-03,2023-08-07,3d,3,0.00021329785903789755,1,1,0.8893322182123861
2023-08-08,HPG,lightgbm,2023-08-03,2023-08-04,2023-08-08,3d,3,0.008188826790960668,1,1,0.7594834725957225
2023-08-09,HPG,lightgbm,2023-08-04,2023-08-07,2023-08-09,3d,3,0.002064885980047171,1,0,0.46835138373468416
2023-08-10,HPG,lightgbm,2023-08-07,2023-08-08,2023-08-10,3d,3,-0.01599876281889523,0,0,0.24740614239130376
2023-08-11,HPG,lightgbm,2023-08-08,2023-08-09,2023-08-11,3d,3,0.010851635965049011,1,1,0.8302441719684484
2023-08-14,HPG,lightgbm,2023-08-09,2023-08-10,2023-08-14,3d,3,0.0019494211131425576,1,0,0.04366646757957449
2023-08-15,HPG,lightgbm,2023-08-10,2023-08-11,2023-08-15,3d,3,0.0126361684009626,1,0,0.3070871596698419
2023-08-16,HPG,lightgbm,2023-08-11,2023-08-14,2023-08-16,3d,3,-0.001788848242925578,0,0,0.15122386467645194
2023-08-17,HPG,lightgbm,2023-08-14,2023-08-15,2023-08-17,3d,3,-0.008837797198786745,0,0,0.09056119431760842
2023-08-18,HPG,lightgbm,2023-08-15,2023-08-16,2023-08-18,3d,3,-0.05810438147635866,0,0,0.06823631447012948
2023-08-21,HPG,lightgbm,2023-08-16,2023-08-17,2023-08-21,3d,3,-0.07064900382842054,0,0,0.27879471564624586
2023-08-22,HPG,lightgbm,2023-08-17,2023-08-18,2023-08-22,3d,3,-0.0694506313993738,0,0,0.17365157976099155
2023-08-23,HPG,lightgbm,2023-08-18,2023-08-21,2023-08-23,3d,3,-0.03720237651254543,0,1,0.9089405520839564
2023-08-24,HPG,lightgbm,2023-08-21,2023-08-22,2023-08-24,3d,3,-0.0034737361300938296,0,0,0.3093808114443248
2023-08-25,HPG,lightgbm,2023-08-22,2023-08-23,2023-08-25,3d,3,-0.021900802102461148,0,0,0.213246182767711
2023-08-28,HPG,lightgbm,2023-08-23,2023-08-24,2023-08-28,3d,3,0.03953250601792346,1,0,0.10842784249103218
2023-06-30,HPG,xgboost,2023-06-27,2023-06-28,2023-06-30,3d,3,-0.001430779075267008,0,0,0.17312993109226227
2023-07-03,HPG,xgboost,2023-06-28,2023-06-29,2023-07-03,3d,3,-0.023698136265517533,0,0,0.17651143670082092
2023-07-04,HPG,xgboost,2023-06-29,2023-06-30,2023-07-04,3d,3,0.014445588360614714,1,1,0.5013403296470642
2023-07-05,HPG,xgboost,2023-06-30,2023-07-03,2023-07-05,3d,3,0.021539473304391876,1,1,0.6145297884941101
2023-07-06,HPG,xgboost,2023-07-03,2023-07-04,2023-07-06,3d,3,0.025105970597104843,1,1,0.5010891556739807
2023-07-07,HPG,xgboost,2023-07-04,2023-07-05,2023-07-07,3d,3,0.03224887892376671,1,1,0.7030367851257324
2023-07-10,HPG,xgboost,2023-07-05,2023-07-06,2023-07-10,3d,3,0.02225967699900222,1,1,0.6239472031593323
2023-07-11,HPG,xgboost,2023-07-06,2023-07-07,2023-07-11,3d,3,0.0076420457740402625,1,1,0.555875837802887
2023-07-12,HPG,xgboost,2023-07-07,2023-07-10,2023-07-12,3d,3,-0.02321552296639484,0,1,0.6146441698074341
2023-07-13,HPG,xgboost,2023-07-10,2023-07-11,2023-07-13,3d,3,-0.03385231461962901,0,0,0.36562520265579224
2023-07-14,HPG,xgboost,2023-07-11,2023-07-12,2023-07-14,3d,3,0.00022720285576860455,1,1,0.889470636844635
2023-07-17,HPG,xgboost,2023-07-12,2023-07-13,2023-07-17,3d,3,-0.014126505382864196,0,1,0.7247250080108643
2023-07-18,HPG,xgboost,2023-07-13,2023-07-14,2023-07-18,3d,3,-0.005044570546596905,0,1,0.7091463208198547
2023-07-19,HPG,xgboost,2023-07-14,2023-07-17,2023-07-19,3d,3,-0.017388615536755747,0,1,0.5002461075782776
2023-07-20,HPG,xgboost,2023-07-17,2023-07-18,2023-07-20,3d,3,0.0256770548727423,1,1,0.8471644520759583
2023-07-21,HPG,xgboost,2023-07-18,2023-07-19,2023-07-21,3d,3,0.04042645674382239,1,1,0.7934351563453674
2023-07-24,HPG,xgboost,2023-07-19,2023-07-20,2023-07-24,3d,3,0.02759779842119303,1,1,0.5600652694702148
2023-07-25,HPG,xgboost,2023-07-20,2023-07-21,2023-07-25,3d,3,-0.010674000402687511,0,1,0.5468834042549133
2023-07-26,HPG,xgboost,2023-07-21,2023-07-24,2023-07-26,3d,3,-0.008818786220386343,0,1,0.857416033744812
2023-07-27,HPG,xgboost,2023-07-24,2023-07-25,2023-07-27,3d,3,-0.001871254348099094,0,1,0.8306894898414612
2023-07-28,HPG,xgboost,2023-07-25,2023-07-26,2023-07-28,3d,3,-0.005119465049895244,0,1,0.806228518486023
2023-07-31,HPG,xgboost,2023-07-26,2023-07-27,2023-07-31,3d,3,-0.013900441898265448,0,1,0.6475773453712463
2023-08-01,HPG,xgboost,2023-07-27,2023-07-28,2023-08-01,3d,3,-0.03836826801221305,0,1,0.7972034215927124
2023-08-02,HPG,xgboost,2023-07-28,2023-07-31,2023-08-02,3d,3,-0.03161523618645612,0,1,0.9127234220504761
2023-08-03,HPG,xgboost,2023-07-31,2023-08-01,2023-08-03,3d,3,-0.05128620986715582,0,1,0.8120452761650085
2023-08-04,HPG,xgboost,2023-08-01,2023-08-02,2023-08-04,3d,3,-0.008888927290130133,0,1,0.8927029967308044
2023-08-07,HPG,xgboost,2023-08-02,2023-08-03,2023-08-07,3d,3,0.00021329785903789755,1,1,0.8297019004821777
2023-08-08,HPG,xgboost,2023-08-03,2023-08-04,2023-08-08,3d,3,0.008188826790960668,1,1,0.6477920413017273
2023-08-09,HPG,xgboost,2023-08-04,2023-08-07,2023-08-09,3d,3,0.002064885980047171,1,0,0.39502865076065063
2023-08-10,HPG,xgboost,2023-08-07,2023-08-08,2023-08-10,3d,3,-0.01599876281889523,0,0,0.3783213794231415
2023-08-11,HPG,xgboost,2023-08-08,2023-08-09,2023-08-11,3d,3,0.010851635965049011,1,0,0.3518785238265991
2023-08-14,HPG,xgboost,2023-08-09,2023-08-10,2023-08-14,3d,3,0.0019494211131425576,1,0,0.049407921731472015
2023-08-15,HPG,xgboost,2023-08-10,2023-08-11,2023-08-15,3d,3,0.0126361684009626,1,0,0.25117918848991394
2023-08-16,HPG,xgboost,2023-08-11,2023-08-14,2023-08-16,3d,3,-0.001788848242925578,0,0,0.15665920078754425
2023-08-17,HPG,xgboost,2023-08-14,2023-08-15,2023-08-17,3d,3,-0.008837797198786745,0,0,0.2256566733121872
2023-08-18,HPG,xgboost,2023-08-15,2023-08-16,2023-08-18,3d,3,-0.05810438147635866,0,0,0.1403948962688446
2023-08-21,HPG,xgboost,2023-08-16,2023-08-17,2023-08-21,3d,3,-0.07064900382842054,0,0,0.1543472856283188
2023-08-22,HPG,xgboost,2023-08-17,2023-08-18,2023-08-22,3d,3,-0.0694506313993738,0,0,0.3240131139755249
2023-08-23,HPG,xgboost,2023-08-18,2023-08-21,2023-08-23,3d,3,-0.03720237651254543,0,1,0.8599967956542969
2023-08-24,HPG,xgboost,2023-08-21,2023-08-22,2023-08-24,3d,3,-0.0034737361300938296,0,1,0.583026111125946
2023-08-25,HPG,xgboost,2023-08-22,2023-08-23,2023-08-25,3d,3,-0.021900802102461148,0,0,0.11345032602548599
2023-08-28,HPG,xgboost,2023-08-23,2023-08-24,2023-08-28,3d,3,0.03953250601792346,1,0,0.2391071617603302
2023-06-30,MWG,cart,2023-06-27,2023-06-28,2023-06-30,3d,3,-0.027151466830129922,0,0,0.0
2023-07-03,MWG,cart,2023-06-28,2023-06-29,2023-07-03,3d,3,-0.018286732080811774,0,1,1.0
2023-07-04,MWG,cart,2023-06-29,2023-06-30,2023-07-04,3d,3,0.005989433501121244,1,1,1.0
2023-07-05,MWG,cart,2023-06-30,2023-07-03,2023-07-05,3d,3,-0.009334873677457778,0,1,1.0
2023-07-06,MWG,cart,2023-07-03,2023-07-04,2023-07-06,3d,3,-4.6396802720671815e-05,0,1,1.0
2023-07-07,MWG,cart,2023-07-04,2023-07-05,2023-07-07,3d,3,0.03997425025714807,1,1,1.0
2023-07-10,MWG,cart,2023-07-05,2023-07-06,2023-07-10,3d,3,0.09270479108088381,1,1,1.0
2023-07-11,MWG,cart,2023-07-06,2023-07-07,2023-07-11,3d,3,0.12566580517349957,1,1,1.0
2023-07-12,MWG,cart,2023-07-07,2023-07-10,2023-07-12,3d,3,0.05980480557457102,1,0,0.0
2023-07-13,MWG,cart,2023-07-10,2023-07-11,2023-07-13,3d,3,0.029635594439198387,1,0,0.0
2023-07-14,MWG,cart,2023-07-11,2023-07-12,2023-07-14,3d,3,0.015496786014108421,1,0,0.0
2023-07-17,MWG,cart,2023-07-12,2023-07-13,2023-07-17,3d,3,-0.01801845032106464,0,0,0.0
2023-07-18,MWG,cart,2023-07-13,2023-07-14,2023-07-18,3d,3,-0.03314606782556806,0,0,0.0
2023-07-19,MWG,cart,2023-07-14,2023-07-17,2023-07-19,3d,3,-0.02706387913418784,0,0,0.0
2023-07-20,MWG,cart,2023-07-17,2023-07-18,2023-07-20,3d,3,0.007213503006060051,1,1,1.0
2023-07-21,MWG,cart,2023-07-18,2023-07-19,2023-07-21,3d,3,0.0771000580926875,1,1,1.0
2023-07-24,MWG,cart,2023-07-19,2023-07-20,2023-07-24,3d,3,0.11818488138603822,1,1,1.0
2023-07-25,MWG,cart,2023-07-20,2023-07-21,2023-07-25,3d,3,0.08405861235046563,1,0,0.0
2023-07-26,MWG,cart,2023-07-21,2023-07-24,2023-07-26,3d,3,-0.01451901205150874,0,0,0.0
2023-07-27,MWG,cart,2023-07-24,2023-07-25,2023-07-27,3d,3,-0.00490678458727789,0,0,0.0
2023-07-28,MWG,cart,2023-07-25,2023-07-26,2023-07-28,3d,3,0.019418360852578198,1,0,0.0
2023-07-31,MWG,cart,2023-07-26,2023-07-27,2023-07-31,3d,3,0.017632043943757836,1,1,1.0
2023-08-01,MWG,cart,2023-07-27,2023-07-28,2023-08-01,3d,3,-0.047480280789197526,0,0,0.0
2023-08-02,MWG,cart,2023-07-28,2023-07-31,2023-08-02,3d,3,-0.04928395380417716,0,0,0.0
2023-08-03,MWG,cart,2023-07-31,2023-08-01,2023-08-03,3d,3,-0.032687992329247906,0,1,1.0
2023-08-04,MWG,cart,2023-08-01,2023-08-02,2023-08-04,3d,3,0.01796786799997463,1,1,1.0
2023-08-07,MWG,cart,2023-08-02,2023-08-03,2023-08-07,3d,3,0.03144383524620009,1,1,1.0
2023-08-08,MWG,cart,2023-08-03,2023-08-04,2023-08-08,3d,3,0.004328377593337374,1,1,1.0
2023-08-09,MWG,cart,2023-08-04,2023-08-07,2023-08-09,3d,3,-0.027395737159090272,0,1,1.0
2023-08-10,MWG,cart,2023-08-07,2023-08-08,2023-08-10,3d,3,-0.04364283802374336,0,1,1.0
2023-08-11,MWG,cart,2023-08-08,2023-08-09,2023-08-11,3d,3,-0.008876838398555353,0,0,0.0
2023-08-14,MWG,cart,2023-08-09,2023-08-10,2023-08-14,3d,3,0.015632340637596664,1,1,1.0
2023-08-15,MWG,cart,2023-08-10,2023-08-11,2023-08-15,3d,3,0.027259928155471513,1,1,1.0
2023-08-16,MWG,cart,2023-08-11,2023-08-14,2023-08-16,3d,3,-0.00867113083717519,0,1,1.0
2023-08-17,MWG,cart,2023-08-14,2023-08-15,2023-08-17,3d,3,-0.0198067997962188,0,0,0.0
2023-08-18,MWG,cart,2023-08-15,2023-08-16,2023-08-18,3d,3,-0.07673738393562313,0,1,1.0
2023-08-21,MWG,cart,2023-08-16,2023-08-17,2023-08-21,3d,3,-0.10062880466467905,0,1,1.0
2023-08-22,MWG,cart,2023-08-17,2023-08-18,2023-08-22,3d,3,-0.07875367346898265,0,1,1.0
2023-08-23,MWG,cart,2023-08-18,2023-08-21,2023-08-23,3d,3,-0.01286468729589585,0,1,1.0
2023-08-24,MWG,cart,2023-08-21,2023-08-22,2023-08-24,3d,3,0.01721930345000322,1,1,1.0
2023-08-25,MWG,cart,2023-08-22,2023-08-23,2023-08-25,3d,3,-0.01098052360195656,0,1,1.0
2023-08-28,MWG,cart,2023-08-23,2023-08-24,2023-08-28,3d,3,0.032859790158432434,1,1,1.0
2023-06-30,MWG,lightgbm,2023-06-27,2023-06-28,2023-06-30,3d,3,-0.027151466830129922,0,0,0.04368343319370855
2023-07-03,MWG,lightgbm,2023-06-28,2023-06-29,2023-07-03,3d,3,-0.018286732080811774,0,1,0.6240874046546465
2023-07-04,MWG,lightgbm,2023-06-29,2023-06-30,2023-07-04,3d,3,0.005989433501121244,1,1,0.8024919977402444
2023-07-05,MWG,lightgbm,2023-06-30,2023-07-03,2023-07-05,3d,3,-0.009334873677457778,0,1,0.5258661497578263
2023-07-06,MWG,lightgbm,2023-07-03,2023-07-04,2023-07-06,3d,3,-4.6396802720671815e-05,0,0,0.39746060004668066
2023-07-07,MWG,lightgbm,2023-07-04,2023-07-05,2023-07-07,3d,3,0.03997425025714807,1,1,0.5791296441993062
2023-07-10,MWG,lightgbm,2023-07-05,2023-07-06,2023-07-10,3d,3,0.09270479108088381,1,1,0.5837707712766773
2023-07-11,MWG,lightgbm,2023-07-06,2023-07-07,2023-07-11,3d,3,0.12566580517349957,1,1,0.8060501342683234
2023-07-12,MWG,lightgbm,2023-07-07,2023-07-10,2023-07-12,3d,3,0.05980480557457102,1,0,0.008346750198894746
2023-07-13,MWG,lightgbm,2023-07-10,2023-07-11,2023-07-13,3d,3,0.029635594439198387,1,0,0.22176936493556815
2023-07-14,MWG,lightgbm,2023-07-11,2023-07-12,2023-07-14,3d,3,0.015496786014108421,1,0,0.013030216398818472
2023-07-17,MWG,lightgbm,2023-07-12,2023-07-13,2023-07-17,3d,3,-0.01801845032106464,0,0,0.032015317397947114
2023-07-18,MWG,lightgbm,2023-07-13,2023-07-14,2023-07-18,3d,3,-0.03314606782556806,0,0,0.02398903639361435
2023-07-19,MWG,lightgbm,2023-07-14,2023-07-17,2023-07-19,3d,3,-0.02706387913418784,0,0,0.01341830191180596
2023-07-20,MWG,lightgbm,2023-07-17,2023-07-18,2023-07-20,3d,3,0.007213503006060051,1,0,0.04823811178267421
2023-07-21,MWG,lightgbm,2023-07-18,2023-07-19,2023-07-21,3d,3,0.0771000580926875,1,0,0.4771613480115285
2023-07-24,MWG,lightgbm,2023-07-19,2023-07-20,2023-07-24,3d,3,0.11818488138603822,1,1,0.6967643282867275
2023-07-25,MWG,lightgbm,2023-07-20,2023-07-21,2023-07-25,3d,3,0.08405861235046563,1,0,0.10240141447138398
2023-07-26,MWG,lightgbm,2023-07-21,2023-07-24,2023-07-26,3d,3,-0.01451901205150874,0,0,0.02131234991757291
2023-07-27,MWG,lightgbm,2023-07-24,2023-07-25,2023-07-27,3d,3,-0.00490678458727789,0,0,0.09111593012850591
2023-07-28,MWG,lightgbm,2023-07-25,2023-07-26,2023-07-28,3d,3,0.019418360852578198,1,0,0.01446689326056267
2023-07-31,MWG,lightgbm,2023-07-26,2023-07-27,2023-07-31,3d,3,0.017632043943757836,1,0,0.35015919400098305
2023-08-01,MWG,lightgbm,2023-07-27,2023-07-28,2023-08-01,3d,3,-0.047480280789197526,0,1,0.5428840476039714
2023-08-02,MWG,lightgbm,2023-07-28,2023-07-31,2023-08-02,3d,3,-0.04928395380417716,0,0,0.03230367050150988
