horizon,regime,model_name,ranking_method,score_column,top_k,return_threshold,probability_threshold,groups_covered,observations,average_actual_return,profit_rate,precision_at_top_k,recall_of_profitable_cases,lift_vs_regime_base_rate
20d,bull,cart,combined_weighted_linear_gated,combined_score,1,0.005,0.55,22,22,-0.08062839085264933,0.045454545454545456,0.045454545454545456,0.05263157894736842,0.11722488038277512
20d,bull,cart,combined_weighted_linear_gated,combined_score,1,0.005,0.6,22,22,-0.08062839085264933,0.045454545454545456,0.045454545454545456,0.05263157894736842,0.11722488038277512
20d,bull,cart,combined_weighted_linear_gated,combined_score,1,0.005,0.65,22,22,-0.08062839085264933,0.045454545454545456,0.045454545454545456,0.05263157894736842,0.11722488038277512
20d,bull,cart,combined_weighted_linear_gated,combined_score,1,0.01,0.5,22,22,-0.08062839085264933,0.045454545454545456,0.045454545454545456,0.05263157894736842,0.11722488038277512
20d,bull,cart,combined_weighted_linear_gated,combined_score,1,0.01,0.55,22,22,-0.08062839085264933,0.045454545454545456,0.045454545454545456,0.05263157894736842,0.11722488038277512
20d,bull,cart,combined_weighted_linear_gated,combined_score,1,0.01,0.6,22,22,-0.08062839085264933,0.045454545454545456,0.045454545454545456,0.05263157894736842,0.11722488038277512
20d,bull,cart,combined_weighted_linear_gated,combined_score,1,0.01,0.65,22,22,-0.08062839085264933,0.045454545454545456,0.045454545454545456,0.05263157894736842,0.11722488038277512
20d,bull,cart,combined_weighted_linear_gated,combined_score,1,0.02,0.5,22,22,-0.08062839085264933,0.045454545454545456,0.045454545454545456,0.058823529411764705,0.12566844919786097
20d,bull,cart,combined_weighted_linear_gated,combined_score,1,0.02,0.55,22,22,-0.08062839085264933,0.045454545454545456,0.045454545454545456,0.058823529411764705,0.12566844919786097
20d,bull,cart,combined_weighted_linear_gated,combined_score,1,0.02,0.6,22,22,-0.08062839085264933,0.045454545454545456,0.045454545454545456,0.058823529411764705,0.12566844919786097
20d,bull,cart,combined_weighted_linear_gated,combined_score,1,0.02,0.65,22,22,-0.08062839085264933,0.045454545454545456,0.045454545454545456,0.058823529411764705,0.12566844919786097
20d,bull,cart,combined_weighted_linear_gated,combined_score,3,0.0,0.5,22,49,-0.011374352131583797,0.3877551020408163,0.3877551020408163,1.0,1.0
20d,bull,cart,combined_weighted_linear_gated,combined_score,3,0.0,0.55,22,49,-0.011374352131583797,0.3877551020408163,0.3877551020408163,1.0,1.0
20d,bull,cart,combined_weighted_linear_gated,combined_score,3,0.0,0.6,22,49,-0.011374352131583797,0.3877551020408163,0.3877551020408163,1.0,1.0
20d,bull,cart,combined_weighted_linear_gated,combined_score,3,0.0,0.65,22,49,-0.011374352131583797,0.3877551020408163,0.3877551020408163,1.0,1.0
20d,bull,cart,combined_weighted_linear_gated,combined_score,3,0.005,0.5,22,49,-0.011374352131583797,0.3877551020408163,0.3877551020408163,1.0,1.0
20d,bull,cart,combined_weighted_linear_gated,combined_score,3,0.005,0.55,22,49,-0.011374352131583797,0.3877551020408163,0.3877551020408163,1.0,1.0
20d,bull,cart,combined_weighted_linear_gated,combined_score,3,0.005,0.6,22,49,-0.011374352131583797,0.3877551020408163,0.3877551020408163,1.0,1.0
20d,bull,cart,combined_weighted_linear_gated,combined_score,3,0.005,0.65,22,49,-0.011374352131583797,0.3877551020408163,0.3877551020408163,1.0,1.0
20d,bull,cart,combined_weighted_linear_gated,combined_score,3,0.01,0.5,22,49,-0.011374352131583797,0.3877551020408163,0.3877551020408163,1.0,1.0
20d,bull,cart,combined_weighted_linear_gated,combined_score,3,0.01,0.55,22,49,-0.011374352131583797,0.3877551020408163,0.3877551020408163,1.0,1.0
20d,bull,cart,combined_weighted_linear_gated,combined_score,3,0.01,0.6,22,49,-0.011374352131583797,0.3877551020408163,0.3877551020408163,1.0,1.0
20d,bull,cart,combined_weighted_linear_gated,combined_score,3,0.01,0.65,22,49,-0.011374352131583797,0.3877551020408163,0.3877551020408163,1.0,1.0
20d,bull,cart,combined_weighted_linear_gated,combined_score,3,0.02,0.5,22,47,-0.01517987755971888,0.3617021276595745,0.3617021276595745,1.0,1.0
20d,bull,cart,combined_weighted_linear_gated,combined_score,3,0.02,0.55,22,47,-0.01517987755971888,0.3617021276595745,0.3617021276595745,1.0,1.0
20d,bull,cart,combined_weighted_linear_gated,combined_score,3,0.02,0.6,22,47,-0.01517987755971888,0.3617021276595745,0.3617021276595745,1.0,1.0
20d,bull,cart,combined_weighted_linear_gated,combined_score,3,0.02,0.65,22,47,-0.01517987755971888,0.3617021276595745,0.3617021276595745,1.0,1.0
20d,bull,cart,combined_weighted_linear_gated,combined_score,5,0.0,0.5,22,49,-0.011374352131583797,0.3877551020408163,0.3877551020408163,1.0,1.0
20d,bull,cart,combined_weighted_linear_gated,combined_score,5,0.0,0.55,22,49,-0.011374352131583797,0.3877551020408163,0.3877551020408163,1.0,1.0
20d,bull,cart,combined_weighted_linear_gated,combined_score,5,0.0,0.6,22,49,-0.011374352131583797,0.3877551020408163,0.3877551020408163,1.0,1.0
20d,bull,cart,combined_weighted_linear_gated,combined_score,5,0.0,0.65,22,49,-0.011374352131583797,0.3877551020408163,0.3877551020408163,1.0,1.0
20d,bull,cart,combined_weighted_linear_gated,combined_score,5,0.005,0.5,22,49,-0.011374352131583797,0.3877551020408163,0.3877551020408163,1.0,1.0
20d,bull,cart,combined_weighted_linear_gated,combined_score,5,0.005,0.55,22,49,-0.011374352131583797,0.3877551020408163,0.3877551020408163,1.0,1.0
20d,bull,cart,combined_weighted_linear_gated,combined_score,5,0.005,0.6,22,49,-0.011374352131583797,0.3877551020408163,0.3877551020408163,1.0,1.0
20d,bull,cart,combined_weighted_linear_gated,combined_score,5,0.005,0.65,22,49,-0.011374352131583797,0.3877551020408163,0.3877551020408163,1.0,1.0
20d,bull,cart,combined_weighted_linear_gated,combined_score,5,0.01,0.5,22,49,-0.011374352131583797,0.3877551020408163,0.3877551020408163,1.0,1.0
20d,bull,cart,combined_weighted_linear_gated,combined_score,5,0.01,0.55,22,49,-0.011374352131583797,0.3877551020408163,0.3877551020408163,1.0,1.0
20d,bull,cart,combined_weighted_linear_gated,combined_score,5,0.01,0.6,22,49,-0.011374352131583797,0.3877551020408163,0.3877551020408163,1.0,1.0
20d,bull,cart,combined_weighted_linear_gated,combined_score,5,0.01,0.65,22,49,-0.011374352131583797,0.3877551020408163,0.3877551020408163,1.0,1.0
20d,bull,cart,combined_weighted_linear_gated,combined_score,5,0.02,0.5,22,47,-0.01517987755971888,0.3617021276595745,0.3617021276595745,1.0,1.0
20d,bull,cart,combined_weighted_linear_gated,combined_score,5,0.02,0.55,22,47,-0.01517987755971888,0.3617021276595745,0.3617021276595745,1.0,1.0
20d,bull,cart,combined_weighted_linear_gated,combined_score,5,0.02,0.6,22,47,-0.01517987755971888,0.3617021276595745,0.3617021276595745,1.0,1.0
20d,bull,cart,combined_weighted_linear_gated,combined_score,5,0.02,0.65,22,47,-0.01517987755971888,0.3617021276595745,0.3617021276595745,1.0,1.0
20d,bull,cart,predicted_profit_probability,predicted_profit_probability,1,,,22,22,0.02074176837155548,0.5909090909090909,0.5909090909090909,0.43333333333333335,1.7333333333333336
20d,bull,cart,predicted_profit_probability,predicted_profit_probability,3,,,22,66,-0.004116660918614731,0.4393939393939394,0.4393939393939394,0.9666666666666667,1.288888888888889
20d,bull,cart,predicted_profit_probability,predicted_profit_probability,5,,,22,88,-0.019486555030020867,0.3409090909090909,0.3409090909090909,1.0,1.0
20d,bull,cart,predicted_return,predicted_return,1,,,22,22,-0.08062839085264933,0.045454545454545456,0.045454545454545456,0.03333333333333333,0.13333333333333336
20d,bull,cart,predicted_return,predicted_return,3,,,22,66,-0.022779629618560678,0.3181818181818182,0.3181818181818182,0.7,0.9333333333333333
20d,bull,cart,predicted_return,predicted_return,5,,,22,88,-0.019486555030020863,0.3409090909090909,0.3409090909090909,1.0,1.0
20d,bull,lightgbm,combined_rank_based,rank_based_joint_score,1,,,22,22,-0.08062839085264933,0.045454545454545456,0.045454545454545456,0.03333333333333333,0.13333333333333336
20d,bull,lightgbm,combined_rank_based,rank_based_joint_score,3,,,22,66,-0.0039861978245459145,0.42424242424242425,0.42424242424242425,0.9333333333333333,1.2444444444444445
20d,bull,lightgbm,combined_rank_based,rank_based_joint_score,5,,,22,88,-0.019486555030020867,0.3409090909090909,0.3409090909090909,1.0,1.0
20d,bull,lightgbm,combined_weighted_linear,combined_score,1,,,22,22,-0.08062839085264933,0.045454545454545456,0.045454545454545456,0.03333333333333333,0.13333333333333336
20d,bull,lightgbm,combined_weighted_linear,combined_score,3,,,22,66,-0.0039861978245459145,0.42424242424242425,0.42424242424242425,0.9333333333333333,1.2444444444444445
20d,bull,lightgbm,combined_weighted_linear,combined_score,5,,,22,88,-0.019486555030020867,0.3409090909090909,0.3409090909090909,1.0,1.0
20d,bull,lightgbm,combined_weighted_linear_gated,combined_score,1,0.0,0.5,22,22,-0.08062839085264933,0.045454545454545456,0.045454545454545456,0.03571428571428571,0.10064935064935066
20d,bull,lightgbm,combined_weighted_linear_gated,combined_score,1,0.0,0.55,22,22,-0.08062839085264933,0.045454545454545456,0.045454545454545456,0.037037037037037035,0.10101010101010101
20d,bull,lightgbm,combined_weighted_linear_gated,combined_score,1,0.0,0.6,22,22,-0.08062839085264933,0.045454545454545456,0.045454545454545456,0.037037037037037035,0.10101010101010101
20d,bull,lightgbm,combined_weighted_linear_gated,combined_score,1,0.0,0.65,22,22,-0.08062839085264933,0.045454545454545456,0.045454545454545456,0.037037037037037035,0.09932659932659933
20d,bull,lightgbm,combined_weighted_linear_gated,combined_score,1,0.005,0.5,22,22,-0.08062839085264933,0.045454545454545456,0.045454545454545456,0.037037037037037035,0.1026936026936027
20d,bull,lightgbm,combined_weighted_linear_gated,combined_score,1,0.005,0.55,22,22,-0.08062839085264933,0.045454545454545456,0.045454545454545456,0.038461538461538464,0.10314685314685315
20d,bull,lightgbm,combined_weighted_linear_gated,combined_score,1,0.005,0.6,22,22,-0.08062839085264933,0.045454545454545456,0.045454545454545456,0.038461538461538464,0.10314685314685315
20d,bull,lightgbm,combined_weighted_linear_gated,combined_score,1,0.005,0.65,22,22,-0.08062839085264933,0.045454545454545456,0.045454545454545456,0.038461538461538464,0.10139860139860139
20d,bull,lightgbm,combined_weighted_linear_gated,combined_score,1,0.01,0.5,22,22,-0.08062839085264933,0.045454545454545456,0.045454545454545456,0.037037037037037035,0.1026936026936027
20d,bull,lightgbm,combined_weighted_linear_gated,combined_score,1,0.01,0.55,22,22,-0.08062839085264933,0.045454545454545456,0.045454545454545456,0.038461538461538464,0.10314685314685315
20d,bull,lightgbm,combined_weighted_linear_gated,combined_score,1,0.01,0.6,22,22,-0.08062839085264933,0.045454545454545456,0.045454545454545456,0.038461538461538464,0.10314685314685315
20d,bull,lightgbm,combined_weighted_linear_gated,combined_score,1,0.01,0.65,22,22,-0.08062839085264933,0.045454545454545456,0.045454545454545456,0.038461538461538464,0.10139860139860139
20d,bull,lightgbm,combined_weighted_linear_gated,combined_score,1,0.02,0.5,22,22,-0.08062839085264933,0.045454545454545456,0.045454545454545456,0.038461538461538464,0.1048951048951049
20d,bull,lightgbm,combined_weighted_linear_gated,combined_score,1,0.02,0.55,22,22,-0.08062839085264933,0.045454545454545456,0.045454545454545456,0.04,0.10545454545454547
20d,bull,lightgbm,combined_weighted_linear_gated,combined_score,1,0.02,0.6,22,22,-0.08062839085264933,0.045454545454545456,0.045454545454545456,0.04,0.10545454545454547
20d,bull,lightgbm,combined_weighted_linear_gated,combined_score,1,0.02,0.65,22,22,-0.08062839085264933,0.045454545454545456,0.045454545454545456,0.04,0.10363636363636365
20d,bull,lightgbm,combined_weighted_linear_gated,combined_score,3,0.0,0.5,22,62,-0.0015616922776859755,0.45161290322580644,0.45161290322580644,1.0,1.0
20d,bull,lightgbm,combined_weighted_linear_gated,combined_score,3,0.0,0.55,22,60,-0.002302348533919985,0.45,0.45,1.0,1.0
20d,bull,lightgbm,combined_weighted_linear_gated,combined_score,3,0.0,0.6,22,60,-0.002302348533919985,0.45,0.45,1.0,1.0
20d,bull,lightgbm,combined_weighted_linear_gated,combined_score,3,0.0,0.65,22,59,-0.0023069452173552574,0.4576271186440678,0.4576271186440678,1.0,1.0
20d,bull,lightgbm,combined_weighted_linear_gated,combined_score,3,0.005,0.5,22,61,-0.0019452831248216549,0.4426229508196721,0.4426229508196721,1.0,1.0
20d,bull,lightgbm,combined_weighted_linear_gated,combined_score,3,0.005,0.55,22,59,-0.002711495956487959,0.4406779661016949,0.4406779661016949,1.0,1.0
20d,bull,lightgbm,combined_weighted_linear_gated,combined_score,3,0.005,0.6,22,59,-0.002711495956487959,0.4406779661016949,0.4406779661016949,1.0,1.0
20d,bull,lightgbm,combined_weighted_linear_gated,combined_score,3,0.005,0.65,22,58,-0.0027232261589922534,0.4482758620689655,0.4482758620689655,1.0,1.0
20d,bull,lightgbm,combined_weighted_linear_gated,combined_score,3,0.01,0.5,22,61,-0.0019452831248216549,0.4426229508196721,0.4426229508196721,1.0,1.0
20d,bull,lightgbm,combined_weighted_linear_gated,combined_score,3,0.01,0.55,22,59,-0.002711495956487959,0.4406779661016949,0.4406779661016949,1.0,1.0
20d,bull,lightgbm,combined_weighted_linear_gated,combined_score,3,0.01,0.6,22,59,-0.002711495956487959,0.4406779661016949,0.4406779661016949,1.0,1.0
20d,bull,lightgbm,combined_weighted_linear_gated,combined_score,3,0.01,0.65,22,58,-0.0027232261589922534,0.4482758620689655,0.4482758620689655,1.0,1.0
20d,bull,lightgbm,combined_weighted_linear_gated,combined_score,3,0.02,0.5,22,60,-0.0026853112830430314,0.43333333333333335,0.43333333333333335,1.0,1.0
20d,bull,lightgbm,combined_weighted_linear_gated,combined_score,3,0.02,0.55,22,58,-0.0034902528931250085,0.43103448275862066,0.43103448275862066,1.0,1.0
20d,bull,lightgbm,combined_weighted_linear_gated,combined_score,3,0.02,0.6,22,58,-0.0034902528931250085,0.43103448275862066,0.43103448275862066,1.0,1.0
20d,bull,lightgbm,combined_weighted_linear_gated,combined_score,3,0.02,0.65,22,57,-0.003515851291052835,0.43859649122807015,0.43859649122807015,1.0,1.0
20d,bull,lightgbm,combined_weighted_linear_gated,combined_score,5,0.0,0.5,22,62,-0.0015616922776859755,0.45161290322580644,0.45161290322580644,1.0,1.0
20d,bull,lightgbm,combined_weighted_linear_gated,combined_score,5,0.0,0.55,22,60,-0.002302348533919985,0.45,0.45,1.0,1.0
20d,bull,lightgbm,combined_weighted_linear_gated,combined_score,5,0.0,0.6,22,60,-0.002302348533919985,0.45,0.45,1.0,1.0
20d,bull,lightgbm,combined_weighted_linear_gated,combined_score,5,0.0,0.65,22,59,-0.0023069452173552574,0.4576271186440678,0.4576271186440678,1.0,1.0
20d,bull,lightgbm,combined_weighted_linear_gated,combined_score,5,0.005,0.5,22,61,-0.0019452831248216549,0.4426229508196721,0.4426229508196721,1.0,1.0
20d,bull,lightgbm,combined_weighted_linear_gated,combined_score,5,0.005,0.55,22,59,-0.002711495956487959,0.4406779661016949,0.4406779661016949,1.0,1.0
20d,bull,lightgbm,combined_weighted_linear_gated,combined_score,5,0.005,0.6,22,59,-0.002711495956487959,0.4406779661016949,0.4406779661016949,1.0,1.0
20d,bull,lightgbm,combined_weighted_linear_gated,combined_score,5,0.005,0.65,22,58,-0.0027232261589922534,0.4482758620689655,0.4482758620689655,1.0,1.0
20d,bull,lightgbm,combined_weighted_linear_gated,combined_score,5,0.01,0.5,22,61,-0.0019452831248216549,0.4426229508196721,0.4426229508196721,1.0,1.0
20d,bull,lightgbm,combined_weighted_linear_gated,combined_score,5,0.01,0.55,22,59,-0.002711495956487959,0.4406779661016949,0.4406779661016949,1.0,1.0
20d,bull,lightgbm,combined_weighted_linear_gated,combined_score,5,0.01,0.6,22,59,-0.002711495956487959,0.4406779661016949,0.4406779661016949,1.0,1.0
20d,bull,lightgbm,combined_weighted_linear_gated,combined_score,5,0.01,0.65,22,58,-0.0027232261589922534,0.4482758620689655,0.4482758620689655,1.0,1.0
20d,bull,lightgbm,combined_weighted_linear_gated,combined_score,5,0.02,0.5,22,60,-0.0026853112830430314,0.43333333333333335,0.43333333333333335,1.0,1.0
20d,bull,lightgbm,combined_weighted_linear_gated,combined_score,5,0.02,0.55,22,58,-0.0034902528931250085,0.43103448275862066,0.43103448275862066,1.0,1.0
20d,bull,lightgbm,combined_weighted_linear_gated,combined_score,5,0.02,0.6,22,58,-0.0034902528931250085,0.43103448275862066,0.43103448275862066,1.0,1.0
20d,bull,lightgbm,combined_weighted_linear_gated,combined_score,5,0.02,0.65,22,57,-0.003515851291052835,0.43859649122807015,0.43859649122807015,1.0,1.0
20d,bull,lightgbm,predicted_profit_probability,predicted_profit_probability,1,,,22,22,-0.08062839085264933,0.045454545454545456,0.045454545454545456,0.03333333333333333,0.13333333333333336
20d,bull,lightgbm,predicted_profit_probability,predicted_profit_probability,3,,,22,66,-0.005142582201713139,0.42424242424242425,0.42424242424242425,0.9333333333333333,1.2444444444444445
20d,bull,lightgbm,predicted_profit_probability,predicted_profit_probability,5,,,22,88,-0.019486555030020867,0.3409090909090909,0.3409090909090909,1.0,1.0
20d,bull,lightgbm,predicted_return,predicted_return,1,,,22,22,-0.08062839085264933,0.045454545454545456,0.045454545454545456,0.03333333333333333,0.13333333333333336
20d,bull,lightgbm,predicted_return,predicted_return,3,,,22,66,-0.004565913944303252,0.42424242424242425,0.42424242424242425,0.9333333333333333,1.2444444444444445
20d,bull,lightgbm,predicted_return,predicted_return,5,,,22,88,-0.019486555030020867,0.3409090909090909,0.3409090909090909,1.0,1.0
20d,bull,xgboost,combined_rank_based,rank_based_joint_score,1,,,22,22,-0.08062839085264933,0.045454545454545456,0.045454545454545456,0.03333333333333333,0.13333333333333336
20d,bull,xgboost,combined_rank_based,rank_based_joint_score,3,,,22,66,-0.005984258274423111,0.42424242424242425,0.42424242424242425,0.9333333333333333,1.2444444444444445
20d,bull,xgboost,combined_rank_based,rank_based_joint_score,5,,,22,88,-0.019486555030020863,0.3409090909090909,0.3409090909090909,1.0,1.0
20d,bull,xgboost,combined_weighted_linear,combined_score,1,,,22,22,-0.08062839085264933,0.045454545454545456,0.045454545454545456,0.03333333333333333,0.13333333333333336
20d,bull,xgboost,combined_weighted_linear,combined_score,3,,,22,66,-0.007140642651590335,0.42424242424242425,0.42424242424242425,0.9333333333333333,1.2444444444444445
20d,bull,xgboost,combined_weighted_linear,combined_score,5,,,22,88,-0.019486555030020863,0.3409090909090909,0.3409090909090909,1.0,1.0
20d,bull,xgboost,combined_weighted_linear_gated,combined_score,1,0.0,0.5,22,22,-0.08062839085264933,0.045454545454545456,0.045454545454545456,0.03571428571428571,0.1038961038961039
20d,bull,xgboost,combined_weighted_linear_gated,combined_score,1,0.0,0.55,22,22,-0.08062839085264933,0.045454545454545456,0.045454545454545456,0.03571428571428571,0.10227272727272728
20d,bull,xgboost,combined_weighted_linear_gated,combined_score,1,0.0,0.6,22,22,-0.08062839085264933,0.045454545454545456,0.045454545454545456,0.037037037037037035,0.1026936026936027
20d,bull,xgboost,combined_weighted_linear_gated,combined_score,1,0.0,0.65,22,22,-0.08062839085264933,0.045454545454545456,0.045454545454545456,0.037037037037037035,0.09764309764309764
20d,bull,xgboost,combined_weighted_linear_gated,combined_score,1,0.005,0.5,22,22,-0.08062839085264933,0.045454545454545456,0.045454545454545456,0.03571428571428571,0.1038961038961039
20d,bull,xgboost,combined_weighted_linear_gated,combined_score,1,0.005,0.55,22,22,-0.08062839085264933,0.045454545454545456,0.045454545454545456,0.03571428571428571,0.10227272727272728
20d,bull,xgboost,combined_weighted_linear_gated,combined_score,1,0.005,0.6,22,22,-0.08062839085264933,0.045454545454545456,0.045454545454545456,0.037037037037037035,0.1026936026936027
20d,bull,xgboost,combined_weighted_linear_gated,combined_score,1,0.005,0.65,22,22,-0.08062839085264933,0.045454545454545456,0.045454545454545456,0.037037037037037035,0.09764309764309764
20d,bull,xgboost,combined_weighted_linear_gated,combined_score,1,0.01,0.5,22,22,-0.08062839085264933,0.045454545454545456,0.045454545454545456,0.03571428571428571,0.10227272727272728
20d,bull,xgboost,combined_weighted_linear_gated,combined_score,1,0.01,0.55,22,22,-0.08062839085264933,0.045454545454545456,0.045454545454545456,0.03571428571428571,0.10064935064935066
20d,bull,xgboost,combined_weighted_linear_gated,combined_score,1,0.01,0.6,22,22,-0.08062839085264933,0.045454545454545456,0.045454545454545456,0.037037037037037035,0.10101010101010101
20d,bull,xgboost,combined_weighted_linear_gated,combined_score,1,0.01,0.65,22,22,-0.08062839085264933,0.045454545454545456,0.045454545454545456,0.037037037037037035,0.09764309764309764
20d,bull,xgboost,combined_weighted_linear_gated,combined_score,1,0.02,0.5,22,22,-0.08062839085264933,0.045454545454545456,0.045454545454545456,0.03571428571428571,0.10227272727272728
20d,bull,xgboost,combined_weighted_linear_gated,combined_score,1,0.02,0.55,22,22,-0.08062839085264933,0.045454545454545456,0.045454545454545456,0.03571428571428571,0.10064935064935066
20d,bull,xgboost,combined_weighted_linear_gated,combined_score,1,0.02,0.6,22,22,-0.08062839085264933,0.045454545454545456,0.045454545454545456,0.037037037037037035,0.10101010101010101
20d,bull,xgboost,combined_weighted_linear_gated,combined_score,1,0.02,0.65,22,22,-0.08062839085264933,0.045454545454545456,0.045454545454545456,0.037037037037037035,0.09764309764309764
20d,bull,xgboost,combined_weighted_linear_gated,combined_score,3,0.0,0.5,22,63,-0.004258310953093932,0.4444444444444444,0.4444444444444444,1.0,1.0158730158730158
20d,bull,xgboost,combined_weighted_linear_gated,combined_score,3,0.0,0.55,22,62,-0.003956575980319774,0.45161290322580644,0.45161290322580644,1.0,1.0161290322580645
20d,bull,xgboost,combined_weighted_linear_gated,combined_score,3,0.0,0.6,22,61,-0.004435350357961949,0.4426229508196721,0.4426229508196721,1.0,1.0
20d,bull,xgboost,combined_weighted_linear_gated,combined_score,3,0.0,0.65,22,58,-0.0009447102530941447,0.46551724137931033,0.46551724137931033,1.0,1.0
20d,bull,xgboost,combined_weighted_linear_gated,combined_score,3,0.005,0.5,22,63,-0.004258310953093932,0.4444444444444444,0.4444444444444444,1.0,1.0158730158730158
20d,bull,xgboost,combined_weighted_linear_gated,combined_score,3,0.005,0.55,22,62,-0.003956575980319774,0.45161290322580644,0.45161290322580644,1.0,1.0161290322580645
20d,bull,xgboost,combined_weighted_linear_gated,combined_score,3,0.005,0.6,22,61,-0.004435350357961949,0.4426229508196721,0.4426229508196721,1.0,1.0
20d,bull,xgboost,combined_weighted_linear_gated,combined_score,3,0.005,0.65,22,58,-0.0009447102530941447,0.46551724137931033,0.46551724137931033,1.0,1.0
20d,bull,xgboost,combined_weighted_linear_gated,combined_score,3,0.01,0.5,22,62,-0.002071435047625774,0.45161290322580644,0.45161290322580644,1.0,1.0161290322580645
20d,bull,xgboost,combined_weighted_linear_gated,combined_score,3,0.01,0.55,22,61,-0.0017289031752082981,0.45901639344262296,0.45901639344262296,1.0,1.0163934426229508
20d,bull,xgboost,combined_weighted_linear_gated,combined_score,3,0.01,0.6,22,60,-0.0021785292457259862,0.45,0.45,1.0,1.0
20d,bull,xgboost,combined_weighted_linear_gated,combined_score,3,0.01,0.65,22,58,-0.0009447102530941447,0.46551724137931033,0.46551724137931033,1.0,1.0
20d,bull,xgboost,combined_weighted_linear_gated,combined_score,3,0.02,0.5,22,62,-0.002071435047625774,0.45161290322580644,0.45161290322580644,1.0,1.0161290322580645
20d,bull,xgboost,combined_weighted_linear_gated,combined_score,3,0.02,0.55,22,61,-0.0017289031752082981,0.45901639344262296,0.45901639344262296,1.0,1.0163934426229508
20d,bull,xgboost,combined_weighted_linear_gated,combined_score,3,0.02,0.6,22,60,-0.0021785292457259862,0.45,0.45,1.0,1.0
20d,bull,xgboost,combined_weighted_linear_gated,combined_score,3,0.02,0.65,22,58,-0.0009447102530941447,0.46551724137931033,0.46551724137931033,1.0,1.0
20d,bull,xgboost,combined_weighted_linear_gated,combined_score,5,0.0,0.5,22,64,-0.004490017395662268,0.4375,0.4375,1.0,1.0
20d,bull,xgboost,combined_weighted_linear_gated,combined_score,5,0.0,0.55,22,63,-0.004196749746941166,0.4444444444444444,0.4444444444444444,1.0,1.0
20d,bull,xgboost,combined_weighted_linear_gated,combined_score,5,0.0,0.6,22,61,-0.004435350357961949,0.4426229508196721,0.4426229508196721,1.0,1.0
20d,bull,xgboost,combined_weighted_linear_gated,combined_score,5,0.0,0.65,22,58,-0.0009447102530941447,0.46551724137931033,0.46551724137931033,1.0,1.0
20d,bull,xgboost,combined_weighted_linear_gated,combined_score,5,0.005,0.5,22,64,-0.004490017395662268,0.4375,0.4375,1.0,1.0
20d,bull,xgboost,combined_weighted_linear_gated,combined_score,5,0.005,0.55,22,63,-0.004196749746941166,0.4444444444444444,0.4444444444444444,1.0,1.0
20d,bull,xgboost,combined_weighted_linear_gated,combined_score,5,0.005,0.6,22,61,-0.004435350357961949,0.4426229508196721,0.4426229508196721,1.0,1.0
20d,bull,xgboost,combined_weighted_linear_gated,combined_score,5,0.005,0.65,22,58,-0.0009447102530941447,0.46551724137931033,0.46551724137931033,1.0,1.0
20d,bull,xgboost,combined_weighted_linear_gated,combined_score,5,0.01,0.5,22,63,-0.0023415316861946905,0.4444444444444444,0.4444444444444444,1.0,1.0
20d,bull,xgboost,combined_weighted_linear_gated,combined_score,5,0.01,0.55,22,62,-0.002008880918793124,0.45161290322580644,0.45161290322580644,1.0,1.0
20d,bull,xgboost,combined_weighted_linear_gated,combined_score,5,0.01,0.6,22,60,-0.0021785292457259862,0.45,0.45,1.0,1.0
20d,bull,xgboost,combined_weighted_linear_gated,combined_score,5,0.01,0.65,22,58,-0.0009447102530941447,0.46551724137931033,0.46551724137931033,1.0,1.0
20d,bull,xgboost,combined_weighted_linear_gated,combined_score,5,0.02,0.5,22,63,-0.0023415316861946905,0.4444444444444444,0.4444444444444444,1.0,1.0
20d,bull,xgboost,combined_weighted_linear_gated,combined_score,5,0.02,0.55,22,62,-0.002008880918793124,0.45161290322580644,0.45161290322580644,1.0,1.0
20d,bull,xgboost,combined_weighted_linear_gated,combined_score,5,0.02,0.6,22,60,-0.0021785292457259862,0.45,0.45,1.0,1.0
20d,bull,xgboost,combined_weighted_linear_gated,combined_score,5,0.02,0.65,22,58,-0.0009447102530941447,0.46551724137931033,0.46551724137931033,1.0,1.0
20d,bull,xgboost,predicted_profit_probability,predicted_profit_probability,1,,,22,22,-0.059296517782162654,0.13636363636363635,0.13636363636363635,0.1,0.4
20d,bull,xgboost,predicted_profit_probability,predicted_profit_probability,3,,,22,66,-0.007104476219879538,0.4393939393939394,0.4393939393939394,0.9666666666666667,1.288888888888889
20d,bull,xgboost,predicted_profit_probability,predicted_profit_probability,5,,,22,88,-0.019486555030020867,0.3409090909090909,0.3409090909090909,1.0,1.0
20d,bull,xgboost,predicted_return,predicted_return,1,,,22,22,-0.08062839085264933,0.045454545454545456,0.045454545454545456,0.03333333333333333,0.13333333333333336
20d,bull,xgboost,predicted_return,predicted_return,3,,,22,66,-0.0039861978245459145,0.42424242424242425,0.42424242424242425,0.9333333333333333,1.2444444444444445
20d,bull,xgboost,predicted_return,predicted_return,5,,,22,88,-0.019486555030020863,0.3409090909090909,0.3409090909090909,1.0,1.0
20d,sideway,cart,combined_rank_based,rank_based_joint_score,1,,,12,12,-0.03739171080560664,0.25,0.25,0.08333333333333333,0.3333333333333333
20d,sideway,cart,combined_rank_based,rank_based_joint_score,3,,,12,36,0.035265240925381726,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.9629629629629629
20d,sideway,cart,combined_rank_based,rank_based_joint_score,5,,,12,48,0.0383293105207084,0.75,0.75,1.0,1.0
