horizon,regime,model_name,ranking_method,score_column,top_k,return_threshold,probability_threshold,groups_covered,observations,average_actual_return,profit_rate,precision_at_top_k,recall_of_profitable_cases,lift_vs_regime_base_rate
5d,sideway,cart,combined_rank_based,rank_based_joint_score,3,,,10,30,0.03062176783727776,0.6,0.6,0.72,0.96
5d,sideway,cart,combined_rank_based,rank_based_joint_score,5,,,10,40,0.039725072284529754,0.625,0.625,1.0,1.0
5d,sideway,cart,combined_weighted_linear,combined_score,1,,,10,10,0.033000411145596646,0.7,0.7,0.28,1.1199999999999999
5d,sideway,cart,combined_weighted_linear,combined_score,3,,,10,30,0.03062176783727776,0.6,0.6,0.72,0.96
5d,sideway,cart,combined_weighted_linear,combined_score,5,,,10,40,0.039725072284529754,0.625,0.625,1.0,1.0
5d,sideway,cart,combined_weighted_linear_gated,combined_score,1,0.0,0.5,5,5,0.019927706724225384,0.6,0.6,0.75,1.05
5d,sideway,cart,combined_weighted_linear_gated,combined_score,1,0.0,0.55,5,5,0.019927706724225384,0.6,0.6,0.75,1.05
5d,sideway,cart,combined_weighted_linear_gated,combined_score,1,0.0,0.6,5,5,0.019927706724225384,0.6,0.6,0.75,1.05
5d,sideway,cart,combined_weighted_linear_gated,combined_score,1,0.0,0.65,5,5,0.019927706724225384,0.6,0.6,0.75,1.05
5d,sideway,cart,combined_weighted_linear_gated,combined_score,1,0.005,0.5,3,3,0.019109802854280065,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.1111111111111112
5d,sideway,cart,combined_weighted_linear_gated,combined_score,1,0.005,0.55,3,3,0.019109802854280065,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.1111111111111112
5d,sideway,cart,combined_weighted_linear_gated,combined_score,1,0.005,0.6,3,3,0.019109802854280065,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.1111111111111112
5d,sideway,cart,combined_weighted_linear_gated,combined_score,1,0.005,0.65,3,3,0.019109802854280065,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.1111111111111112
5d,sideway,cart,combined_weighted_linear_gated,combined_score,1,0.01,0.5,3,3,0.019109802854280065,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8888888888888888
5d,sideway,cart,combined_weighted_linear_gated,combined_score,1,0.01,0.55,3,3,0.019109802854280065,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8888888888888888
5d,sideway,cart,combined_weighted_linear_gated,combined_score,1,0.01,0.6,3,3,0.019109802854280065,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8888888888888888
5d,sideway,cart,combined_weighted_linear_gated,combined_score,1,0.01,0.65,3,3,0.019109802854280065,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8888888888888888
5d,sideway,cart,combined_weighted_linear_gated,combined_score,1,0.02,0.5,3,3,0.019109802854280065,0.6666666666666666,0.6666666666666666,1.0,1.0
5d,sideway,cart,combined_weighted_linear_gated,combined_score,1,0.02,0.55,3,3,0.019109802854280065,0.6666666666666666,0.6666666666666666,1.0,1.0
5d,sideway,cart,combined_weighted_linear_gated,combined_score,1,0.02,0.6,3,3,0.019109802854280065,0.6666666666666666,0.6666666666666666,1.0,1.0
5d,sideway,cart,combined_weighted_linear_gated,combined_score,1,0.02,0.65,3,3,0.019109802854280065,0.6666666666666666,0.6666666666666666,1.0,1.0
5d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.0,0.5,5,7,0.03336660631240228,0.5714285714285714,0.5714285714285714,1.0,1.0
5d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.0,0.55,5,7,0.03336660631240228,0.5714285714285714,0.5714285714285714,1.0,1.0
5d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.0,0.6,5,7,0.03336660631240228,0.5714285714285714,0.5714285714285714,1.0,1.0
5d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.0,0.65,5,7,0.03336660631240228,0.5714285714285714,0.5714285714285714,1.0,1.0
5d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.005,0.5,3,5,0.038251423825705844,0.6,0.6,1.0,1.0
5d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.005,0.55,3,5,0.038251423825705844,0.6,0.6,1.0,1.0
5d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.005,0.6,3,5,0.038251423825705844,0.6,0.6,1.0,1.0
5d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.005,0.65,3,5,0.038251423825705844,0.6,0.6,1.0,1.0
5d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.01,0.5,3,4,0.047325282227120125,0.75,0.75,1.0,1.0
5d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.01,0.55,3,4,0.047325282227120125,0.75,0.75,1.0,1.0
5d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.01,0.6,3,4,0.047325282227120125,0.75,0.75,1.0,1.0
5d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.01,0.65,3,4,0.047325282227120125,0.75,0.75,1.0,1.0
5d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.02,0.5,3,3,0.019109802854280065,0.6666666666666666,0.6666666666666666,1.0,1.0
5d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.02,0.55,3,3,0.019109802854280065,0.6666666666666666,0.6666666666666666,1.0,1.0
5d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.02,0.6,3,3,0.019109802854280065,0.6666666666666666,0.6666666666666666,1.0,1.0
5d,sideway,cart,combined_weighted_linear_gated,combined_score,3,0.02,0.65,3,3,0.019109802854280065,0.6666666666666666,0.6666666666666666,1.0,1.0
5d,sideway,cart,combined_weighted_linear_gated,combined_score,5,0.0,0.5,5,7,0.03336660631240228,0.5714285714285714,0.5714285714285714,1.0,1.0
5d,sideway,cart,combined_weighted_linear_gated,combined_score,5,0.0,0.55,5,7,0.03336660631240228,0.5714285714285714,0.5714285714285714,1.0,1.0
5d,sideway,cart,combined_weighted_linear_gated,combined_score,5,0.0,0.6,5,7,0.03336660631240228,0.5714285714285714,0.5714285714285714,1.0,1.0
5d,sideway,cart,combined_weighted_linear_gated,combined_score,5,0.0,0.65,5,7,0.03336660631240228,0.5714285714285714,0.5714285714285714,1.0,1.0
5d,sideway,cart,combined_weighted_linear_gated,combined_score,5,0.005,0.5,3,5,0.038251423825705844,0.6,0.6,1.0,1.0
5d,sideway,cart,combined_weighted_linear_gated,combined_score,5,0.005,0.55,3,5,0.038251423825705844,0.6,0.6,1.0,1.0
5d,sideway,cart,combined_weighted_linear_gated,combined_score,5,0.005,0.6,3,5,0.038251423825705844,0.6,0.6,1.0,1.0
5d,sideway,cart,combined_weighted_linear_gated,combined_score,5,0.005,0.65,3,5,0.038251423825705844,0.6,0.6,1.0,1.0
5d,sideway,cart,combined_weighted_linear_gated,combined_score,5,0.01,0.5,3,4,0.047325282227120125,0.75,0.75,1.0,1.0
5d,sideway,cart,combined_weighted_linear_gated,combined_score,5,0.01,0.55,3,4,0.047325282227120125,0.75,0.75,1.0,1.0
5d,sideway,cart,combined_weighted_linear_gated,combined_score,5,0.01,0.6,3,4,0.047325282227120125,0.75,0.75,1.0,1.0
5d,sideway,cart,combined_weighted_linear_gated,combined_score,5,0.01,0.65,3,4,0.047325282227120125,0.75,0.75,1.0,1.0
5d,sideway,cart,combined_weighted_linear_gated,combined_score,5,0.02,0.5,3,3,0.019109802854280065,0.6666666666666666,0.6666666666666666,1.0,1.0
5d,sideway,cart,combined_weighted_linear_gated,combined_score,5,0.02,0.55,3,3,0.019109802854280065,0.6666666666666666,0.6666666666666666,1.0,1.0
5d,sideway,cart,combined_weighted_linear_gated,combined_score,5,0.02,0.6,3,3,0.019109802854280065,0.6666666666666666,0.6666666666666666,1.0,1.0
5d,sideway,cart,combined_weighted_linear_gated,combined_score,5,0.02,0.65,3,3,0.019109802854280065,0.6666666666666666,0.6666666666666666,1.0,1.0
5d,sideway,cart,predicted_profit_probability,predicted_profit_probability,1,,,10,10,0.03924646664781399,0.7,0.7,0.28,1.1199999999999999
5d,sideway,cart,predicted_profit_probability,predicted_profit_probability,3,,,10,30,0.03535710380510036,0.6,0.6,0.72,0.96
5d,sideway,cart,predicted_profit_probability,predicted_profit_probability,5,,,10,40,0.03972507228452975,0.625,0.625,1.0,1.0
5d,sideway,cart,predicted_return,predicted_return,1,,,10,10,0.027612377875343097,0.7,0.7,0.28,1.1199999999999999
5d,sideway,cart,predicted_return,predicted_return,3,,,10,30,0.025230738399678435,0.5666666666666667,0.5666666666666667,0.68,0.9066666666666666
5d,sideway,cart,predicted_return,predicted_return,5,,,10,40,0.03972507228452976,0.625,0.625,1.0,1.0
5d,sideway,lightgbm,combined_rank_based,rank_based_joint_score,1,,,10,10,0.05036163630766429,0.8,0.8,0.32,1.28
5d,sideway,lightgbm,combined_rank_based,rank_based_joint_score,3,,,10,30,0.034838989677290946,0.6,0.6,0.72,0.96
5d,sideway,lightgbm,combined_rank_based,rank_based_joint_score,5,,,10,40,0.03972507228452975,0.625,0.625,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear,combined_score,1,,,10,10,0.04372013486703969,0.7,0.7,0.28,1.1199999999999999
5d,sideway,lightgbm,combined_weighted_linear,combined_score,3,,,10,30,0.04275863046314638,0.6666666666666666,0.6666666666666666,0.8,1.0666666666666667
5d,sideway,lightgbm,combined_weighted_linear,combined_score,5,,,10,40,0.03972507228452975,0.625,0.625,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,1,0.0,0.5,10,10,0.04372013486703969,0.7,0.7,0.7777777777777778,1.0888888888888888
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,1,0.0,0.55,9,9,0.045835134459039355,0.6666666666666666,0.6666666666666666,0.8571428571428571,1.1428571428571428
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,1,0.0,0.6,9,9,0.045835134459039355,0.6666666666666666,0.6666666666666666,0.8571428571428571,1.1428571428571428
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,1,0.0,0.65,9,9,0.045835134459039355,0.6666666666666666,0.6666666666666666,1.0,1.2222222222222223
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,1,0.005,0.5,10,10,0.04372013486703969,0.7,0.7,0.875,1.1375
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,1,0.005,0.55,9,9,0.045835134459039355,0.6666666666666666,0.6666666666666666,1.0,1.2222222222222223
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,1,0.005,0.6,9,9,0.045835134459039355,0.6666666666666666,0.6666666666666666,1.0,1.2222222222222223
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,1,0.005,0.65,9,9,0.045835134459039355,0.6666666666666666,0.6666666666666666,1.0,1.2222222222222223
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,1,0.01,0.5,9,9,0.05016674237424492,0.7777777777777778,0.7777777777777778,0.875,1.1666666666666667
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,1,0.01,0.55,8,8,0.053351942853645196,0.75,0.75,1.0,1.25
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,1,0.01,0.6,8,8,0.053351942853645196,0.75,0.75,1.0,1.25
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,1,0.01,0.65,8,8,0.053351942853645196,0.75,0.75,1.0,1.25
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,1,0.02,0.5,4,4,0.07213218735289613,1.0,1.0,0.8,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,1,0.02,0.55,4,4,0.07213218735289613,1.0,1.0,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,1,0.02,0.6,4,4,0.07213218735289613,1.0,1.0,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,1,0.02,0.65,4,4,0.07213218735289613,1.0,1.0,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.0,0.5,10,14,0.03957677355138407,0.6428571428571429,0.6428571428571429,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.0,0.55,9,12,0.039884579946394584,0.5833333333333334,0.5833333333333334,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.0,0.6,9,12,0.039884579946394584,0.5833333333333334,0.5833333333333334,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.0,0.65,9,11,0.03781284984051128,0.5454545454545454,0.5454545454545454,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.005,0.5,10,13,0.03780009373909739,0.6153846153846154,0.6153846153846154,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.005,0.55,9,11,0.03781284984051128,0.5454545454545454,0.5454545454545454,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.005,0.6,9,11,0.03781284984051128,0.5454545454545454,0.5454545454545454,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.005,0.65,9,11,0.03781284984051128,0.5454545454545454,0.5454545454545454,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.01,0.5,9,12,0.042141712608839456,0.6666666666666666,0.6666666666666666,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.01,0.55,8,10,0.04302406809434315,0.6,0.6,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.01,0.6,8,10,0.04302406809434315,0.6,0.6,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.01,0.65,8,10,0.04302406809434315,0.6,0.6,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.02,0.5,4,5,0.06786069624703676,1.0,1.0,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.02,0.55,4,4,0.07213218735289613,1.0,1.0,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.02,0.6,4,4,0.07213218735289613,1.0,1.0,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,3,0.02,0.65,4,4,0.07213218735289613,1.0,1.0,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.0,0.5,10,14,0.03957677355138407,0.6428571428571429,0.6428571428571429,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.0,0.55,9,12,0.039884579946394584,0.5833333333333334,0.5833333333333334,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.0,0.6,9,12,0.039884579946394584,0.5833333333333334,0.5833333333333334,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.0,0.65,9,11,0.03781284984051128,0.5454545454545454,0.5454545454545454,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.005,0.5,10,13,0.03780009373909739,0.6153846153846154,0.6153846153846154,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.005,0.55,9,11,0.03781284984051128,0.5454545454545454,0.5454545454545454,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.005,0.6,9,11,0.03781284984051128,0.5454545454545454,0.5454545454545454,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.005,0.65,9,11,0.03781284984051128,0.5454545454545454,0.5454545454545454,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.01,0.5,9,12,0.042141712608839456,0.6666666666666666,0.6666666666666666,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.01,0.55,8,10,0.04302406809434315,0.6,0.6,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.01,0.6,8,10,0.04302406809434315,0.6,0.6,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.01,0.65,8,10,0.04302406809434315,0.6,0.6,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.02,0.5,4,5,0.06786069624703676,1.0,1.0,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.02,0.55,4,4,0.07213218735289613,1.0,1.0,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.02,0.6,4,4,0.07213218735289613,1.0,1.0,1.0,1.0
5d,sideway,lightgbm,combined_weighted_linear_gated,combined_score,5,0.02,0.65,4,4,0.07213218735289613,1.0,1.0,1.0,1.0
5d,sideway,lightgbm,predicted_profit_probability,predicted_profit_probability,1,,,10,10,0.04372013486703969,0.7,0.7,0.28,1.1199999999999999
5d,sideway,lightgbm,predicted_profit_probability,predicted_profit_probability,3,,,10,30,0.047854898963379536,0.7,0.7,0.84,1.1199999999999999
5d,sideway,lightgbm,predicted_profit_probability,predicted_profit_probability,5,,,10,40,0.03972507228452975,0.625,0.625,1.0,1.0
5d,sideway,lightgbm,predicted_return,predicted_return,1,,,10,10,0.04767937147696673,0.7,0.7,0.28,1.1199999999999999
5d,sideway,lightgbm,predicted_return,predicted_return,3,,,10,30,0.034838989677290946,0.6,0.6,0.72,0.96
5d,sideway,lightgbm,predicted_return,predicted_return,5,,,10,40,0.03972507228452975,0.625,0.625,1.0,1.0
5d,sideway,xgboost,combined_rank_based,rank_based_joint_score,1,,,10,10,0.025996577275837835,0.7,0.7,0.28,1.1199999999999999
5d,sideway,xgboost,combined_rank_based,rank_based_joint_score,3,,,10,30,0.0502099786266296,0.7333333333333333,0.7333333333333333,0.88,1.1733333333333333
5d,sideway,xgboost,combined_rank_based,rank_based_joint_score,5,,,10,40,0.039725072284529754,0.625,0.625,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear,combined_score,1,,,10,10,0.030994760421418698,0.6,0.6,0.24,0.96
5d,sideway,xgboost,combined_weighted_linear,combined_score,3,,,10,30,0.048459940422483944,0.7,0.7,0.84,1.1199999999999999
5d,sideway,xgboost,combined_weighted_linear,combined_score,5,,,10,40,0.03972507228452975,0.625,0.625,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.0,0.5,9,9,0.03422484469890946,0.6666666666666666,0.6666666666666666,0.5454545454545454,0.9090909090909091
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.0,0.55,9,9,0.03422484469890946,0.6666666666666666,0.6666666666666666,0.6,0.9333333333333332
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.0,0.6,9,9,0.03422484469890946,0.6666666666666666,0.6666666666666666,0.6,0.9333333333333332
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.0,0.65,8,8,0.03541730796889281,0.625,0.625,0.7142857142857143,0.9821428571428572
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.005,0.5,9,9,0.01951681770856349,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.8024691358024691
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.005,0.55,9,9,0.01951681770856349,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.8024691358024691
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.005,0.6,9,9,0.01951681770856349,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.8024691358024691
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.005,0.65,8,8,0.01887077760475359,0.5,0.5,0.6666666666666666,0.8333333333333334
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.01,0.5,9,9,0.01951681770856349,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.8024691358024691
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.01,0.55,9,9,0.01951681770856349,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.8024691358024691
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.01,0.6,9,9,0.01951681770856349,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.8024691358024691
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.01,0.65,8,8,0.01887077760475359,0.5,0.5,0.6666666666666666,0.8333333333333334
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.02,0.5,8,8,0.021772776435356276,0.625,0.625,0.8333333333333334,0.9375
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.02,0.55,8,8,0.021772776435356276,0.625,0.625,0.8333333333333334,0.9375
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.02,0.6,8,8,0.021772776435356276,0.625,0.625,0.8333333333333334,0.9375
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,1,0.02,0.65,7,7,0.021356724706258212,0.5714285714285714,0.5714285714285714,0.8,0.9142857142857143
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.0,0.5,9,15,0.054945581239865225,0.7333333333333333,0.7333333333333333,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.0,0.55,9,14,0.0497158162448948,0.7142857142857143,0.7142857142857143,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.0,0.6,9,14,0.0497158162448948,0.7142857142857143,0.7142857142857143,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.0,0.65,8,11,0.04238629969593773,0.6363636363636364,0.6363636363636364,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.005,0.5,9,13,0.043244618201630176,0.6923076923076923,0.6923076923076923,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.005,0.55,9,13,0.043244618201630176,0.6923076923076923,0.6923076923076923,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.005,0.6,9,13,0.043244618201630176,0.6923076923076923,0.6923076923076923,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.005,0.65,8,10,0.033240790584797994,0.6,0.6,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.01,0.5,9,13,0.043244618201630176,0.6923076923076923,0.6923076923076923,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.01,0.55,9,13,0.043244618201630176,0.6923076923076923,0.6923076923076923,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.01,0.6,9,13,0.043244618201630176,0.6923076923076923,0.6923076923076923,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.01,0.65,8,10,0.033240790584797994,0.6,0.6,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.02,0.5,8,9,0.02485024179412902,0.6666666666666666,0.6666666666666666,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.02,0.55,8,9,0.02485024179412902,0.6666666666666666,0.6666666666666666,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.02,0.6,8,9,0.02485024179412902,0.6666666666666666,0.6666666666666666,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,3,0.02,0.65,7,8,0.024870879701014814,0.625,0.625,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.0,0.5,9,15,0.054945581239865225,0.7333333333333333,0.7333333333333333,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.0,0.55,9,14,0.0497158162448948,0.7142857142857143,0.7142857142857143,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.0,0.6,9,14,0.0497158162448948,0.7142857142857143,0.7142857142857143,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.0,0.65,8,11,0.04238629969593773,0.6363636363636364,0.6363636363636364,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.005,0.5,9,13,0.043244618201630176,0.6923076923076923,0.6923076923076923,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.005,0.55,9,13,0.043244618201630176,0.6923076923076923,0.6923076923076923,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.005,0.6,9,13,0.043244618201630176,0.6923076923076923,0.6923076923076923,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.005,0.65,8,10,0.033240790584797994,0.6,0.6,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.01,0.5,9,13,0.043244618201630176,0.6923076923076923,0.6923076923076923,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.01,0.55,9,13,0.043244618201630176,0.6923076923076923,0.6923076923076923,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.01,0.6,9,13,0.043244618201630176,0.6923076923076923,0.6923076923076923,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.01,0.65,8,10,0.033240790584797994,0.6,0.6,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.02,0.5,8,9,0.02485024179412902,0.6666666666666666,0.6666666666666666,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.02,0.55,8,9,0.02485024179412902,0.6666666666666666,0.6666666666666666,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.02,0.6,8,9,0.02485024179412902,0.6666666666666666,0.6666666666666666,1.0,1.0
5d,sideway,xgboost,combined_weighted_linear_gated,combined_score,5,0.02,0.65,7,8,0.024870879701014814,0.625,0.625,1.0,1.0
5d,sideway,xgboost,predicted_profit_probability,predicted_profit_probability,1,,,10,10,0.04824143644093214,0.6,0.6,0.24,0.96
5d,sideway,xgboost,predicted_profit_probability,predicted_profit_probability,3,,,10,30,0.04709262599928277,0.7,0.7,0.84,1.1199999999999999
5d,sideway,xgboost,predicted_profit_probability,predicted_profit_probability,5,,,10,40,0.03972507228452975,0.625,0.625,1.0,1.0
5d,sideway,xgboost,predicted_return,predicted_return,1,,,10,10,0.02995581388576487,0.7,0.7,0.28,1.1199999999999999
5d,sideway,xgboost,predicted_return,predicted_return,3,,,10,30,0.03945252808234632,0.6666666666666666,0.6666666666666666,0.8,1.0666666666666667
5d,sideway,xgboost,predicted_return,predicted_return,5,,,10,40,0.039725072284529754,0.625,0.625,1.0,1.0
