model_name,ranking_method,score_column,top_k,ranking_group_mode,return_threshold,probability_threshold,groups_covered,observations,coverage_ratio,average_actual_return,median_actual_return,profit_rate,precision_at_top_k,recall_of_profitable_cases,lift_vs_base_rate
xgboost,combined_weighted_linear_gated,combined_score,5,date,0.005,0.5,18,18,0.2,0.014816968354707034,0.0199430199430199,0.7222222222222222,0.7222222222222222,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,5,date,0.005,0.55,17,17,0.2,0.013081179581669404,0.0199430199430199,0.7058823529411765,0.7058823529411765,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,5,date,0.005,0.6,16,16,0.2,0.012462982091271517,0.01734543956237575,0.6875,0.6875,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,5,date,0.005,0.65,15,15,0.2,0.011705774318195705,0.0147478591817316,0.6666666666666666,0.6666666666666666,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,5,date,0.01,0.5,18,18,0.2,0.014816968354707034,0.0199430199430199,0.7222222222222222,0.7222222222222222,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,5,date,0.01,0.55,17,17,0.2,0.013081179581669404,0.0199430199430199,0.7058823529411765,0.7058823529411765,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,5,date,0.01,0.6,16,16,0.2,0.012462982091271517,0.01734543956237575,0.6875,0.6875,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,5,date,0.01,0.65,15,15,0.2,0.011705774318195705,0.0147478591817316,0.6666666666666666,0.6666666666666666,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,5,date,0.02,0.5,14,14,0.2,0.017614971733675072,0.0207113667734192,0.7857142857142857,0.7857142857142857,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,5,date,0.02,0.55,13,13,0.2,0.015560325136546482,0.0199430199430199,0.7692307692307693,0.7692307692307693,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,5,date,0.02,0.6,13,13,0.2,0.015560325136546482,0.0199430199430199,0.7692307692307693,0.7692307692307693,1.0,1.0
xgboost,combined_weighted_linear_gated,combined_score,5,date,0.02,0.65,12,12,0.2,0.0148719273406413,0.0199430199430199,0.75,0.75,1.0,1.0
xgboost,predicted_profit_probability,predicted_profit_probability,1,date,,,37,37,1.0,0.006084223833671268,0.0081126222858507,0.5405405405405406,0.5405405405405406,0.26666666666666666,1.0666666666666667
xgboost,predicted_profit_probability,predicted_profit_probability,3,date,,,37,111,1.0,0.009949314439471819,0.007730535615682,0.4864864864864865,0.4864864864864865,0.72,0.96
xgboost,predicted_profit_probability,predicted_profit_probability,5,date,,,37,148,0.8,0.013343706853254788,0.00933352294979675,0.5067567567567568,0.5067567567567568,1.0,1.0
xgboost,predicted_return,predicted_return,1,date,,,37,37,1.0,0.008365867925681203,0.0057609217474796,0.5135135135135135,0.5135135135135135,0.25333333333333335,1.0133333333333332
xgboost,predicted_return,predicted_return,3,date,,,37,111,1.0,0.015861901041447624,0.0106228874939642,0.5225225225225225,0.5225225225225225,0.7733333333333333,1.031111111111111
xgboost,predicted_return,predicted_return,5,date,,,37,148,0.8,0.01334370685325479,0.00933352294979675,0.5067567567567568,0.5067567567567568,1.0,1.0
