date,ticker,model_name,prediction_date,target_date,horizon,horizon_days,actual_return,predicted_return,absolute_error,pct_error
2024-01-12,DGC,xgboost,2023-12-14,2024-01-12,20d,20,-0.0038474991255683655,-0.07673048973083496,0.0728829906052666,1894.2951830950728
2024-01-15,DGC,xgboost,2023-12-15,2024-01-15,20d,20,0.013057929724596518,-0.09567394107580185,0.10873187080039837,832.6884360204973
2024-01-16,DGC,xgboost,2023-12-18,2024-01-16,20d,20,0.029755579171094615,-0.10652725398540497,0.13628283315649958,458.0076642866642
2024-01-17,DGC,xgboost,2023-12-19,2024-01-17,20d,20,-0.005459402950400705,-0.124155692756176,0.11869628980577529,2174.162465825376
2024-01-18,DGC,xgboost,2023-12-20,2024-01-18,20d,20,0.0065543071161049404,-0.09285417199134827,0.09940847910745321,1516.689366953698
2024-01-19,DGC,xgboost,2023-12-21,2024-01-19,20d,20,0.00871819038642796,-0.10221345722675323,0.1109316476131812,1272.4159796495612
2024-01-22,DGC,xgboost,2023-12-22,2024-01-22,20d,20,0.01101765193697446,-0.088511161506176,0.09952881344315045,903.3577572834625
2024-01-23,DGC,xgboost,2023-12-25,2024-01-23,20d,20,-0.023943003971034882,-0.09418957680463791,0.07024657283360303,293.3908080981986
2024-01-24,DGC,xgboost,2023-12-26,2024-01-24,20d,20,-0.04898378625256894,-0.10951890796422958,0.060535121711660644,123.5819570980712
2024-01-25,DGC,xgboost,2023-12-27,2024-01-25,20d,20,-0.06482852911017434,-0.12239927053451538,0.05757074142434104,88.80463927617596
2024-01-26,DGC,xgboost,2023-12-28,2024-01-26,20d,20,-0.05418044941256983,-0.13191959261894226,0.07773914320637243,143.4819091558458
2024-01-29,DGC,xgboost,2023-12-29,2024-01-29,20d,20,-0.047700170357751315,-0.11842469871044159,0.07072452835269027,148.26892193938986
2024-01-30,DGC,xgboost,2024-01-02,2024-01-30,20d,20,-0.036232712309978266,-0.09327582269906998,0.05704311038909171,157.4353857394838
2024-01-31,DGC,xgboost,2024-01-03,2024-01-31,20d,20,-0.03821147484886511,-0.08104957640171051,0.0428381015528454,112.1079511384463
2024-02-01,DGC,xgboost,2024-01-04,2024-02-01,20d,20,-0.05628769265132905,-0.0970270112156868,0.04073931856435775,72.37695603675776
2024-02-02,DGC,xgboost,2024-01-05,2024-02-02,20d,20,-0.05018524755810039,-0.09101876616477966,0.040833518606679275,81.36558170686627
2024-02-05,DGC,xgboost,2024-01-08,2024-02-05,20d,20,-0.03509171698758118,-0.09230581670999527,0.05721409972241409,163.04160820247677
2024-02-06,DGC,xgboost,2024-01-09,2024-02-06,20d,20,0.0181548298698333,-0.08460036665201187,0.10275519652184517,565.9937176970565
2024-02-07,DGC,xgboost,2024-01-10,2024-02-07,20d,20,0.039986091794158574,-0.08170651644468307,0.12169260823884165,304.3373402564421
2024-02-15,DGC,xgboost,2024-01-11,2024-02-15,20d,20,0.03129346314325465,-0.034736283123493195,0.06602974626674785,211.00172251462888
2024-02-16,DGC,xgboost,2024-01-12,2024-02-16,20d,20,0.0424859550561798,-0.023263156414031982,0.06574911147021179,154.7549334439364
2024-02-19,DGC,xgboost,2024-01-15,2024-02-19,20d,20,0.055776892430278835,-0.03638305887579918,0.09215995130607801,165.22962698446858
2024-02-20,DGC,xgboost,2024-01-16,2024-02-20,20d,20,0.05561288843022605,-0.05963755398988724,0.11525044242011329,207.2369295558361
2024-02-21,DGC,xgboost,2024-01-17,2024-02-21,20d,20,0.10791871058163971,-0.027639808133244514,0.13555851871488422,125.61169234164933
2024-02-22,DGC,xgboost,2024-01-18,2024-02-22,20d,20,0.09755813953488368,-0.05913142114877701,0.1566895606836607,160.6114686387941
2024-02-23,DGC,xgboost,2024-01-19,2024-02-23,20d,20,0.08934828311142251,-0.084806889295578,0.1741551724070005,194.91720080375677
2023-12-27,HPG,cart,2023-11-29,2023-12-27,20d,20,0.027872860635696828,0.06690500510725239,0.03903214447155556,140.0363779725107
2023-12-28,HPG,cart,2023-11-30,2023-12-28,20d,20,0.05271009448035824,0.053834808259586975,0.0011247137792287365,2.1337730283292267
2023-12-29,HPG,cart,2023-12-01,2023-12-29,20d,20,0.038763493621197354,0.06690500510725239,0.028141511486055037,72.5979752007342
2024-01-02,HPG,cart,2023-12-04,2024-01-02,20d,20,-0.0019203072491598139,0.04318936877076429,0.045109676019924105,2349.086378737611
2024-01-03,HPG,cart,2023-12-05,2024-01-03,20d,20,0.02034883720930214,0.048963545389564045,0.028614708180261905,140.62085162871693
2024-01-04,HPG,cart,2023-12-06,2024-01-04,20d,20,0.005260640841702413,0.08428720083246621,0.0790265599907638,1502.2230630971903
2024-01-05,HPG,cart,2023-12-07,2024-01-05,20d,20,0.007173601147776099,0.03229203229203237,0.02511843114425627,350.1509301509366
2024-01-08,HPG,cart,2023-12-08,2024-01-08,20d,20,0.0057197330791229906,-0.05213435969209235,0.05785409277121534,1011.4823886167453
2024-01-09,HPG,cart,2023-12-11,2024-01-09,20d,20,0.00720115218434958,0.09627431585888568,0.0890731636745361,1236.9293328937104
2024-01-10,HPG,cart,2023-12-12,2024-01-10,20d,20,-0.021256495040151258,0.10606060606060619,0.12731710110075745,598.9562289562273
2024-01-11,HPG,cart,2023-12-13,2024-01-11,20d,20,0.005308880308880326,0.06923579359895493,0.0639269132900746,1204.1505848821287
2024-01-12,HPG,cart,2023-12-14,2024-01-12,20d,20,0.003904343582235237,0.06793279766252747,0.06402845408029223,1639.928780131485
2024-01-15,HPG,cart,2023-12-15,2024-01-15,20d,20,0.011330049261083719,0.08697889861039632,0.0756488493493126,667.6833225178474
2024-01-16,HPG,cart,2023-12-18,2024-01-16,20d,20,0.04516129032258065,0.09627431585888568,0.051113025536305035,113.17884225896113
2024-01-17,HPG,cart,2023-12-19,2024-01-17,20d,20,0.016496846191169423,0.07029177718832891,0.053794930997159485,326.0922140739562
2024-01-18,HPG,cart,2023-12-20,2024-01-18,20d,20,0.016496846191169423,0.09350561033662008,0.07700876414545066,466.80900854050867
2024-01-19,HPG,cart,2023-12-21,2024-01-19,20d,20,0.02183406113537112,0.09350561033662008,0.07167154920124896,328.25569534172115
2024-01-22,HPG,cart,2023-12-22,2024-01-22,20d,20,0.04636408003904369,0.10606060606060619,0.0596965260215625,128.75598086124305
2024-01-23,HPG,cart,2023-12-25,2024-01-23,20d,20,0.03318903318903321,0.07029177718832891,0.037102743999295695,111.79218083266042
2024-01-24,HPG,cart,2023-12-26,2024-01-24,20d,20,0.01614434947768273,0.059674502712477207,0.04353015323479448,269.63089033081656
2024-01-25,HPG,cart,2023-12-27,2024-01-25,20d,20,0.01807802093244515,0.09627431585888568,0.07819629492644053,432.54897877731395
2024-01-26,HPG,cart,2023-12-28,2024-01-26,20d,20,0.014643363249881913,0.10606060606060619,0.09141724281072428,624.2913000977524
2024-01-29,HPG,cart,2023-12-29,2024-01-29,20d,20,0.0018894662257911143,0.09350561033662008,0.09161614411082897,4848.784427065879
2024-01-30,HPG,cart,2024-01-02,2024-01-30,20d,20,0.020202020202020332,0.08697889861039632,0.06677687840837598,330.545548121459
2024-01-31,HPG,cart,2024-01-03,2024-01-31,20d,20,-0.0018993352326684976,0.07029177718832891,0.0721911124209974,3800.8620689656505
2024-02-01,HPG,cart,2024-01-04,2024-02-01,20d,20,0.0038058991436726863,0.10606060606060619,0.1022547069169335,2686.742424242432
2024-02-02,HPG,cart,2024-01-05,2024-02-02,20d,20,0.003798670465337217,0.09350561033662008,0.08970693987128286,2361.5351921114684
2024-02-05,HPG,cart,2024-01-08,2024-02-05,20d,20,0.005213270142180093,0.10606060606060619,0.1008473359184261,1934.4352617079921
2024-02-06,HPG,cart,2024-01-09,2024-02-06,20d,20,0.012869399428026673,0.09627431585888568,0.08340491643085901,648.0870913775647
2024-02-07,HPG,cart,2024-01-10,2024-02-07,20d,20,0.029440154440154354,0.08697889861039632,0.05753874417024196,195.44307855859296
2024-02-15,HPG,cart,2024-01-11,2024-02-15,20d,20,0.04368698991838693,0.09350561033662008,0.04981862041823315,114.03536959470296
2024-02-16,HPG,cart,2024-01-12,2024-02-16,20d,20,0.053475935828877,0.059674502712477207,0.0061985668836002095,11.591320072332394
2024-02-19,HPG,cart,2024-01-15,2024-02-19,20d,20,0.07744763760350715,0.09627431585888568,0.018826678255378537,24.308912237919557
2024-02-20,HPG,cart,2024-01-16,2024-02-20,20d,20,0.05033238366571702,0.07029177718832891,0.01995939352261189,39.655172413793046
2024-02-21,HPG,cart,2024-01-17,2024-02-21,20d,20,0.04152744630071603,0.040327662255828844,0.0011997840448871866,2.889135142573165
2024-02-22,HPG,cart,2024-01-18,2024-02-22,20d,20,0.03245823389021485,0.034062387952671136,0.0016041540624562867,4.9422099424204635
2024-02-23,HPG,cart,2024-01-19,2024-02-23,20d,20,0.021367521367521514,0.043147208121827596,0.021779686754306082,101.92893401015178
2023-12-27,HPG,lightgbm,2023-11-29,2023-12-27,20d,20,0.027872860635696828,0.041429298755894975,0.013556438120198147,48.63669465930738
2023-12-28,HPG,lightgbm,2023-11-30,2023-12-28,20d,20,0.05271009448035824,0.082049766282321,0.029339671801962758,55.66233961674233
2023-12-29,HPG,lightgbm,2023-12-01,2023-12-29,20d,20,0.038763493621197354,0.05903392676902203,0.020270433147824674,52.29258576616023
2024-01-02,HPG,lightgbm,2023-12-04,2024-01-02,20d,20,-0.0019203072491598139,0.033845230856720095,0.03576553810587991,1862.4903968637466
2024-01-03,HPG,lightgbm,2023-12-05,2024-01-03,20d,20,0.02034883720930214,0.06795037631307153,0.047601539103769394,233.9275635956689
2024-01-04,HPG,lightgbm,2023-12-06,2024-01-04,20d,20,0.005260640841702413,0.045729992387744514,0.0404693515460421,769.2855825706908
2024-01-05,HPG,lightgbm,2023-12-07,2024-01-05,20d,20,0.007173601147776099,0.03826027430446633,0.031086673156690232,433.34822380426704
2024-01-08,HPG,lightgbm,2023-12-08,2024-01-08,20d,20,0.0057197330791229906,0.042715011935525626,0.036995278856402636,646.8007920061043
2024-01-09,HPG,lightgbm,2023-12-11,2024-01-09,20d,20,0.00720115218434958,0.09444361713343337,0.08724246494908379,1211.507029926263
2024-01-10,HPG,lightgbm,2023-12-12,2024-01-10,20d,20,-0.021256495040151258,0.08023617412549176,0.10149266916564302,477.466623608145
2024-01-11,HPG,lightgbm,2023-12-13,2024-01-11,20d,20,0.005308880308880326,0.08385350085215817,0.07854462054327785,1479.4950342333743
2024-01-12,HPG,lightgbm,2023-12-14,2024-01-12,20d,20,0.003904343582235237,0.08133753368241094,0.0774331901001757,1983.25758144075
2024-01-15,HPG,lightgbm,2023-12-15,2024-01-15,20d,20,0.011330049261083719,0.12170241851958387,0.11037236925850015,974.1561286728514
2024-01-16,HPG,lightgbm,2023-12-18,2024-01-16,20d,20,0.04516129032258065,0.09741431626954258,0.052253025946961934,115.70312888255856
2024-01-17,HPG,lightgbm,2023-12-19,2024-01-17,20d,20,0.016496846191169423,0.0724707881203048,0.05597394192913538,339.3008656351394
2024-01-18,HPG,lightgbm,2023-12-20,2024-01-18,20d,20,0.016496846191169423,0.061354641503694456,0.04485779531252503,271.91740040915766
2024-01-19,HPG,lightgbm,2023-12-21,2024-01-19,20d,20,0.02183406113537112,0.07696549487726925,0.055131433741898134,252.50196653789416
2024-01-22,HPG,lightgbm,2023-12-22,2024-01-22,20d,20,0.04636408003904369,0.08456852638249857,0.03820444634345488,82.40095848183013
2024-01-23,HPG,lightgbm,2023-12-25,2024-01-23,20d,20,0.03318903318903321,0.07582454720809038,0.04263551401905717,128.46265745742
2024-01-24,HPG,lightgbm,2023-12-26,2024-01-24,20d,20,0.01614434947768273,0.08623978171059564,0.07009543223291291,434.1793537721039
2024-01-25,HPG,lightgbm,2023-12-27,2024-01-25,20d,20,0.01807802093244515,0.09757747307373757,0.07949945214129242,439.7574957920999
2024-01-26,HPG,lightgbm,2023-12-28,2024-01-26,20d,20,0.014643363249881913,0.11456842531779314,0.09992506206791123,682.3914722508645
2024-01-29,HPG,lightgbm,2023-12-29,2024-01-29,20d,20,0.0018894662257911143,0.13473853200775357,0.13284906578196246,7031.036806510734
2024-01-30,HPG,lightgbm,2024-01-02,2024-01-30,20d,20,0.020202020202020332,0.13076386168466023,0.1105618414826399,547.281115339064
2024-01-31,HPG,lightgbm,2024-01-03,2024-01-31,20d,20,-0.0018993352326684976,0.1493966404107412,0.15129597564340969,7965.733117625807
2024-02-01,HPG,lightgbm,2024-01-04,2024-02-01,20d,20,0.0038058991436726863,0.12252266082652484,0.11871676168285215,3119.2829132169454
2024-02-02,HPG,lightgbm,2024-01-05,2024-02-02,20d,20,0.003798670465337217,0.14116144887952475,0.13736277841418754,3616.0751417534057
2024-02-05,HPG,lightgbm,2024-01-08,2024-02-05,20d,20,0.005213270142180093,0.1459103579215112,0.1406970877793311,2698.825956494443
2024-02-06,HPG,lightgbm,2024-01-09,2024-02-06,20d,20,0.012869399428026673,0.17350767627669916,0.1606382768486725,1248.218906772279
2024-02-07,HPG,lightgbm,2024-01-10,2024-02-07,20d,20,0.029440154440154354,0.11102022975352327,0.08158007531336892,277.10478040869
2024-02-15,HPG,lightgbm,2024-01-11,2024-02-15,20d,20,0.04368698991838693,0.13666819735554794,0.09298120743716101,212.8350055951719
2024-02-16,HPG,lightgbm,2024-01-12,2024-02-16,20d,20,0.053475935828877,0.12603828373450743,0.07256234790563043,135.69159058352892
2024-02-19,HPG,lightgbm,2024-01-15,2024-02-19,20d,20,0.07744763760350715,0.13377203485985423,0.05632439725634708,72.72577834420153
2024-02-20,HPG,lightgbm,2024-01-16,2024-02-20,20d,20,0.05033238366571702,0.08376517488804988,0.033432791222332864,66.42401727757829
2024-02-21,HPG,lightgbm,2024-01-17,2024-02-21,20d,20,0.04152744630071603,0.07655620583846341,0.03502875953774738,84.35086348457551
2024-02-22,HPG,lightgbm,2024-01-18,2024-02-22,20d,20,0.03245823389021485,0.10088822755517174,0.06842999366495689,210.82475989424182
2024-02-23,HPG,lightgbm,2024-01-19,2024-02-23,20d,20,0.021367521367521514,0.12122659953705323,0.09985907816953171,467.34048583340524
2023-12-27,HPG,xgboost,2023-11-29,2023-12-27,20d,20,0.027872860635696828,0.03180632367730141,0.003933463041604579,14.112161263300635
2023-12-28,HPG,xgboost,2023-11-30,2023-12-28,20d,20,0.05271009448035824,0.053556159138679504,0.0008460646583212661,1.605128328192509
2023-12-29,HPG,xgboost,2023-12-01,2023-12-29,20d,20,0.038763493621197354,0.04827534034848213,0.009511846727284778,24.53815649393206
2024-01-02,HPG,xgboost,2023-12-04,2024-01-02,20d,20,-0.0019203072491598139,0.02497711405158043,0.026897421300740243,1400.6832142360859
2024-01-03,HPG,xgboost,2023-12-05,2024-01-03,20d,20,0.02034883720930214,0.024691220372915268,0.004342383163613128,21.339711546898997
2024-01-04,HPG,xgboost,2023-12-06,2024-01-04,20d,20,0.005260640841702413,0.042151615023612976,0.03689097418191056,701.2638819488798
2024-01-05,HPG,xgboost,2023-12-07,2024-01-05,20d,20,0.007173601147776099,0.06045516952872276,0.053281568380946664,742.7450632304053
2024-01-08,HPG,xgboost,2023-12-08,2024-01-08,20d,20,0.0057197330791229906,0.04853034019470215,0.04281060711557916,748.4721144040401
2024-01-09,HPG,xgboost,2023-12-11,2024-01-09,20d,20,0.00720115218434958,0.10151606798171997,0.09431491579737039,1309.7197973728016
2024-01-10,HPG,xgboost,2023-12-12,2024-01-10,20d,20,-0.021256495040151258,0.12433484196662903,0.14559133700678029,684.9263565407831
2024-01-11,HPG,xgboost,2023-12-13,2024-01-11,20d,20,0.005308880308880326,0.10859358310699463,0.1032847027981143,1945.5082199790195
2024-01-12,HPG,xgboost,2023-12-14,2024-01-12,20d,20,0.003904343582235237,0.11136484891176224,0.107460505329527,2752.3321927525103
2024-01-15,HPG,xgboost,2023-12-15,2024-01-15,20d,20,0.011330049261083719,0.10348787903785706,0.09215782977677334,813.3930193341317
2024-01-16,HPG,xgboost,2023-12-18,2024-01-16,20d,20,0.04516129032258065,0.06472928822040558,0.01956799789782493,43.329138202326625
2024-01-17,HPG,xgboost,2023-12-19,2024-01-17,20d,20,0.016496846191169423,0.036203447729349136,0.019706601538179713,119.45678167702405
2024-01-18,HPG,xgboost,2023-12-20,2024-01-18,20d,20,0.016496846191169423,0.052438054233789444,0.03594120804262002,217.86714639952785
2024-01-19,HPG,xgboost,2023-12-21,2024-01-19,20d,20,0.02183406113537112,0.043338362127542496,0.021504300992171377,98.48969854414517
2024-01-22,HPG,xgboost,2023-12-22,2024-01-22,20d,20,0.04636408003904369,0.046062059700489044,0.0003020203385546427,0.6514101828404837
2024-01-23,HPG,xgboost,2023-12-25,2024-01-23,20d,20,0.03318903318903321,0.055677734315395355,0.022488701126362143,67.75943426334328
2024-01-24,HPG,xgboost,2023-12-26,2024-01-24,20d,20,0.01614434947768273,0.07064002752304077,0.05449567804535804,337.5526410691901
2024-01-25,HPG,xgboost,2023-12-27,2024-01-25,20d,20,0.01807802093244515,0.08095439523458481,0.06287637430213966,347.80562837657527
2024-01-26,HPG,xgboost,2023-12-28,2024-01-26,20d,20,0.014643363249881913,0.10711321234703064,0.09246984909714873,631.4795823827864
2024-01-29,HPG,xgboost,2023-12-29,2024-01-29,20d,20,0.0018894662257911143,0.14614343643188477,0.14425397020609365,7634.641373157909
2024-01-30,HPG,xgboost,2024-01-02,2024-01-30,20d,20,0.020202020202020332,0.11345051974058151,0.09324849953856118,461.58007271587485
2024-01-31,HPG,xgboost,2024-01-03,2024-01-31,20d,20,-0.0018993352326684976,0.13851524889469147,0.14041458412735996,7392.827854305769
2024-02-01,HPG,xgboost,2024-01-04,2024-02-01,20d,20,0.0038058991436726863,0.12409970909357071,0.12029380994989802,3160.719856433576
2024-02-02,HPG,xgboost,2024-01-05,2024-02-02,20d,20,0.003798670465337217,0.15317651629447937,0.14937784582914215,3932.3717914520794
2024-02-05,HPG,xgboost,2024-01-08,2024-02-05,20d,20,0.005213270142180093,0.15834340453147888,0.1531301343892988,2937.314396012914
2024-02-06,HPG,xgboost,2024-01-09,2024-02-06,20d,20,0.012869399428026673,0.17694568634033203,0.16407628691230536,1274.9335183037672
2024-02-07,HPG,xgboost,2024-01-10,2024-02-07,20d,20,0.029440154440154354,0.12362954765558243,0.09418939321542807,319.9351192497828
2024-02-15,HPG,xgboost,2024-01-11,2024-02-15,20d,20,0.04368698991838693,0.1506401151418686,0.10695312522348166,244.816878945618
2024-02-16,HPG,xgboost,2024-01-12,2024-02-16,20d,20,0.053475935828877,0.15536604821681976,0.10189011238794277,190.53451016545299
2024-02-19,HPG,xgboost,2024-01-15,2024-02-19,20d,20,0.07744763760350715,0.12276338785886765,0.0453157502553605,58.51146872594655
2024-02-20,HPG,xgboost,2024-01-16,2024-02-20,20d,20,0.05033238366571702,0.1538863480091095,0.10355396434339248,205.74023481809854
2024-02-21,HPG,xgboost,2024-01-17,2024-02-21,20d,20,0.04152744630071603,0.13734568655490875,0.09581824025419272,230.73472796842935
2024-02-22,HPG,xgboost,2024-01-18,2024-02-22,20d,20,0.03245823389021485,0.11587764322757721,0.08341940933736236,257.0053861202557
2024-02-23,HPG,xgboost,2024-01-19,2024-02-23,20d,20,0.021367521367521514,0.1514289677143097,0.13006144634678818,608.6875689029645
2023-12-27,MWG,cart,2023-11-29,2023-12-27,20d,20,0.10434782608695636,-0.02440191387559798,0.12874973996255434,123.38516746411476
2023-12-28,MWG,cart,2023-11-30,2023-12-28,20d,20,0.11819389110225775,0.008996212121211933,0.10919767898104582,92.3885980592443
2023-12-29,MWG,cart,2023-12-01,2023-12-29,20d,20,0.10448548812664904,0.008564345278341268,0.09592114284830777,91.80331600886025
2024-01-02,MWG,cart,2023-12-04,2024-01-02,20d,20,0.06270796007166624,-0.07286859363614284,0.13557655370780908,216.20310013731023
2024-01-03,MWG,cart,2023-12-05,2024-01-03,20d,20,0.08001022494887522,0.023018509729473058,0.05699171521940216,71.23053991639021
2024-01-04,MWG,cart,2023-12-06,2024-01-04,20d,20,0.05493133583021237,-0.13982754602656722,0.1947588818567796,354.5496917438183
2024-01-05,MWG,cart,2023-12-07,2024-01-05,20d,20,0.0735919899874844,-0.13477151472976112,0.20836350471724552,283.1334018181617
2024-01-08,MWG,cart,2023-12-08,2024-01-08,20d,20,0.014162265962553988,-0.010175959296162884,0.024338225258716872,171.8526210640926
2024-01-09,MWG,cart,2023-12-11,2024-01-09,20d,20,0.004570603800817752,-0.11818993748139328,0.12276054128221103,2685.8714216324606
2024-01-10,MWG,cart,2023-12-12,2024-01-10,20d,20,-0.0060139523694972,-0.0827710301394512,0.076757077769954,1276.3166891588023
2024-01-11,MWG,cart,2023-12-13,2024-01-11,20d,20,0.01814615007356557,-0.12335195530726262,0.1414981053808282,779.7692888419112
2024-01-12,MWG,cart,2023-12-14,2024-01-12,20d,20,0.007127058245269158,-0.11818993748139328,0.12531699572666244,1758.3270883165033
2024-01-15,MWG,cart,2023-12-15,2024-01-15,20d,20,0.05294855708908397,-0.09010727056019074,0.1430558276492747,270.178897242825
2024-01-16,MWG,cart,2023-12-18,2024-01-16,20d,20,0.1187709785695843,0.023018509729473058,0.09575246884011124,80.61941561255453
2024-01-17,MWG,cart,2023-12-19,2024-01-17,20d,20,0.10437625754527158,-0.1980802792321117,0.30245653677738327,289.7752265606931
2024-01-18,MWG,cart,2023-12-20,2024-01-18,20d,20,0.08126356402218482,-0.13982754602656722,0.22109111004875204,272.0667161341761
2024-01-19,MWG,cart,2023-12-21,2024-01-19,20d,20,0.0798369695516663,-0.08712784588441325,0.16696481543607955,209.1322057609272
2024-01-22,MWG,cart,2023-12-22,2024-01-22,20d,20,0.08981168517624338,-0.0827710301394512,0.17258271531569458,192.16064699935666
2024-01-23,MWG,cart,2023-12-25,2024-01-23,20d,20,0.06449292735555012,-0.08712784588441325,0.15162077323996337,235.0967454215198
2024-01-24,MWG,cart,2023-12-26,2024-01-24,20d,20,0.03975095785440619,-0.0827710301394512,0.12252198799385738,308.2239890737034
2024-01-25,MWG,cart,2023-12-27,2024-01-25,20d,20,0.05487950369840133,-0.0827710301394512,0.13765053383785253,250.82321187584347
2024-01-26,MWG,cart,2023-12-28,2024-01-26,20d,20,0.04299287410926356,-0.0827710301394512,0.12576390424871475,292.5226723133096
2024-01-29,MWG,cart,2023-12-29,2024-01-29,20d,20,0.04204491161012891,-0.034410296821644426,0.07645520843177334,181.84176278147947
2024-01-30,MWG,cart,2024-01-02,2024-01-30,20d,20,0.06936416184971095,-0.034410296821644426,0.10377445867135537,149.60817791787073
2024-01-31,MWG,cart,2024-01-03,2024-01-31,20d,20,0.04165680473372779,-0.06336434498365606,0.10502114971738385,252.11043042951533
2024-02-01,MWG,cart,2024-01-04,2024-02-01,20d,20,0.06934911242603548,-0.06336434498365606,0.13271345740969154,191.37008790305356
2024-02-02,MWG,cart,2024-01-05,2024-02-02,20d,20,0.08090463977617168,-0.06336434498365606,0.14426898475982775,178.31979124925087
2024-02-05,MWG,cart,2024-01-08,2024-02-05,20d,20,0.0972781065088757,0.06393994304944339,0.0333381634594323,34.27098311827288
2024-02-06,MWG,cart,2024-01-09,2024-02-06,20d,20,0.10081417624521083,0.06393994304944339,0.036874233195767436,36.57643653812938
2024-02-07,MWG,cart,2024-01-10,2024-02-07,20d,20,0.10309777347531446,0.06393994304944339,0.039157830425871065,37.98125711730035
2024-02-15,MWG,cart,2024-01-11,2024-02-15,20d,20,0.07996146435452789,-0.034410296821644426,0.11437176117617232,143.03360012152643
2024-02-16,MWG,cart,2024-01-12,2024-02-16,20d,20,0.10492923377257202,-0.045592705167173175,0.1505219389397452,143.45090831978501
2024-02-19,MWG,cart,2024-01-15,2024-02-19,20d,20,0.09080076263107717,-0.056143001007049276,0.14694376363812645,161.83097958676612
2024-02-20,MWG,cart,2024-01-16,2024-02-20,20d,20,0.05631202400184643,-0.05339805825242727,0.1097100822542737,194.8253222982651
2024-02-21,MWG,cart,2024-01-17,2024-02-21,20d,20,0.026873149624231596,-0.06336434498365606,0.09023749460788766,335.79054137561997
2024-02-22,MWG,cart,2024-01-18,2024-02-22,20d,20,-0.012042818911686126,0.06393994304944339,0.07598276196112952,630.9383419142612
2024-02-23,MWG,cart,2024-01-19,2024-02-23,20d,20,-0.04462699822380101,0.06393994304944339,0.1085669412732444,243.27636989785742
2023-12-27,MWG,lightgbm,2023-11-29,2023-12-27,20d,20,0.10434782608695636,-0.004031421321699187,0.10837924740865555,103.86344543329507
2023-12-28,MWG,lightgbm,2023-11-30,2023-12-28,20d,20,0.11819389110225775,-0.011140165025444912,0.12933405612770266,109.42533063388764
2023-12-29,MWG,lightgbm,2023-12-01,2023-12-29,20d,20,0.10448548812664904,-0.013136083067022599,0.11762157119367164,112.57216030909487
2024-01-02,MWG,lightgbm,2023-12-04,2024-01-02,20d,20,0.06270796007166624,-0.01379968807759217,0.07650764814925841,122.00627808945006
2024-01-03,MWG,lightgbm,2023-12-05,2024-01-03,20d,20,0.08001022494887522,-0.017747859185766924,0.09775808413464214,122.18198886093299
2024-01-04,MWG,lightgbm,2023-12-06,2024-01-04,20d,20,0.05493133583021237,-0.05907625451106692,0.11400759034127929,207.54563605310113
2024-01-05,MWG,lightgbm,2023-12-07,2024-01-05,20d,20,0.0735919899874844,-0.06190542551875027,0.13549741550623468,184.1197873970773
2024-01-08,MWG,lightgbm,2023-12-08,2024-01-08,20d,20,0.014162265962553988,-0.06879891907172526,0.08296118503427925,585.7903336488268
2024-01-09,MWG,lightgbm,2023-12-11,2024-01-09,20d,20,0.004570603800817752,-0.08235740959636614,0.0869280133971839,1901.8934299584473
2024-01-10,MWG,lightgbm,2023-12-12,2024-01-10,20d,20,-0.0060139523694972,-0.08985207377537739,0.08383812140588019,1394.0602827369837
2024-01-11,MWG,lightgbm,2023-12-13,2024-01-11,20d,20,0.01814615007356557,-0.05620996385214535,0.07435611392571093,409.76247647168583
2024-01-12,MWG,lightgbm,2023-12-14,2024-01-12,20d,20,0.007127058245269158,-0.06465273818215735,0.0717797964274265,1007.1447988386083
2024-01-15,MWG,lightgbm,2023-12-15,2024-01-15,20d,20,0.05294855708908397,-0.05233963918038486,0.10528819626946884,198.8499820539498
2024-01-16,MWG,lightgbm,2023-12-18,2024-01-16,20d,20,0.1187709785695843,-0.03174021633683049,0.1505111949064148,126.72388214620534
2024-01-17,MWG,lightgbm,2023-12-19,2024-01-17,20d,20,0.10437625754527158,-0.045055367329470165,0.14943162487474174,143.16629891613817
2024-01-18,MWG,lightgbm,2023-12-20,2024-01-18,20d,20,0.08126356402218482,-0.08546483436000527,0.16672839838219009,205.1699311842556
2024-01-19,MWG,lightgbm,2023-12-21,2024-01-19,20d,20,0.0798369695516663,-0.07157661301513744,0.15141358256680376,189.65346933517665
2024-01-22,MWG,lightgbm,2023-12-22,2024-01-22,20d,20,0.08981168517624338,-0.0867181871522217,0.17652987232846507,196.5555728990597
2024-01-23,MWG,lightgbm,2023-12-25,2024-01-23,20d,20,0.06449292735555012,-0.07822252707258742,0.14271545442813754,221.28853547203073
2024-01-24,MWG,lightgbm,2023-12-26,2024-01-24,20d,20,0.03975095785440619,-0.07503910434709778,0.11479006220150396,288.7730721406505
2024-01-25,MWG,lightgbm,2023-12-27,2024-01-25,20d,20,0.05487950369840133,-0.07919790601928199,0.13407740971768334,244.31235831600472
2024-01-26,MWG,lightgbm,2023-12-28,2024-01-26,20d,20,0.04299287410926356,-0.08298509251146954,0.1259779666207331,293.02057429463406
2024-01-29,MWG,lightgbm,2023-12-29,2024-01-29,20d,20,0.04204491161012891,-0.05692911804983297,0.09897402965996188,235.40073190715987
2024-01-30,MWG,lightgbm,2024-01-02,2024-01-30,20d,20,0.06936416184971095,-0.04971783377198104,0.11908199562169199,171.67654368793936
