date,ticker,model_name,prediction_date,target_date,horizon,horizon_days,actual_return,predicted_return,absolute_error,pct_error,entry_date,actual_net_trade_return,actual_profit_label,predicted_profit_label,predicted_profit_probability,actual_return_combined,predicted_return_combined,actual_profit_label_combined,predicted_profit_label_combined,predicted_profit_probability_combined,ranking_group,normalized_predicted_return,return_strength,profit_confidence,combined_score,gated_valid_signal,return_only_signal_label,probability_only_signal_label,combined_signal_label,return_rank_score,profit_probability_rank_score,rank_based_joint_score,benchmark_date,close,m_ret,market_return_lookback,market_volatility_lookback,regime,benchmark_stale_days,benchmark_data_available,fold_id,fold_number,selector_score,signal_active,selector_mode,selection_family,selected_model_name,selected_horizon,selected_combined_method,selected_return_threshold,selected_probability_threshold,selection_reason,prior_utility_score,prior_weighted_rank_score,prior_fold_count,prior_sample_count,fallback_used,selection_regime,candidate_label,candidate_model_name,candidate_horizon,candidate_ranking_method,candidate_return_threshold,candidate_probability_threshold,candidate_prior_fold_count,candidate_prior_sample_count,market_return_20d,market_volatility_20d,trailing_stock_return_20d,stock_relative_strength_20d,predicted_return_dispersion,predicted_probability_dispersion,confidence_bucket,calibration_bucket,confidence_bucket_code,probability_entropy,regime_code,market_return_bucket,market_volatility_bucket,relative_strength_bucket,normalized_return_bucket,context_bin_key,fallback_source,context_utility_score,context_prior_sample_count,context_prior_fold_count
2024-08-19,DGC,xgboost,2024-07-22,2024-08-19,20d,20,-0.0271795354086334,-0.0664772093296051,0.0392976739209716,144.58552484487586,2024-07-23,-0.033965527687796,0,0,0.0280363205820322,-0.0271795354086334,-0.0664772093296051,0,0,0.0280363205820322,2024-08-19,0.3985914415904922,0.3985914415904922,0.0280363205820322,0.2133138810862622,False,reject,reject,reject,0.4545454545454546,0.5454545454545454,0.5,2024-07-22,1254.64,-0.0080172045731272,0.0004146333684178,0.0062070589629255,sideway,0,True,fold_004,4,-0.0664772093296051,True,context_knn_selector,context_selector,xgboost,20d,predicted_return,,,context_knn_selector used 40 nearest prior samples for xgboost+20d+predicted_return; avg_distance=2.2107,0.9986240993960583,0.961731843575419,3,348,False,global,xgboost+20d+predicted_return,xgboost,20d,predicted_return,,,3,348,0.0004146333684178,0.0062070589629255,-0.0850972293925313,-0.08551186276094909,0.05572229269261267,0.01305441751931141,lt_0.50,lt_0.50,0.0,0.1278485211359577,0.0,neutral,mid_vol,weak_rs,mid_ret,sideway|neutral|mid_vol|weak_rs|mid_ret|lt_0.50,,0.75,40,3
2024-08-19,HPG,lightgbm,2024-07-22,2024-08-19,20d,20,-0.0783055198973042,0.0298695985206708,0.1081751184179751,138.14494630754524,2024-07-23,-0.0847348785029035,0,0,0.2225520765286874,-0.0783055198973042,0.0298695985206708,0,0,0.2225520765286874,2024-08-19,0.645747617100217,0.645747617100217,0.2225520765286874,0.4341498468144522,False,strong_positive,reject,weak_or_uncertain,0.7272727272727273,0.7272727272727273,0.7272727272727273,2024-07-22,1254.64,-0.0080172045731272,0.0004146333684178,0.0062070589629255,sideway,0,True,fold_004,4,0.4341498468144522,True,context_knn_selector,context_selector,lightgbm,20d,combined_weighted_linear,,,context_knn_selector used 40 nearest prior samples for lightgbm+20d+combined_weighted_linear; avg_distance=2.7903,0.9630452983611323,0.9603351955307263,3,348,False,global,lightgbm+20d+combined_weighted_linear,lightgbm,20d,combined_weighted_linear,,,3,348,0.0004146333684178,0.0062070589629255,-0.0229933110367893,-0.0234079444052071,0.012568185441349314,0.1516165063047151,lt_0.50,lt_0.50,0.0,0.5301191136749062,0.0,neutral,mid_vol,weak_rs,high_ret,sideway|neutral|mid_vol|weak_rs|high_ret|lt_0.50,,0.8809523809523809,40,3
2024-08-19,MWG,lightgbm,2024-07-22,2024-08-19,20d,20,0.0567034332763709,0.0805402409516838,0.0238368076753129,42.03767972766829,2024-07-23,0.0540811591390184,1,1,0.5598311287485996,0.0567034332763709,0.0805402409516838,1,1,0.5598311287485996,2024-08-19,0.7621734800141582,0.7621734800141582,0.5598311287485996,0.6610023043813789,True,strong_positive,moderate_positive,moderate_positive,1.0,0.9090909090909092,0.9545454545454546,2024-07-22,1254.64,-0.0080172045731272,0.0004146333684178,0.0062070589629255,sideway,0,True,fold_004,4,0.6610023043813789,True,context_knn_selector,context_selector,lightgbm,20d,combined_weighted_linear,,,context_knn_selector used 40 nearest prior samples for lightgbm+20d+combined_weighted_linear; avg_distance=4.4143,0.9630452983611323,0.9603351955307263,3,348,False,global,lightgbm+20d+combined_weighted_linear,lightgbm,20d,combined_weighted_linear,,,3,348,0.0004146333684178,0.0062070589629255,0.0615105540897098,0.061095920721291996,0.12071951001097965,0.3134439774938375,0.55-0.60,0.55-0.60,2.0,0.6859704677239804,0.0,neutral,mid_vol,strong_rs,high_ret,sideway|neutral|mid_vol|strong_rs|high_ret|0.55-0.60,,0.965625,40,3
2024-08-20,ACB,xgboost,2024-07-23,2024-08-20,20d,20,0.0044887780548628,-0.0363840013742446,0.0408727794291075,910.5546972817908,2024-07-24,-0.0025181192509509,0,0,0.0750848874449729,0.0044887780548628,-0.0363840013742446,0,0,0.0750848874449729,2024-08-20,0.4794047782494298,0.4794047782494298,0.0750848874449729,0.2772448328472013,False,reject,reject,reject,0.3636363636363636,0.6363636363636364,0.5,2024-07-23,1231.81,-0.0181964547599312,-0.019696632074871,0.007400700990509,sideway,0,True,fold_004,4,-0.0363840013742446,True,context_knn_selector,context_selector,xgboost,20d,predicted_return,,,context_knn_selector used 40 nearest prior samples for xgboost+20d+predicted_return; avg_distance=1.7653,0.9986240993960583,0.961731843575419,3,348,False,global,xgboost+20d+predicted_return,xgboost,20d,predicted_return,,,3,348,-0.019696632074871,0.007400700990509,-0.0019910403185664,0.017705591756304602,0.023455684832880946,0.033166673931508336,lt_0.50,lt_0.50,0.0,0.2665976745570674,0.0,neutral,mid_vol,mid_rs,mid_ret,sideway|neutral|mid_vol|mid_rs|mid_ret|lt_0.50,,0.7,40,2
2024-07-30,DGC,lightgbm,2024-07-23,2024-07-30,5d,5,0.0368905152803877,-0.0218102062471611,0.0587007215275489,159.1214464785646,2024-07-24,0.0481091273666098,1,0,0.3949065360001418,0.0368905152803877,-0.0218102062471611,1,0,0.3949065360001418,2024-07-30,0.6201270091197628,0.6201270091197628,0.3949065360001418,0.5075167725599523,False,reject,reject,reject,0.2727272727272727,0.4545454545454546,0.3636363636363636,2024-07-23,1231.81,-0.0181964547599312,-0.019696632074871,0.007400700990509,sideway,0,True,fold_004,4,-1.0,False,context_knn_selector,context_selector,lightgbm,5d,combined_weighted_linear_gated,0.02,0.5,context_knn_selector used 40 nearest prior samples for lightgbm+5d+combined_weighted_linear_gated+rt=0.020+pt=0.50; avg_distance=3.3985,0.3690585271479236,0.5729050279329608,3,102,False,global,lightgbm+5d+combined_weighted_linear_gated+rt=0.020+pt=0.50,lightgbm,5d,combined_weighted_linear_gated,0.02,0.5,3,102,-0.019696632074871,0.007400700990509,-0.1306852377267646,-0.1109886056518936,0.05332377459037845,0.2955417788282126,lt_0.50,lt_0.50,0.0,0.6708923187665674,0.0,neutral,mid_vol,weak_rs,high_ret,sideway|neutral|mid_vol|weak_rs|high_ret|lt_0.50,,0.8971607804381141,40,3
2024-08-20,HPG,lightgbm,2024-07-23,2024-08-20,20d,20,-0.072075960293483,0.040938200485505,0.1130141607789881,156.7986889370749,2024-07-24,-0.076556015882129,0,0,0.2366604630317798,-0.072075960293483,0.040938200485505,0,0,0.2366604630317798,2024-08-20,0.6711799280633406,0.6711799280633406,0.2366604630317798,0.4539201955475602,False,strong_positive,reject,weak_or_uncertain,0.8181818181818181,0.7272727272727273,0.7727272727272727,2024-07-23,1231.81,-0.0181964547599312,-0.019696632074871,0.007400700990509,sideway,0,True,fold_004,4,0.4539201955475602,True,context_knn_selector,context_selector,lightgbm,20d,combined_weighted_linear,,,context_knn_selector used 40 nearest prior samples for lightgbm+20d+combined_weighted_linear; avg_distance=2.9089,0.9630452983611323,0.9603351955307263,3,348,False,global,lightgbm+20d+combined_weighted_linear,lightgbm,20d,combined_weighted_linear,,,3,348,-0.019696632074871,0.007400700990509,-0.0313545150501671,-0.011657882975296099,0.0160587491772078,0.2138172033797377,lt_0.50,lt_0.50,0.0,0.5471998428857143,0.0,neutral,mid_vol,weak_rs,high_ret,sideway|neutral|mid_vol|weak_rs|high_ret|lt_0.50,,0.9015942028985507,40,3
2024-08-20,MWG,lightgbm,2024-07-23,2024-08-20,20d,20,0.1119948060379809,0.1003448407442786,0.0116499652937023,10.402237126739124,2024-07-24,0.12023880521583,1,1,0.7753006127996448,0.1119948060379809,0.1003448407442786,1,1,0.7753006127996448,2024-08-20,0.8076784807383419,0.8076784807383419,0.7753006127996448,0.7914895467689933,True,strong_positive,strong_positive,strong_positive,1.0,1.0,1.0,2024-07-23,1231.81,-0.0181964547599312,-0.019696632074871,0.007400700990509,sideway,0,True,fold_004,4,0.7914895467689933,True,context_knn_selector,context_selector,lightgbm,20d,combined_weighted_linear,,,context_knn_selector used 40 nearest prior samples for lightgbm+20d+combined_weighted_linear; avg_distance=4.1258,0.9630452983611323,0.9603351955307263,3,348,False,global,lightgbm+20d+combined_weighted_linear,lightgbm,20d,combined_weighted_linear,,,3,348,-0.019696632074871,0.007400700990509,0.0159960422163587,0.0356926742912297,0.11374326208986886,0.3480210745830405,0.65+,0.65+,4.0,0.5327917948596257,0.0,neutral,mid_vol,strong_rs,high_ret,sideway|neutral|mid_vol|strong_rs|high_ret|0.65+,,0.952505060728745,40,3
2024-08-21,ACB,cart,2024-07-24,2024-08-21,20d,20,0.0084075173095945,-0.0589695841092489,0.0673771014188434,801.3911709935298,2024-07-25,0.0033581671286275,1,0,0.0,0.0084075173095945,-0.0589695841092489,1,0,0.0,2024-08-21,0.3680492578971533,0.3680492578971533,0.0,0.1840246289485766,False,reject,reject,reject,0.2727272727272727,0.1363636363636363,0.2045454545454545,2024-07-24,1238.47,0.0054066779779349,-0.0180536614760077,0.0074661102773986,sideway,0,True,fold_004,4,0.2045454545454545,True,context_knn_selector,context_selector,cart,20d,combined_rank_based,,,context_knn_selector used 40 nearest prior samples for cart+20d+combined_rank_based; avg_distance=1.5949,0.8903601525642483,0.8715083798882682,3,348,False,global,cart+20d+combined_rank_based,cart,20d,combined_rank_based,,,3,348,-0.0180536614760077,0.0074661102773986,0.003972194637537,0.0220258561135447,0.011048948654336243,0.010852471725516828,lt_0.50,lt_0.50,0.0,1.4815510057992861e-05,0.0,neutral,mid_vol,mid_rs,mid_ret,sideway|neutral|mid_vol|mid_rs|mid_ret|lt_0.50,,0.7272727272727272,40,2
2024-08-21,DGC,cart,2024-07-24,2024-08-21,20d,20,0.025438596491228,0.1131732641142115,0.0877346676229835,344.88800375931504,2024-07-25,0.0210721135135703,1,0,0.0,0.025438596491228,0.1131732641142115,1,0,0.0,2024-08-21,0.6896867234845749,0.6896867234845749,0.0,0.3448433617422874,False,strong_positive,reject,weak_or_uncertain,0.9090909090909092,0.1363636363636363,0.5227272727272727,2024-07-24,1238.47,0.0054066779779349,-0.0180536614760077,0.0074661102773986,sideway,0,True,fold_004,4,0.5227272727272727,True,context_knn_selector,context_selector,cart,20d,combined_rank_based,,,context_knn_selector used 40 nearest prior samples for cart+20d+combined_rank_based; avg_distance=3.9307,0.8903601525642483,0.8715083798882682,3,348,False,global,cart+20d+combined_rank_based,cart,20d,combined_rank_based,,,3,348,-0.0180536614760077,0.0074661102773986,-0.1199931383480573,-0.1019394768720496,0.09925145397383384,0.02157866431906465,lt_0.50,lt_0.50,0.0,1.4815510057992861e-05,0.0,neutral,mid_vol,weak_rs,high_ret,sideway|neutral|mid_vol|weak_rs|high_ret|lt_0.50,,0.7749999999999999,40,3
2024-08-21,HPG,xgboost,2024-07-24,2024-08-21,20d,20,-0.0558925476603119,0.0454295612871646,0.1013221089474766,181.2801763184312,2024-07-25,-0.0592173046511124,0,0,0.4244726598262787,-0.0558925476603119,0.0454295612871646,0,0,0.4244726598262787,2024-08-21,0.6991097360070428,0.6991097360070428,0.4244726598262787,0.5617911979166608,False,strong_positive,reject,weak_or_uncertain,0.6363636363636364,0.8181818181818181,0.7272727272727273,2024-07-24,1238.47,0.0054066779779349,-0.0180536614760077,0.0074661102773986,sideway,0,True,fold_004,4,0.0454295612871646,True,context_knn_selector,context_selector,xgboost,20d,predicted_return,,,context_knn_selector used 40 nearest prior samples for xgboost+20d+predicted_return; avg_distance=2.8168,0.9986240993960583,0.961731843575419,3,348,False,global,xgboost+20d+predicted_return,xgboost,20d,predicted_return,,,3,348,-0.0180536614760077,0.0074661102773986,-0.0415282392026578,-0.0234745777266501,0.04168626628728012,0.18265486067847983,lt_0.50,lt_0.50,0.0,0.6816946348444821,0.0,neutral,mid_vol,weak_rs,high_ret,sideway|neutral|mid_vol|weak_rs|high_ret|lt_0.50,,0.9438779277608461,40,3
2024-08-21,MWG,xgboost,2024-07-24,2024-08-21,20d,20,0.1367916735503056,0.0539731495082378,0.0828185240420678,60.54354179065656,2024-07-25,0.1551988159783952,1,1,0.7660262584686279,0.1367916735503056,0.0539731495082378,1,1,0.7660262584686279,2024-08-21,0.7220529819450996,0.7220529819450996,0.7660262584686279,0.7440396202068638,True,strong_positive,strong_positive,strong_positive,0.7272727272727273,0.9090909090909092,0.8181818181818181,2024-07-24,1238.47,0.0054066779779349,-0.0180536614760077,0.0074661102773986,sideway,0,True,fold_004,4,0.0539731495082378,True,context_knn_selector,context_selector,xgboost,20d,predicted_return,,,context_knn_selector used 40 nearest prior samples for xgboost+20d+predicted_return; avg_distance=3.8711,0.9986240993960583,0.961731843575419,3,348,False,global,xgboost+20d+predicted_return,xgboost,20d,predicted_return,,,3,348,-0.0180536614760077,0.0074661102773986,-0.0112708265272786,0.0067828349487291,0.10445098205475323,0.38400880781227154,0.65+,0.65+,4.0,0.5440334551484225,0.0,neutral,mid_vol,mid_rs,high_ret,sideway|neutral|mid_vol|mid_rs|high_ret|0.65+,,0.9827067669172931,40,3
2024-08-22,ACB,cart,2024-07-25,2024-08-22,20d,20,0.0149328023892483,-0.0419536631183469,0.0568864655075952,380.94969734919766,2024-07-26,0.0053509340941264,1,0,0.0,0.0149328023892483,-0.0419536631183469,1,0,0.0,2024-08-22,0.3998423748266759,0.3998423748266759,0.0,0.1999211874133379,False,reject,reject,reject,0.3636363636363636,0.0454545454545454,0.2045454545454545,2024-07-25,1233.19,-0.0042633249089601,-0.0205704119641962,0.0075027450444494,sideway,0,True,fold_004,4,0.2045454545454545,True,context_knn_selector,context_selector,cart,20d,combined_rank_based,,,context_knn_selector used 40 nearest prior samples for cart+20d+combined_rank_based; avg_distance=1.7407,0.8903601525642483,0.8715083798882682,3,348,False,global,cart+20d+combined_rank_based,cart,20d,combined_rank_based,,,3,348,-0.0205704119641962,0.0075027450444494,0.0039980009995002,0.0245684129636964,0.005571484061125097,0.019102832668466543,lt_0.50,lt_0.50,0.0,1.4815510057992861e-05,0.0,neutral,mid_vol,strong_rs,mid_ret,sideway|neutral|mid_vol|strong_rs|mid_ret|lt_0.50,,0.7166666666666667,40,2
2024-08-22,DGC,cart,2024-07-25,2024-08-22,20d,20,0.0180623973727422,0.0450632911392405,0.0270008937664982,149.48676639815793,2024-07-26,0.0073606669246664,1,0,0.0,0.0180623973727422,0.0450632911392405,1,0,0.0,2024-08-22,0.5624277678266546,0.5624277678266546,0.0,0.2812138839133273,False,strong_positive,reject,weak_or_uncertain,0.6363636363636364,0.0454545454545454,0.3409090909090909,2024-07-25,1233.19,-0.0042633249089601,-0.0205704119641962,0.0075027450444494,sideway,0,True,fold_004,4,0.3409090909090909,True,context_knn_selector,context_selector,cart,20d,combined_rank_based,,,context_knn_selector used 40 nearest prior samples for cart+20d+combined_rank_based; avg_distance=2.6879,0.8903601525642483,0.8715083798882682,3,348,False,global,cart+20d+combined_rank_based,cart,20d,combined_rank_based,,,3,348,-0.0205704119641962,0.0075027450444494,-0.1034034814237464,-0.08283306945955021,0.06474064252865415,0.013112175631037221,lt_0.50,lt_0.50,0.0,1.4815510057992861e-05,0.0,neutral,mid_vol,weak_rs,mid_ret,sideway|neutral|mid_vol|weak_rs|mid_ret|lt_0.50,,0.76,40,3
2024-08-22,HPG,xgboost,2024-07-25,2024-08-22,20d,20,-0.0583589293549802,0.0639726296067237,0.122331558961704,209.6192653185892,2024-07-26,-0.0649274271073619,0,1,0.5886065363883972,-0.0583589293549802,0.0639726296067237,0,1,0.5886065363883972,2024-08-22,0.7489059300525925,0.7489059300525925,0.5886065363883972,0.6687562332204948,True,strong_positive,moderate_positive,moderate_positive,0.8181818181818181,0.6363636363636364,0.7272727272727273,2024-07-25,1233.19,-0.0042633249089601,-0.0205704119641962,0.0075027450444494,sideway,0,True,fold_004,4,0.0639726296067237,True,context_knn_selector,context_selector,xgboost,20d,predicted_return,,,context_knn_selector used 40 nearest prior samples for xgboost+20d+predicted_return; avg_distance=2.7873,0.9986240993960583,0.961731843575419,3,348,False,global,xgboost+20d+predicted_return,xgboost,20d,predicted_return,,,3,348,-0.0205704119641962,0.0075027450444494,-0.0519966722129783,-0.031426260248782104,0.03645241490944174,0.33540987719178705,0.55-0.60,0.55-0.60,2.0,0.6773617071053617,0.0,neutral,mid_vol,weak_rs,high_ret,sideway|neutral|mid_vol|weak_rs|high_ret|0.55-0.60,,0.8866800336350326,40,3
2024-08-22,MWG,lightgbm,2024-07-25,2024-08-22,20d,20,0.1476800266090139,0.1106855508709612,0.0369944757380527,25.05042596992239,2024-07-26,0.1490378076464098,1,1,0.936223220896018,0.1476800266090139,0.1106855508709612,1,1,0.936223220896018,2024-08-22,0.8314383156621062,0.8314383156621062,0.936223220896018,0.883830768279062,True,strong_positive,strong_positive,strong_positive,0.9090909090909092,0.8181818181818181,0.8636363636363635,2024-07-25,1233.19,-0.0042633249089601,-0.0205704119641962,0.0075027450444494,sideway,0,True,fold_004,4,0.883830768279062,True,context_knn_selector,context_selector,lightgbm,20d,combined_weighted_linear,,,context_knn_selector used 40 nearest prior samples for lightgbm+20d+combined_weighted_linear; avg_distance=3.8532,0.9630452983611323,0.9603351955307263,3,348,False,global,lightgbm+20d+combined_weighted_linear,lightgbm,20d,combined_weighted_linear,,,3,348,-0.0205704119641962,0.0075027450444494,-0.030317690695049,-0.0097472787308528,0.11962653275406615,0.09066583964697666,0.65+,0.65+,4.0,0.23723541738910153,0.0,neutral,mid_vol,weak_rs,high_ret,sideway|neutral|mid_vol|weak_rs|high_ret|0.65+,,0.9841151903651904,40,3
2024-08-02,ACB,xgboost,2024-07-26,2024-08-02,5d,5,-0.0064548162859979,-0.0401961542665958,0.0337413379805978,522.7311899455729,2024-07-29,-0.0211616485159084,0,0,0.138863056898117,-0.0064548162859979,-0.0401961542665958,0,0,0.138863056898117,2024-08-02,0.4932830213217835,0.4932830213217835,0.138863056898117,0.3160730391099502,False,reject,reject,reject,0.3636363636363636,0.3636363636363636,0.3636363636363636,2024-07-26,1242.11,0.0072332730560578,-0.0025776507243118,0.0073359634783084,sideway,0,True,fold_004,4,-1.0,False,context_knn_selector,context_selector,xgboost,5d,combined_weighted_linear_gated,0.0,0.5,context_knn_selector used 40 nearest prior samples for xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50; avg_distance=2.7322,0.4350582444988179,0.643296089385475,3,172,False,global,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,xgboost,5d,combined_weighted_linear_gated,0.0,0.5,3,172,-0.0025776507243118,0.0073359634783084,0.0130784708249498,0.0156561215492616,0.022537288363326843,0.4366354542353953,lt_0.50,lt_0.50,0.0,0.4028942233366122,0.0,neutral,mid_vol,mid_rs,mid_ret,sideway|neutral|mid_vol|mid_rs|mid_ret|lt_0.50,,0.8494415283402988,40,3
2024-08-02,DGC,cart,2024-07-26,2024-08-02,5d,5,-0.0538927827240007,-0.0224150397686189,0.0314777429553818,58.40808613759606,2024-07-29,-0.067119262961465,0,1,1.0,-0.0538927827240007,-0.0224150397686189,0,1,1.0,2024-08-02,0.5263275426923618,0.5263275426923618,1.0,0.763163771346181,False,reject,strong_positive,weak_or_uncertain,0.4545454545454546,0.9090909090909092,0.6818181818181819,2024-07-26,1242.11,0.0072332730560578,-0.0025776507243118,0.0073359634783084,sideway,0,True,fold_004,4,-1.0,False,context_knn_selector,context_selector,cart,5d,combined_weighted_linear_gated,0.0,0.5,context_knn_selector used 40 nearest prior samples for cart+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50; avg_distance=3.0676,0.26841220578774044,0.4100558659217878,3,103,False,global,cart+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,cart,5d,combined_weighted_linear_gated,0.0,0.5,3,103,-0.0025776507243118,0.0073359634783084,-0.0759670925958341,-0.0733894418715223,0.046914463948882566,0.4391848950455306,0.65+,0.65+,4.0,1.4815510058361381e-05,0.0,neutral,mid_vol,weak_rs,mid_ret,sideway|neutral|mid_vol|weak_rs|mid_ret|0.65+,,0.8999999999999999,40,3
2024-08-02,HPG,lightgbm,2024-07-26,2024-08-02,5d,5,-0.0069960647135985,-0.0103742762365243,0.0033782115229257,48.28731095581938,2024-07-29,-0.0211985913884736,0,0,0.2945978887340503,-0.0069960647135985,-0.0103742762365243,0,0,0.2945978887340503,2024-08-02,0.6723234297629019,0.6723234297629019,0.2945978887340503,0.4834606592484761,False,reject,reject,reject,0.5454545454545454,0.5454545454545454,0.5454545454545454,2024-07-26,1242.11,0.0072332730560578,-0.0025776507243118,0.0073359634783084,sideway,0,True,fold_004,4,-1.0,False,context_knn_selector,context_selector,lightgbm,5d,combined_weighted_linear_gated,0.02,0.5,context_knn_selector used 40 nearest prior samples for lightgbm+5d+combined_weighted_linear_gated+rt=0.020+pt=0.50; avg_distance=2.0887,0.3690585271479236,0.5729050279329608,3,102,False,global,lightgbm+5d+combined_weighted_linear_gated+rt=0.020+pt=0.50,lightgbm,5d,combined_weighted_linear_gated,0.02,0.5,3,102,-0.0025776507243118,0.0073359634783084,-0.0301102629346903,-0.0275326122103785,0.0063191594586066956,0.13574438184469012,lt_0.50,lt_0.50,0.0,0.6062173806826071,0.0,neutral,mid_vol,weak_rs,high_ret,sideway|neutral|mid_vol|weak_rs|high_ret|lt_0.50,,0.9285714285714285,40,3
2024-08-02,MWG,xgboost,2024-07-26,2024-08-02,5d,5,0.0312655912190253,-0.0072145583108067,0.0384801495298321,123.07507400153249,2024-07-29,0.01730454231271,1,1,0.5967053174972534,0.0312655912190253,-0.0072145583108067,1,1,0.5967053174972534,2024-08-02,0.7110266859416903,0.7110266859416903,0.5967053174972534,0.6538660017194718,False,reject,moderate_positive,weak_or_uncertain,0.6363636363636364,0.6363636363636364,0.6363636363636364,2024-07-26,1242.11,0.0072332730560578,-0.0025776507243118,0.0073359634783084,sideway,0,True,fold_004,4,-1.0,False,context_knn_selector,context_selector,xgboost,5d,combined_weighted_linear_gated,0.0,0.5,context_knn_selector used 40 nearest prior samples for xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50; avg_distance=2.6822,0.4350582444988179,0.643296089385475,3,172,False,global,xgboost+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,xgboost,5d,combined_weighted_linear_gated,0.0,0.5,3,172,-0.0025776507243118,0.0073359634783084,-0.0224353763615671,-0.0198577256372553,0.04719556789355472,0.16500898905458414,0.55-0.60,0.55-0.60,2.0,0.6743249518613179,0.0,neutral,mid_vol,weak_rs,high_ret,sideway|neutral|mid_vol|weak_rs|high_ret|0.55-0.60,,0.9166666666666666,40,3
2024-08-05,ACB,cart,2024-07-29,2024-08-05,5d,5,-0.0396432111000991,-0.0954106280193235,0.0557674169192243,140.6733091787433,2024-07-30,-0.0401589449395944,0,0,0.0,-0.0396432111000991,-0.0954106280193235,0,0,0.0,2024-08-05,0.2660302067006529,0.2660302067006529,0.0,0.1330151033503264,False,reject,reject,reject,0.2727272727272727,0.0909090909090909,0.1818181818181818,2024-07-29,1246.6,0.0036148167231566,-0.0063448539727075,0.0071782341162887,sideway,0,True,fold_004,4,-1.0,False,context_knn_selector,context_selector,cart,5d,combined_weighted_linear_gated,0.0,0.5,context_knn_selector used 40 nearest prior samples for cart+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50; avg_distance=2.0538,0.26841220578774044,0.4100558659217878,3,103,False,global,cart+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,cart,5d,combined_weighted_linear_gated,0.0,0.5,3,103,-0.0063448539727075,0.0071782341162887,0.0150905432595573,0.0214353972322648,0.02144575788079871,0.0916740486093388,lt_0.50,lt_0.50,0.0,1.4815510057992861e-05,0.0,neutral,mid_vol,mid_rs,low_ret,sideway|neutral|mid_vol|mid_rs|low_ret|lt_0.50,,0.7333333333333333,40,3
2024-08-05,DGC,cart,2024-07-29,2024-08-05,5d,5,-0.1044592030360531,-0.11444170859651,0.0099825055604568,9.55636772090967,2024-07-30,-0.1107061243900618,0,1,1.0,-0.1044592030360531,-0.11444170859651,0,1,1.0,2024-08-05,0.1981666591356755,0.1981666591356755,1.0,0.5990833295678377,False,reject,strong_positive,weak_or_uncertain,0.0909090909090909,1.0,0.5454545454545454,2024-07-29,1246.6,0.0036148167231566,-0.0063448539727075,0.0071782341162887,sideway,0,True,fold_004,4,-1.0,False,context_knn_selector,context_selector,cart,5d,combined_weighted_linear_gated,0.0,0.5,context_knn_selector used 40 nearest prior samples for cart+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50; avg_distance=2.9918,0.26841220578774044,0.4100558659217878,3,103,False,global,cart+5d+combined_weighted_linear_gated+rt=0.000+pt=0.50,cart,5d,combined_weighted_linear_gated,0.0,0.5,3,103,-0.0063448539727075,0.0071782341162887,-0.0737323139115915,-0.06738745993888401,0.01889319390729097,0.43524024269112366,0.65+,0.65+,4.0,1.4815510058361381e-05,0.0,neutral,mid_vol,weak_rs,low_ret,sideway|neutral|mid_vol|weak_rs|low_ret|0.65+,,0.9444444444444443,40,3
2024-08-05,HPG,lightgbm,2024-07-29,2024-08-05,5d,5,-0.0701075268817204,-0.0084701138055539,0.0616374130761664,87.91839595220061,2024-07-30,-0.0797604868173564,0,0,0.219904211943218,-0.0701075268817204,-0.0084701138055539,0,0,0.219904211943218,2024-08-05,0.681014499324131,0.681014499324131,0.219904211943218,0.4504593556336745,False,reject,reject,reject,0.5454545454545454,0.6363636363636364,0.5909090909090908,2024-07-29,1246.6,0.0036148167231566,-0.0063448539727075,0.0071782341162887,sideway,0,True,fold_004,4,-1.0,False,context_knn_selector,context_selector,lightgbm,5d,combined_weighted_linear_gated,0.02,0.5,context_knn_selector used 40 nearest prior samples for lightgbm+5d+combined_weighted_linear_gated+rt=0.020+pt=0.50; avg_distance=1.9584,0.3690585271479236,0.5729050279329608,3,102,False,global,lightgbm+5d+combined_weighted_linear_gated+rt=0.020+pt=0.50,lightgbm,5d,combined_weighted_linear_gated,0.02,0.5,3,102,-0.0063448539727075,0.0071782341162887,-0.0156646909398815,-0.009319836967174002,0.015109514333514363,0.12636534669713487,lt_0.50,lt_0.50,0.0,0.52678669897145,0.0,neutral,mid_vol,weak_rs,high_ret,sideway|neutral|mid_vol|weak_rs|high_ret|lt_0.50,,0.9249999999999999,40,3
